update,mean_train_u_ctrl,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_checkpoint_score,validation_meets_unique_floor
1,0.120234375,RL-sBOED,0.811082124710083,64,3.9429562091827393,,,,,,
2,0.1065234375,RL-sBOED,0.6161870956420898,128,3.938628911972046,,,,,,
3,0.108984375,RL-sBOED,0.617121696472168,192,3.93267560005188,,,,,,
4,0.10968750000000002,RL-sBOED,0.62294602394104,256,3.9283254146575928,,,,,,
5,0.114609375,RL-sBOED,0.6149685382843018,320,3.925006628036499,,,,,,
6,0.1065234375,RL-sBOED,0.6160998344421387,384,3.918463945388794,,,,,,
7,0.107578125,RL-sBOED,0.6174938678741455,448,3.910942554473877,,,,,,
8,0.10265625,RL-sBOED,0.6152074337005615,512,3.905486822128296,,,,,,
9,0.1114453125,RL-sBOED,0.617194652557373,576,3.900886297225952,,,,,,
10,0.1058203125,RL-sBOED,0.6160526275634766,640,3.89591383934021,,,,,,
11,0.125859375,RL-sBOED,0.6165261268615723,704,3.8907570838928223,,,,,,
12,0.103359375,RL-sBOED,0.6179020404815674,768,3.883922576904297,,,,,,
13,0.10652343750000001,RL-sBOED,0.6151638031005859,832,3.87522292137146,,,,,,
14,0.11250000000000002,RL-sBOED,0.6167197227478027,896,3.8700852394104004,,,,,,
15,0.106875,RL-sBOED,0.6154890060424805,960,3.866985321044922,,,,,,
16,0.1114453125,RL-sBOED,0.6151771545410156,1024,3.8618104457855225,,,,,,
17,0.108984375,RL-sBOED,0.6154565811157227,1088,3.8489978313446045,,,,,,
18,0.1086328125,RL-sBOED,0.6150782108306885,1152,3.8448147773742676,,,,,,
19,0.1121484375,RL-sBOED,0.6150758266448975,1216,3.8446686267852783,,,,,,
20,0.11109374999999999,RL-sBOED,0.6160240173339844,1280,3.8458449840545654,,,,,,
21,0.1170703125,RL-sBOED,0.6164629459381104,1344,3.8516697883605957,,,,,,
22,0.1135546875,RL-sBOED,0.616523027420044,1408,3.8632240295410156,,,,,,
23,0.11320312499999999,RL-sBOED,0.6181416511535645,1472,3.8682363033294678,,,,,,
24,0.11742187500000001,RL-sBOED,0.6161367893218994,1536,3.867316484451294,,,,,,
25,0.1205859375,RL-sBOED,0.6168427467346191,1600,3.868215560913086,0.10265625000000002,7,1.5255924929107085,0.0546875,0.10265625000000002,0
26,0.11531250000000001,RL-sBOED,0.6135516166687012,1664,3.8730080127716064,,,,,,
27,0.106875,RL-sBOED,0.6180493831634521,1728,3.871164083480835,,,,,,
28,0.10863281250000001,RL-sBOED,0.6224486827850342,1792,3.8658607006073,,,,,,
29,0.1040625,RL-sBOED,0.6172711849212646,1856,3.8604607582092285,,,,,,
30,0.11531250000000001,RL-sBOED,0.6154980659484863,1920,3.858433485031128,,,,,,
31,0.1100390625,RL-sBOED,0.6158497333526611,1984,3.8566460609436035,,,,,,
32,0.10652343750000001,RL-sBOED,0.6159412860870361,2048,3.852933645248413,,,,,,
33,0.1107421875,RL-sBOED,0.6145625114440918,2112,3.8455207347869873,,,,,,
34,0.10160156249999999,RL-sBOED,0.6149177551269531,2176,3.840374708175659,,,,,,
35,0.1001953125,RL-sBOED,0.6164572238922119,2240,3.853670835494995,,,,,,
36,0.1149609375,RL-sBOED,0.6148068904876709,2304,3.871697187423706,,,,,,
37,0.1177734375,RL-sBOED,0.6141972541809082,2368,3.8863494396209717,,,,,,
38,0.1191796875,RL-sBOED,0.61826491355896,2432,3.896730899810791,,,,,,
39,0.101953125,RL-sBOED,0.619178056716919,2496,3.9004929065704346,,,,,,
40,0.1184765625,RL-sBOED,0.6173417568206787,2560,3.895369291305542,,,,,,
41,0.111796875,RL-sBOED,0.6162929534912109,2624,3.8881912231445312,,,,,,
42,0.11601562500000001,RL-sBOED,0.6164824962615967,2688,3.874267339706421,,,,,,
43,0.1051171875,RL-sBOED,0.616858959197998,2752,3.8535690307617188,,,,,,
44,0.1170703125,RL-sBOED,0.617469310760498,2816,3.8373379707336426,,,,,,
45,0.10125,RL-sBOED,0.6176731586456299,2880,3.8199448585510254,,,,,,
46,0.1079296875,RL-sBOED,0.6174843311309814,2944,3.7984580993652344,,,,,,
47,0.111796875,RL-sBOED,0.6182796955108643,3008,3.7889249324798584,,,,,,
48,0.0980859375,RL-sBOED,0.6169712543487549,3072,3.783116102218628,,,,,,
49,0.1107421875,RL-sBOED,0.6170423030853271,3136,3.7984108924865723,,,,,,
50,0.11320312500000002,RL-sBOED,0.6140646934509277,3200,3.8293488025665283,0.10230468750000002,17,2.151327426428269,0.1328125,0.10230468750000002,0
51,0.1128515625,RL-sBOED,0.615788459777832,3264,3.856252431869507,,,,,,
52,0.10722656250000001,RL-sBOED,0.6180870532989502,3328,3.871222734451294,,,,,,
53,0.10441406250000002,RL-sBOED,0.6183338165283203,3392,3.878103733062744,,,,,,
54,0.12234375,RL-sBOED,0.6186666488647461,3456,3.8770759105682373,,,,,,
55,0.1023046875,RL-sBOED,0.6165988445281982,3520,3.8713607788085938,,,,,,
56,0.10406249999999999,RL-sBOED,0.617180347442627,3584,3.8580358028411865,,,,,,
57,0.1156640625,RL-sBOED,0.6170599460601807,3648,3.8393046855926514,,,,,,
58,0.104765625,RL-sBOED,0.6182384490966797,3712,3.824932098388672,,,,,,
59,0.09984375000000001,RL-sBOED,0.6174097061157227,3776,3.815268039703369,,,,,,
60,0.1107421875,RL-sBOED,0.6168920993804932,3840,3.8084557056427,,,,,,
61,0.11109375,RL-sBOED,0.6176393032073975,3904,3.799175262451172,,,,,,
62,0.11039062499999999,RL-sBOED,0.6177694797515869,3968,3.772136688232422,,,,,,
63,0.11390625000000001,RL-sBOED,0.6165542602539062,4032,3.756559133529663,,,,,,
64,0.106875,RL-sBOED,0.6166818141937256,4096,3.7414538860321045,,,,,,
65,0.10933593750000001,RL-sBOED,0.61672043800354,4160,3.740339756011963,,,,,,
66,0.1065234375,RL-sBOED,0.6170048713684082,4224,3.743009328842163,,,,,,
67,0.0994921875,RL-sBOED,0.6166527271270752,4288,3.742624282836914,,,,,,
68,0.10546875,RL-sBOED,0.6149027347564697,4352,3.7452430725097656,,,,,,
69,0.10828125,RL-sBOED,0.6164703369140625,4416,3.7447502613067627,,,,,,
70,0.1170703125,RL-sBOED,0.6164109706878662,4480,3.7570760250091553,,,,,,
71,0.1051171875,RL-sBOED,0.6166634559631348,4544,3.7705540657043457,,,,,,
72,0.1128515625,RL-sBOED,0.6165151596069336,4608,3.7691445350646973,,,,,,
73,0.1121484375,RL-sBOED,0.6168239116668701,4672,3.775432586669922,,,,,,
74,0.10511718750000001,RL-sBOED,0.6147680282592773,4736,3.769080400466919,,,,,,
75,0.104765625,RL-sBOED,0.6162910461425781,4800,3.7571377754211426,0.10230468750000002,6,1.6459845779945095,0.046875,0.10230468750000002,0
76,0.114609375,RL-sBOED,0.6134140491485596,4864,3.760423421859741,,,,,,
77,0.1128515625,RL-sBOED,0.6159729957580566,4928,3.743791341781616,,,,,,
78,0.10863281250000001,RL-sBOED,0.615703821182251,4992,3.745067596435547,,,,,,
79,0.1096875,RL-sBOED,0.6158058643341064,5056,3.7704131603240967,,,,,,
80,0.107578125,RL-sBOED,0.6142439842224121,5120,3.8023338317871094,,,,,,
81,0.10863281250000001,RL-sBOED,0.6165306568145752,5184,3.8304924964904785,,,,,,
82,0.110390625,RL-sBOED,0.6152667999267578,5248,3.8556015491485596,,,,,,
83,0.106875,RL-sBOED,0.6158206462860107,5312,3.877323627471924,,,,,,
84,0.1135546875,RL-sBOED,0.6172747611999512,5376,3.8802077770233154,,,,,,
85,0.1023046875,RL-sBOED,0.6151082515716553,5440,3.887493133544922,,,,,,
86,0.1037109375,RL-sBOED,0.6154637336730957,5504,3.891587972640991,,,,,,
87,0.1072265625,RL-sBOED,0.6158699989318848,5568,3.8888587951660156,,,,,,
88,0.10125,RL-sBOED,0.6150708198547363,5632,3.883871555328369,,,,,,
89,0.11671875,RL-sBOED,0.6152374744415283,5696,3.8732151985168457,,,,,,
90,0.121640625,RL-sBOED,0.6157016754150391,5760,3.8554909229278564,,,,,,
91,0.1121484375,RL-sBOED,0.6173222064971924,5824,3.839547872543335,,,,,,
92,0.1114453125,RL-sBOED,0.6173646450042725,5888,3.8289315700531006,,,,,,
93,0.10054687500000001,RL-sBOED,0.6152083873748779,5952,3.819934844970703,,,,,,
94,0.11531250000000001,RL-sBOED,0.6152939796447754,6016,3.826590061187744,,,,,,
95,0.10933593750000001,RL-sBOED,0.6160218715667725,6080,3.833693265914917,,,,,,
96,0.1170703125,RL-sBOED,0.6170499324798584,6144,3.834944486618042,,,,,,
97,0.1072265625,RL-sBOED,0.6167006492614746,6208,3.8315415382385254,,,,,,
98,0.0973828125,RL-sBOED,0.616142988204956,6272,3.831224203109741,,,,,,
99,0.10898437500000001,RL-sBOED,0.6163167953491211,6336,3.839136838912964,,,,,,
100,0.10828125000000001,RL-sBOED,0.6191306114196777,6400,3.8397216796875,0.10265625000000002,18,1.9361019254026082,0.140625,0.10265625000000002,0
101,0.10898437500000001,RL-sBOED,0.6155953407287598,6464,3.8416459560394287,,,,,,
102,0.1040625,RL-sBOED,0.6161899566650391,6528,3.841338872909546,,,,,,
103,0.1156640625,RL-sBOED,0.6173126697540283,6592,3.842350482940674,,,,,,
104,0.0966796875,RL-sBOED,0.6169114112854004,6656,3.8432137966156006,,,,,,
105,0.10828125,RL-sBOED,0.6176493167877197,6720,3.852792501449585,,,,,,
106,0.1128515625,RL-sBOED,0.6160359382629395,6784,3.85642671585083,,,,,,
107,0.11671875000000001,RL-sBOED,0.6168556213378906,6848,3.85424542427063,,,,,,
108,0.116015625,RL-sBOED,0.6166744232177734,6912,3.8505725860595703,,,,,,
109,0.1065234375,RL-sBOED,0.616502046585083,6976,3.826202154159546,,,,,,
110,0.1008984375,RL-sBOED,0.6164102554321289,7040,3.813603162765503,,,,,,
111,0.10933593750000001,RL-sBOED,0.614069938659668,7104,3.803619384765625,,,,,,
112,0.11671875,RL-sBOED,0.6167349815368652,7168,3.8028018474578857,,,,,,
113,0.1121484375,RL-sBOED,0.6165542602539062,7232,3.79150652885437,,,,,,
114,0.11144531249999999,RL-sBOED,0.6163985729217529,7296,3.786736011505127,,,,,,
115,0.1040625,RL-sBOED,0.6167848110198975,7360,3.7917773723602295,,,,,,
116,0.1170703125,RL-sBOED,0.6176712512969971,7424,3.792903184890747,,,,,,
117,0.111796875,RL-sBOED,0.616431474685669,7488,3.7957570552825928,,,,,,
118,0.10968750000000001,RL-sBOED,0.6173007488250732,7552,3.8011486530303955,,,,,,
119,0.110390625,RL-sBOED,0.616919755935669,7616,3.8035964965820312,,,,,,
120,0.1100390625,RL-sBOED,0.6165385246276855,7680,3.813478946685791,,,,,,
121,0.10582031250000001,RL-sBOED,0.6165807247161865,7744,3.8162128925323486,,,,,,
122,0.11671875000000001,RL-sBOED,0.6161963939666748,7808,3.826070547103882,,,,,,
123,0.10441406250000002,RL-sBOED,0.6166751384735107,7872,3.823715925216675,,,,,,
124,0.1128515625,RL-sBOED,0.61543869972229,7936,3.828115463256836,,,,,,
125,0.1149609375,RL-sBOED,0.6164271831512451,8000,3.8298041820526123,0.10230468750000002,26,2.713084342646786,0.203125,0.10230468750000002,0
126,0.1142578125,RL-sBOED,0.6135668754577637,8064,3.8424198627471924,,,,,,
127,0.11039062499999999,RL-sBOED,0.6151423454284668,8128,3.8482162952423096,,,,,,
128,0.1096875,RL-sBOED,0.6171474456787109,8192,3.8563315868377686,,,,,,
129,0.10792968750000001,RL-sBOED,0.6151061058044434,8256,3.871969699859619,,,,,,
130,0.11531250000000001,RL-sBOED,0.616957426071167,8320,3.8715362548828125,,,,,,
131,0.11250000000000002,RL-sBOED,0.6163618564605713,8384,3.8550641536712646,,,,,,
132,0.11601562500000001,RL-sBOED,0.6158113479614258,8448,3.836054563522339,,,,,,
133,0.1096875,RL-sBOED,0.617577314376831,8512,3.8180344104766846,,,,,,
134,0.107578125,RL-sBOED,0.6169698238372803,8576,3.8111705780029297,,,,,,
135,0.1096875,RL-sBOED,0.6162302494049072,8640,3.80747389793396,,,,,,
136,0.1058203125,RL-sBOED,0.6174736022949219,8704,3.799398899078369,,,,,,
137,0.1037109375,RL-sBOED,0.6176722049713135,8768,3.787400960922241,,,,,,
138,0.11039062499999999,RL-sBOED,0.6589727401733398,8832,3.794362783432007,,,,,,
139,0.11460937500000001,RL-sBOED,0.6169309616088867,8896,3.8102729320526123,,,,,,
140,0.10265625,RL-sBOED,0.6164603233337402,8960,3.8009490966796875,,,,,,
141,0.10722656250000001,RL-sBOED,0.6160218715667725,9024,3.8176848888397217,,,,,,
142,0.1198828125,RL-sBOED,0.615532398223877,9088,3.829728364944458,,,,,,
143,0.110390625,RL-sBOED,0.616863489151001,9152,3.823317766189575,,,,,,
144,0.10617187500000001,RL-sBOED,0.6172983646392822,9216,3.8219285011291504,,,,,,
145,0.10968750000000001,RL-sBOED,0.6178209781646729,9280,3.821901798248291,,,,,,
146,0.1149609375,RL-sBOED,0.6176567077636719,9344,3.828202962875366,,,,,,
147,0.108984375,RL-sBOED,0.6177361011505127,9408,3.822965383529663,,,,,,
148,0.11917968749999999,RL-sBOED,0.6171817779541016,9472,3.821485996246338,,,,,,
149,0.106875,RL-sBOED,0.6168913841247559,9536,3.827223300933838,,,,,,
150,0.11953125,RL-sBOED,0.6167964935302734,9600,3.852440357208252,0.10230468750000002,58,3.6571251748043947,0.453125,0.10230468750000002,1
151,0.10792968750000001,RL-sBOED,0.6175026893615723,9664,3.8743972778320312,,,,,,
152,0.11953125,RL-sBOED,0.61737060546875,9728,3.869586944580078,,,,,,
153,0.10968750000000001,RL-sBOED,0.6191959381103516,9792,3.8532683849334717,,,,,,
154,0.1065234375,RL-sBOED,0.617089033126831,9856,3.843273878097534,,,,,,
155,0.1177734375,RL-sBOED,0.6171395778656006,9920,3.8349530696868896,,,,,,
156,0.103359375,RL-sBOED,0.6168484687805176,9984,3.831169605255127,,,,,,
157,0.10582031250000001,RL-sBOED,0.6168391704559326,10048,3.834731340408325,,,,,,
158,0.09984375000000001,RL-sBOED,0.6169915199279785,10112,3.836735963821411,,,,,,
159,0.1058203125,RL-sBOED,0.6164579391479492,10176,3.843637466430664,,,,,,
160,0.11812500000000001,RL-sBOED,0.6163702011108398,10240,3.8548507690429688,,,,,,
161,0.11249999999999999,RL-sBOED,0.6183474063873291,10304,3.853358507156372,,,,,,
162,0.10652343750000001,RL-sBOED,0.6170785427093506,10368,3.85408091545105,,,,,,
163,0.118828125,RL-sBOED,0.6163148880004883,10432,3.8348233699798584,,,,,,
164,0.1107421875,RL-sBOED,0.6171026229858398,10496,3.81457257270813,,,,,,
165,0.09914062500000001,RL-sBOED,0.6172990798950195,10560,3.7942187786102295,,,,,,
166,0.10863281250000001,RL-sBOED,0.616887092590332,10624,3.7814042568206787,,,,,,
167,0.11531250000000001,RL-sBOED,0.6165502071380615,10688,3.7853012084960938,,,,,,
168,0.1044140625,RL-sBOED,0.6176083087921143,10752,3.7867581844329834,,,,,,
169,0.0938671875,RL-sBOED,0.6170036792755127,10816,3.7900712490081787,,,,,,
170,0.095625,RL-sBOED,0.6171324253082275,10880,3.785637617111206,,,,,,
171,0.1107421875,RL-sBOED,0.6176691055297852,10944,3.7984871864318848,,,,,,
172,0.11953124999999999,RL-sBOED,0.6170632839202881,11008,3.8003804683685303,,,,,,
173,0.1184765625,RL-sBOED,0.6154072284698486,11072,3.8029510974884033,,,,,,
174,0.11250000000000002,RL-sBOED,0.6160345077514648,11136,3.8125922679901123,,,,,,
175,0.104765625,RL-sBOED,0.616645336151123,11200,3.8273606300354004,0.10248046875000003,59,3.717956279057141,0.4609375,0.10248046875000003,1
176,0.11390625,RL-sBOED,0.6150407791137695,11264,3.827216386795044,,,,,,
177,0.1065234375,RL-sBOED,0.6159262657165527,11328,3.831620931625366,,,,,,
178,0.106875,RL-sBOED,0.6158463954925537,11392,3.833970785140991,,,,,,
179,0.106875,RL-sBOED,0.6181397438049316,11456,3.818500280380249,,,,,,
180,0.1037109375,RL-sBOED,0.6169569492340088,11520,3.802663564682007,,,,,,
181,0.11390625,RL-sBOED,0.6163725852966309,11584,3.8072876930236816,,,,,,
182,0.10195312499999999,RL-sBOED,0.6190752983093262,11648,3.7979423999786377,,,,,,
183,0.11179687499999999,RL-sBOED,0.617701530456543,11712,3.784127950668335,,,,,,
184,0.0871875,RL-sBOED,0.6170313358306885,11776,3.7517242431640625,,,,,,
185,0.10265625,RL-sBOED,0.6156375408172607,11840,3.728036642074585,,,,,,
186,0.11320312500000002,RL-sBOED,0.6168167591094971,11904,3.7359726428985596,,,,,,
187,0.10722656250000001,RL-sBOED,0.6176118850708008,11968,3.749079942703247,,,,,,
188,0.10863281250000001,RL-sBOED,0.6177492141723633,12032,3.7764618396759033,,,,,,
189,0.1125,RL-sBOED,0.6166186332702637,12096,3.791111707687378,,,,,,
190,0.096328125,RL-sBOED,0.6162188053131104,12160,3.793661117553711,,,,,,
191,0.09351562499999999,RL-sBOED,0.6176087856292725,12224,3.7989108562469482,,,,,,
192,0.1008984375,RL-sBOED,0.6176984310150146,12288,3.8082826137542725,,,,,,
193,0.103359375,RL-sBOED,0.6175000667572021,12352,3.8308968544006348,,,,,,
194,0.1051171875,RL-sBOED,0.6176919937133789,12416,3.8303849697113037,,,,,,
195,0.1121484375,RL-sBOED,0.6172482967376709,12480,3.8439528942108154,,,,,,
196,0.1153125,RL-sBOED,0.6170127391815186,12544,3.853208303451538,,,,,,
197,0.10863281250000001,RL-sBOED,0.6167738437652588,12608,3.8600876331329346,,,,,,
198,0.1079296875,RL-sBOED,0.6147809028625488,12672,3.8682663440704346,,,,,,
199,0.1086328125,RL-sBOED,0.6172366142272949,12736,3.8726460933685303,,,,,,
200,0.1051171875,RL-sBOED,0.6172184944152832,12800,3.874419927597046,0.10230468750000002,25,2.531420023045969,0.1953125,0.10230468750000002,0
201,0.106875,RL-sBOED,0.6141440868377686,12864,3.875317335128784,,,,,,
202,0.11109374999999999,RL-sBOED,0.6171231269836426,12928,3.8698601722717285,,,,,,
203,0.11390625000000001,RL-sBOED,0.6152174472808838,12992,3.862565279006958,,,,,,
204,0.103359375,RL-sBOED,0.6169819831848145,13056,3.8552513122558594,,,,,,
205,0.1107421875,RL-sBOED,0.6169989109039307,13120,3.851457357406616,,,,,,
206,0.1128515625,RL-sBOED,0.6166346073150635,13184,3.838566541671753,,,,,,
207,0.11109375000000002,RL-sBOED,0.6173946857452393,13248,3.837568998336792,,,,,,
208,0.10933593750000001,RL-sBOED,0.6164724826812744,13312,3.831644058227539,,,,,,
209,0.107578125,RL-sBOED,0.6162259578704834,13376,3.8291118144989014,,,,,,
210,0.1121484375,RL-sBOED,0.6161289215087891,13440,3.8343262672424316,,,,,,
211,0.11390625,RL-sBOED,0.6166629791259766,13504,3.8400380611419678,,,,,,
212,0.10511718750000001,RL-sBOED,0.6172497272491455,13568,3.847480058670044,,,,,,
213,0.11777343750000001,RL-sBOED,0.6172904968261719,13632,3.838486909866333,,,,,,
214,0.11109374999999999,RL-sBOED,0.6165330410003662,13696,3.8086354732513428,,,,,,
215,0.1001953125,RL-sBOED,0.6182613372802734,13760,3.7909882068634033,,,,,,
216,0.11109375,RL-sBOED,0.6150059700012207,13824,3.781909227371216,,,,,,
217,0.11566406250000001,RL-sBOED,0.6156597137451172,13888,3.7704617977142334,,,,,,
218,0.1086328125,RL-sBOED,0.6157803535461426,13952,3.767157793045044,,,,,,
219,0.1096875,RL-sBOED,0.6171848773956299,14016,3.774797201156616,,,,,,
220,0.108984375,RL-sBOED,0.6166737079620361,14080,3.7824647426605225,,,,,,
221,0.106875,RL-sBOED,0.6176431179046631,14144,3.7844398021698,,,,,,
222,0.09914062500000001,RL-sBOED,0.6163277626037598,14208,3.778148651123047,,,,,,
223,0.11390625,RL-sBOED,0.6164872646331787,14272,3.768697500228882,,,,,,
224,0.101953125,RL-sBOED,0.6169314384460449,14336,3.7579057216644287,,,,,,
225,0.1086328125,RL-sBOED,0.6169416904449463,14400,3.722456693649292,0.10230468750000002,15,2.1578252926102577,0.1171875,0.10230468750000002,0
226,0.1040625,RL-sBOED,0.6140286922454834,14464,3.717954397201538,,,,,,
227,0.0973828125,RL-sBOED,0.6147966384887695,14528,3.7074215412139893,,,,,,
228,0.11109374999999999,RL-sBOED,0.6163630485534668,14592,3.718231201171875,,,,,,
229,0.09984375000000001,RL-sBOED,0.6165761947631836,14656,3.7444634437561035,,,,,,
230,0.10722656250000001,RL-sBOED,0.6170680522918701,14720,3.763198137283325,,,,,,
231,0.09914062500000001,RL-sBOED,0.6165187358856201,14784,3.775533676147461,,,,,,
232,0.1121484375,RL-sBOED,0.6165790557861328,14848,3.7740867137908936,,,,,,
233,0.11636718750000001,RL-sBOED,0.6159162521362305,14912,3.7609341144561768,,,,,,
234,0.106875,RL-sBOED,0.6150522232055664,14976,3.7505295276641846,,,,,,
235,0.10757812500000001,RL-sBOED,0.617422342300415,15040,3.7321135997772217,,,,,,
236,0.106171875,RL-sBOED,0.6165189743041992,15104,3.7152931690216064,,,,,,
237,0.1058203125,RL-sBOED,0.6174261569976807,15168,3.739633560180664,,,,,,
238,0.1051171875,RL-sBOED,0.61871337890625,15232,3.7829537391662598,,,,,,
239,0.11109374999999999,RL-sBOED,0.6177794933319092,15296,3.786602020263672,,,,,,
240,0.10371093749999999,RL-sBOED,0.6170029640197754,15360,3.809887409210205,,,,,,
241,0.10300781249999999,RL-sBOED,0.6175940036773682,15424,3.806079864501953,,,,,,
242,0.0980859375,RL-sBOED,0.617121696472168,15488,3.802400588989258,,,,,,
243,0.1040625,RL-sBOED,0.6174256801605225,15552,3.8176419734954834,,,,,,
244,0.1142578125,RL-sBOED,0.6182618141174316,15616,3.837947130203247,,,,,,
245,0.11531250000000001,RL-sBOED,0.6168186664581299,15680,3.8464531898498535,,,,,,
246,0.11390625000000001,RL-sBOED,0.6185464859008789,15744,3.814049243927002,,,,,,
247,0.10792968750000001,RL-sBOED,0.6163768768310547,15808,3.8081214427948,,,,,,
248,0.11109374999999999,RL-sBOED,0.6170787811279297,15872,3.8042218685150146,,,,,,
249,0.1079296875,RL-sBOED,0.6175761222839355,15936,3.804830312728882,,,,,,
250,0.1128515625,RL-sBOED,0.6173081398010254,16000,3.812779188156128,0.10230468750000002,72,3.9153498665025293,0.5625,0.10230468750000002,1
251,0.10160156249999999,RL-sBOED,0.613135576248169,16064,3.816302537918091,,,,,,
252,0.10441406249999999,RL-sBOED,0.616605281829834,16128,3.8142342567443848,,,,,,
253,0.1128515625,RL-sBOED,0.6161847114562988,16192,3.822706699371338,,,,,,
254,0.0994921875,RL-sBOED,0.6175720691680908,16256,3.8420326709747314,,,,,,
255,0.1135546875,RL-sBOED,0.6159706115722656,16320,3.877178907394409,,,,,,
256,0.10546875,RL-sBOED,0.6149811744689941,16384,3.8784759044647217,,,,,,
257,0.10757812500000001,RL-sBOED,0.6166343688964844,16448,3.870173692703247,,,,,,
258,0.1107421875,RL-sBOED,0.6150383949279785,16512,3.8417842388153076,,,,,,
259,0.106171875,RL-sBOED,0.6154582500457764,16576,3.8369739055633545,,,,,,
260,0.1040625,RL-sBOED,0.6154818534851074,16640,3.8230087757110596,,,,,,
261,0.10828125,RL-sBOED,0.6159231662750244,16704,3.8087050914764404,,,,,,
262,0.1209375,RL-sBOED,0.6161396503448486,16768,3.833752393722534,,,,,,
263,0.1044140625,RL-sBOED,0.6152141094207764,16832,3.8084404468536377,,,,,,
264,0.1030078125,RL-sBOED,0.6164968013763428,16896,3.8444855213165283,,,,,,
265,0.11249999999999999,RL-sBOED,0.6149694919586182,16960,3.863884687423706,,,,,,
266,0.10230468749999999,RL-sBOED,0.6142714023590088,17024,3.866328477859497,,,,,,
267,0.1096875,RL-sBOED,0.6170225143432617,17088,3.86552357673645,,,,,,
268,0.106875,RL-sBOED,0.6158335208892822,17152,3.849520206451416,,,,,,
269,0.1044140625,RL-sBOED,0.6156361103057861,17216,3.8195977210998535,,,,,,
270,0.1128515625,RL-sBOED,0.6167421340942383,17280,3.773949384689331,,,,,,
271,0.095625,RL-sBOED,0.6163737773895264,17344,3.736872434616089,,,,,,
272,0.1135546875,RL-sBOED,0.6161074638366699,17408,3.7035439014434814,,,,,,
273,0.10757812500000001,RL-sBOED,0.6152584552764893,17472,3.7360763549804688,,,,,,
274,0.1142578125,RL-sBOED,0.6170001029968262,17536,3.7811172008514404,,,,,,
275,0.101953125,RL-sBOED,0.6164684295654297,17600,3.8072056770324707,0.10230468750000002,30,2.7517604697255083,0.234375,0.10230468750000002,0
276,0.10125,RL-sBOED,0.6139366626739502,17664,3.836345672607422,,,,,,
277,0.1107421875,RL-sBOED,0.6156497001647949,17728,3.8367295265197754,,,,,,
278,0.1153125,RL-sBOED,0.616945743560791,17792,3.846710205078125,,,,,,
279,0.1212890625,RL-sBOED,0.6175618171691895,17856,3.864487886428833,,,,,,
280,0.1079296875,RL-sBOED,0.6156172752380371,17920,3.8678951263427734,,,,,,
281,0.1030078125,RL-sBOED,0.6164867877960205,17984,3.849027633666992,,,,,,
282,0.10792968750000001,RL-sBOED,0.6174230575561523,18048,3.866507053375244,,,,,,
283,0.10863281250000001,RL-sBOED,0.6169052124023438,18112,3.853602170944214,,,,,,
284,0.10546875,RL-sBOED,0.6170527935028076,18176,3.8622453212738037,,,,,,
285,0.1037109375,RL-sBOED,0.6173431873321533,18240,3.843637466430664,,,,,,
286,0.107578125,RL-sBOED,0.6166245937347412,18304,3.854421377182007,,,,,,
287,0.118828125,RL-sBOED,0.616389274597168,18368,3.8570969104766846,,,,,,
288,0.1114453125,RL-sBOED,0.6177976131439209,18432,3.8469414710998535,,,,,,
289,0.10511718750000001,RL-sBOED,0.6161808967590332,18496,3.8436505794525146,,,,,,
290,0.1086328125,RL-sBOED,0.6173207759857178,18560,3.8472182750701904,,,,,,
291,0.107578125,RL-sBOED,0.6177196502685547,18624,3.859861135482788,,,,,,
292,0.1044140625,RL-sBOED,0.6175036430358887,18688,3.8678131103515625,,,,,,
293,0.11109375,RL-sBOED,0.6192200183868408,18752,3.8737640380859375,,,,,,
294,0.11320312500000002,RL-sBOED,0.618443489074707,18816,3.877833604812622,,,,,,
295,0.1100390625,RL-sBOED,0.6177029609680176,18880,3.8709065914154053,,,,,,
296,0.10722656250000001,RL-sBOED,0.6571829319000244,18944,3.860980987548828,,,,,,
297,0.1016015625,RL-sBOED,0.617755651473999,19008,3.851120710372925,,,,,,
298,0.10968750000000001,RL-sBOED,0.6175704002380371,19072,3.837127685546875,,,,,,
299,0.10230468749999999,RL-sBOED,0.6168172359466553,19136,3.8300461769104004,,,,,,
300,0.11531250000000001,RL-sBOED,0.6172595024108887,19200,3.8364319801330566,0.10230468750000002,11,2.0675836596773767,0.0859375,0.10230468750000002,0
301,0.101953125,RL-sBOED,0.6168355941772461,19264,3.835747480392456,,,,,,
302,0.10089843750000001,RL-sBOED,0.615368127822876,19328,3.836024045944214,,,,,,
303,0.11636718750000001,RL-sBOED,0.6179196834564209,19392,3.826737642288208,,,,,,
304,0.1128515625,RL-sBOED,0.6173877716064453,19456,3.8269951343536377,,,,,,
305,0.11601562500000001,RL-sBOED,0.6181714534759521,19520,3.8261659145355225,,,,,,
306,0.106171875,RL-sBOED,0.6168265342712402,19584,3.817281484603882,,,,,,
307,0.1058203125,RL-sBOED,0.6174170970916748,19648,3.818466901779175,,,,,,
308,0.0980859375,RL-sBOED,0.6158938407897949,19712,3.8217034339904785,,,,,,
309,0.10792968750000001,RL-sBOED,0.6175928115844727,19776,3.8442699909210205,,,,,,
310,0.09878906250000001,RL-sBOED,0.6182041168212891,19840,3.8518340587615967,,,,,,
