system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee9,202,30,3,46 0,2,50,"[-1000000000.0, -0.06834415346384048, -0.2662780284881592, 0.43813806772232056, -0.8980210423469543, 0.6132775545120239, 0.3337678015232086, -0.0005553141236305237, -0.33614933490753174, -0.4177679419517517, -0.9053705334663391, -0.5345025062561035, -0.23490430414676666, 0.020322799682617188, -0.37419819831848145, -0.3825048804283142, 0.1314408928155899, -0.004319151863455772, 0.1437450796365738, 0.4079160988330841, -0.9639912843704224, -0.08984041959047318, -0.4455666244029999, -0.31537866592407227, 1.13697350025177, 0.6283553242683411, -0.4267728626728058, 0.05677436292171478, 0.07655876874923706, 0.1395857036113739, -0.11536917835474014, -0.28743964433670044, 0.6181982755661011, -0.222234845161438, 0.5422743558883667, 0.3105021119117737, 0.6092706322669983, -0.5998779535293579, 0.06308010220527649, -0.6813040971755981, 0.18386131525039673, 0.12521478533744812, -0.45669835805892944, 0.6282666921615601, -0.2925513684749603, 0.022305801510810852, -1000000000.0, -0.49735596776008606, -0.43420034646987915, 0.6147521138191223, 1.305362343788147, 0.5578248500823975, -0.1966158002614975, -0.4189486503601074]",0.07010208070278168,2.818272113800049,2.8328843116760254,0.6212377548217773
ieee9,202,40,2,34,0,43,"[0.812041699886322, -0.29830402135849, -0.09510312229394913, 0.815544843673706, -0.20114287734031677, 0.6087434887886047, 0.4914342164993286, -0.9211446046829224, -0.5239589810371399, -0.5152891874313354, -0.13908134400844574, -0.006061594933271408, 0.009913671761751175, -0.39991480112075806, 0.14843811094760895, -0.5048364400863647, -0.026813168078660965, -0.4650069773197174, -0.38203781843185425, 0.25557464361190796, -0.7338626980781555, 0.593573808670044, -0.24997584521770477, 0.03246527165174484, 0.7888342142105103, 0.27121007442474365, -0.5687102675437927, 0.1383807361125946, 0.4589165151119232, 0.4007634222507477, 0.11756545305252075, 0.3188467025756836, 0.4364795684814453, 0.025817878544330597, -1000000000.0, -0.27201226353645325, -0.2940545678138733, -0.36057397723197937, -0.07462845742702484, -0.11191713809967041, 0.8072824478149414, -0.3958238959312439, -0.4611187279224396, 0.9747980237007141, -0.06646576523780823, 0.8045414090156555, 0.5247253179550171, -0.6129884123802185, -0.3085225820541382, 0.32042554020881653, 0.7232369184494019, -0.6957665085792542, 0.08668555319309235, -0.020836874842643738]",0.04624312371015549,1.7445876598358154,1.9028908014297485,0.42773327231407166
ieee9,202,40,2,34,1,43,"[0.7273866534233093, -0.28938227891921997, -0.08797083795070648, 0.8521013855934143, -0.12162398546934128, 0.5979954600334167, 0.45407307147979736, -0.9169560670852661, -0.499176025390625, -0.48713597655296326, -0.1385682225227356, 0.027146711945533752, -0.0636933296918869, -0.4639996588230133, 0.17409922182559967, -0.5846848487854004, -0.04812116548418999, -0.39901700615882874, -0.3627738356590271, 0.2382701188325882, -0.7962592244148254, 0.5550482273101807, -0.31483450531959534, 0.09078391641378403, 0.7082679867744446, 0.17984426021575928, -0.5494014024734497, 0.15563595294952393, 0.4202297627925873, 0.5112005472183228, -0.02797296643257141, 0.30217480659484863, 0.4828112721443176, 0.021039865911006927, -1000000000.0, -0.3912239968776703, -0.3375936448574066, -0.34921494126319885, -0.1986210197210312, -0.0881890133023262, 0.8095009922981262, -0.38221246004104614, -0.4015926718711853, 0.9943793416023254, -0.06314138323068619, 0.8418980836868286, 0.4655939042568207, -0.6082063913345337, -0.35200104117393494, 0.24400191009044647, 0.7564035654067993, -0.8261405825614929, 0.014033522456884384, 0.04066736251115799]",0.0,0.0,0.0,0.0
ieee9,202,40,2,34,2,43,"[0.13343122601509094, -0.14076410233974457, 0.0034863054752349854, 0.6052491068840027, 0.2315882295370102, 0.3932284414768219, 0.21749277412891388, -0.6469327211380005, -0.2467486560344696, -0.3724040687084198, -0.0631440132856369, 0.113643117249012, -0.29241880774497986, -0.48500001430511475, 0.08979054540395737, -0.5749338269233704, -0.04675792157649994, -0.16268688440322876, -0.31999534368515015, 0.12055307626724243, -0.7745556235313416, 0.3232766389846802, -0.3613363206386566, 0.19752764701843262, 0.29845330119132996, -0.013371787965297699, -0.32619690895080566, 0.14806847274303436, 0.2204558551311493, 0.5679599046707153, -0.414590984582901, 0.16659191250801086, 0.44196802377700806, -0.07818666100502014, -1000000000.0, -0.5393921732902527, -0.482089638710022, -0.2889048159122467, -0.5132701992988586, -0.061397992074489594, 0.5693657398223877, -0.323899507522583, -0.26660996675491333, 0.7653283476829529, -0.13462373614311218, 0.7416425943374634, 0.20233383774757385, -0.4143221378326416, -0.39858177304267883, 0.04727528989315033, 0.6243729591369629, -0.873846173286438, -0.03938038647174835, 0.15040820837020874]",0.14756806194782257,5.024390697479248,4.552522659301758,1.4078978300094604
ieee9,202,40,3,34 43,0,24,"[0.6400663256645203, -0.05330602452158928, -0.2549664080142975, 0.15074744820594788, -0.4697837233543396, 0.5593255162239075, 0.4536631107330322, -0.49315521121025085, -0.569146990776062, -0.5870143175125122, -0.380986750125885, -0.05386950075626373, 0.3285757005214691, 0.1588110327720642, 0.014924086630344391, 0.060252975672483444, -0.059408579021692276, -0.4009363055229187, -0.023038741201162338, -0.026020340621471405, -0.21359464526176453, 0.4610498547554016, 0.014755211770534515, -0.49217379093170166, 0.8016430139541626, 0.29035842418670654, -0.2441578507423401, 0.2845408618450165, 0.26727360486984253, -0.16910865902900696, 0.47696879506111145, -0.09700799733400345, -0.16584889590740204, 0.08263643085956573, -1000000000.0, 0.2593238949775696, 0.1356980800628662, -0.4248841404914856, 0.38567978143692017, -0.25361865758895874, 0.768328070640564, -0.20228569209575653, -0.48352980613708496, -1000000000.0, -0.09906300902366638, 0.14912627637386322, 0.5274649858474731, -0.48514434695243835, -0.5518577694892883, 0.37573930621147156, 0.7072244882583618, 0.34921106696128845, 0.07611405849456787, -0.24387213587760925]",0.024267926812171936,0.870490312576294,1.0170024633407593,0.2091689556837082
ieee9,202,40,3,34 43,1,24,"[0.6796903014183044, -0.08487612754106522, -0.2688363194465637, 0.2054557055234909, -0.4588831067085266, 0.5757437348365784, 0.4486391544342041, -0.5417850613594055, -0.57051020860672, -0.5991952419281006, -0.36029285192489624, -0.05316741019487381, 0.30650216341018677, 0.11949065327644348, 0.023138299584388733, 0.007372405380010605, -0.045249659568071365, -0.4173526167869568, -0.019782129675149918, -0.017405211925506592, -0.26900169253349304, 0.4694759249687195, -0.020215917378664017, -0.4790530800819397, 0.8085648417472839, 0.27003931999206543, -0.25921428203582764, 0.3210863173007965, 0.2753828465938568, -0.11935191601514816, 0.4350672662258148, -0.09657559543848038, -0.12041259557008743, 0.09620770812034607, -1000000000.0, 0.2062700390815735, 0.10016196221113205, -0.42998144030570984, 0.33337634801864624, -0.2488345205783844, 0.7995338439941406, -0.208022341132164, -0.46992209553718567, -1000000000.0, -0.1074279248714447, 0.18207994103431702, 0.5063827037811279, -0.49037423729896545, -0.5618004202842712, 0.3820045590400696, 0.7321073412895203, 0.27678564190864563, 0.06715729832649231, -0.22597290575504303]",0.0,0.0,0.0,0.0
ieee9,202,40,3,34 43,2,40,"[0.7092038989067078, -0.174126535654068, -0.2811204791069031, 0.41337716579437256, -0.315373957157135, 0.5857869982719421, 0.38878920674324036, -0.7000799179077148, -0.5149725079536438, -0.5677305459976196, -0.2777183949947357, -0.009928062558174133, 0.166575625538826, -0.06226714700460434, 0.07004401087760925, -0.25390076637268066, -0.03686756268143654, -0.39808180928230286, -0.04417121782898903, -0.007968366146087646, -0.5216240882873535, 0.4394110441207886, -0.1494283229112625, -0.3190048933029175, 0.7426461577415466, 0.16696327924728394, -0.3230566382408142, 0.4257434010505676, 0.2722361087799072, 0.14406327903270721, 0.1906103491783142, -0.05802779644727707, 0.0666934996843338, 0.1397741436958313, -1000000000.0, -0.06913746893405914, -0.12222389876842499, -0.3933027684688568, 0.05379345640540123, -0.19334089756011963, 0.8596068024635315, -0.22159703075885773, -0.42037853598594666, -1000000000.0, -0.1203862801194191, 0.37632322311401367, 0.3516906201839447, -0.4519970715045929, -0.5872073173522949, 0.3593593239784241, 0.8021272420883179, -0.07540946453809738, 0.023549694567918777, -0.10202796012163162]",0.10294049978256226,4.780940055847168,3.0782837867736816,0.9838261008262634
ieee9,202,50,2,34,0,43,"[1.0263168811798096, -1.2878159284591675, 0.42999568581581116, 1.776038408279419, -0.013836376368999481, 0.9596753716468811, 0.4354856014251709, -0.8899667263031006, -0.8627566695213318, -1.0135976076126099, -0.24951164424419403, 0.3659297227859497, -0.14054492115974426, -0.4636235237121582, 0.8890804052352905, -1.3221518993377686, -0.6937887668609619, -0.4144372045993805, -0.45117101073265076, 0.5106134414672852, -0.9304526448249817, 0.7988588213920593, -0.42276230454444885, 0.14077772200107574, 0.6865707039833069, 0.17897287011146545, -0.8564903140068054, -0.10873817652463913, -0.05065672844648361, 0.9013397693634033, -0.1539425551891327, 0.13682107627391815, 0.9813519716262817, -0.1967613697052002, -1000000000.0, -0.818920373916626, 0.0018374398350715637, -0.3772621154785156, -0.11131347715854645, 0.37470972537994385, 0.9856763482093811, -1.0733674764633179, 0.20021429657936096, 2.581918478012085, 0.3375643789768219, 1.0497010946273804, 0.6107617020606995, -1.20822274684906, -0.4483296871185303, -0.167157843708992, 1.1658093929290771, -1.1987178325653076, 0.12474336475133896, -0.5411837100982666]",0.024101927876472473,0.8943096995353699,1.8780725002288818,0.2036840319633484
ieee9,202,50,2,34,1,43,"[0.9831418395042419, -1.2723852396011353, 0.44032585620880127, 1.7364585399627686, 0.02367476373910904, 0.9323123097419739, 0.4397519826889038, -0.8451718091964722, -0.8521801233291626, -0.973473846912384, -0.24722154438495636, 0.399269700050354, -0.16312076151371002, -0.48407047986984253, 0.902002215385437, -1.3650469779968262, -0.7288622856140137, -0.4093168079853058, -0.43048062920570374, 0.49404552578926086, -0.9435792565345764, 0.7747089862823486, -0.4497304856777191, 0.17327849566936493, 0.6633743643760681, 0.15937647223472595, -0.8552083373069763, -0.08706320077180862, -0.09500321000814438, 0.9272521734237671, -0.20881330966949463, 0.1364060342311859, 0.9988350868225098, -0.20264574885368347, -1000000000.0, -0.8734593391418457, -0.024784497916698456, -0.3810011148452759, -0.17234636843204498, 0.38303321599960327, 0.9784232378005981, -1.068676471710205, 0.20586296916007996, 2.604912281036377, 0.3272358775138855, 1.0828874111175537, 0.5660820603370667, -1.2037367820739746, -0.48279398679733276, -0.19401784241199493, 1.1832287311553955, -1.2399004697799683, 0.10928881913423538, -0.5606319308280945]",0.0,0.0,0.0,0.0
ieee9,202,50,2,34,2,43,"[0.7247386574745178, -1.1772736310958862, 0.457512766122818, 1.4831726551055908, 0.19011378288269043, 0.8099992275238037, 0.4065430760383606, -0.6496607661247253, -0.728801429271698, -0.8691069483757019, -0.20696592330932617, 0.4503077268600464, -0.2590758502483368, -0.5152860283851624, 0.8153828382492065, -1.3605107069015503, -0.776783287525177, -0.42968860268592834, -0.4058872163295746, 0.42908236384391785, -0.9379497170448303, 0.6738505363464355, -0.49689045548439026, 0.27267712354660034, 0.542446494102478, 0.15460051596164703, -0.7905778288841248, -0.009182462468743324, -0.21469742059707642, 0.8971577286720276, -0.36667320132255554, 0.1259818971157074, 1.0154838562011719, -0.262795090675354, -1000000000.0, -0.9492754936218262, -0.15463969111442566, -0.36921989917755127, -0.36497360467910767, 0.30793437361717224, 0.8471429347991943, -1.0304867029190063, 0.1373424232006073, 2.5260708332061768, 0.25896748900413513, 1.1429229974746704, 0.4071305990219116, -1.1314274072647095, -0.5136324763298035, -0.2300855964422226, 1.1299796104431152, -1.2428357601165771, 0.10618967562913895, -0.57470703125]",0.06958766281604767,2.965437650680542,4.238045692443848,0.712989091873169
ieee9,202,50,3,34 43,0,50,"[0.2501012682914734, -0.9029929041862488, 0.2863544523715973, 0.7669656872749329, -0.11960839480161667, 0.43276992440223694, 0.0875440463423729, -0.4637599289417267, -0.5999637246131897, -0.422355979681015, 0.06973180174827576, 0.6470301151275635, -0.1951712965965271, 0.31773698329925537, 0.266120046377182, -0.7315868735313416, -0.5610380172729492, -0.49375972151756287, 0.028249330818653107, -0.11783518642187119, -0.2574578523635864, 0.6379618644714355, -0.2267509251832962, 0.0002215839922428131, 0.3341118395328522, -0.32677334547042847, -0.3624885380268097, 0.237136572599411, -0.3176007568836212, 0.4793064296245575, 0.2881735861301422, 0.04022270068526268, 0.3700270652770996, -0.008736304938793182, -1000000000.0, -0.2673298716545105, -0.049615345895290375, -0.4259985089302063, 0.09666168689727783, 0.44198957085609436, 0.633827269077301, -0.614921510219574, 0.33857986330986023, -1000000000.0, 0.3265862464904785, 0.5236201286315918, 0.08366388827562332, -0.558142900466919, -0.44356316328048706, -0.26034513115882874, 0.8486084938049316, -0.553951621055603, 0.03779931366443634, -0.23343583941459656]",0.03595632314682007,0.7850364446640015,1.0448777675628662,0.31804612278938293
ieee9,202,50,3,34 43,1,50,"[0.3264369070529938, -0.9629032015800476, 0.30018365383148193, 0.8567903637886047, -0.0968756154179573, 0.4686596691608429, 0.11980289965867996, -0.5081318020820618, -0.6266382932662964, -0.47183531522750854, 0.06429260969161987, 0.6502167582511902, -0.1995772272348404, 0.25836023688316345, 0.33135786652565, -0.8131954073905945, -0.5808279514312744, -0.5206865072250366, 0.00328981876373291, -0.06653095781803131, -0.32728487253189087, 0.6652194857597351, -0.2621019780635834, 0.024687472730875015, 0.36652907729148865, -0.2943817973136902, -0.41643184423446655, 0.24191781878471375, -0.31685158610343933, 0.526789128780365, 0.24197709560394287, 0.044413063675165176, 0.44547319412231445, -0.022572815418243408, -1000000000.0, -0.34492728114128113, -0.06757662445306778, -0.4319133162498474, 0.04328019171953201, 0.4424456059932709, 0.6781018376350403, -0.6672709584236145, 0.33823636174201965, -1000000000.0, 0.31576424837112427, 0.5891064405441284, 0.100362628698349, -0.6169941425323486, -0.4661492109298706, -0.24576999247074127, 0.8988652229309082, -0.6362779140472412, 0.05014976114034653, -0.2732413709163666]",0.0,0.0,0.0,0.0
ieee9,202,50,3,34 43,2,3,"[0.4930470883846283, -1.0959750413894653, 0.355004221200943, 1.1062260866165161, 0.040229566395282745, 0.5515612959861755, 0.2493990659713745, -0.5544259548187256, -0.6691010594367981, -0.5874069333076477, -0.008835315704345703, 0.6709758043289185, -0.21766941249370575, -0.01810341328382492, 0.5720679759979248, -1.1099764108657837, -0.7091986536979675, -0.5323162078857422, -0.09595698863267899, 0.06845613569021225, -0.557853102684021, 0.6888828277587891, -0.3676377534866333, 0.15697936713695526, 0.4432597756385803, -0.15394192934036255, -0.590370237827301, 0.2288065254688263, -0.35643306374549866, 0.7066125869750977, 0.018049292266368866, 0.07915829122066498, 0.685904860496521, -0.08958669751882553, -1000000000.0, -0.6463607549667358, -0.19720211625099182, -0.4086951017379761, -0.1854201853275299, 0.45169296860694885, 0.7960077524185181, -0.7926105856895447, 0.295014888048172, -1000000000.0, 0.3135872185230255, 0.8732638359069824, 0.09527485072612762, -0.7710766196250916, -0.5363224148750305, -0.22978298366069794, 1.028429388999939, -0.9274146556854248, 0.08431065082550049, -0.4098951816558838]",0.11783594638109207,4.656783580780029,3.2728707790374756,1.0736912488937378
ieee9,202,60,2,43,0,3,"[1.1195554733276367, -1.5171215534210205, 0.05809774994850159, 2.340700387954712, -0.13293085992336273, 1.3482322692871094, 0.334150105714798, -0.6370814442634583, -0.7587111592292786, -1.0008171796798706, 0.06923343241214752, 0.0659927949309349, -0.24764013290405273, -0.22223599255084991, 0.9663757085800171, -1.4882758855819702, -0.8211040496826172, -0.10131533443927765, -0.4843718707561493, 0.5673486590385437, -1.5391677618026733, 0.8133155107498169, 0.09673158824443817, 0.05647588148713112, 0.9528741240501404, 0.7057750821113586, -1.3894574642181396, -0.06370783597230911, -0.011488169431686401, -0.33057352900505066, -0.06348761171102524, 0.0018412461504340172, 1.1248053312301636, 0.17994031310081482, 0.5041561722755432, -1.0519825220108032, 0.10013837367296219, -0.5949034094810486, -0.22805118560791016, 0.19369392096996307, 0.9343584775924683, -1.0198885202407837, 0.15193939208984375, -1000000000.0, 0.39226239919662476, 1.742388129234314, 0.9153225421905518, -1.2300108671188354, -0.6165173649787903, 0.06935382634401321, 1.5708054304122925, -1.0402876138687134, 0.15546318888664246, -0.9378280639648438]",0.026804961264133453,0.905299186706543,2.113837242126465,0.26104074716567993
ieee9,202,60,2,43,1,3,"[1.066298484802246, -1.5286372900009155, 0.07221338152885437, 2.361982822418213, -0.07566853612661362, 1.3474106788635254, 0.339656263589859, -0.5848489999771118, -0.7711954116821289, -0.9765750169754028, 0.07499884068965912, 0.1017969474196434, -0.28154927492141724, -0.26190027594566345, 1.002517580986023, -1.5650449991226196, -0.8687636256217957, -0.06468581408262253, -0.4832547903060913, 0.5697879791259766, -1.5637003183364868, 0.783847451210022, 0.08329279720783234, 0.09507837891578674, 0.921226978302002, 0.69953852891922, -1.410601019859314, -0.054081134498119354, -0.04982374608516693, -0.30727124214172363, -0.13461047410964966, 0.009011267684400082, 1.1512967348098755, 0.18412354588508606, 0.51216721534729, -1.132073998451233, 0.05217916518449783, -0.597324013710022, -0.28817883133888245, 0.20039306581020355, 0.9332886338233948, -1.026318907737732, 0.1708453893661499, -1000000000.0, 0.4133750796318054, 1.8146904706954956, 0.8846931457519531, -1.2607288360595703, -0.6491168141365051, 0.028810301795601845, 1.5920178890228271, -1.1118286848068237, 0.12256044149398804, -0.9615125060081482]",0.0,0.0,0.0,0.0
ieee9,202,60,2,43,2,3,"[0.8228047490119934, -1.4892239570617676, 0.12104128301143646, 2.2354562282562256, 0.10989588499069214, 1.2690995931625366, 0.33016863465309143, -0.40072691440582275, -0.7349720597267151, -0.9097842574119568, 0.07214237749576569, 0.16545137763023376, -0.3733562231063843, -0.3571748435497284, 0.9840083122253418, -1.6303532123565674, -0.9313088655471802, -0.01864689402282238, -0.4964592158794403, 0.5512664318084717, -1.539199948310852, 0.6692341566085815, 0.02767360955476761, 0.20048600435256958, 0.7837255001068115, 0.6865832209587097, -1.3640142679214478, -0.024983787909150124, -0.15061825513839722, -0.2493225783109665, -0.3118918240070343, 0.024738408625125885, 1.172519326210022, 0.13409772515296936, 0.5059207677841187, -1.2488406896591187, -0.1025322899222374, -0.5752324461936951, -0.4360232949256897, 0.14483313262462616, 0.8382485508918762, -1.0180875062942505, 0.146479994058609, -1000000000.0, 0.428658664226532, 1.9159711599349976, 0.7635139226913452, -1.282650351524353, -0.6548669338226318, -0.05885188654065132, 1.5317246913909912, -1.1898629665374756, 0.06336309015750885, -0.9520658254623413]",0.07315590232610703,2.9749178886413574,4.397243499755859,0.6402313113212585
ieee9,202,60,3,43 3,0,45,"[0.8304805159568787, -1.4572817087173462, 0.0006248969584703445, -1000000000.0, -0.043506868183612823, 1.0438151359558105, 0.1753281205892563, -0.5053486227989197, -0.6507728099822998, -0.8121978044509888, 0.2882183790206909, 0.2886711657047272, -0.3197457492351532, 0.20835156738758087, 0.7325255274772644, -1.2043163776397705, -0.7487640976905823, -0.32002365589141846, -0.26118600368499756, 0.2921212315559387, -1.2830772399902344, 0.9541147947311401, 0.17331871390342712, -0.031971272081136703, 0.8633752465248108, 0.5228291749954224, -1.1241719722747803, 0.10198826342821121, -0.2184896022081375, -0.3977970480918884, 0.2014777958393097, -0.04353967308998108, 0.8576807975769043, 0.14153683185577393, 0.6150813698768616, -0.9067468643188477, 0.09872766584157944, -0.7111840844154358, -0.22844542562961578, 0.2539464831352234, 0.7711493968963623, -0.8546127676963806, 0.22785338759422302, -1000000000.0, 0.3524920642375946, 1.6424013376235962, 0.6561188697814941, -0.9932635426521301, -0.5827373266220093, -0.012188097462058067, 1.43356454372406, -0.7450001239776611, 0.20866365730762482, -0.8726425766944885]",0.028556741774082184,0.6025925874710083,1.3912813663482666,0.26893025636672974
ieee9,202,60,3,43 3,1,45,"[0.8589216470718384, -1.4969290494918823, 0.014497058466076851, -1000000000.0, -0.025439023971557617, 1.0934345722198486, 0.1914154440164566, -0.5097964406013489, -0.6722750067710876, -0.8399897813796997, 0.2775077819824219, 0.28147226572036743, -0.3342716097831726, 0.14411306381225586, 0.7796684503555298, -1.2900526523590088, -0.7831170558929443, -0.29700708389282227, -0.29705023765563965, 0.33077389001846313, -1.342854619026184, 0.9449666738510132, 0.15820029377937317, 0.001978520303964615, 0.8696866631507874, 0.5561896562576294, -1.1844581365585327, 0.1008797213435173, -0.21311594545841217, -0.39324796199798584, 0.13675132393836975, -0.04397475719451904, 0.9213504791259766, 0.1496923267841339, 0.6287550926208496, -0.9737786650657654, 0.06804818660020828, -0.6999439001083374, -0.27358150482177734, 0.24351386725902557, 0.8002110719680786, -0.8952388763427734, 0.2238629162311554, -1000000000.0, 0.3614697754383087, 1.706354022026062, 0.6732701063156128, -1.0507742166519165, -0.6066617369651794, -0.007278194185346365, 1.4783284664154053, -0.8253403902053833, 0.19500190019607544, -0.9083659052848816]",0.0,0.0,0.0,0.0
ieee9,202,60,3,43 3,2,45,"[0.7275665998458862, -1.5156739950180054, 0.04951144754886627, -1000000000.0, 0.10493697226047516, 1.091833472251892, 0.2186560034751892, -0.36820143461227417, -0.6686790585517883, -0.798874020576477, 0.25373375415802, 0.3217465579509735, -0.39112842082977295, -0.0012473203241825104, 0.8755640983581543, -1.4558017253875732, -0.8926829099655151, -0.19032451510429382, -0.33770495653152466, 0.3443602919578552, -1.3959392309188843, 0.855755090713501, 0.13506722450256348, 0.1115105152130127, 0.797146201133728, 0.5806348323822021, -1.2316029071807861, 0.09229179471731186, -0.2802664041519165, -0.34151485562324524, -0.043436162173748016, -0.017373234033584595, 0.9979004859924316, 0.1491571068763733, 0.583782434463501, -1.1344287395477295, -0.09521359950304031, -0.6605604290962219, -0.39969268441200256, 0.23581229150295258, 0.7967799305915833, -0.8967671990394592, 0.23277506232261658, -1000000000.0, 0.4303894639015198, 1.8895015716552734, 0.5953369736671448, -1.1032828092575073, -0.6400551795959473, -0.07275008410215378, 1.48358154296875, -0.9902645349502563, 0.14041630923748016, -0.9364529848098755]",0.06899392604827881,2.99733304977417,3.617403984069824,0.616497278213501
ieee9,202,70,2,3,0,45,"[2.0216197967529297, -1.6632513999938965, -0.2659388482570648, -1000000000.0, -0.4584146738052368, 1.4192856550216675, -0.05512227490544319, -0.654090166091919, -0.8849965333938599, -0.7167772054672241, -0.2445060908794403, -0.7401846051216125, -0.3431297242641449, -0.045340027660131454, 0.6411993503570557, -1.645848274230957, -1.2513847351074219, 0.5734668970108032, -0.1499885767698288, 0.08937991410493851, -1.9361441135406494, 0.989098072052002, -0.1682244837284088, -0.7601035833358765, 0.9818693995475769, 0.6570848226547241, -1.6596840620040894, 0.05743160843849182, 0.2745659649372101, -0.3999800384044647, -0.17348405718803406, 0.2648787200450897, 0.8658405542373657, -0.1176196038722992, 0.1337299942970276, -1.269909381866455, 0.4704376459121704, -0.6398102045059204, -0.1188032329082489, -0.27661141753196716, 1.5790657997131348, -0.9278613328933716, 0.0786869078874588, 2.655472755432129, 0.6059340238571167, 2.8207781314849854, 1.372506022453308, -1.129702091217041, -0.6664865016937256, 0.4051685333251953, 2.4624342918395996, -0.9636063575744629, -0.11578186601400375, -1.026893138885498]",0.06829506158828735,0.8676743507385254,2.8596293926239014,0.42752790451049805
ieee9,202,70,2,3,1,45,"[1.9210777282714844, -1.6828396320343018, -0.24558550119400024, -1000000000.0, -0.35864657163619995, 1.4373868703842163, -0.09004439413547516, -0.5699300765991211, -0.894318699836731, -0.6692028045654297, -0.23954325914382935, -0.7451139688491821, -0.4215821921825409, -0.09039457887411118, 0.674253523349762, -1.7329087257385254, -1.3289463520050049, 0.6500623822212219, -0.17767710983753204, 0.07963887602090836, -1.9620022773742676, 0.9407195448875427, -0.194419264793396, -0.7471112012863159, 0.8862403035163879, 0.6551199555397034, -1.6918468475341797, 0.0493016242980957, 0.2437058687210083, -0.3863360583782196, -0.30346783995628357, 0.29237067699432373, 0.8781485557556152, -0.12132608890533447, 0.1122976690530777, -1.3911045789718628, 0.39818382263183594, -0.6257585287094116, -0.19432754814624786, -0.3154515027999878, 1.5865453481674194, -0.9569836854934692, 0.10117422044277191, 2.7840521335601807, 0.6354760527610779, 2.964869737625122, 1.3452428579330444, -1.1656841039657593, -0.6854450106620789, 0.350230872631073, 2.5027594566345215, -1.056383490562439, -0.18323031067848206, -1.0527094602584839]",0.0,0.0,0.0,0.0
ieee9,202,70,2,3,2,45,"[1.583304762840271, -1.6065750122070312, -0.17966461181640625, -1000000000.0, -0.15155000984668732, 1.3520547151565552, -0.1231912225484848, -0.3512650728225708, -0.8357917070388794, -0.5535438060760498, -0.2551838755607605, -0.712605893611908, -0.5283028483390808, -0.1940860003232956, 0.6596885323524475, -1.7636289596557617, -1.3612314462661743, 0.7060642242431641, -0.23072515428066254, 0.07598144561052322, -1.898432970046997, 0.7856687903404236, -0.2565724849700928, -0.6500958204269409, 0.6782428622245789, 0.6224251985549927, -1.6075780391693115, 0.04819336533546448, 0.15128758549690247, -0.3216860890388489, -0.520455002784729, 0.3298097252845764, 0.8633257150650024, -0.15103667974472046, 0.08197121322154999, -1.5071370601654053, 0.22992733120918274, -0.5882121920585632, -0.32962629199028015, -0.4025900661945343, 1.4656716585159302, -0.9473081231117249, 0.08150766789913177, 2.8278231620788574, 0.6372801065444946, 3.042708158493042, 1.213169813156128, -1.1531946659088135, -0.6636958122253418, 0.23737990856170654, 2.398195266723633, -1.1145422458648682, -0.2740806043148041, -1.021780014038086]",0.09273766726255417,2.9467275142669678,5.14867639541626,0.7577912211418152
ieee9,202,70,3,3 45,0,43,"[1.8363746404647827, -1.6803550720214844, -0.30463463068008423, -1000000000.0, -0.40855681896209717, 1.2989397048950195, -0.15168969333171844, -0.639836311340332, -0.8123648166656494, -0.6879428625106812, -0.07416210323572159, -0.5751636624336243, -0.37870535254478455, 0.2769334614276886, 0.5574132204055786, -1.5094914436340332, -1.255215048789978, 0.34033310413360596, -0.031941723078489304, -0.09383059293031693, -1.8747793436050415, 1.20883047580719, -0.07991717755794525, -0.7419089078903198, 1.0256924629211426, 0.5776761174201965, -1.5269973278045654, 0.26499027013778687, 0.12893667817115784, -0.4939415454864502, 0.058563895523548126, 0.20469510555267334, 0.7547595500946045, -0.16975080966949463, 0.3017148971557617, -1.1937899589538574, 0.4829227328300476, -0.758399248123169, -0.16045720875263214, -0.20715293288230896, 1.5194838047027588, -0.8511446714401245, 0.09087525308132172, 2.4728140830993652, 0.5513898134231567, -1000000000.0, 1.1687370538711548, -1.025461196899414, -0.632020890712738, 0.37451958656311035, 2.4360666275024414, -0.7933171987533569, -0.04475606232881546, -1.028146505355835]",0.0487927570939064,0.5480675101280212,1.8268359899520874,0.3493705093860626
