system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee5,303,10,3,16 26,1,6,"[-0.06116215139627457, 0.307682067155838, -0.12481322139501572, 0.06752005964517593, 0.09108999371528625, 0.18497350811958313, 0.3582461178302765, -0.22101423144340515, -0.04158004745841026, 0.17902368307113647, -0.0791182667016983, 0.049733638763427734, 0.15742994844913483, -0.2694048285484314, -0.12640714645385742, 0.025635652244091034, -1000000000.0, -0.01455080695450306, -0.16166318953037262, -0.0273410826921463, 0.09667929261922836, 0.056623779237270355, -0.19166557490825653, -0.09997802972793579, -0.07486598193645477, -0.07966740429401398, -1000000000.0, 0.07574987411499023, -0.2744201719760895, 0.25792840123176575]",0.0,0.0,0.0,0.0
ieee5,303,10,3,16 26,2,6,"[-0.1144159659743309, 0.2902710735797882, -0.13343074917793274, 0.04802069067955017, 0.06429079174995422, 0.20993471145629883, 0.318227082490921, -0.27782967686653137, -0.04306398332118988, 0.15675050020217896, -0.09696975350379944, 0.07755483686923981, 0.11401262879371643, -0.24409256875514984, -0.12468531727790833, 0.013612620532512665, -1000000000.0, 0.032294273376464844, -0.18642066419124603, -0.018946733325719833, 0.09803952276706696, 0.016988391056656837, -0.2358146607875824, -0.12942709028720856, -0.08825790882110596, -0.03684058040380478, -1000000000.0, 0.05050378665328026, -0.2675544023513794, 0.20067207515239716]",0.022783024236559868,2.663393259048462,1.9463841915130615,0.16514234244823456
ieee5,303,20,2,16,0,26,"[-0.2562029957771301, 0.274212121963501, 0.008880050852894783, 0.12590700387954712, 0.06639406830072403, 0.2383757382631302, 0.490401953458786, -0.23079504072666168, 0.02372145466506481, 0.14430402219295502, -0.11007561534643173, 0.23718293011188507, 0.04083637520670891, -0.16554763913154602, -0.208164244890213, -0.1380247175693512, -1000000000.0, -0.026994869112968445, 0.08561575412750244, -0.1594153791666031, 0.07474274188280106, 0.04402264952659607, -0.3395424783229828, -0.07015295326709747, -0.1847625970840454, -0.3347765803337097, 0.5713449716567993, 0.023013532161712646, -0.2999413013458252, 0.27441471815109253]",0.014197396114468575,1.7668368816375732,1.941839337348938,0.09730462729930878
ieee5,303,20,2,16,1,26,"[-0.24661612510681152, 0.24093890190124512, 0.006343858316540718, 0.13086582720279694, 0.056215059012174606, 0.20732425153255463, 0.4982820451259613, -0.22002556920051575, 0.030663182958960533, 0.1657828837633133, -0.11987625807523727, 0.23802529275417328, 0.043780095875263214, -0.1704736053943634, -0.2226628214120865, -0.16573336720466614, -1000000000.0, -0.005049481987953186, 0.0889415591955185, -0.15856793522834778, 0.08219703286886215, 0.07351457327604294, -0.35368412733078003, -0.08367849886417389, -0.1737367808818817, -0.2908623516559601, 0.553455114364624, 0.023129157721996307, -0.3128756284713745, 0.30660223960876465]",0.0,0.0,0.0,0.0
ieee5,303,20,2,16,2,26,"[-0.22127027809619904, 0.17326229810714722, 0.041128817945718765, 0.07808805257081985, 0.02193378284573555, 0.16586369276046753, 0.4722732603549957, -0.25609830021858215, 0.04748096689581871, 0.1700752228498459, -0.10467187315225601, 0.22028951346874237, 0.07569067180156708, -0.23095586895942688, -0.19116796553134918, -0.17842420935630798, -1000000000.0, 0.050124943256378174, 0.093862384557724, -0.13596658408641815, 0.11066868901252747, 0.06194718927145004, -0.3141070008277893, -0.09844329953193665, -0.10798084735870361, -0.19934779405593872, 0.4889446794986725, 0.04273027181625366, -0.20592796802520752, 0.31343504786491394]",0.03487314283847809,4.601012229919434,2.552604913711548,0.236227348446846
ieee5,303,20,3,16 26,0,6,"[-0.28817999362945557, 0.48783445358276367, -0.05231871083378792, 0.04482405260205269, 0.05819869041442871, 0.10977688431739807, 0.633449912071228, -0.2113354355096817, -0.0028492272831499577, 0.2214096635580063, -0.12729251384735107, 0.13216209411621094, 0.18213224411010742, -0.32961323857307434, -0.2658252418041229, -0.05200584977865219, -1000000000.0, -0.02644306607544422, -0.08151412010192871, -0.22409287095069885, 0.02794422209262848, 0.14657454192638397, -0.3672376871109009, -0.11202666163444519, -0.08496791124343872, -0.3122425973415375, -1000000000.0, -0.04539719223976135, -0.4804002642631531, 0.37928178906440735]",0.0073505546897649765,0.8140676617622375,1.459555745124817,0.04729223996400833
ieee5,303,20,3,16 26,1,6,"[-0.2929222583770752, 0.46800440549850464, -0.04824862256646156, 0.045472171157598495, 0.048382438719272614, 0.10477138310670853, 0.6268777847290039, -0.21043649315834045, 0.005592444445937872, 0.2221040427684784, -0.14034023880958557, 0.1410047709941864, 0.18088340759277344, -0.3269622027873993, -0.26962387561798096, -0.07232104986906052, -1000000000.0, -0.019350016489624977, -0.07573400437831879, -0.2207297682762146, 0.027800314128398895, 0.15053334832191467, -0.376163125038147, -0.13018184900283813, -0.10019923746585846, -0.3068341612815857, -1000000000.0, -0.04777929186820984, -0.4735803008079529, 0.3862890303134918]",0.0,0.0,0.0,0.0
ieee5,303,20,3,16 26,2,6,"[-0.3341498374938965, 0.45724597573280334, -0.0515928715467453, 0.020670827478170395, 0.024586733430624008, 0.12257237732410431, 0.598975419998169, -0.2655085623264313, 0.010856138542294502, 0.2014462798833847, -0.15552398562431335, 0.17258600890636444, 0.1547132432460785, -0.3210104703903198, -0.26982277631759644, -0.0886651799082756, -1000000000.0, 0.025648968294262886, -0.10754304379224777, -0.2275943160057068, 0.03938593715429306, 0.10712362825870514, -0.4173206388950348, -0.1622191071510315, -0.10174506902694702, -0.2633402943611145, -1000000000.0, -0.06317755579948425, -0.46491575241088867, 0.3338565230369568]",0.02062784507870674,2.4869673252105713,1.9773460626602173,0.15028119087219238
ieee5,303,30,2,16,0,6,"[-0.3651219308376312, 0.5273720026016235, 0.06708774715662003, 0.06797237694263458, -0.0035978984087705612, 0.21799099445343018, 0.7011168003082275, -0.328068345785141, 0.09804552048444748, -0.0023203399032354355, -0.11872030049562454, 0.30593886971473694, 0.03961243852972984, -0.2873610556125641, -0.3237760066986084, -0.0860794261097908, -1000000000.0, 0.054383035749197006, 0.2006140947341919, -0.27778196334838867, -0.10112182796001434, 0.10232588648796082, -0.3558201193809509, 0.0167172159999609, -0.257026344537735, -0.5098839998245239, 0.6764361262321472, -0.12396858632564545, -0.2560780644416809, 0.22636286914348602]",0.015884535387158394,1.6967767477035522,1.9575151205062866,0.10100492835044861
ieee5,303,30,2,16,1,6,"[-0.3495962619781494, 0.49773478507995605, 0.06505343317985535, 0.07014438509941101, -0.009452765807509422, 0.18250638246536255, 0.7224496603012085, -0.3212088644504547, 0.10267874598503113, 0.018427932634949684, -0.126778244972229, 0.299723744392395, 0.053500473499298096, -0.29280394315719604, -0.33766913414001465, -0.11086546629667282, -1000000000.0, 0.07277518510818481, 0.20477694272994995, -0.2817077934741974, -0.09378235042095184, 0.13349512219429016, -0.3713875114917755, 0.0022063348442316055, -0.2392725795507431, -0.46981778740882874, 0.6639948487281799, -0.13271041214466095, -0.2699778378009796, 0.26507389545440674]",0.0,0.0,0.0,0.0
ieee5,303,30,2,16,2,6,"[-0.31748196482658386, 0.4229259788990021, 0.10444850474596024, 0.0081707164645195, -0.04453952610492706, 0.12360375374555588, 0.7264822721481323, -0.3544573187828064, 0.10399428009986877, 0.03782995045185089, -0.10335014015436172, 0.26701298356056213, 0.10895566642284393, -0.34511736035346985, -0.30431926250457764, -0.10969283431768417, -1000000000.0, 0.11420956254005432, 0.1881607174873352, -0.26726850867271423, -0.06865684688091278, 0.11988362669944763, -0.34347355365753174, -0.029432369396090508, -0.16223521530628204, -0.37650853395462036, 0.609253466129303, -0.12752248346805573, -0.18339870870113373, 0.2934141755104065]",0.036334697157144547,4.4956231117248535,2.605353355407715,0.23984892666339874
ieee5,303,30,3,16 6,0,1,"[-0.4560319781303406, 0.7215687036514282, -0.003594262059777975, 0.04383523017168045, -0.019468912854790688, 0.09100337326526642, -1000000000.0, -0.28497275710105896, 0.08826664090156555, 0.0709027424454689, -0.15768444538116455, 0.20196372270584106, 0.14670711755752563, -0.4224366545677185, -0.37417206168174744, -0.03290224075317383, -1000000000.0, 0.03586224466562271, 0.05145358294248581, -0.3541259169578552, -0.13369391858577728, 0.1723390519618988, -0.41603884100914, -0.0025698672980070114, -0.17524096369743347, -0.4986991584300995, 0.6716458201408386, -0.15830065310001373, -0.4155147075653076, 0.2952948808670044]",0.006477298215031624,0.7728576064109802,1.6791685819625854,0.050046153366565704
ieee5,303,30,3,16 6,1,1,"[-0.45146700739860535, 0.7209162712097168, -0.012298556044697762, 0.04645479470491409, -0.022653235122561455, 0.07732490450143814, -1000000000.0, -0.27783203125, 0.09037338942289352, 0.06907881796360016, -0.167373389005661, 0.1965547800064087, 0.14625981450080872, -0.4193246364593506, -0.3736289143562317, -0.05560120940208435, -1000000000.0, 0.04589882865548134, 0.03452855348587036, -0.3570055663585663, -0.13393692672252655, 0.17807072401046753, -0.431776762008667, -0.008691621944308281, -0.1794721782207489, -0.4785069227218628, 0.665734052658081, -0.16917984187602997, -0.42910000681877136, 0.29966849088668823]",0.0,0.0,0.0,0.0
ieee5,303,30,3,16 6,2,1,"[-0.48233166337013245, 0.692611575126648, -0.008575422689318657, 0.023018330335617065, -0.03628293424844742, 0.07556676864624023, -1000000000.0, -0.3291880190372467, 0.09248918294906616, 0.05440688878297806, -0.16635814309120178, 0.21166113018989563, 0.13788440823554993, -0.4159541130065918, -0.37847092747688293, -0.06043791025876999, -1000000000.0, 0.08169041574001312, 0.005912013351917267, -0.35652005672454834, -0.1367497742176056, 0.13915133476257324, -0.4600168764591217, -0.044955022633075714, -0.16727514564990997, -0.4405308961868286, 0.6607782244682312, -0.17400449514389038, -0.41042399406433105, 0.26500487327575684]",0.016641806811094284,2.187016725540161,2.0555403232574463,0.12101662158966064
ieee5,303,40,2,16,0,6,"[-0.5348528027534485, 0.745907187461853, 0.03800610825419426, 0.04319428652524948, -0.02589264139533043, 0.14385554194450378, 0.8558633923530579, -0.3462148904800415, 0.13430935144424438, -0.0397772490978241, -0.1775253415107727, 0.2693520188331604, 0.03854932636022568, -0.33090171217918396, -0.47149667143821716, -0.10740256309509277, -1000000000.0, 0.08313754200935364, 0.15687185525894165, -0.36411020159721375, -0.1979241669178009, 0.1545766294002533, -0.389270156621933, -0.03227332979440689, -0.3027191162109375, -0.6021831631660461, 0.6997527480125427, -0.2152765840291977, -0.3094961941242218, 0.3013317883014679]",0.01919746585190296,1.666075587272644,1.9742817878723145,0.11805813014507294
ieee5,303,40,2,16,1,6,"[-0.5198310613632202, 0.7180256247520447, 0.03780816122889519, 0.04342873394489288, -0.03382818400859833, 0.0999848023056984, 0.883436918258667, -0.33808332681655884, 0.1289527267217636, -0.012616879306733608, -0.18736982345581055, 0.25938114523887634, 0.06349512934684753, -0.33519282937049866, -0.49076488614082336, -0.1359158158302307, -1000000000.0, 0.10552679002285004, 0.15033724904060364, -0.37796422839164734, -0.1906839907169342, 0.18207049369812012, -0.40598785877227783, -0.05229536443948746, -0.2796526849269867, -0.5665163397789001, 0.6935896873474121, -0.23467926681041718, -0.33352214097976685, 0.3494190573692322]",0.0,0.0,0.0,0.0
ieee5,303,40,2,16,2,6,"[-0.47711995244026184, 0.6361793279647827, 0.08031177520751953, -0.014283671975135803, -0.06297850608825684, 0.01842264086008072, 0.9035945534706116, -0.3568132519721985, 0.11152296513319016, 0.031135812401771545, -0.1499672830104828, 0.2180808186531067, 0.13177022337913513, -0.3842991292476654, -0.4666766822338104, -0.13343054056167603, -1000000000.0, 0.13809356093406677, 0.10898927599191666, -0.3634237051010132, -0.16667130589485168, 0.16473552584648132, -0.38559427857398987, -0.09999901056289673, -0.1867423951625824, -0.47388124465942383, 0.6527324914932251, -0.22595523297786713, -0.26388177275657654, 0.4025260806083679]",0.04226333647966385,4.509436130523682,2.6427879333496094,0.26092368364334106
ieee5,303,40,3,16 6,0,1,"[-0.5978997945785522, 0.8849644064903259, -0.009672719985246658, 0.04284347593784332, -0.05343526974320412, -0.00892917811870575, -1000000000.0, -0.2772316336631775, 0.11572563648223877, 0.056484706699848175, -0.21718725562095642, 0.17539900541305542, 0.15580004453659058, -0.42808806896209717, -0.5138306021690369, -0.06293036043643951, -1000000000.0, 0.0412110909819603, 0.010970927774906158, -0.43264779448509216, -0.2113543152809143, 0.21291573345661163, -0.41296401619911194, -0.05291058123111725, -0.21067535877227783, -0.5671067833900452, 0.6671796441078186, -0.2514549195766449, -0.45370033383369446, 0.3761036992073059]",0.006829552352428436,0.7339761257171631,1.683151125907898,0.05233193561434746
ieee5,303,40,3,16 6,1,1,"[-0.5888051390647888, 0.881595253944397, -0.017359334975481033, 0.043845102190971375, -0.05683315917849541, -0.02541934698820114, -1000000000.0, -0.2709765136241913, 0.1134554073214531, 0.0566316694021225, -0.2260417640209198, 0.1688828468322754, 0.16173726320266724, -0.4244674742221832, -0.5137913823127747, -0.08540156483650208, -1000000000.0, 0.0540788471698761, -0.00742725282907486, -0.43787679076194763, -0.2082202136516571, 0.2166004776954651, -0.4258364140987396, -0.06065748631954193, -0.21003523468971252, -0.5467985272407532, 0.663577675819397, -0.26379358768463135, -0.4666864275932312, 0.3835407495498657]",0.0,0.0,0.0,0.0
ieee5,303,40,3,16 6,2,1,"[-0.6095361113548279, 0.8567411303520203, -0.014036063104867935, 0.02318377047777176, -0.06855465471744537, -0.038915105164051056, -1000000000.0, -0.3154541552066803, 0.1039951890707016, 0.04736241698265076, -0.21699470281600952, 0.17158541083335876, 0.16300567984580994, -0.42251792550086975, -0.5152290463447571, -0.0879303514957428, -1000000000.0, 0.08443468064069748, -0.044400133192539215, -0.4362616240978241, -0.20906546711921692, 0.17824095487594604, -0.45532041788101196, -0.09964374452829361, -0.1853567361831665, -0.5076322555541992, 0.6681832671165466, -0.26218411326408386, -0.45085957646369934, 0.3617449104785919]",0.016135647892951965,2.0607826709747314,2.0919320583343506,0.11448371410369873
ieee5,303,50,2,16,0,6,"[-0.6977325677871704, 0.8426883816719055, -0.06131231039762497, 0.03944692760705948, -0.005742502398788929, 0.0548645481467247, 0.8948191404342651, -0.2592369019985199, 0.2031148076057434, -0.005380644463002682, -0.24672478437423706, 0.24923066794872284, -0.025568533688783646, -0.2728255093097687, -0.5808069705963135, -0.1459561586380005, -1000000000.0, 0.07014929503202438, 0.06389675289392471, -0.3761414885520935, -0.2525921165943146, 0.25392261147499084, -0.39395710825920105, -0.08997049927711487, -0.40331175923347473, -0.6237046718597412, 0.5817005634307861, -0.261626660823822, -0.3931507468223572, 0.3975442051887512]",0.021384967491030693,1.6488944292068481,1.9998458623886108,0.13344217836856842
ieee5,303,50,2,16,1,6,"[-0.6832656860351562, 0.8165479898452759, -0.06331678479909897, 0.03343182057142258, -0.015552964992821217, 0.002040967345237732, 0.912483811378479, -0.2462325096130371, 0.1854415088891983, 0.026449576020240784, -0.25887587666511536, 0.236084446310997, 0.0024804919958114624, -0.2707448899745941, -0.5987704396247864, -0.1772249937057495, -1000000000.0, 0.09734935313463211, 0.04423148185014725, -0.39374643564224243, -0.24096477031707764, 0.28047242760658264, -0.4119952619075775, -0.11476464569568634, -0.3808731138706207, -0.5879217386245728, 0.5817108154296875, -0.28953009843826294, -0.4231964349746704, 0.4531033933162689]",0.0,0.0,0.0,0.0
ieee5,303,50,2,16,2,6,"[-0.6418805718421936, 0.7392066121101379, -0.019428638741374016, -0.03609137237071991, -0.04485498368740082, -0.09708380699157715, 0.926397979259491, -0.2525727450847626, 0.15365064144134521, 0.08048733323812485, -0.21493232250213623, 0.18872852623462677, 0.05999710038304329, -0.3257635533809662, -0.581926703453064, -0.18778955936431885, -1000000000.0, 0.13582228124141693, -0.030896052718162537, -0.37940579652786255, -0.2093486189842224, 0.257217139005661, -0.4005070626735687, -0.1756412833929062, -0.28335312008857727, -0.49806100130081177, 0.5639479756355286, -0.27683600783348083, -0.3574826121330261, 0.5208194851875305]",0.044634461402893066,4.53663969039917,2.7165403366088867,0.28263211250305176
ieee5,303,50,3,16 6,0,1,"[-0.714781641960144, 0.9622961282730103, -0.09747900813817978, 0.03745210915803909, -0.03636230528354645, -0.08932814002037048, -1000000000.0, -0.20331686735153198, 0.16649630665779114, 0.06746227294206619, -0.29644960165023804, 0.16795431077480316, 0.08538009226322174, -0.34394600987434387, -0.5919971466064453, -0.09122950583696365, -1000000000.0, 0.03711112588644028, -0.08106635510921478, -0.4516146183013916, -0.2373954951763153, 0.3029416501522064, -0.39814889430999756, -0.08487166464328766, -0.31725290417671204, -0.5637218356132507, 0.5678755044937134, -0.29302459955215454, -0.4839998483657837, 0.4406932294368744]",0.00852380134165287,0.7137694358825684,1.691064476966858,0.059329431504011154
ieee5,303,50,3,16 6,1,1,"[-0.7016075253486633, 0.954561173915863, -0.10473757237195969, 0.03562242537736893, -0.040445346385240555, -0.10889133810997009, -1000000000.0, -0.19568276405334473, 0.15711604058742523, 0.07003942877054214, -0.30422645807266235, 0.16039539873600006, 0.09597660601139069, -0.33793309330940247, -0.5894680619239807, -0.11257738620042801, -1000000000.0, 0.05217295140028, -0.10084185004234314, -0.45733827352523804, -0.2302742898464203, 0.30516842007637024, -0.40944886207580566, -0.09541063010692596, -0.3129517138004303, -0.540751039981842, 0.5662854909896851, -0.306984543800354, -0.4967733323574066, 0.45060423016548157]",0.0,0.0,0.0,0.0
ieee5,303,50,3,16 6,2,1,"[-0.7190185785293579, 0.9326568245887756, -0.09577412158250809, 0.013244889676570892, -0.05599655210971832, -0.12602490186691284, -1000000000.0, -0.23265716433525085, 0.13842914998531342, 0.06336437910795212, -0.2905024290084839, 0.156962588429451, 0.09871051460504532, -0.3408426344394684, -0.5891974568367004, -0.11870855838060379, -1000000000.0, 0.08035574853420258, -0.150196373462677, -0.45542478561401367, -0.23114511370658875, 0.26570701599121094, -0.43959569931030273, -0.1376933604478836, -0.28264227509498596, -0.5016676187515259, 0.5754736661911011, -0.3028225898742676, -0.4816764295101166, 0.4344814717769623]",0.01696794666349888,1.9968842267990112,2.1500654220581055,0.12015923857688904
ieee5,303,60,2,16,0,1,"[-0.7477124929428101, 0.776229977607727, -0.15513494610786438, 0.0013114213943481445, 0.05686599388718605, 0.009461045265197754, 0.7485733032226562, -0.17453183233737946, 0.19737344980239868, 0.07945247739553452, -0.3188180923461914, 0.21168307960033417, -0.07717286050319672, -0.1297360360622406, -0.5989386439323425, -0.16927340626716614, -1000000000.0, 0.008962692692875862, 0.10870057344436646, -0.3445817828178406, -0.3072792887687683, 0.38858285546302795, -0.292343407869339, -0.061835743486881256, -0.4523501694202423, -0.653642475605011, 0.5411319732666016, -0.26574379205703735, -0.37725719809532166, 0.4685671627521515]",0.022292818874120712,1.6216586828231812,2.0322067737579346,0.1426416039466858
ieee5,303,60,2,16,1,6,"[-0.7257320284843445, 0.7455164194107056, -0.16059722006320953, -0.008739568293094635, 0.048496004194021225, -0.0500449612736702, 0.7486253976821899, -0.1706962138414383, 0.16706833243370056, 0.11060582846403122, -0.33735471963882446, 0.19734133780002594, -0.042844127863645554, -0.12449229508638382, -0.6095739006996155, -0.1992066502571106, -1000000000.0, 0.049288004636764526, 0.08836290240287781, -0.36535707116127014, -0.2864776849746704, 0.4090379476547241, -0.31154245138168335, -0.0852210521697998, -0.4276191294193268, -0.6152116656303406, 0.5480260848999023, -0.2948039770126343, -0.40363672375679016, 0.5195168256759644]",0.0,0.0,0.0,0.0
ieee5,303,60,2,16,2,6,"[-0.6787104606628418, 0.6926444172859192, -0.12060371786355972, -0.09557448327541351, 0.016104020178318024, -0.14262616634368896, 0.7353643774986267, -0.18587104976177216, 0.12035641074180603, 0.1524084210395813, -0.29067525267601013, 0.1516599804162979, -0.005696061998605728, -0.19391244649887085, -0.5867471694946289, -0.22323286533355713, -1000000000.0, 0.11733865737915039, -0.009252272546291351, -0.3613102436065674, -0.24069270491600037, 0.37412700057029724, -0.3058445155620575, -0.1516755074262619, -0.33601656556129456, -0.5198808312416077, 0.5536907315254211, -0.2823256850242615, -0.3400181233882904, 0.5603275895118713]",0.043932586908340454,4.514888286590576,2.8088505268096924,0.29152169823646545
ieee5,303,60,3,16 1,0,6,"[-0.7199819684028625, -1000000000.0, -0.19586214423179626, 0.02071915566921234, 0.024021148681640625, -0.08807504177093506, 0.7443251013755798, -0.15389344096183777, 0.17057226598262787, 0.10077614337205887, -0.3836016356945038, 0.16346250474452972, 0.012630846351385117, -0.1783449351787567, -0.5783342123031616, -0.13421374559402466, -1000000000.0, -0.02601897530257702, -0.007426939904689789, -0.4226680397987366, -0.2928584814071655, 0.4293192923069, -0.26392585039138794, -0.030554866418242455, -0.3976753354072571, -0.591948926448822, 0.5333155989646912, -0.28587669134140015, -0.4331701099872589, 0.45056015253067017]",0.01191769540309906,0.6748122572898865,1.7317774295806885,0.07759521156549454
