system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee9,303,30,3,21 48,2,12,"[0.4659903049468994, -0.09662356972694397, -0.14721441268920898, 0.7066056728363037, -0.004089344292879105, 0.00459728017449379, -0.09553582966327667, -0.05324365198612213, 0.16560718417167664, 0.5600796341896057, 0.038914620876312256, -0.20894524455070496, 0.7726672887802124, -0.07954885810613632, -0.1275043785572052, -0.16207461059093475, -0.49977928400039673, 0.12614229321479797, 0.44927239418029785, -0.04633031412959099, -0.03773188591003418, -1000000000.0, -0.23247694969177246, -0.18326473236083984, -0.07088018208742142, -0.13652853667736053, -0.25096723437309265, -0.018813539296388626, -0.13120052218437195, -0.2504919171333313, 0.2979052662849426, -0.5101175904273987, -0.058043159544467926, -0.12369024753570557, -0.23715785145759583, -0.4070102572441101, 0.7388242483139038, 0.45955005288124084, 0.20598451793193817, 0.5152099132537842, -0.2170548439025879, -0.28012529015541077, -0.17085354030132294, -0.13084891438484192, -0.43902066349983215, 0.15426398813724518, -0.1539602130651474, 0.0794752761721611, -1000000000.0, -0.15283574163913727, -0.01359906792640686, -0.5125873684883118, -0.17022520303726196, 0.18731878697872162]",0.03205403313040733,3.6522140502929688,1.8315675258636475,0.27574464678764343
ieee9,303,40,2,21,0,48,"[0.5723830461502075, -0.20183300971984863, -0.37629538774490356, 0.900383472442627, -0.12159644812345505, -0.2793313264846802, -0.10485805571079254, -0.18012329936027527, 0.2288912683725357, 0.7865104675292969, 0.07062584161758423, -0.29047155380249023, 0.8788110613822937, 0.08354469388723373, -0.10037977993488312, -0.3217303454875946, -0.5459243059158325, 0.008167587220668793, 0.6205436587333679, 0.15062804520130157, -0.15806931257247925, -1000000000.0, -0.02824762463569641, -0.2610992193222046, -0.10623311251401901, -0.3745157718658447, -0.28673624992370605, -0.11289975047111511, -0.3196392357349396, -0.4113107919692993, 0.5827522277832031, -0.4757239818572998, -0.14410245418548584, -0.06691040098667145, -0.43949058651924133, -0.25339019298553467, 0.5053520798683167, 0.5289068222045898, -0.20094653964042664, 0.5100475549697876, -0.32324153184890747, -0.2134602963924408, -0.5410551428794861, -0.38861408829689026, -0.42075636982917786, 0.13929483294487, -0.0660817101597786, 0.17721596360206604, 1.1275181770324707, -0.282420814037323, -0.12592485547065735, -0.8127363920211792, -0.48318690061569214, 0.40762150287628174]",0.009312829002737999,1.3222265243530273,0.8978818655014038,0.08066587150096893
ieee9,303,40,2,21,1,48,"[0.5714735388755798, -0.17018240690231323, -0.37979328632354736, 0.8843934535980225, -0.10911355167627335, -0.26660972833633423, -0.10703428089618683, -0.1889270842075348, 0.24837979674339294, 0.7784161567687988, 0.07087504863739014, -0.28958749771118164, 0.8644626140594482, 0.07426118105649948, -0.10618428885936737, -0.3227529525756836, -0.5461899042129517, -0.012274205684661865, 0.5908445119857788, 0.1599062830209732, -0.161749929189682, -1000000000.0, -0.03721717745065689, -0.26706790924072266, -0.09922964125871658, -0.37175309658050537, -0.2816203236579895, -0.10445557534694672, -0.3192932903766632, -0.40403762459754944, 0.5811384320259094, -0.47156310081481934, -0.16554398834705353, -0.06483488529920578, -0.42754557728767395, -0.24841080605983734, 0.5125969052314758, 0.5180181860923767, -0.18265458941459656, 0.5153914093971252, -0.3162466883659363, -0.21555936336517334, -0.5353013277053833, -0.38722583651542664, -0.4110291600227356, 0.13981273770332336, -0.07005361467599869, 0.1727095991373062, 1.1098443269729614, -0.28464990854263306, -0.11699318885803223, -0.8007442951202393, -0.46664345264434814, 0.3966142535209656]",0.0,0.0,0.0,0.0
ieee9,303,40,2,21,2,48,"[0.5018848180770874, 0.015232250094413757, -0.33340492844581604, 0.7143163681030273, -0.05918107181787491, -0.1426926553249359, -0.14615029096603394, -0.22081279754638672, 0.3363173007965088, 0.5925602912902832, 0.06498201191425323, -0.220604807138443, 0.7031261920928955, -0.039262477308511734, -0.15041103959083557, -0.3358350694179535, -0.5062270164489746, -0.08281423151493073, 0.40508779883384705, 0.1618681699037552, -0.16547930240631104, -1000000000.0, -0.11907786130905151, -0.30430376529693604, -0.0522623211145401, -0.2593989968299866, -0.210776686668396, -0.06885469704866409, -0.28076332807540894, -0.3263195753097534, 0.4770943522453308, -0.3682430386543274, -0.20844247937202454, -0.05068445950746536, -0.32352063059806824, -0.22396023571491241, 0.5021288990974426, 0.4294298589229584, -0.04158146306872368, 0.46609681844711304, -0.24644149839878082, -0.19308218359947205, -0.38844358921051025, -0.29917261004447937, -0.30872979760169983, 0.13437023758888245, -0.07276513427495956, 0.1982124298810959, 0.8787524700164795, -0.23581932485103607, -0.08677750825881958, -0.6400672197341919, -0.29387372732162476, 0.2737541198730469]",0.08831628412008286,6.0328593254089355,2.0440561771392822,0.7037000060081482
ieee9,303,40,3,21 48,0,12,"[0.5211763978004456, -0.1761290431022644, -0.29417258501052856, 0.8988096714019775, -0.05006160959601402, -0.11021246761083603, -0.15396443009376526, -0.09950292855501175, 0.21469011902809143, 0.7941147685050964, -0.04317442700266838, -0.2598685920238495, 0.9339181780815125, 0.07512059807777405, -0.07514466345310211, -0.18450936675071716, -0.5304652452468872, 0.07629512250423431, 0.5455991625785828, 0.021272609010338783, -0.16852828860282898, -1000000000.0, -0.14337873458862305, -0.17375360429286957, -0.10313055664300919, -0.31553199887275696, -0.2856057286262512, -0.0026102731935679913, -0.20125220715999603, -0.3396013379096985, 0.48935186862945557, -0.44310563802719116, -0.18580250442028046, -0.1311497688293457, -0.3418124318122864, -0.3331819772720337, 0.6752522587776184, 0.48615944385528564, -0.07107983529567719, 0.6371814608573914, -0.23654939234256744, -0.3443645238876343, -0.31979575753211975, -0.25100502371788025, -0.3873288035392761, 0.2186933010816574, -0.001794181764125824, 0.03892366588115692, -1000000000.0, -0.28049278259277344, -0.10657902806997299, -0.6956735253334045, -0.3348354697227478, 0.3535842299461365]",0.006214241497218609,0.9293553829193115,0.6607324481010437,0.051920413970947266
ieee9,303,40,3,21 48,1,12,"[0.5159320831298828, -0.1661362648010254, -0.2944590151309967, 0.8875167369842529, -0.0431898832321167, -0.10911772400140762, -0.1593134105205536, -0.10668893903493881, 0.22258856892585754, 0.7761760950088501, -0.04200943931937218, -0.2537611126899719, 0.9353441596031189, 0.06616851687431335, -0.0900309830904007, -0.18717029690742493, -0.5376245975494385, 0.08076263964176178, 0.5371202826499939, 0.014710703864693642, -0.17123711109161377, -1000000000.0, -0.14630535244941711, -0.1710231751203537, -0.10029607266187668, -0.31032755970954895, -0.2853590250015259, 0.0038348943926393986, -0.2064925730228424, -0.3283221125602722, 0.4839544892311096, -0.4564133286476135, -0.18405641615390778, -0.13745243847370148, -0.3381958603858948, -0.3426455855369568, 0.6799440979957581, 0.48871392011642456, -0.05554145202040672, 0.6320484280586243, -0.2265496551990509, -0.3421781063079834, -0.3131496012210846, -0.2510388195514679, -0.38970357179641724, 0.22008301317691803, -0.005669049918651581, 0.03490808606147766, -1000000000.0, -0.27739328145980835, -0.09703876078128815, -0.6867007613182068, -0.3264135718345642, 0.3465288281440735]",0.0,0.0,0.0,0.0
ieee9,303,40,3,21 48,2,12,"[0.46105462312698364, -0.09141948819160461, -0.2677375078201294, 0.8135823011398315, 0.004338473081588745, -0.08314552903175354, -0.19166511297225952, -0.13055720925331116, 0.25395965576171875, 0.6540353298187256, -0.018191587179899216, -0.20681476593017578, 0.8922021389007568, -0.0033969543874263763, -0.17525900900363922, -0.20070716738700867, -0.5515643358230591, 0.09824715554714203, 0.48117443919181824, -0.016163576394319534, -0.1770407259464264, -1000000000.0, -0.18540653586387634, -0.16654251515865326, -0.10095835477113724, -0.2463972270488739, -0.2674172520637512, 0.03393876925110817, -0.23242905735969543, -0.2645564675331116, 0.42685529589653015, -0.49151068925857544, -0.17299586534500122, -0.17274132370948792, -0.322735458612442, -0.3780127167701721, 0.6986179947853088, 0.48539116978645325, 0.017228055745363235, 0.5907688140869141, -0.20130181312561035, -0.32224565744400024, -0.2725774943828583, -0.2374727725982666, -0.3901112675666809, 0.2146700769662857, -0.027175799012184143, 0.031783103942871094, -1000000000.0, -0.2523610591888428, -0.04385923594236374, -0.6158645153045654, -0.2554272413253784, 0.2937469184398651]",0.03929188475012779,3.7302026748657227,1.8315675258636475,0.3205290734767914
ieee9,303,50,2,21,0,48,"[0.5627783536911011, -0.2716451585292816, -0.4037170112133026, 0.9187523722648621, -0.07854679226875305, -0.30681300163269043, -0.12008601427078247, -0.20097512006759644, 0.18808674812316895, 0.9061866402626038, 0.02096869796514511, -0.2162335216999054, 0.9707720875740051, 0.10506665706634521, -0.1076144203543663, -0.32449689507484436, -0.5281534790992737, 0.033760733902454376, 0.6468417644500732, 0.21499952673912048, -0.2940369248390198, -1000000000.0, -0.04294414445757866, -0.3036268651485443, -0.1491459161043167, -0.4660978317260742, -0.32146155834198, 0.03561731427907944, -0.28363484144210815, -0.35599035024642944, 0.8707584738731384, -0.45109811425209045, -0.2374112606048584, -0.07974003255367279, -0.4428374767303467, -0.23019841313362122, 0.5267993211746216, 0.41173532605171204, -0.24673312902450562, 0.6033552289009094, -0.3996324837207794, -0.2921937108039856, -0.57573401927948, -0.47819384932518005, -0.4286401569843292, 0.16174156963825226, -0.07929839193820953, 0.08237706869840622, 1.3329339027404785, -0.38605937361717224, -0.09438444674015045, -0.8919456005096436, -0.5110763311386108, 0.4031059741973877]",0.01327122189104557,1.4246208667755127,0.8978818655014038,0.10683568567037582
ieee9,303,50,2,21,1,48,"[0.5580543279647827, -0.2334534078836441, -0.40776437520980835, 0.8958234190940857, -0.06643939763307571, -0.2853447198867798, -0.12222934514284134, -0.21158835291862488, 0.21154183149337769, 0.8853598237037659, 0.020171605050563812, -0.21295353770256042, 0.9480981230735779, 0.09412071108818054, -0.1104627177119255, -0.3222907781600952, -0.5251644253730774, 0.011417694389820099, 0.609024167060852, 0.22241418063640594, -0.2966430187225342, -1000000000.0, -0.05229921266436577, -0.303790420293808, -0.140995591878891, -0.45559966564178467, -0.314140647649765, 0.04533202201128006, -0.2827855050563812, -0.3472931981086731, 0.8602712154388428, -0.44187605381011963, -0.25858938694000244, -0.07779373228549957, -0.4265170395374298, -0.22276273369789124, 0.5294744372367859, 0.3986912667751312, -0.2268768548965454, 0.6035563349723816, -0.3866869807243347, -0.2915306091308594, -0.5605766773223877, -0.4686765968799591, -0.413555771112442, 0.16392181813716888, -0.0806279107928276, 0.07945861667394638, 1.302476406097412, -0.38231760263442993, -0.08439534157514572, -0.8711926341056824, -0.48741617798805237, 0.38787880539894104]",0.0,0.0,0.0,0.0
ieee9,303,50,2,21,2,48,"[0.4472208023071289, 0.013315880671143532, -0.3359822928905487, 0.6534744501113892, -0.023977182805538177, -0.10202565789222717, -0.1595308780670166, -0.24407553672790527, 0.3232641816139221, 0.5773504376411438, 0.022382445633411407, -0.13278020918369293, 0.6846931576728821, -0.036447517573833466, -0.1497754454612732, -0.31622976064682007, -0.45682471990585327, -0.0721038281917572, 0.3545427620410919, 0.2036864161491394, -0.2670266330242157, -1000000000.0, -0.13708148896694183, -0.31124401092529297, -0.07160738110542297, -0.2722921669483185, -0.2023640275001526, 0.05888251215219498, -0.23645129799842834, -0.2550067603588104, 0.6296378374099731, -0.30266669392585754, -0.28102728724479675, -0.05673180893063545, -0.28418782353401184, -0.18293926119804382, 0.47153156995773315, 0.29933837056159973, -0.053824082016944885, 0.48511743545532227, -0.2533407509326935, -0.22999243438243866, -0.3368680477142334, -0.315762460231781, -0.2697661519050598, 0.15310385823249817, -0.06159044802188873, 0.13199776411056519, 0.9204567074775696, -0.2751815617084503, -0.06521228700876236, -0.615912914276123, -0.24712975323200226, 0.21946151554584503]",0.13631634414196014,6.709465026855469,2.0440561771392822,1.0506592988967896
ieee9,303,50,3,21 48,0,12,"[0.49719831347465515, -0.2382604479789734, -0.32608187198638916, 0.9921901822090149, -0.025205576792359352, -0.19640155136585236, -0.1740133911371231, -0.15110667049884796, 0.2156771421432495, 0.9358649253845215, -0.09584587067365646, -0.21361041069030762, 1.1006869077682495, 0.06296546757221222, -0.14992552995681763, -0.21753157675266266, -0.5464819073677063, 0.13465970754623413, 0.6408089399337769, 0.07775559276342392, -0.33529481291770935, -1000000000.0, -0.20846731960773468, -0.2208528220653534, -0.19182047247886658, -0.4289928078651428, -0.32545551657676697, 0.10222432762384415, -0.1995198279619217, -0.29702258110046387, 0.7825310826301575, -0.4249456524848938, -0.2657785713672638, -0.16022764146327972, -0.4079379141330719, -0.33877313137054443, 0.6870623230934143, 0.37597721815109253, -0.15802325308322906, 0.7075445055961609, -0.3298010528087616, -0.42295125126838684, -0.4128721058368683, -0.361307829618454, -0.3862251043319702, 0.24589374661445618, 0.0029275789856910706, -0.038083285093307495, -1000000000.0, -0.42458271980285645, -0.05272170901298523, -0.8532958030700684, -0.39935681223869324, 0.4228479564189911]",0.007442149333655834,0.9682607650756836,0.6607324481010437,0.06277979165315628
ieee9,303,50,3,21 48,1,12,"[0.4914616644382477, -0.22621020674705505, -0.3264521658420563, 0.980185329914093, -0.017797311767935753, -0.19050568342208862, -0.1786133199930191, -0.15891039371490479, 0.2260848432779312, 0.9127857089042664, -0.09777993708848953, -0.20487669110298157, 1.0976535081863403, 0.05342550575733185, -0.16273096203804016, -0.21890515089035034, -0.5533660650253296, 0.13724669814109802, 0.6273195147514343, 0.06882417947053909, -0.3388238549232483, -1000000000.0, -0.21360333263874054, -0.2140374481678009, -0.18896563351154327, -0.4190446138381958, -0.3248250186443329, 0.11189832538366318, -0.20429961383342743, -0.28272369503974915, 0.7723416686058044, -0.43637681007385254, -0.2645050585269928, -0.16743437945842743, -0.4021386206150055, -0.34568801522254944, 0.6886448264122009, 0.3768676519393921, -0.14249634742736816, 0.7016066908836365, -0.3151401877403259, -0.4207855761051178, -0.4015388786792755, -0.35650715231895447, -0.38587498664855957, 0.2488834261894226, -0.0002493038773536682, -0.04276899993419647, -1000000000.0, -0.42031940817832947, -0.039656952023506165, -0.8404064178466797, -0.38671258091926575, 0.4154716432094574]",0.0,0.0,0.0,0.0
ieee9,303,50,3,21 48,2,12,"[0.42890313267707825, -0.13240966200828552, -0.29306697845458984, 0.8788048624992371, 0.027695469558238983, -0.13232336938381195, -0.20934158563613892, -0.1831371784210205, 0.2671078145503998, 0.7443273663520813, -0.08130130171775818, -0.14443108439445496, 1.0112087726593018, -0.017060868442058563, -0.2320566177368164, -0.22459697723388672, -0.5580832362174988, 0.14117974042892456, 0.531796395778656, 0.02448786422610283, -0.32807397842407227, -1000000000.0, -0.2554806172847748, -0.19097411632537842, -0.1779688596725464, -0.32125139236450195, -0.29668882489204407, 0.1501881629228592, -0.22562725841999054, -0.2065095603466034, 0.6637369990348816, -0.45778438448905945, -0.2480887770652771, -0.20203368365764618, -0.3654225468635559, -0.368318647146225, 0.6871302723884583, 0.366884708404541, -0.05274491012096405, 0.6431668400764465, -0.25670042634010315, -0.3905411660671234, -0.32070985436439514, -0.3094284236431122, -0.36818552017211914, 0.24558687210083008, -0.019183143973350525, -0.04005248844623566, -1000000000.0, -0.3699290156364441, 0.015561297535896301, -0.7244160175323486, -0.2813419997692108, 0.343364953994751]",0.05514378100633621,3.9948527812957764,1.8315675258636475,0.4362998604774475
ieee9,303,60,2,21,0,48,"[0.6310449838638306, -0.15363864600658417, -0.4079212248325348, 0.9412338137626648, -0.12920419871807098, -0.25839731097221375, -0.19485557079315186, -0.305052787065506, 0.3443498909473419, 0.8097289204597473, -0.038145776838064194, -0.18067258596420288, 1.0588783025741577, 0.007536035031080246, -0.19451624155044556, -0.32678595185279846, -0.6014453768730164, 0.010225452482700348, 0.5741714835166931, 0.13981010019779205, -0.3254276514053345, -1000000000.0, -0.17569079995155334, -0.3428381085395813, -0.21696308255195618, -0.5196981430053711, -0.28293219208717346, 0.17014765739440918, -0.22061645984649658, -0.21794798970222473, 0.9475487470626831, -0.4522986114025116, -0.2486514449119568, -0.17127643525600433, -0.37353527545928955, -0.2208653837442398, 0.5224093794822693, 0.33939817547798157, -0.14100658893585205, 0.6495998501777649, -0.3592430353164673, -0.34336304664611816, -0.4743480086326599, -0.4362759590148926, -0.38253509998321533, 0.24684521555900574, -0.04943837225437164, 0.1071484386920929, 1.2707337141036987, -0.4198215901851654, -0.00666426494717598, -0.8883087038993835, -0.38092347979545593, 0.3659020662307739]",0.033293381333351135,1.7417631149291992,0.8978818655014038,0.2476702183485031
ieee9,303,60,2,21,1,48,"[0.6114572286605835, -0.09582798928022385, -0.3989934027194977, 0.8774885535240173, -0.11662708967924118, -0.21647940576076508, -0.19617508351802826, -0.3112829923629761, 0.3752759099006653, 0.7491262555122375, -0.03949597105383873, -0.16635853052139282, 0.9868435859680176, -0.013082418590784073, -0.19267532229423523, -0.3210427463054657, -0.5805441737174988, -0.01936161518096924, 0.5079180002212524, 0.14244478940963745, -0.32219991087913513, -1000000000.0, -0.190644770860672, -0.3415397107601166, -0.201077401638031, -0.4782988131046295, -0.2576638460159302, 0.17187608778476715, -0.21366387605667114, -0.20150279998779297, 0.8900759220123291, -0.4253004193305969, -0.26807335019111633, -0.16307203471660614, -0.3361498713493347, -0.2036397010087967, 0.5117394328117371, 0.3149923086166382, -0.10444869101047516, 0.6234757900238037, -0.320974200963974, -0.33141475915908813, -0.43015795946121216, -0.4012156128883362, -0.34820491075515747, 0.24247673153877258, -0.05431230366230011, 0.11565092206001282, 1.1801701784133911, -0.3995140492916107, -0.0026898346841335297, -0.8235511183738708, -0.3255103528499603, 0.33009621500968933]",0.0,0.0,0.0,0.0
ieee9,303,60,2,21,2,48,"[0.3658498227596283, 0.17750446498394012, -0.23612402379512787, 0.40911364555358887, -0.06827208399772644, 0.02673986181616783, -0.18067342042922974, -0.2481209933757782, 0.4113757610321045, 0.27928441762924194, -0.010668318718671799, -0.06045285612344742, 0.44297757744789124, -0.1280951201915741, -0.18307754397392273, -0.26964354515075684, -0.36286234855651855, -0.1045076921582222, 0.16424739360809326, 0.13695402443408966, -0.24897311627864838, -1000000000.0, -0.2336447834968567, -0.31595516204833984, -0.06377743184566498, -0.1499420702457428, -0.08307588845491409, 0.09785860031843185, -0.13279989361763, -0.11778435856103897, 0.4065743684768677, -0.20253515243530273, -0.2502368688583374, -0.08810572326183319, -0.09679124504327774, -0.11505906283855438, 0.38414517045021057, 0.16504883766174316, 0.09359197318553925, 0.36521458625793457, -0.10111324489116669, -0.2191067487001419, -0.10112247616052628, -0.15035688877105713, -0.14801687002182007, 0.1650765836238861, -0.030908897519111633, 0.18887364864349365, 0.5453133583068848, -0.18366244435310364, -0.062058158218860626, -0.3781338930130005, -0.012425241991877556, 0.07844904810190201]",0.22082486748695374,7.626418590545654,2.0440561771392822,1.716249942779541
ieee9,303,60,3,21 48,0,12,"[0.5182008743286133, -0.1089133471250534, -0.30297768115997314, 0.9954366087913513, -0.07430045306682587, -0.15221482515335083, -0.23116374015808105, -0.2535521388053894, 0.3349304795265198, 0.8109987378120422, -0.1386534720659256, -0.1518222987651825, 1.176101565361023, -0.054781053215265274, -0.24648252129554749, -0.2450328767299652, -0.6031833291053772, 0.12910139560699463, 0.5572453141212463, 0.02322494238615036, -0.37678590416908264, -1000000000.0, -0.3249538242816925, -0.24771134555339813, -0.2678147852420807, -0.45648542046546936, -0.2941129803657532, 0.22162821888923645, -0.14792335033416748, -0.12458135932683945, 0.809131383895874, -0.4073256254196167, -0.2610234022140503, -0.26319801807403564, -0.3382142186164856, -0.30024272203445435, 0.6407020688056946, 0.26762551069259644, -0.0747414082288742, 0.724062979221344, -0.2735629975795746, -0.4596194922924042, -0.3232002258300781, -0.3158893585205078, -0.3464673161506653, 0.32048729062080383, 0.023301050066947937, -0.0036312974989414215, -1000000000.0, -0.4488738477230072, 0.053019728511571884, -0.8343642354011536, -0.2936056852340698, 0.38926827907562256]",0.014917290769517422,1.069873332977295,0.6607324481010437,0.11771759390830994
ieee9,303,60,3,21 48,1,12,"[0.5044053196907043, -0.09114012122154236, -0.2948395609855652, 0.9628013968467712, -0.06711466610431671, -0.13603733479976654, -0.23263710737228394, -0.2594486176967621, 0.34231847524642944, 0.769511878490448, -0.13759109377861023, -0.13687825202941895, 1.1457821130752563, -0.06734363734722137, -0.2541044354438782, -0.2455519437789917, -0.6015773415565491, 0.1271778643131256, 0.5281503200531006, 0.014703208580613136, -0.3765062689781189, -1000000000.0, -0.32994315028190613, -0.24226926267147064, -0.2587716281414032, -0.4296332895755768, -0.2878093123435974, 0.2287168800830841, -0.1507042795419693, -0.10659738630056381, 0.7759716510772705, -0.4089275002479553, -0.2585188150405884, -0.2682534456253052, -0.3221278190612793, -0.30000239610671997, 0.635725200176239, 0.26183587312698364, -0.05116656422615051, 0.7053912281990051, -0.24868705868721008, -0.452224999666214, -0.3009490668773651, -0.30016160011291504, -0.33610349893569946, 0.31680285930633545, 0.014872610569000244, -0.0021263323724269867, -1000000000.0, -0.4343174397945404, 0.061307091265916824, -0.799176812171936, -0.2662517726421356, 0.3720247745513916]",0.0,0.0,0.0,0.0
ieee9,303,60,3,21 48,2,12,"[0.3988078832626343, 0.013297702185809612, -0.2277744859457016, 0.7620357871055603, -0.022042015567421913, -0.04122154042124748, -0.23588064312934875, -0.25805145502090454, 0.3503711521625519, 0.525417149066925, -0.09918318688869476, -0.06237094849348068, 0.9181580543518066, -0.1304018497467041, -0.2785363793373108, -0.23693004250526428, -0.5480887293815613, 0.11280260235071182, 0.37662896513938904, -0.015553640201687813, -0.3332280218601227, -1000000000.0, -0.35644960403442383, -0.22422677278518677, -0.20509907603263855, -0.2572711408138275, -0.2337293028831482, 0.23519843816757202, -0.16196946799755096, -0.03308335691690445, 0.5545722842216492, -0.3807060718536377, -0.23182281851768494, -0.27489691972732544, -0.23982441425323486, -0.2935999631881714, 0.6050539612770081, 0.22669725120067596, 0.061439476907253265, 0.5871403217315674, -0.15191631019115448, -0.3958487808704376, -0.17834411561489105, -0.20404094457626343, -0.27491268515586853, 0.2786891460418701, -0.013225726783275604, 0.024738211184740067, -1000000000.0, -0.3259468078613281, 0.07578335702419281, -0.5910940766334534, -0.10991203784942627, 0.25037306547164917]",0.08993140608072281,4.344706058502197,1.8315675258636475,0.704415500164032
ieee9,303,70,2,21,0,48,"[0.6713342070579529, -0.004864929243922234, -0.3875434398651123, 0.8825105428695679, -0.2050740122795105, -0.2641412019729614, -0.14775460958480835, -0.38887694478034973, 0.36076968908309937, 0.6407368183135986, -0.005166824907064438, -0.17470243573188782, 0.9798129796981812, -0.04295028746128082, -0.22888650000095367, -0.319318562746048, -0.6143091320991516, -0.010198026895523071, 0.4188154339790344, 0.15221086144447327, -0.2936127483844757, -1000000000.0, -0.24320277571678162, -0.3547576367855072, -0.17176789045333862, -0.46802711486816406, -0.22910241782665253, 0.16578593850135803, -0.22485080361366272, -0.12984579801559448, 0.8104983568191528, -0.399517685174942, -0.25087428092956543, -0.17653924226760864, -0.33228015899658203, -0.15119683742523193, 0.4250255227088928, 0.3159272074699402, -0.0873921737074852, 0.5287612676620483, -0.2916145622730255, -0.3555644750595093, -0.37160274386405945, -0.41671210527420044, -0.3144787549972534, 0.32841432094573975, 0.02990860491991043, 0.12498385459184647, 1.1372712850570679, -0.32358646392822266, 0.031688664108514786, -0.7933821082115173, -0.2612881362438202, 0.30040743947029114]",0.06680621951818466,2.1690187454223633,0.8978818655014038,0.5037288069725037
ieee9,303,70,2,21,1,48,"[0.605632483959198, 0.07033023983240128, -0.34609150886535645, 0.7404686808586121, -0.18295180797576904, -0.19097551703453064, -0.1354130357503891, -0.37122926115989685, 0.38192877173423767, 0.525333046913147, 0.0018948651850223541, -0.1449737846851349, 0.8010889887809753, -0.07002182304859161, -0.21314823627471924, -0.2992347478866577, -0.5443184971809387, -0.053513795137405396, 0.3164673447608948, 0.15590304136276245, -0.2732899785041809, -1000000000.0, -0.24985378980636597, -0.3485805094242096, -0.12639430165290833, -0.37027156352996826, -0.18647488951683044, 0.15450674295425415, -0.2005864679813385, -0.1095944195985794, 0.6745575666427612, -0.33911433815956116, -0.2710018455982208, -0.1466825306415558, -0.25662457942962646, -0.12126759439706802, 0.3987279236316681, 0.2664719521999359, -0.021543852984905243, 0.4636335074901581, -0.22874906659126282, -0.32920336723327637, -0.2843211591243744, -0.34375864267349243, -0.25795501470565796, 0.2988136112689972, 0.01614711433649063, 0.14190685749053955, 0.9483465552330017, -0.27008649706840515, 0.009183786809444427, -0.6514493227005005, -0.1735302209854126, 0.23387190699577332]",0.0,0.0,0.0,0.0
ieee9,303,70,2,21,2,8,"[0.19099819660186768, 0.27139970660209656, -0.11404792219400406, 0.1071152463555336, -0.06508874148130417, 0.07800773531198502, -0.09248712658882141, -0.17932546138763428, 0.31187209486961365, 0.025398701429367065, 0.04894005507230759, -0.049698539078235626, 0.057381823658943176, -0.10463868081569672, -0.1534411907196045, -0.17964109778404236, -0.16537733376026154, -0.11040027439594269, -0.0022841282188892365, 0.1676996648311615, -0.16943755745887756, -1000000000.0, -0.20700359344482422, -0.2668539583683014, 0.07048410922288895, 0.02013956755399704, -0.026496678590774536, 0.04819631949067116, -0.05138137936592102, -0.07930023223161697, 0.08751809597015381, -0.05650850012898445, -0.21350839734077454, -0.024023640900850296, 0.061137713491916656, -0.038527049124240875, 0.27187421917915344, 0.04618838429450989, 0.1785600185394287, 0.16431787610054016, -0.023770218715071678, -0.1981622576713562, 0.0817808136343956, -0.052309550344944, -0.0624280720949173, 0.12028653919696808, 0.030654840171337128, 0.16373835504055023, 0.21115344762802124, -0.007108253426849842, -0.1333211362361908, -0.15603618323802948, 0.0898866057395935, -0.019236579537391663]",0.2501804530620575,8.195276260375977,2.0440561771392822,2.062845468521118
ieee9,303,70,3,21 8,0,48,"[0.45432233810424805, 0.045267120003700256, -0.24355585873126984, 0.8026056289672852, -0.12176036834716797, -0.09381240606307983, -0.16722606122493744, -0.2995220720767975, -1000000000.0, 0.5372291803359985, -0.07427707314491272, -0.08572111278772354, 0.9432841539382935, -0.11598198115825653, -0.22293302416801453, -0.25582605600357056, -0.5618354678153992, 0.0926402360200882, 0.31913065910339355, 0.026342732831835747, -0.28394585847854614, -1000000000.0, -0.37491726875305176, -0.23588497936725616, -0.19780033826828003, -0.3144185543060303, -0.21647703647613525, 0.17929936945438385, -0.13317075371742249, -0.015225566923618317, 0.5156337022781372, -0.300018846988678, -0.22387945652008057, -0.25067880749702454, -0.24373729526996613, -0.16135069727897644, 0.4589354395866394, 0.19844579696655273, -0.003812246024608612, 0.5294777750968933, -0.11046085506677628, -0.3890419006347656, -0.15231801569461823, -0.212785542011261, -0.25530123710632324, 0.34033912420272827, 0.086800716817379, 0.03745262324810028, 1.00382661819458, -0.2961215078830719, 0.07309852540493011, -0.6203213930130005, -0.13186174631118774, 0.2701304256916046]",0.035020552575588226,1.3552827835083008,0.666643500328064,0.26312893629074097
