update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
12,ieee9_full,48,144,576,-0.006454251470817431,0.06275925294903889,0.001968423370271921,-0.03133668377995491,3.92425274848938,0.0016966081457212567,0.0,0.3973696827888489,0.02280457131564617,0.9816666666666668,3.9371259212493896,3.9286797046661377,3.9041249752044678,,,,,,,,,,,,,,,,,,,,,,,
13,ieee9_full,48,144,624,-0.005299471062878742,0.062311987599346905,0.00199519912712276,-0.0217505544424057,3.922146797180176,0.00761804636567831,0.0,0.385898619890213,0.03921551629900932,0.9866666666666667,3.9363441467285156,3.926616668701172,3.903984308242798,,,,,,,,,,,,,,,,,,,,,,,
14,ieee9_full,48,144,672,0.008403533387886183,0.07009216077481151,0.0024827541783452034,-0.023972004652023315,3.9222750663757324,-0.0009061925811693072,0.0,0.36006900668144226,0.0337480753660202,0.9866666666666667,3.9354705810546875,3.9278106689453125,3.902963876724243,,,,,,,,,,,,,,,,,,,,,,,
15,ieee9_full,48,144,720,0.007509398487713637,0.046558601139249645,0.001083665993064642,-0.02606966160237789,3.9168498516082764,0.005736253224313259,0.0,0.37887710332870483,0.0129690608009696,0.9700000000000001,3.9256670475006104,3.919536590576172,3.897669553756714,,,,,,,,,,,,,,,,,,,,,,,
16,ieee9_full,48,144,768,-0.01767381429162287,0.06679495369848537,0.002271320205181837,-0.026809679344296455,3.9042177200317383,-0.005208157934248447,0.0,0.39275071024894714,0.036979276686906815,0.9833333333333334,3.912842035293579,3.908031702041626,3.8850810527801514,,,,,,,,,,,,,,,,,,,,,,,
17,ieee9_full,48,144,816,0.016031733990106344,0.05540574647773661,0.0015606521628797054,-0.026937425136566162,3.8904707431793213,0.0070474050007760525,0.013888888992369175,0.33713412284851074,0.03128955140709877,0.98,3.9037320613861084,3.89241623878479,3.8678648471832275,,,,,,,,,,,,,,,,,,,,,,,
18,ieee9_full,48,144,864,-0.020402047947718008,0.06975345867388062,0.002484987722709775,-0.02982262149453163,3.8755743503570557,0.006821793038398027,0.0,0.4794709086418152,0.043086472898721695,0.9883333333333333,3.889773368835449,3.874044179916382,3.8498449325561523,,,,,,,,,,,,,,,,,,,,,,,
19,ieee9_full,48,144,912,0.015431537823703581,0.06889074355840896,0.0023802092764526606,-0.03159618377685547,3.8518028259277344,-0.002244275528937578,0.02083333395421505,0.4572734236717224,0.032559338957071304,0.9883333333333333,3.8689725399017334,3.8521671295166016,3.819124460220337,,,,,,,,,,,,,,,,,,,,,,,
20,ieee9_full,48,144,960,0.004344954713523418,0.03984240477138414,0.000792840903159231,-0.03486470505595207,3.83011794090271,-0.0007440762128680944,0.0069444444961845875,0.39488473534584045,0.021081309765577316,0.9700000000000001,3.8505630493164062,3.8339614868164062,3.79862904548645,1.0066666666666666,0.08299933065325824,0.96,0.96,1.12,1.0,"[24, 15, 23]",0.5,2,0.6931471805599453,3.8511734008789062,3.868181139230728,3.8406669596831002,2,2,2,0.5776226504666211,0.6931471805599453,1.2707698310265663,observation-dependent adaptive,5,True,0.9666666666666667
21,ieee9_full,48,144,1008,-0.007299641775720619,0.05202279099463337,0.0013666979502886534,-0.028203759342432022,3.8184099197387695,0.0019163141259923577,0.0069444444961845875,0.4060111343860626,0.027371913194656372,0.975,3.828195571899414,3.830676317214966,3.7862541675567627,,,,,,,,,,,,,,,,,,,,,,,
22,ieee9_full,48,144,1056,-0.00023249156154523488,0.05862924007774911,0.0016901292838156223,-0.029814084991812706,3.7954587936401367,0.017729105427861214,0.02083333395421505,0.45899030566215515,0.005937954876571894,0.98,3.7918272018432617,3.8140485286712646,3.7657878398895264,,,,,,,,,,,,,,,,,,,,,,,
23,ieee9_full,48,144,1104,-0.0004931025089819996,0.05820197665453433,0.001676611602306366,-0.02823483943939209,3.7640795707702637,0.004492098931223154,0.0069444444961845875,0.46907004714012146,0.006524015683680773,0.9833333333333334,3.730867385864258,3.797011613845825,3.737769365310669,,,,,,,,,,,,,,,,,,,,,,,
24,ieee9_full,48,144,1152,0.005272143807450957,0.054955559656257966,0.001497852266766131,-0.03834424540400505,3.6984548568725586,0.0017417288618162274,0.0069444444961845875,0.6084107756614685,0.018591726198792458,0.9783333333333334,3.6551077365875244,3.7281246185302734,3.670123815536499,,,,,,,,,,,,,,,,,,,,,,,
25,ieee9_full,48,144,1200,-0.0014503873022926903,0.04158381650329507,0.0008612076635472476,-0.020060906186699867,3.6764132976531982,0.00144924724008888,0.02777777798473835,0.5555981993675232,0.007717791944742203,0.9733333333333333,3.6333563327789307,3.734457015991211,3.6536500453948975,,,,,,,,,,,,,,,,,,,,,,,
26,ieee9_full,48,144,1248,0.0011237560573882752,0.03961206783850616,0.0007643225835636258,-0.023807687684893608,3.6485416889190674,0.011028947308659554,0.0416666679084301,0.5567641854286194,0.007059834431856871,0.975,3.6217174530029297,3.6846139430999756,3.6165313720703125,,,,,,,,,,,,,,,,,,,,,,,
27,ieee9_full,48,144,1296,-0.006101160970767312,0.05219834283121846,0.0013703986769542098,-0.022232983261346817,3.6022825241088867,-0.004807781893759966,0.0,0.6043410301208496,0.0203261636197567,0.98,3.593324899673462,3.6176013946533203,3.5723350048065186,,,,,,,,,,,,,,,,,,,,,,,
28,ieee9_full,48,144,1344,0.0031597937334511277,0.05462843169953027,0.0014725272776558995,-0.03139777481555939,3.556490659713745,0.0032729506492614746,0.013888888992369175,0.618938148021698,0.013306889683008194,0.98,3.546753168106079,3.5801737308502197,3.5153379440307617,,,,,,,,,,,,,,,,,,,,,,,
29,ieee9_full,48,144,1392,-0.009667579831070349,0.06473350030669354,0.002061207080259919,-0.028385672718286514,3.5214345455169678,-0.0005003313417546451,0.013888888992369175,0.6894357204437256,0.02936716377735138,0.9900000000000001,3.497108221054077,3.5598647594451904,3.496338129043579,,,,,,,,,,,,,,,,,,,,,,,
30,ieee9_full,48,144,1440,0.01352311920799152,0.04908542285316945,0.001225071493536234,-0.05015268549323082,3.4879772663116455,0.026927080005407333,0.125,0.5755058526992798,0.0446750707924366,0.9783333333333334,3.4366605281829834,3.5231454372406006,3.4678163528442383,0.9700000000000001,0.04795831523312719,0.96,0.96,0.96,1.0,"[24, 9, 12]",1.0,1,-0.0,3.437765121459961,3.4735702574253082,3.469430923461914,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.9666666666666667
31,ieee9_full,48,144,1488,-0.014783628766457212,0.06830638742323175,0.002334102988243103,-0.03442654386162758,3.41569447517395,0.011609858833253384,0.0833333358168602,0.619903564453125,0.04257003962993622,0.9899999999999999,3.373199224472046,3.4417660236358643,3.395972967147827,,,,,,,,,,,,,,,,,,,,,,,
32,ieee9_full,48,144,1536,0.00596347247661488,0.05848032933122265,0.001614798209629953,-0.013196553103625774,3.3845574855804443,-0.006243303418159485,0.0,0.5912333726882935,0.01798948459327221,0.9816666666666668,3.344817876815796,3.423114061355591,3.3833391666412354,,,,,,,,,,,,,,,,,,,,,,,
33,ieee9_full,48,144,1584,0.006813731835795798,0.051960449217677514,0.0013144353870302439,-0.022463176399469376,3.413883924484253,0.008195776492357254,0.0555555559694767,0.5728867650032043,0.032075341790914536,0.9816666666666668,3.3634746074676514,3.4800217151641846,3.4431800842285156,,,,,,,,,,,,,,,,,,,,,,,
34,ieee9_full,48,144,1632,-0.016656493904650186,0.05840532078220309,0.0016998910577967763,-0.022282497957348824,3.4663267135620117,0.0017262548208236694,0.02777777798473835,0.6451703906059265,0.04061591625213623,0.9866666666666667,3.3664820194244385,3.5429468154907227,3.518474578857422,,,,,,,,,,,,,,,,,,,,,,,
35,ieee9_full,48,144,1680,0.0029067494179474277,0.0677013799085037,0.0021655529271811247,-0.040262620896101,3.532116651535034,0.007834505289793015,0.0972222238779068,0.6530918478965759,0.010277602821588516,0.9916666666666667,3.3541390895843506,3.648683547973633,3.62536883354187,,,,,,,,,,,,,,,,,,,,,,,
36,ieee9_full,48,144,1728,0.020108256762968204,0.04079393910500565,0.0008310561534017324,-0.03224040940403938,3.602813720703125,0.01774900034070015,0.1527777761220932,0.574960470199585,0.0487433560192585,0.9733333333333333,3.3308160305023193,3.7567527294158936,3.7229063510894775,,,,,,,,,,,,,,,,,,,,,,,
37,ieee9_full,48,144,1776,-0.016092456934120893,0.06083059418748488,0.0018027579644694924,-0.025586295872926712,3.629207134246826,0.026490408927202225,0.0902777761220932,0.49628502130508423,0.021655738353729248,0.9916666666666667,3.2989614009857178,3.792496681213379,3.8008079528808594,,,,,,,,,,,,,,,,,,,,,,,
38,ieee9_full,48,144,1824,-0.008567263870186245,0.062467033022197235,0.0019377111457288265,-0.03392461687326431,3.5512096881866455,-0.00024682615185156465,0.0416666679084301,0.5701374411582947,0.04063243791460991,0.985,3.230043649673462,3.6662309169769287,3.7029378414154053,,,,,,,,,,,,,,,,,,,,,,,
39,ieee9_full,48,144,1872,0.02596035933244232,0.03236726115406769,0.0006461606826633215,-0.03532005101442337,3.5455663204193115,-0.003842401783913374,0.02083333395421505,0.3882417678833008,0.06015334278345108,0.965,3.160026788711548,3.7176103591918945,3.7618720531463623,,,,,,,,,,,,,,,,,,,,,,,
40,ieee9_full,48,144,1920,-0.0055839819906817224,0.05307106141308948,0.0013292633229866624,-0.040816307067871094,3.5060551166534424,0.0089180963113904,0.0972222238779068,0.3044508993625641,0.014551901258528233,0.9833333333333334,3.0720014572143555,3.6556522846221924,3.7274038791656494,0.98,0.057735026918962595,0.96,0.96,1.016,1.0,"[3, 9, 50]",0.9583333333333334,2,0.1732052067491771,3.071877956390381,3.764059066772461,3.7388942639033,2,1,1,0.0,0.09364093571232548,0.09364093571232548,observation-dependent adaptive,5,True,0.9666666666666667
41,ieee9_full,48,144,1968,-0.005541016116354169,0.03196444313540554,0.0004009362019132823,-0.03105591982603073,3.4149370193481445,0.02244069054722786,0.2013888955116272,0.7479381561279297,0.029995068907737732,0.9683333333333333,3.113513708114624,3.5228402614593506,3.6071364879608154,,,,,,,,,,,,,,,,,,,,,,,
42,ieee9_full,48,144,2016,-2.6148705005625396e-05,0.04730546712509739,0.0009672072483226657,-0.028555946424603462,3.469325542449951,0.009192395955324173,0.0694444477558136,0.6449270248413086,0.005786903202533722,0.9816666666666668,3.2018239498138428,3.565855026245117,3.6553592681884766,,,,,,,,,,,,,,,,,,,,,,,
43,ieee9_full,48,144,2064,0.013699086739361318,0.018600359833330294,0.00015615385200362653,-0.04828493297100067,3.4642910957336426,0.028062518686056137,0.0763888880610466,0.7999269366264343,0.03179050236940384,0.9616666666666666,3.2768232822418213,3.4988324642181396,3.6411678791046143,,,,,,,,,,,,,,,,,,,,,,,
44,ieee9_full,48,144,2112,-0.01000360814320376,0.036215022380655285,0.0006953784613870084,-0.031132221221923828,3.532979965209961,0.0024889367632567883,0.0902777761220932,0.5857428908348083,0.024364788085222244,0.9716666666666667,3.284609794616699,3.600855827331543,3.7149198055267334,,,,,,,,,,,,,,,,,,,,,,,
45,ieee9_full,48,144,2160,-0.015951387836661578,0.057654948748262026,0.001731995609588921,-0.03205852955579758,3.52603816986084,0.007200938183814287,0.0833333358168602,0.5732508897781372,0.04719995707273483,0.9866666666666667,3.243032693862915,3.607877016067505,3.704035758972168,,,,,,,,,,,,,,,,,,,,,,,
46,ieee9_full,48,144,2208,0.009769709259880938,0.05878173732504093,0.0016315332613885403,-0.038736600428819656,3.4621975421905518,0.010591174475848675,0.0694444477558136,0.6098414659500122,0.025152673944830894,0.9899999999999999,3.208740472793579,3.4574804306030273,3.7020645141601562,,,,,,,,,,,,,,,,,,,,,,,
47,ieee9_full,48,144,2256,0.011138815401785938,0.0419987639666061,0.0009008002234622836,-0.035885825753211975,3.4647574424743652,0.017502211034297943,0.1597222238779068,0.42453697323799133,0.03325409069657326,0.9716666666666667,3.241119384765625,3.4124152660369873,3.7318201065063477,,,,,,,,,,,,,,,,,,,,,,,
48,ieee9_full,48,144,2304,-0.010757780409865879,0.04418685296110549,0.0009947059443220496,-0.025027114897966385,3.451827049255371,0.010172097943723202,0.02083333395421505,0.6946930885314941,0.022233670577406883,0.9766666666666666,3.321146249771118,3.383056402206421,3.6768572330474854,,,,,,,,,,,,,,,,,,,,,,,
49,ieee9_full,48,144,2352,-0.004386575825379925,0.05898357306975255,0.0017073698109015822,-0.04203861206769943,3.56038498878479,0.033454880118370056,0.1388888955116272,0.5158364176750183,0.022192245349287987,0.9833333333333334,3.4911134243011475,3.5180747509002686,3.693709373474121,,,,,,,,,,,,,,,,,,,,,,,
50,ieee9_full,48,144,2400,0.015084103446947236,0.04871188988648665,0.0011215461418032646,-0.01714400202035904,3.5465095043182373,0.0046761599369347095,0.0347222238779068,0.4359886348247528,0.036148302257061005,0.9733333333333333,3.559471368789673,3.4647376537323,3.606163740158081,0.9866666666666667,0.06394442031083629,0.96,0.96,1.096,1.0,"[3, 9, 0]",0.6666666666666666,2,0.6365141682948128,3.561960458755493,3.334181398153305,3.528528332710266,2,1,2,0.0,0.5569498972579612,0.5569498972579612,observation-dependent adaptive,5,True,0.9666666666666667
51,ieee9_full,48,144,2448,0.0015626608569291227,0.03632790028627909,0.0006319826934486628,-0.03317587822675705,3.569974660873413,0.017716679722070694,0.0763888880610466,0.48640263080596924,0.01173974946141243,0.9683333333333333,3.616515874862671,3.462785005569458,3.6314375400543213,,,,,,,,,,,,,,,,,,,,,,,
52,ieee9_full,48,144,2496,-0.008357091252406409,0.02651007911474863,0.0003546577936504036,-0.028752518817782402,3.524165153503418,-0.0032697112765163183,0.0972222238779068,0.5699949264526367,0.025321222841739655,0.9666666666666667,3.6056368350982666,3.410349130630493,3.550879716873169,,,,,,,,,,,,,,,,,,,,,,,
53,ieee9_full,48,144,2544,-0.01649613017527922,0.0687629036772919,0.0024247081018984318,-0.03713346645236015,3.4707226753234863,0.01397787407040596,0.02777777798473835,0.6105066537857056,0.0442793034017086,0.9900000000000001,3.5478436946868896,3.4115798473358154,3.43627667427063,,,,,,,,,,,,,,,,,,,,,,,
54,ieee9_full,48,144,2592,0.017995804581364024,0.04557153240841964,0.0010981080122292042,-0.04167532920837402,3.4791364669799805,-0.0059734126552939415,0.1111111119389534,0.41555890440940857,0.04163409024477005,0.9766666666666666,3.5230424404144287,3.4062328338623047,3.4788084030151367,,,,,,,,,,,,,,,,,,,,,,,
55,ieee9_full,48,144,2640,-0.006821707805997773,0.0568722022191906,0.0015597930178046227,-0.036678213626146317,3.4517526626586914,2.6473568141227588e-05,0.1527777761220932,0.5293816328048706,0.00751136289909482,0.9883333333333333,3.667027235031128,3.307246208190918,3.4080142974853516,,,,,,,,,,,,,,,,,,,,,,,
56,ieee9_full,48,144,2688,0.0036110435714192166,0.04011372204596511,0.0007775358390063047,-0.02542082406580448,3.4452123641967773,0.03778785839676857,0.0763888880610466,0.4186718761920929,0.00309925084002316,0.9766666666666666,3.772641181945801,3.212536573410034,3.3411266803741455,,,,,,,,,,,,,,,,,,,,,,,
57,ieee9_full,48,144,2736,0.00579420549764239,0.04459972851091576,0.0009687240817584097,-0.02246668003499508,3.5098836421966553,0.00756752910092473,0.02777777798473835,0.6106733083724976,0.02534579113125801,0.9783333333333334,3.7929718494415283,3.3306007385253906,3.4372990131378174,,,,,,,,,,,,,,,,,,,,,,,
58,ieee9_full,48,144,2784,-0.013273928537077343,0.06067211783284855,0.0018091700039803982,-0.02804199606180191,3.462527275085449,0.01611696556210518,0.0555555559694767,0.51740562915802,0.03626958653330803,0.98,3.6938886642456055,3.260867118835449,3.3693454265594482,,,,,,,,,,,,,,,,,,,,,,,
59,ieee9_full,48,144,2832,-0.0006659290283322105,0.053299568065056264,0.0013760131550952792,-0.029463371261954308,3.385478973388672,0.008305154740810394,0.1041666641831398,0.5531805753707886,0.012555612251162529,0.98,3.604957342147827,3.1863298416137695,3.3842170238494873,,,,,,,,,,,,,,,,,,,,,,,
60,ieee9_full,48,144,2880,0.018117865957584675,0.03602663685610074,0.0007195250946097076,-0.03843105584383011,3.4058773517608643,-0.004380437079817057,0.0694444477558136,0.4428200423717499,0.04586389288306236,0.9666666666666667,3.509219169616699,3.215024948120117,3.4404046535491943,0.9700000000000001,0.04795831523312719,0.96,0.96,0.96,1.0,"[3, 50, 6]",1.0,1,-0.0,3.513965606689453,3.148784985144933,3.7017482022444406,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.9666666666666667
61,ieee9_full,48,144,2928,-0.019770276954445547,0.056939803902863496,0.0016534444876015186,-0.03639490157365799,3.3250036239624023,0.011318359524011612,0.1041666641831398,0.5025801658630371,0.03682076930999756,0.9883333333333333,3.558898687362671,3.1114044189453125,3.320751905441284,,,,,,,,,,,,,,,,,,,,,,,
