system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee9,101,30,2,26,2,33,"[0.13174664974212646, -0.5729351043701172, 0.09420748054981232, 0.017836041748523712, -0.02676839381456375, -0.022197168320417404, 0.13156037032604218, -0.18439380824565887, -0.1302678883075714, 0.48348093032836914, -0.12486010789871216, -0.11096726357936859, 0.22009319067001343, -0.2576221227645874, -0.24010245501995087, 0.16674280166625977, 0.3947140574455261, -0.0026444420218467712, -0.2533052861690521, -0.2214033305644989, 0.29013386368751526, -0.057376228272914886, -0.267255961894989, 0.040307238698005676, 0.07290849834680557, 0.1447059065103531, -1000000000.0, -0.19381937384605408, -0.28665271401405334, -0.25245654582977295, -0.21057522296905518, -0.12114198505878448, -0.1355375200510025, 0.6803422570228577, -0.21522441506385803, 0.2164410799741745, -0.15687614679336548, 0.21655195951461792, 0.10984348505735397, 0.07029052078723907, -0.024218536913394928, -0.13898667693138123, -0.19968527555465698, -0.2322130799293518, -0.2909441888332367, 0.5145724415779114, 0.30393916368484497, -0.28838562965393066, -0.012455388903617859, 0.05398006737232208, -0.10178837925195694, -0.06272897869348526, 0.03093091771006584, 0.17641949653625488]",0.047334253787994385,4.904572010040283,2.2722463607788086,0.4394032657146454
ieee9,101,30,3,26 33,0,9,"[0.019256308674812317, -0.28591030836105347, 0.06638175994157791, 0.04958441108465195, -0.2604781985282898, -0.1495688408613205, 0.10554571449756622, -0.11014235019683838, -0.11139855533838272, 0.5602690577507019, 0.18784165382385254, -0.13675396144390106, 0.10447106510400772, -0.3686705231666565, 0.03594744950532913, -0.029979560524225235, 0.2864086329936981, 0.08496097475290298, -0.1849181056022644, -0.22820265591144562, 0.3896258473396301, -0.1964174211025238, -0.706176221370697, 0.017238087952136993, 0.19368958473205566, 0.24759553372859955, -1000000000.0, -0.27392664551734924, -0.09383343905210495, -0.3362010419368744, -0.38954150676727295, -0.07775379717350006, -0.02097606658935547, -1000000000.0, 0.0685824602842331, 0.04159438982605934, -0.07180386781692505, 0.23410309851169586, 0.3004709482192993, 0.15009833872318268, 0.20492061972618103, -0.09166131913661957, 0.2204655408859253, -0.2102537453174591, -0.3845902383327484, 0.284086138010025, 0.5582184195518494, -0.2939551770687103, -0.024768013507127762, -0.10835668444633484, -0.13434025645256042, -0.2331240326166153, 0.014378033578395844, 0.2129090279340744]",0.008392850868403912,0.807096004486084,0.6229050159454346,0.07721289247274399
ieee9,101,30,3,26 33,1,9,"[0.02335313707590103, -0.30238980054855347, 0.06442151963710785, 0.03743569552898407, -0.25087231397628784, -0.1351083666086197, 0.10143016278743744, -0.10537900030612946, -0.11470005661249161, 0.5532578825950623, 0.17322154343128204, -0.13846945762634277, 0.10659632831811905, -0.3604469299316406, 0.020497646182775497, -0.021587111055850983, 0.28396183252334595, 0.08257990330457687, -0.19095495343208313, -0.22569149732589722, 0.38944458961486816, -0.17647036910057068, -0.6844905018806458, 0.020473957061767578, 0.19197389483451843, 0.2418580949306488, -1000000000.0, -0.2658284902572632, -0.10996977239847183, -0.32349491119384766, -0.38418394327163696, -0.07621130347251892, -0.03592216968536377, -1000000000.0, 0.048345763236284256, 0.05763351917266846, -0.08897116780281067, 0.22438813745975494, 0.30414527654647827, 0.14536401629447937, 0.18812842667102814, -0.09278130531311035, 0.20095586776733398, -0.20333366096019745, -0.3792596161365509, 0.2956794798374176, 0.5414300560951233, -0.2962160110473633, -0.02767718955874443, -0.09578530490398407, -0.1274522840976715, -0.2191377431154251, 0.008991293609142303, 0.20194031298160553]",0.0,0.0,0.0,0.0
ieee9,101,30,3,26 33,2,9,"[0.03338514268398285, -0.37952566146850586, 0.06755466014146805, -0.023976095020771027, -0.18459093570709229, -0.06623479723930359, 0.07825492322444916, -0.09578089416027069, -0.1305084228515625, 0.5014917850494385, 0.07235052436590195, -0.1399979144334793, 0.1281425952911377, -0.29829907417297363, -0.07161107659339905, 0.03838531672954559, 0.2801932692527771, 0.0722024068236351, -0.22555707395076752, -0.19644908607006073, 0.38234299421310425, -0.07487296313047409, -0.5359687805175781, 0.038477614521980286, 0.1686704158782959, 0.1937284618616104, -1000000000.0, -0.21389716863632202, -0.1882680505514145, -0.257858008146286, -0.3323014974594116, -0.0749368667602539, -0.11294859647750854, -1000000000.0, -0.06922829151153564, 0.12689104676246643, -0.1615755409002304, 0.1746678501367569, 0.3167664110660553, 0.12041984498500824, 0.10218562185764313, -0.10222078114748001, 0.085673026740551, -0.1654016673564911, -0.3215833902359009, 0.36166155338287354, 0.4271230101585388, -0.3017537593841553, -0.027138549834489822, -0.03312051296234131, -0.09332462400197983, -0.14160355925559998, -0.0037162750959396362, 0.14848145842552185]",0.04792899265885353,4.056865215301514,1.845284342765808,0.43921810388565063
ieee9,101,40,2,28,0,45,"[-0.06355434656143188, -0.6816664934158325, -0.4549958109855652, 0.3203875422477722, 0.41609257459640503, 0.43653154373168945, 0.4097970724105835, 0.30716606974601746, 0.06526266783475876, 0.6295586228370667, 0.027516521513462067, -0.1478249579668045, 0.21002045273780823, -0.5438449382781982, -0.14900155365467072, 0.6771224737167358, 1.119563102722168, 0.03145001828670502, -0.3799598217010498, -0.28281041979789734, 0.4233011305332184, -0.1375817060470581, 0.15183581411838531, -0.07638385146856308, 0.11483924090862274, -0.24262166023254395, 0.009883303195238113, -0.4101136326789856, -1000000000.0, -0.3787465989589691, -0.7808303833007812, -0.39080610871315, -0.33266186714172363, 0.8142701387405396, -0.394441157579422, -0.2574133574962616, -0.4749731719493866, 0.5637590885162354, -0.03950249403715134, 0.06495805829763412, -0.5440110564231873, -0.0653395876288414, -0.5587247014045715, -0.40725719928741455, 0.28111517429351807, 1.1464060544967651, 0.2919693887233734, -0.7027462720870972, -0.06925585865974426, 0.49797940254211426, -0.32246720790863037, -0.15847325325012207, 0.1590091586112976, -0.08276141434907913]",0.010172850452363491,0.9582818150520325,0.7982486486434937,0.10066484659910202
ieee9,101,40,2,28,1,45,"[-0.054512858390808105, -0.6974900364875793, -0.47779446840286255, 0.31816306710243225, 0.4337466359138489, 0.47201958298683167, 0.40608832240104675, 0.3150709867477417, 0.05986466258764267, 0.6196337342262268, 0.019512027502059937, -0.15331938862800598, 0.2105429768562317, -0.5318886637687683, -0.160200834274292, 0.6724950075149536, 1.1206971406936646, 0.02144765853881836, -0.3851832449436188, -0.27434679865837097, 0.42401012778282166, -0.12551215291023254, 0.18315784633159637, -0.07233557850122452, 0.1031392514705658, -0.2632625102996826, 0.0023395754396915436, -0.4127100110054016, -1000000000.0, -0.3643050789833069, -0.7695143222808838, -0.38848185539245605, -0.3616856038570404, 0.8163495659828186, -0.411642849445343, -0.23544874787330627, -0.4949412941932678, 0.5589109063148499, -0.04970823973417282, 0.05790287256240845, -0.5674673914909363, -0.07272880524396896, -0.5871056318283081, -0.4156201481819153, 0.29146087169647217, 1.1610027551651, 0.2814747989177704, -0.7025638818740845, -0.06924212723970413, 0.5104944705963135, -0.31853967905044556, -0.14221400022506714, 0.16568943858146667, -0.09732372313737869]",0.0,0.0,0.0,0.0
ieee9,101,40,2,28,2,45,"[-0.016456827521324158, -0.723818838596344, -0.5757361054420471, 0.27929726243019104, 0.5184815526008606, 0.6046192646026611, 0.34278228878974915, 0.34321653842926025, -0.019013933837413788, 0.5273898243904114, -0.03387440741062164, -0.1795259267091751, 0.21835404634475708, -0.4349372684955597, -0.2100992351770401, 0.6045966744422913, 1.04498291015625, -0.004314865916967392, -0.3935079276561737, -0.20404954254627228, 0.4352276027202606, -0.06367278099060059, 0.34327346086502075, -0.04254591464996338, 0.03994271904230118, -0.3543105721473694, -0.026395615190267563, -0.3885461390018463, -1000000000.0, -0.27223506569862366, -0.6476166248321533, -0.357340931892395, -0.5132158398628235, 0.7652665376663208, -0.5066397786140442, -0.10027465969324112, -0.5599661469459534, 0.49883535504341125, -0.09177761524915695, 0.034430645406246185, -0.636290967464447, -0.1061558872461319, -0.6861579418182373, -0.43444061279296875, 0.35140520334243774, 1.1785621643066406, 0.23858366906642914, -0.6629698276519775, -0.04235044866800308, 0.5142773389816284, -0.2572351098060608, -0.03498965874314308, 0.19495806097984314, -0.19070029258728027]",0.057756207883358,4.9360671043396,2.1881959438323975,0.5190747380256653
ieee9,101,40,3,28 45,0,16,"[-0.17550444602966309, -0.5843634605407715, -0.4296889901161194, 0.3013412356376648, 0.2958930730819702, 0.27185115218162537, 0.37116217613220215, 0.2850542366504669, 0.039332315325737, 0.6475652456283569, 0.1111244410276413, -0.06413061916828156, 0.17243638634681702, -0.578935980796814, -0.14686144888401031, 0.7285728454589844, 1.0377238988876343, 0.1240818202495575, -0.3564845621585846, -0.31198957562446594, 0.4992501437664032, -0.12060728669166565, -0.019487008452415466, -0.09558109194040298, 0.2595577538013458, -0.16616760194301605, -0.016126062721014023, -0.3245480954647064, -1000000000.0, -0.3958317041397095, -0.8395856618881226, -0.3528749942779541, -0.30189236998558044, 0.8760437369346619, -0.35724934935569763, -0.3418891429901123, -0.5011363625526428, 0.5468843579292297, 0.18592628836631775, -0.013548396527767181, -0.4339344799518585, -0.03606075048446655, -0.4142887592315674, -0.299842894077301, 0.2219373732805252, -1000000000.0, 0.4225563406944275, -0.7141904830932617, -0.06740257889032364, 0.4890989661216736, -0.33922088146209717, -0.24293136596679688, 0.11937077343463898, -0.07726197689771652]",0.007068714592605829,0.691949188709259,0.49466076493263245,0.07100792229175568
ieee9,101,40,3,28 45,1,16,"[-0.1731562614440918, -0.5960716009140015, -0.44427376985549927, 0.29641276597976685, 0.30928558111190796, 0.29157570004463196, 0.36404210329055786, 0.2923239767551422, 0.03417670726776123, 0.6383838653564453, 0.10054925829172134, -0.06860268115997314, 0.17041870951652527, -0.5727217197418213, -0.15540632605552673, 0.7347136735916138, 1.0386079549789429, 0.12243412435054779, -0.35655736923217773, -0.30505064129829407, 0.5016211867332458, -0.10916411876678467, 0.005079835653305054, -0.09261686354875565, 0.2544279992580414, -0.17530006170272827, -0.022848453372716904, -0.3220991790294647, -1000000000.0, -0.3860093355178833, -0.8364537954330444, -0.3525722920894623, -0.3230327367782593, 0.8799574375152588, -0.3761056363582611, -0.32969579100608826, -0.5195493698120117, 0.5412810444831848, 0.18576154112815857, -0.01672283187508583, -0.451190322637558, -0.03756995499134064, -0.43147945404052734, -0.2993014454841614, 0.23274005949497223, -1000000000.0, 0.42025452852249146, -0.7172888517379761, -0.06731610745191574, 0.49847841262817383, -0.33135664463043213, -0.23152506351470947, 0.11816771328449249, -0.09033026546239853]",0.0,0.0,0.0,0.0
ieee9,101,40,3,28 45,2,16,"[-0.15926021337509155, -0.6468382477760315, -0.5162603259086609, 0.2588854730129242, 0.3797298073768616, 0.39722612500190735, 0.31670138239860535, 0.31696879863739014, -0.005802415311336517, 0.5754898190498352, 0.03610469400882721, -0.09367313981056213, 0.17102715373039246, -0.5174961090087891, -0.20071007311344147, 0.7438011765480042, 1.0294164419174194, 0.11158612370491028, -0.3598168194293976, -0.24742458760738373, 0.502458930015564, -0.04673808813095093, 0.15331733226776123, -0.07022082060575485, 0.20529192686080933, -0.229934424161911, -0.05342094227671623, -0.3018491566181183, -1000000000.0, -0.3344168961048126, -0.7948023080825806, -0.3487357199192047, -0.43665915727615356, 0.8618491888046265, -0.4835938513278961, -0.2500499188899994, -0.6026476621627808, 0.5022971630096436, 0.17335528135299683, -0.021837003529071808, -0.5358424782752991, -0.05002366751432419, -0.5199313163757324, -0.2943735122680664, 0.3015415072441101, -1000000000.0, 0.3862791061401367, -0.7127549648284912, -0.05717002600431442, 0.5299860239028931, -0.279310941696167, -0.154889315366745, 0.11920353770256042, -0.1669871211051941]",0.04005547612905502,3.6107356548309326,1.8269128799438477,0.4016100764274597
ieee9,101,50,2,26,0,45,"[0.033308245241642, -0.4302791655063629, -1.220473051071167, 0.0650750920176506, 1.6804068088531494, 1.166135311126709, 0.1364176869392395, 0.21067383885383606, -0.21066224575042725, 0.40446656942367554, -0.16807076334953308, 0.15402285754680634, -0.06898204237222672, -0.8161891102790833, -0.042839109897613525, 0.24349623918533325, 0.06621470302343369, -0.13874591886997223, -0.27460727095603943, 0.03292754665017128, 0.3945971131324768, -0.10205592960119247, 1.0573489665985107, 0.7877412438392639, 0.15267370641231537, -0.24153634905815125, -1000000000.0, -0.4831733703613281, 0.5760960578918457, 0.06499402225017548, -0.4294130504131317, -0.09927663952112198, -0.5432438850402832, -0.025218870490789413, -0.07746712118387222, 0.06680791825056076, 0.11159712076187134, 0.4607873558998108, -0.9347420334815979, 0.8547279834747314, -0.7018160223960876, -0.3085801899433136, -1.11428964138031, -0.733210563659668, -0.02489914745092392, 1.881813406944275, -0.33927837014198303, -0.338643342256546, 0.22426000237464905, 0.30969172716140747, -0.10875556617975235, -0.04881450906395912, -0.006218373775482178, -0.8275703191757202]",0.009186755865812302,1.0108845233917236,1.2146406173706055,0.09018409252166748
ieee9,101,50,2,26,1,45,"[0.046663857996463776, -0.4435268044471741, -1.22991943359375, 0.06994504481554031, 1.681185245513916, 1.1803302764892578, 0.11992604285478592, 0.22168958187103271, -0.23034924268722534, 0.394768089056015, -0.17881780862808228, 0.1451985090970993, -0.07186228781938553, -0.8051512837409973, -0.051127493381500244, 0.22791332006454468, 0.06274547427892685, -0.13834013044834137, -0.27227675914764404, 0.03823601081967354, 0.3973100185394287, -0.09245837479829788, 1.078013300895691, 0.8039019703865051, 0.13544026017189026, -0.2544645667076111, -1000000000.0, -0.4813191890716553, 0.5728405714035034, 0.06499308347702026, -0.41537269949913025, -0.0913081243634224, -0.566148579120636, -0.04500347375869751, -0.09763878583908081, 0.0851307362318039, 0.1081884503364563, 0.4516272246837616, -0.9616418480873108, 0.8510898947715759, -0.7102530002593994, -0.32464250922203064, -1.1286457777023315, -0.7471280694007874, -0.028004884719848633, 1.878448486328125, -0.3252212703227997, -0.32245370745658875, 0.23762503266334534, 0.3115788698196411, -0.0964147225022316, -0.032596636563539505, -0.002472102642059326, -0.835923433303833]",0.0,0.0,0.0,0.0
ieee9,101,50,2,26,2,45,"[0.09247972816228867, -0.45758283138275146, -1.2142577171325684, 0.08872190862894058, 1.613956093788147, 1.1632322072982788, 0.035552360117435455, 0.2707042396068573, -0.326606810092926, 0.31571096181869507, -0.21270045638084412, 0.08689585328102112, -0.08074137568473816, -0.7325555682182312, -0.1069033071398735, 0.1574522852897644, 0.025610053911805153, -0.11494538187980652, -0.24235184490680695, 0.058891911059617996, 0.3933201730251312, -0.03662890940904617, 1.1260355710983276, 0.8375875353813171, 0.04932078719139099, -0.30238011479377747, -1000000000.0, -0.417853981256485, 0.5505421161651611, 0.052320290356874466, -0.33423152565956116, -0.05489708483219147, -0.6389353275299072, -0.14128942787647247, -0.18800589442253113, 0.16457879543304443, 0.10134410858154297, 0.3818943202495575, -1.0357379913330078, 0.8071949481964111, -0.6988471150398254, -0.37514930963516235, -1.1471835374832153, -0.7712883353233337, -0.018155694007873535, 1.7673277854919434, -0.2554652988910675, -0.23977112770080566, 0.284674733877182, 0.2892388701438904, -0.015972323715686798, 0.044876109808683395, 0.02861250936985016, -0.851921558380127]",0.050083331763744354,4.291848182678223,2.2722463607788086,0.4103443920612335
ieee9,101,50,3,26 45,0,4,"[-0.11616631597280502, -0.39941009879112244, -1.223990797996521, 0.03094395250082016, 1.538586139678955, 1.0573608875274658, 0.11978939920663834, 0.11267220228910446, -0.1815626621246338, 0.48888683319091797, -0.13077914714813232, 0.20459119975566864, -0.09628672897815704, -0.8467033505439758, -0.054142311215400696, 0.34240904450416565, 0.101878821849823, -0.09847082197666168, -0.2611331045627594, 0.03186279907822609, 0.4256460666656494, -0.027790673077106476, 0.9262692332267761, 0.712332546710968, 0.2919379472732544, -0.11578399688005447, -1000000000.0, -0.43640661239624023, 0.6037261486053467, 0.04818754270672798, -0.6044586300849915, -0.0858035609126091, -0.48593229055404663, 0.1812736690044403, -0.08580820262432098, -0.011509787291288376, -0.003187531605362892, 0.4843401610851288, -0.655870258808136, 0.7153244018554688, -0.707989513874054, -0.22142373025417328, -1.0068024396896362, -0.5861904621124268, -0.0811946913599968, -1000000000.0, -0.38033393025398254, -0.3897322118282318, 0.12351236492395401, 0.3245663046836853, -0.23632383346557617, -0.12465819716453552, 0.030825242400169373, -0.8388754725456238]",0.007939239963889122,0.6804854869842529,0.4946548640727997,0.0688355565071106
ieee9,101,50,3,26 45,1,4,"[-0.1122114285826683, -0.4050004482269287, -1.2362734079360962, 0.030199535191059113, 1.5416570901870728, 1.0678735971450806, 0.10412021726369858, 0.1206095889210701, -0.1977563202381134, 0.48001936078071594, -0.14295217394828796, 0.19691334664821625, -0.1023399829864502, -0.8398968577384949, -0.056524284183979034, 0.3348613381385803, 0.09973574429750443, -0.0939161628484726, -0.25873473286628723, 0.03398621454834938, 0.4310268461704254, -0.01798967272043228, 0.9466081261634827, 0.7271178364753723, 0.2802271246910095, -0.11833026260137558, -1000000000.0, -0.4331471920013428, 0.6095751523971558, 0.04748833552002907, -0.5981187224388123, -0.08434975892305374, -0.5039530396461487, 0.1653965711593628, -0.10469447821378708, 0.0011597052216529846, -0.008865738287568092, 0.47570258378982544, -0.6714698076248169, 0.7168246507644653, -0.7153235077857971, -0.23199892044067383, -1.0158441066741943, -0.591805636882782, -0.08537966758012772, -1000000000.0, -0.3716653287410736, -0.37934455275535583, 0.13225704431533813, 0.3217678666114807, -0.2238139510154724, -0.1128510981798172, 0.03248409926891327, -0.8480889797210693]",0.0,0.0,0.0,0.0
ieee9,101,50,3,26 45,2,4,"[-0.08949988335371017, -0.4063718020915985, -1.2688554525375366, 0.028044357895851135, 1.527365803718567, 1.0862245559692383, 0.025971196591854095, 0.16827207803726196, -0.2898305654525757, 0.4102329909801483, -0.19210070371627808, 0.15367653965950012, -0.1252238005399704, -0.795843780040741, -0.07425693422555923, 0.2847605347633362, 0.07059277594089508, -0.06498462706804276, -0.241670623421669, 0.0426490344107151, 0.4395862817764282, 0.03522074967622757, 1.0399627685546875, 0.7902729511260986, 0.20165733993053436, -0.14215953648090363, -1000000000.0, -0.38554662466049194, 0.6309199333190918, 0.03324731066823006, -0.5399591326713562, -0.08086071163415909, -0.5806017518043518, 0.053515128791332245, -0.1913928985595703, 0.0695456862449646, -0.015808986499905586, 0.41408783197402954, -0.7432349324226379, 0.7242959141731262, -0.7265864610671997, -0.2789757251739502, -1.0428169965744019, -0.6151835322380066, -0.08909521251916885, -1000000000.0, -0.32892748713493347, -0.3118990957736969, 0.17877012491226196, 0.2897423505783081, -0.13630694150924683, -0.04366021975874901, 0.04738697409629822, -0.8854224681854248]",0.040404051542282104,3.144418954849243,1.8166604042053223,0.3619801104068756
ieee9,101,60,2,39,0,45,"[0.08496589213609695, -0.678994357585907, -1.4170687198638916, 0.5483145117759705, 1.1791350841522217, 1.1568337678909302, 0.12547944486141205, 0.17020069062709808, -0.5186779499053955, 0.9902088642120361, 0.6655003428459167, 0.5440795421600342, 0.1936499923467636, -0.6091706156730652, -0.31072184443473816, 0.3068413734436035, 0.16685116291046143, -0.06915383040904999, -1.0968717336654663, -0.5618624091148376, 0.022203989326953888, -0.20577546954154968, 1.3492679595947266, 0.8000810742378235, -0.31657466292381287, -0.11185134947299957, -0.1713346391916275, -0.3077901601791382, 0.49316707253456116, -0.18623465299606323, -0.46692025661468506, -0.20721536874771118, -0.9289141297340393, -0.31779733300209045, 0.5029955506324768, -0.1992591768503189, 0.7371206283569336, 0.3938167095184326, -1.2886905670166016, -1000000000.0, -0.20911821722984314, 0.05176059156656265, -1.0809376239776611, -0.9780287146568298, -0.8256484866142273, 1.9687668085098267, -0.3623303174972534, 0.38431352376937866, 0.411530077457428, -0.02198059856891632, -0.5923279523849487, 0.15536272525787354, -0.2845812439918518, -1.050269603729248]",0.01237860694527626,1.1595500707626343,0.6998986005783081,0.11917169392108917
ieee9,101,60,2,39,1,45,"[0.09953361004590988, -0.6946775913238525, -1.4276999235153198, 0.5678789019584656, 1.1677823066711426, 1.1866322755813599, 0.11670772731304169, 0.18323755264282227, -0.5425794124603271, 0.9942693710327148, 0.6593706607818604, 0.5441904664039612, 0.18875092267990112, -0.5986626744270325, -0.32596060633659363, 0.283192902803421, 0.16829290986061096, -0.0639498382806778, -1.1084460020065308, -0.557441234588623, 0.01934724673628807, -0.19427914917469025, 1.373673439025879, 0.8101175427436829, -0.3471899628639221, -0.1341557502746582, -0.1830587089061737, -0.30696988105773926, 0.4766662120819092, -0.18101349472999573, -0.4510542154312134, -0.19285869598388672, -0.9507653713226318, -0.3426209092140198, 0.4926958978176117, -0.18525844812393188, 0.7390140295028687, 0.38062477111816406, -1.328777551651001, -1000000000.0, -0.20973536372184753, 0.030619017779827118, -1.106111764907837, -0.9930521249771118, -0.8466460108757019, 1.9681954383850098, -0.35203316807746887, 0.41119179129600525, 0.43577757477760315, -0.01917446404695511, -0.5924935936927795, 0.17695343494415283, -0.2825652062892914, -1.0664057731628418]",0.0,0.0,0.0,0.0
ieee9,101,60,2,39,2,45,"[0.15159890055656433, -0.7123734354972839, -1.3880850076675415, 0.627626359462738, 1.0694599151611328, 1.2371011972427368, 0.0601658970117569, 0.23437966406345367, -0.6145046949386597, 0.9436359405517578, 0.5945876836776733, 0.4979448616504669, 0.1683235764503479, -0.5356610417366028, -0.37887081503868103, 0.17935910820960999, 0.16541659832000732, -0.029655959457159042, -1.0865838527679443, -0.5056552886962891, 0.016104932874441147, -0.14213253557682037, 1.4125144481658936, 0.8183500170707703, -0.452290415763855, -0.20835572481155396, -0.19017720222473145, -0.27301403880119324, 0.4015568494796753, -0.16974155604839325, -0.35783061385154724, -0.12213531881570816, -0.9870981574058533, -0.4333132207393646, 0.42277345061302185, -0.125886932015419, 0.7212039232254028, 0.320467472076416, -1.4263135194778442, -1000000000.0, -0.20202907919883728, -0.043000392615795135, -1.1678518056869507, -1.0096189975738525, -0.8701487183570862, 1.869565725326538, -0.30821922421455383, 0.4875437319278717, 0.5246978402137756, -0.02027997374534607, -0.5737254619598389, 0.2548449635505676, -0.25004714727401733, -1.089375615119934]",0.05556177347898483,4.447109222412109,2.227570056915283,0.42309868335723877
ieee9,101,60,3,39 45,0,22,"[-0.07008858770132065, -0.5188079476356506, -1.2901818752288818, 0.394854873418808, 0.9822487831115723, 0.815175473690033, 0.10178744792938232, 0.06647421419620514, -0.44033971428871155, 0.8686319589614868, 0.7211795449256897, 0.45753294229507446, 0.15627771615982056, -0.5789936184883118, -0.29291412234306335, 0.31611230969429016, 0.10173876583576202, -0.0671050101518631, -0.9308969974517822, -0.5274628400802612, 0.03489188477396965, -0.15981784462928772, 1.0320481061935425, 0.6783681511878967, -0.09076809883117676, 0.057523660361766815, -0.11890336871147156, -0.2026558816432953, 0.5268105268478394, -0.21251225471496582, -0.5849142074584961, -0.2262859344482422, -0.7148759961128235, -0.16991084814071655, 0.46737441420555115, -0.17864422500133514, 0.5542783737182617, 0.3584623634815216, -0.909096896648407, -1000000000.0, -0.18165984749794006, 0.08910871297121048, -0.8371121883392334, -0.7611621022224426, -0.7087279558181763, -1000000000.0, -0.3871970474720001, 0.27545365691185, 0.2049851268529892, -0.052199818193912506, -0.49385493993759155, 0.09786691516637802, -0.1632067859172821, -0.914637565612793]",0.012449267320334911,0.6990774273872375,0.49173569679260254,0.1155136451125145
ieee9,101,60,3,39 45,1,22,"[-0.06163927912712097, -0.5325725078582764, -1.3173506259918213, 0.4111991226673126, 0.991835355758667, 0.850436806678772, 0.08780205249786377, 0.07871192693710327, -0.4630788266658783, 0.8770837783813477, 0.7230557799339294, 0.45596757531166077, 0.14932949841022491, -0.5746668577194214, -0.2985648810863495, 0.30483800172805786, 0.1030842661857605, -0.0666838139295578, -0.9492151737213135, -0.5346747636795044, 0.03421175107359886, -0.14923429489135742, 1.069152593612671, 0.701488733291626, -0.11180804669857025, 0.04987196624279022, -0.12801605463027954, -0.1997615247964859, 0.5259655117988586, -0.20995943248271942, -0.5831035375595093, -0.22338896989822388, -0.7424941062927246, -0.19602295756340027, 0.4630338251590729, -0.17010681331157684, 0.5592305064201355, 0.3520652651786804, -0.9468636512756348, -1000000000.0, -0.18543559312820435, 0.07749821990728378, -0.8601195216178894, -0.7810544371604919, -0.7348094582557678, -1000000000.0, -0.3908335864543915, 0.2972315847873688, 0.2212904989719391, -0.05785290151834488, -0.4925351142883301, 0.11689089983701706, -0.1694173812866211, -0.9387469291687012]",0.0,0.0,0.0,0.0
ieee9,101,60,3,39 45,2,22,"[-0.004319280385971069, -0.5850008130073547, -1.4321399927139282, 0.5098739266395569, 1.0124452114105225, 1.03543221950531, 0.009660780429840088, 0.16173498332500458, -0.5919539928436279, 0.898684024810791, 0.6996897459030151, 0.4447256028652191, 0.11356547474861145, -0.53801029920578, -0.3318229019641876, 0.22506791353225708, 0.11230272799730301, -0.05133001133799553, -1.0311371088027954, -0.5590154528617859, 0.03562375158071518, -0.09138356149196625, 1.2597861289978027, 0.8205885887145996, -0.2439536303281784, -0.019721083343029022, -0.1581323742866516, -0.17107568681240082, 0.5061864256858826, -0.2091885209083557, -0.5390595197677612, -0.19207429885864258, -0.8754467368125916, -0.35141196846961975, 0.4229133725166321, -0.1262146234512329, 0.5892957448959351, 0.3078508675098419, -1.143580675125122, -1000000000.0, -0.19194427132606506, 0.002273343503475189, -0.9848679900169373, -0.8771626353263855, -0.8569993376731873, -1000000000.0, -0.4051307439804077, 0.4192909896373749, 0.33511656522750854, -0.08812946826219559, -0.49151158332824707, 0.22312071919441223, -0.19491374492645264, -1.058129906654358]",0.06898876279592514,4.0688347816467285,1.8294470310211182,0.6170823574066162
ieee9,101,70,2,39,0,22,"[0.6123165488243103, -1.331427812576294, -1.3038383722305298, 1.3903542757034302, 2.0186755657196045, 1.12722647190094, 0.15656837821006775, 0.12033599615097046, -0.38226643204689026, 0.5210469365119934, 0.639816164970398, 0.8491766452789307, 0.03591921925544739, -0.29083070158958435, -0.311956524848938, 0.24887752532958984, 0.038148269057273865, 0.967596173286438, -1.1869513988494873, -0.23841893672943115, -0.3917144238948822, -0.24205076694488525, 2.6721174716949463, 0.8300089836120605, -1.319211483001709, -0.5488226413726807, 0.03305860236287117, 0.0664764940738678, -0.6389820575714111, -0.27888280153274536, -0.1869291365146637, -0.28302621841430664, -1.2352296113967896, -0.28774112462997437, 0.9885112643241882, -0.36391574144363403, 2.274419069290161, 0.22536121308803558, -1.7911574840545654, -1000000000.0, -0.28963351249694824, -1.0099343061447144, -1.879500389099121, -1.3166755437850952, -0.5736229419708252, 1.5711736679077148, -0.2278958410024643, 1.2464991807937622, 1.736757755279541, 0.048074185848236084, -0.9797183275222778, 0.04187281057238579, -0.09413459151983261, -1.2543447017669678]",0.011849072761833668,1.014644742012024,0.6998986005783081,0.0968063548207283
