update,mean_train_u_ctrl,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_checkpoint_score,validation_meets_unique_floor
344,0.10734375,DAD,0.6006436347961426,22016,3.1937928199768066,,,,,,
345,0.12421874999999999,DAD,0.602177619934082,22080,3.19750714302063,,,,,,
346,0.1190625,DAD,0.6047863960266113,22144,3.183845281600952,,,,,,
347,0.10828125,DAD,0.5986413955688477,22208,3.180246591567993,,,,,,
348,0.10359375,DAD,0.6043226718902588,22272,3.182215452194214,,,,,,
349,0.1115625,DAD,0.6057970523834229,22336,3.1881344318389893,,,,,,
350,0.11062499999999999,DAD,0.6031882762908936,22400,3.1958208084106445,0.11624999999999999,23,2.557842371098548,0.1796875,0.11624999999999999,0
351,0.0975,DAD,0.597665548324585,22464,3.201188802719116,,,,,,
352,0.10875,DAD,0.6051011085510254,22528,3.213977098464966,,,,,,
353,0.12609375,DAD,0.6063706874847412,22592,3.240929365158081,,,,,,
354,0.12468749999999999,DAD,0.6010463237762451,22656,3.2433629035949707,,,,,,
355,0.11390624999999999,DAD,0.6061539649963379,22720,3.2444374561309814,,,,,,
356,0.11812500000000001,DAD,0.5990772247314453,22784,3.2405033111572266,,,,,,
357,0.1040625,DAD,0.5997610092163086,22848,3.2386860847473145,,,,,,
358,0.10500000000000001,DAD,0.607006311416626,22912,3.2333621978759766,,,,,,
359,0.11109375,DAD,0.6019892692565918,22976,3.2276649475097656,,,,,,
360,0.10359375,DAD,0.6050505638122559,23040,3.19966197013855,,,,,,
361,0.1003125,DAD,0.6002752780914307,23104,3.1899406909942627,,,,,,
362,0.09984375000000001,DAD,0.6040387153625488,23168,3.1924097537994385,,,,,,
363,0.12281249999999999,DAD,0.606297492980957,23232,3.2186238765716553,,,,,,
364,0.110625,DAD,0.6034407615661621,23296,3.212092638015747,,,,,,
365,0.12515625,DAD,0.6074357032775879,23360,3.2267417907714844,,,,,,
366,0.1003125,DAD,0.6011087894439697,23424,3.2065303325653076,,,,,,
367,0.10500000000000001,DAD,0.6038830280303955,23488,3.212820053100586,,,,,,
368,0.140625,DAD,0.6046321392059326,23552,3.212552309036255,,,,,,
369,0.1134375,DAD,0.6027514934539795,23616,3.165914297103882,,,,,,
370,0.1115625,DAD,0.6041817665100098,23680,3.151848793029785,,,,,,
371,0.1209375,DAD,0.6016511917114258,23744,3.169767379760742,,,,,,
372,0.11390625,DAD,0.6035258769989014,23808,3.169865369796753,,,,,,
373,0.11624999999999999,DAD,0.607471227645874,23872,3.199028491973877,,,,,,
374,0.11765624999999999,DAD,0.605360746383667,23936,3.2140495777130127,,,,,,
375,0.11015625,DAD,0.6070263385772705,24000,3.2111454010009766,0.11624999999999999,6,1.3502501222207994,0.046875,0.11624999999999999,0
376,0.09984375,DAD,0.5972301959991455,24064,3.2272279262542725,,,,,,
377,0.1115625,DAD,0.5999138355255127,24128,3.240999698638916,,,,,,
378,0.11203125,DAD,0.603290319442749,24192,3.2509045600891113,,,,,,
379,0.110625,DAD,0.6025135517120361,24256,3.2585701942443848,,,,,,
380,0.11390625,DAD,0.601391077041626,24320,3.2580132484436035,,,,,,
381,0.11671875,DAD,0.6010594367980957,24384,3.252216339111328,,,,,,
382,0.12515625,DAD,0.6035213470458984,24448,3.2562084197998047,,,,,,
383,0.11437499999999998,DAD,0.6059491634368896,24512,3.2606074810028076,,,,,,
384,0.11249999999999999,DAD,0.6042120456695557,24576,3.258557081222534,,,,,,
385,0.11156250000000001,DAD,0.6033515930175781,24640,3.25415301322937,,,,,,
386,0.12843749999999998,DAD,0.6071994304656982,24704,3.2465145587921143,,,,,,
387,0.12234375,DAD,0.6059436798095703,24768,3.2365810871124268,,,,,,
388,0.12234375,DAD,0.6040074825286865,24832,3.227233648300171,,,,,,
389,0.125625,DAD,0.5999026298522949,24896,3.2223451137542725,,,,,,
390,0.09468750000000001,DAD,0.6019909381866455,24960,3.206662893295288,,,,,,
391,0.11249999999999999,DAD,0.6008012294769287,25024,3.214949369430542,,,,,,
392,0.114375,DAD,0.6015551090240479,25088,3.223932981491089,,,,,,
393,0.11109374999999999,DAD,0.6056029796600342,25152,3.2217299938201904,,,,,,
394,0.09843750000000001,DAD,0.6050090789794922,25216,3.1969268321990967,,,,,,
395,0.10078124999999999,DAD,0.605705976486206,25280,3.175171136856079,,,,,,
396,0.10453124999999999,DAD,0.6083791255950928,25344,3.165067434310913,,,,,,
397,0.12046875000000001,DAD,0.6072268486022949,25408,3.170360565185547,,,,,,
398,0.11015625000000001,DAD,0.606198787689209,25472,3.1700141429901123,,,,,,
399,0.10453125,DAD,0.6059176921844482,25536,3.1669538021087646,,,,,,
400,0.1059375,DAD,0.6002078056335449,25600,3.1696038246154785,0.116484375,8,1.627828111875432,0.0625,0.116484375,0
401,0.1153125,DAD,0.5985267162322998,25664,3.1649086475372314,,,,,,
402,0.10265624999999999,DAD,0.6078228950500488,25728,3.1593899726867676,,,,,,
403,0.11015625,DAD,0.6073174476623535,25792,3.164853572845459,,,,,,
404,0.09515625,DAD,0.6071743965148926,25856,3.1925289630889893,,,,,,
405,0.10921875,DAD,0.6065795421600342,25920,3.20755934715271,,,,,,
406,0.118125,DAD,0.6009001731872559,25984,3.2296454906463623,,,,,,
407,0.11765625,DAD,0.6012351512908936,26048,3.247955322265625,,,,,,
408,0.10875000000000001,DAD,0.6074388027191162,26112,3.255514621734619,,,,,,
409,0.12281249999999999,DAD,0.6074333190917969,26176,3.2555084228515625,,,,,,
410,0.11249999999999999,DAD,0.6066579818725586,26240,3.26239013671875,,,,,,
411,0.1321875,DAD,0.6085963249206543,26304,3.2639777660369873,,,,,,
412,0.10359375,DAD,0.6090006828308105,26368,3.265366315841675,,,,,,
413,0.11437499999999999,DAD,0.6089246273040771,26432,3.2614428997039795,,,,,,
414,0.11437499999999999,DAD,0.6021482944488525,26496,3.2578866481781006,,,,,,
415,0.10546875,DAD,0.6073691844940186,26560,3.2587249279022217,,,,,,
416,0.10828125,DAD,0.6016807556152344,26624,3.254863739013672,,,,,,
417,0.11109374999999999,DAD,0.6005761623382568,26688,3.243056058883667,,,,,,
418,0.1134375,DAD,0.6039364337921143,26752,3.2403371334075928,,,,,,
419,0.088125,DAD,0.603978157043457,26816,3.2454535961151123,,,,,,
420,0.13171875,DAD,0.6056911945343018,26880,3.2460899353027344,,,,,,
421,0.12468749999999999,DAD,0.6071505546569824,26944,3.2499656677246094,,,,,,
422,0.114375,DAD,0.6070587635040283,27008,3.2469289302825928,,,,,,
423,0.12000000000000001,DAD,0.6040060520172119,27072,3.2453019618988037,,,,,,
424,0.1265625,DAD,0.6067187786102295,27136,3.2445790767669678,,,,,,
425,0.114375,DAD,0.6071920394897461,27200,3.2382142543792725,0.116484375,9,1.4984482666783085,0.0703125,0.116484375,0
426,0.1190625,DAD,0.5987038612365723,27264,3.2361526489257812,,,,,,
427,0.12328125000000001,DAD,0.6069839000701904,27328,3.238837957382202,,,,,,
428,0.105,DAD,0.6072180271148682,27392,3.2411599159240723,,,,,,
429,0.11296875,DAD,0.606734037399292,27456,3.2436225414276123,,,,,,
430,0.1115625,DAD,0.6052119731903076,27520,3.254276990890503,,,,,,
431,0.09562500000000002,DAD,0.6043782234191895,27584,3.2568604946136475,,,,,,
432,0.10921874999999999,DAD,0.6037383079528809,27648,3.265352725982666,,,,,,
433,0.11625,DAD,0.6035463809967041,27712,3.2679901123046875,,,,,,
434,0.09890625,DAD,0.6068775653839111,27776,3.2701287269592285,,,,,,
435,0.10125,DAD,0.599703311920166,27840,3.272434949874878,,,,,,
436,0.1275,DAD,0.6028151512145996,27904,3.2719311714172363,,,,,,
437,0.125625,DAD,0.6066813468933105,27968,3.271078586578369,,,,,,
438,0.12843749999999998,DAD,0.6024444103240967,28032,3.2700326442718506,,,,,,
439,0.10453124999999999,DAD,0.6027348041534424,28096,3.2614078521728516,,,,,,
440,0.14109375,DAD,0.6383864879608154,28160,3.2611958980560303,,,,,,
441,0.12515625,DAD,0.6025638580322266,28224,3.2562713623046875,,,,,,
442,0.10828125,DAD,0.6061017513275146,28288,3.251108169555664,,,,,,
443,0.10968750000000001,DAD,0.6038913726806641,28352,3.254540205001831,,,,,,
444,0.09796875,DAD,0.6061358451843262,28416,3.2534027099609375,,,,,,
445,0.12,DAD,0.6007583141326904,28480,3.2554383277893066,,,,,,
446,0.105,DAD,0.6009328365325928,28544,3.2460029125213623,,,,,,
447,0.10640625000000001,DAD,0.6083164215087891,28608,3.2452189922332764,,,,,,
448,0.10218749999999999,DAD,0.6057713031768799,28672,3.2439639568328857,,,,,,
449,0.11812500000000001,DAD,0.6090013980865479,28736,3.2452714443206787,,,,,,
450,0.10921875,DAD,0.6072452068328857,28800,3.2520592212677,0.11624999999999999,5,1.1259281741293434,0.0390625,0.11624999999999999,0
451,0.09890625,DAD,0.5989959239959717,28864,3.2474350929260254,,,,,,
452,0.12046875,DAD,0.6066770553588867,28928,3.2533187866210938,,,,,,
453,0.10171875,DAD,0.6074655055999756,28992,3.2554116249084473,,,,,,
454,0.10359375000000001,DAD,0.5994570255279541,29056,3.2559478282928467,,,,,,
455,0.12796875,DAD,0.6069355010986328,29120,3.253598928451538,,,,,,
456,0.10781249999999999,DAD,0.6069481372833252,29184,3.253801107406616,,,,,,
457,0.12187499999999998,DAD,0.6057665348052979,29248,3.2564187049865723,,,,,,
458,0.10171875,DAD,0.6073544025421143,29312,3.2587482929229736,,,,,,
459,0.10359375,DAD,0.607541561126709,29376,3.2666308879852295,,,,,,
460,0.10874999999999999,DAD,0.6068239212036133,29440,3.2718353271484375,,,,,,
461,0.121875,DAD,0.6074056625366211,29504,3.2760932445526123,,,,,,
462,0.1040625,DAD,0.6010658740997314,29568,3.2825582027435303,,,,,,
463,0.12890625,DAD,0.6067931652069092,29632,3.283815860748291,,,,,,
464,0.11625,DAD,0.6036636829376221,29696,3.2841224670410156,,,,,,
465,0.1021875,DAD,0.6074848175048828,29760,3.281099319458008,,,,,,
466,0.11859375,DAD,0.6049714088439941,29824,3.2831978797912598,,,,,,
467,0.10875,DAD,0.6042907238006592,29888,3.2817349433898926,,,,,,
468,0.09890625,DAD,0.6068205833435059,29952,3.2814126014709473,,,,,,
469,0.12328125000000001,DAD,0.6017732620239258,30016,3.2748169898986816,,,,,,
470,0.11953125,DAD,0.6065003871917725,30080,3.270766019821167,,,,,,
471,0.11156250000000001,DAD,0.599583625793457,30144,3.2603321075439453,,,,,,
472,0.11765624999999999,DAD,0.6049654483795166,30208,3.2566850185394287,,,,,,
473,0.103125,DAD,0.601062536239624,30272,3.242353916168213,,,,,,
474,0.10593749999999999,DAD,0.602240800857544,30336,3.23936128616333,,,,,,
475,0.11578125,DAD,0.6067373752593994,30400,3.2332940101623535,0.11624999999999999,1,-0.0,0.0078125,0.11624999999999999,0
476,0.11249999999999999,DAD,0.6000523567199707,30464,3.2211949825286865,,,,,,
477,0.11109374999999999,DAD,0.6039676666259766,30528,3.1985652446746826,,,,,,
478,0.09703125,DAD,0.6062910556793213,30592,3.1836392879486084,,,,,,
479,0.11296874999999999,DAD,0.6056315898895264,30656,3.1668057441711426,,,,,,
480,0.09562500000000002,DAD,0.6052389144897461,30720,3.176413059234619,,,,,,
481,0.13078125,DAD,0.6059825420379639,30784,3.1881892681121826,,,,,,
482,0.11156250000000001,DAD,0.6058340072631836,30848,3.210817337036133,,,,,,
483,0.1078125,DAD,0.5999257564544678,30912,3.216799259185791,,,,,,
484,0.11203125,DAD,0.6061196327209473,30976,3.2356975078582764,,,,,,
485,0.0984375,DAD,0.6043436527252197,31040,3.237814426422119,,,,,,
486,0.12140625,DAD,0.6070780754089355,31104,3.256624698638916,,,,,,
487,0.110625,DAD,0.6059744358062744,31168,3.264068603515625,,,,,,
488,0.10453124999999999,DAD,0.6060097217559814,31232,3.265817642211914,,,,,,
489,0.10874999999999999,DAD,0.6037423610687256,31296,3.2784640789031982,,,,,,
490,0.09703125,DAD,0.6064045429229736,31360,3.272430419921875,,,,,,
491,0.114375,DAD,0.6067359447479248,31424,3.27567982673645,,,,,,
492,0.103125,DAD,0.6056969165802002,31488,3.2619919776916504,,,,,,
493,0.10359375000000001,DAD,0.6054682731628418,31552,3.261704683303833,,,,,,
494,0.12421875000000002,DAD,0.5997116565704346,31616,3.2545220851898193,,,,,,
495,0.11578125,DAD,0.6068508625030518,31680,3.256182909011841,,,,,,
496,0.10640625,DAD,0.602351188659668,31744,3.233337879180908,,,,,,
497,0.11109374999999999,DAD,0.6058626174926758,31808,3.245868444442749,,,,,,
498,0.12140625,DAD,0.6056854724884033,31872,3.2404727935791016,,,,,,
499,0.12468749999999999,DAD,0.6064906120300293,31936,3.2260208129882812,,,,,,
500,0.10265625,DAD,0.6061334609985352,32000,3.218836545944214,0.11624999999999999,8,1.2853051044676018,0.0625,0.11624999999999999,0
501,0.10171875,DAD,0.5973100662231445,32064,3.204986572265625,,,,,,
502,0.12468749999999999,DAD,0.6054368019104004,32128,3.2290496826171875,,,,,,
503,0.09937499999999999,DAD,0.6060073375701904,32192,3.2202298641204834,,,,,,
504,0.1059375,DAD,0.605750560760498,32256,3.2260780334472656,,,,,,
505,0.10874999999999999,DAD,0.6057939529418945,32320,3.230609893798828,,,,,,
506,0.1059375,DAD,0.605231523513794,32384,3.216381788253784,,,,,,
507,0.114375,DAD,0.6065089702606201,32448,3.227165937423706,,,,,,
508,0.12,DAD,0.6006033420562744,32512,3.220689535140991,,,,,,
509,0.121875,DAD,0.6011810302734375,32576,3.2212326526641846,,,,,,
510,0.10171875,DAD,0.6063952445983887,32640,3.2285478115081787,,,,,,
511,0.09562499999999999,DAD,0.6073207855224609,32704,3.2228431701660156,,,,,,
512,0.12328125,DAD,0.6066510677337646,32768,3.2146949768066406,,,,,,
513,0.1078125,DAD,0.6055333614349365,32832,3.2049007415771484,,,,,,
514,0.105,DAD,0.6053473949432373,32896,3.197349786758423,,,,,,
515,0.09187500000000001,DAD,0.6056461334228516,32960,3.1900570392608643,,,,,,
516,0.10171875,DAD,0.6067590713500977,33024,3.220724582672119,,,,,,
517,0.12281249999999999,DAD,0.6036508083343506,33088,3.2466676235198975,,,,,,
518,0.11812500000000001,DAD,0.6057400703430176,33152,3.250113010406494,,,,,,
519,0.11484375,DAD,0.6054894924163818,33216,3.249359130859375,,,,,,
520,0.09515625,DAD,0.6073617935180664,33280,3.242851734161377,,,,,,
521,0.10828125,DAD,0.6026740074157715,33344,3.2445931434631348,,,,,,
522,0.11296875,DAD,0.6059587001800537,33408,3.2310280799865723,,,,,,
523,0.10640625000000001,DAD,0.606342077255249,33472,3.229048490524292,,,,,,
524,0.12281249999999999,DAD,0.6069402694702148,33536,3.213946580886841,,,,,,
525,0.11578124999999999,DAD,0.6060893535614014,33600,3.2018558979034424,0.116484375,10,1.6916034705225327,0.078125,0.116484375,0
526,0.103125,DAD,0.6034481525421143,33664,3.1937246322631836,,,,,,
527,0.10734375,DAD,0.6064269542694092,33728,3.187633514404297,,,,,,
528,0.10968750000000001,DAD,0.6020736694335938,33792,3.2016351222991943,,,,,,
529,0.10265625,DAD,0.6042685508728027,33856,3.19633150100708,,,,,,
530,0.12234375,DAD,0.6024925708770752,33920,3.2155468463897705,,,,,,
531,0.11906249999999999,DAD,0.602750301361084,33984,3.221306324005127,,,,,,
532,0.12375,DAD,0.6032257080078125,34048,3.2386364936828613,,,,,,
533,0.12609375,DAD,0.6013350486755371,34112,3.239471197128296,,,,,,
534,0.12281249999999999,DAD,0.605226993560791,34176,3.242555618286133,,,,,,
535,0.10828125,DAD,0.6027905941009521,34240,3.2301933765411377,,,,,,
536,0.11156250000000001,DAD,0.6044433116912842,34304,3.235192060470581,,,,,,
537,0.103125,DAD,0.6065373420715332,34368,3.2255122661590576,,,,,,
538,0.12140625,DAD,0.6032919883728027,34432,3.2414066791534424,,,,,,
539,0.11109375,DAD,0.6059966087341309,34496,3.211536407470703,,,,,,
540,0.12328125000000001,DAD,0.6026809215545654,34560,3.244720220565796,,,,,,
541,0.11296874999999999,DAD,0.6059234142303467,34624,3.23258900642395,,,,,,
542,0.10359375000000001,DAD,0.6011233329772949,34688,3.2422902584075928,,,,,,
543,0.105,DAD,0.6023318767547607,34752,3.2171921730041504,,,,,,
544,0.10265625,DAD,0.6078982353210449,34816,3.223925828933716,,,,,,
545,0.12421874999999999,DAD,0.6017687320709229,34880,3.191086530685425,,,,,,
546,0.106875,DAD,0.6046981811523438,34944,3.1881396770477295,,,,,,
547,0.11015625,DAD,0.6063323020935059,35008,3.188514471054077,,,,,,
548,0.11203125,DAD,0.603363037109375,35072,3.202439546585083,,,,,,
549,0.11671875,DAD,0.60622239112854,35136,3.21355938911438,,,,,,
550,0.11531250000000001,DAD,0.6019361019134521,35200,3.2259507179260254,0.11624999999999999,29,2.7629347071420014,0.2265625,0.11624999999999999,0
551,0.11109374999999999,DAD,0.5975854396820068,35264,3.2181718349456787,,,,,,
552,0.1125,DAD,0.601823091506958,35328,3.2149410247802734,,,,,,
553,0.11859375,DAD,0.6054811477661133,35392,3.237604856491089,,,,,,
554,0.10218749999999999,DAD,0.6076614856719971,35456,3.199718475341797,,,,,,
555,0.11109374999999999,DAD,0.6041374206542969,35520,3.211705446243286,,,,,,
556,0.11765625,DAD,0.6072244644165039,35584,3.1541826725006104,,,,,,
557,0.110625,DAD,0.6017351150512695,35648,3.121812105178833,,,,,,
558,0.09328125000000001,DAD,0.6045901775360107,35712,3.102464199066162,,,,,,
559,0.09796875000000001,DAD,0.6065163612365723,35776,3.1235597133636475,,,,,,
560,0.10828125,DAD,0.6049771308898926,35840,3.1241815090179443,,,,,,
561,0.11296874999999999,DAD,0.6027483940124512,35904,3.1375255584716797,,,,,,
562,0.0946875,DAD,0.6023616790771484,35968,3.1836273670196533,,,,,,
563,0.103125,DAD,0.6069042682647705,36032,3.1753172874450684,,,,,,
564,0.1040625,DAD,0.5994272232055664,36096,3.2006046772003174,,,,,,
565,0.118125,DAD,0.6006603240966797,36160,3.215986967086792,,,,,,
566,0.0965625,DAD,0.6070926189422607,36224,3.193552017211914,,,,,,
567,0.10171875,DAD,0.6030347347259521,36288,3.2116050720214844,,,,,,
568,0.11624999999999999,DAD,0.6057751178741455,36352,3.2491588592529297,,,,,,
569,0.12703125,DAD,0.6009857654571533,36416,3.2564637660980225,,,,,,
570,0.1096875,DAD,0.6053357124328613,36480,3.259830951690674,,,,,,
571,0.10921875,DAD,0.6061573028564453,36544,3.2638156414031982,,,,,,
572,0.106875,DAD,0.605614423751831,36608,3.2627885341644287,,,,,,
573,0.11484375,DAD,0.6060106754302979,36672,3.2655296325683594,,,,,,
574,0.10453124999999999,DAD,0.6020975112915039,36736,3.2709388732910156,,,,,,
575,0.12140625,DAD,0.6035947799682617,36800,3.2772271633148193,0.117890625,66,3.9154600315445003,0.515625,0.117890625,1
576,0.11953125,DAD,0.5979204177856445,36864,3.261660099029541,,,,,,
577,0.1078125,DAD,0.5999636650085449,36928,3.2289974689483643,,,,,,
578,0.11906249999999999,DAD,0.5974719524383545,36992,3.236238956451416,,,,,,
579,0.09937499999999999,DAD,0.6018147468566895,37056,3.1957807540893555,,,,,,
580,0.1115625,DAD,0.598743200302124,37120,3.2361276149749756,,,,,,
581,0.10218749999999999,DAD,0.6027035713195801,37184,3.2034928798675537,,,,,,
582,0.10171875000000001,DAD,0.6055397987365723,37248,3.2233173847198486,,,,,,
583,0.110625,DAD,0.6004292964935303,37312,3.2227654457092285,,,,,,
584,0.11109374999999999,DAD,0.6056063175201416,37376,3.2118935585021973,,,,,,
585,0.103125,DAD,0.6064715385437012,37440,3.209228992462158,,,,,,
586,0.10874999999999999,DAD,0.6046340465545654,37504,3.1946732997894287,,,,,,
587,0.1134375,DAD,0.601057767868042,37568,3.201301336288452,,,,,,
588,0.1171875,DAD,0.6008586883544922,37632,3.24082350730896,,,,,,
589,0.1021875,DAD,0.6009891033172607,37696,3.239523410797119,,,,,,
590,0.11531250000000001,DAD,0.6033203601837158,37760,3.240480899810791,,,,,,
591,0.103125,DAD,0.6040034294128418,37824,3.2357826232910156,,,,,,
592,0.11296875,DAD,0.6045112609863281,37888,3.2620913982391357,,,,,,
593,0.12421875,DAD,0.602142333984375,37952,3.2656238079071045,,,,,,
594,0.11437499999999999,DAD,0.599890947341919,38016,3.2548680305480957,,,,,,
595,0.11765625,DAD,0.5991523265838623,38080,3.2603461742401123,,,,,,
596,0.0965625,DAD,0.5994720458984375,38144,3.251842975616455,,,,,,
597,0.11249999999999999,DAD,0.5987570285797119,38208,3.24499249458313,,,,,,
598,0.1059375,DAD,0.5996477603912354,38272,3.257040500640869,,,,,,
599,0.11765625000000002,DAD,0.599834680557251,38336,3.2482192516326904,,,,,,
600,0.11437499999999999,DAD,0.5996794700622559,38400,3.2546021938323975,0.11624999999999999,19,2.480378874415746,0.1484375,0.11624999999999999,0
601,0.110625,DAD,0.5970723628997803,38464,3.2591705322265625,,,,,,
602,0.10781249999999999,DAD,0.6359870433807373,38528,3.2688095569610596,,,,,,
603,0.0984375,DAD,0.5980823040008545,38592,3.2639434337615967,,,,,,
604,0.10078124999999999,DAD,0.5991449356079102,38656,3.2787857055664062,,,,,,
605,0.114375,DAD,0.5986335277557373,38720,3.281822919845581,,,,,,
606,0.1265625,DAD,0.5976040363311768,38784,3.2824058532714844,,,,,,
607,0.10500000000000001,DAD,0.5987601280212402,38848,3.2856788635253906,,,,,,
608,0.12140625,DAD,0.5981473922729492,38912,3.2875430583953857,,,,,,
609,0.103125,DAD,0.599053144454956,38976,3.2889277935028076,,,,,,
610,0.11437499999999999,DAD,0.5980331897735596,39040,3.278362989425659,,,,,,
611,0.12000000000000001,DAD,0.5983905792236328,39104,3.2602295875549316,,,,,,
612,0.106875,DAD,0.5979394912719727,39168,3.2543087005615234,,,,,,
613,0.10781249999999999,DAD,0.599095344543457,39232,3.257570743560791,,,,,,
614,0.105,DAD,0.5993177890777588,39296,3.2423927783966064,,,,,,
615,0.11671875000000001,DAD,0.59865403175354,39360,3.2303872108459473,,,,,,
616,0.10734375,DAD,0.5977628231048584,39424,3.2191567420959473,,,,,,
617,0.0975,DAD,0.5978052616119385,39488,3.2048840522766113,,,,,,
618,0.10593749999999999,DAD,0.5988063812255859,39552,3.2262895107269287,,,,,,
619,0.08859375,DAD,0.5991699695587158,39616,3.210127353668213,,,,,,
620,0.11953125,DAD,0.6014900207519531,39680,3.215609312057495,,,,,,
621,0.11390624999999999,DAD,0.6049354076385498,39744,3.225590467453003,,,,,,
622,0.11953125,DAD,0.6083624362945557,39808,3.2204949855804443,,,,,,
623,0.11109375,DAD,0.6008014678955078,39872,3.2100682258605957,,,,,,
624,0.11203125,DAD,0.6000237464904785,39936,3.2213809490203857,,,,,,
625,0.11390625,DAD,0.6029579639434814,40000,3.2199783325195312,0.11624999999999999,16,2.0134805403896032,0.125,0.11624999999999999,0
626,0.09515625,DAD,0.5980052947998047,40064,3.2072064876556396,,,,,,
627,0.110625,DAD,0.603201150894165,40128,3.211320638656616,,,,,,
628,0.11953125,DAD,0.6001365184783936,40192,3.2055861949920654,,,,,,
629,0.11109374999999999,DAD,0.6075098514556885,40256,3.215839385986328,,,,,,
630,0.09609374999999999,DAD,0.6020314693450928,40320,3.202500104904175,,,,,,
631,0.11203125,DAD,0.6009762287139893,40384,3.214658737182617,,,,,,
632,0.1078125,DAD,0.6077501773834229,40448,3.228229522705078,,,,,,
633,0.0984375,DAD,0.6103155612945557,40512,3.224306106567383,,,,,,
634,0.10921875,DAD,0.601841926574707,40576,3.234386444091797,,,,,,
635,0.1209375,DAD,0.603374719619751,40640,3.2414376735687256,,,,,,
636,0.11812500000000001,DAD,0.6064701080322266,40704,3.2610645294189453,,,,,,
637,0.12328125,DAD,0.6056613922119141,40768,3.2520012855529785,,,,,,
638,0.11671875000000001,DAD,0.606914758682251,40832,3.239278793334961,,,,,,
639,0.0946875,DAD,0.606680154800415,40896,3.2356178760528564,,,,,,
640,0.11062499999999999,DAD,0.606342077255249,40960,3.2634053230285645,,,,,,
641,0.10921875,DAD,0.6068446636199951,41024,3.212024450302124,,,,,,
642,0.1096875,DAD,0.6049642562866211,41088,3.2229180335998535,,,,,,
643,0.10359375,DAD,0.6046814918518066,41152,3.2076661586761475,,,,,,
644,0.11484375,DAD,0.6069655418395996,41216,3.19181752204895,,,,,,
645,0.09937499999999999,DAD,0.6061902046203613,41280,3.134430408477783,,,,,,
646,0.10828125,DAD,0.605902910232544,41344,3.1636292934417725,,,,,,
647,0.10828125,DAD,0.6027755737304688,41408,3.0937347412109375,,,,,,
648,0.121875,DAD,0.6061346530914307,41472,3.1414711475372314,,,,,,
649,0.12328124999999998,DAD,0.6068027019500732,41536,3.180065870285034,,,,,,
650,0.11531249999999998,DAD,0.6062254905700684,41600,3.1968631744384766,0.116484375,18,2.298742405318476,0.140625,0.116484375,0
651,0.1228125,DAD,0.5966110229492188,41664,3.254509687423706,,,,,,
652,0.12,DAD,0.6042995452880859,41728,3.2570207118988037,,,,,,
653,0.12046874999999999,DAD,0.6062519550323486,41792,3.2518081665039062,,,,,,
654,0.11390625,DAD,0.6062700748443604,41856,3.2647576332092285,,,,,,
655,0.10874999999999999,DAD,0.6070396900177002,41920,3.2675461769104004,,,,,,
656,0.10265624999999999,DAD,0.6064004898071289,41984,3.270906925201416,,,,,,
657,0.11484375000000001,DAD,0.6062679290771484,42048,3.2689321041107178,,,,,,
658,0.11625,DAD,0.6058528423309326,42112,3.264941453933716,,,,,,
659,0.12046874999999999,DAD,0.6043825149536133,42176,3.2819747924804688,,,,,,
660,0.11484375,DAD,0.606909990310669,42240,3.2791478633880615,,,,,,
661,0.106875,DAD,0.6078803539276123,42304,3.2830722332000732,,,,,,
662,0.11109374999999999,DAD,0.6060960292816162,42368,3.293212652206421,,,,,,
663,0.10828125,DAD,0.6057353019714355,42432,3.2817955017089844,,,,,,
664,0.11249999999999999,DAD,0.606095552444458,42496,3.283830404281616,,,,,,
665,0.11015624999999998,DAD,0.6066043376922607,42560,3.2692811489105225,,,,,,
666,0.09140625,DAD,0.6006157398223877,42624,3.2739531993865967,,,,,,
667,0.11296874999999999,DAD,0.6012158393859863,42688,3.2916259765625,,,,,,
668,0.11671874999999998,DAD,0.6066148281097412,42752,3.2760956287384033,,,,,,
669,0.12374999999999999,DAD,0.6069684028625488,42816,3.2789456844329834,,,,,,
670,0.1040625,DAD,0.6069543361663818,42880,3.2398197650909424,,,,,,
671,0.11765625,DAD,0.6068899631500244,42944,3.2330844402313232,,,,,,
672,0.1040625,DAD,0.6048548221588135,43008,3.253695011138916,,,,,,
673,0.106875,DAD,0.6069996356964111,43072,3.257545232772827,,,,,,
674,0.11296874999999999,DAD,0.6065638065338135,43136,3.2635059356689453,,,,,,
675,0.12515625,DAD,0.6021175384521484,43200,3.266681671142578,0.11624999999999999,21,2.385908355333364,0.1640625,0.11624999999999999,0
676,0.11109374999999999,DAD,0.601287841796875,43264,3.2743701934814453,,,,,,
677,0.11015625,DAD,0.6058378219604492,43328,3.285872220993042,,,,,,
678,0.09890625,DAD,0.6056914329528809,43392,3.2920544147491455,,,,,,
679,0.10781249999999999,DAD,0.6051197052001953,43456,3.289400100708008,,,,,,
680,0.09984375,DAD,0.598923921585083,43520,3.2794740200042725,,,,,,
681,0.10921875,DAD,0.605492115020752,43584,3.2794175148010254,,,,,,
682,0.11109374999999999,DAD,0.6009550094604492,43648,3.271136522293091,,,,,,
683,0.12046874999999999,DAD,0.5993261337280273,43712,3.2793948650360107,,,,,,
684,0.10968750000000001,DAD,0.5992910861968994,43776,3.250601291656494,,,,,,
685,0.11953125,DAD,0.606734037399292,43840,3.2245965003967285,,,,,,
