system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee5,101,60,3,27 1,1,16,"[-0.8854954242706299, -1000000000.0, 0.13136276602745056, 0.8136647343635559, 0.7907907366752625, -0.6949247121810913, 0.15061818063259125, 0.9451578855514526, 0.019087962806224823, 0.8508514761924744, 0.28775864839553833, 0.8891934156417847, -0.8633993268013, -1.1083590984344482, -1.2297781705856323, -1.3292701244354248, 1.603105068206787, 0.48560813069343567, 0.43828636407852173, 0.7707502245903015, -0.025500714778900146, 0.6895113587379456, -0.9480589628219604, -0.8504360914230347, -0.04334760084748268, -0.04004872217774391, -0.9102301597595215, -1000000000.0, -1.5259144306182861, -0.5192299485206604]",0.0,0.0,0.0,0.0
ieee5,101,60,3,27 1,2,16,"[-0.8798702955245972, -1000000000.0, 0.1267145574092865, 0.8153575658798218, 0.7752448916435242, -0.7320008277893066, 0.15318897366523743, 0.9292666912078857, 0.02323559671640396, 0.8332538604736328, 0.2961980402469635, 0.8804515600204468, -0.8406593203544617, -1.1099005937576294, -1.2131046056747437, -1.3326948881149292, 1.5984752178192139, 0.5126790404319763, 0.4325333833694458, 0.7892159223556519, -0.0008070394396781921, 0.6895813345909119, -0.9382525682449341, -0.8774653673171997, -0.05912749841809273, -0.013829801231622696, -0.9092452526092529, -1000000000.0, -1.5247489213943481, -0.5116880536079407]",0.011133424006402493,1.4652892351150513,1.869726300239563,0.08231543749570847
ieee5,101,70,2,28,0,16,"[-1.3878506422042847, 1.7269344329833984, 0.18495962023735046, 0.7028124928474426, 0.7533605098724365, -0.8427412509918213, 1.6253043413162231, 1.4939212799072266, -0.05128990858793259, 0.7066337466239929, -0.37861019372940063, 0.8830031752586365, -0.7156614065170288, -0.8166816234588623, -1.52312433719635, -0.7947293519973755, 2.856536626815796, 0.7785041928291321, 0.4983571469783783, 0.33808988332748413, 0.0731414332985878, 0.988728404045105, -0.9647735953330994, -0.62009596824646, -0.5515062808990479, 0.2419857382774353, -0.4082583785057068, -1.7264684438705444, -1000000000.0, -1.075972318649292]",0.021837642416357994,1.3993377685546875,0.8462360501289368,0.1574811488389969
ieee5,101,70,2,28,1,16,"[-1.3930565118789673, 1.7085273265838623, 0.18827521800994873, 0.708436906337738, 0.6891770362854004, -0.8975163698196411, 1.6284127235412598, 1.4427392482757568, -0.04933350533246994, 0.6553654670715332, -0.3587135672569275, 0.8582502603530884, -0.6985670328140259, -0.8368047475814819, -1.4811363220214844, -0.7982500791549683, 2.869859457015991, 0.8269624710083008, 0.4935554563999176, 0.3616562485694885, 0.11607515811920166, 0.9743897914886475, -0.9335765838623047, -0.6573820114135742, -0.5627096891403198, 0.25000879168510437, -0.4199140667915344, -1.7255431413650513, -1000000000.0, -1.0497779846191406]",0.0,0.0,0.0,0.0
ieee5,101,70,2,28,2,16,"[-1.36566162109375, 1.6088690757751465, 0.20581963658332825, 0.7018617987632751, 0.49882540106773376, -1.0191693305969238, 1.5725146532058716, 1.2540233135223389, -0.043279342353343964, 0.5076257586479187, -0.3052333891391754, 0.7663471698760986, -0.6332294940948486, -0.8626458644866943, -1.3247896432876587, -0.7968562841415405, 2.81609845161438, 0.9371017813682556, 0.4696507155895233, 0.41746366024017334, 0.23216664791107178, 0.9096661806106567, -0.816881000995636, -0.739109218120575, -0.5692940950393677, 0.2514733076095581, -0.44407016038894653, -1.6599198579788208, -1000000000.0, -0.9543530344963074]",0.05199388414621353,3.7219057083129883,2.317728042602539,0.4838072657585144
ieee5,101,70,3,28 16,0,1,"[-1.4075922966003418, 1.7761951684951782, 0.2390158474445343, 0.8462324738502502, 0.3815934956073761, -1.156538486480713, 1.5386461019515991, 1.1362582445144653, -0.10645546764135361, 0.34258463978767395, -0.15306246280670166, 0.710922122001648, -0.5173543691635132, -0.9794600009918213, -1.320772409439087, -1.0330853462219238, -1000000000.0, 1.0568652153015137, 0.46381738781929016, 0.4828636050224304, 0.3002265691757202, 0.8639980554580688, -0.791304349899292, -1.0252810716629028, -0.5506303906440735, 0.4611915946006775, -0.6916772127151489, -1.8522859811782837, -1000000000.0, -0.879254162311554]",0.015007641166448593,0.8197792172431946,1.6663914918899536,0.09788767248392105
ieee5,101,70,3,28 16,1,1,"[-1.4000685214996338, 1.7554208040237427, 0.24140316247940063, 0.8372378945350647, 0.34497931599617004, -1.1772568225860596, 1.518176555633545, 1.0959662199020386, -0.1064162477850914, 0.3199297785758972, -0.14549565315246582, 0.6945016980171204, -0.5087622404098511, -0.9836444854736328, -1.2878811359405518, -1.021929144859314, -1000000000.0, 1.0783601999282837, 0.45942792296409607, 0.4915871024131775, 0.31509929895401, 0.8434388637542725, -0.765906810760498, -1.0344035625457764, -0.5480899810791016, 0.455571711063385, -0.6977258324623108, -1.8317419290542603, -1000000000.0, -0.8541356921195984]",0.0,0.0,0.0,0.0
ieee5,101,70,3,28 16,2,1,"[-1.377087950706482, 1.701884150505066, 0.2401857078075409, 0.8112691640853882, 0.28068119287490845, -1.2116410732269287, 1.4783750772476196, 1.0168198347091675, -0.10055678337812424, 0.27918490767478943, -0.13636398315429688, 0.6604335308074951, -0.48654043674468994, -0.9833431243896484, -1.222252607345581, -0.9968077540397644, -1000000000.0, 1.11383855342865, 0.44886043667793274, 0.505619466304779, 0.34624356031417847, 0.8057394027709961, -0.7170594334602356, -1.0415138006210327, -0.5452970862388611, 0.4459397792816162, -0.6971871256828308, -1.7814339399337769, -1000000000.0, -0.809002697467804]",0.030622396618127823,1.7192294597625732,1.9138047695159912,0.19149266183376312
ieee5,101,80,2,28,0,16,"[-1.2283238172531128, 0.7974375486373901, -0.054346270859241486, 0.8904350996017456, 0.7875673770904541, -0.7558823823928833, 2.4989538192749023, 1.2742184400558472, -0.09782104194164276, 0.7585479021072388, -0.0855802446603775, 1.200631022453308, -0.4073390066623688, -0.7236971855163574, -1.489150881767273, -1.1459697484970093, 3.1382601261138916, 0.6859361529350281, -0.22110365331172943, 0.7164979577064514, 0.38286933302879333, 1.1447947025299072, -1.1749420166015625, -0.5048680901527405, -0.6241005659103394, 0.6206052899360657, -0.748907208442688, -1.7779686450958252, -1000000000.0, -1.2680474519729614]",0.036802131682634354,1.5357381105422974,0.8462360501289368,0.19274328649044037
ieee5,101,80,2,28,1,16,"[-1.2450783252716064, 0.7665581107139587, -0.06287495046854019, 0.8888069987297058, 0.7209159135818481, -0.8212335109710693, 2.557185649871826, 1.2209306955337524, -0.09850668907165527, 0.7192795276641846, -0.055374875664711, 1.1987491846084595, -0.3981889486312866, -0.750778317451477, -1.4595987796783447, -1.1498819589614868, 3.1972553730010986, 0.7588614225387573, -0.2351822704076767, 0.7525880932807922, 0.43550822138786316, 1.1525609493255615, -1.146507740020752, -0.535852313041687, -0.6427090167999268, 0.6241699457168579, -0.7800392508506775, -1.7966015338897705, -1000000000.0, -1.2554703950881958]",0.0,0.0,0.0,0.0
ieee5,101,80,2,28,2,16,"[-1.2462793588638306, 0.6573441624641418, -0.0682419016957283, 0.8445988297462463, 0.531965970993042, -0.9618504047393799, 2.5960700511932373, 1.0332268476486206, -0.09472194314002991, 0.6109856367111206, 0.013168592005968094, 1.1561189889907837, -0.36407271027565, -0.7910841107368469, -1.3330440521240234, -1.1327017545700073, 3.2279913425445557, 0.9231458306312561, -0.2557337284088135, 0.8211622834205627, 0.5581673383712769, 1.1281585693359375, -1.0246881246566772, -0.5945334434509277, -0.6548317074775696, 0.5943664312362671, -0.8408685922622681, -1.7705365419387817, -1000000000.0, -1.1850053071975708]",0.05567050725221634,3.8868002891540527,2.317728042602539,0.46994954347610474
ieee5,101,80,3,28 16,0,6,"[-1.2726649045944214, 0.7196395993232727, -0.02953232079744339, 0.8610923886299133, 0.4226533770561218, -1.0258135795593262, 2.5654959678649902, 0.891048789024353, -0.1739378124475479, 0.483361154794693, 0.12191273272037506, 1.162645936012268, -0.2722405195236206, -0.8191280961036682, -1.3316980600357056, -1.2414765357971191, -1000000000.0, 0.992880642414093, -0.2787393629550934, 0.8042204976081848, 0.6409941911697388, 1.0852642059326172, -0.9638149738311768, -0.7608471512794495, -0.6151362061500549, 0.6751290559768677, -0.9536640644073486, -1.8879594802856445, -1000000000.0, -1.1038635969161987]",0.01237497292459011,0.8735303282737732,1.6663914918899536,0.10487720370292664
ieee5,101,80,3,28 16,1,6,"[-1.267364263534546, 0.6943334341049194, -0.033038295805454254, 0.8410683274269104, 0.3808754086494446, -1.0478202104568481, 2.5576982498168945, 0.8483819365501404, -0.17144250869750977, 0.4638370871543884, 0.13139022886753082, 1.1489319801330566, -0.26868584752082825, -0.8266956806182861, -1.2990343570709229, -1.2218331098556519, -1000000000.0, 1.0221562385559082, -0.28104138374328613, 0.8135144114494324, 0.656930685043335, 1.0703275203704834, -0.933300256729126, -0.7656803131103516, -0.6102057099342346, 0.6618524789810181, -0.9639385342597961, -1.8682109117507935, -1000000000.0, -1.080581545829773]",0.0,0.0,0.0,0.0
ieee5,101,80,3,28 16,2,6,"[-1.2498269081115723, 0.6434199810028076, -0.0409821942448616, 0.8004284501075745, 0.31232941150665283, -1.0828273296356201, 2.530419111251831, 0.771346390247345, -0.1625785380601883, 0.4309957027435303, 0.14206695556640625, 1.117285132408142, -0.25712165236473083, -0.8354215621948242, -1.235539197921753, -1.185787558555603, -1000000000.0, 1.0696758031845093, -0.2819859981536865, 0.826937198638916, 0.6831793785095215, 1.039687156677246, -0.8764106631278992, -0.7692165374755859, -0.6020470857620239, 0.6405459642410278, -0.9731096029281616, -1.8232449293136597, -1000000000.0, -1.0392791032791138]",0.025152703747153282,1.684226393699646,1.9138047695159912,0.19151750206947327
ieee5,101,90,2,28,0,16,"[-0.9682266116142273, 1.017196774482727, 0.012600578367710114, 1.5700945854187012, 1.0746114253997803, -0.8607698678970337, 1.8675907850265503, 1.0254508256912231, -0.1735522449016571, 0.5729970932006836, 0.3354169726371765, 0.7997600436210632, -0.4936753511428833, -0.6569913029670715, -1.5891995429992676, -1.3413598537445068, 2.4922609329223633, 0.5545246601104736, 0.18179091811180115, 1.087005853652954, 0.372326523065567, 0.8261498212814331, -1.3226691484451294, -0.6633209586143494, -0.5083074569702148, 0.5887736082077026, -0.6773412227630615, -1.8458439111709595, -1000000000.0, -1.1124253273010254]",0.05553104355931282,1.6745530366897583,0.8462360501289368,0.2765415906906128
ieee5,101,90,2,28,1,16,"[-1.0052056312561035, 1.0354312658309937, 0.0039238110184669495, 1.6040493249893188, 1.0404999256134033, -0.947603166103363, 1.9628716707229614, 1.0040498971939087, -0.17810603976249695, 0.562279999256134, 0.35074582695961, 0.8074020743370056, -0.500114381313324, -0.7046932578086853, -1.603537917137146, -1.365972638130188, 2.6311471462249756, 0.6712073087692261, 0.1791667640209198, 1.1288617849349976, 0.4272991716861725, 0.870129406452179, -1.3339242935180664, -0.714733362197876, -0.5547109246253967, 0.5951323509216309, -0.7149451971054077, -1.9204273223876953, -1000000000.0, -1.1262147426605225]",0.0,0.0,0.0,0.0
ieee5,101,90,2,28,2,16,"[-1.0603810548782349, 1.0161545276641846, -0.0004790946841239929, 1.6082335710525513, 0.8840614557266235, -1.1487371921539307, 2.1007840633392334, 0.864300549030304, -0.19500505924224854, 0.5181163549423218, 0.3705260455608368, 0.7943797707557678, -0.4929083585739136, -0.7893093824386597, -1.552337884902954, -1.3707053661346436, 2.869173288345337, 0.9631786942481995, 0.1616552770137787, 1.189186453819275, 0.5624262094497681, 0.9232202172279358, -1.2879459857940674, -0.8137721419334412, -0.6395875215530396, 0.5589860081672668, -0.79542076587677, -2.008655548095703, -1000000000.0, -1.0926672220230103]",0.11621852964162827,4.761936664581299,2.317728042602539,0.5677407383918762
ieee5,101,90,3,28 16,0,6,"[-1.0926659107208252, 1.0769250392913818, 0.04932428151369095, 1.5979950428009033, 0.706333339214325, -1.2023693323135376, 2.063908100128174, 0.675520658493042, -0.30729085206985474, 0.37999996542930603, 0.4150805175304413, 0.7768241763114929, -0.4138402044773102, -0.8019166588783264, -1.5356218814849854, -1.4076659679412842, -1000000000.0, 1.0976701974868774, 0.11040913313627243, 1.068035364151001, 0.6313485503196716, 0.8546133041381836, -1.201379656791687, -0.96656733751297, -0.5986809134483337, 0.5535872578620911, -0.8747948408126831, -2.091470956802368, -1000000000.0, -0.9508228302001953]",0.013164551928639412,0.954651415348053,1.6663914918899536,0.09116262942552567
ieee5,101,90,3,28 16,1,6,"[-1.096831202507019, 1.065445065498352, 0.0473162904381752, 1.5794332027435303, 0.6702240109443665, -1.2294470071792603, 2.068369150161743, 0.6406773924827576, -0.3075634837150574, 0.3739824593067169, 0.4104691445827484, 0.7689109444618225, -0.4138906002044678, -0.8148598074913025, -1.5142323970794678, -1.3899517059326172, -1000000000.0, 1.1430480480194092, 0.10455576330423355, 1.0686074495315552, 0.6466061472892761, 0.854500412940979, -1.1841621398925781, -0.9728420972824097, -0.6022149920463562, 0.5376716256141663, -0.886725902557373, -2.084744691848755, -1000000000.0, -0.9316624402999878]",0.0,0.0,0.0,0.0
ieee5,101,90,3,28 16,2,6,"[-1.0945528745651245, 1.0335184335708618, 0.04133138805627823, 1.5383766889572144, 0.6103224158287048, -1.270011067390442, 2.0600836277008057, 0.5768199563026428, -0.30337923765182495, 0.3630393445491791, 0.39967080950737, 0.7475269436836243, -0.4062703251838684, -0.8304474949836731, -1.467465877532959, -1.3563379049301147, -1000000000.0, 1.2110340595245361, 0.0960482582449913, 1.0682917833328247, 0.6718136072158813, 0.8450650572776794, -1.1481069326400757, -0.9771062135696411, -0.6069912910461426, 0.5151815414428711, -0.8994166851043701, -2.0576868057250977, -1000000000.0, -0.8971015214920044]",0.021207060664892197,1.770681619644165,1.9138047695159912,0.16065067052841187
ieee5,101,100,2,25,0,3,"[-0.3540651798248291, 0.26814115047454834, 0.09716267883777618, 0.7801098823547363, 0.46456679701805115, 0.02451523207128048, 0.10231994092464447, 0.4030907452106476, -0.1460655927658081, 0.49636393785476685, -0.09336436539888382, 0.6171882152557373, -0.3401007056236267, -0.15453886985778809, -0.5409654974937439, -0.25557437539100647, 0.4130827784538269, -0.27386200428009033, -0.06063859164714813, 0.055070407688617706, 0.11689601838588715, -0.12708920240402222, -0.3315717875957489, -0.25137245655059814, -0.023929622024297714, -1000000000.0, -0.052902646362781525, -0.42069530487060547, -0.2475598156452179, -0.37361079454421997]",0.030146440491080284,1.0712448358535767,1.233646273612976,0.20012816786766052
ieee5,101,100,2,25,1,3,"[-0.3711965084075928, 0.28668153285980225, 0.08906365931034088, 0.8391151428222656, 0.49715420603752136, -0.019357411190867424, 0.15836171805858612, 0.41492342948913574, -0.14974872767925262, 0.5139147043228149, -0.0860367864370346, 0.6343122720718384, -0.35484954714775085, -0.17197738587856293, -0.5779829025268555, -0.28502586483955383, 0.5057488083839417, -0.22905471920967102, -0.049896664917469025, 0.1046607568860054, 0.11802145838737488, -0.08657313138246536, -0.34726741909980774, -0.2860141098499298, -0.04504716396331787, -1000000000.0, -0.07307031005620956, -0.4756757616996765, -0.3157839775085449, -0.41079947352409363]",0.0,0.0,0.0,0.0
ieee5,101,100,2,25,2,3,"[-0.4707910716533661, 0.41407495737075806, 0.058900684118270874, 1.1392139196395874, 0.6609140038490295, -0.2735283672809601, 0.466979444026947, 0.4537554383277893, -0.17704978585243225, 0.6067934632301331, -0.04217924177646637, 0.7291606664657593, -0.4416726231575012, -0.2610461413860321, -0.7949805855751038, -0.4513477683067322, 1.0334060192108154, 0.038398291915655136, 0.020836494863033295, 0.35572388768196106, 0.13091133534908295, 0.13750562071800232, -0.4530499279499054, -0.4655347764492035, -0.17040510475635529, -1000000000.0, -0.19770926237106323, -0.7952959537506104, -0.7057625651359558, -0.605253279209137]",0.16775284707546234,4.9081525802612305,2.2282204627990723,1.1184321641921997
ieee5,101,100,3,25 3,0,16,"[-0.9545482397079468, 1.0642212629318237, 0.08723294734954834, -1000000000.0, 1.0708847045898438, -1.1219255924224854, 1.4063618183135986, 0.42884641885757446, -0.3716719150543213, 0.7702756524085999, 0.07450439035892487, 1.1070778369903564, -0.7050513625144958, -0.5192431211471558, -1.5987827777862549, -1.059679627418518, 2.9091389179229736, 0.9045856595039368, 0.1820581704378128, 0.820469856262207, 0.07592660188674927, 0.7861151099205017, -0.868000864982605, -0.9689788818359375, -0.44083431363105774, -1000000000.0, -0.7208437323570251, -1.9618728160858154, -2.192033529281616, -0.9400461316108704]",0.012899769470095634,0.6640424132347107,0.7836064100265503,0.06243925914168358
ieee5,101,100,3,25 3,1,16,"[-0.9557974338531494, 1.0633634328842163, 0.09015864133834839, -1000000000.0, 1.0631083250045776, -1.1486499309539795, 1.4192554950714111, 0.4107941687107086, -0.37658369541168213, 0.7677336931228638, 0.07791325449943542, 1.1078732013702393, -0.7059251070022583, -0.5212406516075134, -1.6005980968475342, -1.0647227764129639, 2.9353420734405518, 0.9346422553062439, 0.18009905517101288, 0.832975447177887, 0.0806477889418602, 0.7941688895225525, -0.8722783923149109, -0.9771125316619873, -0.44772592186927795, -1000000000.0, -0.7327768206596375, -1.969666600227356, -2.2105510234832764, -0.9346315860748291]",0.0,0.0,0.0,0.0
ieee5,101,100,3,25 3,2,16,"[-0.9422844052314758, 1.0434648990631104, 0.09261444211006165, -1000000000.0, 1.0537571907043457, -1.15467369556427, 1.4036005735397339, 0.39368247985839844, -0.38251253962516785, 0.763893723487854, 0.0831080824136734, 1.1001219749450684, -0.6926324963569641, -0.5162408351898193, -1.5845036506652832, -1.0631382465362549, 2.9195830821990967, 0.9410750269889832, 0.1774977296590805, 0.8406822085380554, 0.09397280216217041, 0.7796435952186584, -0.8632548451423645, -0.9856270551681519, -0.45568791031837463, -1000000000.0, -0.730499267578125, -1.9559458494186401, -2.1959245204925537, -0.9282748699188232]",0.008229464292526245,1.281705379486084,2.0409011840820312,0.05706074833869934
ieee5,101,110,2,20,0,16,"[-0.6313514709472656, 0.7536258697509766, 0.24722689390182495, 1.1748957633972168, 0.6075938940048218, -0.5825343132019043, 0.4133261740207672, 0.30669984221458435, 0.05246506631374359, 0.5856480598449707, -0.17416885495185852, 0.9370889067649841, -0.5931419730186462, -0.3859257698059082, -0.7654260993003845, -0.8791961669921875, 1.1901469230651855, 0.43542760610580444, 0.18100933730602264, 0.5368683338165283, -1000000000.0, 0.2538137435913086, -0.30745929479599, -0.5181342363357544, -0.13404953479766846, 0.37049591541290283, -0.4181787669658661, -1.0425124168395996, -0.949315071105957, -0.7111526727676392]",0.08133898675441742,1.9519346952438354,1.7321937084197998,0.5228706002235413
ieee5,101,110,2,20,1,16,"[-0.6762390732765198, 0.7794159054756165, 0.25921905040740967, 1.290808916091919, 0.6838873624801636, -0.7113461494445801, 0.5468857884407043, 0.2793769836425781, -0.027483269572257996, 0.5833199620246887, -0.1498686969280243, 1.0207887887954712, -0.6290467381477356, -0.3773757815361023, -0.8374419212341309, -0.9656791687011719, 1.4362881183624268, 0.5915848016738892, 0.21831180155277252, 0.6291754245758057, -1000000000.0, 0.3624880611896515, -0.36572644114494324, -0.5953448414802551, -0.1483861207962036, 0.32872042059898376, -0.47266027331352234, -1.1712682247161865, -1.1717562675476074, -0.7441451549530029]",0.0,0.0,0.0,0.0
ieee5,101,110,2,20,2,16,"[-0.7638364434242249, 0.7647799253463745, 0.33730921149253845, 1.4967327117919922, 0.8102886080741882, -1.1104992628097534, 0.8807085752487183, 0.06739037483930588, -0.3098980188369751, 0.51494961977005, -0.07647296786308289, 1.233452320098877, -0.7044870257377625, -0.29914844036102295, -0.9708653688430786, -1.1551015377044678, 2.0794200897216797, 1.0893137454986572, 0.27852553129196167, 0.8172414898872375, -1000000000.0, 0.63835608959198, -0.5293079018592834, -0.771240770816803, -0.16777750849723816, 0.08693297207355499, -0.6275805234909058, -1.4385343790054321, -1.7534621953964233, -0.720102846622467]",0.21872586011886597,6.627557277679443,2.434574604034424,1.3841902017593384
ieee5,101,110,3,20 16,0,17,"[-0.7801059484481812, 0.6580663323402405, 0.3978363275527954, 1.358680009841919, 0.7573901414871216, -1.27064847946167, 0.9363320469856262, -0.20234861969947815, -0.5798979997634888, 0.2822352945804596, -0.049027182161808014, 1.2759538888931274, -0.6353158354759216, -0.1981833577156067, -0.9473391175270081, -1.1765022277832031, -1000000000.0, 1.3778055906295776, 0.24982310831546783, 0.7000983357429504, -1000000000.0, 0.7061193585395813, -0.5539538860321045, -0.876449465751648, -0.06472038477659225, -0.1588960587978363, -0.7190642952919006, -1.4687696695327759, -2.103473424911499, -0.4290562868118286]",0.01427421998232603,0.6459813117980957,1.6761949062347412,0.10020358115434647
ieee5,101,110,3,20 16,1,17,"[-0.761594295501709, 0.6246885657310486, 0.39438536763191223, 1.3270779848098755, 0.7326633930206299, -1.2706854343414307, 0.9245908856391907, -0.23075491189956665, -0.5901893377304077, 0.2617455720901489, -0.04864494502544403, 1.2560688257217407, -0.6236734986305237, -0.18628960847854614, -0.9188891649246216, -1.152195692062378, -1000000000.0, 1.3897171020507812, 0.24192793667316437, 0.6871888041496277, -1000000000.0, 0.6958230137825012, -0.5455304980278015, -0.8700557351112366, -0.0584103986620903, -0.18009652197360992, -0.7169814109802246, -1.4343944787979126, -2.086090087890625, -0.39985811710357666]",0.0,0.0,0.0,0.0
ieee5,101,110,3,20 16,2,17,"[-0.7490032315254211, 0.6020637154579163, 0.3975967466831207, 1.3121256828308105, 0.7200292348861694, -1.2792906761169434, 0.9142154455184937, -0.25890615582466125, -0.5990637540817261, 0.2506076991558075, -0.04509638994932175, 1.2448904514312744, -0.6125972867012024, -0.1781904101371765, -0.8998567461967468, -1.1467323303222656, -1000000000.0, 1.4062319993972778, 0.23656560480594635, 0.6855616569519043, -1000000000.0, 0.6881663203239441, -0.5377528071403503, -0.87232905626297, -0.05866622179746628, -0.18646486103534698, -0.7191089987754822, -1.4176462888717651, -2.0770814418792725, -0.38520896434783936]",0.010013102553784847,1.0697736740112305,1.898248553276062,0.0633140280842781
ieee5,101,120,2,28,0,16,"[-1.117223858833313, 0.89027339220047, 1.8038443326950073, 2.025416612625122, 0.9185112714767456, -1.1340218782424927, 0.6001527905464172, 0.498294860124588, -0.8617391586303711, 0.7224612236022949, -0.21963950991630554, 2.0491085052490234, -0.8530786037445068, -0.34454211592674255, -1.3058115243911743, -1.6880064010620117, 2.449044704437256, 0.32213687896728516, 0.6134865880012512, 1.2091726064682007, -0.27710187435150146, 0.331783264875412, -0.5731040239334106, -1.0201547145843506, -0.20821815729141235, 0.3790384829044342, -0.6919487714767456, -1.803410530090332, -1000000000.0, -1.1531095504760742]",0.03564456105232239,1.4005924463272095,0.8462360501289368,0.2160651534795761
ieee5,101,120,2,28,1,16,"[-1.1504250764846802, 0.8896922469139099, 1.8641835451126099, 2.0682859420776367, 0.9324275255203247, -1.1959117650985718, 0.6436002254486084, 0.4806288480758667, -0.9180328249931335, 0.7171630263328552, -0.20194286108016968, 2.11244797706604, -0.8622066974639893, -0.32923901081085205, -1.3172473907470703, -1.7314097881317139, 2.563748836517334, 0.35907280445098877, 0.6225283145904541, 1.2430726289749146, -0.30782172083854675, 0.3603949546813965, -0.599557638168335, -1.0565202236175537, -0.21738100051879883, 0.3589247167110443, -0.7244580388069153, -1.857590675354004, -1000000000.0, -1.1504360437393188]",0.0,0.0,0.0,0.0
ieee5,101,120,2,28,2,16,"[-1.198733925819397, 0.8484912514686584, 1.9678736925125122, 2.1063289642333984, 0.9220389127731323, -1.3183307647705078, 0.712907075881958, 0.4065355658531189, -1.0331004858016968, 0.6808421015739441, -0.16014762222766876, 2.20705509185791, -0.8621855974197388, -0.2781141996383667, -1.2943658828735352, -1.7870417833328247, 2.7689170837402344, 0.4416220784187317, 0.618059515953064, 1.2781403064727783, -0.3597044050693512, 0.40537118911743164, -0.6412361264228821, -1.1166362762451172, -0.23254315555095673, 0.2879597842693329, -0.7827888131141663, -1.9257534742355347, -1000000000.0, -1.0962928533554077]",0.07210920751094818,3.7634968757629395,2.317728042602539,0.38675186038017273
ieee5,101,120,3,28 16,0,11,"[-1.2589337825775146, 0.823292076587677, 1.9577542543411255, 2.048088312149048, 0.8578177690505981, -1.42141592502594, 0.7764583826065063, 0.2550949454307556, -1.1489083766937256, 0.49908584356307983, -0.07699430733919144, 2.1893861293792725, -0.7815053462982178, -0.26818472146987915, -1.1804786920547485, -1.844344139099121, -1000000000.0, 0.5617420673370361, 0.5879436731338501, 1.1974772214889526, -0.4286956787109375, 0.40273600816726685, -0.6525536179542542, -1.198550820350647, -0.17812079191207886, 0.21050822734832764, -0.9044069051742554, -2.006539821624756, -1000000000.0, -0.8698782920837402]",0.0049743251875042915,0.45021316409111023,1.6663914918899536,0.0473908893764019
ieee5,101,120,3,28 16,1,11,"[-1.2528799772262573, 0.8087460994720459, 1.9519535303115845, 2.03340220451355, 0.845018208026886, -1.4226603507995605, 0.7726714611053467, 0.2417735457420349, -1.151261568069458, 0.4894355535507202, -0.07427851110696793, 2.179536819458008, -0.7749893665313721, -0.2616828978061676, -1.164138913154602, -1.8317992687225342, -1000000000.0, 0.5663601160049438, 0.5817080140113831, 1.1897544860839844, -0.4277923107147217, 0.3980468511581421, -0.6499361395835876, -1.1970775127410889, -0.17689621448516846, 0.20299923419952393, -0.9047574400901794, -1.9926965236663818, -1000000000.0, -0.8532142639160156]",0.0,0.0,0.0,0.0
ieee5,101,120,3,28 16,2,11,"[-1.2480237483978271, 0.7955172657966614, 1.9566489458084106, 2.027052164077759, 0.8370801210403442, -1.428273320198059, 0.7664094567298889, 0.22599415481090546, -1.157183289527893, 0.48333027958869934, -0.07041199505329132, 2.1764779090881348, -0.7662574052810669, -0.2542612850666046, -1.154316782951355, -1.829913854598999, -1000000000.0, 0.5713709592819214, 0.5763895511627197, 1.1883759498596191, -0.42177170515060425, 0.3924461603164673, -0.6473260521888733, -1.2016156911849976, -0.18078865110874176, 0.2026025354862213, -0.905101478099823, -1.986720085144043, -1000000000.0, -0.8443634510040283]",0.004547921475023031,0.8731317520141602,1.9138047695159912,0.035376258194446564
ieee5,101,130,2,28,0,11,"[-0.9980299472808838, 1.0260748863220215, 1.153102159500122, 1.018985629081726, 1.400168776512146, -0.7432827949523926, 0.7442604303359985, 1.0085875988006592, -0.6667178273200989, 0.6162121891975403, -0.8299570083618164, 2.2863285541534424, -0.9636828303337097, -0.5271129608154297, -1.5893300771713257, -1.4400616884231567, 1.9852186441421509, 0.15590223670005798, 0.34169888496398926, 0.2520511746406555, 0.06715553253889084, 0.5530278086662292, -0.30571573972702026, -0.32758739590644836, 0.03235623612999916, 0.3287976086139679, -0.6301707625389099, -1.7373706102371216, -1000000000.0, -1.2303369045257568]",0.04746580868959427,1.488417387008667,0.8462360501289368,0.2576688528060913
ieee5,101,130,2,28,1,11,"[-1.0264548063278198, 1.0257413387298584, 1.205452799797058, 1.060133695602417, 1.4309121370315552, -0.8189789652824402, 0.8040505051612854, 1.016432762145996, -0.7308768033981323, 0.600836992263794, -0.8212185502052307, 2.387829542160034, -0.9789476990699768, -0.5245909690856934, -1.6218019723892212, -1.498288869857788, 2.123621940612793, 0.19494086503982544, 0.3339347541332245, 0.26233309507369995, 0.07031556218862534, 0.5960515737533569, -0.3220825791358948, -0.3629303276538849, 0.02751312032341957, 0.3384809195995331, -0.6601775288581848, -1.8153098821640015, -1000000000.0, -1.2407524585723877]",0.0,0.0,0.0,0.0
