rollout_id,theta_test_id,sequence,y_obs,u_ctrl_prior,u_ctrl_final,u_req_true,posterior_mean_U,excess_control,safe_total,changed,reduced,increased
868,14,22 11 21,1.1846132 2.1041388 1.7473911,1.0,0.9,0.3,0.29233194415936076,0.6000000000000001,True,True,True,False
869,9,8 7 9,7.0076143 1.5113553 2.6434757,1.0,0.8,0.35,0.24999999999999753,0.45000000000000007,True,True,True,False
870,2,6 20 16,2.15639 1.5064221 2.0479683,1.0,0.9,0.3,0.2801745705605921,0.6000000000000001,True,True,True,False
871,5,29 19 14,2.4758251 2.3081415 2.2713361,1.0,1.0,0.25,0.3006073690427084,0.75,True,False,False,False
872,8,20 16 14,1.8496042 1.5064606 2.5303859,1.0,0.6,0.1,0.057440192209204016,0.5,True,True,True,False
873,2,25 1 5,1.4917168 2.1215973 1.2931556,1.0,0.9,0.3,0.2785290591290687,0.6000000000000001,True,True,True,False
874,14,8 25 26,4.8916585 3.0674796 1.6523356,1.0,0.9,0.3,0.3,0.6000000000000001,True,True,True,False
875,14,1 25 14,2.2421781 3.3390611 3.2234905,1.0,0.9,0.3,0.3,0.6000000000000001,True,True,True,False
876,14,0 23 24,2.4051648 4.9371544 3.305159,1.0,0.9,0.3,0.3,0.6000000000000001,True,True,True,False
877,9,5 10 20,1.7813844 1.8256356 2.0137289,1.0,1.0,0.35,0.287704510101624,0.65,True,False,False,False
878,3,29 0 19,4.8351006 1.8517746 4.6248519,1.0,0.9,0.5,0.3506613755751466,0.4,True,True,True,False
879,3,26 3 4,2.6262123 6.5816526 4.4152823,1.0,0.9,0.5,0.35,0.4,True,True,True,False
880,9,11 19 23,2.2103591 2.5836618 7.3914761,1.0,0.8,0.35,0.22955076868551058,0.45000000000000007,True,True,True,False
881,4,19 29 3,2.2348061 2.4420629 2.8222646,1.0,1.0,0.4,0.073101798349309,0.6,True,False,False,False
882,13,7 3 10,1.2034957 3.2572243 2.0519387,1.0,1.0,0.45,0.3910197012624919,0.55,True,False,False,False
883,8,6 16 25,1.544384 1.5830765 1.945387,1.0,0.7,0.1,0.0591980918860447,0.6,True,True,True,False
884,5,24 12 15,2.414462 2.3811032 1.4194863,1.0,0.7,0.25,0.15000000090196322,0.44999999999999996,True,True,True,False
885,7,26 4 5,3.0159368 6.0446149 1.3995868,1.0,1.0,0.6,0.45,0.4,True,False,False,False
886,13,1 12 15,3.01428 1.3254734 1.9499497,1.0,1.0,0.45,0.44995104443915346,0.55,True,False,False,False
887,0,4 19 22,3.7819904 4.0569345 2.7559929,1.0,0.9,0.1,0.30045467790127856,0.8,True,True,True,False
888,5,22 23 1,2.5817625 6.8621827 2.1210502,1.0,0.7,0.25,0.12138257006596888,0.44999999999999996,True,True,True,False
889,9,1 11 20,2.2933596 2.187452 2.0449609,1.0,0.9,0.35,0.3003872881793318,0.55,True,True,True,False
890,12,29 8 3,2.9008656 3.4866884 3.5411804,1.0,0.7,0.6,0.07711238122942705,0.09999999999999998,True,True,True,False
891,1,23 3 28,4.8729053 4.5498729 4.937351,1.0,1.0,0.1,0.1034216868918787,0.9,True,False,False,False
892,15,20 3 0,3.5000538 3.4619477 2.7395348,1.0,1.0,0.2,0.4499999955875872,0.8,True,False,False,False
893,6,16 1 0,3.2566081 3.6467913 1.6137777,1.0,1.0,0.6,0.6,0.4,True,False,False,False
894,5,6 10 11,1.971949 1.4906458 1.9423454,1.0,0.9,0.25,0.25309345697901897,0.65,True,True,True,False
895,9,15 16 21,1.8755084 2.2343981 1.9980927,1.0,0.9,0.35,0.30104567142462835,0.55,True,True,True,False
896,3,24 5 8,4.852346 1.7865776 6.6143705,1.0,0.9,0.5,0.35,0.4,True,True,True,False
897,12,20 21 23,2.4250233 3.0478167 3.7850004,1.0,1.0,0.6,0.4224026286070838,0.4,True,False,False,False
898,8,24 25 16,2.5940037 1.8155746 1.5537464,1.0,0.7,0.1,0.06564391980522818,0.6,True,True,True,False
899,0,6 16 26,1.4594421 1.5445902 1.4816075,1.0,0.7,0.1,0.11560176730112004,0.6,True,True,True,False
900,15,0 20 24,2.7059428 3.5247321 2.2613947,1.0,0.7,0.2,0.15000150295981562,0.49999999999999994,True,True,True,False
901,0,10 24 18,1.7875561 4.2480515 3.1077748,1.0,1.0,0.1,0.44999988120990836,0.9,True,False,False,False
902,14,8 16 4,4.8070191 2.0710012 3.1191057,1.0,0.9,0.3,0.3,0.6000000000000001,True,True,True,False
903,9,11 26 0,2.1156883 1.9286946 1.8755336,1.0,0.9,0.35,0.33622987293857215,0.55,True,True,True,False
904,15,14 12 8,2.4591249 1.132492 3.4596872,1.0,1.0,0.2,0.3600583000859534,0.8,True,False,False,False
905,5,28 29 19,7.0614813 2.540817 2.2236413,1.0,0.6,0.25,0.050000000075690644,0.35,True,True,True,False
906,0,4 20 3,3.9112853 1.7967275 3.1871881,1.0,1.0,0.1,0.4499999956595688,0.9,True,False,False,False
907,2,18 9 22,3.6571846 4.3001222 2.1020068,1.0,0.9,0.3,0.2629411700375694,0.6000000000000001,True,True,True,False
908,12,21 10 12,3.1503188 1.9750297 1.214608,1.0,1.0,0.6,0.599999993396239,0.4,True,False,False,False
909,15,24 27 29,2.3120215 1.1623879 2.5046536,1.0,1.0,0.2,0.41711723245477,0.8,True,False,False,False
910,3,5 14 9,1.9719396 4.5609566 4.4284674,1.0,0.9,0.5,0.350000045083038,0.4,True,True,True,False
911,6,15 16 0,1.6645944 3.2556629 1.4022153,1.0,1.0,0.6,0.5999999596283433,0.4,True,False,False,False
912,7,23 13 1,5.0051326 4.7486822 3.8589914,1.0,1.0,0.6,0.6,0.4,True,False,False,False
913,11,2 24 6,1.0581681 3.6260148 1.5676308,1.0,0.8,0.1,0.19999999852181571,0.7000000000000001,True,True,True,False
914,15,3 13 4,3.4399517 3.358118 2.1481484,1.0,0.6,0.2,0.050005337282835266,0.39999999999999997,True,True,True,False
915,12,11 14 1,3.5138545 2.2198668 3.753796,1.0,1.0,0.6,0.6,0.4,True,False,False,False
916,11,21 29 7,1.3095189 3.7715516 1.0666276,1.0,0.8,0.1,0.199999983614487,0.7000000000000001,True,True,True,False
917,10,17 12 6,2.2445915 2.3832349 1.5096525,1.0,0.7,0.15,0.06204527494109212,0.5499999999999999,True,True,True,False
918,3,17 16 9,1.9288071 3.0430555 4.5147668,1.0,1.0,0.5,0.45000000110387073,0.5,True,False,False,False
919,8,10 19 14,1.3930304 2.6412534 2.5691353,1.0,0.8,0.1,0.09072763118556,0.7000000000000001,True,True,True,False
920,9,4 17 27,2.4128717 1.4646857 1.4916396,1.0,0.9,0.35,0.27595255217990833,0.55,True,True,True,False
921,11,9 20 25,3.2412309 3.1997846 3.5271476,1.0,0.9,0.1,0.3,0.8,True,True,True,False
922,8,15 14 7,1.5762988 2.4280486 1.4305019,1.0,1.0,0.1,0.5202160914561176,0.9,True,False,False,False
923,0,2 14 0,2.371199 3.9125271 1.6428052,1.0,1.0,0.1,0.3710806228374148,0.9,True,False,False,False
924,11,27 6 19,1.3935263 1.507708 3.5359906,1.0,0.8,0.1,0.20000000007188826,0.7000000000000001,True,True,True,False
925,15,17 2 19,1.0775472 1.116036 2.2439743,1.0,1.0,0.2,0.40394544452190184,0.8,True,False,False,False
926,12,0 3 6,1.8605404 3.5610097 3.5116927,1.0,1.0,0.6,0.4499999999999705,0.4,True,False,False,False
927,10,1 14 3,1.7479024 4.8026817 3.3676552,1.0,0.9,0.15,0.29999988925039245,0.75,True,True,True,False
928,14,16 25 19,1.9364484 3.0415513 3.0811391,1.0,0.9,0.3,0.2999999999999996,0.6000000000000001,True,True,True,False
929,7,21 1 24,3.2436036 3.7450056 6.6723484,1.0,1.0,0.6,0.45,0.4,True,False,False,False
930,14,24 9 21,3.4471289 3.1453899 1.8460925,1.0,0.9,0.3,0.3002428762785687,0.6000000000000001,True,True,True,False
931,13,17 29 28,1.2915219 2.5116708 3.7904008,1.0,1.0,0.45,0.448506415112872,0.55,True,False,False,False
932,8,19 14 9,2.5185141 2.669741 2.6074602,1.0,0.9,0.1,0.21396029767670183,0.8,True,True,True,False
933,11,9 2 28,3.4003412 1.0402783 3.6054761,1.0,1.0,0.1,0.3980374928415501,0.9,True,False,False,False
934,11,3 28 17,3.0578108 3.5163379 1.042915,1.0,1.0,0.1,0.41084258076562474,0.9,True,False,False,False
935,7,2 8 25,1.3373648 4.6667444 1.621113,1.0,1.0,0.6,0.40877826838427067,0.4,True,False,False,False
936,12,21 27 26,2.9967827 1.6431543 2.4857091,1.0,1.0,0.6,0.5999999911769794,0.4,True,False,False,False
937,15,2 10 5,1.0193898 3.0322753 2.8302859,1.0,0.9,0.2,0.34999980853729373,0.7,True,True,True,False
938,11,18 23 8,3.3511378 3.3056854 3.1835116,1.0,1.0,0.1,0.2382658082805561,0.9,True,False,False,False
939,12,15 3 19,2.1378498 3.5611917 2.5500224,1.0,0.6,0.6,0.051401872705121476,0.0,True,True,True,False
940,12,19 13 6,2.438398 3.5873535 3.6076009,1.0,1.0,0.6,0.45,0.4,True,False,False,False
941,7,24 21 11,6.5215443 3.0804019 3.5736154,1.0,1.0,0.6,0.45,0.4,True,False,False,False
942,7,16 29 4,3.4014871 7.0316269 5.755331,1.0,1.0,0.6,0.45,0.4,True,False,False,False
943,13,12 2 29,1.4350866 1.1763133 2.4141941,1.0,0.9,0.45,0.30438681739516843,0.45,True,True,True,False
944,3,27 14 12,2.262623 4.4334303 1.8172759,1.0,0.9,0.5,0.3500000011663412,0.4,True,True,True,False
945,6,0 19 23,1.5121288 2.9739814 3.662944,1.0,0.9,0.6,0.17125806163409701,0.30000000000000004,True,True,True,False
946,13,10 1 22,1.809519 2.9729737 1.3956639,1.0,1.0,0.45,0.44966330290637185,0.55,True,False,False,False
947,11,10 17 22,2.9684265 1.2230226 1.1774646,1.0,0.9,0.1,0.3499638817290892,0.8,True,True,True,False
948,12,6 16 17,3.5707539 3.3817119 1.3520286,1.0,1.0,0.6,0.6,0.4,True,False,False,False
949,0,27 18 21,3.0707184 3.2632142 1.5104204,1.0,0.7,0.1,0.1499999998926018,0.6,True,True,True,False
950,10,26 25 18,1.3100944 1.8521372 3.6602434,1.0,0.7,0.15,0.1498711203281266,0.5499999999999999,True,True,True,False
951,0,11 27 4,1.5125697 3.1039082 3.6891889,1.0,0.9,0.1,0.3,0.8,True,True,True,False
952,2,14 17 5,4.0731259 2.0723447 1.2570827,1.0,0.9,0.3,0.2996174794469401,0.6000000000000001,True,True,True,False
953,2,24 13 4,4.4717779 3.5968952 4.1101537,1.0,1.0,0.3,0.44392704617933254,0.7,True,False,False,False
954,8,1 12 7,1.3959083 1.4868242 1.4372388,1.0,0.7,0.1,0.10000000007847452,0.6,True,True,True,False
955,13,18 2 27,3.4042034 1.3753676 1.6478659,1.0,0.8,0.45,0.2509363442955106,0.35000000000000003,True,True,True,False
956,7,2 17 10,1.2619782 1.5170174 1.2871854,1.0,0.9,0.6,0.3228569118136015,0.30000000000000004,True,True,True,False
957,5,25 24 23,1.7556277 2.2954256 6.7393704,1.0,0.6,0.25,0.050000000000000225,0.35,True,True,True,False
958,15,29 22 23,2.4723715 1.1746795 3.485512,1.0,1.0,0.2,0.4491532568501835,0.8,True,False,False,False
959,11,2 25 4,0.99889505 3.5724366 3.388465,1.0,0.9,0.1,0.3,0.8,True,True,True,False
960,5,9 22 12,2.221716 2.6009626 2.2744664,1.0,0.7,0.25,0.14111155248490603,0.44999999999999996,True,True,True,False
961,3,28 2 25,7.3069909 1.8190633 2.1636942,1.0,0.6,0.5,0.05,0.09999999999999998,True,True,True,False
962,1,2 6 28,1.8830234 1.6824832 4.7607424,1.0,0.9,0.1,0.29999145946301725,0.8,True,True,True,False
963,4,29 26 10,2.3338506 2.2116747 1.0876263,1.0,1.0,0.4,0.42915944832948816,0.6,True,False,False,False
964,6,2 24 9,1.0902839 3.1384209 2.9133152,1.0,1.0,0.6,0.44894607214984344,0.4,True,False,False,False
965,15,5 14 7,2.814296 2.2818323 1.0577883,1.0,0.8,0.2,0.25000000000116435,0.6000000000000001,True,True,True,False
966,12,1 0 9,3.7455655 1.9952695 2.3195791,1.0,1.0,0.6,0.6,0.4,True,False,False,False
967,6,20 15 25,1.770702 1.8454707 1.8381084,1.0,1.0,0.6,0.3962741120880936,0.4,True,False,False,False
968,3,29 8 7,5.032862 6.6914334 1.6003261,1.0,0.9,0.5,0.35,0.4,True,True,True,False
969,15,5 4 7,2.8386769 2.2315775 0.9730335,1.0,0.8,0.2,0.25000008689086184,0.6000000000000001,True,True,True,False
970,1,12 5 0,1.7840208 1.9992941 2.024823,1.0,1.0,0.1,0.489363127099559,0.9,True,False,False,False
971,14,13 14 18,4.7835362 3.2956463 4.9320069,1.0,0.9,0.3,0.3024077972772732,0.6000000000000001,True,True,True,False
972,6,23 8 19,3.6849292 3.3963139 2.990858,1.0,0.9,0.6,0.24189069763720075,0.30000000000000004,True,True,True,False
973,7,7 3 27,1.3219438 4.8466266 1.7972832,1.0,1.0,0.6,0.3212348707609832,0.4,True,False,False,False
974,4,10 9 8,1.2045498 2.1513548 2.9418377,1.0,1.0,0.4,0.12813480454771542,0.6,True,False,False,False
975,4,10 12 18,1.1894089 1.4770385 2.9705992,1.0,0.9,0.4,0.1281649575230367,0.5,True,True,True,False
976,8,17 11 26,1.7118677 1.6159826 1.5599525,1.0,0.8,0.1,0.11380620865470828,0.7000000000000001,True,True,True,False
977,11,3 10 25,3.2001179 2.788069 3.5910853,1.0,0.8,0.1,0.25,0.7000000000000001,True,True,True,False
978,10,14 23 5,4.7223364 3.6871554 1.4379263,1.0,1.0,0.15,0.4499999999999921,0.85,True,False,False,False
979,2,27 17 19,2.497214 2.0699709 4.2631306,1.0,0.9,0.3,0.30000252695367363,0.6000000000000001,True,True,True,False
980,15,22 23 25,1.1571066 3.5531639 3.9740372,1.0,1.0,0.2,0.45,0.8,True,False,False,False
981,13,27 7 5,1.617011 1.2478874 1.9099897,1.0,0.8,0.45,0.2521702631368889,0.35000000000000003,True,True,True,False
982,9,19 29 8,2.665486 2.8444199 7.1306287,1.0,0.8,0.35,0.24968108729634608,0.45000000000000007,True,True,True,False
983,10,16 19 25,1.6441556 4.7311418 1.6563878,1.0,0.8,0.15,0.25000000000000233,0.65,True,True,True,False
984,5,13 15 28,6.2547049 1.5201181 6.8874017,1.0,0.9,0.25,0.35,0.65,True,True,True,False
985,13,13 25 24,3.3054539 2.3359605 2.1941115,1.0,0.9,0.45,0.29995934256406104,0.45,True,True,True,False
986,0,17 16 2,2.6909403 1.3779345 2.3549157,1.0,0.7,0.1,0.149994134908866,0.6,True,True,True,False
987,5,17 12 15,2.5100933 2.2591389 1.4687996,1.0,0.9,0.25,0.29851100560650656,0.65,True,True,True,False
988,14,20 19 17,2.7529336 3.3349089 1.1030226,1.0,0.9,0.3,0.3000000000020664,0.6000000000000001,True,True,True,False
989,8,10 2 20,1.5290338 1.4669578 1.5336293,1.0,0.9,0.1,0.13469727855115785,0.8,True,True,True,False
990,5,13 2 18,6.4765148 2.2812814 6.5268772,1.0,0.6,0.25,0.05000000000000003,0.35,True,True,True,False
991,6,4 22 15,2.9133856 1.5376834 1.491102,1.0,1.0,0.6,0.4950536177581385,0.4,True,False,False,False
992,9,29 22 6,2.8758249 1.4568542 2.2909833,1.0,0.9,0.35,0.2999922922962357,0.55,True,True,True,False
993,13,12 3 1,1.348921 3.3420572 3.180124,1.0,1.0,0.45,0.44999999999950774,0.55,True,False,False,False
994,12,27 12 17,1.5142165 1.3124652 1.3187922,1.0,1.0,0.6,0.3352488898747461,0.4,True,False,False,False
995,4,9 21 28,2.148565 2.2742193 3.1134172,1.0,0.9,0.4,0.3001139983729678,0.5,True,True,True,False
996,5,18 8 21,6.612538 6.2791105 1.8131449,1.0,0.9,0.25,0.3234920100280095,0.65,True,True,True,False
997,10,22 21 12,2.4269785 1.4521154 2.2550859,1.0,0.7,0.15,0.05572437319686465,0.5499999999999999,True,True,True,False
998,1,12 10 27,1.8217831 2.0224698 2.3217671,1.0,1.0,0.1,0.5983218907119965,0.9,True,False,False,False
999,10,21 5 19,1.6442345 1.5810222 4.8905772,1.0,0.8,0.15,0.2500005796856659,0.65,True,True,True,False
