theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
4,196,"[8, 19, 20, 28]","[2.98259736261156, 2.152520347085791, 1.3915586278141792, 3.060587248863585]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.3731818504224858,0.8457767580000747,0.24103367236471124,0.07802906284669382,-0.15896632763528878,0.05953630618751049,0,0,0,nan,nan,1.933251041918993e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
5,197,"[8, 19, 20, 28]","[6.237456763668801, 2.429349117951586, 1.5709275155723443, 6.94362741336867]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0,1.0,0.05,7.788161679805882e-30,-0.2,0.061120009049773216,0,0,0,nan,nan,2.377957571297884e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
6,198,"[8, 19, 20, 28]","[3.5320827059024062, 2.9774349556585302, 1.8008991771253093, 3.681086559583124]",0.9,0.6,0.30000000000000004,1.0,True,True,False,True,3.5821298688752155,-0.08119583789817161,True,True,1.0480410659296748,0.9767050613997486,0.34529150449500634,0.03526692766350331,-0.25470849550499364,0.06204992881976068,0,0,0,nan,nan,1.795764546841383e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
7,199,"[8, 19, 20, 28]","[4.632205517608308, 6.430721141723296, 1.5242353003676448, 5.187341735333515]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,1.4174772950197507e-43,-0.14999999999999997,0.060901066986843944,0,0,0,nan,nan,2.2092717699706554e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
8,200,"[8, 19, 20, 28]","[5.897386042122246, 2.599028837428031, 1.6857132271927033, 6.684039010807586]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,4.240095733822056e-17,-0.05,0.0616474119015038,0,0,0,nan,nan,1.9134022295475006e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
9,201,"[8, 19, 20, 28]","[7.132221385703784, 2.5825856641056895, 2.1053355641081533, 7.885506718849613]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0,1.0,0.25,9.700790938231096e-15,-0.09999999999999998,0.05977434106171131,0,0,0,nan,nan,2.2142776288092136e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
10,202,"[8, 19, 20, 28]","[3.4059125725760713, 4.813158409505783, 1.5746489619900506, 3.7816295051543576]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,3.780183318447098e-10,0.30000000000000004,0.06341212219558656,0,0,0,nan,nan,1.8929713405668736e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
11,203,"[8, 19, 20, 28]","[3.256242319849955, 3.543470755054777, 3.2739010410580165, 3.4336546216382677]",1.0,0.1,0.9,1.0,False,False,False,True,3.83499396088034,-0.012039441873099573,True,True,1.2841166494179885,0.8751522379235335,0.3780609827568087,0.06370250960241926,0.2780609827568087,0.06975119700655341,0,0,0,nan,nan,1.9927392713725567e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
12,204,"[8, 19, 20, 28]","[3.637800629362921, 2.675641493705574, 2.3091180903195623, 3.896847222111409]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.2590866961715301,0.8835534409944543,0.13835534409944544,0.032075965753397606,-0.46164465590055453,0.06034270487725735,0,0,0,nan,nan,2.1235900931060314e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
13,205,"[8, 19, 20, 28]","[3.465799428457947, 2.3079965213449056, 2.3324714833995777, 3.6790441152671955]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.0000009078161938,0.9999995460921207,0.050000049448527206,7.719640599719945e-05,-0.3999999505514728,0.059412987902760506,0,0,0,nan,nan,1.8977443687617779e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
14,206,"[8, 19, 20, 28]","[4.726001870213814, 3.375365998193108, 2.8841807620731332, 5.304060696209557]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,1.150308694720915e-13,0.0,0.06287592393346131,0,0,0,nan,nan,2.3510074242949486e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
15,207,"[8, 19, 20, 28]","[3.3988970284951416, 2.44259189881651, 3.4266259580296587, 3.5577982854283565]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.0,1.0,0.45,4.189911327890685e-14,0.25,0.06285942601971328,0,0,0,nan,nan,2.014217898249626e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
0,208,"[8, 19, 20, 28]","[3.246715268650464, 4.07879736249322, 1.853871750241993, 3.3400229026604045]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.0000015057982454,0.9999992471014443,0.4499998117889937,0.0002169116670043076,0.34999981178899364,0.06286718999035656,0,0,0,nan,nan,2.2689346224069595e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
1,209,"[8, 19, 20, 28]","[4.423881130623722, 6.8910148260850965, 2.3372662525417884, 4.724886353444608]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,1.0052802350418252e-36,0.15,0.059881196822971106,0,0,0,nan,nan,2.1259766072034836e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
2,210,"[8, 19, 20, 28]","[3.570519485943782, 4.351824568908365, 1.4479276949040516, 3.804655428961475]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.8870655561662701,0.6223190576923356,0.28111611370168854,0.02424081838034309,-0.018883886298311447,0.0605659659486264,0,0,0,nan,nan,1.9247527234256268e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
3,211,"[8, 19, 20, 28]","[6.811454032291187, 4.615015031951834, 2.186329225336224, 7.259872434283094]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,2.230559301189737e-25,-0.15000000000000002,0.05872931703925133,0,0,0,nan,nan,2.3362808860838413e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
4,212,"[8, 19, 20, 28]","[2.960924846778052, 2.1716366864247587, 1.3653328967432463, 3.1637852691253525]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,2.397955231691571,0.5346095665230135,0.2071790261957409,0.1295452876083666,-0.1928209738042591,0.06336201797239482,0,0,0,nan,nan,1.9760336726903915e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
5,213,"[8, 19, 20, 28]","[6.3290584017226275, 2.3410020993594904, 1.4826464894885345, 7.084664832199925]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0,1.0,0.05,1.7898612846390467e-24,-0.2,0.058046009158715606,0,0,0,nan,nan,2.1117739379405975e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
6,214,"[8, 19, 20, 28]","[3.1873348012182348, 2.9418243121587717, 1.6461402362328634, 3.5798387204179214]",0.8,0.6,0.20000000000000007,1.0,True,True,False,True,3.5821298688752155,-0.13139686888496546,True,True,1.5692364114953479,0.7619664981843179,0.21429509755254775,0.06388194548062796,-0.38570490244745226,0.06176773807965219,0,0,0,nan,nan,2.061016857624054e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
7,215,"[8, 19, 20, 28]","[4.665746214601655, 6.271253597833425, 1.399523149474312, 5.108315958910807]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,4.813774444498388e-50,-0.14999999999999997,0.06287683988921344,0,0,0,nan,nan,2.0649749785661697e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
8,216,"[8, 19, 20, 28]","[5.9694574679528145, 2.5213752129541542, 1.7132549178804115, 6.596704954917633]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,1.0693423840981091e-21,-0.05,0.06286976602859795,0,0,0,nan,nan,2.177723217755556e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
9,217,"[8, 19, 20, 28]","[7.191546259587203, 2.7859735985655103, 1.8973003915230482, 7.770246729568028]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0,1.0,0.25,5.90984989290004e-18,-0.09999999999999998,0.05987813207320869,0,0,0,nan,nan,2.4481560103595257e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
10,218,"[8, 19, 20, 28]","[3.331467782683426, 4.74890094973, 1.6209061709776338, 3.6626528698173515]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,3.937175899615877e-14,0.30000000000000004,0.058892867993563414,0,0,0,nan,nan,2.065731678158045e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
11,219,"[8, 19, 20, 28]","[3.018963445190333, 3.5270926717268583, 3.308333930409452, 3.4759198159498848]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.000045688864431,0.9999771560906452,0.20000457101115188,0.0009564197072849417,0.10000457101115187,0.05986448097974062,0,0,0,nan,nan,2.124055754393339e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
12,220,"[8, 19, 20, 28]","[3.8709104793485434, 2.5417156422826297, 2.276259042494027, 4.009215258217931]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.106756180257417,0.9491889213834382,0.05508110786165618,0.021961173216926134,-0.5449188921383438,0.059873274993151426,0,0,0,nan,nan,2.1815067157149315e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
13,221,"[8, 19, 20, 28]","[3.3474560318316686, 2.2276782254548304, 2.225825536015352, 3.715193834662931]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.0003453450420101,0.9998273572846217,0.050043160573299994,0.003284550187691006,-0.3999568394267,0.05988382687792182,0,0,0,nan,nan,2.082204446196556e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
14,222,"[8, 19, 20, 28]","[4.739448941784112, 3.1772050974286956, 3.0063035751137073, 5.062762382920171]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,1.466805288769418e-20,0.0,0.05670501501299441,0,0,0,nan,nan,2.0487350411713123e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
15,223,"[8, 19, 20, 28]","[3.4402207345561466, 2.39666683338467, 3.49183581941526, 3.769738097254999]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.0,1.0,0.45,1.3853627376474696e-18,0.25,0.07006637682206929,0,0,0,nan,nan,2.012471668422222e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
0,224,"[8, 19, 20, 28]","[3.1589025213651762, 4.205622933726203, 1.8607082104637924, 3.4009272235755117]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.0000000000000513,0.9999999999999742,0.44999999999999385,3.857653641471504e-08,0.34999999999999387,0.059847309021279216,0,0,0,nan,nan,2.029002644121647e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
1,225,"[8, 19, 20, 28]","[4.311725395114242, 6.872142347595205, 2.4281545942507456, 4.917565233344958]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,1.6737783570806755e-35,0.15,0.05979806696996093,0,0,0,nan,nan,2.12306622415781e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
2,226,"[8, 19, 20, 28]","[3.5591943145959313, 4.512014905162448, 1.4014952326847838, 3.8539701641368334]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.0011228839897806,0.9994389269311315,0.2999966219154793,0.001967289544777685,-3.378084520666569e-06,0.0700071940664202,0,0,0,nan,nan,2.154440153390169e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
3,227,"[8, 19, 20, 28]","[6.669444406508135, 4.5531466163759715, 2.033722423684549, 7.3232068821473275]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,8.162088761383733e-38,-0.15000000000000002,0.0628959471359849,0,0,0,nan,nan,2.153043169528246e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
4,228,"[8, 19, 20, 28]","[2.9747140844339235, 2.081325021409196, 1.2749892420942843, 3.325636347939067]",0.6,0.4,0.19999999999999996,1.0,True,True,False,True,3.1703887020654897,-0.1882653390647306,True,True,1.0003636816168326,0.9998181926953502,0.0500722214768592,0.00536498702717964,-0.34992777852314083,0.06290224310941994,0,0,0,nan,nan,2.16352054849267e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
5,229,"[8, 19, 20, 28]","[6.398256179615442, 2.3592996685495047, 1.4833685118733169, 6.875055587689282]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0,1.0,0.05,2.739857487635865e-29,-0.2,0.060457702027633786,0,0,0,nan,nan,1.924287062138319e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
6,230,"[8, 19, 20, 28]","[3.2760514182305647, 2.9662982699105425, 1.7696044441358383, 3.5518371855920146]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,3.8099811078601817,-0.18265218509163814,True,True,1.0186310225346713,0.9907880166524669,0.10152266015103757,0.015946831539526266,-0.4984773398489624,0.06319412193261087,0,0,0,nan,nan,2.325279638171196e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
7,231,"[8, 19, 20, 28]","[4.760849537463167, 6.36979958211001, 1.5614935483832881, 5.043081272746237]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,6.853620250519381e-42,-0.14999999999999997,0.06182894902303815,0,0,0,nan,nan,1.7524580471217632e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
8,232,"[8, 19, 20, 28]","[5.965914969982383, 2.476927788416912, 1.5913279029503635, 6.463222803978611]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,2.2379448898116794e-18,-0.05,0.060052502900362015,0,0,0,nan,nan,2.302229404449463e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
9,233,"[8, 19, 20, 28]","[7.06763929375926, 2.7087781675072344, 1.9660596041093588, 7.923079821725701]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0,1.0,0.25,8.180372239355806e-18,-0.09999999999999998,0.059921340085566044,0,0,0,nan,nan,1.8784776329994202e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
10,234,"[8, 19, 20, 28]","[3.437922799489596, 4.836379772081363, 1.680052681820324, 3.728800850978233]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,9.656237053056356e-12,0.30000000000000004,0.0628986048977822,0,0,0,nan,nan,1.8290011212229729e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
11,235,"[8, 19, 20, 28]","[3.216524742627341, 3.5957195464873886, 3.2350748605491244, 3.3983890340317866]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.039690718033671,0.9805332949778769,0.20389334100448187,0.027631686461986108,0.10389334100448186,0.06291433912701905,0,0,0,nan,nan,2.009212039411068e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
12,236,"[8, 19, 20, 28]","[3.734265743052702, 2.4799861825302982, 2.41399836979164, 4.107560666853815]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.26020728220908,0.8830928424549,0.06169071575450999,0.032130962335390006,-0.53830928424549,0.0628943860065192,0,0,0,nan,nan,1.9524595700204372e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
13,237,"[8, 19, 20, 28]","[3.171973933278854, 2.286069233632285, 2.2502416580047853, 3.5763459254045036]",0.9,0.45,0.45,1.0,True,True,False,True,3.4856548583706313,-0.06648571406120514,True,True,1.0000000000002585,0.9999999999998708,0.2999999999999677,8.985404309975564e-08,-0.15000000000003233,0.06292059691622853,0,0,0,nan,nan,1.9625877030193806e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
14,238,"[8, 19, 20, 28]","[4.848651342300886, 3.3095355886552027, 2.897829626947675, 5.10824360971757]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,4.203324500022679e-15,0.0,0.06289921887218952,0,0,0,nan,nan,1.9684666767716408e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
