update,mean_train_u_ctrl,policy_loss,value_loss,entropy,approximate_kl,zero_intermediate_reward_fraction,reward_mode,method,init_mode,validation_mean_u_ctrl,validation_unique_sequences,validation_dominant_fraction
80,0.85625,-0.02644517458975315,0.010297056287527084,2.1287031173706055,0.010308350436389446,0.0,dad_terminal,DAD,random,0.875,1,1.0
81,0.9187500000000001,-0.024517837911844254,0.003544519655406475,2.1529958248138428,-0.0035308499354869127,0.0,dad_terminal,DAD,random,,,
82,0.925,-0.026256252080202103,0.0037640929222106934,2.116132974624634,0.010580889880657196,0.0,dad_terminal,DAD,random,,,
83,0.9125000000000001,-0.030272595584392548,0.004289517179131508,2.2092995643615723,-0.008933511562645435,0.0,dad_terminal,DAD,random,,,
84,0.85625,-0.020673701539635658,0.005539508070796728,2.3091881275177,0.003339531598612666,0.0,dad_terminal,DAD,random,,,
85,0.91875,-0.021612778306007385,0.00615535257384181,2.2697110176086426,0.0039419434033334255,0.0,dad_terminal,DAD,random,,,
86,0.89375,-0.03113471157848835,0.010111763142049313,2.4304721355438232,0.012687725014984608,0.0,dad_terminal,DAD,random,,,
87,0.8500000000000001,-0.02589365467429161,0.007913436740636826,2.444105863571167,0.008857205510139465,0.0,dad_terminal,DAD,random,,,
88,0.875,-0.02734089270234108,0.009650270454585552,2.4897546768188477,-0.004698855336755514,0.0,dad_terminal,DAD,random,,,
89,0.8625,-0.029381372034549713,0.007883350364863873,2.444836378097534,-0.021321045234799385,0.0,dad_terminal,DAD,random,,,
90,0.85625,-0.025372592732310295,0.005627454724162817,2.587536573410034,0.009788702242076397,0.0,dad_terminal,DAD,random,0.84375,2,0.65625
91,0.925,-0.01363243255764246,0.0038495308253914118,2.5908656120300293,0.0005625237827189267,0.0,dad_terminal,DAD,random,,,
92,0.89375,-0.01946454681456089,0.004020876716822386,2.5848000049591064,0.001255519688129425,0.0,dad_terminal,DAD,random,,,
93,0.8375,-0.03230005130171776,0.005613905843347311,2.580266237258911,0.0048336186446249485,0.0,dad_terminal,DAD,random,,,
94,0.85625,-0.026147011667490005,0.008660621009767056,2.539881944656372,0.0036792680621147156,0.0,dad_terminal,DAD,random,,,
95,0.8875000000000001,-0.03542798012495041,0.002394607523456216,2.4071900844573975,0.0037753682117909193,0.0,dad_terminal,DAD,random,,,
96,0.88125,-0.050810735672712326,0.007280772551894188,2.192669153213501,0.01498280931264162,0.0,dad_terminal,DAD,random,,,
97,0.83125,-0.01767684333026409,0.007916894741356373,2.142213821411133,0.007607882376760244,0.0,dad_terminal,DAD,random,,,
98,0.8875000000000001,-0.015219357796013355,0.0034839354921132326,2.225595235824585,-0.009816370904445648,0.0,dad_terminal,DAD,random,,,
99,0.825,-0.01711098477244377,0.007138388231396675,2.063939332962036,0.006257742643356323,0.0,dad_terminal,DAD,random,,,
100,0.875,-0.031122243031859398,0.005098320078104734,2.109693765640259,-0.0018108139047399163,0.0,dad_terminal,DAD,random,0.8359375,1,1.0
101,0.8999999999999999,-0.02775343880057335,0.004130716435611248,2.2220327854156494,-0.0016566863050684333,0.0,dad_terminal,DAD,random,,,
102,0.86875,-0.01447113323956728,0.005960995797067881,2.203516721725464,0.005278418306261301,0.0,dad_terminal,DAD,random,,,
103,0.85625,-0.028833504766225815,0.005650683771818876,2.2148866653442383,0.0006126289372332394,0.0,dad_terminal,DAD,random,,,
104,0.9125000000000001,-0.03125835210084915,0.006916732992976904,2.1989927291870117,-0.009530316106975079,0.0,dad_terminal,DAD,random,,,
105,0.83125,-0.027231331914663315,0.005486378911882639,2.220543622970581,-0.005704276263713837,0.0,dad_terminal,DAD,random,,,
106,0.8500000000000001,-0.035047560930252075,0.009792253375053406,2.0973527431488037,0.0008969083428382874,0.0,dad_terminal,DAD,random,,,
107,0.9,-0.03050950914621353,0.004026732407510281,2.2613813877105713,-0.006181227508932352,0.0,dad_terminal,DAD,random,,,
108,0.85625,-0.032205455005168915,0.008117268793284893,2.1851003170013428,0.017539745196700096,0.0,dad_terminal,DAD,random,,,
109,0.8375,-0.021426048129796982,0.005607083905488253,2.1453096866607666,0.011505003087222576,0.0,dad_terminal,DAD,random,,,
110,0.8562500000000001,-0.024045385420322418,0.005906359758228064,2.1123924255371094,0.0011447096476331353,0.0,dad_terminal,DAD,random,0.846875,1,1.0
111,0.85,-0.03961700573563576,0.004053376615047455,2.036787986755371,0.024312308058142662,0.0,dad_terminal,DAD,random,,,
112,0.8187500000000001,-0.02512340620160103,0.005277631338685751,2.006829023361206,0.007506450172513723,0.0,dad_terminal,DAD,random,,,
113,0.83125,-0.028746534138917923,0.007961512543261051,1.960269570350647,0.002953439950942993,0.0,dad_terminal,DAD,random,,,
114,0.8875,-0.03709745407104492,0.003846989246085286,1.9912413358688354,-0.015919798985123634,0.0,dad_terminal,DAD,random,,,
115,0.8812500000000001,-0.03233736753463745,0.0049454462714493275,1.9779514074325562,-0.004318530205637217,0.0,dad_terminal,DAD,random,,,
116,0.875,-0.03409551829099655,0.0048517631366848946,1.9384918212890625,-0.0034201990347355604,0.0,dad_terminal,DAD,random,,,
117,0.875,-0.022743288427591324,0.0037959301844239235,1.9866901636123657,0.020708603784441948,0.0,dad_terminal,DAD,random,,,
118,0.875,-0.037610385566949844,0.006167661864310503,2.0121631622314453,0.02746245078742504,0.0,dad_terminal,DAD,random,,,
119,0.9125,-0.03184890374541283,0.005877892952412367,2.073329210281372,-0.015277897007763386,0.0,dad_terminal,DAD,random,,,
120,0.8625,-0.018256166949868202,0.005571240559220314,2.135512351989746,0.02351836860179901,0.0,dad_terminal,DAD,random,0.8796875000000001,1,1.0
