update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
140,0.19359374046325684,0.19359374046325684,MoE-sBOED,0.04933786392211914,8960,1.9733617305755615,1.3512341976165771,0.04282407835125923,0.36080145835876465,0.12311702221632004,,,,,,,,,,,
141,0.17156249284744263,0.17156249284744263,MoE-sBOED,0.04985690116882324,9024,1.8142638206481934,1.346942663192749,0.04174882918596268,0.36962851881980896,0.1231524795293808,,,,,,,,,,,
142,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.04969358444213867,9088,1.8592770099639893,1.347631812095642,0.04203138127923012,0.3663296103477478,0.1231888085603714,,,,,,,,,,,
143,0.1720312386751175,0.1720312386751175,MoE-sBOED,0.04938030242919922,9152,1.7087769508361816,1.3410346508026123,0.04085996001958847,0.37885087728500366,0.12320788949728012,,,,,,,,,,,
144,0.17109374701976776,0.17109374701976776,MoE-sBOED,0.049796342849731445,9216,1.7672119140625,1.3465077877044678,0.04172064736485481,0.3694878816604614,0.12319989502429962,,,,,,,,,,,
145,0.16312500834465027,0.16312500834465027,MoE-sBOED,0.04959917068481445,9280,1.826139211654663,1.3488162755966187,0.042044442147016525,0.36507904529571533,0.12321069836616516,,,,,,,,,,,
146,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.049098968505859375,9344,1.8942384719848633,1.3486638069152832,0.04554785415530205,0.3614964485168457,0.12321289628744125,,,,,,,,,,,
147,0.1875,0.1875,MoE-sBOED,0.049660682678222656,9408,1.9460710287094116,1.3518213033676147,0.043899789452552795,0.35516756772994995,0.123201385140419,,,,,,,,,,,
148,0.17578125,0.17578125,MoE-sBOED,0.04978203773498535,9472,1.9746067523956299,1.3563207387924194,0.046263188123703,0.34335392713546753,0.1231878250837326,,,,,,,,,,,
149,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.04940938949584961,9536,1.885787844657898,1.3579297065734863,0.04695998877286911,0.3414507806301117,0.12319820374250412,,,,,,,,,,,
150,0.17624999582767487,0.17624999582767487,MoE-sBOED,0.04911923408508301,9600,1.7231301069259644,1.353454351425171,0.04325167462229729,0.3537518382072449,0.12322688102722168,0.187734375,0.071484375,7,1.0049025257564699,0.0546875,0.0,1,0.0,100.071484375,0,required
151,0.1640625,0.1640625,MoE-sBOED,0.04657340049743652,9664,1.6697607040405273,1.3529266119003296,0.040960922837257385,0.3568682074546814,0.12321532517671585,,,,,,,,,,,
152,0.18843750655651093,0.18843750655651093,MoE-sBOED,0.04756045341491699,9728,1.8948696851730347,1.3593456745147705,0.04283517599105835,0.33805760741233826,0.12319476902484894,,,,,,,,,,,
153,0.19500000774860382,0.19500000774860382,MoE-sBOED,0.04874014854431152,9792,1.8331115245819092,1.3545176982879639,0.043956175446510315,0.34552738070487976,0.12320294976234436,,,,,,,,,,,
154,0.19078126549720764,0.19078126549720764,MoE-sBOED,0.04887056350708008,9856,1.9016573429107666,1.3526227474212646,0.0431605763733387,0.349200576543808,0.12320881336927414,,,,,,,,,,,
155,0.19078125059604645,0.19078125059604645,MoE-sBOED,0.04894113540649414,9920,1.8579163551330566,1.3489701747894287,0.04148859158158302,0.35775598883628845,0.12318693101406097,,,,,,,,,,,
156,0.17390623688697815,0.17390623688697815,MoE-sBOED,0.04899168014526367,9984,1.8351329565048218,1.346785545349121,0.041137468069791794,0.3625621795654297,0.12318102270364761,,,,,,,,,,,
157,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.04942727088928223,10048,1.845602035522461,1.3472836017608643,0.03936260938644409,0.36175307631492615,0.12319052964448929,,,,,,,,,,,
158,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.049294471740722656,10112,1.8225177526474,1.3416850566864014,0.04091959819197655,0.36670026183128357,0.12320594489574432,,,,,,,,,,,
159,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.04899144172668457,10176,1.7792948484420776,1.342228651046753,0.0381770022213459,0.368122398853302,0.12321431189775467,,,,,,,,,,,
160,0.18421876430511475,0.18421876430511475,MoE-sBOED,0.04958295822143555,10240,1.6072847843170166,1.3383159637451172,0.03674173355102539,0.3790377080440521,0.12323261797428131,,,,,,,,,,,
161,0.19078125059604645,0.19078125059604645,MoE-sBOED,0.04950761795043945,10304,1.7990875244140625,1.347840666770935,0.03713731840252876,0.35609790682792664,0.12324226647615433,,,,,,,,,,,
162,0.18984374403953552,0.18984374403953552,MoE-sBOED,0.04911518096923828,10368,1.9066160917282104,1.3583039045333862,0.03676684573292732,0.3348177373409271,0.12321735918521881,,,,,,,,,,,
163,0.1875,0.1875,MoE-sBOED,0.04894375801086426,10432,1.9070714712142944,1.3642387390136719,0.03474434092640877,0.32585984468460083,0.12319361418485641,,,,,,,,,,,
164,0.19687500596046448,0.19687500596046448,MoE-sBOED,0.04895591735839844,10496,1.8995599746704102,1.3676471710205078,0.03219760209321976,0.319883793592453,0.12316273897886276,,,,,,,,,,,
165,0.17015625536441803,0.17015625536441803,MoE-sBOED,0.04855489730834961,10560,2.0278944969177246,1.3724554777145386,0.03194672241806984,0.30445265769958496,0.12312021851539612,,,,,,,,,,,
166,0.1926562488079071,0.1926562488079071,MoE-sBOED,0.04936838150024414,10624,2.1860556602478027,1.3759880065917969,0.032118432223796844,0.29118311405181885,0.12313097715377808,,,,,,,,,,,
167,0.19734376668930054,0.19734376668930054,MoE-sBOED,0.04887080192565918,10688,2.200681686401367,1.3775241374969482,0.0313907153904438,0.28844043612480164,0.12314648926258087,,,,,,,,,,,
168,0.19312500953674316,0.19312500953674316,MoE-sBOED,0.0488734245300293,10752,2.4424452781677246,1.3784011602401733,0.03549864515662193,0.27161937952041626,0.12315250933170319,,,,,,,,,,,
169,0.19078125059604645,0.19078125059604645,MoE-sBOED,0.049552202224731445,10816,2.177457571029663,1.3756256103515625,0.03363718092441559,0.2910394072532654,0.12320753931999207,,,,,,,,,,,
170,0.17390625178813934,0.17390625178813934,MoE-sBOED,0.05027055740356445,10880,2.08117938041687,1.372552752494812,0.033832572400569916,0.3020963966846466,0.12326958775520325,,,,,,,,,,,
171,0.20484375953674316,0.20484375953674316,MoE-sBOED,0.049027442932128906,10944,2.0268397331237793,1.3718355894088745,0.032748445868492126,0.3059212863445282,0.12330925464630127,,,,,,,,,,,
172,0.18703125417232513,0.18703125417232513,MoE-sBOED,0.04914522171020508,11008,2.2071094512939453,1.374108076095581,0.035254452377557755,0.29110226035118103,0.12332649528980255,,,,,,,,,,,
173,0.17531248927116394,0.17531248927116394,MoE-sBOED,0.04958009719848633,11072,1.94271981716156,1.3702609539031982,0.03337739035487175,0.30650898814201355,0.12338072061538696,,,,,,,,,,,
174,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.04882550239562988,11136,1.8749537467956543,1.3688745498657227,0.032831236720085144,0.31063222885131836,0.12344904989004135,,,,,,,,,,,
175,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.04822850227355957,11200,1.9676363468170166,1.3677842617034912,0.03643020614981651,0.30645591020584106,0.12349223345518112,0.18984374999999998,0.07359375000000001,8,1.6900011943042024,0.0625,0.0,1,0.0,100.07359375,0,required
176,0.19500002264976501,0.19500002264976501,MoE-sBOED,0.046514034271240234,11264,1.8150190114974976,1.3643258810043335,0.03541197627782822,0.3215518891811371,0.12353134155273438,,,,,,,,,,,
177,0.19218748807907104,0.19218748807907104,MoE-sBOED,0.04776620864868164,11328,1.9439637660980225,1.369952917098999,0.035100340843200684,0.3077954649925232,0.12352307140827179,,,,,,,,,,,
178,0.17625001072883606,0.17625001072883606,MoE-sBOED,0.048680782318115234,11392,2.0094478130340576,1.3702471256256104,0.034236498177051544,0.30628296732902527,0.12352141737937927,,,,,,,,,,,
179,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.04914665222167969,11456,2.090153217315674,1.3731436729431152,0.032577455043792725,0.3001192808151245,0.12350712716579437,,,,,,,,,,,
180,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.04904913902282715,11520,2.040661573410034,1.373166799545288,0.03020193800330162,0.3056623935699463,0.12348359078168869,,,,,,,,,,,
181,0.20531250536441803,0.20531250536441803,MoE-sBOED,0.05006575584411621,11584,1.8842353820800781,1.3703173398971558,0.029161788523197174,0.31648752093315125,0.12349869310855865,,,,,,,,,,,
182,0.17906251549720764,0.17906251549720764,MoE-sBOED,0.04985642433166504,11648,1.8100769519805908,1.3697593212127686,0.027893636375665665,0.3217064440250397,0.12347889691591263,,,,,,,,,,,
183,0.2071875035762787,0.2071875035762787,MoE-sBOED,0.049102783203125,11712,2.0145134925842285,1.374656081199646,0.027145590633153915,0.3043770492076874,0.1234494000673294,,,,,,,,,,,
184,0.19312499463558197,0.19312499463558197,MoE-sBOED,0.050023555755615234,11776,1.960860013961792,1.373827338218689,0.027025576680898666,0.30720990896224976,0.12346969544887543,,,,,,,,,,,
185,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.049779415130615234,11840,1.8773763179779053,1.3746545314788818,0.02606239542365074,0.3089100420475006,0.12345360219478607,,,,,,,,,,,
186,0.17250001430511475,0.17250001430511475,MoE-sBOED,0.05035734176635742,11904,1.9555480480194092,1.3753976821899414,0.025513580068945885,0.30648958683013916,0.12342266738414764,,,,,,,,,,,
187,0.19734375178813934,0.19734375178813934,MoE-sBOED,0.04965686798095703,11968,2.082843780517578,1.3749679327011108,0.025063643231987953,0.3059030771255493,0.12344098836183548,,,,,,,,,,,
188,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.04982709884643555,12032,1.9134023189544678,1.3720415830612183,0.024792397394776344,0.3151790499687195,0.12346358597278595,,,,,,,,,,,
189,0.18328124284744263,0.18328124284744263,MoE-sBOED,0.049611806869506836,12096,1.9914296865463257,1.3713877201080322,0.026682846248149872,0.31380003690719604,0.1234537735581398,,,,,,,,,,,
190,0.20156249403953552,0.20156249403953552,MoE-sBOED,0.04857611656188965,12160,2.195575475692749,1.3733415603637695,0.025879429653286934,0.30947786569595337,0.12344343960285187,,,,,,,,,,,
191,0.18656249344348907,0.18656249344348907,MoE-sBOED,0.04922914505004883,12224,2.146052837371826,1.372127890586853,0.025515807792544365,0.3126569390296936,0.123454749584198,,,,,,,,,,,
192,0.17906250059604645,0.17906250059604645,MoE-sBOED,0.049192190170288086,12288,2.005197048187256,1.3684228658676147,0.024658918380737305,0.32396528124809265,0.12348341941833496,,,,,,,,,,,
193,0.18421873450279236,0.18421873450279236,MoE-sBOED,0.049803733825683594,12352,2.058622121810913,1.3666484355926514,0.025579502806067467,0.324954092502594,0.12350358068943024,,,,,,,,,,,
194,0.17578125,0.17578125,MoE-sBOED,0.049079179763793945,12416,2.1337971687316895,1.3653686046600342,0.02652832120656967,0.32367730140686035,0.1234782263636589,,,,,,,,,,,
195,0.18046875298023224,0.18046875298023224,MoE-sBOED,0.048999786376953125,12480,2.223316192626953,1.3665695190429688,0.024486280977725983,0.3206561803817749,0.12341806292533875,,,,,,,,,,,
196,0.18187499046325684,0.18187499046325684,MoE-sBOED,0.049311161041259766,12544,2.1827163696289062,1.366451621055603,0.024152010679244995,0.3214935064315796,0.12338950484991074,,,,,,,,,,,
197,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.04965567588806152,12608,1.9388046264648438,1.3588228225708008,0.024638652801513672,0.34169670939445496,0.12344105541706085,,,,,,,,,,,
198,0.18703125417232513,0.18703125417232513,MoE-sBOED,0.04979896545410156,12672,1.9424948692321777,1.3572090864181519,0.028082741424441338,0.3411230444908142,0.1234835535287857,,,,,,,,,,,
199,0.17484375834465027,0.17484375834465027,MoE-sBOED,0.04889535903930664,12736,1.8993595838546753,1.3569191694259644,0.028977036476135254,0.3446992337703705,0.12350209057331085,,,,,,,,,,,
200,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.048807382583618164,12800,1.8400793075561523,1.3573687076568604,0.029874200001358986,0.3429234027862549,0.12352010607719421,0.18539062500000003,0.072265625,6,0.9336129627181419,0.046875,0.0078125,1,0.000234375,100.072265625,0,required
201,0.17625001072883606,0.17625001072883606,MoE-sBOED,0.04660916328430176,12864,1.9025204181671143,1.3617002964019775,0.031167281791567802,0.33382365107536316,0.12351290136575699,,,,,,,,,,,
202,0.17531250417232513,0.17531250417232513,MoE-sBOED,0.04752302169799805,12928,1.9383397102355957,1.3645410537719727,0.03440641611814499,0.3232477903366089,0.12351236492395401,,,,,,,,,,,
203,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.04959392547607422,12992,1.9611730575561523,1.367627501487732,0.034057874232530594,0.3190573453903198,0.1235148087143898,,,,,,,,,,,
204,0.19218750298023224,0.19218750298023224,MoE-sBOED,0.0493166446685791,13056,2.0576136112213135,1.3719819784164429,0.033547502011060715,0.3072935938835144,0.12352948635816574,,,,,,,,,,,
205,0.19171875715255737,0.19171875715255737,MoE-sBOED,0.0497744083404541,13120,1.9908561706542969,1.3728742599487305,0.03323090076446533,0.30709928274154663,0.1235506683588028,,,,,,,,,,,
206,0.17015625536441803,0.17015625536441803,MoE-sBOED,0.04970955848693848,13184,1.8508081436157227,1.3713620901107788,0.031102634966373444,0.31374019384384155,0.12356371432542801,,,,,,,,,,,
207,0.18421874940395355,0.18421874940395355,MoE-sBOED,0.04909992218017578,13248,2.0219013690948486,1.374085783958435,0.032693058252334595,0.29921862483024597,0.12357667088508606,,,,,,,,,,,
208,0.20484375953674316,0.20484375953674316,MoE-sBOED,0.04850053787231445,13312,2.010399580001831,1.374481201171875,0.03344179317355156,0.29756760597229004,0.12358922511339188,,,,,,,,,,,
209,0.17671874165534973,0.17671874165534973,MoE-sBOED,0.04945993423461914,13376,1.9120938777923584,1.3736507892608643,0.03366674855351448,0.3004196584224701,0.12363460659980774,,,,,,,,,,,
210,0.19453124701976776,0.19453124701976776,MoE-sBOED,0.04899477958679199,13440,1.9678020477294922,1.3745582103729248,0.03615104407072067,0.2925107777118683,0.12365607917308807,,,,,,,,,,,
211,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.05011487007141113,13504,2.0799856185913086,1.3774099349975586,0.03582246974110603,0.28234678506851196,0.12366700172424316,,,,,,,,,,,
212,0.18281251192092896,0.18281251192092896,MoE-sBOED,0.04996943473815918,13568,2.0010037422180176,1.3773492574691772,0.03583517298102379,0.2822990417480469,0.12370826303958893,,,,,,,,,,,
213,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.049561262130737305,13632,2.014493227005005,1.3762753009796143,0.036443717777729034,0.2839333415031433,0.12373796105384827,,,,,,,,,,,
214,0.1603125035762787,0.1603125035762787,MoE-sBOED,0.04920005798339844,13696,1.8002341985702515,1.371752142906189,0.0361616387963295,0.30092334747314453,0.12377560138702393,,,,,,,,,,,
215,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.04987692832946777,13760,1.8049263954162598,1.3666117191314697,0.03914106264710426,0.30881267786026,0.12382154911756516,,,,,,,,,,,
216,0.1860937625169754,0.1860937625169754,MoE-sBOED,0.049155235290527344,13824,1.9118080139160156,1.3646563291549683,0.042610786855220795,0.30388954281806946,0.12385798245668411,,,,,,,,,,,
217,0.17671875655651093,0.17671875655651093,MoE-sBOED,0.049448251724243164,13888,1.7463139295578003,1.3580806255340576,0.04292665794491768,0.3240356743335724,0.12390968203544617,,,,,,,,,,,
218,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.0491180419921875,13952,1.7921890020370483,1.3547366857528687,0.047473128885030746,0.31703513860702515,0.12393271923065186,,,,,,,,,,,
219,0.18046873807907104,0.18046873807907104,MoE-sBOED,0.04856538772583008,14016,1.8026236295700073,1.3574060201644897,0.047514691948890686,0.3187287151813507,0.12389905005693436,,,,,,,,,,,
220,0.16453126072883606,0.16453126072883606,MoE-sBOED,0.048224449157714844,14080,1.7950624227523804,1.361694097518921,0.04269002750515938,0.318023681640625,0.1238340511918068,,,,,,,,,,,
221,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.04843926429748535,14144,1.9489936828613281,1.365309715270996,0.045014798641204834,0.300979882478714,0.12379469722509384,,,,,,,,,,,
222,0.17250001430511475,0.17250001430511475,MoE-sBOED,0.049680471420288086,14208,1.850428819656372,1.3675849437713623,0.04345102235674858,0.2982746362686157,0.12381957471370697,,,,,,,,,,,
223,0.17531248927116394,0.17531248927116394,MoE-sBOED,0.04964566230773926,14272,2.001129150390625,1.370517611503601,0.04420074447989464,0.28375011682510376,0.12384478747844696,,,,,,,,,,,
224,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.0493166446685791,14336,1.9964227676391602,1.3722093105316162,0.04276040568947792,0.28177744150161743,0.12383490055799484,,,,,,,,,,,
225,0.1875,0.1875,MoE-sBOED,0.04951333999633789,14400,1.9827842712402344,1.3746956586837769,0.037819549441337585,0.28745120763778687,0.12382254749536514,0.18375,0.07375000000000001,4,1.0771593182349715,0.03125,0.015625,1,0.00046875,100.07375,0,required
226,0.18984374403953552,0.18984374403953552,MoE-sBOED,0.04639172554016113,14464,1.9715808629989624,1.3746888637542725,0.0379953570663929,0.2848705053329468,0.12380542606115341,,,,,,,,,,,
227,0.1875000149011612,0.1875000149011612,MoE-sBOED,0.04709672927856445,14528,1.8544495105743408,1.3750423192977905,0.035701852291822433,0.28818708658218384,0.12380753457546234,,,,,,,,,,,
228,0.20109373331069946,0.20109373331069946,MoE-sBOED,0.049018144607543945,14592,2.036325454711914,1.374220848083496,0.04313411936163902,0.274789959192276,0.12380393594503403,,,,,,,,,,,
229,0.18328124284744263,0.18328124284744263,MoE-sBOED,0.04905509948730469,14656,2.0012879371643066,1.3753139972686768,0.039879102259874344,0.2792256474494934,0.12377789616584778,,,,,,,,,,,
230,0.18562501668930054,0.18562501668930054,MoE-sBOED,0.04942035675048828,14720,2.055701971054077,1.3751723766326904,0.040783464908599854,0.27558737993240356,0.12376278638839722,,,,,,,,,,,
231,0.18187499046325684,0.18187499046325684,MoE-sBOED,0.04980158805847168,14784,2.185265064239502,1.3754606246948242,0.045352671295404434,0.2687804102897644,0.12375609576702118,,,,,,,,,,,
232,0.19687500596046448,0.19687500596046448,MoE-sBOED,0.04949188232421875,14848,2.138357639312744,1.3756383657455444,0.043821241706609726,0.2712737023830414,0.12375224381685257,,,,,,,,,,,
233,0.16687500476837158,0.17781250178813934,MoE-sBOED,0.04908037185668945,14912,2.0622568130493164,1.3771486282348633,0.04413536563515663,0.2729662358760834,0.12379056215286255,,,,,,,,,,,
234,0.18703125417232513,0.18703125417232513,MoE-sBOED,0.04904580116271973,14976,2.0809736251831055,1.3760347366333008,0.04789687693119049,0.26625919342041016,0.12383197993040085,,,,,,,,,,,
235,0.1626562476158142,0.1626562476158142,MoE-sBOED,0.04915785789489746,15040,1.9894312620162964,1.3769958019256592,0.046341780573129654,0.2743787169456482,0.1238693818449974,,,,,,,,,,,
