update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,branch_mean_kl_from_pre_finetune,branch_selected_action_changes,branch_branch_survival_rate,branch_unique_selected_actions,branch_selected_actions,branch_policy_distributions,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far,entropy_t3
30,C1,48,96,1440,-0.012696639845768602,0.12317645705109731,0.007598515599966049,-0.012502561323344707,1.0501670837402344,-0.0053928326815366745,0.125,0.3740427494049072,0.0503208227455616,0.8229166666666666,0.6890169978141785,1.379379153251648,0.12985461950302124,1,0.6666666666666666,2,2 25 2,"[[0.0, 0.0, 0.6945117712020874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036683518439531326, 0.0, 0.0, 0.0, 0.0, 0.023496199399232864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07981029152870178, 0.0, 0.0, 0.16549809277057648, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.29010650515556335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018404832109808922, 0.0, 0.0, 0.0, 0.0, 0.03324415534734726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06327446550130844, 0.0, 0.0, 0.5949700474739075, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.4595925509929657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02590794675052166, 0.0, 0.0, 0.0, 0.0, 0.03041738271713257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07175836712121964, 0.0, 0.0, 0.4123236835002899, 0.0, 0.0, 0.0, 0.0]]",0.9166666666666669,0.07993052538854531,0.9,0.8,1.0,1.0,"[9, 2, 15]",0.5833333333333334,3,0.9596147939120492,2.2984352111816406,2.8723280827204385,2.8887657721837363,3,2,3,0.5200647239178223,0.9596147939120492,1.4796795178298714,observation-dependent adaptive,5,True,0.8916666666666667,
31,C1,48,96,1488,-0.01698081638912359,0.13481275963011097,0.009361881762742996,-0.047895222902297974,0.9197919964790344,0.036147650331258774,0.2708333432674408,0.6522103548049927,0.07380131632089615,0.8291666666666666,0.6297512054443359,1.1649383306503296,0.16957227885723114,1,0.6666666666666666,2,2 25 2,"[[0.0, 0.0, 0.8055399060249329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024134187027812004, 0.0, 0.0, 0.0, 0.0, 0.014275533147156239, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048416122794151306, 0.0, 0.0, 0.1076342836022377, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.36345574259757996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013892288319766521, 0.0, 0.0, 0.0, 0.0, 0.0269083883613348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04750565439462662, 0.0, 0.0, 0.5482379198074341, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.48737913370132446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016991324722766876, 0.0, 0.0, 0.0, 0.0, 0.024324515834450722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048564620316028595, 0.0, 0.0, 0.4227403998374939, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,
32,ieee5_full,48,144,1536,-0.007841903983056552,0.11195576050823468,0.006117539945989847,-0.052396222949028015,2.6857798099517822,0.003619334427639842,0.2013888955116272,0.6362223625183105,0.013546436093747616,0.8645833333333334,2.490328550338745,2.7419135570526123,0.1860356330871582,2,0.3333333333333333,2,2 25 25,"[[0.0, 0.0, 0.8536245822906494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020708950236439705, 0.0, 0.0, 0.0, 0.0, 0.012878477573394775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038126733154058456, 0.0, 0.0, 0.07466119527816772, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.366607129573822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012779293581843376, 0.0, 0.0, 0.0, 0.0, 0.03125189617276192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043718643486499786, 0.0, 0.0, 0.5456430912017822, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.43244171142578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01476769894361496, 0.0, 0.0, 0.0, 0.0, 0.030370017513632774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04364630579948425, 0.0, 0.0, 0.4787742793560028, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,2.852409601211548
33,C1,48,96,1584,0.00577383570373059,0.13188034295977608,0.008584157563745975,-0.018273228779435158,0.9541378617286682,-0.007044818717986345,0.1666666716337204,0.3304716646671295,0.008144418708980083,0.8541666666666666,0.9378585815429688,0.9635803699493408,0.197368323802948,1,0.6666666666666666,2,2 25 2,"[[0.0, 0.0, 0.8684907555580139, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02302037924528122, 0.0, 0.0, 0.0, 0.0, 0.01602613553404808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03767131641507149, 0.0, 0.0, 0.05479134991765022, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.24461525678634644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012837364338338375, 0.0, 0.0, 0.0, 0.0, 0.05194521322846413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04436901956796646, 0.0, 0.0, 0.6462331414222717, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.4997938573360443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019403645768761635, 0.0, 0.0, 0.0, 0.0, 0.046789512038230896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.049399323761463165, 0.0, 0.0, 0.38461363315582275, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,
34,ieee5_full,48,144,1632,-0.014012318902379951,0.09880749777789956,0.004782370291650295,-0.041770875453948975,2.952420234680176,0.004907088819891214,0.2708333432674408,0.6252891421318054,0.02083461917936802,0.875,3.078244209289551,2.737617254257202,0.18958145380020142,1,0.6666666666666666,2,2 25 2,"[[0.0, 0.0, 0.8695709109306335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02343769185245037, 0.0, 0.0, 0.0, 0.0, 0.017667748034000397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038498178124427795, 0.0, 0.0, 0.05082538723945618, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.24386470019817352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013578641228377819, 0.0, 0.0, 0.0, 0.0, 0.06380823999643326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04731506109237671, 0.0, 0.0, 0.6314333081245422, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.5684722065925598, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021300729364156723, 0.0, 0.0, 0.0, 0.0, 0.052332933992147446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0515848845243454, 0.0, 0.0, 0.30630919337272644, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,2.9965591430664062
35,ieee5_full,48,144,1680,0.018963714812729092,0.12266190088616062,0.007291937246918678,-0.03704455867409706,2.843945264816284,0.034817542880773544,0.2638888955116272,0.5827065706253052,0.016345201060175896,0.8604166666666666,2.9657366275787354,2.711360216140747,0.2631172835826874,1,0.6666666666666666,2,2 25 2,"[[0.0, 0.0, 0.897592306137085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020712390542030334, 0.0, 0.0, 0.0, 0.0, 0.010611025616526604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03263368830084801, 0.0, 0.0, 0.03845057636499405, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.3266770541667938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012963688932359219, 0.0, 0.0, 0.0, 0.0, 0.044858019798994064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047439057379961014, 0.0, 0.0, 0.5680621862411499, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.7431061863899231, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01803494803607464, 0.0, 0.0, 0.0, 0.0, 0.024862641468644142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041886165738105774, 0.0, 0.0, 0.17211002111434937, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,2.882638931274414
36,ieee5_full,48,144,1728,-0.022760450108846038,0.10615908877857266,0.00544829573482275,-0.04600546136498451,2.8521265983581543,-0.012448202818632126,0.1666666716337204,0.7137591242790222,0.03540131822228432,0.875,2.9072227478027344,2.737417221069336,0.20293863117694855,1,0.6666666666666666,2,2 25 2,"[[0.0, 0.0, 0.8733749389648438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022364933043718338, 0.0, 0.0, 0.0, 0.0, 0.016337640583515167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03895660489797592, 0.0, 0.0, 0.0489659458398819, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.38484084606170654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015287368558347225, 0.0, 0.0, 0.0, 0.0, 0.05719967931509018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05133768171072006, 0.0, 0.0, 0.49133437871932983, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.7401682734489441, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020376386120915413, 0.0, 0.0, 0.0, 0.0, 0.03366131708025932, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04617057368159294, 0.0, 0.0, 0.15962351858615875, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,2.946253538131714
37,ieee5_full,48,144,1776,0.0053019743969374205,0.11493804584405827,0.006347396411001682,-0.027654163539409637,2.902822732925415,0.009633932262659073,0.125,0.5946698784828186,0.011593800969421864,0.8916666666666666,2.895570993423462,2.863662004470825,0.11062208563089371,1,0.6666666666666666,2,2 25 2,"[[0.0, 0.0, 0.8139026165008545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03231150656938553, 0.0, 0.0, 0.0, 0.0, 0.039066772907972336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.051607564091682434, 0.0, 0.0, 0.0631115660071373, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.3641442060470581, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0215605478733778, 0.0, 0.0, 0.0, 0.0, 0.10928647965192795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05727298930287361, 0.0, 0.0, 0.4477357566356659, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.6673896908760071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030811196193099022, 0.0, 0.0, 0.0, 0.0, 0.07656393945217133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05688925459980965, 0.0, 0.0, 0.16834591329097748, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,2.9665472507476807
38,ieee5_full,48,144,1824,0.02569563558144701,0.1116323801043114,0.006322638597339392,-0.04136727377772331,2.8786299228668213,0.006617745850235224,0.1111111119389534,0.6994129419326782,0.05111873522400856,0.8416666666666667,2.6843202114105225,2.913148880004883,0.10480865836143494,1,0.6666666666666666,2,2 25 2,"[[0.0, 0.0, 0.7724406123161316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0376121923327446, 0.0, 0.0, 0.0, 0.0, 0.060411758720874786, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06034034863114357, 0.0, 0.0, 0.06919505447149277, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.2850494384765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02006002701818943, 0.0, 0.0, 0.0, 0.0, 0.1351919025182724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05524357408285141, 0.0, 0.0, 0.504455029964447, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.618076741695404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034113768488168716, 0.0, 0.0, 0.0, 0.0, 0.10868873447179794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06170560419559479, 0.0, 0.0, 0.17741510272026062, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,2.972795248031616
39,ieee5_full,48,144,1872,-0.03176866489572658,0.1081970665903587,0.006170388776808977,-0.04046044498682022,2.82387638092041,0.015993038192391396,0.0902777761220932,0.7151879668235779,0.07577358186244965,0.8833333333333334,2.5905938148498535,2.8760488033294678,0.09961804002523422,1,0.6666666666666666,2,2 25 2,"[[0.0, 0.0, 0.7452561855316162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035425908863544464, 0.0, 0.0, 0.0, 0.0, 0.07964081317186356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06845550239086151, 0.0, 0.0, 0.07122159749269485, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.2947397828102112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02017292007803917, 0.0, 0.0, 0.0, 0.0, 0.1678815484046936, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05807257071137428, 0.0, 0.0, 0.45913320779800415, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.6052501797676086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0335208885371685, 0.0, 0.0, 0.0, 0.0, 0.13931973278522491, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06621362268924713, 0.0, 0.0, 0.15569551289081573, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,3.0020675659179688
40,C1,48,96,1920,0.06527091067035994,0.11887136239461078,0.00818132609128952,-0.020473746582865715,0.9008834362030029,0.005708780139684677,0.0520833320915699,0.354312002658844,0.12846624851226807,0.8083333333333332,0.9174835681915283,0.8951301574707031,0.17203055322170258,1,0.6666666666666666,2,2 25 2,"[[0.0, 0.0, 0.8477338552474976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023553647100925446, 0.0, 0.0, 0.0, 0.0, 0.030166838318109512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05266454443335533, 0.0, 0.0, 0.04588106647133827, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.4047940671443939, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01675095222890377, 0.0, 0.0, 0.0, 0.0, 0.08765017241239548, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05698110908269882, 0.0, 0.0, 0.43382367491722107, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.7462877035140991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02366122603416443, 0.0, 0.0, 0.0, 0.0, 0.05840352177619934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05531575530767441, 0.0, 0.0, 0.11633177846670151, 0.0, 0.0, 0.0, 0.0]]",0.8916666666666669,0.07592027982620247,0.9,0.8,1.0,1.0,"[9, 2, 26]",0.5,4,1.1988493129136213,2.679823398590088,2.5754162271817527,2.9343841771284738,4,2,4,0.44681061452548404,1.1988493129136213,1.6456599274391053,observation-dependent adaptive,5,True,0.8916666666666667,
41,ieee5_full,48,144,1968,-0.1027871691489882,0.10889525753804626,0.008147322572767735,-0.04391903430223465,2.772749185562134,0.00839022733271122,0.125,0.5898926854133606,0.2049301713705063,0.88125,2.757784128189087,2.7276954650878906,0.3094521760940552,0,1.0,1,2 2 2,"[[0.0, 0.0, 0.8975160717964172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022312626242637634, 0.0, 0.0, 0.0, 0.0, 0.01606461964547634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03668005391955376, 0.0, 0.0, 0.027426600456237793, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.5801932215690613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018945546820759773, 0.0, 0.0, 0.0, 0.0, 0.05656523257493973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.051131654530763626, 0.0, 0.0, 0.29316434264183044, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.8490749001502991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023212576285004616, 0.0, 0.0, 0.0, 0.0, 0.02871466800570488, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03951830044388771, 0.0, 0.0, 0.0594794861972332, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,2.8446123600006104
42,ieee5_full,48,144,2016,0.08286014507306946,0.12029330933775097,0.008193673565983772,-0.045686423778533936,2.881289482116699,0.005694704130291939,0.2152777761220932,0.49347037076950073,0.14056958258152008,0.8520833333333333,2.894012451171875,2.9248504638671875,0.18467317521572113,0,1.0,1,2 2 2,"[[0.0, 0.0, 0.8486862182617188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030603762716054916, 0.0, 0.0, 0.0, 0.0, 0.031546734273433685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05183101445436478, 0.0, 0.0, 0.03733227401971817, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.4711861312389374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02270229160785675, 0.0, 0.0, 0.0, 0.0, 0.08823462575674057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06155006214976311, 0.0, 0.0, 0.3563269376754761, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.7603278756141663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03426174074411392, 0.0, 0.0, 0.0, 0.0, 0.061302706599235535, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05829048901796341, 0.0, 0.0, 0.08581710606813431, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,2.9049110412597656
43,C1,48,96,2064,-0.020957805213828867,0.1300184959777052,0.008591458201408386,-0.010037988424301147,1.2328178882598877,0.030222848057746887,0.1041666641831398,0.3056906759738922,0.07518837600946426,0.8270833333333334,1.2896524667739868,1.2457201480865479,0.08834252506494522,1,0.6666666666666666,2,2 25 2,"[[0.0, 0.0, 0.761094868183136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04042324423789978, 0.0, 0.0, 0.0, 0.0, 0.06657611578702927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07630616426467896, 0.0, 0.0, 0.055599551647901535, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.3799515962600708, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02558521367609501, 0.0, 0.0, 0.0, 0.0, 0.13273568451404572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07160063087940216, 0.0, 0.0, 0.39012691378593445, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.6125962138175964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04360194131731987, 0.0, 0.0, 0.0, 0.0, 0.1285492181777954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08117910474538803, 0.0, 0.0, 0.13407357037067413, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,
44,ieee5_full,48,144,2112,-0.05378442833834225,0.1009181935908269,0.005782573018223047,-0.04857998341321945,3.0453197956085205,0.00927947647869587,0.2638888955116272,0.5828151702880859,0.1347365379333496,0.8604166666666666,3.0214719772338867,3.0719518661499023,0.11293900012969971,1,0.6666666666666666,2,2 25 2,"[[0.0, 0.0, 0.5284402966499329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06757719814777374, 0.0, 0.0, 0.0, 0.0, 0.197226881980896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11519547551870346, 0.0, 0.0, 0.09156022220849991, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.24290509521961212, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03338012471795082, 0.0, 0.0, 0.0, 0.0, 0.23566854000091553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07971706986427307, 0.0, 0.0, 0.4083292484283447, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.32364997267723083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05820846185088158, 0.0, 0.0, 0.0, 0.0, 0.3115493655204773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09671114385128021, 0.0, 0.0, 0.20988109707832336, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,3.092900514602661
45,ieee5_full,48,144,2160,0.03916265364795922,0.11002644775909246,0.005932810250669718,-0.039678122848272324,3.1036157608032227,0.006031048018485308,0.3055555522441864,0.4029672145843506,0.07664597779512405,0.8729166666666668,3.1453282833099365,3.0356485843658447,0.5000734925270081,3,0.0,1,14 14 14,"[[0.0, 0.0, 0.2206573188304901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08162931352853775, 0.0, 0.0, 0.0, 0.0, 0.49667540192604065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10125014930963516, 0.0, 0.0, 0.0997878685593605, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.12286445498466492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039995238184928894, 0.0, 0.0, 0.0, 0.0, 0.45437315106391907, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06799178570508957, 0.0, 0.0, 0.31477537751197815, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.11941741406917572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05410352349281311, 0.0, 0.0, 0.0, 0.0, 0.5606861710548401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06841416656970978, 0.0, 0.0, 0.19737868010997772, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,3.149465799331665
46,C1,48,96,2208,0.010191994572679212,0.13604318933155435,0.009374246001243591,-0.026616057381033897,1.651010513305664,-0.013317711651325226,0.1041666641831398,0.5306345224380493,0.038182854652404785,0.8270833333333334,1.7337594032287598,1.5263652801513672,0.5843195915222168,3,0.0,1,14 14 14,"[[0.0, 0.0, 0.21978473663330078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08664455264806747, 0.0, 0.0, 0.0, 0.0, 0.5192984938621521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0949639305472374, 0.0, 0.0, 0.07930818200111389, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.11741173267364502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041385095566511154, 0.0, 0.0, 0.0, 0.0, 0.5289244055747986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06283274292945862, 0.0, 0.0, 0.24944603443145752, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.1092199832201004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.054784126579761505, 0.0, 0.0, 0.0, 0.0, 0.6337639093399048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06022416427731514, 0.0, 0.0, 0.14200785756111145, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,
47,ieee5_full,48,144,2256,-0.06697585783690214,0.10523413548462403,0.005074223503470421,-0.03247382864356041,3.0923802852630615,0.03279518336057663,0.2291666716337204,0.7061004638671875,0.05482881888747215,0.8729166666666667,3.0588607788085938,3.0692389011383057,0.7719118595123291,3,0.0,1,14 14 14,"[[0.0, 0.0, 0.2144668996334076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1005701869726181, 0.0, 0.0, 0.0, 0.0, 0.5337114930152893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09074915200471878, 0.0, 0.0, 0.06050223857164383, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.09851561486721039, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04433460906147957, 0.0, 0.0, 0.0, 0.0, 0.6574037075042725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05291309580206871, 0.0, 0.0, 0.14683295786380768, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.09228237718343735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06255762279033661, 0.0, 0.0, 0.0, 0.0, 0.7243772745132446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05043410882353783, 0.0, 0.0, 0.07034866511821747, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,3.1307029724121094
