update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
11,ieee5_full,48,144,528,0.033144328976604666,0.1267788951766619,0.00802235770970583,-0.026849690824747086,3.3212225437164307,-0.007000184617936611,0.0,0.3825126886367798,0.07054990530014038,0.8416666666666668,3.3443048000335693,3.3287229537963867,3.288783311843872,,,,,,,,,,,,,,,,,,,,,,,
12,ieee5_full,48,144,576,-0.03399665761477418,0.11331206659440103,0.006478550843894482,-0.027080027386546135,3.320355176925659,-0.0007641613483428955,0.0,0.39944425225257874,0.05945712700486183,0.8583333333333334,3.3394720554351807,3.3315889835357666,3.288267135620117,,,,,,,,,,,,,,,,,,,,,,,
13,ieee5_full,48,144,624,0.05670131023509636,0.11662930402402333,0.007210372015833855,-0.03834274783730507,3.3164074420928955,-0.011100992560386658,0.0069444444961845875,0.46895167231559753,0.09595123678445816,0.8229166666666666,3.334398031234741,3.325840711593628,3.287308931350708,,,,,,,,,,,,,,,,,,,,,,,
14,ieee5_full,48,144,672,-0.08591491271661388,0.10209763062533175,0.006250595673918724,-0.01926303841173649,3.311211585998535,0.006847470998764038,0.02083333395421505,0.41986438632011414,0.14541812241077423,0.8729166666666668,3.328906774520874,3.317107915878296,3.28376841545105,,,,,,,,,,,,,,,,,,,,,,,
15,ieee5_full,48,144,720,0.07045473583194944,0.09767272800181596,0.0049493201076984406,-0.023762231692671776,3.3058290481567383,-0.00034928321838378906,0.0,0.4286915361881256,0.08888615667819977,0.8604166666666666,3.3238070011138916,3.3119094371795654,3.278808355331421,,,,,,,,,,,,,,,,,,,,,,,
16,ieee5_full,48,144,768,-0.0667876039778524,0.08758869143321077,0.0039429496973752975,-0.030692746862769127,3.30245304107666,0.001643101335503161,0.013888888992369175,0.47123968601226807,0.05036462843418121,0.8895833333333334,3.3274190425872803,3.306471586227417,3.27185320854187,,,,,,,,,,,,,,,,,,,,,,,
17,ieee5_full,48,144,816,0.05840005204637844,0.10190938423876664,0.005119564477354288,-0.017009764909744263,3.2999753952026367,-0.0013042473001405597,0.013888888992369175,0.37634897232055664,0.019980663433670998,0.8624999999999999,3.327626943588257,3.3033649921417236,3.2681028842926025,,,,,,,,,,,,,,,,,,,,,,,
18,ieee5_full,48,144,864,-0.043877917283442286,0.10183953968476407,0.004869342781603336,-0.04264277592301369,3.30574369430542,0.0031355321407318115,0.0069444444961845875,0.4626021087169647,0.028500499203801155,0.875,3.3423843383789062,3.307969093322754,3.2722432613372803,,,,,,,,,,,,,,,,,,,,,,,
19,ieee5_full,48,144,912,0.040526091231372616,0.12136757622984752,0.007258945144712925,-0.030711527913808823,3.3077926635742188,-0.00021819274115841836,0.02777777798473835,0.41485294699668884,0.01833021454513073,0.8479166666666668,3.3507039546966553,3.3029325008392334,3.267685651779175,,,,,,,,,,,,,,,,,,,,,,,
20,ieee5_full,48,144,960,-0.03218149426076147,0.10427192643709482,0.00529732508584857,-0.03521769493818283,3.2986502647399902,-0.0063980985432863235,0.02083333395421505,0.43471378087997437,0.021909259259700775,0.8770833333333333,3.3416366577148438,3.2894885540008545,3.25390362739563,0.8500000000000001,0.1384437310486346,0.9,0.61,1.0,1.0,"[3, 11, 21]",1.0,1,-0.0,3.3420767784118652,3.2786795695622764,3.2605944077173867,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8500000000000001
21,ieee5_full,48,144,1008,0.01874836717787716,0.1156941254405339,0.0063371616415679455,-0.02123192697763443,3.276625156402588,-0.009180733002722263,0.02083333395421505,0.45391470193862915,0.03746458888053894,0.8520833333333334,3.3260343074798584,3.2612743377685547,3.232815980911255,,,,,,,,,,,,,,,,,,,,,,,
22,ieee5_full,48,144,1056,-0.01582404922127725,0.1045376712657333,0.005403803661465645,-0.030560510233044624,3.2577199935913086,0.006878567859530449,0.0069444444961845875,0.4953646659851074,0.04068899527192116,0.88125,3.309142827987671,3.2376692295074463,3.2076034545898438,,,,,,,,,,,,,,,,,,,,,,,
23,ieee5_full,48,144,1104,0.023171401048302644,0.09907131424635485,0.004638459533452988,-0.020668504759669304,3.2359042167663574,0.009864863008260727,0.0,0.47163838148117065,0.019730079919099808,0.8416666666666668,3.307007074356079,3.214742660522461,3.182103395462036,,,,,,,,,,,,,,,,,,,,,,,
24,ieee5_full,48,144,1152,-0.03812354465723039,0.08700779476427643,0.0036775448825210333,-0.023639556020498276,3.234302282333374,-0.0011635886039584875,0.0,0.4131868779659271,0.02533806674182415,0.8958333333333334,3.3138182163238525,3.21162486076355,3.1781797409057617,,,,,,,,,,,,,,,,,,,,,,,
25,ieee5_full,48,144,1200,0.02774473913838465,0.10029673888426273,0.004956522025167942,-0.020959805697202682,3.223416805267334,0.003015897236764431,0.0,0.47818633913993835,0.024082085117697716,0.86875,3.3042471408843994,3.188755750656128,3.158815383911133,,,,,,,,,,,,,,,,,,,,,,,
26,ieee5_full,48,144,1248,-0.005405950719283695,0.10008813801340978,0.005055366083979607,-0.021024605259299278,3.1986703872680664,0.0026187566109001637,0.0069444444961845875,0.40632835030555725,0.04272390902042389,0.8541666666666666,3.2818658351898193,3.174391508102417,3.133335828781128,,,,,,,,,,,,,,,,,,,,,,,
27,ieee5_full,48,144,1296,-0.008509779070085955,0.0978061061385883,0.0044539496302604675,-0.01816866546869278,3.1907472610473633,-0.005434324499219656,0.0,0.40187716484069824,0.03160561993718147,0.8666666666666668,3.2486913204193115,3.1756513118743896,3.1346912384033203,,,,,,,,,,,,,,,,,,,,,,,
28,ieee5_full,48,144,1344,0.03296422902193334,0.10270617066399715,0.0050456468015909195,-0.020409461110830307,3.159027099609375,-0.000511553545948118,0.02777777798473835,0.3753100335597992,0.05607205629348755,0.8270833333333334,3.216369390487671,3.1335954666137695,3.1088297367095947,,,,,,,,,,,,,,,,,,,,,,,
29,ieee5_full,48,144,1392,-0.03491374534053935,0.11195504303303626,0.006503234151750803,-0.023539772257208824,3.11911678314209,-0.005306622013449669,0.0,0.5272647142410278,0.055105991661548615,0.84375,3.1812593936920166,3.085090398788452,3.070713996887207,,,,,,,,,,,,,,,,,,,,,,,
30,ieee5_full,48,144,1440,0.014795126111043812,0.10102911060560008,0.0049995011650025845,-0.024032652378082275,3.1012065410614014,0.0003862538142129779,0.0069444444961845875,0.46883711218833923,0.0351179875433445,0.8562500000000001,3.1738061904907227,3.0778143405914307,3.048644781112671,0.8583333333333334,0.12555432644432804,0.9,0.7,1.0,1.0,"[21, 11, 3]",0.75,2,0.5623351446188083,3.174814462661743,3.172337452570597,3.1626965602238974,2,1,2,0.0,0.5623351446188083,0.5623351446188083,observation-dependent adaptive,5,True,0.8500000000000001
31,ieee5_full,48,144,1488,-0.012718187365929287,0.11805233259997516,0.006803301628679037,-0.019765807315707207,3.106614351272583,-0.011861082166433334,0.0069444444961845875,0.5310929417610168,0.025637958198785782,0.875,3.186695098876953,3.0764553546905518,3.0723183155059814,,,,,,,,,,,,,,,,,,,,,,,
32,ieee5_full,48,144,1536,-0.0008211483424902082,0.08723390192968775,0.0035785010550171137,-0.023325979709625244,3.1324069499969482,0.002628337126225233,0.02777777798473835,0.5188357830047607,0.015613233670592308,0.8770833333333333,3.196370840072632,3.115568161010742,3.0983927249908447,,,,,,,,,,,,,,,,,,,,,,,
33,ieee5_full,48,144,1584,0.010997201809121488,0.08784986788148806,0.003796445904299617,-0.021289877593517303,3.1660068035125732,-0.0030621157493442297,0.013888888992369175,0.5234177112579346,0.032386861741542816,0.8645833333333334,3.2241861820220947,3.1606950759887695,3.1389522552490234,,,,,,,,,,,,,,,,,,,,,,,
34,ieee5_full,48,144,1632,-0.008072044326398116,0.09844119930077044,0.004799725953489542,-0.015984708443284035,3.1858832836151123,-0.0037967951502650976,0.0,0.5240726470947266,0.023284640163183212,0.8583333333333334,3.2327232360839844,3.1599864959716797,3.1557836532592773,,,,,,,,,,,,,,,,,,,,,,,
35,ieee5_full,48,144,1680,0.020045833934148143,0.10183669249262647,0.005045405589044094,-0.023024611175060272,3.165640115737915,0.0007482559885829687,0.0,0.5024225115776062,0.044981032609939575,0.8479166666666668,3.228912353515625,3.1254711151123047,3.1254873275756836,,,,,,,,,,,,,,,,,,,,,,,
36,ieee5_full,48,144,1728,-0.021632551448908126,0.10085391141311219,0.0048515466041862965,-0.03320173919200897,3.148378372192383,0.004845231771469116,0.0,0.5763919949531555,0.0435861311852932,0.8479166666666668,3.2296884059906006,3.1010215282440186,3.113344192504883,,,,,,,,,,,,,,,,,,,,,,,
37,ieee5_full,48,144,1776,0.012372805562615385,0.10262542659285634,0.005085651762783527,-0.027003563940525055,3.140700578689575,0.005824616178870201,0.0416666679084301,0.5207186937332153,0.028700195252895355,0.8541666666666666,3.215787649154663,3.092618703842163,3.117211103439331,,,,,,,,,,,,,,,,,,,,,,,
38,ieee5_full,48,144,1824,-0.01947962192042007,0.10162056395704018,0.0051222871989011765,-0.03494955599308014,3.1566970348358154,0.01560295931994915,0.0625,0.5323228240013123,0.04092734307050705,0.8770833333333333,3.2201998233795166,3.125952959060669,3.1293716430664062,,,,,,,,,,,,,,,,,,,,,,,
39,ieee5_full,48,144,1872,0.03390609973076317,0.10643261550603658,0.005658686626702547,-0.026115646585822105,3.165198802947998,0.02259374037384987,0.02777777798473835,0.5537050366401672,0.059720396995544434,0.85,3.220691680908203,3.148233413696289,3.128248453140259,,,,,,,,,,,,,,,,,,,,,,,
40,ieee5_full,48,144,1920,-0.044693866613805304,0.1040230024842241,0.005898670293390751,-0.04002765193581581,3.1397817134857178,0.008674229495227337,0.1319444477558136,0.4686729311943054,0.09768102318048477,0.88125,3.2285585403442383,3.0976669788360596,3.0658817291259766,0.8833333333333333,0.11426091000668409,0.9,0.7,1.0,1.0,"[6, 22, 21]",1.0,1,-0.0,3.2287752628326416,3.264772335688273,3.191772143046061,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8500000000000001
41,ieee5_full,48,144,1968,0.019646246623628655,0.09736315046637443,0.004447671119123697,-0.03426554799079895,3.1356759071350098,0.012895600870251656,0.0555555559694767,0.4822157621383667,0.05396351218223572,0.8895833333333333,3.2089412212371826,3.139369010925293,3.050422430038452,,,,,,,,,,,,,,,,,,,,,,,
42,ieee5_full,48,144,2016,-0.017788238325549505,0.07810964309932392,0.0031960417982190847,-0.028705017641186714,3.118783473968506,0.006960422731935978,0.0625,0.4707125127315521,0.044753845781087875,0.90625,3.1954755783081055,3.123842239379883,3.0436580181121826,,,,,,,,,,,,,,,,,,,,,,,
43,ieee5_full,48,144,2064,0.055002697045074565,0.09341705593618958,0.0051528713665902615,-0.02629919908940792,3.1023645401000977,0.020667489618062973,0.0416666679084301,0.49702224135398865,0.10796741396188736,0.8479166666666668,3.1592509746551514,3.1105282306671143,3.023543119430542,,,,,,,,,,,,,,,,,,,,,,,
44,ieee5_full,48,144,2112,-0.07760983681430421,0.0970332225002885,0.0060750823467969894,-0.029990170150995255,3.114673614501953,0.000315345823764801,0.013888888992369175,0.5520739555358887,0.1608361452817917,0.8854166666666666,3.1161673069000244,3.1583621501922607,3.074678659439087,,,,,,,,,,,,,,,,,,,,,,,
45,ieee5_full,48,144,2160,0.09242366068720817,0.10110444083524883,0.007060409523546696,-0.03263985365629196,3.1240124702453613,-0.0036368013825267553,0.0625,0.45216983556747437,0.16088098287582397,0.8416666666666668,3.0949227809906006,3.2038981914520264,3.0919225215911865,,,,,,,,,,,,,,,,,,,,,,,
46,ieee5_full,48,144,2208,-0.06393361509140995,0.10837564659558072,0.006182081997394562,-0.027850542217493057,3.1654486656188965,-0.004138027783483267,0.1527777761220932,0.4670446515083313,0.09360916912555695,0.8395833333333332,3.1229193210601807,3.253045082092285,3.1495072841644287,,,,,,,,,,,,,,,,,,,,,,,
47,ieee5_full,48,144,2256,0.036485721552537535,0.10246055850640688,0.004948027897626162,-0.014782752841711044,3.1843323707580566,0.007080171722918749,0.0,0.5742290019989014,0.0386958047747612,0.8541666666666666,3.133822441101074,3.259730100631714,3.152944326400757,,,,,,,,,,,,,,,,,,,,,,,
48,ieee5_full,48,144,2304,-0.021909341944820353,0.098175263645234,0.004570001736283302,-0.034342169761657715,3.1366126537323,0.004069561138749123,0.1111111119389534,0.4888104498386383,0.010923624038696289,0.8520833333333334,3.0818300247192383,3.195753335952759,3.078378438949585,,,,,,,,,,,,,,,,,,,,,,,
49,ieee5_full,48,144,2352,0.0005510616043209906,0.10082056743772845,0.00506588164716959,-0.02947317808866501,3.06650710105896,0.0035237809643149376,0.1597222238779068,0.46286696195602417,0.029468510299921036,0.8666666666666667,3.045419454574585,3.1201813220977783,3.0073082447052,,,,,,,,,,,,,,,,,,,,,,,
50,ieee5_full,48,144,2400,0.0034814719803465638,0.08612955427737831,0.003738873638212681,-0.02633531764149666,3.014439821243286,0.011860397644340992,0.02083333395421505,0.5375202894210815,0.03319557383656502,0.8666666666666667,2.9870455265045166,3.0532844066619873,2.97662353515625,0.8916666666666667,0.08620067027323833,0.9,0.8,1.0,1.0,"[6, 22, 3]",1.0,1,-0.0,2.9874160289764404,3.110418419043223,3.185682773590088,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8500000000000001
51,ieee5_full,48,144,2448,-0.0043536848333478005,0.11538587546850673,0.006454783026129007,-0.031114425510168076,2.9442787170410156,0.0038186833262443542,0.0902777761220932,0.45839500427246094,0.023006847128272057,0.8583333333333334,2.7905328273773193,3.0205252170562744,2.9688937664031982,,,,,,,,,,,,,,,,,,,,,,,
52,ieee5_full,48,144,2496,0.017951893448928984,0.0934064607683587,0.00435104314237833,-0.025210298597812653,2.8874316215515137,-0.01042208168655634,0.0069444444961845875,0.5261220335960388,0.04173785820603371,0.8416666666666668,2.6283886432647705,3.0436813831329346,2.9685516357421875,,,,,,,,,,,,,,,,,,,,,,,
53,ieee5_full,48,144,2544,-0.015735470906992757,0.09804575720856584,0.004776771645992994,-0.019036201760172844,2.852734327316284,0.008642062544822693,0.0416666679084301,0.5359480977058411,0.03291171416640282,0.8562499999999998,2.547407865524292,3.031437635421753,2.9615249633789062,,,,,,,,,,,,,,,,,,,,,,,
54,ieee5_full,48,144,2592,0.019384099087946933,0.0867411444728841,0.0037284146528691053,-0.027118636295199394,2.7971179485321045,0.004580127540975809,0.0347222238779068,0.48560553789138794,0.030757155269384384,0.84375,2.4773075580596924,2.9717772006988525,2.8942177295684814,,,,,,,,,,,,,,,,,,,,,,,
55,ieee5_full,48,144,2640,-0.01169666282435259,0.10507781357194243,0.005507793743163347,-0.030549652874469757,2.71820068359375,0.012404336594045162,0.0555555559694767,0.4650551974773407,0.01567363739013672,0.8333333333333334,2.369840383529663,2.8784844875335693,2.863131284713745,,,,,,,,,,,,,,,,,,,,,,,
56,ieee5_full,48,144,2688,-0.01456918540292317,0.10457288456374551,0.004984007216989994,-0.02818518877029419,2.6910130977630615,0.001705492497421801,0.0416666679084301,0.6477718949317932,0.029056262224912643,0.8874999999999998,2.340772867202759,2.8871145248413086,2.8536813259124756,,,,,,,,,,,,,,,,,,,,,,,
57,ieee5_full,48,144,2736,0.030272542770769864,0.11494129202204634,0.005911329295486212,-0.025580180808901787,2.6759729385375977,0.008426116779446602,0.1041666641831398,0.6420831680297852,0.04472579434514046,0.8354166666666666,2.3132030963897705,2.8659451007843018,2.8265092372894287,,,,,,,,,,,,,,,,,,,,,,,
58,ieee5_full,48,144,2784,-0.024367369285060315,0.07911602694347289,0.0035385931842029095,-0.02371610887348652,2.708575487136841,0.02565021626651287,0.2777777910232544,0.40740808844566345,0.04958362877368927,0.8437500000000001,2.328165292739868,2.9573287963867188,2.8594512939453125,,,,,,,,,,,,,,,,,,,,,,,
59,ieee5_full,48,144,2832,0.009439375475711288,0.11513057939825415,0.006320130545645952,-0.022725138813257217,2.719149112701416,-0.003346251556649804,0.0833333358168602,0.5261268019676208,0.026955178007483482,0.8541666666666666,2.3707122802734375,2.9529552459716797,2.865689992904663,,,,,,,,,,,,,,,,,,,,,,,
60,ieee5_full,48,144,2880,-0.03210013753030036,0.08276181804779234,0.0035441836807876825,-0.01574167236685753,2.7865047454833984,-0.003778111655265093,0.0625,0.5192822217941284,0.07121077179908752,0.8895833333333334,2.3432819843292236,3.0942232608795166,2.934818983078003,0.8916666666666667,0.08620067027323833,0.9,0.8,1.0,1.0,"[6, 22, 8]",1.0,1,-0.0,2.34297251701355,3.2470862865448,3.093950569629669,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8500000000000001
61,ieee5_full,48,144,2928,0.053858653117815646,0.10405347154279397,0.005917691625654697,-0.014166717417538166,2.803354263305664,0.0028706395532935858,0.013888888992369175,0.5348172187805176,0.09959924966096878,0.8416666666666667,2.345031976699829,3.090322732925415,2.9996731281280518,,,,,,,,,,,,,,,,,,,,,,,
62,ieee5_full,48,144,2976,-0.05093307083755732,0.1087433567484995,0.006188625004142523,-0.0372922420501709,2.834698438644409,0.002770241815596819,0.0555555559694767,0.579903781414032,0.08495257794857025,0.8562500000000001,2.2600271701812744,3.17004656791687,3.0634920597076416,,,,,,,,,,,,,,,,,,,,,,,
63,ieee5_full,48,144,3024,0.036176685629189,0.09319803402547952,0.004547668620944023,-0.01993638277053833,2.845120906829834,0.0017069685272872448,0.0555555559694767,0.52182936668396,0.05332959070801735,0.8562500000000001,2.2501118183135986,3.2167251110076904,3.084181070327759,,,,,,,,,,,,,,,,,,,,,,,
64,ieee5_full,48,144,3072,-0.025541763453086223,0.08004355147856673,0.0031838512513786554,-0.034435465931892395,2.7861557006835938,0.012411300092935562,0.0625,0.4967292249202728,0.035578422248363495,0.8624999999999999,2.1291146278381348,3.20318341255188,2.9424636363983154,,,,,,,,,,,,,,,,,,,,,,,
65,ieee5_full,48,144,3120,0.01111165423290596,0.08689225023590218,0.0037334784865379333,-0.01677599549293518,2.6642470359802246,0.0185347031801939,0.0486111119389534,0.43619465827941895,0.011946175247430801,0.86875,1.9988566637039185,3.088799238204956,2.8727283477783203,,,,,,,,,,,,,,,,,,,,,,,
66,ieee5_full,48,144,3168,-0.00824305807411671,0.09380601005105343,0.004343146458268166,-0.02222469449043274,2.671782970428467,0.007126350421458483,0.0625,0.5629132986068726,0.00445857597514987,0.8770833333333333,2.088240385055542,3.1021251678466797,2.8542773723602295,,,,,,,,,,,,,,,,,,,,,,,
67,ieee5_full,48,144,3216,0.004947380237910482,0.0927861949900249,0.004240252077579498,-0.02332443930208683,2.6371848583221436,2.4015291273826733e-05,0.1180555522441864,0.584242045879364,0.008699431084096432,0.86875,2.0041027069091797,3.0017385482788086,2.8577635288238525,,,,,,,,,,,,,,,,,,,,,,,
68,ieee5_full,48,144,3264,0.019409278695616455,0.11004677400312167,0.006012866273522377,-0.03425886854529381,2.676487922668457,0.037945523858070374,0.2083333283662796,0.5773509740829468,0.042630232870578766,0.8333333333333334,2.086611270904541,3.032050132751465,3.0027055740356445,,,,,,,,,,,,,,,,,,,,,,,
69,ieee5_full,48,144,3312,-0.03397759178532495,0.10080111053494166,0.0052514029666781425,-0.021010451018810272,2.788675546646118,-0.004216860514134169,0.1111111119389534,0.618425190448761,0.06475821882486343,0.8583333333333334,2.1721105575561523,3.1649110317230225,3.0227174758911133,,,,,,,,,,,,,,,,,,,,,,,
70,ieee5_full,48,144,3360,0.02624252133945623,0.09658814041986118,0.0047919861972332,-0.04464929550886154,2.6596813201904297,0.02939559333026409,0.1875,0.36487942934036255,0.0543622262775898,0.8583333333333334,1.926650047302246,2.998213529586792,2.984628677368164,0.875,0.1299038105676658,0.9,0.7,1.0,1.0,"[6, 14, 22]",0.3333333333333333,4,1.3296613488547582,1.927111268043518,3.2054540117581687,3.120833079020182,4,2,3,0.7803552045207033,0.8958797346140274,1.6762349391347307,observation-dependent adaptive,5,True,0.8500000000000001
71,ieee5_full,48,144,3408,-0.005930565812554625,0.10380767221806908,0.005174694582819939,-0.020026795566082,2.555563449859619,0.013559895567595959,0.0972222238779068,0.3872714936733246,0.01850055903196335,0.8479166666666668,1.6788510084152222,2.936807870864868,2.9949769973754883,,,,,,,,,,,,,,,,,,,,,,,
72,ieee5_full,48,144,3456,0.019133992706735922,0.10999723052731528,0.006071185693144798,-0.015895770862698555,2.586766004562378,-0.002339996863156557,0.013888888992369175,0.4221165180206299,0.03448539972305298,0.8229166666666666,1.6414552927017212,3.0620501041412354,3.081559181213379,,,,,,,,,,,,,,,,,,,,,,,
73,ieee5_full,48,144,3504,-0.03546184887200595,0.08877615722720593,0.004101401660591364,-0.018554875627160072,2.5158915519714355,-0.0012781454715877771,0.02083333395421505,0.5089623332023621,0.06636251509189606,0.8562500000000001,1.4969881772994995,2.9860990047454834,3.002101182937622,,,,,,,,,,,,,,,,,,,,,,,
74,ieee5_full,48,144,3552,0.035853066591057504,0.10587805301632759,0.00585388345643878,-0.022403530776500702,2.612610101699829,0.0028753296937793493,0.0347222238779068,0.3734387755393982,0.05906451866030693,0.8166666666666668,1.5459771156311035,3.1843185424804688,3.182265281677246,,,,,,,,,,,,,,,,,,,,,,,
75,ieee5_full,48,144,3600,-0.06269403498957556,0.07415800508895905,0.00357507960870862,-0.016938384622335434,2.6080079078674316,0.00023738128948025405,0.0833333358168602,0.4227563738822937,0.11535194516181946,0.8937499999999999,1.6288695335388184,3.0532007217407227,3.0617239475250244,,,,,,,,,,,,,,,,,,,,,,,
76,ieee5_full,48,144,3648,0.053665420167479244,0.09151525244488953,0.004882750101387501,-0.023542841896414757,2.654985189437866,0.003758389037102461,0.0069444444961845875,0.4375295042991638,0.08955063670873642,0.8645833333333334,1.735294222831726,3.111768960952759,3.174358606338501,,,,,,,,,,,,,,,,,,,,,,,
77,ieee5_full,48,144,3696,-0.044435072158475725,0.08312992846441643,0.0038413521833717823,-0.028120629489421844,2.822244167327881,0.010077349841594696,0.3958333432674408,0.7387336492538452,0.07778406143188477,0.8895833333333334,2.138483762741089,3.0921127796173096,3.135099411010742,,,,,,,,,,,,,,,,,,,,,,,
78,ieee5_full,48,144,3744,0.05706490909410847,0.088199858542602,0.004477767273783684,-0.014479981735348701,2.7042577266693115,0.002460309537127614,0.0416666679084301,0.3753250241279602,0.08878501504659653,0.8395833333333332,1.9623347520828247,3.0591723918914795,3.06624698638916,,,,,,,,,,,,,,,,,,,,,,,
79,ieee5_full,48,144,3792,-0.03945531204051442,0.09071674498186699,0.004291880410164595,-0.01702798902988434,2.707764148712158,0.004444475751370192,0.0069444444961845875,0.5648679137229919,0.052298206835985184,0.8625000000000002,2.1521260738372803,3.0363686084747314,3.020061731338501,,,,,,,,,,,,,,,,,,,,,,,
