update,mean_train_u_ctrl,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_checkpoint_score,validation_meets_unique_floor
623,0.1125,RL-sBOED,0.48428940773010254,39872,3.187908172607422,,,,,,
624,0.11390624999999999,RL-sBOED,0.4829428195953369,39936,3.1856932640075684,,,,,,
625,0.11624999999999999,RL-sBOED,0.4844667911529541,40000,3.1431515216827393,0.11671875,27,2.807348680114924,0.2109375,0.11671875,0
626,0.0984375,RL-sBOED,0.4832029342651367,40064,3.1722354888916016,,,,,,
627,0.11109374999999999,RL-sBOED,0.4855802059173584,40128,3.1797525882720947,,,,,,
628,0.12421875,RL-sBOED,0.4853940010070801,40192,3.1824026107788086,,,,,,
629,0.110625,RL-sBOED,0.49230480194091797,40256,3.2275547981262207,,,,,,
630,0.10078125,RL-sBOED,0.48648738861083984,40320,3.2089180946350098,,,,,,
631,0.1153125,RL-sBOED,0.48557066917419434,40384,3.238124132156372,,,,,,
632,0.10828125,RL-sBOED,0.4863436222076416,40448,3.21834135055542,,,,,,
633,0.10218750000000001,RL-sBOED,0.49129652976989746,40512,3.1763596534729004,,,,,,
634,0.10828125,RL-sBOED,0.4866149425506592,40576,3.214049816131592,,,,,,
635,0.11859375,RL-sBOED,0.487821102142334,40640,3.179292678833008,,,,,,
636,0.12468749999999999,RL-sBOED,0.48819661140441895,40704,3.188528299331665,,,,,,
637,0.1209375,RL-sBOED,0.48455286026000977,40768,3.17134428024292,,,,,,
638,0.1246875,RL-sBOED,0.48922157287597656,40832,3.075073480606079,,,,,,
639,0.09515625,RL-sBOED,0.48557519912719727,40896,3.0315303802490234,,,,,,
640,0.11296874999999999,RL-sBOED,0.4890880584716797,40960,3.184178590774536,,,,,,
641,0.106875,RL-sBOED,0.4835038185119629,41024,3.1720306873321533,,,,,,
642,0.11578125,RL-sBOED,0.4898672103881836,41088,3.1881327629089355,,,,,,
643,0.10828125,RL-sBOED,0.48815059661865234,41152,3.182738780975342,,,,,,
644,0.11625,RL-sBOED,0.489544153213501,41216,3.1555275917053223,,,,,,
645,0.09609375,RL-sBOED,0.48505234718322754,41280,3.1733038425445557,,,,,,
646,0.1134375,RL-sBOED,0.49031925201416016,41344,3.2301862239837646,,,,,,
647,0.11390625,RL-sBOED,0.48726725578308105,41408,3.2097327709198,,,,,,
648,0.12843749999999998,RL-sBOED,0.49152565002441406,41472,3.1910948753356934,,,,,,
649,0.13265624999999998,RL-sBOED,0.48476505279541016,41536,3.1742746829986572,,,,,,
650,0.1171875,RL-sBOED,0.49105286598205566,41600,3.1520774364471436,0.11624999999999999,23,2.636941339687532,0.1796875,0.11624999999999999,0
651,0.12609375,RL-sBOED,0.48244285583496094,41664,3.182401657104492,,,,,,
652,0.11859375,RL-sBOED,0.48551082611083984,41728,3.175248146057129,,,,,,
653,0.11859375,RL-sBOED,0.490466833114624,41792,3.2412338256835938,,,,,,
654,0.114375,RL-sBOED,0.48443150520324707,41856,3.208235025405884,,,,,,
655,0.11203125,RL-sBOED,0.4901278018951416,41920,3.205070972442627,,,,,,
656,0.10640625,RL-sBOED,0.48528289794921875,41984,3.2627110481262207,,,,,,
657,0.11671875000000001,RL-sBOED,0.4903740882873535,42048,3.245614528656006,,,,,,
658,0.11765624999999999,RL-sBOED,0.4851565361022949,42112,3.263126850128174,,,,,,
659,0.12984374999999998,RL-sBOED,0.48982763290405273,42176,3.2281880378723145,,,,,,
660,0.11484375,RL-sBOED,0.4865303039550781,42240,3.2489137649536133,,,,,,
661,0.10640625,RL-sBOED,0.48418331146240234,42304,3.253741979598999,,,,,,
662,0.10453124999999999,RL-sBOED,0.4878551959991455,42368,3.2416157722473145,,,,,,
663,0.11109375,RL-sBOED,0.48394203186035156,42432,3.2435226440429688,,,,,,
664,0.11390624999999999,RL-sBOED,0.4876847267150879,42496,3.256589412689209,,,,,,
665,0.10921875,RL-sBOED,0.4858427047729492,42560,3.2210867404937744,,,,,,
666,0.10265624999999999,RL-sBOED,0.48893117904663086,42624,3.226663112640381,,,,,,
667,0.11484375,RL-sBOED,0.48467326164245605,42688,3.22445011138916,,,,,,
668,0.11250000000000002,RL-sBOED,0.4892117977142334,42752,3.195807933807373,,,,,,
669,0.12421875,RL-sBOED,0.48517489433288574,42816,3.166062116622925,,,,,,
670,0.10875000000000001,RL-sBOED,0.489673376083374,42880,3.1829404830932617,,,,,,
671,0.1125,RL-sBOED,0.4860198497772217,42944,3.167177200317383,,,,,,
672,0.10640625000000001,RL-sBOED,0.4894382953643799,43008,3.155425786972046,,,,,,
673,0.110625,RL-sBOED,0.48575496673583984,43072,3.098219871520996,,,,,,
674,0.11671875,RL-sBOED,0.4902808666229248,43136,3.075805187225342,,,,,,
675,0.12234375,RL-sBOED,0.4847416877746582,43200,3.055351734161377,0.11671875,18,2.145708677755148,0.140625,0.11671875,0
676,0.11296874999999999,RL-sBOED,0.4833657741546631,43264,3.0501136779785156,,,,,,
677,0.11109374999999999,RL-sBOED,0.4897019863128662,43328,3.0818207263946533,,,,,,
678,0.09375,RL-sBOED,0.48998451232910156,43392,3.1508729457855225,,,,,,
679,0.10546875,RL-sBOED,0.4906630516052246,43456,3.1825523376464844,,,,,,
680,0.10171874999999998,RL-sBOED,0.4899454116821289,43520,3.190615653991699,,,,,,
681,0.11671875,RL-sBOED,0.4889402389526367,43584,3.173671245574951,,,,,,
682,0.1125,RL-sBOED,0.4900541305541992,43648,3.1485257148742676,,,,,,
683,0.118125,RL-sBOED,0.48967957496643066,43712,3.1797332763671875,,,,,,
684,0.106875,RL-sBOED,0.4902794361114502,43776,3.154088020324707,,,,,,
685,0.118125,RL-sBOED,0.5299592018127441,43840,3.1529488563537598,,,,,,
686,0.11953124999999999,RL-sBOED,0.49059200286865234,43904,3.1890742778778076,,,,,,
687,0.12046874999999999,RL-sBOED,0.48644065856933594,43968,3.1786141395568848,,,,,,
688,0.10171875,RL-sBOED,0.49022841453552246,44032,3.2000057697296143,,,,,,
689,0.106875,RL-sBOED,0.4918208122253418,44096,3.200592041015625,,,,,,
690,0.10828125,RL-sBOED,0.49129557609558105,44160,3.195354461669922,,,,,,
691,0.11859375,RL-sBOED,0.49057888984680176,44224,3.2121078968048096,,,,,,
692,0.10640625000000001,RL-sBOED,0.4898965358734131,44288,3.194276809692383,,,,,,
693,0.1246875,RL-sBOED,0.4904365539550781,44352,3.2016146183013916,,,,,,
694,0.10828125,RL-sBOED,0.49007415771484375,44416,3.1528244018554688,,,,,,
695,0.1303125,RL-sBOED,0.48955297470092773,44480,3.1720094680786133,,,,,,
696,0.13124999999999998,RL-sBOED,0.4905538558959961,44544,3.162073850631714,,,,,,
697,0.1134375,RL-sBOED,0.48668479919433594,44608,3.105530261993408,,,,,,
698,0.11015625000000001,RL-sBOED,0.4849419593811035,44672,3.188108444213867,,,,,,
699,0.10640625,RL-sBOED,0.4915471076965332,44736,3.1800360679626465,,,,,,
700,0.13125,RL-sBOED,0.4913296699523926,44800,3.2054080963134766,0.11624999999999999,21,2.6999678499745023,0.1640625,0.11624999999999999,0
701,0.1134375,RL-sBOED,0.48250341415405273,44864,3.1670498847961426,,,,,,
702,0.0965625,RL-sBOED,0.4915146827697754,44928,3.1738522052764893,,,,,,
703,0.09890625,RL-sBOED,0.4899165630340576,44992,3.139657974243164,,,,,,
704,0.10593749999999999,RL-sBOED,0.48851537704467773,45056,3.131833553314209,,,,,,
705,0.1209375,RL-sBOED,0.4900829792022705,45120,3.1370437145233154,,,,,,
706,0.1209375,RL-sBOED,0.48595476150512695,45184,3.1328392028808594,,,,,,
707,0.1246875,RL-sBOED,0.4905710220336914,45248,3.137429714202881,,,,,,
708,0.1134375,RL-sBOED,0.48917484283447266,45312,3.112603187561035,,,,,,
709,0.11859375,RL-sBOED,0.4845237731933594,45376,3.126756429672241,,,,,,
710,0.12140625,RL-sBOED,0.49100232124328613,45440,3.1019716262817383,,,,,,
711,0.10781249999999999,RL-sBOED,0.4900968074798584,45504,3.123467206954956,,,,,,
712,0.11062499999999999,RL-sBOED,0.4917278289794922,45568,3.1232547760009766,,,,,,
713,0.110625,RL-sBOED,0.4852614402770996,45632,3.1375503540039062,,,,,,
714,0.11203125,RL-sBOED,0.4911844730377197,45696,3.1590092182159424,,,,,,
715,0.11906249999999999,RL-sBOED,0.49082517623901367,45760,3.1370232105255127,,,,,,
716,0.11109374999999999,RL-sBOED,0.4869816303253174,45824,3.0904712677001953,,,,,,
717,0.11156250000000001,RL-sBOED,0.4849979877471924,45888,3.08402419090271,,,,,,
718,0.12234375,RL-sBOED,0.4894065856933594,45952,3.080153465270996,,,,,,
719,0.11531249999999998,RL-sBOED,0.4904181957244873,46016,3.105966567993164,,,,,,
720,0.1190625,RL-sBOED,0.4906890392303467,46080,3.1435446739196777,,,,,,
721,0.1003125,RL-sBOED,0.4849853515625,46144,3.1674344539642334,,,,,,
722,0.11765624999999999,RL-sBOED,0.49031996726989746,46208,3.170363664627075,,,,,,
723,0.10640625,RL-sBOED,0.4906015396118164,46272,3.1678104400634766,,,,,,
724,0.11296875,RL-sBOED,0.49022650718688965,46336,3.2385754585266113,,,,,,
725,0.1246875,RL-sBOED,0.48711729049682617,46400,3.2313971519470215,0.11624999999999999,16,1.7844768609160964,0.125,0.11624999999999999,0
726,0.10453124999999999,RL-sBOED,0.4822521209716797,46464,3.188537359237671,,,,,,
727,0.1275,RL-sBOED,0.489363431930542,46528,3.158431053161621,,,,,,
728,0.11484375,RL-sBOED,0.48548102378845215,46592,3.189331531524658,,,,,,
729,0.10734374999999999,RL-sBOED,0.4900674819946289,46656,3.216607093811035,,,,,,
730,0.125625,RL-sBOED,0.4899125099182129,46720,3.1261940002441406,,,,,,
731,0.1246875,RL-sBOED,0.4894685745239258,46784,3.1445813179016113,,,,,,
732,0.11203125,RL-sBOED,0.4864349365234375,46848,3.116612672805786,,,,,,
733,0.10500000000000001,RL-sBOED,0.4900369644165039,46912,3.113499641418457,,,,,,
734,0.1059375,RL-sBOED,0.4901711940765381,46976,3.075153350830078,,,,,,
735,0.11765624999999999,RL-sBOED,0.48757314682006836,47040,3.078594446182251,,,,,,
736,0.10125,RL-sBOED,0.4863095283508301,47104,3.0895886421203613,,,,,,
737,0.10546875,RL-sBOED,0.4902811050415039,47168,3.107694625854492,,,,,,
738,0.1171875,RL-sBOED,0.490236759185791,47232,3.1078548431396484,,,,,,
739,0.11203125,RL-sBOED,0.49008750915527344,47296,3.145533323287964,,,,,,
740,0.099375,RL-sBOED,0.48752331733703613,47360,3.1606016159057617,,,,,,
741,0.12,RL-sBOED,0.48977017402648926,47424,3.1297709941864014,,,,,,
742,0.1275,RL-sBOED,0.49025440216064453,47488,3.137169361114502,,,,,,
743,0.11390625,RL-sBOED,0.490187406539917,47552,3.1000442504882812,,,,,,
744,0.11437499999999999,RL-sBOED,0.48915600776672363,47616,3.1024365425109863,,,,,,
745,0.12046875,RL-sBOED,0.4869704246520996,47680,3.1240954399108887,,,,,,
746,0.11390625,RL-sBOED,0.49106812477111816,47744,3.117950439453125,,,,,,
747,0.10921875,RL-sBOED,0.4902169704437256,47808,3.1340177059173584,,,,,,
748,0.10593749999999999,RL-sBOED,0.4889676570892334,47872,3.1332485675811768,,,,,,
749,0.1153125,RL-sBOED,0.48997950553894043,47936,3.1581521034240723,,,,,,
750,0.11812500000000001,RL-sBOED,0.4907543659210205,48000,3.1832478046417236,0.11624999999999999,15,2.2352314471304027,0.1171875,0.11624999999999999,0
751,0.12140625,RL-sBOED,0.48641347885131836,48064,3.1575026512145996,,,,,,
752,0.12234375,RL-sBOED,0.49090003967285156,48128,3.185421943664551,,,,,,
753,0.11765624999999999,RL-sBOED,0.4908623695373535,48192,3.1386046409606934,,,,,,
754,0.09843750000000001,RL-sBOED,0.4895439147949219,48256,3.144571304321289,,,,,,
755,0.11578125,RL-sBOED,0.4887387752532959,48320,3.0688319206237793,,,,,,
756,0.10500000000000001,RL-sBOED,0.48964548110961914,48384,3.114147186279297,,,,,,
757,0.1021875,RL-sBOED,0.489361047744751,48448,3.0949816703796387,,,,,,
758,0.10359375000000001,RL-sBOED,0.49014902114868164,48512,3.1467976570129395,,,,,,
759,0.1078125,RL-sBOED,0.48644518852233887,48576,3.0830883979797363,,,,,,
760,0.1153125,RL-sBOED,0.48993945121765137,48640,3.155398368835449,,,,,,
761,0.10921874999999999,RL-sBOED,0.49044322967529297,48704,3.189729690551758,,,,,,
762,0.11765624999999999,RL-sBOED,0.48503756523132324,48768,3.1584115028381348,,,,,,
763,0.10640625000000001,RL-sBOED,0.48544836044311523,48832,3.130099296569824,,,,,,
764,0.10781249999999999,RL-sBOED,0.48670220375061035,48896,3.215053081512451,,,,,,
765,0.11484375,RL-sBOED,0.4847540855407715,48960,3.2436418533325195,,,,,,
766,0.12796875,RL-sBOED,0.4829220771789551,49024,3.2401318550109863,,,,,,
767,0.106875,RL-sBOED,0.4850738048553467,49088,3.2420191764831543,,,,,,
768,0.10640625,RL-sBOED,0.48282289505004883,49152,3.2472503185272217,,,,,,
769,0.11390625,RL-sBOED,0.48586249351501465,49216,3.264636516571045,,,,,,
770,0.106875,RL-sBOED,0.4842193126678467,49280,3.2633070945739746,,,,,,
771,0.12609375,RL-sBOED,0.48462700843811035,49344,3.243107795715332,,,,,,
772,0.10734374999999999,RL-sBOED,0.48361706733703613,49408,3.216184139251709,,,,,,
773,0.1275,RL-sBOED,0.4862990379333496,49472,3.2004942893981934,,,,,,
774,0.0965625,RL-sBOED,0.4849507808685303,49536,3.2039830684661865,,,,,,
775,0.11249999999999999,RL-sBOED,0.4856693744659424,49600,3.1792378425598145,0.11624999999999999,23,2.3867252108036023,0.1796875,0.11624999999999999,0
776,0.12468749999999999,RL-sBOED,0.48194193840026855,49664,3.1866936683654785,,,,,,
777,0.12328125,RL-sBOED,0.4853522777557373,49728,3.217083692550659,,,,,,
778,0.10734375,RL-sBOED,0.48614001274108887,49792,3.2182793617248535,,,,,,
779,0.1209375,RL-sBOED,0.4835011959075928,49856,3.2213592529296875,,,,,,
780,0.11578124999999999,RL-sBOED,0.4859299659729004,49920,3.2465415000915527,,,,,,
781,0.1134375,RL-sBOED,0.48575329780578613,49984,3.2349038124084473,,,,,,
782,0.12140625,RL-sBOED,0.48514389991760254,50048,3.217597007751465,,,,,,
783,0.12187499999999998,RL-sBOED,0.4850318431854248,50112,3.2485013008117676,,,,,,
784,0.105,RL-sBOED,0.48428940773010254,50176,3.2467830181121826,,,,,,
785,0.1153125,RL-sBOED,0.4851510524749756,50240,3.214235782623291,,,,,,
786,0.12046875,RL-sBOED,0.48513364791870117,50304,3.2047104835510254,,,,,,
787,0.1275,RL-sBOED,0.48309993743896484,50368,3.2087931632995605,,,,,,
788,0.1125,RL-sBOED,0.4850499629974365,50432,3.227778434753418,,,,,,
789,0.1275,RL-sBOED,0.48517274856567383,50496,3.220287799835205,,,,,,
790,0.11671875,RL-sBOED,0.4850614070892334,50560,3.1546530723571777,,,,,,
791,0.10874999999999999,RL-sBOED,0.4850916862487793,50624,3.180873394012451,,,,,,
792,0.10171875,RL-sBOED,0.4857468605041504,50688,3.131627082824707,,,,,,
793,0.1134375,RL-sBOED,0.48507189750671387,50752,3.0631165504455566,,,,,,
794,0.11156250000000001,RL-sBOED,0.48502159118652344,50816,3.076035499572754,,,,,,
795,0.10218749999999999,RL-sBOED,0.4837324619293213,50880,3.0660996437072754,,,,,,
796,0.12609375,RL-sBOED,0.48543810844421387,50944,3.111983299255371,,,,,,
797,0.1059375,RL-sBOED,0.48490142822265625,51008,3.1120386123657227,,,,,,
798,0.11578125,RL-sBOED,0.4856691360473633,51072,3.140568733215332,,,,,,
799,0.10078125,RL-sBOED,0.4850578308105469,51136,3.180421829223633,,,,,,
800,0.1003125,RL-sBOED,0.4849722385406494,51200,3.169779062271118,0.11624999999999999,21,2.6102717108538167,0.1640625,0.11624999999999999,0
801,0.09890625,RL-sBOED,0.4841468334197998,51264,3.1336464881896973,,,,,,
802,0.11765624999999999,RL-sBOED,0.48575925827026367,51328,3.1527533531188965,,,,,,
803,0.1171875,RL-sBOED,0.48682618141174316,51392,3.1937341690063477,,,,,,
804,0.12656249999999997,RL-sBOED,0.487013578414917,51456,3.1744933128356934,,,,,,
805,0.09609375,RL-sBOED,0.4856240749359131,51520,3.121372699737549,,,,,,
806,0.11203125,RL-sBOED,0.48682737350463867,51584,3.0914249420166016,,,,,,
807,0.1003125,RL-sBOED,0.486569881439209,51648,3.1018004417419434,,,,,,
808,0.10265625,RL-sBOED,0.48652052879333496,51712,3.090792655944824,,,,,,
809,0.1134375,RL-sBOED,0.48601722717285156,51776,3.0849838256835938,,,,,,
810,0.10171875,RL-sBOED,0.48520374298095703,51840,3.0890493392944336,,,,,,
811,0.10874999999999999,RL-sBOED,0.48613810539245605,51904,3.1045610904693604,,,,,,
812,0.09562499999999999,RL-sBOED,0.4861328601837158,51968,3.0814051628112793,,,,,,
813,0.11484375,RL-sBOED,0.4855785369873047,52032,3.1078343391418457,,,,,,
814,0.1171875,RL-sBOED,0.486100435256958,52096,3.127979040145874,,,,,,
815,0.11390625,RL-sBOED,0.48524999618530273,52160,3.14675235748291,,,,,,
816,0.12140625,RL-sBOED,0.48632335662841797,52224,3.1138532161712646,,,,,,
817,0.10968750000000001,RL-sBOED,0.48617124557495117,52288,3.160521984100342,,,,,,
818,0.13359374999999998,RL-sBOED,0.48680567741394043,52352,3.153433084487915,,,,,,
819,0.11906249999999999,RL-sBOED,0.4864840507507324,52416,3.1656432151794434,,,,,,
820,0.1096875,RL-sBOED,0.4868898391723633,52480,3.1359314918518066,,,,,,
821,0.09984375000000001,RL-sBOED,0.48560380935668945,52544,3.0796799659729004,,,,,,
822,0.12,RL-sBOED,0.4870951175689697,52608,3.146974563598633,,,,,,
823,0.11906249999999999,RL-sBOED,0.48598313331604004,52672,3.1733574867248535,,,,,,
824,0.1003125,RL-sBOED,0.48528051376342773,52736,3.1609349250793457,,,,,,
825,0.10546875,RL-sBOED,0.4861137866973877,52800,3.1870205402374268,0.11624999999999999,20,2.3527860476612283,0.15625,0.11624999999999999,0
826,0.11015625,RL-sBOED,0.48086094856262207,52864,3.2030293941497803,,,,,,
827,0.1059375,RL-sBOED,0.48497748374938965,52928,3.206613540649414,,,,,,
828,0.10359375,RL-sBOED,0.4857656955718994,52992,3.184541702270508,,,,,,
829,0.11859375,RL-sBOED,0.4871823787689209,53056,3.1935062408447266,,,,,,
830,0.1021875,RL-sBOED,0.4861588478088379,53120,3.178640842437744,,,,,,
831,0.099375,RL-sBOED,0.4846217632293701,53184,3.1769585609436035,,,,,,
832,0.12984375,RL-sBOED,0.4850609302520752,53248,3.217743158340454,,,,,,
833,0.11109375,RL-sBOED,0.48357319831848145,53312,3.2312839031219482,,,,,,
834,0.1021875,RL-sBOED,0.48306846618652344,53376,3.19865345954895,,,,,,
835,0.121875,RL-sBOED,0.48546457290649414,53440,3.199644088745117,,,,,,
836,0.12000000000000001,RL-sBOED,0.48534274101257324,53504,3.218775749206543,,,,,,
837,0.1134375,RL-sBOED,0.48624396324157715,53568,3.188617467880249,,,,,,
838,0.11812500000000001,RL-sBOED,0.48538708686828613,53632,3.1868629455566406,,,,,,
839,0.1171875,RL-sBOED,0.48616671562194824,53696,3.172457218170166,,,,,,
840,0.12046875,RL-sBOED,0.4860975742340088,53760,3.20770525932312,,,,,,
841,0.12843749999999998,RL-sBOED,0.48526978492736816,53824,3.141087055206299,,,,,,
842,0.11249999999999999,RL-sBOED,0.48423004150390625,53888,3.1831889152526855,,,,,,
843,0.11906249999999999,RL-sBOED,0.4843027591705322,53952,3.151365280151367,,,,,,
844,0.1096875,RL-sBOED,0.4863319396972656,54016,3.177422046661377,,,,,,
845,0.1171875,RL-sBOED,0.486208438873291,54080,3.205768346786499,,,,,,
846,0.12281249999999999,RL-sBOED,0.48552489280700684,54144,3.1994967460632324,,,,,,
847,0.1040625,RL-sBOED,0.48621606826782227,54208,3.2046709060668945,,,,,,
848,0.12890625,RL-sBOED,0.4862356185913086,54272,3.2160096168518066,,,,,,
849,0.11625,RL-sBOED,0.48694491386413574,54336,3.191190719604492,,,,,,
850,0.11390625,RL-sBOED,0.48578548431396484,54400,3.250993013381958,0.11742187500000001,24,2.5321131686554788,0.1875,0.11742187500000001,0
851,0.10640625,RL-sBOED,0.48927879333496094,54464,3.232079029083252,,,,,,
852,0.12468749999999999,RL-sBOED,0.48915982246398926,54528,3.234619140625,,,,,,
853,0.1209375,RL-sBOED,0.49150514602661133,54592,3.2460598945617676,,,,,,
854,0.11906249999999999,RL-sBOED,0.48546504974365234,54656,3.2469482421875,,,,,,
855,0.11390625,RL-sBOED,0.4912407398223877,54720,3.2361037731170654,,,,,,
856,0.11765624999999999,RL-sBOED,0.49141502380371094,54784,3.223663568496704,,,,,,
857,0.12609375,RL-sBOED,0.4879155158996582,54848,3.2249362468719482,,,,,,
858,0.10171875,RL-sBOED,0.4908010959625244,54912,3.223515510559082,,,,,,
859,0.1246875,RL-sBOED,0.4914102554321289,54976,3.2470688819885254,,,,,,
860,0.09984375,RL-sBOED,0.49118566513061523,55040,3.251403331756592,,,,,,
861,0.1275,RL-sBOED,0.49242353439331055,55104,3.2602548599243164,,,,,,
862,0.12140625000000001,RL-sBOED,0.4896121025085449,55168,3.2443625926971436,,,,,,
863,0.10359375000000001,RL-sBOED,0.4915754795074463,55232,3.2319488525390625,,,,,,
864,0.09796875,RL-sBOED,0.4911363124847412,55296,3.2536349296569824,,,,,,
865,0.11624999999999999,RL-sBOED,0.48990702629089355,55360,3.2406225204467773,,,,,,
866,0.12046875,RL-sBOED,0.4910743236541748,55424,3.2448973655700684,,,,,,
867,0.12046875,RL-sBOED,0.49170637130737305,55488,3.2313504219055176,,,,,,
868,0.10593749999999999,RL-sBOED,0.4925692081451416,55552,3.2144579887390137,,,,,,
869,0.11812499999999998,RL-sBOED,0.49112558364868164,55616,3.2047743797302246,,,,,,
870,0.11578125,RL-sBOED,0.4912989139556885,55680,3.2057414054870605,,,,,,
871,0.10078125,RL-sBOED,0.49009037017822266,55744,3.2074837684631348,,,,,,
872,0.12234375,RL-sBOED,0.4908299446105957,55808,3.236032247543335,,,,,,
873,0.11859375,RL-sBOED,0.49085235595703125,55872,3.2144274711608887,,,,,,
874,0.11765625,RL-sBOED,0.49069952964782715,55936,3.1970572471618652,,,,,,
875,0.12421874999999999,RL-sBOED,0.4912116527557373,56000,3.209221363067627,0.116484375,34,2.915462619509412,0.265625,0.116484375,1
876,0.11296875,RL-sBOED,0.4844970703125,56064,3.189533233642578,,,,,,
877,0.10453125,RL-sBOED,0.48566102981567383,56128,3.2086334228515625,,,,,,
878,0.11624999999999999,RL-sBOED,0.48679113388061523,56192,3.1734206676483154,,,,,,
879,0.1171875,RL-sBOED,0.48535943031311035,56256,3.174400806427002,,,,,,
880,0.106875,RL-sBOED,0.4854850769042969,56320,3.1526732444763184,,,,,,
881,0.10921875,RL-sBOED,0.4852731227874756,56384,3.1818716526031494,,,,,,
882,0.1096875,RL-sBOED,0.48531651496887207,56448,3.1452476978302,,,,,,
883,0.12140625000000001,RL-sBOED,0.48625969886779785,56512,3.214174747467041,,,,,,
884,0.10828125,RL-sBOED,0.48671531677246094,56576,3.181926727294922,,,,,,
885,0.12703124999999998,RL-sBOED,0.4836738109588623,56640,3.216259241104126,,,,,,
886,0.11578124999999999,RL-sBOED,0.48447394371032715,56704,3.216637372970581,,,,,,
887,0.12609375,RL-sBOED,0.4851701259613037,56768,3.202329635620117,,,,,,
888,0.11484375,RL-sBOED,0.48407411575317383,56832,3.2158384323120117,,,,,,
889,0.12140625,RL-sBOED,0.48372864723205566,56896,3.148940324783325,,,,,,
890,0.114375,RL-sBOED,0.48488569259643555,56960,3.1290178298950195,,,,,,
891,0.11296874999999999,RL-sBOED,0.4853091239929199,57024,3.1083414554595947,,,,,,
892,0.10500000000000001,RL-sBOED,0.4849870204925537,57088,3.0881056785583496,,,,,,
893,0.10734375,RL-sBOED,0.484100341796875,57152,3.0873546600341797,,,,,,
894,0.1059375,RL-sBOED,0.4849984645843506,57216,3.136300802230835,,,,,,
895,0.118125,RL-sBOED,0.4838418960571289,57280,3.0998315811157227,,,,,,
896,0.1190625,RL-sBOED,0.4859025478363037,57344,3.1733145713806152,,,,,,
897,0.1228125,RL-sBOED,0.4837186336517334,57408,3.1240592002868652,,,,,,
898,0.10874999999999999,RL-sBOED,0.4859745502471924,57472,3.1416289806365967,,,,,,
899,0.09796875,RL-sBOED,0.48380303382873535,57536,3.1564221382141113,,,,,,
900,0.12609375,RL-sBOED,0.4857518672943115,57600,3.1357359886169434,0.116953125,29,2.761331822390946,0.2265625,0.116953125,0
901,0.10921875,RL-sBOED,0.48401713371276855,57664,3.140687942504883,,,,,,
902,0.118125,RL-sBOED,0.4833226203918457,57728,3.1791810989379883,,,,,,
903,0.11906249999999999,RL-sBOED,0.484710693359375,57792,3.174107074737549,,,,,,
904,0.10546875,RL-sBOED,0.4847297668457031,57856,3.1927692890167236,,,,,,
905,0.12234375,RL-sBOED,0.4858818054199219,57920,3.216604232788086,,,,,,
906,0.11390625,RL-sBOED,0.48349428176879883,57984,3.2125847339630127,,,,,,
907,0.10921875,RL-sBOED,0.4862854480743408,58048,3.2335667610168457,,,,,,
908,0.12187499999999998,RL-sBOED,0.48685574531555176,58112,3.2154951095581055,,,,,,
909,0.1153125,RL-sBOED,0.4857819080352783,58176,3.2048184871673584,,,,,,
910,0.11624999999999999,RL-sBOED,0.48545312881469727,58240,3.1668715476989746,,,,,,
911,0.1303125,RL-sBOED,0.48459315299987793,58304,3.1944382190704346,,,,,,
912,0.1115625,RL-sBOED,0.48426294326782227,58368,3.1962289810180664,,,,,,
913,0.103125,RL-sBOED,0.48590540885925293,58432,3.1985557079315186,,,,,,
914,0.110625,RL-sBOED,0.4860687255859375,58496,3.2346081733703613,,,,,,
915,0.11671875000000001,RL-sBOED,0.48553037643432617,58560,3.228768825531006,,,,,,
916,0.1096875,RL-sBOED,0.48612308502197266,58624,3.2165136337280273,,,,,,
917,0.11625,RL-sBOED,0.48626160621643066,58688,3.228708028793335,,,,,,
918,0.10921875,RL-sBOED,0.4861178398132324,58752,3.215366840362549,,,,,,
919,0.11484375,RL-sBOED,0.48601222038269043,58816,3.2259788513183594,,,,,,
920,0.10546875,RL-sBOED,0.4859950542449951,58880,3.223926544189453,,,,,,
921,0.11203125,RL-sBOED,0.4870448112487793,58944,3.239543914794922,,,,,,
922,0.11109374999999999,RL-sBOED,0.4858577251434326,59008,3.212895393371582,,,,,,
923,0.10640625000000001,RL-sBOED,0.4862828254699707,59072,3.2077255249023438,,,,,,
924,0.10921874999999999,RL-sBOED,0.4884181022644043,59136,3.1978931427001953,,,,,,
925,0.11578124999999999,RL-sBOED,0.48563098907470703,59200,3.191143035888672,0.11624999999999999,14,2.0502269674929128,0.109375,0.11624999999999999,0
926,0.10593749999999999,RL-sBOED,0.4844479560852051,59264,3.20688796043396,,,,,,
927,0.12140625,RL-sBOED,0.484912633895874,59328,3.197836399078369,,,,,,
928,0.12,RL-sBOED,0.485079288482666,59392,3.150822639465332,,,,,,
929,0.103125,RL-sBOED,0.48525047302246094,59456,3.1334853172302246,,,,,,
930,0.09515625,RL-sBOED,0.48500704765319824,59520,3.1450839042663574,,,,,,
931,0.10734374999999999,RL-sBOED,0.48570775985717773,59584,3.1162147521972656,,,,,,
932,0.11203125,RL-sBOED,0.48438215255737305,59648,3.1143033504486084,,,,,,
933,0.11765624999999999,RL-sBOED,0.4864344596862793,59712,3.107945680618286,,,,,,
934,0.11203125,RL-sBOED,0.4867825508117676,59776,3.1061525344848633,,,,,,
