update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
248,0.2824999988079071,0.2824999988079071,MoE-sBOED,0.05809497833251953,15872,2.953688144683838,1.2968859672546387,0.12782061100006104,0.30190932750701904,0.12856650352478027,,,,,,,,,,,
249,0.30000001192092896,0.30000001192092896,MoE-sBOED,0.05839872360229492,15936,3.064185619354248,1.3045313358306885,0.12936390936374664,0.29242992401123047,0.12865138053894043,,,,,,,,,,,
250,0.29124999046325684,0.29124999046325684,MoE-sBOED,0.05657029151916504,16000,3.041564464569092,1.3132504224777222,0.1306273490190506,0.2883619964122772,0.1286928504705429,0.2840625,0.1271875,5,1.3062145822960674,0.0390625,0.0,1,0.0,100.1271875,0,required
251,0.29750001430511475,0.29750001430511475,MoE-sBOED,0.05834007263183594,16064,3.084817886352539,1.313035011291504,0.13046084344387054,0.2928711771965027,0.12868621945381165,,,,,,,,,,,
252,0.2774999737739563,0.2774999737739563,MoE-sBOED,0.052933454513549805,16128,3.1912689208984375,1.3180201053619385,0.13130265474319458,0.2957390546798706,0.12870483100414276,,,,,,,,,,,
253,0.29875001311302185,0.29875001311302185,MoE-sBOED,0.0528864860534668,16192,3.1440343856811523,1.3239628076553345,0.13097479939460754,0.29883742332458496,0.1286766231060028,,,,,,,,,,,
254,0.31187498569488525,0.31187498569488525,MoE-sBOED,0.0559391975402832,16256,3.1679141521453857,1.3187527656555176,0.12884709239006042,0.2899259328842163,0.12861764430999756,,,,,,,,,,,
255,0.30000001192092896,0.30000001192092896,MoE-sBOED,0.05858588218688965,16320,3.270875930786133,1.3227787017822266,0.12821930646896362,0.2877928614616394,0.12853345274925232,,,,,,,,,,,
256,0.30687499046325684,0.30687499046325684,MoE-sBOED,0.05660271644592285,16384,3.0208582878112793,1.3052958250045776,0.1250859946012497,0.28102970123291016,0.12846995890140533,,,,,,,,,,,
257,0.2874999940395355,0.2874999940395355,MoE-sBOED,0.05282092094421387,16448,3.0360794067382812,1.3076765537261963,0.12489201128482819,0.28120526671409607,0.12846112251281738,,,,,,,,,,,
258,0.30000001192092896,0.30000001192092896,MoE-sBOED,0.05514049530029297,16512,3.0857789516448975,1.3088791370391846,0.12632863223552704,0.27881667017936707,0.12852232158184052,,,,,,,,,,,
259,0.3018749952316284,0.3018749952316284,MoE-sBOED,0.05815696716308594,16576,2.962549924850464,1.3031511306762695,0.12550805509090424,0.28754210472106934,0.12863361835479736,,,,,,,,,,,
260,0.29249998927116394,0.29249998927116394,MoE-sBOED,0.0581357479095459,16640,2.881171226501465,1.3032622337341309,0.12458465248346329,0.2925165593624115,0.12876470386981964,,,,,,,,,,,
261,0.29750001430511475,0.29750001430511475,MoE-sBOED,0.056632041931152344,16704,2.8868794441223145,1.3078854084014893,0.1250752955675125,0.2897924780845642,0.12886682152748108,,,,,,,,,,,
262,0.30687499046325684,0.30687499046325684,MoE-sBOED,0.053353309631347656,16768,2.8545875549316406,1.3101508617401123,0.12538135051727295,0.28715217113494873,0.12891963124275208,,,,,,,,,,,
263,0.2906249761581421,0.2906249761581421,MoE-sBOED,0.05598950386047363,16832,2.8897781372070312,1.3146214485168457,0.12606211006641388,0.2845351994037628,0.1289086937904358,,,,,,,,,,,
264,0.30562499165534973,0.30562499165534973,MoE-sBOED,0.05645561218261719,16896,2.9975013732910156,1.3207166194915771,0.12761230766773224,0.2908848822116852,0.1288348287343979,,,,,,,,,,,
265,0.3043749928474426,0.3043749928474426,MoE-sBOED,0.057013750076293945,16960,3.0622758865356445,1.3292899131774902,0.13014176487922668,0.2973497807979584,0.12878316640853882,,,,,,,,,,,
266,0.296875,0.296875,MoE-sBOED,0.052458763122558594,17024,3.016789436340332,1.3222390413284302,0.13151498138904572,0.29220885038375854,0.12876060605049133,,,,,,,,,,,
267,0.29750001430511475,0.29750001430511475,MoE-sBOED,0.0564265251159668,17088,3.0566954612731934,1.326951503753662,0.13391466438770294,0.29120880365371704,0.12875916063785553,,,,,,,,,,,
268,0.28999999165534973,0.28999999165534973,MoE-sBOED,0.056424617767333984,17152,3.022245407104492,1.326330542564392,0.13486218452453613,0.28875309228897095,0.12878169119358063,,,,,,,,,,,
269,0.29250001907348633,0.29250001907348633,MoE-sBOED,0.058356523513793945,17216,2.9863109588623047,1.3271279335021973,0.1352899670600891,0.28620660305023193,0.12886644899845123,,,,,,,,,,,
270,0.26624998450279236,0.26624998450279236,MoE-sBOED,0.0552821159362793,17280,3.0043277740478516,1.333130121231079,0.13552625477313995,0.282611221075058,0.12894827127456665,,,,,,,,,,,
271,0.30250000953674316,0.30250000953674316,MoE-sBOED,0.05791163444519043,17344,3.0870447158813477,1.337911605834961,0.13640470802783966,0.28143617510795593,0.12904007732868195,,,,,,,,,,,
272,0.28812500834465027,0.28812500834465027,MoE-sBOED,0.05826091766357422,17408,2.970201253890991,1.3351691961288452,0.1353234499692917,0.27370619773864746,0.12913846969604492,,,,,,,,,,,
273,0.28125,0.28125,MoE-sBOED,0.056733131408691406,17472,2.9011130332946777,1.3335250616073608,0.13298824429512024,0.2750421166419983,0.12916745245456696,,,,,,,,,,,
274,0.2574999928474426,0.2574999928474426,MoE-sBOED,0.05511331558227539,17536,2.872957944869995,1.3299388885498047,0.1311628818511963,0.28525227308273315,0.1292162388563156,,,,,,,,,,,
275,0.3043749928474426,0.3043749928474426,MoE-sBOED,0.0575566291809082,17600,2.9923696517944336,1.3360627889633179,0.1302376538515091,0.277732789516449,0.12921850383281708,0.2878125,0.1309375,3,0.6603023718837222,0.0234375,0.0,1,0.0,100.1309375,0,required
276,0.2887499928474426,0.2887499928474426,MoE-sBOED,0.056700944900512695,17664,2.967541456222534,1.336477279663086,0.1286759078502655,0.272378146648407,0.12914703786373138,,,,,,,,,,,
277,0.27812498807907104,0.27812498807907104,MoE-sBOED,0.058127641677856445,17728,2.985816478729248,1.330847144126892,0.1273202747106552,0.2746400237083435,0.12907925248146057,,,,,,,,,,,
278,0.29374998807907104,0.29374998807907104,MoE-sBOED,0.05661630630493164,17792,3.1750903129577637,1.3362830877304077,0.12766170501708984,0.27890458703041077,0.12904979288578033,,,,,,,,,,,
279,0.28062498569488525,0.28062498569488525,MoE-sBOED,0.05266976356506348,17856,3.0729873180389404,1.332226037979126,0.12495464831590652,0.2873534858226776,0.12904725968837738,,,,,,,,,,,
280,0.3318749964237213,0.3318749964237213,MoE-sBOED,0.05602574348449707,17920,3.0810189247131348,1.3346588611602783,0.12513814866542816,0.2971784472465515,0.12907488644123077,,,,,,,,,,,
281,0.29750001430511475,0.29750001430511475,MoE-sBOED,0.05832409858703613,17984,3.2101047039031982,1.3421472311019897,0.12535864114761353,0.3009665012359619,0.1291123777627945,,,,,,,,,,,
282,0.27125000953674316,0.27125000953674316,MoE-sBOED,0.05844736099243164,18048,3.069295883178711,1.3352645635604858,0.12454075366258621,0.30023664236068726,0.12916696071624756,,,,,,,,,,,
283,0.2956250011920929,0.2956250011920929,MoE-sBOED,0.058325767517089844,18112,3.0899224281311035,1.3391941785812378,0.12445570528507233,0.29826533794403076,0.129169762134552,,,,,,,,,,,
284,0.27687501907348633,0.27687501907348633,MoE-sBOED,0.0581815242767334,18176,3.0721750259399414,1.3339651823043823,0.12331928312778473,0.2956903874874115,0.12910620868206024,,,,,,,,,,,
285,0.30000001192092896,0.30000001192092896,MoE-sBOED,0.05670905113220215,18240,2.924527883529663,1.3276031017303467,0.1216338500380516,0.29524660110473633,0.1290268450975418,,,,,,,,,,,
286,0.2837499976158142,0.2837499976158142,MoE-sBOED,0.06013369560241699,18304,3.061655044555664,1.3367691040039062,0.1219906136393547,0.2992457449436188,0.12891444563865662,,,,,,,,,,,
287,0.29750001430511475,0.29750001430511475,MoE-sBOED,0.056474924087524414,18368,3.245814085006714,1.3423810005187988,0.12175483256578445,0.31311118602752686,0.12878885865211487,,,,,,,,,,,
288,0.2862499952316284,0.2862499952316284,MoE-sBOED,0.05674290657043457,18432,3.2153987884521484,1.3394160270690918,0.11952408403158188,0.3253213167190552,0.1287326216697693,,,,,,,,,,,
289,0.2943750023841858,0.2943750023841858,MoE-sBOED,0.05313539505004883,18496,3.107534408569336,1.3340284824371338,0.11711420118808746,0.3252643942832947,0.12872478365898132,,,,,,,,,,,
290,0.28687500953674316,0.28687500953674316,MoE-sBOED,0.057797908782958984,18560,3.0320727825164795,1.3300423622131348,0.11467555165290833,0.3247982859611511,0.1287139654159546,,,,,,,,,,,
291,0.2887499928474426,0.2887499928474426,MoE-sBOED,0.05791068077087402,18624,2.98738431930542,1.3259243965148926,0.11192737519741058,0.3216633200645447,0.12877880036830902,,,,,,,,,,,
292,0.3174999952316284,0.3174999952316284,MoE-sBOED,0.058226823806762695,18688,3.002084732055664,1.3252155780792236,0.10998229682445526,0.3263360857963562,0.12885014712810516,,,,,,,,,,,
293,0.2943750023841858,0.2943750023841858,MoE-sBOED,0.05779719352722168,18752,2.774848461151123,1.311552882194519,0.10652230679988861,0.31866925954818726,0.12888912856578827,,,,,,,,,,,
294,0.31562501192092896,0.31562501192092896,MoE-sBOED,0.0583343505859375,18816,2.9501636028289795,1.320456862449646,0.10627607256174088,0.3200378119945526,0.12886947393417358,,,,,,,,,,,
295,0.2906249761581421,0.2906249761581421,MoE-sBOED,0.05852246284484863,18880,2.882138729095459,1.3195677995681763,0.10613670200109482,0.3142407536506653,0.1288556605577469,,,,,,,,,,,
296,0.30812501907348633,0.30812501907348633,MoE-sBOED,0.058126211166381836,18944,3.0907979011535645,1.3266808986663818,0.10956667363643646,0.3165668249130249,0.12885232269763947,,,,,,,,,,,
297,0.29500001668930054,0.29500001668930054,MoE-sBOED,0.058400869369506836,19008,3.152528762817383,1.3296332359313965,0.11136280000209808,0.31659144163131714,0.12885405123233795,,,,,,,,,,,
298,0.32749998569488525,0.32749998569488525,MoE-sBOED,0.056604623794555664,19072,2.943305730819702,1.315600872039795,0.10954347997903824,0.2987416088581085,0.1288629174232483,,,,,,,,,,,
299,0.2906250059604645,0.2906250059604645,MoE-sBOED,0.05816006660461426,19136,2.7102389335632324,1.2927066087722778,0.10742706805467606,0.3019903302192688,0.1288202553987503,,,,,,,,,,,
300,0.2724999785423279,0.2724999785423279,MoE-sBOED,0.052931785583496094,19200,2.8023791313171387,1.2863638401031494,0.1069851741194725,0.3080335557460785,0.12876303493976593,0.2881250000000001,0.13125,1,-0.0,0.0078125,0.0,1,0.0,100.13125,0,required
301,0.29999998211860657,0.29999998211860657,MoE-sBOED,0.05365180969238281,19264,2.9066131114959717,1.298436164855957,0.10646091401576996,0.2988068163394928,0.12874901294708252,,,,,,,,,,,
302,0.2874999940395355,0.2874999940395355,MoE-sBOED,0.0545344352722168,19328,2.883664131164551,1.2982652187347412,0.10644014924764633,0.2983763813972473,0.12882135808467865,,,,,,,,,,,
303,0.296875,0.296875,MoE-sBOED,0.056555986404418945,19392,2.8053786754608154,1.2988598346710205,0.10597211867570877,0.3075302839279175,0.12890245020389557,,,,,,,,,,,
304,0.3087500035762787,0.3087500035762787,MoE-sBOED,0.05938529968261719,19456,3.156550168991089,1.3121918439865112,0.11011191457509995,0.2892431616783142,0.12893593311309814,,,,,,,,,,,
305,0.30250000953674316,0.30250000953674316,MoE-sBOED,0.05905604362487793,19520,3.258591413497925,1.3211560249328613,0.11492449790239334,0.30189505219459534,0.12891077995300293,,,,,,,,,,,
306,0.2737500071525574,0.2737500071525574,MoE-sBOED,0.05908846855163574,19584,2.9601235389709473,1.2974565029144287,0.11446121335029602,0.28879669308662415,0.12889611721038818,,,,,,,,,,,
307,0.31312498450279236,0.31312498450279236,MoE-sBOED,0.058503150939941406,19648,3.1477293968200684,1.311118721961975,0.11795429140329361,0.29490768909454346,0.128939688205719,,,,,,,,,,,
308,0.2799999713897705,0.2799999713897705,MoE-sBOED,0.059455156326293945,19712,3.051879405975342,1.3075454235076904,0.11698797345161438,0.29387611150741577,0.1290331929922104,,,,,,,,,,,
309,0.28687500953674316,0.28687500953674316,MoE-sBOED,0.05945086479187012,19776,2.9292593002319336,1.2939000129699707,0.11605797708034515,0.29371288418769836,0.12910571694374084,,,,,,,,,,,
310,0.2906250059604645,0.2906250059604645,MoE-sBOED,0.059377193450927734,19840,3.0138957500457764,1.2943668365478516,0.11711154878139496,0.3041105568408966,0.12910005450248718,,,,,,,,,,,
311,0.3031249940395355,0.3031249940395355,MoE-sBOED,0.059342384338378906,19904,2.8699986934661865,1.2723908424377441,0.1154623031616211,0.3071354031562805,0.12902703881263733,,,,,,,,,,,
312,0.2737500071525574,0.2737500071525574,MoE-sBOED,0.0594942569732666,19968,3.047055721282959,1.26920747756958,0.11662366986274719,0.31025588512420654,0.12893524765968323,,,,,,,,,,,
313,0.2787500023841858,0.2787500023841858,MoE-sBOED,0.05944967269897461,20032,3.0839667320251465,1.2751455307006836,0.11634808033704758,0.30621862411499023,0.12884193658828735,,,,,,,,,,,
314,0.29624998569488525,0.29624998569488525,MoE-sBOED,0.05743241310119629,20096,3.0186328887939453,1.2570359706878662,0.11397062242031097,0.29644379019737244,0.12878897786140442,,,,,,,,,,,
315,0.29249998927116394,0.29249998927116394,MoE-sBOED,0.06032538414001465,20160,3.1288681030273438,1.2524621486663818,0.11315467953681946,0.30517882108688354,0.12877260148525238,,,,,,,,,,,
316,0.30687499046325684,0.30687499046325684,MoE-sBOED,0.06039571762084961,20224,3.092632293701172,1.2360317707061768,0.11078505218029022,0.3184841275215149,0.12873075902462006,,,,,,,,,,,
317,0.2874999940395355,0.2874999940395355,MoE-sBOED,0.05436110496520996,20288,2.890270948410034,1.2096302509307861,0.1070096343755722,0.34060680866241455,0.12872134149074554,,,,,,,,,,,
318,0.31812500953674316,0.31812500953674316,MoE-sBOED,0.053490400314331055,20352,3.068629264831543,1.2350776195526123,0.10739116370677948,0.3215755224227905,0.128703311085701,,,,,,,,,,,
319,0.29375001788139343,0.29375001788139343,MoE-sBOED,0.05391645431518555,20416,3.1741368770599365,1.2435154914855957,0.10735682398080826,0.3142349421977997,0.12871111929416656,,,,,,,,,,,
320,0.28687500953674316,0.28687500953674316,MoE-sBOED,0.05639815330505371,20480,2.9755618572235107,1.2390645742416382,0.10534685105085373,0.319389283657074,0.128755584359169,,,,,,,,,,,
321,0.2849999964237213,0.2849999964237213,MoE-sBOED,0.05853772163391113,20544,3.116389036178589,1.2566617727279663,0.10685748606920242,0.3042803406715393,0.12880052626132965,,,,,,,,,,,
322,0.296875,0.296875,MoE-sBOED,0.0596776008605957,20608,3.0576515197753906,1.2532695531845093,0.10668860375881195,0.3058631420135498,0.12886486947536469,,,,,,,,,,,
323,0.30562499165534973,0.30562499165534973,MoE-sBOED,0.0592195987701416,20672,3.0244064331054688,1.2507331371307373,0.1067623719573021,0.3083938658237457,0.12888182699680328,,,,,,,,,,,
324,0.27937501668930054,0.27937501668930054,MoE-sBOED,0.05902862548828125,20736,3.029454231262207,1.2429230213165283,0.1081785261631012,0.31509801745414734,0.12886947393417358,,,,,,,,,,,
325,0.3043749928474426,0.3043749928474426,MoE-sBOED,0.05719447135925293,20800,3.146169662475586,1.2612676620483398,0.11052453517913818,0.301286906003952,0.12889403104782104,0.2881250000000001,0.13125000000000003,2,0.1649531914744777,0.015625,0.0,1,0.0,100.13125,0,required
326,0.31437498331069946,0.31437498331069946,MoE-sBOED,0.0587310791015625,20864,3.0920372009277344,1.2576441764831543,0.11084645241498947,0.2984427213668823,0.12890785932540894,,,,,,,,,,,
327,0.30250000953674316,0.30250000953674316,MoE-sBOED,0.05771946907043457,20928,3.2076363563537598,1.2847235202789307,0.11338398605585098,0.2765587568283081,0.12894733250141144,,,,,,,,,,,
328,0.2981249988079071,0.2981249988079071,MoE-sBOED,0.0539240837097168,20992,3.182750701904297,1.293569803237915,0.11459194123744965,0.27322232723236084,0.12903976440429688,,,,,,,,,,,
329,0.27562499046325684,0.27562499046325684,MoE-sBOED,0.060778141021728516,21056,3.208789825439453,1.3064932823181152,0.11640991270542145,0.2780640125274658,0.12911416590213776,,,,,,,,,,,
330,0.30937498807907104,0.30937498807907104,MoE-sBOED,0.057228803634643555,21120,3.2858283519744873,1.310638666152954,0.11820707470178604,0.28278663754463196,0.1291644126176834,,,,,,,,,,,
331,0.29624998569488525,0.29624998569488525,MoE-sBOED,0.05425453186035156,21184,3.1004550457000732,1.296947956085205,0.11587069183588028,0.28033480048179626,0.12918247282505035,,,,,,,,,,,
332,0.3125,0.3125,MoE-sBOED,0.057047128677368164,21248,3.299950361251831,1.3151328563690186,0.11765377968549728,0.28783372044563293,0.1291949599981308,,,,,,,,,,,
333,0.30812501907348633,0.30812501907348633,MoE-sBOED,0.058114051818847656,21312,3.2639503479003906,1.3151302337646484,0.1167915016412735,0.28801196813583374,0.12919460237026215,,,,,,,,,,,
334,0.3006250262260437,0.3006250262260437,MoE-sBOED,0.057271480560302734,21376,3.2383179664611816,1.3130998611450195,0.11678528785705566,0.2928670644760132,0.12920519709587097,,,,,,,,,,,
335,0.30937498807907104,0.30937498807907104,MoE-sBOED,0.054470062255859375,21440,3.2464637756347656,1.3135077953338623,0.11663995683193207,0.2979143261909485,0.12922872602939606,,,,,,,,,,,
336,0.31937500834465027,0.31937500834465027,MoE-sBOED,0.053680419921875,21504,3.216226100921631,1.3134450912475586,0.11583028733730316,0.29521501064300537,0.1292182058095932,,,,,,,,,,,
337,0.29750001430511475,0.29750001430511475,MoE-sBOED,0.054181575775146484,21568,3.219240188598633,1.313469409942627,0.11567997932434082,0.28864720463752747,0.12918052077293396,,,,,,,,,,,
338,0.3174999952316284,0.3174999952316284,MoE-sBOED,0.05377078056335449,21632,3.282952070236206,1.3057780265808105,0.11520073562860489,0.28165221214294434,0.1291528195142746,,,,,,,,,,,
339,0.31062501668930054,0.31062501668930054,MoE-sBOED,0.06104159355163574,21696,3.192303419113159,1.2945992946624756,0.1137097179889679,0.27308326959609985,0.12914779782295227,,,,,,,,,,,
340,0.26874998211860657,0.26874998211860657,MoE-sBOED,0.05874276161193848,21760,3.0945117473602295,1.2741351127624512,0.1110612079501152,0.2885575592517853,0.12912766635417938,,,,,,,,,,,
341,0.3206250071525574,0.3206250071525574,MoE-sBOED,0.05884146690368652,21824,3.1107912063598633,1.2755342721939087,0.10913047939538956,0.2883809208869934,0.12910880148410797,,,,,,,,,,,
342,0.27937501668930054,0.27937501668930054,MoE-sBOED,0.05718851089477539,21888,3.26880145072937,1.2912006378173828,0.10888303816318512,0.27733084559440613,0.1291167289018631,,,,,,,,,,,
343,0.2731249928474426,0.2731249928474426,MoE-sBOED,0.05855154991149902,21952,3.1880321502685547,1.294175148010254,0.10759484767913818,0.2752610445022583,0.12912224233150482,,,,,,,,,,,
344,0.30687499046325684,0.30687499046325684,MoE-sBOED,0.05391979217529297,22016,3.3135299682617188,1.3059501647949219,0.10644076019525528,0.26918870210647583,0.12912070751190186,,,,,,,,,,,
345,0.3162500262260437,0.3162500262260437,MoE-sBOED,0.05385732650756836,22080,3.1171817779541016,1.292038917541504,0.10344093292951584,0.27289801836013794,0.12914955615997314,,,,,,,,,,,
346,0.29375001788139343,0.29375001788139343,MoE-sBOED,0.056276798248291016,22144,3.26434588432312,1.299316644668579,0.10321811586618423,0.27519410848617554,0.12921248376369476,,,,,,,,,,,
347,0.2875000238418579,0.2875000238418579,MoE-sBOED,0.058388471603393555,22208,3.0011911392211914,1.2865198850631714,0.10027841478586197,0.27815625071525574,0.12926366925239563,,,,,,,,,,,
348,0.3006249964237213,0.3006249964237213,MoE-sBOED,0.05739998817443848,22272,2.9986424446105957,1.280594825744629,0.09910375624895096,0.2805396020412445,0.12927782535552979,,,,,,,,,,,
349,0.26999998092651367,0.26999998092651367,MoE-sBOED,0.05413508415222168,22336,3.0590341091156006,1.2882181406021118,0.10023187100887299,0.28379273414611816,0.12931165099143982,,,,,,,,,,,
350,0.3018749952316284,0.3018749952316284,MoE-sBOED,0.053656816482543945,22400,2.977633237838745,1.284045696258545,0.10115348547697067,0.28804612159729004,0.12937648594379425,0.288125,0.13125,2,0.11113140431967991,0.015625,0.0,1,0.0,100.13125,0,required
351,0.2850000262260437,0.2850000262260437,MoE-sBOED,0.0549473762512207,22464,2.9602487087249756,1.288559913635254,0.10270331799983978,0.2959285080432892,0.129452183842659,,,,,,,,,,,
352,0.2775000035762787,0.2775000035762787,MoE-sBOED,0.05843091011047363,22528,2.782377004623413,1.27829909324646,0.10376349836587906,0.3031221032142639,0.12950311601161957,,,,,,,,,,,
353,0.28562501072883606,0.28562501072883606,MoE-sBOED,0.06026291847229004,22592,2.9663214683532715,1.2944083213806152,0.10798656940460205,0.3204145133495331,0.12955164909362793,,,,,,,,,,,
354,0.28062501549720764,0.28062501549720764,MoE-sBOED,0.05730915069580078,22656,2.9742114543914795,1.2963169813156128,0.10804103314876556,0.32415348291397095,0.12961401045322418,,,,,,,,,,,
355,0.3162499964237213,0.3162499964237213,MoE-sBOED,0.059473514556884766,22720,2.8483989238739014,1.2893261909484863,0.10534548759460449,0.31733304262161255,0.1296759694814682,,,,,,,,,,,
356,0.3062499761581421,0.3062499761581421,MoE-sBOED,0.059163570404052734,22784,2.859318256378174,1.2906205654144287,0.10401619970798492,0.3131152093410492,0.12968038022518158,,,,,,,,,,,
357,0.3149999976158142,0.3149999976158142,MoE-sBOED,0.054549455642700195,22848,2.9896962642669678,1.3012659549713135,0.10359859466552734,0.3211204707622528,0.1296629160642624,,,,,,,,,,,
358,0.29750001430511475,0.29750001430511475,MoE-sBOED,0.05758404731750488,22912,2.8636550903320312,1.2913336753845215,0.10150769352912903,0.3221901059150696,0.12963710725307465,,,,,,,,,,,
359,0.2906250059604645,0.2906250059604645,MoE-sBOED,0.05889630317687988,22976,3.07855224609375,1.3061624765396118,0.10390441864728928,0.33267349004745483,0.1296268254518509,,,,,,,,,,,
360,0.29750001430511475,0.29750001430511475,MoE-sBOED,0.05892324447631836,23040,2.692434310913086,1.2911441326141357,0.1011745035648346,0.3212270438671112,0.1296864002943039,,,,,,,,,,,
361,0.31437498331069946,0.31437498331069946,MoE-sBOED,0.058820486068725586,23104,2.941396713256836,1.2997850179672241,0.1046924889087677,0.3320502042770386,0.12978248298168182,,,,,,,,,,,
362,0.2731249928474426,0.2731249928474426,MoE-sBOED,0.059087514877319336,23168,2.9090309143066406,1.30186128616333,0.10543056577444077,0.34157595038414,0.12991009652614594,,,,,,,,,,,
363,0.2993749976158142,0.2993749976158142,MoE-sBOED,0.05900716781616211,23232,2.6507644653320312,1.2942912578582764,0.10401550680398941,0.3457818925380707,0.12998776137828827,,,,,,,,,,,
364,0.296875,0.296875,MoE-sBOED,0.058930158615112305,23296,2.8345115184783936,1.3037118911743164,0.10711394995450974,0.36244890093803406,0.13005493581295013,,,,,,,,,,,
365,0.3056250214576721,0.3056250214576721,MoE-sBOED,0.058794260025024414,23360,2.8662524223327637,1.3040035963058472,0.10790906101465225,0.3712592124938965,0.13011391460895538,,,,,,,,,,,
366,0.31562501192092896,0.31562501192092896,MoE-sBOED,0.05883216857910156,23424,3.0299880504608154,1.306077003479004,0.1085585206747055,0.38046500086784363,0.13013941049575806,,,,,,,,,,,
367,0.29624998569488525,0.29624998569488525,MoE-sBOED,0.059099435806274414,23488,2.9411532878875732,1.312768816947937,0.10663596540689468,0.3654279112815857,0.1301329880952835,,,,,,,,,,,
368,0.29250001907348633,0.29250001907348633,MoE-sBOED,0.059004783630371094,23552,2.9288289546966553,1.3170139789581299,0.10454902052879333,0.33999377489089966,0.13013045489788055,,,,,,,,,,,
369,0.3231250047683716,0.3231250047683716,MoE-sBOED,0.05868339538574219,23616,2.9927871227264404,1.3254988193511963,0.1013549342751503,0.3200529217720032,0.13013537228107452,,,,,,,,,,,
370,0.30937498807907104,0.30937498807907104,MoE-sBOED,0.05720067024230957,23680,2.8438985347747803,1.3204238414764404,0.09924601018428802,0.2950180470943451,0.1301506608724594,,,,,,,,,,,
371,0.28312501311302185,0.28312501311302185,MoE-sBOED,0.05727195739746094,23744,2.84751296043396,1.3215181827545166,0.0979774072766304,0.28192099928855896,0.13010914623737335,,,,,,,,,,,
372,0.2943750023841858,0.2943750023841858,MoE-sBOED,0.053664445877075195,23808,3.0923166275024414,1.3270148038864136,0.09696324914693832,0.2840788960456848,0.13002993166446686,,,,,,,,,,,
373,0.2931250035762787,0.2931250035762787,MoE-sBOED,0.05828452110290527,23872,3.105945587158203,1.3347797393798828,0.09634717553853989,0.2847062349319458,0.12995682656764984,,,,,,,,,,,
374,0.2875000238418579,0.2875000238418579,MoE-sBOED,0.058919668197631836,23936,3.0407633781433105,1.3306355476379395,0.09490817785263062,0.2792218327522278,0.1299045830965042,,,,,,,,,,,
375,0.31937500834465027,0.31937500834465027,MoE-sBOED,0.05712270736694336,24000,2.964841365814209,1.3274950981140137,0.09338811784982681,0.27153700590133667,0.12984861433506012,0.28718750000000004,0.13031250000000003,3,0.12604970513908959,0.0234375,0.0,1,0.0,100.1303125,0,required
376,0.29124999046325684,0.29124999046325684,MoE-sBOED,0.053885698318481445,24064,2.9593911170959473,1.3270516395568848,0.09349025040864944,0.26552528142929077,0.12981685996055603,,,,,,,,,,,
377,0.30000001192092896,0.30000001192092896,MoE-sBOED,0.05572628974914551,24128,2.7977991104125977,1.3221434354782104,0.09035624563694,0.2782277464866638,0.12982608377933502,,,,,,,,,,,
378,0.28437501192092896,0.28437501192092896,MoE-sBOED,0.05705595016479492,24192,2.9053971767425537,1.32999849319458,0.0897098109126091,0.27527618408203125,0.1298423856496811,,,,,,,,,,,
379,0.2893750071525574,0.2893750071525574,MoE-sBOED,0.0548245906829834,24256,2.487661838531494,1.319140911102295,0.0861610621213913,0.293504923582077,0.12988632917404175,,,,,,,,,,,
380,0.27125000953674316,0.27125000953674316,MoE-sBOED,0.055261850357055664,24320,3.117272138595581,1.3396519422531128,0.08894739300012589,0.26788821816444397,0.1299237459897995,,,,,,,,,,,
381,0.2881249785423279,0.2881249785423279,MoE-sBOED,0.0542299747467041,24384,3.0124032497406006,1.3332059383392334,0.08878301084041595,0.2719041705131531,0.1298951953649521,,,,,,,,,,,
382,0.29500001668930054,0.29500001668930054,MoE-sBOED,0.05790448188781738,24448,3.0084967613220215,1.3313478231430054,0.08970531076192856,0.2675718069076538,0.12987135350704193,,,,,,,,,,,
383,0.29374998807907104,0.29374998807907104,MoE-sBOED,0.05882573127746582,24512,3.2689616680145264,1.3345335721969604,0.09143053740262985,0.26222360134124756,0.12981729209423065,,,,,,,,,,,
384,0.3037499785423279,0.3037499785423279,MoE-sBOED,0.05854630470275879,24576,3.0943965911865234,1.3266825675964355,0.08960658311843872,0.26018238067626953,0.12974107265472412,,,,,,,,,,,
385,0.3006249666213989,0.3006249666213989,MoE-sBOED,0.05886030197143555,24640,3.1435041427612305,1.3314566612243652,0.08918069303035736,0.2677145302295685,0.1296897530555725,,,,,,,,,,,
386,0.28562498092651367,0.28562498092651367,MoE-sBOED,0.05891227722167969,24704,3.188901424407959,1.3353288173675537,0.08945018798112869,0.27027440071105957,0.12961791455745697,,,,,,,,,,,
387,0.2837499976158142,0.30406251549720764,MoE-sBOED,0.057054996490478516,24768,3.2825183868408203,1.33296537399292,0.08882627636194229,0.2669427990913391,0.1295534372329712,,,,,,,,,,,
388,0.29874998331069946,0.29874998331069946,MoE-sBOED,0.05620312690734863,24832,3.14034366607666,1.3259294033050537,0.0874209776520729,0.2622295022010803,0.12951701879501343,,,,,,,,,,,
