update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
15,ieee9_full,12,36,180,0.09308131344616415,0.0748362318398606,0.005663072690367699,-0.06935815513134003,3.8915858268737793,-0.007678051944822073,0.0,1.0535330772399902,0.27324435114860535,1.0000000000000002,3.897300958633423,3.895181655883789,3.8801052570343018,,,,,,,,,,,,,,,,,,,,,,,
16,ieee9_full,12,36,192,-0.04417466672990054,0.06253406783859718,0.0025832902174443007,-0.054035842418670654,3.895927906036377,-0.010260158218443394,0.0,0.8128454685211182,0.13264063000679016,0.9800000000000001,3.896148443222046,3.903883695602417,3.8860924243927,,,,,,,,,,,,,,,,,,,,,,,
17,ieee9_full,12,36,204,0.035026748213171977,0.04156721390996926,0.0012028610799461603,-0.051140639930963516,3.8880085945129395,-0.02270132303237915,0.0,0.7884126901626587,0.09476430714130402,0.9733333333333336,3.893355131149292,3.8940560817718506,3.874112844467163,,,,,,,,,,,,,,,,,,,,,,,
18,ieee9_full,12,36,216,-0.03687477065887713,0.06362308353610742,0.0023322654888033867,-0.054139066487550735,3.88529109954834,0.0008641614113003016,0.02777777798473835,0.6732708811759949,0.09386294335126877,0.9866666666666669,3.897838830947876,3.8956477642059326,3.861610174179077,,,,,,,,,,,,,,,,,,,,,,,
19,ieee9_full,12,36,228,0.051794641303022734,0.0052519216736764945,0.0006220029899850488,-0.0723312720656395,3.8857274055480957,0.0037330654449760914,0.0555555559694767,0.8342069387435913,0.12425403296947479,0.9600000000000003,3.9047024250030518,3.8956987857818604,3.8547356128692627,,,,,,,,,,,,,,,,,,,,,,,
20,ieee9_full,12,36,240,-0.03751258457336157,0.007517872199422047,0.00026260700542479753,-0.05642853304743767,3.8813748359680176,0.017646750435233116,0.0,0.9078803062438965,0.08180587738752365,0.9600000000000003,3.903273344039917,3.887709856033325,3.8535871505737305,0.9733333333333333,0.049888765156985884,0.96,0.96,0.96,1.0,"[0, 36, 39]",0.8333333333333334,2,0.45056120886630463,3.903675079345703,3.891909201939901,3.8802759647369385,2,2,2,0.3463107039625155,0.4505612088663046,0.7968719128288201,observation-dependent adaptive,5,True,0.9733333333333333
21,ieee9_full,12,36,252,-0.01339369451006252,0.07152186227229353,0.002657586010172963,-0.07599663734436035,3.8690693378448486,-0.016497446224093437,0.1111111119389534,0.7764121890068054,0.055797871202230453,1.0,3.8923380374908447,3.8691184520721436,3.832352638244629,,,,,,,,,,,,,,,,,,,,,,,
22,ieee9_full,12,36,264,0.01735192145937021,0.0717263477699903,0.002666114829480648,-0.06904303282499313,3.8541271686553955,0.016004839912056923,0.0833333358168602,0.5764339566230774,0.06101516634225845,0.9933333333333335,3.8707759380340576,3.8623945713043213,3.8190853595733643,,,,,,,,,,,,,,,,,,,,,,,
23,ieee9_full,12,36,276,-0.019424437541100695,0.07229568973041657,0.002718512900173664,-0.06056918203830719,3.832119941711426,-0.015990018844604492,0.0,1.085184097290039,0.06269494444131851,1.0000000000000002,3.8410794734954834,3.845073699951172,3.796039581298828,,,,,,,,,,,,,,,,,,,,,,,
24,ieee9_full,12,36,288,0.0031915576550695856,0.08458177404463377,0.0035469692666083574,-0.06138315424323082,3.814836263656616,0.004675977863371372,0.02777777798473835,0.930871307849884,0.014575081877410412,1.0133333333333334,3.807997465133667,3.837810754776001,3.787168264389038,,,,,,,,,,,,,,,,,,,,,,,
25,ieee9_full,12,36,300,0.04196862153874506,0.020956616774583728,0.0007191969198174775,-0.05901554599404335,3.811918020248413,-0.0132773257791996,0.02777777798473835,1.0409470796585083,0.11230875551700592,0.9666666666666668,3.7934229373931885,3.8478667736053467,3.803766965866089,,,,,,,,,,,,,,,,,,,,,,,
26,ieee9_full,12,36,312,-0.02333549373729358,0.008593965730125237,0.0001738883729558438,-0.06641832739114761,3.82389497756958,0.03211057931184769,0.0555555559694767,0.8151748776435852,0.06474941968917847,0.9600000000000003,3.771740198135376,3.87157940864563,3.8329408168792725,,,,,,,,,,,,,,,,,,,,,,,
