update,mean_train_u_ctrl,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_checkpoint_score,validation_meets_unique_floor
307,0.11566406250000001,RL-sBOED,0.3687911033630371,19648,3.4785776138305664,,,,,,
308,0.106875,RL-sBOED,0.36943721771240234,19712,3.3866615295410156,,,,,,
309,0.1135546875,RL-sBOED,0.3707098960876465,19776,3.439279317855835,,,,,,
310,0.10125,RL-sBOED,0.36820268630981445,19840,3.4136836528778076,,,,,,
311,0.11109374999999999,RL-sBOED,0.372586727142334,19904,3.407344341278076,,,,,,
312,0.10828125,RL-sBOED,0.3712923526763916,19968,3.3975837230682373,,,,,,
313,0.1100390625,RL-sBOED,0.3691377639770508,20032,3.4462757110595703,,,,,,
314,0.1079296875,RL-sBOED,0.3698103427886963,20096,3.485372543334961,,,,,,
315,0.1142578125,RL-sBOED,0.3708055019378662,20160,3.502424955368042,,,,,,
316,0.11039062499999999,RL-sBOED,0.36941051483154297,20224,3.4291062355041504,,,,,,
317,0.1142578125,RL-sBOED,0.36970996856689453,20288,3.4563517570495605,,,,,,
318,0.1156640625,RL-sBOED,0.36894750595092773,20352,3.4346683025360107,,,,,,
319,0.11671875,RL-sBOED,0.36908483505249023,20416,3.3646657466888428,,,,,,
320,0.10652343750000001,RL-sBOED,0.36974048614501953,20480,3.3251051902770996,,,,,,
321,0.1023046875,RL-sBOED,0.3689272403717041,20544,3.378394842147827,,,,,,
322,0.10652343750000001,RL-sBOED,0.36943817138671875,20608,3.3235220909118652,,,,,,
323,0.110390625,RL-sBOED,0.36973118782043457,20672,3.4412155151367188,,,,,,
324,0.1044140625,RL-sBOED,0.3695704936981201,20736,3.5028953552246094,,,,,,
325,0.11847656250000001,RL-sBOED,0.369779109954834,20800,3.5013012886047363,0.10265625000000002,11,1.742589214249731,0.0859375,0.10265625000000002,0
326,0.10828125000000001,RL-sBOED,0.36878228187561035,20864,3.472900390625,,,,,,
327,0.118125,RL-sBOED,0.36872220039367676,20928,3.435936689376831,,,,,,
328,0.10300781249999999,RL-sBOED,0.36989331245422363,20992,3.3526923656463623,,,,,,
329,0.11601562500000001,RL-sBOED,0.3704085350036621,21056,3.271517276763916,,,,,,
330,0.1114453125,RL-sBOED,0.368959903717041,21120,3.337287425994873,,,,,,
331,0.106171875,RL-sBOED,0.3685884475708008,21184,3.3532187938690186,,,,,,
332,0.1205859375,RL-sBOED,0.37006163597106934,21248,3.358417510986328,,,,,,
333,0.0994921875,RL-sBOED,0.36962461471557617,21312,3.33308744430542,,,,,,
334,0.1149609375,RL-sBOED,0.36940455436706543,21376,3.383242130279541,,,,,,
335,0.1198828125,RL-sBOED,0.36980676651000977,21440,3.457477569580078,,,,,,
336,0.11917968749999999,RL-sBOED,0.36953234672546387,21504,3.379884719848633,,,,,,
337,0.1184765625,RL-sBOED,0.3698303699493408,21568,3.4589908123016357,,,,,,
338,0.10828125,RL-sBOED,0.36955809593200684,21632,3.387998580932617,,,,,,
339,0.120234375,RL-sBOED,0.36977291107177734,21696,3.3961496353149414,,,,,,
340,0.11531250000000001,RL-sBOED,0.36942148208618164,21760,3.3859782218933105,,,,,,
341,0.11109375000000002,RL-sBOED,0.36952710151672363,21824,3.4217467308044434,,,,,,
342,0.1156640625,RL-sBOED,0.36969685554504395,21888,3.471957206726074,,,,,,
343,0.1114453125,RL-sBOED,0.3693807125091553,21952,3.5283255577087402,,,,,,
344,0.11390625000000001,RL-sBOED,0.3698282241821289,22016,3.4237985610961914,,,,,,
345,0.1156640625,RL-sBOED,0.3698160648345947,22080,3.615478515625,,,,,,
346,0.12234375,RL-sBOED,0.3696558475494385,22144,3.5398197174072266,,,,,,
347,0.118828125,RL-sBOED,0.3705120086669922,22208,3.5484142303466797,,,,,,
348,0.11320312499999999,RL-sBOED,0.36994481086730957,22272,3.4118332862854004,,,,,,
349,0.1121484375,RL-sBOED,0.3699533939361572,22336,3.4443881511688232,,,,,,
350,0.11777343750000001,RL-sBOED,0.37158989906311035,22400,3.456569194793701,0.10582031250000001,13,1.9571786644205444,0.1015625,0.10582031250000001,0
351,0.10617187500000001,RL-sBOED,0.36814260482788086,22464,3.526862621307373,,,,,,
352,0.125859375,RL-sBOED,0.3715806007385254,22528,3.5641868114471436,,,,,,
353,0.1107421875,RL-sBOED,0.36980652809143066,22592,3.6157760620117188,,,,,,
354,0.1184765625,RL-sBOED,0.3727242946624756,22656,3.596766233444214,,,,,,
355,0.1142578125,RL-sBOED,0.3702414035797119,22720,3.6099300384521484,,,,,,
356,0.1121484375,RL-sBOED,0.3726623058319092,22784,3.4450254440307617,,,,,,
357,0.1241015625,RL-sBOED,0.37189173698425293,22848,3.4540247917175293,,,,,,
358,0.1128515625,RL-sBOED,0.407684326171875,22912,3.4690520763397217,,,,,,
359,0.10722656250000001,RL-sBOED,0.36902594566345215,22976,3.4408490657806396,,,,,,
360,0.10722656250000001,RL-sBOED,0.37130022048950195,23040,3.4153385162353516,,,,,,
361,0.11390625,RL-sBOED,0.36919260025024414,23104,3.3679842948913574,,,,,,
362,0.1107421875,RL-sBOED,0.3698875904083252,23168,3.506653308868408,,,,,,
363,0.1262109375,RL-sBOED,0.3703327178955078,23232,3.4788894653320312,,,,,,
364,0.107578125,RL-sBOED,0.3730292320251465,23296,3.4099700450897217,,,,,,
365,0.1135546875,RL-sBOED,0.3726224899291992,23360,3.376047134399414,,,,,,
366,0.113203125,RL-sBOED,0.36835312843322754,23424,3.480294704437256,,,,,,
367,0.11847656250000001,RL-sBOED,0.3715808391571045,23488,3.55938982963562,,,,,,
368,0.11390625,RL-sBOED,0.3728160858154297,23552,3.6399247646331787,,,,,,
369,0.118828125,RL-sBOED,0.3728959560394287,23616,3.6065731048583984,,,,,,
370,0.11636718750000001,RL-sBOED,0.3725857734680176,23680,3.5239663124084473,,,,,,
371,0.1065234375,RL-sBOED,0.3699331283569336,23744,3.4843034744262695,,,,,,
372,0.11109374999999999,RL-sBOED,0.3726930618286133,23808,3.4653453826904297,,,,,,
373,0.12410156250000001,RL-sBOED,0.3687758445739746,23872,3.4944987297058105,,,,,,
374,0.11109375000000002,RL-sBOED,0.36971402168273926,23936,3.47927188873291,,,,,,
375,0.107578125,RL-sBOED,0.3726625442504883,24000,3.5034024715423584,0.10265625000000002,14,2.1771022021433732,0.109375,0.10265625000000002,0
376,0.11179687499999999,RL-sBOED,0.36850500106811523,24064,3.3647079467773438,,,,,,
377,0.1135546875,RL-sBOED,0.3702433109283447,24128,3.349936008453369,,,,,,
378,0.12058593750000002,RL-sBOED,0.3694417476654053,24192,3.4930646419525146,,,,,,
379,0.11636718750000001,RL-sBOED,0.3707900047302246,24256,3.4385221004486084,,,,,,
380,0.10582031250000001,RL-sBOED,0.372633695602417,24320,3.4539108276367188,,,,,,
381,0.114609375,RL-sBOED,0.37241077423095703,24384,3.4598281383514404,,,,,,
382,0.1100390625,RL-sBOED,0.37186717987060547,24448,3.504222869873047,,,,,,
383,0.11601562500000001,RL-sBOED,0.37133216857910156,24512,3.5246763229370117,,,,,,
384,0.10441406249999999,RL-sBOED,0.37287354469299316,24576,3.5144450664520264,,,,,,
385,0.1163671875,RL-sBOED,0.37416768074035645,24640,3.457090139389038,,,,,,
386,0.11671875000000001,RL-sBOED,0.37487244606018066,24704,3.42187762260437,,,,,,
387,0.10371093750000002,RL-sBOED,0.37532663345336914,24768,3.4115943908691406,,,,,,
388,0.11953125,RL-sBOED,0.3733694553375244,24832,3.4357430934906006,,,,,,
389,0.1121484375,RL-sBOED,0.3768148422241211,24896,3.2722091674804688,,,,,,
390,0.1241015625,RL-sBOED,0.37395596504211426,24960,3.4014787673950195,,,,,,
391,0.118828125,RL-sBOED,0.37513184547424316,25024,3.3318076133728027,,,,,,
392,0.11039062499999999,RL-sBOED,0.3753542900085449,25088,3.4370203018188477,,,,,,
393,0.12375,RL-sBOED,0.3752119541168213,25152,3.4824132919311523,,,,,,
394,0.1135546875,RL-sBOED,0.37175822257995605,25216,3.4028587341308594,,,,,,
395,0.11707031250000001,RL-sBOED,0.3735213279724121,25280,3.508080244064331,,,,,,
396,0.1107421875,RL-sBOED,0.37519121170043945,25344,3.6221187114715576,,,,,,
397,0.1096875,RL-sBOED,0.37552642822265625,25408,3.430191993713379,,,,,,
398,0.11109375,RL-sBOED,0.379199743270874,25472,3.401733160018921,,,,,,
399,0.120234375,RL-sBOED,0.37851476669311523,25536,3.3674867153167725,,,,,,
400,0.127265625,RL-sBOED,0.37546634674072266,25600,3.3769474029541016,0.10476562500000003,18,2.1704112797641275,0.140625,0.10476562500000003,0
401,0.11531250000000001,RL-sBOED,0.3686661720275879,25664,3.361621856689453,,,,,,
402,0.1030078125,RL-sBOED,0.37337207794189453,25728,3.426640272140503,,,,,,
403,0.11320312500000002,RL-sBOED,0.37163376808166504,25792,3.450446605682373,,,,,,
404,0.1153125,RL-sBOED,0.3730447292327881,25856,3.4055099487304688,,,,,,
405,0.11285156249999999,RL-sBOED,0.37072181701660156,25920,3.4384212493896484,,,,,,
406,0.1128515625,RL-sBOED,0.3706059455871582,25984,3.3323142528533936,,,,,,
407,0.11039062499999999,RL-sBOED,0.3735067844390869,26048,3.3329215049743652,,,,,,
408,0.1153125,RL-sBOED,0.3726201057434082,26112,3.161379337310791,,,,,,
409,0.1107421875,RL-sBOED,0.3712649345397949,26176,3.3032729625701904,,,,,,
410,0.11320312500000002,RL-sBOED,0.37450361251831055,26240,3.2190330028533936,,,,,,
411,0.120234375,RL-sBOED,0.37360429763793945,26304,3.207793951034546,,,,,,
412,0.107578125,RL-sBOED,0.37215709686279297,26368,3.2863917350769043,,,,,,
413,0.1156640625,RL-sBOED,0.36967921257019043,26432,3.1325855255126953,,,,,,
414,0.11320312500000002,RL-sBOED,0.37229442596435547,26496,3.208639144897461,,,,,,
415,0.11601562500000001,RL-sBOED,0.3693099021911621,26560,3.2481095790863037,,,,,,
416,0.10511718749999999,RL-sBOED,0.37243008613586426,26624,3.29217529296875,,,,,,
417,0.11460937500000001,RL-sBOED,0.36933374404907227,26688,3.229740858078003,,,,,,
418,0.121640625,RL-sBOED,0.37294626235961914,26752,3.3255908489227295,,,,,,
419,0.1142578125,RL-sBOED,0.36927103996276855,26816,3.1624906063079834,,,,,,
420,0.10863281250000001,RL-sBOED,0.3725705146789551,26880,3.1084041595458984,,,,,,
421,0.10898437500000001,RL-sBOED,0.37230348587036133,26944,3.1678194999694824,,,,,,
422,0.107578125,RL-sBOED,0.3709540367126465,27008,3.0661396980285645,,,,,,
423,0.110390625,RL-sBOED,0.3722083568572998,27072,3.265387535095215,,,,,,
424,0.1096875,RL-sBOED,0.36971592903137207,27136,3.212153911590576,,,,,,
425,0.1096875,RL-sBOED,0.3698287010192871,27200,3.2137343883514404,0.10248046875000003,19,2.209461660121175,0.1484375,0.10248046875000003,0
426,0.1128515625,RL-sBOED,0.3719799518585205,27264,3.3339123725891113,,,,,,
427,0.11742187500000001,RL-sBOED,0.371051549911499,27328,3.3995423316955566,,,,,,
428,0.11636718750000001,RL-sBOED,0.3734891414642334,27392,3.3997325897216797,,,,,,
429,0.1051171875,RL-sBOED,0.3714911937713623,27456,3.5492568016052246,,,,,,
430,0.11425781250000001,RL-sBOED,0.3705601692199707,27520,3.5545623302459717,,,,,,
431,0.1100390625,RL-sBOED,0.3735532760620117,27584,3.542815923690796,,,,,,
432,0.111796875,RL-sBOED,0.3734724521636963,27648,3.5490853786468506,,,,,,
433,0.1153125,RL-sBOED,0.37039899826049805,27712,3.558762311935425,,,,,,
434,0.1283203125,RL-sBOED,0.3737919330596924,27776,3.462458610534668,,,,,,
435,0.1079296875,RL-sBOED,0.37154102325439453,27840,3.442917585372925,,,,,,
436,0.11777343750000001,RL-sBOED,0.37343430519104004,27904,3.4506969451904297,,,,,,
437,0.10687500000000001,RL-sBOED,0.37366580963134766,27968,3.4097046852111816,,,,,,
438,0.1226953125,RL-sBOED,0.3719611167907715,28032,3.355844020843506,,,,,,
439,0.1079296875,RL-sBOED,0.37358736991882324,28096,3.478290557861328,,,,,,
440,0.114609375,RL-sBOED,0.3699026107788086,28160,3.422750234603882,,,,,,
441,0.1209375,RL-sBOED,0.3687891960144043,28224,3.4443984031677246,,,,,,
442,0.10792968750000001,RL-sBOED,0.3738093376159668,28288,3.3639979362487793,,,,,,
443,0.1100390625,RL-sBOED,0.3736863136291504,28352,3.3771820068359375,,,,,,
444,0.1233984375,RL-sBOED,0.36937618255615234,28416,3.398136615753174,,,,,,
445,0.09773437500000001,RL-sBOED,0.37010693550109863,28480,3.439969539642334,,,,,,
446,0.10863281250000001,RL-sBOED,0.36843061447143555,28544,3.477476119995117,,,,,,
447,0.1233984375,RL-sBOED,0.3735160827636719,28608,3.365414619445801,,,,,,
448,0.1135546875,RL-sBOED,0.37326622009277344,28672,3.507821559906006,,,,,,
449,0.11671875000000001,RL-sBOED,0.3710899353027344,28736,3.420947790145874,,,,,,
450,0.11179687499999999,RL-sBOED,0.37374377250671387,28800,3.332451581954956,0.10283203125000001,12,1.6955342416177581,0.09375,0.10283203125000001,0
451,0.1058203125,RL-sBOED,0.368854284286499,28864,3.2935235500335693,,,,,,
452,0.1142578125,RL-sBOED,0.37325620651245117,28928,3.254523754119873,,,,,,
453,0.1156640625,RL-sBOED,0.3703596591949463,28992,3.2961575984954834,,,,,,
454,0.10300781249999999,RL-sBOED,0.3726050853729248,29056,3.415097713470459,,,,,,
455,0.1149609375,RL-sBOED,0.36992573738098145,29120,3.340369701385498,,,,,,
456,0.1128515625,RL-sBOED,0.3707892894744873,29184,3.4011027812957764,,,,,,
457,0.0980859375,RL-sBOED,0.3730170726776123,29248,3.3826770782470703,,,,,,
458,0.11777343750000001,RL-sBOED,0.37239551544189453,29312,3.4894187450408936,,,,,,
459,0.1142578125,RL-sBOED,0.37023258209228516,29376,3.434086799621582,,,,,,
460,0.1100390625,RL-sBOED,0.370847225189209,29440,3.484063148498535,,,,,,
461,0.1100390625,RL-sBOED,0.36925625801086426,29504,3.4733381271362305,,,,,,
462,0.107578125,RL-sBOED,0.36931633949279785,29568,3.3988571166992188,,,,,,
463,0.1128515625,RL-sBOED,0.3737630844116211,29632,3.3907630443573,,,,,,
464,0.134296875,RL-sBOED,0.3700447082519531,29696,3.2975356578826904,,,,,,
465,0.106875,RL-sBOED,0.3726181983947754,29760,3.445099353790283,,,,,,
466,0.11390625000000001,RL-sBOED,0.36905527114868164,29824,3.473484754562378,,,,,,
467,0.1142578125,RL-sBOED,0.3717994689941406,29888,3.431495428085327,,,,,,
468,0.12339843750000001,RL-sBOED,0.3735969066619873,29952,3.4851980209350586,,,,,,
469,0.1170703125,RL-sBOED,0.37151074409484863,30016,3.498493194580078,,,,,,
470,0.10546875,RL-sBOED,0.3704795837402344,30080,3.453896999359131,,,,,,
471,0.11109375,RL-sBOED,0.37042737007141113,30144,3.489239454269409,,,,,,
472,0.10828125000000001,RL-sBOED,0.3693580627441406,30208,3.3997621536254883,,,,,,
473,0.1170703125,RL-sBOED,0.369220495223999,30272,3.4639499187469482,,,,,,
474,0.111796875,RL-sBOED,0.3725745677947998,30336,3.368055820465088,,,,,,
475,0.1121484375,RL-sBOED,0.3695356845855713,30400,3.2887353897094727,0.10300781250000002,14,1.726221850718179,0.109375,0.10300781250000002,0
476,0.1051171875,RL-sBOED,0.36902284622192383,30464,3.279057264328003,,,,,,
477,0.11390624999999999,RL-sBOED,0.37052106857299805,30528,3.319309949874878,,,,,,
478,0.10968750000000001,RL-sBOED,0.37238311767578125,30592,3.3601737022399902,,,,,,
479,0.1058203125,RL-sBOED,0.3696167469024658,30656,3.308289051055908,,,,,,
480,0.1100390625,RL-sBOED,0.37038564682006836,30720,3.2619214057922363,,,,,,
481,0.1121484375,RL-sBOED,0.3703584671020508,30784,3.359778881072998,,,,,,
482,0.1107421875,RL-sBOED,0.3725566864013672,30848,3.214658260345459,,,,,,
483,0.1149609375,RL-sBOED,0.3729274272918701,30912,3.357684850692749,,,,,,
484,0.10722656250000001,RL-sBOED,0.3716104030609131,30976,3.381131887435913,,,,,,
485,0.110390625,RL-sBOED,0.371091365814209,31040,3.2804648876190186,,,,,,
486,0.123046875,RL-sBOED,0.3709092140197754,31104,3.3401870727539062,,,,,,
487,0.1191796875,RL-sBOED,0.3724396228790283,31168,3.343827962875366,,,,,,
488,0.1107421875,RL-sBOED,0.3714303970336914,31232,3.189905881881714,,,,,,
489,0.0987890625,RL-sBOED,0.3731536865234375,31296,3.2371394634246826,,,,,,
490,0.11636718750000001,RL-sBOED,0.3731679916381836,31360,3.4123148918151855,,,,,,
491,0.12199218749999999,RL-sBOED,0.36992788314819336,31424,3.414388656616211,,,,,,
492,0.113203125,RL-sBOED,0.3683657646179199,31488,3.4350547790527344,,,,,,
493,0.120234375,RL-sBOED,0.37253308296203613,31552,3.5022923946380615,,,,,,
494,0.1058203125,RL-sBOED,0.37217283248901367,31616,3.510221004486084,,,,,,
495,0.11214843749999999,RL-sBOED,0.3699517250061035,31680,3.4616808891296387,,,,,,
496,0.108984375,RL-sBOED,0.372281551361084,31744,3.4381473064422607,,,,,,
497,0.11390625000000001,RL-sBOED,0.36847877502441406,31808,3.4930639266967773,,,,,,
498,0.11320312499999999,RL-sBOED,0.37196898460388184,31872,3.483576536178589,,,,,,
499,0.12339843750000001,RL-sBOED,0.3708832263946533,31936,3.4904465675354004,,,,,,
500,0.121640625,RL-sBOED,0.37159109115600586,32000,3.5169906616210938,0.10880859375000002,20,2.2078633075569694,0.15625,0.10880859375000002,0
501,0.1107421875,RL-sBOED,0.36894965171813965,32064,3.514824390411377,,,,,,
502,0.0945703125,RL-sBOED,0.372974157333374,32128,3.4576940536499023,,,,,,
503,0.1107421875,RL-sBOED,0.3713498115539551,32192,3.408212661743164,,,,,,
504,0.10828125000000001,RL-sBOED,0.37200140953063965,32256,3.3626041412353516,,,,,,
505,0.11953125,RL-sBOED,0.37303709983825684,32320,3.3507401943206787,,,,,,
506,0.10722656250000001,RL-sBOED,0.37111401557922363,32384,3.4087753295898438,,,,,,
507,0.1040625,RL-sBOED,0.36896800994873047,32448,3.4066503047943115,,,,,,
508,0.11460937500000001,RL-sBOED,0.3724679946899414,32512,3.5238196849823,,,,,,
509,0.11812500000000001,RL-sBOED,0.3694188594818115,32576,3.59197998046875,,,,,,
510,0.1030078125,RL-sBOED,0.3696253299713135,32640,3.57564115524292,,,,,,
511,0.11601562500000001,RL-sBOED,0.37052297592163086,32704,3.6385746002197266,,,,,,
512,0.1156640625,RL-sBOED,0.3708007335662842,32768,3.6528234481811523,,,,,,
513,0.110390625,RL-sBOED,0.37282752990722656,32832,3.655196189880371,,,,,,
514,0.12550781249999998,RL-sBOED,0.37231993675231934,32896,3.6114890575408936,,,,,,
515,0.11179687499999999,RL-sBOED,0.3723292350769043,32960,3.601313591003418,,,,,,
516,0.106875,RL-sBOED,0.37279462814331055,33024,3.5395448207855225,,,,,,
517,0.1170703125,RL-sBOED,0.3703606128692627,33088,3.4983575344085693,,,,,,
518,0.11390625,RL-sBOED,0.37247180938720703,33152,3.4376578330993652,,,,,,
519,0.121640625,RL-sBOED,0.3727116584777832,33216,3.5357775688171387,,,,,,
520,0.11671875000000001,RL-sBOED,0.36960840225219727,33280,3.4877965450286865,,,,,,
521,0.11320312500000002,RL-sBOED,0.36882877349853516,33344,3.5246214866638184,,,,,,
522,0.11707031250000001,RL-sBOED,0.3717827796936035,33408,3.474301338195801,,,,,,
523,0.1135546875,RL-sBOED,0.36989378929138184,33472,3.501803159713745,,,,,,
524,0.1142578125,RL-sBOED,0.37302064895629883,33536,3.5752570629119873,,,,,,
525,0.125859375,RL-sBOED,0.37201881408691406,33600,3.625392436981201,0.10458984375000002,6,1.1469221795854614,0.046875,0.10458984375000002,0
526,0.11496093750000001,RL-sBOED,0.36890506744384766,33664,3.6077868938446045,,,,,,
527,0.1096875,RL-sBOED,0.37004971504211426,33728,3.61700439453125,,,,,,
528,0.1142578125,RL-sBOED,0.3720560073852539,33792,3.6890640258789062,,,,,,
529,0.1121484375,RL-sBOED,0.372373104095459,33856,3.6643877029418945,,,,,,
530,0.1163671875,RL-sBOED,0.3707263469696045,33920,3.653441905975342,,,,,,
531,0.12164062499999999,RL-sBOED,0.3725581169128418,33984,3.6023077964782715,,,,,,
532,0.12058593750000002,RL-sBOED,0.3696761131286621,34048,3.6005988121032715,,,,,,
533,0.1142578125,RL-sBOED,0.3692328929901123,34112,3.5765223503112793,,,,,,
534,0.11109374999999999,RL-sBOED,0.37218761444091797,34176,3.5342984199523926,,,,,,
535,0.0987890625,RL-sBOED,0.37050437927246094,34240,3.487354040145874,,,,,,
536,0.1107421875,RL-sBOED,0.3687300682067871,34304,3.4026131629943848,,,,,,
537,0.11601562500000001,RL-sBOED,0.37131762504577637,34368,3.413205623626709,,,,,,
538,0.113203125,RL-sBOED,0.36942076683044434,34432,3.4055964946746826,,,,,,
539,0.1121484375,RL-sBOED,0.372678279876709,34496,3.4247090816497803,,,,,,
540,0.11742187500000001,RL-sBOED,0.37365221977233887,34560,3.4739022254943848,,,,,,
541,0.113203125,RL-sBOED,0.3701357841491699,34624,3.4886717796325684,,,,,,
542,0.1135546875,RL-sBOED,0.37306761741638184,34688,3.4669501781463623,,,,,,
543,0.10300781250000002,RL-sBOED,0.3686985969543457,34752,3.4670767784118652,,,,,,
544,0.1318359375,RL-sBOED,0.37227320671081543,34816,3.505462646484375,,,,,,
545,0.11707031250000001,RL-sBOED,0.37296485900878906,34880,3.4910497665405273,,,,,,
546,0.11109375,RL-sBOED,0.3707714080810547,34944,3.433464527130127,,,,,,
547,0.11812500000000001,RL-sBOED,0.37293529510498047,35008,3.540393829345703,,,,,,
548,0.1079296875,RL-sBOED,0.37041640281677246,35072,3.4591453075408936,,,,,,
549,0.12339843750000001,RL-sBOED,0.36977696418762207,35136,3.469153881072998,,,,,,
550,0.12234375,RL-sBOED,0.37278056144714355,35200,3.4905929565429688,0.10582031250000001,8,1.366392115038924,0.0625,0.10582031250000001,0
551,0.1051171875,RL-sBOED,0.3680846691131592,35264,3.481255292892456,,,,,,
552,0.1149609375,RL-sBOED,0.3713259696960449,35328,3.506107807159424,,,,,,
553,0.10476562499999999,RL-sBOED,0.36864614486694336,35392,3.4913597106933594,,,,,,
554,0.10933593750000001,RL-sBOED,0.3717646598815918,35456,3.4937198162078857,,,,,,
555,0.1096875,RL-sBOED,0.37263011932373047,35520,3.448869228363037,,,,,,
556,0.10863281250000001,RL-sBOED,0.36962890625,35584,3.3357481956481934,,,,,,
557,0.1135546875,RL-sBOED,0.37154078483581543,35648,3.4853522777557373,,,,,,
558,0.1135546875,RL-sBOED,0.3699934482574463,35712,3.5212135314941406,,,,,,
559,0.1100390625,RL-sBOED,0.36839818954467773,35776,3.4970462322235107,,,,,,
560,0.107578125,RL-sBOED,0.37267541885375977,35840,3.4861607551574707,,,,,,
561,0.10933593750000001,RL-sBOED,0.37056779861450195,35904,3.47274112701416,,,,,,
562,0.1198828125,RL-sBOED,0.37120795249938965,35968,3.429868221282959,,,,,,
563,0.111796875,RL-sBOED,0.37036728858947754,36032,3.322242498397827,,,,,,
564,0.11320312499999999,RL-sBOED,0.36882877349853516,36096,3.3659827709198,,,,,,
565,0.1128515625,RL-sBOED,0.37236785888671875,36160,3.378469944000244,,,,,,
566,0.1142578125,RL-sBOED,0.37331509590148926,36224,3.4512815475463867,,,,,,
567,0.11179687500000002,RL-sBOED,0.36936140060424805,36288,3.460019111633301,,,,,,
568,0.1107421875,RL-sBOED,0.37193870544433594,36352,3.4867045879364014,,,,,,
569,0.118828125,RL-sBOED,0.368896484375,36416,3.5009536743164062,,,,,,
570,0.10863281250000001,RL-sBOED,0.36945104598999023,36480,3.512895107269287,,,,,,
571,0.12234375,RL-sBOED,0.37198925018310547,36544,3.4950618743896484,,,,,,
572,0.106171875,RL-sBOED,0.3707253932952881,36608,3.4767332077026367,,,,,,
573,0.12128906249999999,RL-sBOED,0.3737673759460449,36672,3.429745674133301,,,,,,
574,0.1072265625,RL-sBOED,0.36863088607788086,36736,3.483895778656006,,,,,,
575,0.10828125,RL-sBOED,0.370938777923584,36800,3.5553817749023438,0.10388671875000002,9,1.797994711203926,0.0703125,0.10388671875000002,0
576,0.116015625,RL-sBOED,0.3701820373535156,36864,3.590618848800659,,,,,,
577,0.107578125,RL-sBOED,0.3692653179168701,36928,3.516866445541382,,,,,,
578,0.1156640625,RL-sBOED,0.3696632385253906,36992,3.5845420360565186,,,,,,
579,0.1135546875,RL-sBOED,0.370821475982666,37056,3.4361419677734375,,,,,,
580,0.10968750000000001,RL-sBOED,0.36932802200317383,37120,3.372371196746826,,,,,,
581,0.11109375,RL-sBOED,0.36823081970214844,37184,3.3389995098114014,,,,,,
582,0.12375000000000001,RL-sBOED,0.3691141605377197,37248,3.3823440074920654,,,,,,
583,0.1276171875,RL-sBOED,0.36911749839782715,37312,3.4365620613098145,,,,,,
584,0.1121484375,RL-sBOED,0.36798882484436035,37376,3.500778913497925,,,,,,
585,0.11039062499999999,RL-sBOED,0.36919403076171875,37440,3.396803617477417,,,,,,
586,0.11109374999999999,RL-sBOED,0.3693869113922119,37504,3.423151731491089,,,,,,
587,0.1114453125,RL-sBOED,0.36889219284057617,37568,3.363137722015381,,,,,,
588,0.1040625,RL-sBOED,0.36960601806640625,37632,3.497800588607788,,,,,,
589,0.1107421875,RL-sBOED,0.3693108558654785,37696,3.3855273723602295,,,,,,
590,0.106171875,RL-sBOED,0.3688204288482666,37760,3.29410719871521,,,,,,
591,0.11601562500000001,RL-sBOED,0.3691129684448242,37824,3.2646825313568115,,,,,,
592,0.1121484375,RL-sBOED,0.368955135345459,37888,3.1029834747314453,,,,,,
593,0.1128515625,RL-sBOED,0.3687098026275635,37952,3.2061927318573,,,,,,
594,0.1096875,RL-sBOED,0.36920833587646484,38016,3.2543132305145264,,,,,,
595,0.1153125,RL-sBOED,0.3691375255584717,38080,3.273705244064331,,,,,,
596,0.10757812500000001,RL-sBOED,0.36925458908081055,38144,3.452620267868042,,,,,,
597,0.11003906249999999,RL-sBOED,0.3685150146484375,38208,3.452096939086914,,,,,,
598,0.11601562500000001,RL-sBOED,0.36854052543640137,38272,3.4609334468841553,,,,,,
599,0.12304687500000001,RL-sBOED,0.36905598640441895,38336,3.4438114166259766,,,,,,
600,0.114609375,RL-sBOED,0.3689877986907959,38400,3.459477186203003,0.10230468750000002,8,1.598619701325575,0.0625,0.10230468750000002,0
601,0.11742187500000001,RL-sBOED,0.3701972961425781,38464,3.354262113571167,,,,,,
602,0.107578125,RL-sBOED,0.3689451217651367,38528,3.452089786529541,,,,,,
603,0.1205859375,RL-sBOED,0.36892271041870117,38592,3.2664661407470703,,,,,,
604,0.110390625,RL-sBOED,0.3689839839935303,38656,3.326911449432373,,,,,,
605,0.11566406250000001,RL-sBOED,0.3689093589782715,38720,3.444535255432129,,,,,,
606,0.11109375,RL-sBOED,0.3693227767944336,38784,3.400193929672241,,,,,,
607,0.1079296875,RL-sBOED,0.3686084747314453,38848,3.3828468322753906,,,,,,
608,0.1156640625,RL-sBOED,0.36928415298461914,38912,3.497371196746826,,,,,,
609,0.1142578125,RL-sBOED,0.36832666397094727,38976,3.4304823875427246,,,,,,
610,0.1255078125,RL-sBOED,0.36911916732788086,39040,3.543577194213867,,,,,,
611,0.1125,RL-sBOED,0.40611791610717773,39104,3.5170936584472656,,,,,,
612,0.1135546875,RL-sBOED,0.36928606033325195,39168,3.5766074657440186,,,,,,
613,0.10968750000000001,RL-sBOED,0.3682522773742676,39232,3.4690723419189453,,,,,,
614,0.1233984375,RL-sBOED,0.3688349723815918,39296,3.40090274810791,,,,,,
