update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,branch_mean_kl_from_pre_finetune,branch_selected_action_changes,branch_branch_survival_rate,branch_unique_selected_actions,branch_selected_actions,branch_policy_distributions,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far,entropy_t3
35,ieee9_full,48,144,1680,-0.03926468392205897,0.03616555523593279,0.0031245762947946787,-0.03723660483956337,3.229198455810547,0.002828895580023527,0.0416666679084301,0.61568284034729,0.22601725161075592,0.9616666666666666,3.308464288711548,3.0510921478271484,0.2572777271270752,0,1.0,1,36 36 36,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0184384286403656, 0.0, 0.0, 0.0478777252137661, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035392116755247116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005008731037378311, 0.0, 0.891559362411499, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236226703971624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019306795671582222, 0.0, 0.0, 0.05000611022114754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036164235323667526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0049895029515028, 0.0, 0.8877662420272827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017670936649665236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019339904189109802, 0.0, 0.0, 0.048395778983831406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03691611811518669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005042241420596838, 0.0, 0.888441801071167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018641336355358362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,3.316248655319214
36,ieee9_full,48,144,1728,-0.06954481949094928,0.07013184816539114,0.00518287718296051,-0.04136085882782936,3.2367162704467773,0.0073523372411727905,0.1597222238779068,0.5999795198440552,0.232228621840477,0.9883333333333333,3.303161859512329,3.043322801589966,0.2627057731151581,0,1.0,1,36 36 36,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01669917069375515, 0.0, 0.0, 0.04662368446588516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037298839539289474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0052359821274876595, 0.0, 0.8923795819282532, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017627367051318288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017545856535434723, 0.0, 0.0, 0.049054499715566635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03821522742509842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00523875467479229, 0.0, 0.8881278038024902, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018178034806624055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01751052215695381, 0.0, 0.0, 0.047513652592897415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039043933153152466, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005286297295242548, 0.0, 0.8887282013893127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0019174296176061034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,3.3643300533294678
37,ieee9_full,48,144,1776,0.07113500081846452,0.07313980507581509,0.002414360176771879,-0.03499574214220047,3.306150197982788,0.0051263137720525265,0.1388888955116272,0.5065586566925049,0.04679817333817482,0.9883333333333333,3.357506036758423,3.1657073497772217,0.23969244956970215,0,1.0,1,36 36 36,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016256636008620262, 0.0, 0.0, 0.05087852478027344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04351389408111572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006042518652975559, 0.0, 0.8813543319702148, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001954098464921117, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017086198553442955, 0.0, 0.0, 0.05371447652578354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04459170997142792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006032058037817478, 0.0, 0.8765585422515869, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0020170556381344795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016944341361522675, 0.0, 0.0, 0.0519862174987793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04549746587872505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006080686114728451, 0.0, 0.8773733377456665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00211802264675498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,3.4175350666046143
38,ieee9_full,48,144,1824,-0.01696902249310411,0.044469355240681366,0.0015885640168562531,-0.02799590490758419,3.328929901123047,0.007936481386423111,0.0902777761220932,0.5615444779396057,0.09956793487071991,0.9716666666666667,3.4541094303131104,3.2258527278900146,0.1732332706451416,0,1.0,1,36 36 36,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018208952620625496, 0.0, 0.0, 0.06656597554683685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05895848199725151, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008405707776546478, 0.0, 0.8452315926551819, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002629287773743272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01914389058947563, 0.0, 0.0, 0.07039923220872879, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06049478426575661, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008401434868574142, 0.0, 0.8388352990150452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002725331112742424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01890523172914982, 0.0, 0.0, 0.06827056407928467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06165499985218048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008471684530377388, 0.0, 0.839850664138794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0028468803502619267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,3.3761370182037354
39,ieee9_full,48,144,1872,-0.023748381300946045,0.0523767727823974,0.0016530347056686878,-0.01699606329202652,3.333529233932495,-0.0013755916152149439,0.0,0.7601578831672668,0.08826283365488052,0.9766666666666666,3.4913408756256104,3.1695194244384766,0.1911032795906067,0,1.0,1,36 36 36,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016729686409235, 0.0, 0.0, 0.061604347079992294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.062434494495391846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008603846654295921, 0.0, 0.8480835556983948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0025441532488912344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017407748848199844, 0.0, 0.0, 0.06466683745384216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06364373862743378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008481605909764767, 0.0, 0.8432050943374634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002594966674223542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01716720312833786, 0.0, 0.0, 0.06262987107038498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06467575579881668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008581921458244324, 0.0, 0.8442443609237671, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0027009183540940285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,3.309457540512085
40,C1,48,96,1920,-0.07627722957829632,0.10718699450502836,0.005864664446562529,-0.015699544921517372,1.4005674123764038,0.002729620086029172,0.0,0.6708548069000244,0.0672888308763504,1.0816666666666668,1.3533776998519897,1.4619091749191284,0.22825390100479126,0,1.0,1,36 36 36,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014684001915156841, 0.0, 0.0, 0.052360229194164276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0709633082151413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008247739635407925, 0.0, 0.8514819741249084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022627790458500385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015056819655001163, 0.0, 0.0, 0.05467331036925316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07163185626268387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007919271476566792, 0.0, 0.8484656810760498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022530651185661554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014902203343808651, 0.0, 0.0, 0.0527365505695343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07301390171051025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008129401132464409, 0.0, 0.8488559126853943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0023619537241756916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",0.98,0.057735026918962595,0.96,0.96,1.016,1.0,"[36, 53, 14]",1.0,1,-0.0,3.5468521118164062,3.577822426954905,3.6008912324905396,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.9700000000000001,
41,ieee9_full,48,144,1968,0.1460007040744358,0.04716847606587068,0.0011555957607924938,-0.030989540740847588,3.288006544113159,-0.0029002344235777855,0.02083333395421505,0.7395594716072083,0.016041850671172142,0.975,3.5334994792938232,3.0184500217437744,0.2891150414943695,0,1.0,1,36 36 36,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011505297385156155, 0.0, 0.0, 0.041639622300863266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06863315403461456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006930378265678883, 0.0, 0.8695826530456543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017089881002902985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011631297878921032, 0.0, 0.0, 0.04338053986430168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06861140578985214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006467192899435759, 0.0, 0.8682473301887512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016621998511254787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011563838459551334, 0.0, 0.0, 0.04156661406159401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07022155821323395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006776042748242617, 0.0, 0.8681101202964783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017618199344724417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,3.241015672683716
42,ieee9_full,48,144,2016,-0.041792983625226515,0.05684422614126007,0.0048100645653903484,-0.014849189668893814,3.2702839374542236,0.002517855726182461,0.0416666679084301,0.5396956205368042,0.23795239627361298,0.9783333333333332,3.5077006816864014,3.0527470111846924,0.3319462239742279,0,1.0,1,36 36 36,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010037674568593502, 0.0, 0.0, 0.035019177943468094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06664682179689407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0066375164315104485, 0.0, 0.8801478147506714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015109149971976876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01002779882401228, 0.0, 0.0, 0.036566562950611115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06612706929445267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0060688466764986515, 0.0, 0.8797703981399536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014393735909834504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01004732120782137, 0.0, 0.0, 0.03489711508154869, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0680038258433342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00648096576333046, 0.0, 0.8790227174758911, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015480457805097103, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,3.2413852214813232
43,C1,48,96,2064,-0.15943490287214518,0.09292604858876619,0.006263890769332647,-0.03364463523030281,1.4713568687438965,0.009544054977595806,0.09375,0.6075761914253235,0.21078184247016907,1.0866666666666667,1.5627861022949219,1.4574092626571655,0.3016974925994873,0,1.0,1,36 36 36,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012770275585353374, 0.0, 0.0, 0.03708399832248688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09151261299848557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010006403550505638, 0.0, 0.8463525176048279, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022740880958735943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012389890849590302, 0.0, 0.0, 0.03838225081562996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08904457837343216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008706020191311836, 0.0, 0.849433958530426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0020433906465768814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012665181420743465, 0.0, 0.0, 0.03693057596683502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09263038635253906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009599602781236172, 0.0, 0.8458945155143738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022796858102083206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,
44,ieee9_full,48,144,2112,0.19921401116714216,0.04842024944850897,0.0022411770187318325,-0.022615710273385048,3.3984951972961426,-0.005064303986728191,0.0625,0.6920782327651978,0.13557592034339905,0.9766666666666667,3.7724835872650146,3.173543691635132,0.296416312456131,0,1.0,1,36 36 36,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0154442572966218, 0.0, 0.0, 0.036989305168390274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11714206635951996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012157045304775238, 0.0, 0.8152989745140076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0029683331958949566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014528400264680386, 0.0, 0.0, 0.037692807614803314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111233189702034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01001429557800293, 0.0, 0.8240360021591187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002495354972779751, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01510611828416586, 0.0, 0.0, 0.03664980083703995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11706843972206116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011352977715432644, 0.0, 0.8169359564781189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0028867176733911037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,3.2677643299102783
45,ieee9_full,48,144,2160,-0.019545278020401766,0.06441812361274822,0.009410666301846504,-0.027046073228120804,3.4281387329101562,-0.002132903318852186,0.0486111119389534,0.47494420409202576,0.34123939275741577,0.9833333333333334,3.829800605773926,3.1894733905792236,0.3003372251987457,0,1.0,1,36 36 36,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016219377517700195, 0.0, 0.0, 0.03650983050465584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12724438309669495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012909999117255211, 0.0, 0.8039382100105286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003178222803398967, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014932040125131607, 0.0, 0.0, 0.0366736501455307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11897458136081696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01021646149456501, 0.0, 0.8166593313217163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0025438640732318163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015726296231150627, 0.0, 0.0, 0.03603271022439003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.126231849193573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011865737847983837, 0.0, 0.8071098923683167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003033487359061837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,3.27590012550354
46,C1,48,96,2208,-0.1899698272148768,0.09994297388599661,0.004978777375072241,-0.01455764938145876,1.5850309133529663,0.010434133000671864,0.02083333395421505,0.4418281316757202,0.03419414535164833,1.0750000000000002,2.030578851699829,1.1504923105239868,0.30741986632347107,0,1.0,1,36 36 36,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017178339883685112, 0.0, 0.0, 0.03509693592786789, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11453741043806076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01128755509853363, 0.0, 0.8193074464797974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0025923028588294983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015616647899150848, 0.0, 0.0, 0.0347275473177433, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10566027462482452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008549944497644901, 0.0, 0.833448052406311, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00199741474352777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01658124476671219, 0.0, 0.0, 0.03443482890725136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11306805908679962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010242363438010216, 0.0, 0.823228657245636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002444761572405696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,
