system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee5,303,60,3,28 29,1,3,"[0.36976996064186096, 1.0937066078186035, 0.5401841998100281, 1.4717212915420532, 0.5711844563484192, -0.3443400263786316, -0.6661627888679504, -0.6376138925552368, -0.43270960450172424, -0.41127800941467285, -0.23661178350448608, -0.17420852184295654, 0.4609299898147583, -0.01794668659567833, -0.4422304630279541, -0.49702751636505127, -0.28318095207214355, -0.14622025191783905, 0.5469611287117004, -0.6473528742790222, 0.11635088920593262, 0.2424728125333786, 0.5505173206329346, 0.005129661411046982, 0.018868017941713333, -0.8030142784118652, 0.014005251228809357, -0.10356356203556061, -1000000000.0, -1000000000.0]",0.0,0.0,0.0,0.0
ieee5,303,60,3,28 29,2,3,"[0.147307351231575, 1.5565505027770996, 0.5287131071090698, 2.0586905479431152, 0.6947346329689026, -0.31622886657714844, -0.6671004295349121, -0.8464426398277283, -0.6807658672332764, -0.6769420504570007, -0.44580450654029846, -0.2643549144268036, 0.23897141218185425, -0.23265482485294342, -0.7724521160125732, -0.7409430742263794, -0.23038475215435028, -0.20579275488853455, 0.7396045327186584, -0.5954452753067017, 0.07748938351869583, 0.6815772652626038, 0.45671728253364563, 0.260314404964447, -0.10063962638378143, -1.4764753580093384, -0.1880473494529724, -0.23547564446926117, -1000000000.0, -1000000000.0]",0.27391690015792847,1.516426682472229,6.099184989929199,1.3987094163894653
ieee5,303,70,2,15,0,12,"[0.609119713306427, 0.5369371175765991, 0.6267262101173401, 0.5325196385383606, 0.4363327622413635, -0.567876935005188, -0.013613283634185791, -0.47656601667404175, -0.3273938000202179, -0.2513086795806885, -0.3320314884185791, -0.1628001630306244, 0.7634680271148682, 0.14787311851978302, -0.21930721402168274, -1000000000.0, -0.01397499069571495, -0.2701750695705414, -0.2532253563404083, -0.5911743640899658, -0.17295318841934204, -0.47897493839263916, 0.6153900027275085, -0.04040855914354324, -0.05882268399000168, 0.0963437408208847, 0.4967641830444336, -0.0418168380856514, 0.7429835796356201, -0.35065340995788574]",0.0629768893122673,1.6118615865707397,1.795371174812317,0.5173479914665222
ieee5,303,70,2,15,1,3,"[0.5287690758705139, 0.5917085409164429, 0.6324180960655212, 0.7364321947097778, 0.4729059040546417, -0.5730753540992737, -0.060755327343940735, -0.5329492688179016, -0.3917042911052704, -0.2443985641002655, -0.40157613158226013, -0.20078063011169434, 0.7333980798721313, 0.0951547771692276, -0.3282710015773773, -1000000000.0, 0.04932517185807228, -0.30469706654548645, -0.21755698323249817, -0.5767490267753601, -0.22032931447029114, -0.37812209129333496, 0.5985437035560608, 0.02933715097606182, -0.05834122747182846, -0.0789426937699318, 0.47999095916748047, -0.01604430377483368, 0.7101110219955444, 0.0054367161355912685]",0.0,0.0,0.0,0.0
ieee5,303,70,2,15,2,29,"[-0.8185534477233887, 0.5390466451644897, 0.19057658314704895, 2.1452057361602783, 0.5312113165855408, -0.16612017154693604, -0.3216172754764557, -0.5960167050361633, -1.113273024559021, -0.09576855599880219, -0.8327212929725647, -0.21496638655662537, 0.11557561904191971, -0.6956490278244019, -1.2809847593307495, -1000000000.0, 0.7663388252258301, -0.24610647559165955, 0.17845168709754944, -0.1978072226047516, -0.2900950610637665, 1.2266632318496704, -0.4836218059062958, 0.5276936888694763, -0.13431230187416077, -1.7872024774551392, -0.25943946838378906, 0.06452342867851257, -0.3339928388595581, 3.853877544403076]",1.207980751991272,3.4428107738494873,12.607137680053711,5.574761390686035
ieee5,303,70,3,15 12,0,28,"[0.7585135102272034, 0.6216421127319336, 0.6063734889030457, 0.30965569615364075, 0.2929750978946686, -0.5548195838928223, 0.028469786047935486, -0.4150841236114502, -0.20294877886772156, -0.3364476263523102, -0.2558276057243347, -0.07600848376750946, -1000000000.0, 0.17391343414783478, -0.1059485599398613, -1000000000.0, -0.13121527433395386, -0.19724154472351074, -0.2740671634674072, -0.6183900237083435, -0.11010026186704636, -0.6182900071144104, 0.7083832025527954, -0.12363831698894501, -0.17045694589614868, 0.2630375921726227, 0.5734272003173828, -0.12810590863227844, 0.7951869964599609, -0.8944353461265564]",0.04201677441596985,0.6708177924156189,2.33229923248291,0.3907299041748047
ieee5,303,70,3,15 12,1,28,"[0.7205024361610413, 0.6736440658569336, 0.6162064075469971, 0.47666922211647034, 0.304785817861557, -0.5593150854110718, -0.004806302487850189, -0.4758554697036743, -0.24622070789337158, -0.3349224328994751, -0.3117263913154602, -0.08714490383863449, -1000000000.0, 0.13178668916225433, -0.19521525502204895, -1000000000.0, -0.09420493245124817, -0.21643196046352386, -0.24089092016220093, -0.6130714416503906, -0.14598023891448975, -0.5486419796943665, 0.7083221673965454, -0.07493757456541061, -0.17269989848136902, 0.11735991388559341, 0.5651838183403015, -0.10977896302938461, 0.7867610454559326, -0.6343873739242554]",0.0,0.0,0.0,0.0
ieee5,303,70,3,15 12,2,29,"[-0.5406896471977234, 1.3721089363098145, 0.45361945033073425, 2.694253444671631, 0.6611295938491821, -0.38698992133140564, -0.376659631729126, -0.995145320892334, -1.166305661201477, -0.4435332417488098, -1.0073941946029663, -0.46487370133399963, -1000000000.0, -0.7200344800949097, -1.51067316532135, -1000000000.0, 0.6240928173065186, -0.3999658524990082, 0.1327509880065918, -0.32752731442451477, -0.533145010471344, 1.0446298122406006, 0.05355462059378624, 0.6971789002418518, -0.3176458179950714, -2.11013126373291, 0.06783787906169891, -0.08553200960159302, 0.11933532357215881, 3.7847096920013428]",1.256468653678894,2.093790292739868,9.504457473754883,6.420032501220703
ieee5,303,80,2,2,0,26,"[0.524793803691864, 0.18136776983737946, -1000000000.0, -1.0343141555786133, 0.9794025421142578, -0.7202165126800537, 0.9034759998321533, -0.4749568700790405, 0.7631275653839111, -1.1272989511489868, -0.5429736375808716, -0.4198685586452484, 0.7341936230659485, 0.39209553599357605, -0.1804656684398651, 0.5729582905769348, -1.3275299072265625, -0.2744671702384949, -0.8095444440841675, -0.6591398119926453, 0.5595423579216003, -1.5452032089233398, 1.168190360069275, -0.08280900865793228, 0.7337172627449036, 0.6905851364135742, 2.080573558807373, -1.2619012594223022, 0.277566522359848, -2.2735962867736816]",0.013805138878524303,1.9251735210418701,1.573960781097412,0.12359089404344559
ieee5,303,80,2,2,1,26,"[0.5091821551322937, 0.16768305003643036, -1000000000.0, -1.075467586517334, 0.976362407207489, -0.7058554291725159, 0.9104539155960083, -0.4503265619277954, 0.797895610332489, -1.131496548652649, -0.5406160950660706, -0.4262007772922516, 0.7249004244804382, 0.3957907259464264, -0.16232304275035858, 0.6038318276405334, -1.3394278287887573, -0.27866238355636597, -0.8173871040344238, -0.6599306464195251, 0.5777185559272766, -1.5698695182800293, 1.1745890378952026, -0.08634588867425919, 0.7280319929122925, 0.724202036857605, 2.098196506500244, -1.2834463119506836, 0.25488367676734924, -2.350794792175293]",0.0,0.0,0.0,0.0
ieee5,303,80,2,2,2,29,"[-0.9234676361083984, 0.6598919034004211, -1000000000.0, 1.09104585647583, 0.18183210492134094, -0.0865069180727005, -0.37261703610420227, -0.3548465967178345, -0.9627220034599304, 0.10386280715465546, -0.5330561995506287, -0.1255449652671814, 0.25584590435028076, -0.7024518847465515, -0.9040226936340332, -0.6181787252426147, 0.7739077806472778, 0.062293462455272675, 0.1478390395641327, -0.21710902452468872, -0.14625981450080872, 1.087180495262146, -0.6527758836746216, 0.2546122372150421, -0.20644772052764893, -1.5134035348892212, -0.5616703629493713, -0.02128162607550621, -0.3687160611152649, 3.2313790321350098]",1.3041560649871826,4.314462661743164,16.375537872314453,8.982877731323242
ieee5,303,80,3,2 26,0,22,"[0.6131114959716797, 0.16828513145446777, -1000000000.0, -1.2456934452056885, 0.8541335463523865, -0.6366152167320251, 1.0033198595046997, -0.4437294602394104, 0.8727454543113708, -1.1970057487487793, -0.4404122233390808, -0.335733026266098, 0.6482414603233337, 0.43461471796035767, -0.11653575301170349, 0.7484132647514343, -1.4129213094711304, -0.2461784929037094, -0.8207303285598755, -0.5604453086853027, 0.6119716763496399, -1.5695666074752808, 1.1813859939575195, -0.12297496944665909, 0.701853334903717, 0.8838620781898499, -1000000000.0, -1.3120479583740234, 0.28139543533325195, -2.69374418258667]",0.009959318675100803,0.6450647115707397,2.223595380783081,0.09191028028726578
ieee5,303,80,3,2 26,1,22,"[0.6120426058769226, 0.20026730000972748, -1000000000.0, -1.2103476524353027, 0.851413905620575, -0.6449881792068481, 0.9882599115371704, -0.45806750655174255, 0.8577845692634583, -1.2071142196655273, -0.4528878927230835, -0.34102535247802734, 0.6508122086524963, 0.4324953258037567, -0.13627958297729492, 0.7352534532546997, -1.4049726724624634, -0.24860261380672455, -0.8174287676811218, -0.5670609474182129, 0.6066666841506958, -1.5530775785446167, 1.1923812627792358, -0.11884517222642899, 0.6949235200881958, 0.8540700674057007, -1000000000.0, -1.30169677734375, 0.2851206958293915, -2.6393179893493652]",0.0,0.0,0.0,0.0
ieee5,303,80,3,2 26,2,1,"[-0.09727339446544647, 1.3463562726974487, -1000000000.0, 0.711632251739502, 0.664542555809021, -0.6299257874488831, 0.3248903453350067, -1.1097791194915771, -0.21473203599452972, -0.9618902802467346, -0.8668426871299744, -0.46242934465408325, 0.6314917206764221, -0.2033059448003769, -1.0303739309310913, -0.19674083590507507, -0.4638740122318268, -0.16279888153076172, -0.3694846034049988, -0.6326708197593689, -0.03493804484605789, -0.23337949812412262, 0.6817231178283691, 0.2692294418811798, 0.30130594968795776, -1.10458505153656, -1000000000.0, -0.7921257019042969, 0.23185427486896515, 1.0521361827850342]",0.6318944096565247,2.3007938861846924,9.866188049316406,5.605619430541992
ieee5,303,90,2,26,0,2,"[0.5868755578994751, 0.30892711877822876, 3.0604612827301025, -0.5477868318557739, 0.7872508764266968, -0.9397320747375488, 0.25225740671157837, -0.5803605318069458, 1.3431882858276367, -0.9278774857521057, -0.8326512575149536, -0.25569286942481995, 0.3669675290584564, -0.5257055759429932, -0.5813568234443665, 0.27862560749053955, -1.380568265914917, -0.8734252452850342, -1.0426013469696045, -0.6899279356002808, 0.19689546525478363, -1.7438157796859741, 3.0006115436553955, -0.11653994023799896, 0.29682135581970215, 1.2364717721939087, -1000000000.0, -1.6815836429595947, 0.1799168735742569, -2.3689968585968018]",0.040093161165714264,1.9569551944732666,2.7344744205474854,0.39429301023483276
ieee5,303,90,2,26,1,2,"[0.5929293036460876, 0.24123726785182953, 3.045250177383423, -0.6867209672927856, 0.7552253603935242, -0.9029585123062134, 0.2969469130039215, -0.5163064002990723, 1.4341822862625122, -0.9413530826568604, -0.7920723557472229, -0.23990030586719513, 0.3140808045864105, -0.511596143245697, -0.5267928242683411, 0.3642846941947937, -1.4205068349838257, -0.8862618207931519, -1.0813426971435547, -0.6668332815170288, 0.2404024749994278, -1.805002212524414, 3.036449670791626, -0.14128369092941284, 0.2864299714565277, 1.3942302465438843, -1000000000.0, -1.72817862033844, 0.13791562616825104, -2.6117100715637207]",0.0,0.0,0.0,0.0
ieee5,303,90,2,26,2,29,"[-0.7011831402778625, 0.03677717223763466, -0.3331645727157593, 0.34503835439682007, 0.12090343981981277, -0.06718619167804718, -0.11904607713222504, 0.04001186788082123, -0.6136780977249146, 0.1644134521484375, -0.11495528370141983, -0.1678599715232849, 0.4784030616283417, -0.46981674432754517, -0.03877332806587219, -0.031002983450889587, 0.5001313090324402, 0.1461411565542221, 0.0753086656332016, 0.2795889675617218, 0.0314236655831337, 0.5039352178573608, -0.8700278401374817, -0.15304602682590485, 0.14913317561149597, -0.6580211520195007, -1000000000.0, 0.19866667687892914, -0.2557372450828552, 1.4510725736618042]",1.309821367263794,4.031141757965088,15.614097595214844,8.620311737060547
ieee5,303,90,3,26 2,0,22,"[0.7447237372398376, 0.2917366623878479, -1000000000.0, -0.8348621129989624, 0.5845476388931274, -0.8605620861053467, 0.4368106424808502, -0.5800691246986389, 1.4731314182281494, -1.0480397939682007, -0.6825123429298401, -0.12530045211315155, 0.2221609354019165, -0.4423421025276184, -0.5742460489273071, 0.4900016188621521, -1.5140974521636963, -0.8376349210739136, -1.059411883354187, -0.6058616638183594, 0.24953079223632812, -1.7780506610870361, 3.0204951763153076, -0.1538069248199463, 0.2959074378013611, 1.5421273708343506, -1000000000.0, -1.7412140369415283, 0.20364005863666534, -2.896920919418335]",0.006680209189653397,0.6615442037582397,1.246070146560669,0.06025392934679985
ieee5,303,90,3,26 2,1,22,"[0.7332494854927063, 0.31299102306365967, -1000000000.0, -0.8143062591552734, 0.5791337490081787, -0.8559324741363525, 0.4234774112701416, -0.5872775912284851, 1.469845175743103, -1.0497409105300903, -0.6899183392524719, -0.1282408982515335, 0.22290204465389252, -0.44728127121925354, -0.5811329483985901, 0.48711609840393066, -1.5107691287994385, -0.8342165946960449, -1.0514545440673828, -0.606423556804657, 0.24313440918922424, -1.7675484418869019, 3.020571231842041, -0.15181764960289001, 0.28663790225982666, 1.5123528242111206, -1000000000.0, -1.7345249652862549, 0.19921280443668365, -2.866790294647217]",0.0,0.0,0.0,0.0
ieee5,303,90,3,26 2,2,1,"[-0.1785687655210495, 1.5640068054199219, -1000000000.0, 0.7572001218795776, 0.4126097559928894, -0.7093797326087952, -0.12175381183624268, -1.0054006576538086, 0.08901926130056381, -0.7063993215560913, -0.9273713827133179, -0.4557844400405884, 0.37791717052459717, -0.7235434651374817, -1.003183126449585, -0.09088952839374542, -0.516683042049408, -0.4144384264945984, -0.40037766098976135, -0.3943784236907959, -0.16146236658096313, -0.20572412014007568, 1.4072792530059814, 0.1788966804742813, 0.0031309444457292557, -0.895477831363678, -1000000000.0, -0.9445385932922363, 0.1300193816423416, 0.8356783986091614]",0.8646471500396729,2.344341993331909,9.889654159545898,5.9457316398620605
ieee5,303,100,2,2,0,8,"[0.5453159213066101, 0.9921265840530396, -1000000000.0, 0.08536212891340256, 1.0776824951171875, -1.514926552772522, -0.555188000202179, -1.6905112266540527, 2.491966485977173, -0.4648574888706207, -1.6366854906082153, -0.043893612921237946, 0.0272974893450737, -0.20285338163375854, -0.7276968955993652, -0.3225632905960083, -0.9804126620292664, -1.0939639806747437, -0.8480907082557678, -1.391747236251831, -0.25350257754325867, -1.5253071784973145, 2.398637056350708, 0.5850184559822083, 0.6730390191078186, 0.530980110168457, 1.7897366285324097, -1.6699730157852173, 1.1835371255874634, -1.621909260749817]",0.023860331624746323,2.1210412979125977,1.6867479085922241,0.16569241881370544
ieee5,303,100,2,2,1,8,"[0.5383051633834839, 0.9671729803085327, -1000000000.0, 0.031511127948760986, 1.070543646812439, -1.499659538269043, -0.5504721999168396, -1.6702879667282104, 2.5530152320861816, -0.45442667603492737, -1.6316720247268677, -0.043267786502838135, -0.002283439040184021, -0.2044491171836853, -0.6921154260635376, -0.28605636954307556, -0.9979987144470215, -1.1012756824493408, -0.8556830286979675, -1.3988672494888306, -0.24224677681922913, -1.556248426437378, 2.408912181854248, 0.589364767074585, 0.6690677404403687, 0.5795391201972961, 1.8068658113479614, -1.6941554546356201, 1.1712778806686401, -1.7255792617797852]",0.0,0.0,0.0,0.0
ieee5,303,100,2,2,2,29,"[-0.6476965546607971, 0.0023859553039073944, -1000000000.0, 0.06957484781742096, 0.10192101448774338, 0.11629126965999603, 0.022767260670661926, 0.2525148093700409, -0.7656181454658508, 0.025058778002858162, -0.2055407166481018, -0.5809537768363953, 0.3166406750679016, -0.5472890138626099, 0.48237136006355286, 0.5046507716178894, 0.5703545808792114, 0.07178255170583725, 0.04390963912010193, 0.4775856137275696, -0.05741824954748154, 0.1620878130197525, -0.7674956917762756, -0.363951176404953, 0.07923252880573273, -0.3966964781284332, -0.43520739674568176, 0.22982263565063477, -0.35457485914230347, 0.7303867340087891]",1.172598123550415,4.379857063293457,17.44537925720215,8.139110565185547
ieee5,303,100,3,2 8,0,22,"[0.6817776560783386, 0.9615118503570557, -1000000000.0, -0.21290694177150726, 0.9094784259796143, -1.4703624248504639, -0.43053844571113586, -1.6210386753082275, -1000000000.0, -0.5492393374443054, -1.5510344505310059, 0.07262428849935532, -0.10321642458438873, -0.12892204523086548, -0.6866533160209656, -0.1277885138988495, -1.1486865282058716, -1.0987789630889893, -0.9527047872543335, -1.3655509948730469, -0.1560772955417633, -1.6376663446426392, 2.50571346282959, 0.5352703332901001, 0.638337254524231, 0.8424278497695923, 1.938254714012146, -1.770633339881897, 1.2062028646469116, -2.222200393676758]",0.027584178373217583,0.8711932897567749,2.1844441890716553,0.238760307431221
ieee5,303,100,3,2 8,1,22,"[0.6459770202636719, 1.0163676738739014, -1000000000.0, -0.12888166308403015, 0.9150758385658264, -1.4697474241256714, -0.4539125859737396, -1.6525272130966187, -1000000000.0, -0.5304465889930725, -1.5729929208755493, 0.04990510642528534, -0.082889124751091, -0.15443113446235657, -0.7025942206382751, -0.15770146250724792, -1.1121671199798584, -1.0787397623062134, -0.917762041091919, -1.366916298866272, -0.18098577857017517, -1.595827341079712, 2.4602837562561035, 0.5446150302886963, 0.6222598552703857, 0.7392277717590332, 1.9088953733444214, -1.743658423423767, 1.200039029121399, -2.079005002975464]",0.0,0.0,0.0,0.0
ieee5,303,100,3,2 8,2,29,"[-0.6607457399368286, 0.9361991882324219, -1000000000.0, 0.3991466760635376, 0.20011483132839203, -0.2200811207294464, -0.10991990566253662, -0.2495945394039154, -1000000000.0, -0.1317429095506668, -0.5845847725868225, -0.6816173195838928, 0.1229771226644516, -0.607984721660614, -0.055259622633457184, 0.48867878317832947, 0.4508879780769348, -0.021526845172047615, -0.0748312771320343, 0.2669781744480133, -0.14359501004219055, 0.41227999329566956, -0.5834434628486633, -0.00532150873914361, -0.06974680721759796, -0.8712568283081055, -0.08879676461219788, -0.21597126126289368, -0.2350027710199356, 1.2094296216964722]",1.0411028861999512,3.0365853309631348,12.889616966247559,7.191661357879639
ieee5,303,110,2,2,0,8,"[0.4326068162918091, 1.3637813329696655, -1000000000.0, -0.4718497395515442, 0.89898282289505, -1.469590663909912, -0.16439682245254517, -1.6557890176773071, 1.8996765613555908, -0.1436569094657898, -1.5680392980575562, 1.2303156852722168, -0.5134406685829163, -0.34433838725090027, -1.0977100133895874, -0.4327305853366852, -1.3038667440414429, -1.1547918319702148, -1.0016001462936401, -1.0870610475540161, -0.30003151297569275, -1.8850524425506592, 1.8209733963012695, 1.895787000656128, 0.14273518323898315, 0.350527286529541, 1.8572885990142822, -1.632797122001648, 0.6340643167495728, -2.0510153770446777]",0.016389722004532814,2.1646740436553955,1.9037851095199585,0.13146264851093292
ieee5,303,110,2,2,1,8,"[0.42076072096824646, 1.3548327684402466, -1000000000.0, -0.5107629895210266, 0.8968409895896912, -1.4614936113357544, -0.16189661622047424, -1.642602801322937, 1.9475042819976807, -0.13059064745903015, -1.5673693418502808, 1.2349475622177124, -0.5382387042045593, -0.35225653648376465, -1.0737048387527466, -0.4093117117881775, -1.3213461637496948, -1.1639927625656128, -1.0117225646972656, -1.098168969154358, -0.2913101315498352, -1.9157735109329224, 1.8245820999145508, 1.9115073680877686, 0.13332998752593994, 0.3819729685783386, 1.8799728155136108, -1.6594295501708984, 0.6208905577659607, -2.132528066635132]",0.0,0.0,0.0,0.0
ieee5,303,110,2,2,2,15,"[-0.5485162734985352, 0.35663139820098877, -1000000000.0, -0.014996424317359924, 0.08737970143556595, 0.1291670948266983, -0.17844894528388977, 0.08297716081142426, -0.4415879547595978, -0.14279447495937347, -0.30289414525032043, -0.6872029900550842, 0.08211077004671097, -0.6278494596481323, 0.40195536613464355, 0.6047431230545044, 0.22379463911056519, 0.09881880134344101, -0.08754440397024155, 0.3166961371898651, 0.0946226567029953, 0.2236691117286682, -0.4663810729980469, -0.4432567059993744, 0.22907322645187378, -0.37739792466163635, -0.016425345093011856, 0.08801859617233276, -0.16657738387584686, 0.3914370834827423]",1.0997693538665771,5.010382175445557,18.65938377380371,7.719913005828857
ieee5,303,110,3,2 8,0,26,"[0.5512376427650452, 1.2993146181106567, -1000000000.0, -0.7109155654907227, 0.7686605453491211, -1.4366213083267212, -0.06505665928125381, -1.5955380201339722, -1000000000.0, -0.19120392203330994, -1.4822145700454712, 1.302116870880127, -0.5875139236450195, -0.28637030720710754, -1.0532889366149902, -0.28294602036476135, -1.385912299156189, -1.1449875831604004, -1.058617353439331, -1.039324164390564, -0.2329396903514862, -1.9724502563476562, 1.887149691581726, 1.8665469884872437, 0.14897421002388, 0.6054167747497559, 1.9060323238372803, -1.6814337968826294, 0.6869316697120667, -2.4742252826690674]",0.009373988024890423,0.9310804009437561,1.8069000244140625,0.0868082344532013
ieee5,303,110,3,2 8,1,26,"[0.5319836735725403, 1.3206114768981934, -1000000000.0, -0.6757825613021851, 0.7691057920455933, -1.4344419240951538, -0.07636871188879013, -1.6136634349822998, -1000000000.0, -0.18430569767951965, -1.49325430393219, 1.2984087467193604, -0.5840701460838318, -0.30132970213890076, -1.0599161386489868, -0.2970096170902252, -1.3832165002822876, -1.1386065483093262, -1.0477758646011353, -1.0451000928878784, -0.24577957391738892, -1.9624096155166626, 1.872273564338684, 1.8699777126312256, 0.14080959558486938, 0.5642673969268799, 1.9021625518798828, -1.6787879467010498, 0.6827068328857422, -2.431124448776245]",0.0,0.0,0.0,0.0
ieee5,303,110,3,2 8,2,1,"[-0.5259560942649841, 1.0605401992797852, -1000000000.0, 0.3333849012851715, 0.12349212914705276, -0.14651165902614594, -0.1941286027431488, -0.3277001976966858, -1000000000.0, -0.19151461124420166, -0.5235830545425415, -0.5924150943756104, -0.11024677008390427, -0.6298164129257202, -0.0076125673949718475, 0.519700825214386, 0.017679858952760696, -0.03699441999197006, -0.22900718450546265, 0.13204936683177948, -0.10060048848390579, 0.32195624709129333, -0.34545183181762695, -0.019268326461315155, 0.02223057672381401, -0.6986576318740845, 0.3440930247306824, -0.19176530838012695, -0.09146121144294739, 0.5316439270973206]",0.9466603398323059,3.4484407901763916,15.069294929504395,6.866950988769531
ieee5,303,120,2,2,0,1,"[0.5643134117126465, 2.7217564582824707, -1000000000.0, -0.4874460995197296, -0.04214990884065628, -1.7463661432266235, -0.734539270401001, -1.4295755624771118, 1.9953864812850952, -0.13508781790733337, -1.3220852613449097, 1.6478208303451538, -1.06508207321167, -0.5617620348930359, -0.7293251752853394, 0.15528267621994019, -1.4411643743515015, -1.3229565620422363, -1.4661476612091064, -1.1484616994857788, -0.056426845490932465, -1.8220593929290771, 1.5419598817825317, 1.7738670110702515, 0.242984339594841, 1.3338286876678467, 2.6425325870513916, -1.9624289274215698, -0.28343677520751953, -2.5461087226867676]",0.01790149137377739,1.6033868789672852,2.306323528289795,0.1650577336549759
ieee5,303,120,2,2,1,1,"[0.5656521916389465, 2.7093069553375244, -1000000000.0, -0.5410144925117493, -0.0553705096244812, -1.7387138605117798, -0.7299673557281494, -1.4074643850326538, 2.0467772483825684, -0.12647420167922974, -1.313507318496704, 1.6676660776138306, -1.0924471616744995, -0.5668748021125793, -0.7071539759635925, 0.18619075417518616, -1.4623411893844604, -1.334835410118103, -1.479661226272583, -1.155564785003662, -0.04394040256738663, -1.8552111387252808, 1.5515705347061157, 1.7887548208236694, 0.23727191984653473, 1.387497901916504, 2.662447690963745, -1.9935705661773682, -0.29769712686538696, -2.651918411254883]",0.0,0.0,0.0,0.0
ieee5,303,120,2,2,2,1,"[-0.580578088760376, 0.7693242430686951, -1000000000.0, 0.11227308213710785, 0.15943308174610138, -0.08084452152252197, -0.3237549364566803, -0.30940020084381104, -0.2989431619644165, -0.06838621199131012, -0.5367024540901184, -0.618192732334137, -0.17091888189315796, -0.6944050192832947, 0.05903387814760208, 0.3708559274673462, 0.04890751838684082, 0.044962260872125626, -0.11782798171043396, 0.10610177367925644, 0.01578463986515999, 0.229948952794075, -0.2364468276500702, -0.10208790749311447, 0.3648991584777832, -0.5796989798545837, 0.41084450483322144, -0.19947397708892822, -0.1935962289571762, 0.6110196709632874]",1.1627304553985596,4.145812034606934,17.85755729675293,8.005041122436523
ieee5,303,120,3,2 1,0,26,"[0.6491140127182007, -1000000000.0, -1000000000.0, -0.6185187101364136, -0.14083851873874664, -1.712982177734375, -0.6760176420211792, -1.3928523063659668, 2.0364086627960205, -0.1698816418647766, -1.256879210472107, 1.7117143869400024, -1.0949643850326538, -0.5424798130989075, -0.7328949570655823, 0.24271774291992188, -1.4896903038024902, -1.3091349601745605, -1.4709233045578003, -1.1029224395751953, -0.030649729073047638, -1.8611152172088623, 1.5749468803405762, 1.7624516487121582, 0.24259193241596222, 1.4571818113327026, 2.622206687927246, -1.9787300825119019, -0.21934719383716583, -2.790632724761963]",0.007549187634140253,0.6481471657752991,1.9852874279022217,0.07870469242334366
ieee5,303,120,3,2 1,1,26,"[0.648944079875946, -1000000000.0, -1000000000.0, -0.6471228003501892, -0.13929963111877441, -1.710618019104004, -0.6729429960250854, -1.375437617301941, 2.057851791381836, -0.1664528250694275, -1.251389503479004, 1.715502381324768, -1.1075549125671387, -0.5407094955444336, -0.7229217290878296, 0.25675269961357117, -1.4968372583389282, -1.3174418210983276, -1.4819667339324951, -1.104024887084961, -0.021998964250087738, -1.8742369413375854, 1.5818943977355957, 1.7670292854309082, 0.24200083315372467, 1.4885907173156738, 2.6288788318634033, -1.9924023151397705, -0.2288171797990799, -2.8376846313476562]",0.0,0.0,0.0,0.0
ieee5,303,120,3,2 1,2,26,"[0.17302654683589935, -1000000000.0, -1000000000.0, 0.14224927127361298, -0.1132497489452362, -1.4501936435699463, -0.7237519025802612, -1.6020071506500244, 1.4904509782791138, -0.21088439226150513, -1.2386549711227417, 1.1395865678787231, -0.9452451467514038, -0.7717521786689758, -0.8606132864952087, 0.02084658294916153, -1.1705363988876343, -0.994422972202301, -1.1694600582122803, -1.015873670578003, -0.21546387672424316, -1.2310853004455566, 1.0550066232681274, 1.5235425233840942, 0.12222196161746979, 0.44349807500839233, 2.4472296237945557, -1.6482893228530884, -0.29306554794311523, -1.376484751701355]",0.24414537847042084,2.3829479217529297,11.931961059570312,2.5066986083984375
