update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
11,ieee5_full,48,144,528,0.038248406405183996,0.10346209299214917,0.004846715368330479,-0.04422616958618164,3.2846643924713135,-0.0008077786769717932,0.013888888992369175,0.5693214535713196,0.05049315094947815,0.8833333333333333,3.3134829998016357,3.2767021656036377,3.2623870372772217,,,,,,,,,,,,,,,,,,,,,,,
12,ieee5_full,48,144,576,-0.016429965782496662,0.10128470515047672,0.00495464913547039,-0.02347501367330551,3.280885696411133,-0.0019574861507862806,0.02777777798473835,0.45116567611694336,0.01436547189950943,0.8645833333333334,3.3089849948883057,3.2718346118927,3.2605388164520264,,,,,,,,,,,,,,,,,,,,,,,
13,ieee5_full,48,144,624,0.011498043585585213,0.10233497664237617,0.005198228172957897,-0.015478132292628288,3.276555299758911,0.004323300439864397,0.0,0.3941907286643982,0.01313821692019701,0.8624999999999999,3.306344747543335,3.2630722522735596,3.2602264881134033,,,,,,,,,,,,,,,,,,,,,,,
14,ieee5_full,48,144,672,-0.00872618833051788,0.09332520835674936,0.004061755258589983,-0.02410292997956276,3.276599645614624,0.008362647145986557,0.0,0.474793404340744,0.013874395750463009,0.875,3.295377016067505,3.2647581100463867,3.26418399810791,,,,,,,,,,,,,,,,,,,,,,,
15,ieee5_full,48,144,720,-0.02023523414095244,0.0881875320137345,0.004090804606676102,-0.0251629501581192,3.2691972255706787,-0.009982473216950893,0.0,0.5282033085823059,0.0681740939617157,0.8875000000000002,3.2905004024505615,3.256666898727417,3.258526563644409,,,,,,,,,,,,,,,,,,,,,,,
16,ieee5_full,48,144,768,0.043789500811364915,0.10201126167192034,0.005724497139453888,-0.02251582033932209,3.270277261734009,0.0072457194328308105,0.0069444444961845875,0.4195530414581299,0.10186144709587097,0.8541666666666666,3.2954633235931396,3.2514960765838623,3.264981985092163,,,,,,,,,,,,,,,,,,,,,,,
17,ieee5_full,48,144,816,-0.011490047306153505,0.11461490758141742,0.0064714630134403706,-0.029290368780493736,3.28065824508667,0.008539289236068726,0.0486111119389534,0.41565394401550293,0.02398728020489216,0.8333333333333334,3.309680700302124,3.2671945095062256,3.27455997467041,,,,,,,,,,,,,,,,,,,,,,,
18,ieee5_full,48,144,864,-0.019836289465725427,0.10732322010158561,0.00571640906855464,-0.0212677251547575,3.2846102714538574,-0.0030719968490302563,0.0,0.44436195492744446,0.04729705676436424,0.8708333333333332,3.3267946243286133,3.2525863647460938,3.2697486877441406,,,,,,,,,,,,,,,,,,,,,,,
19,ieee5_full,48,144,912,0.017450443278484867,0.10324422690222962,0.004933171905577183,-0.030313339084386826,3.2710916996002197,0.011099432595074177,0.0486111119389534,0.3972196578979492,0.03469828516244888,0.8562500000000001,3.330209493637085,3.222683906555176,3.2450649738311768,,,,,,,,,,,,,,,,,,,,,,,
20,ieee5_full,48,144,960,-0.03143333241062033,0.08500182740474052,0.0037356193643063307,-0.037821896374225616,3.232206344604492,0.017123784869909286,0.0486111119389534,0.5391103029251099,0.06656116247177124,0.8854166666666666,3.3301961421966553,3.1450014114379883,3.197918176651001,0.85,0.13844373104863458,0.9,0.7,1.0,1.0,"[28, 18, 23]",0.8333333333333334,3,0.5660857389596289,3.330563545227051,3.107851584752401,3.2216938138008118,3,1,2,0.0,0.29143266679260144,0.29143266679260144,observation-dependent adaptive,5,True,0.85
21,ieee5_full,48,144,1008,0.03730986774262454,0.1106670282462891,0.006368463858962059,-0.025292230769991875,3.2238099575042725,-0.0060453396290540695,0.0069444444961845875,0.5057007670402527,0.08376356214284897,0.86875,3.3338239192962646,3.1330854892730713,3.209754228591919,,,,,,,,,,,,,,,,,,,,,,,
22,ieee5_full,48,144,1056,-0.020773004264765322,0.09984634848427906,0.004546285606920719,-0.03546355664730072,3.2099249362945557,0.000464912096504122,0.02777777798473835,0.48817408084869385,0.04702836647629738,0.85,3.330410957336426,3.0833866596221924,3.1942737102508545,,,,,,,,,,,,,,,,,,,,,,,
23,ieee5_full,48,144,1104,0.021645751961072282,0.11154509840299902,0.0061638979241251945,-0.027046646922826767,3.1605093479156494,-0.0012934075202792883,0.0555555559694767,0.44926655292510986,0.05007525905966759,0.8541666666666666,3.3070249557495117,3.000371217727661,3.1495866775512695,,,,,,,,,,,,,,,,,,,,,,,
