update,mean_train_u_ctrl,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_checkpoint_score,validation_meets_unique_floor
630,0.1875,RL-sBOED,0.2413654327392578,40320,2.3100173473358154,,,,,,
631,0.1975,RL-sBOED,0.24227452278137207,40384,2.300151824951172,,,,,,
632,0.18750000000000003,RL-sBOED,0.24174904823303223,40448,2.4427530765533447,,,,,,
633,0.166875,RL-sBOED,0.24184942245483398,40512,2.4723634719848633,,,,,,
634,0.149375,RL-sBOED,0.24200010299682617,40576,2.4131369590759277,,,,,,
635,0.166875,RL-sBOED,0.24209284782409668,40640,2.237264633178711,,,,,,
636,0.146875,RL-sBOED,0.24243569374084473,40704,2.529146671295166,,,,,,
637,0.166875,RL-sBOED,0.24247527122497559,40768,2.64371919631958,,,,,,
638,0.184375,RL-sBOED,0.24136757850646973,40832,2.255514144897461,,,,,,
639,0.170625,RL-sBOED,0.24190354347229004,40896,2.4369921684265137,,,,,,
640,0.2,RL-sBOED,0.24213624000549316,40960,2.5782651901245117,,,,,,
641,0.169375,RL-sBOED,0.24185872077941895,41024,2.490931987762451,,,,,,
642,0.18562499999999998,RL-sBOED,0.24219179153442383,41088,2.5453124046325684,,,,,,
643,0.1975,RL-sBOED,0.2419896125793457,41152,2.4993205070495605,,,,,,
644,0.184375,RL-sBOED,0.2420806884765625,41216,2.4243671894073486,,,,,,
645,0.171875,RL-sBOED,0.24190139770507812,41280,2.4022560119628906,,,,,,
646,0.16187500000000002,RL-sBOED,0.24244260787963867,41344,2.7199790477752686,,,,,,
647,0.179375,RL-sBOED,0.24155974388122559,41408,2.5556201934814453,,,,,,
648,0.175625,RL-sBOED,0.2417604923248291,41472,2.6208925247192383,,,,,,
649,0.186875,RL-sBOED,0.24165654182434082,41536,2.621042251586914,,,,,,
650,0.195,RL-sBOED,0.24228572845458984,41600,2.5248446464538574,0.1715625,2,0.045688389073983635,0.015625,0.1715625,0
651,0.17124999999999999,RL-sBOED,0.24147462844848633,41664,2.3703908920288086,,,,,,
652,0.179375,RL-sBOED,0.24166035652160645,41728,2.538898468017578,,,,,,
653,0.175,RL-sBOED,0.2427198886871338,41792,2.633251428604126,,,,,,
654,0.181875,RL-sBOED,0.24167609214782715,41856,2.5971193313598633,,,,,,
655,0.17125,RL-sBOED,0.24214577674865723,41920,2.6555278301239014,,,,,,
656,0.18375000000000002,RL-sBOED,0.24268102645874023,41984,2.7396669387817383,,,,,,
657,0.18375000000000002,RL-sBOED,0.24092435836791992,42048,2.812901496887207,,,,,,
658,0.18875000000000003,RL-sBOED,0.24201154708862305,42112,2.587623119354248,,,,,,
659,0.19625,RL-sBOED,0.24223852157592773,42176,2.566206455230713,,,,,,
660,0.1725,RL-sBOED,0.24224352836608887,42240,2.6465015411376953,,,,,,
661,0.19,RL-sBOED,0.24153900146484375,42304,2.5559182167053223,,,,,,
662,0.18375000000000002,RL-sBOED,0.24245595932006836,42368,2.616868019104004,,,,,,
663,0.20312500000000003,RL-sBOED,0.24217581748962402,42432,2.688941478729248,,,,,,
664,0.1925,RL-sBOED,0.2424459457397461,42496,2.670755624771118,,,,,,
665,0.181875,RL-sBOED,0.24198603630065918,42560,2.6313869953155518,,,,,,
666,0.18125000000000002,RL-sBOED,0.24257636070251465,42624,2.869201183319092,,,,,,
667,0.181875,RL-sBOED,0.242462158203125,42688,2.512314558029175,,,,,,
668,0.16312500000000002,RL-sBOED,0.2417311668395996,42752,2.429739236831665,,,,,,
669,0.15875,RL-sBOED,0.24273109436035156,42816,2.4273793697357178,,,,,,
670,0.18875,RL-sBOED,0.24209976196289062,42880,2.4202518463134766,,,,,,
671,0.1775,RL-sBOED,0.2422492504119873,42944,2.3950066566467285,,,,,,
672,0.176875,RL-sBOED,0.24125003814697266,43008,2.4941163063049316,,,,,,
673,0.149375,RL-sBOED,0.2401885986328125,43072,2.6424643993377686,,,,,,
674,0.16812500000000002,RL-sBOED,0.24292731285095215,43136,2.514054536819458,,,,,,
675,0.171875,RL-sBOED,0.24407267570495605,43200,2.53709077835083,0.16875,2,0.08048483706800685,0.015625,0.16875,0
676,0.1725,RL-sBOED,0.24210619926452637,43264,2.679155111312866,,,,,,
677,0.15375000000000003,RL-sBOED,0.24454879760742188,43328,2.652726650238037,,,,,,
678,0.18687499999999999,RL-sBOED,0.2447984218597412,43392,2.821451187133789,,,,,,
679,0.16812500000000002,RL-sBOED,0.24435830116271973,43456,2.7872281074523926,,,,,,
680,0.20125000000000004,RL-sBOED,0.24347949028015137,43520,2.5872061252593994,,,,,,
681,0.180625,RL-sBOED,0.24473190307617188,43584,2.7313246726989746,,,,,,
682,0.178125,RL-sBOED,0.24524617195129395,43648,2.636387348175049,,,,,,
683,0.178125,RL-sBOED,0.24266481399536133,43712,2.5870587825775146,,,,,,
684,0.19,RL-sBOED,0.24232792854309082,43776,2.7281460762023926,,,,,,
685,0.153125,RL-sBOED,0.244462251663208,43840,2.524946928024292,,,,,,
686,0.16812500000000002,RL-sBOED,0.24391484260559082,43904,2.647017240524292,,,,,,
687,0.16375,RL-sBOED,0.24229764938354492,43968,2.488004684448242,,,,,,
688,0.20375,RL-sBOED,0.24451589584350586,44032,2.5209031105041504,,,,,,
689,0.19687500000000002,RL-sBOED,0.24436545372009277,44096,2.554896831512451,,,,,,
690,0.18062499999999998,RL-sBOED,0.24442172050476074,44160,2.535844087600708,,,,,,
691,0.14125000000000001,RL-sBOED,0.24317336082458496,44224,2.64859676361084,,,,,,
692,0.17625000000000002,RL-sBOED,0.24309062957763672,44288,2.748030424118042,,,,,,
693,0.1925,RL-sBOED,0.24397778511047363,44352,2.703845977783203,,,,,,
694,0.18375000000000002,RL-sBOED,0.2447953224182129,44416,2.7862257957458496,,,,,,
695,0.185,RL-sBOED,0.24236226081848145,44480,2.6334619522094727,,,,,,
696,0.179375,RL-sBOED,0.24426651000976562,44544,3.1254377365112305,,,,,,
697,0.17125,RL-sBOED,0.2442913055419922,44608,2.8563790321350098,,,,,,
698,0.19562500000000002,RL-sBOED,0.24421930313110352,44672,2.9169533252716064,,,,,,
699,0.19937500000000002,RL-sBOED,0.24402761459350586,44736,2.866105556488037,,,,,,
700,0.2025,RL-sBOED,0.24235796928405762,44800,2.9245944023132324,0.16125000000000003,3,0.7119217580740791,0.0234375,0.16125000000000003,0
701,0.195,RL-sBOED,0.243560791015625,44864,2.869429349899292,,,,,,
702,0.153125,RL-sBOED,0.24340295791625977,44928,2.8730716705322266,,,,,,
703,0.19500000000000003,RL-sBOED,0.24157118797302246,44992,2.81357741355896,,,,,,
704,0.19562500000000002,RL-sBOED,0.24156403541564941,45056,2.8721439838409424,,,,,,
705,0.20875000000000002,RL-sBOED,0.24161863327026367,45120,2.808818817138672,,,,,,
706,0.178125,RL-sBOED,0.24169206619262695,45184,2.92573618888855,,,,,,
707,0.165625,RL-sBOED,0.24172043800354004,45248,2.800539970397949,,,,,,
708,0.173125,RL-sBOED,0.24222540855407715,45312,2.78678297996521,,,,,,
709,0.18812500000000001,RL-sBOED,0.24220800399780273,45376,2.7684953212738037,,,,,,
710,0.18125,RL-sBOED,0.24179625511169434,45440,2.844935655593872,,,,,,
711,0.181875,RL-sBOED,0.24196720123291016,45504,2.8909733295440674,,,,,,
712,0.17250000000000001,RL-sBOED,0.24145817756652832,45568,2.851011276245117,,,,,,
713,0.185625,RL-sBOED,0.24208998680114746,45632,2.7777163982391357,,,,,,
714,0.176875,RL-sBOED,0.2415142059326172,45696,2.745779275894165,,,,,,
715,0.175,RL-sBOED,0.24177265167236328,45760,2.7087008953094482,,,,,,
716,0.19875,RL-sBOED,0.24133539199829102,45824,2.7052149772644043,,,,,,
717,0.1825,RL-sBOED,0.24159908294677734,45888,2.6169652938842773,,,,,,
718,0.178125,RL-sBOED,0.24123597145080566,45952,2.8156797885894775,,,,,,
719,0.168125,RL-sBOED,0.24090170860290527,46016,2.7054457664489746,,,,,,
720,0.21000000000000002,RL-sBOED,0.24156403541564941,46080,2.7019925117492676,,,,,,
721,0.165625,RL-sBOED,0.2411365509033203,46144,2.9694933891296387,,,,,,
722,0.16,RL-sBOED,0.24129843711853027,46208,2.9831666946411133,,,,,,
723,0.15812500000000002,RL-sBOED,0.24129104614257812,46272,3.1205458641052246,,,,,,
724,0.179375,RL-sBOED,0.241973876953125,46336,3.0278141498565674,,,,,,
725,0.180625,RL-sBOED,0.24160146713256836,46400,2.834249973297119,0.16375000000000003,3,1.0066670009137897,0.0234375,0.16375000000000003,0
726,0.18125000000000002,RL-sBOED,0.24072885513305664,46464,2.8917107582092285,,,,,,
727,0.158125,RL-sBOED,0.24148869514465332,46528,2.8313815593719482,,,,,,
728,0.19937500000000002,RL-sBOED,0.24117326736450195,46592,2.841193914413452,,,,,,
729,0.1825,RL-sBOED,0.24089360237121582,46656,2.712277412414551,,,,,,
730,0.16125,RL-sBOED,0.24048590660095215,46720,2.6759824752807617,,,,,,
731,0.16687500000000002,RL-sBOED,0.24166536331176758,46784,2.4301977157592773,,,,,,
732,0.15812500000000002,RL-sBOED,0.24138307571411133,46848,2.5428662300109863,,,,,,
733,0.16562500000000002,RL-sBOED,0.2411344051361084,46912,2.6320958137512207,,,,,,
734,0.196875,RL-sBOED,0.2401413917541504,46976,2.579711437225342,,,,,,
735,0.16999999999999998,RL-sBOED,0.24152684211730957,47040,2.8542675971984863,,,,,,
736,0.179375,RL-sBOED,0.2413778305053711,47104,2.6823248863220215,,,,,,
737,0.181875,RL-sBOED,0.24133729934692383,47168,2.851713180541992,,,,,,
738,0.17500000000000002,RL-sBOED,0.2418832778930664,47232,2.8965961933135986,,,,,,
739,0.17375000000000002,RL-sBOED,0.24114656448364258,47296,2.858308792114258,,,,,,
740,0.195625,RL-sBOED,0.24184322357177734,47360,2.8765664100646973,,,,,,
741,0.1675,RL-sBOED,0.24187088012695312,47424,2.978808641433716,,,,,,
742,0.19937500000000002,RL-sBOED,0.24143362045288086,47488,2.8867034912109375,,,,,,
743,0.19125,RL-sBOED,0.24164819717407227,47552,2.853196382522583,,,,,,
744,0.19625,RL-sBOED,0.24185872077941895,47616,2.729919672012329,,,,,,
745,0.188125,RL-sBOED,0.24157190322875977,47680,2.758976459503174,,,,,,
746,0.1825,RL-sBOED,0.24120473861694336,47744,2.8007826805114746,,,,,,
747,0.189375,RL-sBOED,0.24134159088134766,47808,2.791548728942871,,,,,,
748,0.20125000000000004,RL-sBOED,0.2415471076965332,47872,2.6902525424957275,,,,,,
749,0.184375,RL-sBOED,0.2422497272491455,47936,2.7418909072875977,,,,,,
750,0.199375,RL-sBOED,0.24177169799804688,48000,2.79717755317688,0.1640625,3,0.5773472108932858,0.0234375,0.1640625,0
751,0.178125,RL-sBOED,0.24149131774902344,48064,2.75396728515625,,,,,,
752,0.161875,RL-sBOED,0.2833740711212158,48128,2.7457175254821777,,,,,,
753,0.19312500000000002,RL-sBOED,0.24278545379638672,48192,2.7488956451416016,,,,,,
754,0.17,RL-sBOED,0.2432241439819336,48256,2.7019386291503906,,,,,,
755,0.19625,RL-sBOED,0.24288582801818848,48320,2.66133451461792,,,,,,
756,0.184375,RL-sBOED,0.2422468662261963,48384,2.6845285892486572,,,,,,
757,0.17562499999999998,RL-sBOED,0.2416975498199463,48448,2.636157989501953,,,,,,
758,0.19375,RL-sBOED,0.24158978462219238,48512,2.775092363357544,,,,,,
759,0.1875,RL-sBOED,0.24183940887451172,48576,2.768008232116699,,,,,,
760,0.154375,RL-sBOED,0.24361467361450195,48640,2.8267061710357666,,,,,,
761,0.16249999999999998,RL-sBOED,0.2428112030029297,48704,2.6340246200561523,,,,,,
762,0.18125000000000002,RL-sBOED,0.24294447898864746,48768,2.764773368835449,,,,,,
763,0.18375000000000002,RL-sBOED,0.24213933944702148,48832,2.7498841285705566,,,,,,
764,0.159375,RL-sBOED,0.24536633491516113,48896,2.7214972972869873,,,,,,
765,0.179375,RL-sBOED,0.24361729621887207,48960,2.6650640964508057,,,,,,
766,0.168125,RL-sBOED,0.24295449256896973,49024,2.8271095752716064,,,,,,
767,0.18250000000000002,RL-sBOED,0.24470949172973633,49088,2.694042205810547,,,,,,
768,0.19187500000000002,RL-sBOED,0.2445964813232422,49152,2.641892433166504,,,,,,
769,0.19562500000000002,RL-sBOED,0.24430441856384277,49216,2.986981153488159,,,,,,
770,0.203125,RL-sBOED,0.24393892288208008,49280,2.803032398223877,,,,,,
771,0.166875,RL-sBOED,0.2447223663330078,49344,2.796583652496338,,,,,,
772,0.20375000000000001,RL-sBOED,0.2449018955230713,49408,2.8303446769714355,,,,,,
773,0.166875,RL-sBOED,0.2435309886932373,49472,2.934481620788574,,,,,,
774,0.18562499999999998,RL-sBOED,0.24338221549987793,49536,2.7845942974090576,,,,,,
775,0.1925,RL-sBOED,0.24326372146606445,49600,2.7315001487731934,0.16281250000000003,3,0.9051830106576202,0.0234375,0.16281250000000003,0
776,0.179375,RL-sBOED,0.24448418617248535,49664,2.6480259895324707,,,,,,
777,0.16312500000000002,RL-sBOED,0.2434711456298828,49728,2.7936818599700928,,,,,,
778,0.19875,RL-sBOED,0.244553804397583,49792,2.5428617000579834,,,,,,
779,0.16625,RL-sBOED,0.24424004554748535,49856,2.6107983589172363,,,,,,
780,0.195,RL-sBOED,0.24371790885925293,49920,2.544665813446045,,,,,,
781,0.171875,RL-sBOED,0.24422025680541992,49984,2.502568006515503,,,,,,
782,0.19,RL-sBOED,0.2422938346862793,50048,2.494401216506958,,,,,,
783,0.175625,RL-sBOED,0.2444005012512207,50112,2.577263355255127,,,,,,
784,0.188125,RL-sBOED,0.24456572532653809,50176,2.629438638687134,,,,,,
785,0.1725,RL-sBOED,0.2441082000732422,50240,2.622617244720459,,,,,,
786,0.19062500000000002,RL-sBOED,0.24306821823120117,50304,2.7056283950805664,,,,,,
787,0.17062500000000003,RL-sBOED,0.24462103843688965,50368,2.700155735015869,,,,,,
788,0.17250000000000001,RL-sBOED,0.24403023719787598,50432,2.5669119358062744,,,,,,
789,0.17500000000000002,RL-sBOED,0.2423722743988037,50496,2.7944908142089844,,,,,,
790,0.183125,RL-sBOED,0.2434844970703125,50560,2.596163272857666,,,,,,
791,0.18812500000000001,RL-sBOED,0.24473834037780762,50624,2.525193214416504,,,,,,
792,0.178125,RL-sBOED,0.24190998077392578,50688,2.499943733215332,,,,,,
793,0.16062500000000002,RL-sBOED,0.24519085884094238,50752,2.6728105545043945,,,,,,
794,0.184375,RL-sBOED,0.24276518821716309,50816,2.6427459716796875,,,,,,
795,0.176875,RL-sBOED,0.2422809600830078,50880,2.7605338096618652,,,,,,
796,0.181875,RL-sBOED,0.24448513984680176,50944,2.7015280723571777,,,,,,
797,0.18,RL-sBOED,0.2426915168762207,51008,2.7424259185791016,,,,,,
798,0.17625000000000002,RL-sBOED,0.24260401725769043,51072,2.5503323078155518,,,,,,
799,0.18250000000000002,RL-sBOED,0.24418210983276367,51136,2.7006759643554688,,,,,,
800,0.19625,RL-sBOED,0.24423599243164062,51200,2.6220059394836426,0.16312500000000002,3,0.892006268705781,0.0234375,0.16312500000000002,0
801,0.17562500000000003,RL-sBOED,0.241194486618042,51264,2.646584987640381,,,,,,
802,0.164375,RL-sBOED,0.24405145645141602,51328,2.681674003601074,,,,,,
803,0.190625,RL-sBOED,0.24519801139831543,51392,2.6332473754882812,,,,,,
804,0.20875,RL-sBOED,0.24289441108703613,51456,2.7097296714782715,,,,,,
805,0.179375,RL-sBOED,0.24332642555236816,51520,2.6440751552581787,,,,,,
806,0.18625000000000003,RL-sBOED,0.24244451522827148,51584,2.636862277984619,,,,,,
807,0.165625,RL-sBOED,0.24453949928283691,51648,2.523822784423828,,,,,,
808,0.173125,RL-sBOED,0.2447371482849121,51712,2.5571155548095703,,,,,,
809,0.18500000000000003,RL-sBOED,0.24201703071594238,51776,2.632266044616699,,,,,,
810,0.1825,RL-sBOED,0.2430582046508789,51840,2.546741485595703,,,,,,
811,0.190625,RL-sBOED,0.2446138858795166,51904,2.525906801223755,,,,,,
812,0.174375,RL-sBOED,0.24301576614379883,51968,2.586822986602783,,,,,,
813,0.181875,RL-sBOED,0.2439119815826416,52032,2.358086109161377,,,,,,
814,0.190625,RL-sBOED,0.24352598190307617,52096,2.4604671001434326,,,,,,
815,0.179375,RL-sBOED,0.24423885345458984,52160,2.5646188259124756,,,,,,
816,0.16625,RL-sBOED,0.2433948516845703,52224,2.5288422107696533,,,,,,
817,0.16625,RL-sBOED,0.24131298065185547,52288,2.5131707191467285,,,,,,
818,0.17625000000000002,RL-sBOED,0.2420039176940918,52352,2.5774974822998047,,,,,,
819,0.17062500000000003,RL-sBOED,0.2426927089691162,52416,2.5986576080322266,,,,,,
820,0.201875,RL-sBOED,0.2440955638885498,52480,2.668220281600952,,,,,,
821,0.16125,RL-sBOED,0.2415323257446289,52544,2.7351229190826416,,,,,,
822,0.1775,RL-sBOED,0.24526691436767578,52608,2.715231418609619,,,,,,
823,0.156875,RL-sBOED,0.24692010879516602,52672,2.7359790802001953,,,,,,
824,0.17750000000000002,RL-sBOED,0.24419021606445312,52736,2.5963261127471924,,,,,,
825,0.180625,RL-sBOED,0.24253368377685547,52800,2.662224769592285,0.16437500000000002,3,0.5583850586000395,0.0234375,0.16437500000000002,0
826,0.164375,RL-sBOED,0.24417328834533691,52864,2.6685969829559326,,,,,,
827,0.18062499999999998,RL-sBOED,0.2429344654083252,52928,2.667196273803711,,,,,,
828,0.16,RL-sBOED,0.24372577667236328,52992,2.720158338546753,,,,,,
829,0.15750000000000003,RL-sBOED,0.24303793907165527,53056,2.8049278259277344,,,,,,
830,0.1825,RL-sBOED,0.24504494667053223,53120,2.807028293609619,,,,,,
831,0.20875000000000002,RL-sBOED,0.24431371688842773,53184,2.651928424835205,,,,,,
832,0.18875,RL-sBOED,0.24223685264587402,53248,2.8013107776641846,,,,,,
833,0.205625,RL-sBOED,0.24424982070922852,53312,2.6935744285583496,,,,,,
834,0.16000000000000003,RL-sBOED,0.24411344528198242,53376,2.7131435871124268,,,,,,
835,0.185625,RL-sBOED,0.24354982376098633,53440,2.6856789588928223,,,,,,
836,0.17375000000000002,RL-sBOED,0.24376916885375977,53504,2.760591983795166,,,,,,
837,0.16250000000000003,RL-sBOED,0.2427682876586914,53568,2.6306405067443848,,,,,,
838,0.181875,RL-sBOED,0.2444450855255127,53632,2.755931854248047,,,,,,
839,0.185,RL-sBOED,0.24468731880187988,53696,2.7497446537017822,,,,,,
840,0.189375,RL-sBOED,0.24129986763000488,53760,2.6300885677337646,,,,,,
841,0.16812500000000002,RL-sBOED,0.24402785301208496,53824,2.6784932613372803,,,,,,
842,0.14375,RL-sBOED,0.2438976764678955,53888,2.7694427967071533,,,,,,
843,0.16562500000000002,RL-sBOED,0.2429518699645996,53952,2.6800105571746826,,,,,,
844,0.18312499999999998,RL-sBOED,0.2443675994873047,54016,2.6358115673065186,,,,,,
845,0.175,RL-sBOED,0.24392390251159668,54080,2.6193089485168457,,,,,,
846,0.15812500000000002,RL-sBOED,0.24356460571289062,54144,2.6806201934814453,,,,,,
847,0.16625,RL-sBOED,0.24413371086120605,54208,2.627298355102539,,,,,,
848,0.16062500000000002,RL-sBOED,0.2428433895111084,54272,2.563460350036621,,,,,,
849,0.193125,RL-sBOED,0.24218988418579102,54336,2.4875218868255615,,,,,,
850,0.17250000000000001,RL-sBOED,0.2439568042755127,54400,2.5067994594573975,0.16781250000000003,2,0.25444653832353925,0.015625,0.16781250000000003,0
851,0.1725,RL-sBOED,0.24074363708496094,54464,2.474429130554199,,,,,,
852,0.190625,RL-sBOED,0.24021506309509277,54528,2.546092987060547,,,,,,
853,0.15500000000000003,RL-sBOED,0.24084091186523438,54592,2.5419445037841797,,,,,,
854,0.1725,RL-sBOED,0.2410280704498291,54656,2.4784555435180664,,,,,,
855,0.16875,RL-sBOED,0.24133038520812988,54720,2.4845590591430664,,,,,,
856,0.176875,RL-sBOED,0.2406139373779297,54784,2.4735870361328125,,,,,,
857,0.1725,RL-sBOED,0.2433779239654541,54848,2.4634780883789062,,,,,,
858,0.15687500000000001,RL-sBOED,0.2415919303894043,54912,2.4784598350524902,,,,,,
859,0.16,RL-sBOED,0.24079132080078125,54976,2.5293359756469727,,,,,,
860,0.16312500000000002,RL-sBOED,0.2410883903503418,55040,2.455310344696045,,,,,,
861,0.17562500000000003,RL-sBOED,0.24108004570007324,55104,2.405996322631836,,,,,,
862,0.18375,RL-sBOED,0.24086523056030273,55168,2.4436159133911133,,,,,,
863,0.17125,RL-sBOED,0.24181413650512695,55232,2.4669508934020996,,,,,,
864,0.185625,RL-sBOED,0.24134206771850586,55296,2.350010871887207,,,,,,
865,0.184375,RL-sBOED,0.24183130264282227,55360,2.436750888824463,,,,,,
866,0.195,RL-sBOED,0.24155378341674805,55424,2.419706106185913,,,,,,
867,0.16375,RL-sBOED,0.2415773868560791,55488,2.4524002075195312,,,,,,
868,0.16812500000000002,RL-sBOED,0.24237942695617676,55552,2.476266384124756,,,,,,
869,0.196875,RL-sBOED,0.2413194179534912,55616,2.4443392753601074,,,,,,
870,0.174375,RL-sBOED,0.24200844764709473,55680,2.38995623588562,,,,,,
871,0.1875,RL-sBOED,0.24266886711120605,55744,2.4236888885498047,,,,,,
872,0.15500000000000003,RL-sBOED,0.24190449714660645,55808,2.494586229324341,,,,,,
873,0.16000000000000003,RL-sBOED,0.24232220649719238,55872,2.4772520065307617,,,,,,
874,0.16625,RL-sBOED,0.24280023574829102,55936,2.515580654144287,,,,,,
875,0.14750000000000002,RL-sBOED,0.24232268333435059,56000,2.3742616176605225,0.16218750000000004,2,0.1649531914744777,0.015625,0.16218750000000004,0
876,0.17062500000000003,RL-sBOED,0.24095630645751953,56064,2.3763229846954346,,,,,,
877,0.183125,RL-sBOED,0.24184632301330566,56128,2.315087080001831,,,,,,
878,0.153125,RL-sBOED,0.24179458618164062,56192,2.4262351989746094,,,,,,
879,0.16812500000000002,RL-sBOED,0.24167895317077637,56256,2.4098432064056396,,,,,,
880,0.15687500000000001,RL-sBOED,0.24175357818603516,56320,2.6065988540649414,,,,,,
881,0.17124999999999999,RL-sBOED,0.24196243286132812,56384,2.5523276329040527,,,,,,
882,0.164375,RL-sBOED,0.24135327339172363,56448,2.5523080825805664,,,,,,
883,0.16250000000000003,RL-sBOED,0.24185776710510254,56512,2.451188325881958,,,,,,
884,0.173125,RL-sBOED,0.24181604385375977,56576,2.4842469692230225,,,,,,
885,0.179375,RL-sBOED,0.24170470237731934,56640,2.5428848266601562,,,,,,
886,0.1675,RL-sBOED,0.24188756942749023,56704,2.4508769512176514,,,,,,
887,0.16749999999999998,RL-sBOED,0.24173426628112793,56768,2.5779335498809814,,,,,,
888,0.20125000000000004,RL-sBOED,0.24117136001586914,56832,2.380518913269043,,,,,,
889,0.154375,RL-sBOED,0.24174833297729492,56896,2.4837756156921387,,,,,,
890,0.194375,RL-sBOED,0.24197769165039062,56960,2.663881778717041,,,,,,
891,0.18062500000000004,RL-sBOED,0.2420508861541748,57024,2.5530271530151367,,,,,,
892,0.200625,RL-sBOED,0.24234461784362793,57088,2.584953784942627,,,,,,
893,0.17500000000000002,RL-sBOED,0.24202990531921387,57152,2.5413811206817627,,,,,,
894,0.16812500000000002,RL-sBOED,0.24017620086669922,57216,2.382190227508545,,,,,,
895,0.184375,RL-sBOED,0.24035191535949707,57280,2.5397205352783203,,,,,,
896,0.18937500000000002,RL-sBOED,0.24041247367858887,57344,2.552431583404541,,,,,,
897,0.17250000000000001,RL-sBOED,0.2399463653564453,57408,2.426547050476074,,,,,,
898,0.17500000000000002,RL-sBOED,0.24068188667297363,57472,2.3667945861816406,,,,,,
899,0.18500000000000003,RL-sBOED,0.24061346054077148,57536,2.595904588699341,,,,,,
900,0.19937500000000002,RL-sBOED,0.24054789543151855,57600,2.3440282344818115,0.16687500000000002,2,0.11113140431967991,0.015625,0.16687500000000002,0
901,0.17250000000000001,RL-sBOED,0.24013519287109375,57664,2.419839382171631,,,,,,
902,0.16000000000000003,RL-sBOED,0.24031972885131836,57728,2.5864551067352295,,,,,,
903,0.16999999999999998,RL-sBOED,0.23994064331054688,57792,2.6261610984802246,,,,,,
904,0.179375,RL-sBOED,0.24010324478149414,57856,2.4050164222717285,,,,,,
905,0.155,RL-sBOED,0.24068093299865723,57920,2.5355751514434814,,,,,,
906,0.18375000000000002,RL-sBOED,0.24099516868591309,57984,2.3658361434936523,,,,,,
907,0.174375,RL-sBOED,0.24022483825683594,58048,2.5113425254821777,,,,,,
908,0.18875,RL-sBOED,0.2400972843170166,58112,2.761300563812256,,,,,,
909,0.17625000000000002,RL-sBOED,0.24022245407104492,58176,2.4156155586242676,,,,,,
910,0.2,RL-sBOED,0.2400188446044922,58240,2.5030760765075684,,,,,,
911,0.179375,RL-sBOED,0.24064040184020996,58304,2.588871479034424,,,,,,
912,0.19875,RL-sBOED,0.2399282455444336,58368,2.531724452972412,,,,,,
913,0.183125,RL-sBOED,0.23941540718078613,58432,2.6459174156188965,,,,,,
914,0.19875,RL-sBOED,0.240034818649292,58496,2.6331288814544678,,,,,,
915,0.165,RL-sBOED,0.24039483070373535,58560,2.6396286487579346,,,,,,
916,0.16812500000000002,RL-sBOED,0.2411181926727295,58624,2.511167287826538,,,,,,
917,0.164375,RL-sBOED,0.24035382270812988,58688,2.715174436569214,,,,,,
918,0.18125000000000002,RL-sBOED,0.24018645286560059,58752,2.6805834770202637,,,,,,
919,0.18375000000000002,RL-sBOED,0.23999404907226562,58816,2.6468253135681152,,,,,,
920,0.195,RL-sBOED,0.24015474319458008,58880,2.764261484146118,,,,,,
921,0.168125,RL-sBOED,0.2405989170074463,58944,2.7708535194396973,,,,,,
922,0.16749999999999998,RL-sBOED,0.24047303199768066,59008,2.859316349029541,,,,,,
923,0.1925,RL-sBOED,0.24022126197814941,59072,2.7635631561279297,,,,,,
924,0.18625,RL-sBOED,0.24001073837280273,59136,2.685107707977295,,,,,,
925,0.17562500000000003,RL-sBOED,0.24007678031921387,59200,2.6362783908843994,0.16687500000000002,2,0.2337916587064593,0.015625,0.16687500000000002,0
926,0.16312500000000002,RL-sBOED,0.24025464057922363,59264,2.8103933334350586,,,,,,
927,0.16812500000000002,RL-sBOED,0.24025511741638184,59328,2.848179578781128,,,,,,
928,0.18062499999999998,RL-sBOED,0.24048089981079102,59392,2.7428274154663086,,,,,,
929,0.185,RL-sBOED,0.2403697967529297,59456,2.698370933532715,,,,,,
930,0.166875,RL-sBOED,0.23942995071411133,59520,2.615891456604004,,,,,,
931,0.185,RL-sBOED,0.24053549766540527,59584,2.7591469287872314,,,,,,
932,0.18312499999999998,RL-sBOED,0.23943185806274414,59648,2.8323307037353516,,,,,,
933,0.185625,RL-sBOED,0.24007177352905273,59712,2.7516698837280273,,,,,,
934,0.166875,RL-sBOED,0.24037671089172363,59776,2.721752643585205,,,,,,
935,0.205,RL-sBOED,0.23999643325805664,59840,2.745553493499756,,,,,,
936,0.16437500000000002,RL-sBOED,0.2400825023651123,59904,2.82619047164917,,,,,,
937,0.16062500000000002,RL-sBOED,0.24062108993530273,59968,2.8484153747558594,,,,,,
938,0.16125,RL-sBOED,0.24079465866088867,60032,2.717611789703369,,,,,,
939,0.186875,RL-sBOED,0.24055004119873047,60096,2.6759533882141113,,,,,,
940,0.19,RL-sBOED,0.23997926712036133,60160,2.8268790245056152,,,,,,
941,0.17625000000000002,RL-sBOED,0.24025917053222656,60224,3.0066940784454346,,,,,,
942,0.17812500000000003,RL-sBOED,0.24005579948425293,60288,2.881181240081787,,,,,,
943,0.18812500000000001,RL-sBOED,0.24067282676696777,60352,2.7163429260253906,,,,,,
944,0.15875,RL-sBOED,0.24067974090576172,60416,2.8386144638061523,,,,,,
