method,theta_test_id,rollout_id,u_ctrl,u_req_true,excess_control,safe_total,runtime_s,exact_tie_count,near_tie_count,average_co_tied_actions,sequence,y_obs
improved_random_init_dad,19,403,0.96,0.0,0.96,True,0.0020058210007846355,0,0,nan,30 3 38,8.266247889 8.02277275 2.191416976
improved_random_init_dad,20,404,0.96,0.0,0.96,True,0.0017461784649640323,0,0,nan,30 3 38,4.609729017 4.535973281 2.631007357
improved_random_init_dad,21,405,1.008,0.0,1.008,True,0.0018563258461654186,0,0,nan,30 3 38,7.862274447 7.950383317 1.637876545
improved_random_init_dad,22,406,0.976,0.08,0.896,True,0.002058267081156373,0,0,nan,30 3 38,8.349226546 8.23384193 1.752717544
improved_random_init_dad,23,407,0.96,0.0,0.96,True,0.0024571743328124286,0,0,nan,30 3 38,7.222469552 7.398807383 2.71501466
improved_random_init_dad,24,408,0.96,0.0,0.96,True,0.002236589370295405,0,0,nan,30 3 38,5.317226795 5.429708561 1.627538421
improved_random_init_dad,25,409,0.96,0.0,0.96,True,0.0019358260091394187,0,0,nan,30 3 38,7.712180267 7.620128986 3.261360143
improved_random_init_dad,26,410,0.96,0.0,0.96,True,0.002531813783571124,0,0,nan,30 3 38,4.285881178 4.313443348 1.604142271
improved_random_init_dad,27,411,0.96,0.0,0.96,True,0.002353106625378132,0,0,nan,30 3 38,7.098709277 7.170369492 2.52453907
improved_random_init_dad,28,412,0.96,0.0,0.96,True,0.0018481305800378323,0,0,nan,30 3 38,5.807152729 5.987356459 2.873669253
improved_random_init_dad,29,413,0.96,0.0,0.96,True,0.0019903652369976043,0,0,nan,30 3 38,4.835934712 4.802238858 3.923492328
improved_random_init_dad,30,414,0.96,0.0,0.96,True,0.002110435161739588,0,0,nan,30 3 38,4.206446168 4.171242397 2.398995215
improved_random_init_dad,31,415,0.96,0.0,0.96,True,0.00196648184210062,0,0,nan,30 3 38,5.404793835 5.266111527 3.739648701
improved_random_init_dad,0,416,1.008,0.0,1.008,True,0.0016503096092492342,0,0,nan,30 3 38,4.241556043 4.058975048 3.22801049
improved_random_init_dad,1,417,0.96,0.0,0.96,True,0.0017041992396116257,0,0,nan,30 3 38,7.375557652 7.371858877 1.913313648
improved_random_init_dad,2,418,0.96,0.0,0.96,True,0.0019236748106777669,0,0,nan,30 3 38,7.328916142 7.567933545 1.393836052
improved_random_init_dad,3,419,0.96,0.0,0.96,True,0.002066593989729881,0,0,nan,30 3 38,6.128677554 6.152102455 1.127715776
improved_random_init_dad,4,420,1.056,0.32,0.736,True,0.002062951726838946,0,0,nan,30 3 38,11.90676081 11.94672227 1.979184883
improved_random_init_dad,5,421,0.96,0.0,0.96,True,0.0017008853610605001,0,0,nan,30 3 38,8.272865745 8.152104715 1.33591575
improved_random_init_dad,6,422,0.96,0.0,0.96,True,0.0018223136197775603,0,0,nan,30 3 38,4.60565911 4.524781472 1.465800139
improved_random_init_dad,7,423,0.96,0.0,0.96,True,0.0021484831348061563,0,0,nan,30 3 38,6.992392362 6.957826287 2.518988698
improved_random_init_dad,8,424,0.96,0.0,0.96,True,0.0018259225878864526,0,0,nan,30 3 38,5.701946307 5.626674505 1.644178241
improved_random_init_dad,9,425,0.96,0.0,0.96,True,0.0020518198143690825,0,0,nan,30 3 38,4.624977701 4.540661733 2.653912356
improved_random_init_dad,10,426,1.056,0.0,1.056,True,0.002073140209540725,0,0,nan,30 3 38,6.441800219 6.093437537 2.18315751
improved_random_init_dad,11,427,0.96,0.0,0.96,True,0.0022609813138842584,0,0,nan,30 3 38,4.408817255 4.359689237 1.956074555
improved_random_init_dad,12,428,0.992,0.0,0.992,True,0.00228067459538579,0,0,nan,30 3 38,6.861764852 6.869969663 2.658302574
improved_random_init_dad,13,429,0.992,0.0,0.992,True,0.0016574154142290354,0,0,nan,30 3 38,6.293234112 6.458273413 1.933324424
improved_random_init_dad,14,430,0.976,0.0,0.976,True,0.0013498314190655946,0,0,nan,30 3 38,8.221813926 8.490068276 2.343894708
improved_random_init_dad,15,431,0.976,0.0,0.976,True,0.0014086643233895302,0,0,nan,30 3 38,4.843534249 4.801904994 1.13168064
improved_random_init_dad,16,432,1.04,0.0,1.04,True,0.0017281381413340568,0,0,nan,30 3 38,4.956648453 4.953202209 2.405847898
improved_random_init_dad,17,433,0.976,0.0,0.976,True,0.0020256707910448314,0,0,nan,30 3 38,6.076740199 6.278529138 1.440698535
improved_random_init_dad,18,434,0.976,0.0,0.976,True,0.001990168401971459,0,0,nan,30 3 38,8.013702433 7.957971706 1.927802017
improved_random_init_dad,19,435,0.96,0.0,0.96,True,0.0018268099520355463,0,0,nan,30 3 38,8.171815746 8.134048051 2.17687035
improved_random_init_dad,20,436,0.96,0.0,0.96,True,0.001816580817103386,0,0,nan,30 3 38,4.558504249 4.638930068 2.769687959
improved_random_init_dad,21,437,1.008,0.0,1.008,True,0.002098381845280528,0,0,nan,30 3 38,7.833113908 7.942912162 1.531064744
improved_random_init_dad,22,438,0.976,0.08,0.896,True,0.0022828908171504737,0,0,nan,30 3 38,8.316301348 8.241438352 1.859405929
improved_random_init_dad,23,439,0.96,0.0,0.96,True,0.002557799918577075,0,0,nan,30 3 38,7.392108839 7.299603876 2.556240567
improved_random_init_dad,24,440,0.96,0.0,0.96,True,0.00232412158511579,0,0,nan,30 3 38,5.484499102 5.602388485 1.605170419
improved_random_init_dad,25,441,0.96,0.0,0.96,True,0.0015781186521053314,0,0,nan,30 3 38,7.667452506 7.841159883 3.29627013
improved_random_init_dad,26,442,0.96,0.0,0.96,True,0.0014974052552133798,0,0,nan,30 3 38,4.391162552 4.065862066 1.664455661
improved_random_init_dad,27,443,0.96,0.0,0.96,True,0.0016802029684185981,0,0,nan,30 3 38,6.926705784 6.954870233 2.73940959
improved_random_init_dad,28,444,0.96,0.0,0.96,True,0.0019229309633374213,0,0,nan,30 3 38,5.734212642 5.826374316 3.057043458
improved_random_init_dad,29,445,0.96,0.0,0.96,True,0.0019883162342011927,0,0,nan,30 3 38,4.653614047 4.677296384 3.722169561
improved_random_init_dad,30,446,0.96,0.0,0.96,True,0.0022461224347352982,0,0,nan,30 3 38,4.159365831 4.216957526 2.425118629
improved_random_init_dad,31,447,0.96,0.0,0.96,True,0.0020036742091178892,0,0,nan,30 3 38,5.482612096 5.332817911 3.653650554
improved_random_init_dad,0,448,0.96,0.0,0.96,True,0.0020942228380590676,0,0,nan,30 3 38,4.189709155 4.132181062 3.22833815
improved_random_init_dad,1,449,0.96,0.0,0.96,True,0.002610314963385463,0,0,nan,30 3 38,7.435024691 7.273905162 1.79620176
improved_random_init_dad,2,450,0.96,0.0,0.96,True,0.0023972724098712205,0,0,nan,30 3 38,7.53668655 7.514425371 1.380338153
improved_random_init_dad,3,451,0.96,0.0,0.96,True,0.001859108777716756,0,0,nan,30 3 38,6.001604268 6.129139765 1.274518002
improved_random_init_dad,4,452,1.056,0.32,0.736,True,0.001709667406976223,0,0,nan,30 3 38,11.91473426 11.99638513 1.911264059
improved_random_init_dad,5,453,0.96,0.0,0.96,True,0.0016300654038786887,0,0,nan,30 3 38,8.309900598 8.373626223 1.43067571
improved_random_init_dad,6,454,0.96,0.0,0.96,True,0.0014848424587398767,0,0,nan,30 3 38,4.593265411 4.66165155 1.32633606
improved_random_init_dad,7,455,0.96,0.0,0.96,True,0.001564453775063157,0,0,nan,30 3 38,7.005050841 6.765439448 2.564120512
improved_random_init_dad,8,456,0.96,0.0,0.96,True,0.0015569110866636038,0,0,nan,30 3 38,5.837283555 5.546395678 1.81923644
improved_random_init_dad,9,457,0.96,0.0,0.96,True,0.001979009062051773,0,0,nan,30 3 38,4.577568996 4.702077528 2.707421399
improved_random_init_dad,10,458,1.056,0.0,1.056,True,0.002021264983341098,0,0,nan,30 3 38,6.421203179 6.287141227 2.226146734
improved_random_init_dad,11,459,0.96,0.0,0.96,True,0.002407211950048804,0,0,nan,30 3 38,4.369130145 4.306615558 2.318909803
improved_random_init_dad,12,460,0.992,0.0,0.992,True,0.0025176321621984245,0,0,nan,30 3 38,7.016029506 6.7852196 2.60115554
improved_random_init_dad,13,461,0.992,0.0,0.992,True,0.002488794270902872,0,0,nan,30 3 38,6.39936213 6.382612882 1.941058072
improved_random_init_dad,14,462,0.976,0.0,0.976,True,0.002907394804060459,0,0,nan,30 3 38,8.364023714 8.361584682 2.328458502
improved_random_init_dad,15,463,0.992,0.0,0.992,True,0.0021765688434243202,0,0,nan,30 3 38,4.879800993 4.7095349 1.297399508
improved_random_init_dad,16,464,0.992,0.0,0.992,True,0.002150124544277787,0,0,nan,30 3 38,4.869613502 4.912780011 2.365726555
improved_random_init_dad,17,465,1.008,0.0,1.008,True,0.00211023623123765,0,0,nan,30 3 38,6.265677726 6.165253569 1.538347542
improved_random_init_dad,18,466,0.96,0.0,0.96,True,0.0018794392235577106,0,0,nan,30 3 38,7.889678531 8.000480164 1.899083254
improved_random_init_dad,19,467,0.96,0.0,0.96,True,0.0017990128137171269,0,0,nan,30 3 38,8.120024297 8.061481644 2.105935271
improved_random_init_dad,20,468,0.96,0.0,0.96,True,0.0018383662216365337,0,0,nan,30 3 38,4.509096135 4.618859348 2.752943725
improved_random_init_dad,21,469,0.96,0.0,0.96,True,0.0021599970292299985,0,0,nan,30 3 38,7.767935793 8.013533484 1.568523846
improved_random_init_dad,22,470,0.976,0.08,0.896,True,0.002686460129916668,0,0,nan,30 3 38,8.426081395 8.358589333 1.639818872
improved_random_init_dad,23,471,0.96,0.0,0.96,True,0.0031366486102342604,0,0,nan,30 3 38,7.288589143 7.394596634 2.781174941
improved_random_init_dad,24,472,0.96,0.0,0.96,True,0.0026709255762398243,0,0,nan,30 3 38,5.415146808 5.475485432 1.584548093
improved_random_init_dad,25,473,0.96,0.0,0.96,True,0.0024733712431043386,0,0,nan,30 3 38,7.699549582 7.780309597 3.143363507
improved_random_init_dad,26,474,0.96,0.0,0.96,True,0.0024125153198838235,0,0,nan,30 3 38,4.322461879 4.112533403 1.536552454
improved_random_init_dad,27,475,0.96,0.0,0.96,True,0.0021633942145854236,0,0,nan,30 3 38,7.028484167 7.106948731 2.755794455
improved_random_init_dad,28,476,0.96,0.0,0.96,True,0.0016153940930962562,0,0,nan,30 3 38,5.87893197 5.717699293 3.020229129
improved_random_init_dad,29,477,0.96,0.0,0.96,True,0.001654115365818143,0,0,nan,30 3 38,4.831864811 4.67732515 3.880455242
improved_random_init_dad,30,478,0.96,0.0,0.96,True,0.0017594737932085992,0,0,nan,30 3 38,4.171902979 4.034992074 2.391341689
improved_random_init_dad,31,479,0.96,0.0,0.96,True,0.002064330829307437,0,0,nan,30 3 38,5.548747488 5.49127075 3.611487647
improved_random_init_dad,0,480,0.96,0.0,0.96,True,0.002005301462486386,0,0,nan,30 3 38,4.13578286 3.969503966 3.252848638
improved_random_init_dad,1,481,0.96,0.0,0.96,True,0.0020121037494391205,0,0,nan,30 3 38,7.355180552 7.446538813 1.978007893
improved_random_init_dad,2,482,0.96,0.0,0.96,True,0.0014952759724110366,0,0,nan,30 3 38,7.288009044 7.390959014 1.322586515
improved_random_init_dad,3,483,0.96,0.0,0.96,True,0.0020820950157940388,0,0,nan,30 3 38,5.964754221 6.046356208 1.207208842
improved_random_init_dad,4,484,1.056,0.32,0.736,True,0.0023595951963216065,0,0,nan,30 3 38,11.92547604 11.90490001 1.989364976
improved_random_init_dad,5,485,0.96,0.0,0.96,True,0.0021692248526960613,0,0,nan,30 3 38,8.318320168 8.300601097 1.401132376
improved_random_init_dad,6,486,0.96,0.0,0.96,True,0.0026363419834524392,0,0,nan,30 3 38,4.529697431 4.528195326 1.254703838
improved_random_init_dad,7,487,0.96,0.0,0.96,True,0.0030694931745529177,0,0,nan,30 3 38,6.908316311 6.875444586 2.505249515
improved_random_init_dad,8,488,0.96,0.0,0.96,True,0.002975521609187126,0,0,nan,30 3 38,5.560814366 5.590075309 1.679629218
improved_random_init_dad,9,489,0.96,0.0,0.96,True,0.002063338737934828,0,0,nan,30 3 38,4.657789024 4.618131557 2.728597014
improved_random_init_dad,10,490,1.088,0.0,1.088,True,0.002070029592141509,0,0,nan,30 3 38,6.197082201 6.207353234 2.115384406
improved_random_init_dad,11,491,0.96,0.0,0.96,True,0.0017203773837536573,0,0,nan,30 3 38,4.353801929 4.415129831 2.001653829
improved_random_init_dad,12,492,0.96,0.0,0.96,True,0.0016990527976304293,0,0,nan,30 3 38,6.930357851 6.837992837 2.714285105
improved_random_init_dad,13,493,0.992,0.0,0.992,True,0.0015884465537965298,0,0,nan,30 3 38,6.325665654 6.420790199 2.087051404
improved_random_init_dad,14,494,0.96,0.0,0.96,True,0.0017636658623814583,0,0,nan,30 3 38,8.390922577 8.492378494 2.290389757
improved_random_init_dad,15,495,0.976,0.0,0.976,True,0.0017985821701586246,0,0,nan,30 3 38,4.74756988 4.706793448 1.171163169
improved_random_init_dad,16,496,0.992,0.0,0.992,True,0.0020049904473125935,0,0,nan,30 3 38,4.810996319 4.906582747 2.316568332
improved_random_init_dad,17,497,1.008,0.0,1.008,True,0.0022751353681087494,0,0,nan,30 3 38,6.184418309 6.239551367 1.458532711
improved_random_init_dad,18,498,0.976,0.0,0.976,True,0.002599144633859396,0,0,nan,30 3 38,8.015333545 7.995381714 1.855207196
improved_random_init_dad,19,499,0.96,0.0,0.96,True,0.0020599008072167634,0,0,nan,30 3 38,8.040999508 8.19444367 2.174494404
improved_random_init_dad,20,500,0.96,0.0,0.96,True,0.001628215005621314,0,0,nan,30 3 38,4.270648451 4.624429649 2.722171972
improved_random_init_dad,21,501,1.008,0.0,1.008,True,0.0016570418141782285,0,0,nan,30 3 38,7.98692658 8.023719759 1.591846949
improved_random_init_dad,22,502,0.976,0.08,0.896,True,0.0016509669832885266,0,0,nan,30 3 38,8.254927772 8.252369443 1.716585616
improved_random_init_dad,23,503,0.96,0.0,0.96,True,0.0020894916262477635,0,0,nan,30 3 38,7.301268326 7.141957697 2.695680717
improved_random_init_dad,24,504,0.96,0.0,0.96,True,0.002435010205954313,0,0,nan,30 3 38,5.2530847 5.537856674 1.653802584
improved_random_init_dad,25,505,0.96,0.0,0.96,True,0.0019622520077973602,0,0,nan,30 3 38,7.771635254 7.665943861 3.153673662
improved_random_init_dad,26,506,0.96,0.0,0.96,True,0.0015343382488936185,0,0,nan,30 3 38,4.180249237 4.158956985 1.458882014
improved_random_init_dad,27,507,0.96,0.0,0.96,True,0.001408723136410117,0,0,nan,30 3 38,6.969519611 7.03131415 2.700770603
improved_random_init_dad,28,508,0.96,0.0,0.96,True,0.0014325646217912436,0,0,nan,30 3 38,5.929801815 5.952590572 3.126962843
improved_random_init_dad,29,509,0.96,0.0,0.96,True,0.0016680599190294742,0,0,nan,30 3 38,4.758620532 4.728379806 3.780711309
improved_random_init_dad,30,510,0.96,0.0,0.96,True,0.0019821417983621357,0,0,nan,30 3 38,4.115749172 4.125399029 2.467300896
improved_random_init_dad,31,511,0.96,0.0,0.96,True,0.0020981548354029656,0,0,nan,30 3 38,5.377899278 5.459534377 3.657858737
improved_random_init_dad,0,512,1.008,0.0,1.008,True,0.0028144086245447397,0,0,nan,30 3 38,4.053244594 4.157452835 3.250042121
improved_random_init_dad,1,513,0.96,0.0,0.96,True,0.002777021424844861,0,0,nan,30 3 38,7.362267389 7.372312125 1.919742404
improved_random_init_dad,2,514,0.96,0.0,0.96,True,0.002301470236852765,0,0,nan,30 3 38,7.504467864 7.611799492 1.350535815
improved_random_init_dad,3,515,0.96,0.0,0.96,True,0.0022847856394946574,0,0,nan,30 3 38,6.008500464 5.933601336 1.279421044
improved_random_init_dad,4,516,1.056,0.32,0.736,True,0.00207204082980752,0,0,nan,30 3 38,11.96362837 11.96353073 1.835708651
improved_random_init_dad,5,517,0.96,0.0,0.96,True,0.00224551223218441,0,0,nan,30 3 38,8.223126871 8.347985154 1.32724498
improved_random_init_dad,6,518,0.96,0.0,0.96,True,0.0022495750803500415,0,0,nan,30 3 38,4.566201826 4.617861002 1.408706735
improved_random_init_dad,7,519,0.96,0.0,0.96,True,0.002121135825291276,0,0,nan,30 3 38,6.948160169 6.971160749 2.581903234
improved_random_init_dad,8,520,0.96,0.0,0.96,True,0.0022105630021542312,0,0,nan,30 3 38,5.645595764 5.511392252 1.63514124
improved_random_init_dad,9,521,0.96,0.0,0.96,True,0.0020753694232553245,0,0,nan,30 3 38,4.517416731 4.439191985 2.692047982
improved_random_init_dad,10,522,1.088,0.0,1.088,True,0.0021702114026993513,0,0,nan,30 3 38,6.248899047 6.253253561 2.072829922
improved_random_init_dad,11,523,0.96,0.0,0.96,True,0.0023258490022271872,0,0,nan,30 3 38,4.317622515 4.383635252 2.210593327
improved_random_init_dad,12,524,0.992,0.0,0.992,True,0.0020404547918587922,0,0,nan,30 3 38,6.91060993 6.858801236 2.747261368
improved_random_init_dad,13,525,0.992,0.0,0.992,True,0.0020295129157602786,0,0,nan,30 3 38,6.4202346 6.400860011 1.999395071
improved_random_init_dad,14,526,0.96,0.0,0.96,True,0.0019354967866092921,0,0,nan,30 3 38,8.421059129 8.247259656 2.172995706
improved_random_init_dad,15,527,0.976,0.0,0.976,True,0.0019186491612344981,0,0,nan,30 3 38,4.864939939 4.861691459 1.277535098
improved_random_init_dad,16,528,0.992,0.0,0.992,True,0.0016717249993234873,0,0,nan,30 3 38,4.890821858 4.927048998 2.417778221
improved_random_init_dad,17,529,0.96,0.0,0.96,True,0.0017137945629656314,0,0,nan,30 3 38,6.295149576 6.29566787 1.486731824
improved_random_init_dad,18,530,0.96,0.0,0.96,True,0.0017341363709419966,0,0,nan,30 3 38,7.904711098 7.952163056 2.126706044
improved_random_init_dad,19,531,0.96,0.0,0.96,True,0.001954165752977133,0,0,nan,30 3 38,8.18258507 8.182552029 2.1431458
improved_random_init_dad,20,532,0.96,0.0,0.96,True,0.002282473398372531,0,0,nan,30 3 38,4.571060693 4.582209283 2.76081412
improved_random_init_dad,21,533,1.008,0.0,1.008,True,0.00244119786657393,0,0,nan,30 3 38,7.710359983 7.906502152 1.592849071
improved_random_init_dad,22,534,0.976,0.08,0.896,True,0.0024997117929160596,0,0,nan,30 3 38,8.409160296 8.283152242 1.686189346
improved_random_init_dad,23,535,0.96,0.0,0.96,True,0.002478037588298321,0,0,nan,30 3 38,7.195767256 7.168915139 2.808308802
improved_random_init_dad,24,536,0.96,0.0,0.96,True,0.002308294316753745,0,0,nan,30 3 38,5.454149347 5.436525847 1.343333566
improved_random_init_dad,25,537,0.96,0.0,0.96,True,0.0020369518548250197,0,0,nan,30 3 38,7.756707226 7.887301289 3.046426128
improved_random_init_dad,26,538,0.96,0.0,0.96,True,0.0024298141710460187,0,0,nan,30 3 38,4.401330978 4.160021782 1.536075653
improved_random_init_dad,27,539,0.96,0.0,0.96,True,0.002761640213429928,0,0,nan,30 3 38,7.010840332 7.047419551 2.598312399
improved_random_init_dad,28,540,0.96,0.0,0.96,True,0.0024018494412302973,0,0,nan,30 3 38,5.782154275 5.868976278 2.98979738
improved_random_init_dad,29,541,0.96,0.0,0.96,True,0.0019549823831766845,0,0,nan,30 3 38,4.672306185 4.681410937 3.841629383
improved_random_init_dad,30,542,0.96,0.0,0.96,True,0.0016137004364281892,0,0,nan,30 3 38,4.226632397 4.185065239 2.370551925
improved_random_init_dad,31,543,0.96,0.0,0.96,True,0.0016693641897290944,0,0,nan,30 3 38,5.434342128 5.245419177 3.729455185
improved_random_init_dad,0,544,0.96,0.0,0.96,True,0.0017286043614149094,0,0,nan,30 3 38,4.134843258 4.130996229 3.225987976
improved_random_init_dad,1,545,0.96,0.0,0.96,True,0.0023826079443097113,0,0,nan,30 3 38,7.393956445 7.275564244 1.811200956
improved_random_init_dad,2,546,0.96,0.0,0.96,True,0.002329497830942273,0,0,nan,30 3 38,7.554249892 7.579579183 1.281405674
improved_random_init_dad,3,547,0.96,0.0,0.96,True,0.0024485619738698005,0,0,nan,30 3 38,6.009925218 5.851552612 1.228627115
improved_random_init_dad,4,548,1.056,0.32,0.736,True,0.0023877832107245924,0,0,nan,30 3 38,11.91239168 11.95969088 1.9516501
improved_random_init_dad,5,549,0.96,0.0,0.96,True,0.0021731650456786157,0,0,nan,30 3 38,8.318579591 8.165550411 1.425555493
improved_random_init_dad,6,550,0.96,0.0,0.96,True,0.0019524626433849335,0,0,nan,30 3 38,4.499020983 4.483797175 1.180153435
improved_random_init_dad,7,551,0.96,0.0,0.96,True,0.0018189359921962022,0,0,nan,30 3 38,7.032725043 6.967267491 2.578054297
improved_random_init_dad,8,552,0.96,0.0,0.96,True,0.00178686180151999,0,0,nan,30 3 38,5.559717709 5.578694951 1.638779244
improved_random_init_dad,9,553,0.96,0.0,0.96,True,0.0016906281933188438,0,0,nan,30 3 38,4.705526213 4.451347618 2.681805609
improved_random_init_dad,10,554,1.056,0.0,1.056,True,0.0014735349453985692,0,0,nan,30 3 38,6.274411922 6.182687126 2.16832803
improved_random_init_dad,11,555,0.96,0.0,0.96,True,0.001542073581367731,0,0,nan,30 3 38,4.439025477 4.289663251 2.073000418
improved_random_init_dad,12,556,0.992,0.0,0.992,True,0.0017560377717018127,0,0,nan,30 3 38,6.895564763 6.916756911 2.641814795
improved_random_init_dad,13,557,0.992,0.0,0.992,True,0.0021838922519236805,0,0,nan,30 3 38,6.248398536 6.398128943 1.899573758
improved_random_init_dad,14,558,0.96,0.0,0.96,True,0.0023380246944725513,0,0,nan,30 3 38,8.325242486 8.554170636 2.318138779
improved_random_init_dad,15,559,0.992,0.0,0.992,True,0.0024596863891929387,0,0,nan,30 3 38,4.909641175 4.778619298 1.235484739
improved_random_init_dad,16,560,0.992,0.0,0.992,True,0.0021318168379366397,0,0,nan,30 3 38,4.767015894 4.920170483 2.390778709
improved_random_init_dad,17,561,1.008,0.0,1.008,True,0.0020899441558867695,0,0,nan,30 3 38,6.221723184 6.250113343 1.543859611
improved_random_init_dad,18,562,1.008,0.0,1.008,True,0.0022413494531065225,0,0,nan,30 3 38,7.933667797 7.860226651 1.968475332
improved_random_init_dad,19,563,0.96,0.0,0.96,True,0.0021760042291134596,0,0,nan,30 3 38,8.245275911 8.105609106 2.086290344
improved_random_init_dad,20,564,0.96,0.0,0.96,True,0.002250905241817236,0,0,nan,30 3 38,4.496506681 4.471703381 2.671047109
improved_random_init_dad,21,565,1.008,0.0,1.008,True,0.0017975519876927137,0,0,nan,30 3 38,7.891361213 7.952919594 1.611448667
improved_random_init_dad,22,566,0.96,0.08,0.88,True,0.0020426595583558083,0,0,nan,30 3 38,8.301815774 8.279756644 1.91747652
improved_random_init_dad,23,567,0.96,0.0,0.96,True,0.002627890417352319,0,0,nan,30 3 38,7.242659866 7.361216404 2.668806171
improved_random_init_dad,24,568,0.96,0.0,0.96,True,0.0029260607901960612,0,0,nan,30 3 38,5.437929076 5.415041176 1.571844044
improved_random_init_dad,25,569,0.96,0.0,0.96,True,0.002527906559407711,0,0,nan,30 3 38,7.686983428 7.905746578 3.204701513
improved_random_init_dad,26,570,0.96,0.0,0.96,True,0.002030881214886904,0,0,nan,30 3 38,4.262842902 4.13307656 1.506925417
improved_random_init_dad,27,571,0.992,0.0,0.992,True,0.0020582870580255984,0,0,nan,30 3 38,7.051023566 7.122550774 2.642217556
improved_random_init_dad,28,572,0.96,0.0,0.96,True,0.002230525016784668,0,0,nan,30 3 38,5.82075753 5.860012201 2.972769715
improved_random_init_dad,29,573,0.96,0.0,0.96,True,0.0021849188022315504,0,0,nan,30 3 38,4.653597669 4.70274783 3.748933074
improved_random_init_dad,30,574,0.96,0.0,0.96,True,0.0019237503875046968,0,0,nan,30 3 38,4.189822237 4.224317855 2.361254316
improved_random_init_dad,31,575,0.96,0.0,0.96,True,0.0017112690024077893,0,0,nan,30 3 38,5.235282268 5.387246755 3.678336467
improved_random_init_dad,0,576,0.96,0.0,0.96,True,0.0017020980827510356,0,0,nan,30 3 38,4.10047859 4.107930486 3.388826989
improved_random_init_dad,1,577,0.96,0.0,0.96,True,0.001810626033693552,0,0,nan,30 3 38,7.373005287 7.466642313 1.857242103
improved_random_init_dad,2,578,0.96,0.0,0.96,True,0.002063197968527675,0,0,nan,30 3 38,7.659668636 7.489790453 1.492632328
improved_random_init_dad,3,579,0.96,0.0,0.96,True,0.0019715662114322186,0,0,nan,30 3 38,5.935855112 5.965259954 1.296315057
improved_random_init_dad,4,580,1.056,0.32,0.736,True,0.002442569378763437,0,0,nan,30 3 38,11.94992536 11.85166959 1.966076725
improved_random_init_dad,5,581,0.96,0.0,0.96,True,0.002961744228377938,0,0,nan,30 3 38,8.306911957 8.314626732 1.544548917
improved_random_init_dad,6,582,0.96,0.0,0.96,True,0.0027450539637356997,0,0,nan,30 3 38,4.575408942 4.52964706 1.301999216
improved_random_init_dad,7,583,0.96,0.0,0.96,True,0.002114846557378769,0,0,nan,30 3 38,7.069783553 6.95194837 2.510556075
improved_random_init_dad,8,584,0.96,0.0,0.96,True,0.002011153660714626,0,0,nan,30 3 38,5.555636011 5.584965404 1.529283737
improved_random_init_dad,9,585,0.96,0.0,0.96,True,0.0021260810550302266,0,0,nan,30 3 38,4.584239118 4.56432907 2.739444754
improved_random_init_dad,10,586,1.056,0.0,1.056,True,0.002129339799284935,0,0,nan,30 3 38,6.336538851 6.164287751 2.218998558
improved_random_init_dad,11,587,0.96,0.0,0.96,True,0.002193405432626605,0,0,nan,30 3 38,4.269664841 4.421518758 2.024289253
improved_random_init_dad,12,588,0.992,0.0,0.992,True,0.001984976977109909,0,0,nan,30 3 38,6.89071149 6.863373699 2.69710478
improved_random_init_dad,13,589,0.992,0.0,0.992,True,0.0017814482562243938,0,0,nan,30 3 38,6.348289324 6.487331415 1.972170116
improved_random_init_dad,14,590,0.96,0.0,0.96,True,0.0021092267241328956,0,0,nan,30 3 38,8.324076207 8.381292642 2.468749316
improved_random_init_dad,15,591,0.976,0.0,0.976,True,0.002110378164798021,0,0,nan,30 3 38,4.907693113 4.7837351 1.368247813
improved_random_init_dad,16,592,0.992,0.0,0.992,True,0.002135883178561926,0,0,nan,30 3 38,4.729286438 4.862001087 2.437228238
improved_random_init_dad,17,593,0.96,0.0,0.96,True,0.0019128111191093922,0,0,nan,30 3 38,6.171377336 6.153246048 1.505064489
improved_random_init_dad,18,594,0.96,0.0,0.96,True,0.001963314041495323,0,0,nan,30 3 38,7.837823511 7.983208674 1.835919986
improved_random_init_dad,19,595,0.96,0.0,0.96,True,0.001517065428197384,0,0,nan,30 3 38,8.208852305 8.169909005 2.064539679
improved_random_init_dad,20,596,0.96,0.0,0.96,True,0.0013604221865534782,0,0,nan,30 3 38,4.479062405 4.503461288 2.63039439
improved_random_init_dad,21,597,1.008,0.0,1.008,True,0.0014362087473273276,0,0,nan,30 3 38,7.856351533 7.923559237 1.577027664
improved_random_init_dad,22,598,0.976,0.08,0.896,True,0.001584082981571555,0,0,nan,30 3 38,8.377191242 8.273801669 1.609394023
improved_random_init_dad,23,599,0.96,0.0,0.96,True,0.0016325495205819606,0,0,nan,30 3 38,7.22644713 7.214449077 2.784765779
improved_random_init_dad,24,600,0.96,0.0,0.96,True,0.0016201002057641745,0,0,nan,30 3 38,5.382503718 5.409785733 1.483891095
improved_random_init_dad,25,601,0.96,0.0,0.96,True,0.002093928400427103,0,0,nan,30 3 38,7.697187645 7.618350659 3.170891488
improved_random_init_dad,26,602,0.96,0.0,0.96,True,0.002278412785381079,0,0,nan,30 3 38,4.387853858 4.245208697 1.422193543
improved_random_init_dad,27,603,0.992,0.0,0.992,True,0.001964908931404352,0,0,nan,30 3 38,7.085603342 7.13846215 2.713540158
improved_random_init_dad,28,604,0.96,0.0,0.96,True,0.001766782533377409,0,0,nan,30 3 38,5.900834901 5.772379047 3.058159138
