update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
768,0.1574999988079071,0.1574999988079071,MoE-sBOED,0.0519261360168457,49152,3.9645230770111084,1.3856786489486694,0.02150590904057026,0.258373886346817,0.11370041221380234,,,,,,,,,,,
769,0.15292969346046448,0.15292969346046448,MoE-sBOED,0.054021358489990234,49216,3.96435809135437,1.3856897354125977,0.023030856624245644,0.25934940576553345,0.11372693628072739,,,,,,,,,,,
770,0.16136717796325684,0.16136717796325684,MoE-sBOED,0.056006431579589844,49280,3.9641435146331787,1.3857702016830444,0.025136912241578102,0.259518027305603,0.11374092847108841,,,,,,,,,,,
771,0.16136720776557922,0.16136720776557922,MoE-sBOED,0.06689262390136719,49344,3.9634575843811035,1.3858113288879395,0.02726840414106846,0.26008084416389465,0.11374341696500778,,,,,,,,,,,
772,0.16417968273162842,0.16417968273162842,MoE-sBOED,0.054822683334350586,49408,3.9624412059783936,1.3857606649398804,0.03125710040330887,0.2617451846599579,0.11375874280929565,,,,,,,,,,,
773,0.15539062023162842,0.15539062023162842,MoE-sBOED,0.052802324295043945,49472,3.9615297317504883,1.3856916427612305,0.03623954579234123,0.2632942795753479,0.11378740519285202,,,,,,,,,,,
774,0.14906249940395355,0.14906249940395355,MoE-sBOED,0.0561223030090332,49536,3.960871458053589,1.3857353925704956,0.03953928500413895,0.26285839080810547,0.11379652470350266,,,,,,,,,,,
775,0.14097654819488525,0.14097654819488525,MoE-sBOED,0.07453322410583496,49600,3.960601329803467,1.38581120967865,0.04013019800186157,0.2617068588733673,0.11377640813589096,0.15503906250000002,0.18125,3,0.31325985468909356,0.0234375,0.1953125,0,0.0108984375,1101.634375,0,required
776,0.16382813453674316,0.16382813453674316,MoE-sBOED,0.06048846244812012,49664,3.960875988006592,1.3857793807983398,0.04006541520357132,0.2621837854385376,0.11375439912080765,,,,,,,,,,,
777,0.14835938811302185,0.14835938811302185,MoE-sBOED,0.05986738204956055,49728,3.961188316345215,1.38568115234375,0.04004905745387077,0.2636958956718445,0.11372870951890945,,,,,,,,,,,
778,0.15222656726837158,0.15222656726837158,MoE-sBOED,0.05099892616271973,49792,3.9613037109375,1.3855737447738647,0.04179450869560242,0.2651994824409485,0.11368796974420547,,,,,,,,,,,
779,0.14554688334465027,0.14554688334465027,MoE-sBOED,0.05165886878967285,49856,3.9606285095214844,1.385392189025879,0.04524419829249382,0.2672367990016937,0.11367648839950562,,,,,,,,,,,
780,0.14835937321186066,0.14835937321186066,MoE-sBOED,0.05225419998168945,49920,3.9599733352661133,1.3852558135986328,0.04837045818567276,0.26866263151168823,0.11366675049066544,,,,,,,,,,,
781,0.1560937464237213,0.1560937464237213,MoE-sBOED,0.053023338317871094,49984,3.958928108215332,1.3851617574691772,0.05337446928024292,0.2696164846420288,0.11367140710353851,,,,,,,,,,,
782,0.15046875178813934,0.15046875178813934,MoE-sBOED,0.05253243446350098,50048,3.9575276374816895,1.3850655555725098,0.05777261033654213,0.27052128314971924,0.11368141323328018,,,,,,,,,,,
783,0.16277343034744263,0.16277343034744263,MoE-sBOED,0.05154705047607422,50112,3.957298994064331,1.3852815628051758,0.05811353027820587,0.26858100295066833,0.11364367604255676,,,,,,,,,,,
784,0.15292969346046448,0.15292969346046448,MoE-sBOED,0.05182838439941406,50176,3.958402633666992,1.3855810165405273,0.05560034513473511,0.26540443301200867,0.1136036217212677,,,,,,,,,,,
785,0.1473046988248825,0.1473046988248825,MoE-sBOED,0.052072763442993164,50240,3.9597814083099365,1.385675311088562,0.051860809326171875,0.2642490267753601,0.11357462406158447,,,,,,,,,,,
786,0.15468749403953552,0.15468749403953552,MoE-sBOED,0.05188727378845215,50304,3.9598498344421387,1.3856704235076904,0.05049020051956177,0.26438432931900024,0.11356228590011597,,,,,,,,,,,
787,0.14554688334465027,0.14554688334465027,MoE-sBOED,0.052320241928100586,50368,3.9590225219726562,1.3856004476547241,0.04982601851224899,0.265250563621521,0.11359231173992157,,,,,,,,,,,
788,0.1662890613079071,0.1662890613079071,MoE-sBOED,0.05173993110656738,50432,3.958167552947998,1.3855445384979248,0.049584031105041504,0.2658465504646301,0.1136113777756691,,,,,,,,,,,
789,0.15503907203674316,0.15503907203674316,MoE-sBOED,0.052030086517333984,50496,3.958127498626709,1.385610580444336,0.04782286286354065,0.2649855613708496,0.11361448466777802,,,,,,,,,,,
790,0.15433594584465027,0.15433594584465027,MoE-sBOED,0.05261683464050293,50560,3.9588770866394043,1.3856801986694336,0.04391418769955635,0.2639060616493225,0.11358664184808731,,,,,,,,,,,
791,0.15503905713558197,0.15503905713558197,MoE-sBOED,0.0531771183013916,50624,3.960416555404663,1.3858299255371094,0.038277965039014816,0.26166489720344543,0.11352988332509995,,,,,,,,,,,
792,0.15714843571186066,0.15714843571186066,MoE-sBOED,0.052701711654663086,50688,3.9619789123535156,1.3860223293304443,0.03306601569056511,0.2577931582927704,0.11348346620798111,,,,,,,,,,,
793,0.16980469226837158,0.16980469226837158,MoE-sBOED,0.05064129829406738,50752,3.962599515914917,1.3861348628997803,0.03135664761066437,0.25435465574264526,0.11347202211618423,,,,,,,,,,,
794,0.15539062023162842,0.15539062023162842,MoE-sBOED,0.05167365074157715,50816,3.963845729827881,1.3861873149871826,0.030846145004034042,0.25182193517684937,0.1134883314371109,,,,,,,,,,,
795,0.16066405177116394,0.16066405177116394,MoE-sBOED,0.051793813705444336,50880,3.964451313018799,1.3862004280090332,0.029247667640447617,0.2511124908924103,0.11351902037858963,,,,,,,,,,,
796,0.1574999988079071,0.1574999988079071,MoE-sBOED,0.05176424980163574,50944,3.9645023345947266,1.3861812353134155,0.028638329356908798,0.25239142775535583,0.11354988068342209,,,,,,,,,,,
797,0.15503907203674316,0.15503907203674316,MoE-sBOED,0.05215191841125488,51008,3.9643311500549316,1.3861780166625977,0.029759831726551056,0.25293290615081787,0.11356780678033829,,,,,,,,,,,
798,0.15187501907348633,0.15187501907348633,MoE-sBOED,0.05202436447143555,51072,3.964050769805908,1.3861701488494873,0.031375374644994736,0.2531641721725464,0.11359115689992905,,,,,,,,,,,
799,0.14449219405651093,0.14449219405651093,MoE-sBOED,0.05237388610839844,51136,3.963754653930664,1.3861621618270874,0.03263123705983162,0.2532700300216675,0.11359141767024994,,,,,,,,,,,
800,0.1596093773841858,0.1596093773841858,MoE-sBOED,0.05175495147705078,51200,3.963552236557007,1.386148452758789,0.03299374133348465,0.25339367985725403,0.11357057839632034,0.14132812500000003,0.05171875,2,0.6900923107348644,0.015625,0.0390625,1,0.00087890625,100.05171875,0,required
801,0.17015625536441803,0.17015625536441803,MoE-sBOED,0.04968070983886719,51264,3.96347713470459,1.3861308097839355,0.03327783942222595,0.2535550892353058,0.11355537176132202,,,,,,,,,,,
802,0.15574218332767487,0.15574218332767487,MoE-sBOED,0.05013775825500488,51328,3.9633710384368896,1.3861702680587769,0.0319887138903141,0.25311756134033203,0.11352758854627609,,,,,,,,,,,
803,0.1494140625,0.1494140625,MoE-sBOED,0.05136251449584961,51392,3.9632816314697266,1.3861579895019531,0.030802607536315918,0.2533229887485504,0.11348694562911987,,,,,,,,,,,
804,0.16242188215255737,0.16242188215255737,MoE-sBOED,0.05170702934265137,51456,3.9631729125976562,1.3861329555511475,0.030206570401787758,0.2534593641757965,0.11347154527902603,,,,,,,,,,,
805,0.1655859351158142,0.1655859351158142,MoE-sBOED,0.052243709564208984,51520,3.9631640911102295,1.3861039876937866,0.02841460146009922,0.25340384244918823,0.11344544589519501,,,,,,,,,,,
806,0.15257811546325684,0.15257811546325684,MoE-sBOED,0.051995038986206055,51584,3.963407039642334,1.3861106634140015,0.027023008093237877,0.25295042991638184,0.11340711265802383,,,,,,,,,,,
807,0.15046876668930054,0.15046876668930054,MoE-sBOED,0.052657365798950195,51648,3.963625907897949,1.3860938549041748,0.025576714426279068,0.2534453868865967,0.11337610334157944,,,,,,,,,,,
808,0.15398436784744263,0.15398436784744263,MoE-sBOED,0.05233645439147949,51712,3.96494197845459,1.386022925376892,0.024268515408039093,0.25409042835235596,0.11336200684309006,,,,,,,,,,,
809,0.1515234410762787,0.1515234410762787,MoE-sBOED,0.05148506164550781,51776,3.9645586013793945,1.3859310150146484,0.022654054686427116,0.25480401515960693,0.11335425078868866,,,,,,,,,,,
810,0.15117186307907104,0.15117186307907104,MoE-sBOED,0.05169677734375,51840,3.963775157928467,1.385825514793396,0.019862979650497437,0.25526413321495056,0.11333109438419342,,,,,,,,,,,
811,0.15925782918930054,0.15925782918930054,MoE-sBOED,0.05157208442687988,51904,3.9633116722106934,1.3857917785644531,0.016643928363919258,0.25596338510513306,0.1132882609963417,,,,,,,,,,,
812,0.15187500417232513,0.15187500417232513,MoE-sBOED,0.05181455612182617,51968,3.9633803367614746,1.3858131170272827,0.013533426448702812,0.2572096586227417,0.11326146125793457,,,,,,,,,,,
813,0.15855470299720764,0.15855470299720764,MoE-sBOED,0.05213212966918945,52032,3.9644832611083984,1.385915756225586,0.010820855386555195,0.25760534405708313,0.11323585361242294,,,,,,,,,,,
814,0.15398436784744263,0.15398436784744263,MoE-sBOED,0.05147290229797363,52096,3.9655730724334717,1.3860101699829102,0.009704944677650928,0.25776320695877075,0.11318711936473846,,,,,,,,,,,
815,0.16207030415534973,0.16207030415534973,MoE-sBOED,0.05123591423034668,52160,3.9660346508026123,1.3860448598861694,0.01026239525526762,0.2579263150691986,0.11313425004482269,,,,,,,,,,,
816,0.14906251430511475,0.14906251430511475,MoE-sBOED,0.05196571350097656,52224,3.9663798809051514,1.3860582113265991,0.010830778628587723,0.25787553191185,0.11310458928346634,,,,,,,,,,,
817,0.15433594584465027,0.15433594584465027,MoE-sBOED,0.05203104019165039,52288,3.9661338329315186,1.386042594909668,0.010612281039357185,0.2579745352268219,0.11310657858848572,,,,,,,,,,,
818,0.15468749403953552,0.15468749403953552,MoE-sBOED,0.052416324615478516,52352,3.9658937454223633,1.3860349655151367,0.010686961933970451,0.25788450241088867,0.11312305182218552,,,,,,,,,,,
819,0.15996094048023224,0.15996094048023224,MoE-sBOED,0.05192160606384277,52416,3.9654576778411865,1.3860329389572144,0.010664231143891811,0.25756919384002686,0.11312393099069595,,,,,,,,,,,
820,0.14976562559604645,0.14976562559604645,MoE-sBOED,0.05216240882873535,52480,3.965705394744873,1.3860292434692383,0.010663208551704884,0.2568528652191162,0.11311199516057968,,,,,,,,,,,
821,0.14449220895767212,0.14449220895767212,MoE-sBOED,0.05279803276062012,52544,3.9655327796936035,1.386016607284546,0.010683011263608932,0.2566135823726654,0.11310110986232758,,,,,,,,,,,
822,0.1683984398841858,0.1683984398841858,MoE-sBOED,0.0520477294921875,52608,3.9661128520965576,1.3860175609588623,0.010598053224384785,0.25649741291999817,0.1130945011973381,,,,,,,,,,,
823,0.16312500834465027,0.16312500834465027,MoE-sBOED,0.05144047737121582,52672,3.9659583568573,1.385986328125,0.009720426052808762,0.2565160393714905,0.1130843237042427,,,,,,,,,,,
824,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.05061602592468262,52736,3.9656057357788086,1.385930061340332,0.009060291573405266,0.25678640604019165,0.11305621266365051,,,,,,,,,,,
825,0.15363281965255737,0.15363281965255737,MoE-sBOED,0.05257606506347656,52800,3.964657783508301,1.3858466148376465,0.009522125124931335,0.25716298818588257,0.11303351819515228,0.15416015625,0.12919921874999998,1,-0.0,0.0078125,0.140625,0,0.006328125,1101.03544921875,0,required
826,0.15328124165534973,0.15328124165534973,MoE-sBOED,0.04995083808898926,52864,3.963444709777832,1.3857415914535522,0.011099837720394135,0.25813984870910645,0.11301882565021515,,,,,,,,,,,
827,0.15292969346046448,0.15292969346046448,MoE-sBOED,0.050359249114990234,52928,3.961892604827881,1.3856346607208252,0.013742958195507526,0.25931310653686523,0.1130065843462944,,,,,,,,,,,
828,0.15925782918930054,0.15925782918930054,MoE-sBOED,0.05140876770019531,52992,3.960987091064453,1.3856227397918701,0.015729034319519997,0.2598075270652771,0.11301928758621216,,,,,,,,,,,
829,0.15117187798023224,0.15117187798023224,MoE-sBOED,0.052138328552246094,53056,3.9606895446777344,1.3857018947601318,0.017482653260231018,0.25852733850479126,0.11305113881826401,,,,,,,,,,,
830,0.14519532024860382,0.14519532024860382,MoE-sBOED,0.051662445068359375,53120,3.959756374359131,1.385791301727295,0.020569980144500732,0.25765496492385864,0.11307612806558609,,,,,,,,,,,
831,0.14976562559604645,0.14976562559604645,MoE-sBOED,0.05354475975036621,53184,3.958789825439453,1.3858436346054077,0.022691326215863228,0.25811827182769775,0.1130671352148056,,,,,,,,,,,
