system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee5,202,10,3,19 21,1,22,"[-0.0034973854199051857, 0.22120383381843567, -0.1501978486776352, 0.051987484097480774, -0.30996420979499817, -0.49645963311195374, 0.27517274022102356, 0.010883265174925327, -0.3171417713165283, 0.45874860882759094, -0.12060460448265076, -0.06702987849712372, 0.37632009387016296, -0.19530770182609558, -0.6169366836547852, -0.0009396374225616455, 0.051268041133880615, 0.4461826980113983, -0.36323094367980957, -1000000000.0, -0.133928120136261, -1000000000.0, 0.49600064754486084, -0.20836788415908813, 0.11003445833921432, -0.2844291925430298, -0.5090456008911133, -0.22418992221355438, -0.05266213044524193, -0.06340911984443665]",0.0,0.0,0.0,0.0
ieee5,202,10,3,19 21,2,22,"[7.957872003316879e-05, 0.17444975674152374, -0.13852262496948242, 0.0925881415605545, -0.2849245071411133, -0.5453599095344543, 0.2965768277645111, 0.06967684626579285, -0.3241685926914215, 0.42423468828201294, -0.15936821699142456, 0.027727890759706497, 0.38033944368362427, -0.16033713519573212, -0.5591030120849609, -0.05766047537326813, -0.010975584387779236, 0.4689047634601593, -0.24842515587806702, -1000000000.0, -0.18070532381534576, -1000000000.0, 0.5011171102523804, -0.2730940878391266, 0.12458642572164536, -0.31746307015419006, -0.47179824113845825, -0.24396072328090668, -0.022361379116773605, -0.060240257531404495]",0.03362402319908142,2.010451555252075,2.3898189067840576,0.24171046912670135
ieee5,202,20,2,23,0,6,"[0.2626480162143707, -0.10785676538944244, -0.3674009442329407, 0.04448699206113815, 0.3812078535556793, -0.8451811075210571, 0.8767416477203369, -0.3951948583126068, -0.6800471544265747, 0.09262974560260773, -0.3408224284648895, 0.6185851693153381, -0.632323145866394, -0.018288657069206238, -1.0417693853378296, 0.12029290199279785, 0.718499481678009, -0.053279414772987366, -0.5152365565299988, 0.26904284954071045, -0.07518265396356583, 0.45074084401130676, -0.3773922622203827, -1000000000.0, 0.11131081730127335, -0.2218811810016632, -0.4817076325416565, 0.06958676874637604, -0.9908249378204346, -0.8375802636146545]",0.021738426759839058,1.7905420064926147,1.0964593887329102,0.14405520260334015
ieee5,202,20,2,23,1,6,"[0.24992504715919495, -0.12743854522705078, -0.36901336908340454, 0.05655089020729065, 0.3780749440193176, -0.8967224955558777, 0.884077787399292, -0.36240154504776, -0.7017725706100464, 0.07828490436077118, -0.3875351846218109, 0.6864975094795227, -0.6477863192558289, -0.0033284947276115417, -1.021125316619873, 0.11592227220535278, 0.6972846984863281, -0.06991402804851532, -0.48390305042266846, 0.27638280391693115, -0.12068011611700058, 0.5009886026382446, -0.38456621766090393, -1000000000.0, 0.0810653567314148, -0.22950872778892517, -0.4647032618522644, 0.06629678606987, -1.0005810260772705, -0.8478699922561646]",0.0,0.0,0.0,0.0
ieee5,202,20,2,23,2,11,"[0.2077774554491043, -0.10508684068918228, -0.3350834250450134, 0.12389194965362549, 0.35938891768455505, -0.9754342436790466, 0.8017189502716064, -0.2481781542301178, -0.6650027632713318, 0.04054807126522064, -0.47823065519332886, 0.8832252025604248, -0.5960002541542053, 0.04466918110847473, -0.848345160484314, 0.09718958288431168, 0.563167929649353, -0.0600651279091835, -0.3524424731731415, 0.17601044476032257, -0.23441368341445923, 0.6373485326766968, -0.37220829725265503, -1000000000.0, 0.0034255310893058777, -0.22937694191932678, -0.4113757610321045, 0.04720045253634453, -0.9135068655014038, -0.810457170009613]",0.07781211286783218,4.454902648925781,2.737600326538086,0.4632177948951721
ieee5,202,20,3,23 6,0,16,"[0.1445043683052063, 0.44328731298446655, -0.097439706325531, -0.024491876363754272, -0.11555536091327667, -0.3746238648891449, -1000000000.0, 0.2502221465110779, -0.9861829280853271, -0.1271389126777649, 0.07514448463916779, -0.4676388204097748, 0.7152730226516724, -0.3698817193508148, -0.8809149265289307, -0.3476141393184662, 0.7181776165962219, 0.18137991428375244, -0.32106706500053406, -0.07487106323242188, 0.025116480886936188, -0.18291282653808594, 0.12868094444274902, -1000000000.0, 0.7078787684440613, 0.15049535036087036, -0.6041728854179382, 0.11082753539085388, -0.3216732144355774, -0.18032215535640717]",0.012798009440302849,0.6579450964927673,1.762565016746521,0.0974738746881485
ieee5,202,20,3,23 6,1,16,"[0.13306353986263275, 0.43540990352630615, -0.09757968783378601, -0.030441097915172577, -0.11612546443939209, -0.3868359625339508, -1000000000.0, 0.2854454517364502, -1.0222986936569214, -0.13922858238220215, 0.05373154580593109, -0.44681116938591003, 0.7095916867256165, -0.3761292099952698, -0.8841843605041504, -0.35504665970802307, 0.7229324579238892, 0.1271887719631195, -0.3085126578807831, -0.04964756965637207, -0.005254767835140228, -0.18276940286159515, 0.1289215385913849, -1000000000.0, 0.6836181282997131, 0.15263661742210388, -0.5987319350242615, 0.11734598875045776, -0.3260543942451477, -0.1738005429506302]",0.0,0.0,0.0,0.0
ieee5,202,20,3,23 6,2,12,"[0.13084939122200012, 0.38775166869163513, -0.09651060402393341, -0.007524177432060242, -0.15122853219509125, -0.5141103267669678, -1000000000.0, 0.4171978235244751, -1.1185771226882935, -0.17630277574062347, 0.04176854342222214, -0.42905718088150024, 0.8121134638786316, -0.41882267594337463, -0.8742731809616089, -0.4073152244091034, 0.6712489724159241, 0.18976449966430664, -0.22110630571842194, -0.06022050231695175, -0.06134873628616333, -0.12066486477851868, 0.17693084478378296, -1000000000.0, 0.6917250156402588, 0.14527595043182373, -0.5838162302970886, 0.1298086792230606, -0.28776007890701294, -0.12359197437763214]",0.04568961262702942,2.050144910812378,2.5028393268585205,0.3032989799976349
ieee5,202,30,2,23,0,16,"[0.2894993722438812, -0.15587642788887024, -0.5628277063369751, 0.011380225419998169, 0.630180299282074, 0.2588746249675751, 1.3377108573913574, -0.8856775164604187, -0.642870306968689, -0.33265221118927, -0.6166917085647583, -0.1518801599740982, -1.0252161026000977, 0.05551445484161377, -1.6637029647827148, -0.916561484336853, 1.3937045335769653, 0.3885340094566345, -0.9637453556060791, 0.8197184801101685, 0.4163092076778412, -0.49871063232421875, 0.3111875355243683, -1000000000.0, -0.13005733489990234, 0.29811424016952515, -0.66851806640625, -0.3143582344055176, -1.1711070537567139, -1.482637882232666]",0.02221936732530594,1.4862613677978516,1.2223999500274658,0.14973410964012146
ieee5,202,30,2,23,1,16,"[0.2925952970981598, -0.17852264642715454, -0.5816326141357422, 0.013929195702075958, 0.6303070783615112, 0.20535233616828918, 1.3888118267059326, -0.8254279494285583, -0.6973732709884644, -0.3584204316139221, -0.6651688814163208, -0.15051373839378357, -1.0171735286712646, 0.041632652282714844, -1.6837705373764038, -0.9253146648406982, 1.4009801149368286, 0.36640796065330505, -0.9650565385818481, 0.851301372051239, 0.36789223551750183, -0.4954920709133148, 0.3254106044769287, -1000000000.0, -0.1333683729171753, 0.31618553400039673, -0.6725026369094849, -0.2847755253314972, -1.190590262413025, -1.4812626838684082]",0.0,0.0,0.0,0.0
