update,mean_train_u_ctrl,policy_loss,value_loss,entropy,approximate_kl,zero_intermediate_reward_fraction,reward_mode,method,init_mode,validation_mean_u_ctrl,validation_unique_sequences,validation_dominant_fraction
89,0.8875,-0.023902907967567444,0.00296877883374691,2.3613698482513428,-0.00037342309951782227,0.3125,rl_sboed_stepwise,RL-sBOED,random,,,
90,0.85625,-0.01662786491215229,0.0027412541676312685,2.377166748046875,0.003517930628731847,0.1875,rl_sboed_stepwise,RL-sBOED,random,0.8421875,1,1.0
91,0.8125,-0.030524153262376785,0.0036029694601893425,2.3992795944213867,0.0026647697668522596,0.25,rl_sboed_stepwise,RL-sBOED,random,,,
92,0.8375,-0.02438133955001831,0.0035519683733582497,2.438201665878296,-0.0017315646400675178,0.1875,rl_sboed_stepwise,RL-sBOED,random,,,
93,0.8250000000000001,-0.02552282065153122,0.004127819556742907,2.4525203704833984,0.00668865442276001,0.0625,rl_sboed_stepwise,RL-sBOED,random,,,
94,0.86875,-0.0339055098593235,0.003244064748287201,2.461021661758423,0.023603275418281555,0.25,rl_sboed_stepwise,RL-sBOED,random,,,
95,0.83125,-0.024982312694191933,0.004146338906139135,2.4759373664855957,0.003604983212426305,0.1875,rl_sboed_stepwise,RL-sBOED,random,,,
96,0.9125,-0.02040223218500614,0.0021779981907457113,2.475970506668091,-0.0005006243591196835,0.375,rl_sboed_stepwise,RL-sBOED,random,,,
97,0.875,-0.025898318737745285,0.003385028801858425,2.4516518115997314,-0.00942261517047882,0.3125,rl_sboed_stepwise,RL-sBOED,random,,,
98,0.8187499999999999,-0.0370059609413147,0.00611344026401639,2.4051249027252197,-0.003736813785508275,0.1875,rl_sboed_stepwise,RL-sBOED,random,,,
99,0.85,-0.011135460808873177,0.0036274984013289213,2.378319025039673,0.0011714572319760919,0.1875,rl_sboed_stepwise,RL-sBOED,random,,,
100,0.85625,-0.023870505392551422,0.005250988993793726,2.385322093963623,-0.008506382815539837,0.4375,rl_sboed_stepwise,RL-sBOED,random,0.9187500000000001,1,1.0
101,0.8875000000000001,-0.02375059761106968,0.003185315988957882,2.3881826400756836,-0.0020201976876705885,0.375,rl_sboed_stepwise,RL-sBOED,random,,,
102,0.83125,-0.029534978792071342,0.0037222933024168015,2.37882924079895,-0.010737791657447815,0.1875,rl_sboed_stepwise,RL-sBOED,random,,,
103,0.875,-0.020451558753848076,0.001900115399621427,2.3547468185424805,-0.006267676595598459,0.3125,rl_sboed_stepwise,RL-sBOED,random,,,
104,0.79375,-0.022296031937003136,0.00361309084109962,2.3276021480560303,-0.0066274129785597324,0.0625,rl_sboed_stepwise,RL-sBOED,random,,,
105,0.83125,-0.021495230495929718,0.004519245587289333,2.32181715965271,0.0009716004133224487,0.375,rl_sboed_stepwise,RL-sBOED,random,,,
106,0.8687499999999999,-0.030912654474377632,0.003665352938696742,2.3433034420013428,0.007793923374265432,0.3125,rl_sboed_stepwise,RL-sBOED,random,,,
107,0.78125,-0.02212056890130043,0.0040855989791452885,2.3625545501708984,0.015381540171802044,0.0625,rl_sboed_stepwise,RL-sBOED,random,,,
108,0.86875,-0.03755311667919159,0.0028436423745006323,2.3705430030822754,0.007329434156417847,0.1875,rl_sboed_stepwise,RL-sBOED,random,,,
109,0.89375,-0.01928001642227173,0.0024657680187374353,2.3753559589385986,-0.01027571689337492,0.25,rl_sboed_stepwise,RL-sBOED,random,,,
110,0.85,-0.025855977088212967,0.005186137277632952,2.3741095066070557,-0.011845399625599384,0.375,rl_sboed_stepwise,RL-sBOED,random,0.9109375,1,1.0
111,0.8125,-0.020316489040851593,0.00421835295855999,2.3744285106658936,-0.00035227337502874434,0.125,rl_sboed_stepwise,RL-sBOED,random,,,
112,0.80625,-0.024325262755155563,0.003046359634026885,2.3704841136932373,0.006035347934812307,0.0625,rl_sboed_stepwise,RL-sBOED,random,,,
113,0.8500000000000001,-0.01897367276251316,0.003106932155787945,2.362769842147827,-0.006108666304498911,0.1875,rl_sboed_stepwise,RL-sBOED,random,,,
114,0.91875,-0.025448938831686974,0.0020907269790768623,2.364962339401245,-0.0046780952252447605,0.375,rl_sboed_stepwise,RL-sBOED,random,,,
115,0.83125,-0.02655559778213501,0.004758948460221291,2.3586697578430176,0.019722139462828636,0.125,rl_sboed_stepwise,RL-sBOED,random,,,
116,0.8875,-0.019983872771263123,0.00354059599339962,2.3475518226623535,0.003601670265197754,0.5,rl_sboed_stepwise,RL-sBOED,random,,,
117,0.8625,-0.01770787313580513,0.005175260826945305,2.325322151184082,0.0051710656844079494,0.375,rl_sboed_stepwise,RL-sBOED,random,,,
118,0.8812500000000001,-0.03673306107521057,0.002120108576491475,2.296574592590332,0.00053379189921543,0.1875,rl_sboed_stepwise,RL-sBOED,random,,,
119,0.8375,-0.02287217788398266,0.004070950206369162,2.266988754272461,0.00016057491302490234,0.25,rl_sboed_stepwise,RL-sBOED,random,,,
120,0.8375,-0.02606916055083275,0.003976171370595694,2.263035535812378,0.015321644954383373,0.25,rl_sboed_stepwise,RL-sBOED,random,0.8828125,1,1.0
