update,mean_train_u_ctrl,policy_loss,value_loss,entropy,approximate_kl,zero_intermediate_reward_fraction,reward_mode,method,init_mode,validation_mean_u_ctrl,validation_unique_sequences,validation_dominant_fraction
58,0.96,-0.00021222849318291992,0.0005263701896183193,0.032661598175764084,-0.0004056096076965332,0.0,dad_terminal,DAD,fixed,,,
59,0.97,-0.0007858167518861592,0.0006589210242964327,0.04083595052361488,0.0007850825786590576,0.0,dad_terminal,DAD,fixed,,,
60,0.96,-0.002015763893723488,0.00016989302821457386,0.04033830389380455,0.006275395397096872,0.0,dad_terminal,DAD,fixed,0.97875,1,1.0
61,0.96,-0.00011280442413408309,0.000559016945771873,0.03415796160697937,-0.00048055252409540117,0.0,dad_terminal,DAD,fixed,,,
62,0.98,-0.00014891664613969624,0.00184632686432451,0.03363677114248276,-0.00013412038970272988,0.0,dad_terminal,DAD,fixed,,,
63,0.97,-0.00029868309502489865,0.0007911007851362228,0.034529317170381546,0.00021172563720028847,0.0,dad_terminal,DAD,fixed,,,
64,0.98,-0.0002456599031575024,0.001629762351512909,0.03525552526116371,0.0003837545809801668,0.0,dad_terminal,DAD,fixed,,,
65,0.965,-0.0005177789716981351,0.0003720155218616128,0.04555053636431694,0.0007137159700505435,0.0,dad_terminal,DAD,fixed,,,
66,0.965,-0.004962787963449955,0.0005163194146007299,0.03403270244598389,0.013587802648544312,0.0,dad_terminal,DAD,fixed,,,
67,0.975,-6.401976133929566e-05,0.0016639321111142635,0.02599048614501953,-0.000653554976452142,0.0,dad_terminal,DAD,fixed,,,
68,0.97,-7.544584514107555e-05,0.0006379246478900313,0.0234407726675272,-0.0002757807669695467,0.0,dad_terminal,DAD,fixed,,,
69,0.96,-7.922750955913216e-05,0.00011702358460752293,0.0219256728887558,-4.298488420317881e-05,0.0,dad_terminal,DAD,fixed,,,
70,0.96,-0.00019071227870881557,0.0001266451581614092,0.02325470559298992,0.00011332830035826191,0.0,dad_terminal,DAD,fixed,0.97875,1,1.0
71,0.96,-0.0001752224052324891,7.057013135636225e-05,0.02574019692838192,0.00019766886543948203,0.0,dad_terminal,DAD,fixed,,,
72,0.96,-0.000370412424672395,1.8115546481567435e-05,0.029684973880648613,0.000338027864927426,0.0,dad_terminal,DAD,fixed,,,
73,0.97,-0.0001572163891978562,0.0006859276909381151,0.031995613127946854,0.00039136409759521484,0.0,dad_terminal,DAD,fixed,,,
74,0.96,-0.0035983282141387463,6.878741987748072e-05,0.029082253575325012,0.013040791265666485,0.0,dad_terminal,DAD,fixed,,,
75,0.975,2.8302936698310077e-05,0.0012772725895047188,0.02279665879905224,-0.00029571852064691484,0.0,dad_terminal,DAD,fixed,,,
76,0.96,-9.416111424798146e-05,2.5643603294156492e-05,0.02347840555012226,-2.724925616348628e-05,0.0,dad_terminal,DAD,fixed,,,
77,0.97,-0.0002929723705165088,0.0006962413317523897,0.025875499472022057,0.00019677479576785117,0.0,dad_terminal,DAD,fixed,,,
78,0.975,-0.0003565806255210191,0.0014577104011550546,0.028710724785923958,0.0003766218724194914,0.0,dad_terminal,DAD,fixed,,,
79,0.965,-0.005355218891054392,0.000401619472540915,0.0417390801012516,-0.010095417499542236,0.0,dad_terminal,DAD,fixed,,,
80,0.975,-0.0012505162740126252,0.0012227720580995083,0.061861857771873474,0.002396911382675171,0.0,dad_terminal,DAD,fixed,0.97875,1,1.0
81,0.96,-0.004725297912955284,3.788946560234763e-05,0.070320725440979,0.009350587613880634,0.0,dad_terminal,DAD,fixed,,,
82,0.99,-0.015302254818379879,0.0013393122935667634,0.10121680051088333,-0.021084079518914223,0.0,dad_terminal,DAD,fixed,,,
83,0.98,-0.023785876110196114,0.0012518569128587842,0.29666271805763245,0.010612105019390583,0.0,dad_terminal,DAD,fixed,,,
84,0.96,-0.025673028081655502,0.0004341067688073963,0.6836411952972412,0.053682610392570496,0.0,dad_terminal,DAD,fixed,,,
85,0.965,-0.055160753428936005,0.00038392809801734984,0.8413264155387878,0.04113556817173958,0.0,dad_terminal,DAD,fixed,,,
86,0.975,-0.03456850349903107,0.0014725736109539866,1.1739445924758911,0.043378155678510666,0.0,dad_terminal,DAD,fixed,,,
87,0.965,-0.07168962806463242,0.0003963371564168483,1.201039433479309,0.045390620827674866,0.0,dad_terminal,DAD,fixed,,,
88,0.96,-0.03701186180114746,5.479977698996663e-05,1.2269998788833618,0.030092930421233177,0.0,dad_terminal,DAD,fixed,,,
89,0.975,-0.0495942160487175,0.0013768734643235803,1.2062495946884155,0.03753424063324928,0.0,dad_terminal,DAD,fixed,,,
90,0.975,-0.055068790912628174,0.001178140752017498,1.2367565631866455,0.03503406047821045,0.0,dad_terminal,DAD,fixed,0.98125,1,1.0
