theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
2,194,"[1, 28, 27, 0]","[2.020228765846817, 4.0317543094108, 2.2777114252166166, 1.169297621132328]",0.8,0.3,0.5,1.0,True,True,False,True,4.848379284386246,-0.08334330706210222,True,True,1.0000000000000002,0.9999999999999998,0.25,6.179547571159552e-10,-0.04999999999999999,1.7215684889815748,26,30,1,1.0,0.0006347656250000056,0.41272906330414116,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
3,195,"[1, 0, 2, 3]","[3.334142300605213, 1.8602713912833664, 1.6196364384326132, 6.56415495267272]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,2.43735547114408e-17,-0.15000000000000002,1.7345251170918345,81,81,3,27.5,0.00046386718749999445,0.4154296380584128,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
4,196,"[1, 28, 0, 2]","[2.785087469399131, 3.188618150150498, 1.0691286397924709, 1.4743733911378396]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.0381040120139933,0.9812975777873746,0.44999957412737085,0.00025274634125949954,0.04999957412737083,1.7439329819753766,53,58,2,14.0,0.00029296875000003886,0.4165488942526281,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
5,197,"[1, 29, 3, 0]","[1.9405115804724937, 2.611892665251846, 6.294549228614323, 1.3068350315255897]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0000000558181146,0.9999999720909435,0.050000005581811315,3.3412007270532136e-05,-0.1999999944181887,1.7383950450457633,31,32,2,3.5,0.0006835937500000167,0.41525872744387016,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
6,198,"[1, 0, 2, 3]","[3.7749447853597293, 1.5281188269854906, 1.2493021070466952, 3.3214442009518166]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.0000000008533325,0.9999999995733337,0.45000000000000007,8.604375461319777e-17,-0.1499999999999999,1.7227002349682152,81,81,3,27.5,0.0003417968749999667,0.41223062603967264,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
7,199,"[1, 0, 2, 3]","[3.7001745832782316, 1.3930244928351836, 1.2615217020654599, 4.638746279887245]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.2080696054323328,0.9048251926977439,0.5999999999999953,2.6508326595755306e-08,-4.6629367034256575e-15,1.715620590839535,81,81,3,27.5,0.0003906250000000333,0.40981637773802504,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
8,200,"[1, 3, 0, 2]","[1.6755209917147416, 5.970383828894378, 1.364443339190806, 1.5484812616262162]",0.9,0.1,0.8,1.0,True,True,False,True,7.546941317766077,-0.03791241858255649,True,True,1.0982062107140678,0.9530894696570983,0.33594071291086125,0.06340443654261732,0.23594071291086124,1.7391005880199373,50,56,2,12.5,0.0003662109375,0.41666769119910896,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
9,201,"[1, 27, 3, 0]","[2.0879235860758083, 1.7896332090291214, 7.049743858944987, 1.6596666820508703]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0000000000090474,0.9999999999954763,0.25,2.0031238919051188e-21,-0.09999999999999998,1.7146185759920627,31,31,2,3.5,0.0007324218749999722,0.4108136360300705,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
10,202,"[1, 3, 22, 0]","[1.6011495654069068, 3.409054105415234, 2.4974695979370196, 1.3056598911765485]",0.7,0.15,0.5499999999999999,1.0,True,True,False,True,6.166435577619002,-0.09396005508254023,True,True,1.00000000000196,0.9999999999990199,0.150000000000147,1.4849357499176033e-07,1.4699352846037073e-13,1.724438579985872,30,35,3,3.0,0.00021972656249999445,0.4132080060080625,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
11,203,"[1, 27, 0, 3]","[1.4834414580102573, 1.2358242817701313, 2.6985947549380844, 3.0956743344564406]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.1211088083733183,0.9427042363969186,0.15286478818015403,0.011620344129609625,0.052864788180154026,1.7421724710147828,47,54,2,11.0,0.0005126953125000333,0.41686214780202135,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
12,204,"[1, 0, 2, 3]","[3.760884121275118, 2.005374981118884, 1.0815443965011737, 3.7536263761760744]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.0000000000069882,0.9999999999965057,0.449999999999874,1.1671701590441762e-07,-0.15000000000012598,1.7142805620096624,81,81,3,27.5,0.0002685546874999778,0.41021420975448564,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
13,205,"[1, 0, 2, 3]","[3.092589954231742, 1.7400356933184926, 1.3086853989206844, 3.343359300851657]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.0000000487073069,0.9999999756463472,0.44999999878231733,7.802828358819844e-06,-1.2176826769128013e-09,1.7175367018207908,81,81,3,27.5,0.00031738281250001665,0.4117325505358167,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
14,206,"[1, 29, 0, 2]","[2.395575435896138, 3.523199574896339, 2.2983364549535543, 1.0084029198448734]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0000000001941785,0.9999999999029108,0.30000000000970894,9.853390484433204e-07,9.708955861498225e-12,1.7328724430408329,47,65,2,11.5,0.00043945312500001665,0.41480391717050225,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
15,207,"[1, 25, 0, 2]","[1.7611121516996993, 3.936653814402584, 2.7879022489200014, 0.9709039228195996]",0.9,0.2,0.7,1.0,True,True,False,True,4.7715839613870745,-0.03873612704831989,True,True,1.0000000004174514,0.9999999997912743,0.34999999998956366,7.223677053881911e-07,0.14999999998956365,2.243657707935199,53,54,2,14.0,0.00048828125,0.5417832321836613,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
0,208,"[1, 27, 0, 2]","[1.5381937369286622, 3.1314046935685345, 1.569679477811016, 2.3808588109688817]",0.7,0.1,0.6,1.0,True,True,False,True,4.7444373912934275,-0.08555275542912168,True,True,1.000000001605525,0.9999999991972377,0.14999999993009236,2.9233634423175243e-06,0.049999999930092354,4.6928676220122725,43,53,2,9.5,0.0005371093749999833,1.153790854034014,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
1,209,"[1, 25, 6, 11]","[1.7383909313708727, 2.648053559450331, 1.777254628136439, 1.8665317574937297]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.7968019824028127,0.6747956919885908,0.1515534473460986,0.07002293197306406,0.051553447346098596,3.568313955096528,3,6,1,1.0,0.0006347656250000056,0.8735281127737835,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
2,210,"[1, 29, 0, 5]","[2.005633984018463, 4.732031719749009, 1.1786320035071451, 1.2490489814493264]",0.8,0.3,0.5,1.0,True,True,False,True,4.848379284386246,-0.08334330706210222,True,True,1.0044795537120714,0.9977662771343115,0.2501116860599982,0.0023604722477189198,-0.049888313940001816,1.9552820702083409,36,53,2,5.5,0.0006103515625,0.4699704182567075,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
3,211,"[1, 0, 2, 3]","[3.425551270981839, 1.743006912319871, 1.639496229112422, 6.50216820179674]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,1.0547788870799126e-18,-0.15000000000000002,1.6966258860193193,81,81,3,27.5,0.0003417968750000222,0.4064875132171437,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
4,212,"[1, 29, 0, 2]","[2.836655076536059, 2.251953227576668, 1.2068708551329863, 1.300783836704455]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.000000000000012,0.999999999999994,0.40000000000000036,3.906943446465822e-09,3.3306690738754696e-16,1.722390232840553,53,60,2,14.0,0.0005126953124999778,0.41251788003137335,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
5,213,"[1, 29, 3, 0]","[2.00138845070353, 2.617674055983876, 6.224756453787384, 1.295987224082456]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0000000008087215,0.9999999995956392,0.05000000008087218,4.021745136654079e-06,-0.1999999999191278,1.8261560560204089,31,32,2,3.5,0.0005126953124999778,0.43743847525911406,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
6,214,"[1, 0, 2, 3]","[3.5917985746353738, 1.5104974292589686, 1.25753008744773, 3.2514191804932397]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.0000000002641287,0.9999999998679356,0.45,3.105222262042084e-15,-0.14999999999999997,1.7139413240365684,81,81,3,27.5,0.0003417968750000222,0.40974381897831336,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
7,215,"[1, 0, 2, 3]","[3.7797164912288768, 1.402630379040554, 1.4083881394924687, 4.697659278682806]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0001313734135373,0.9999343176074083,0.6000000000000001,9.997996192118723e-12,1.1102230246251565e-16,1.7053502290509641,81,81,3,27.5,0.00029296874999998335,0.40705825079930946,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
8,216,"[1, 27, 0, 2]","[1.3866862459921958, 1.8483935443438244, 1.4155380639178923, 1.376136692837463]",0.7,0.1,0.6,1.0,True,True,False,True,7.546941317766077,-0.0930816473315543,True,True,1.0000000000094962,0.9999999999952518,0.10000000000071223,3.268532225072719e-07,7.122219480848457e-13,1.7373965859878808,53,57,2,14.0,0.00043945312500001665,0.4155669471947476,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
9,217,"[1, 29, 0, 2]","[2.245549716050333, 2.92498912484926, 1.7262522455964153, 1.3854699228691425]",0.9,0.35,0.55,1.0,True,True,False,True,9.934056000092648,-0.05186777999758633,True,True,1.0000028573224071,0.9999985713408375,0.2999999285670419,5.9763222834422474e-05,-0.05000007143295809,1.7274220851249993,53,58,2,14.0,0.00048828125,0.41205755033297464,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
10,218,"[1, 3, 16, 18]","[1.6178897942751453, 3.292084849506744, 1.4728754839272442, 3.4416937765618916]",0.6,0.15,0.44999999999999996,1.0,True,True,False,True,6.166435577619002,-0.12469622112138863,True,True,1.0000165071635347,0.9999917465009085,0.0500010693538067,0.0003948894687550353,-0.0999989306461933,1.7381961308419704,6,36,3,2.5,0.00026855468750000555,0.4164119847700931,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
11,219,"[1, 27, 0, 3]","[1.5267295398684955, 1.3655539902948184, 2.6664132664093745, 3.1160004251856086]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.1822547071064724,0.915837359901413,0.15420813200492933,0.013881578630528905,0.05420813200492933,1.7349608780350536,40,42,2,7.5,0.0005126953125000611,0.4147124867304228,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
12,220,"[1, 0, 2, 3]","[3.843259349352984, 1.8288026744791126, 1.1430275698514627, 3.5800139188655073]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.0,1.0,0.45,1.0823457876563825e-12,-0.14999999999999997,1.7038682429119945,81,81,3,27.5,0.0003417968750000222,0.4072208642028272,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
13,221,"[1, 0, 2, 3]","[3.0496706300478644, 1.766625745714504, 1.2202977164445303, 3.2478462626086575]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.0000000644283409,0.9999999677858306,0.4499999983892915,8.974152929936814e-06,-1.6107085110128594e-09,1.734862667042762,81,81,3,27.5,0.0003662109375,0.4147774194716476,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
14,222,"[1, 29, 0, 2]","[2.1745968970776195, 3.5774820758307784, 2.374180184576109, 1.0491231735483921]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,3.5959751515987015e-10,0.0,1.7213927290868014,53,53,2,14.0,0.0007812500000000111,0.41248111246386543,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
15,223,"[1, 27, 2, 7]","[1.7927161322956224, 1.4066342614140779, 1.012591920321271, 1.189928591153064]",0.8,0.2,0.6000000000000001,1.0,True,True,False,True,4.771378611522174,-0.06841498662804643,True,True,1.3515660731448154,0.8550428912133748,0.24980963036370224,0.005868409343570999,0.04980963036370223,1.7446014820598066,11,32,2,3.5,0.0004394531249999889,0.41769987024599686,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
0,224,"[1, 27, 0, 2]","[1.4776770416096108, 3.1006408090362263, 1.556781393292768, 2.1657147108144015]",0.7,0.1,0.6,1.0,True,True,False,True,4.7444373912934275,-0.08555275542912168,True,True,1.0000000000065117,0.9999999999967444,0.15000000000005353,2.269619259037756e-07,0.05000000000005353,1.7275425030384213,43,55,2,9.5,0.0004882812500000278,0.4133812492946163,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
1,225,"[1, 2, 3, 4]","[1.8088689304159884, 1.700929093172659, 4.514557190930714, 6.3659681891953355]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,1.9649119501043598e-35,0.15,1.9796610141638666,11,57,2,3.5,0.00048828124999997224,0.4776005730382167,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
2,226,"[1, 28, 2, 0]","[2.035550521534075, 3.8733115908003977, 1.8348095048179915, 1.3086101099422671]",0.8,0.3,0.5,1.0,True,True,False,True,4.848379284386246,-0.08334330706210222,True,True,1.0002021501444514,0.9998989351418942,0.2500050532480452,0.0005026307761819408,-0.049994946751954816,3.1502135219052434,36,57,2,6.0,0.00039062500000006106,0.7711482595186681,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
3,227,"[1, 0, 2, 3]","[3.4358028005730605, 1.7126422414655447, 1.741343514942084, 6.5711176634290425]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,5.386488305024585e-14,-0.15000000000000002,2.9422135781496763,81,81,3,27.5,0.0004882812500000278,0.71987684071064,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
4,228,"[1, 24, 0, 2]","[2.7190184568055185, 2.27934365336616, 1.1904235211008618, 1.3605280715113386]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.000000000000189,0.9999999999999054,0.4000000000000018,1.955922324830248e-08,1.7763568394002505e-15,2.988817017991096,54,64,3,14.5,0.0005371093749999833,0.7314006167580374,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
5,229,"[1, 27, 0, 2]","[2.0542224993608613, 2.9696799833363645, 1.4269470287137491, 2.336946166070135]",0.9,0.25,0.65,1.0,True,True,False,True,9.50739012527667,-0.04569958875742685,True,True,1.0000001045403502,0.9999999477298277,0.30000000258046633,1.1574958143304582e-05,0.05000000258046633,2.5059014859143645,43,54,2,9.5,0.0006835937499999889,0.6106800014385954,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
6,230,"[1, 0, 2, 3]","[3.7101051987198055, 1.5371335085533717, 1.2127694636043527, 3.3858040630469945]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.00000000012207,0.999999999938965,0.45,3.826991070847262e-15,-0.14999999999999997,2.3409757730551064,81,81,3,27.5,0.0003662109375,0.5691729922546074,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
7,231,"[1, 0, 2, 3]","[3.7490098261730043, 1.4243044845208728, 1.441225956986423, 4.649944439394023]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.000000287250451,0.9999998563747952,0.6,1.8157876400098675e-12,0.0,3.2193748878780752,81,82,3,27.5,0.0002197265625000222,0.7883801212883554,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
8,232,"[1, 3, 0, 2]","[1.6553422127949027, 5.883930550091202, 1.3603380040540374, 1.4030804668988086]",0.9,0.1,0.8,1.0,True,True,False,True,7.546941317766077,-0.03791241858255649,True,True,1.0063051942875179,0.9968572793530819,0.3499999999901474,1.7192357541313895e-06,0.2499999999901474,3.2707980130799115,48,52,2,11.5,0.00019531250000001665,0.80143058730755,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
9,233,"[1, 29, 0, 2]","[2.2494786657788355, 2.913532718807667, 1.7338197943315967, 1.352426531255319]",0.9,0.35,0.55,1.0,True,True,False,True,9.934056000092648,-0.05186777999758633,True,True,1.0000063870942197,0.9999968064630889,0.29999984032315447,8.935220635916877e-05,-0.05000015967684551,2.3797384828794748,53,55,2,14.0,0.00036621093750002776,0.5784785834257491,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
10,234,"[1, 25, 27, 2]","[1.6988184230408585, 1.8077313353277475, 2.8426861367989513, 2.23743668635868]",0.7,0.15,0.5499999999999999,1.0,True,True,False,True,6.166435577619002,-0.09396005508254023,True,True,1.0024949102809333,0.998754097128667,0.15018688543069994,0.005291303094775756,0.00018688543069994568,2.685102601069957,4,32,1,1.0,0.0005126953125000056,0.6550419679842889,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
11,235,"[1, 27, 2, 7]","[1.5645116738985128, 1.2248593128549519, 1.0836117614227117, 1.2176953290190684]",0.7,0.1,0.6,1.0,True,True,False,True,3.8345857510671526,-0.08793770679492441,True,True,1.0067404557058686,0.9966424594968009,0.15032990429551574,0.005708689621080458,0.05032990429551573,2.6219577779993415,9,53,2,3.0,0.0008056640624999889,0.6392443302320316,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
