system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee9,202,30,3,3 48,2,30,"[0.25174665451049805, 0.05585791543126106, -0.28419795632362366, -1000000000.0, -0.24198195338249207, -0.4202778935432434, -0.34897974133491516, -0.07432784140110016, 0.06880682706832886, 0.4869309663772583, 0.11529019474983215, -0.21121123433113098, 0.355473130941391, -0.22594806551933289, -0.08127819001674652, -0.006303172558546066, -0.07481303811073303, -0.20250101387500763, 0.15635862946510315, 0.0985332578420639, -0.4292394518852234, 0.7361846566200256, -0.0789647251367569, 0.058435168117284775, 0.00208422914147377, -0.43812406063079834, -0.10875403136014938, -0.23904818296432495, 0.19267302751541138, 0.019692255184054375, 0.7601760029792786, -0.03589140996336937, -0.42873716354370117, -0.18437838554382324, -0.34550395607948303, -0.22067616879940033, -0.03226485475897789, 0.05662012845277786, -0.036001771688461304, 0.6729252934455872, -0.2808772325515747, 0.13221235573291779, -0.2969719171524048, -0.036156170070171356, -0.13720493018627167, 0.2592637538909912, 0.23344172537326813, 0.23273010551929474, -1000000000.0, -0.12081005424261093, 0.0643833801150322, -0.24472588300704956, -0.0007586069405078888, -0.17370454967021942]",0.01854032650589943,2.532607078552246,2.1587796211242676,0.1773572564125061
ieee9,202,40,2,3,0,48,"[0.36200442910194397, 0.07504604011774063, -0.42031168937683105, -1000000000.0, -0.19496634602546692, -0.4142027199268341, -0.6255577206611633, -0.14541593194007874, 0.17001929879188538, 0.4377925395965576, 0.12236003577709198, -0.03930949419736862, 0.5536924004554749, -0.23501713573932648, -0.14429797232151031, 0.010275524109601974, -0.13891394436359406, -0.1784622222185135, 0.31676942110061646, 0.04973766952753067, -0.37828272581100464, 0.8856227993965149, -0.18079021573066711, 0.016868524253368378, -0.20373794436454773, -0.5122092962265015, -0.12606018781661987, -0.12389804422855377, 0.11975523829460144, -0.22480900585651398, 0.9050530791282654, -0.15150433778762817, -0.48636704683303833, -0.3369153141975403, -0.5842233896255493, -0.07785150408744812, 0.08868397772312164, 0.1555553823709488, -0.08856368064880371, 0.9400731921195984, -0.36349159479141235, 0.1920449435710907, -0.34398069977760315, -0.21056999266147614, -0.09564073383808136, 0.3365914225578308, 0.1730792075395584, 0.07870255410671234, 0.9537754058837891, -0.16095617413520813, -0.010958481580018997, -0.2358575165271759, 0.03838029503822327, -0.1510658860206604]",0.006763155572116375,1.165256381034851,0.9372504949569702,0.06509658694267273
ieee9,202,40,2,3,1,48,"[0.3695390224456787, 0.07677926123142242, -0.42846667766571045, -1000000000.0, -0.2036626935005188, -0.4181336760520935, -0.6132702827453613, -0.1573723554611206, 0.16861602663993835, 0.43719255924224854, 0.11658605933189392, -0.05103560537099838, 0.555187463760376, -0.24561716616153717, -0.15280963480472565, 0.014643426984548569, -0.14399826526641846, -0.17302139103412628, 0.3119522035121918, 0.054780296981334686, -0.3860158920288086, 0.8714268207550049, -0.16895338892936707, 0.007170267403125763, -0.20631402730941772, -0.5237525701522827, -0.12361789494752884, -0.12916474044322968, 0.1222289502620697, -0.2268543839454651, 0.9028089046478271, -0.14509311318397522, -0.47669461369514465, -0.3482878506183624, -0.5872818231582642, -0.058654412627220154, 0.11243999004364014, 0.1545182168483734, -0.08215910196304321, 0.9387134313583374, -0.3599725365638733, 0.19013549387454987, -0.3498110771179199, -0.22818957269191742, -0.09362548589706421, 0.32769355177879333, 0.18329034745693207, 0.10112413763999939, 0.9615421295166016, -0.1636003851890564, -0.013410847634077072, -0.23323869705200195, 0.036830998957157135, -0.1378364861011505]",0.0,0.0,0.0,0.0
ieee9,202,40,2,3,2,48,"[0.3440014123916626, 0.14159756898880005, -0.37359052896499634, -1000000000.0, -0.2432423233985901, -0.3578454852104187, -0.5093728303909302, -0.15691420435905457, 0.1261816769838333, 0.4060724079608917, 0.1350897252559662, -0.08099766820669174, 0.5101592540740967, -0.29153186082839966, -0.14433547854423523, -0.07304400205612183, -0.1857890486717224, -0.1836388111114502, 0.20225775241851807, 0.040766917169094086, -0.3971601724624634, 0.755448043346405, -0.08223136514425278, -0.0001034662127494812, -0.1914883553981781, -0.46727338433265686, -0.1240379735827446, -0.12334549427032471, 0.12970560789108276, -0.23882706463336945, 0.8191574215888977, -0.10758058726787567, -0.412821888923645, -0.3739958107471466, -0.5632308721542358, -0.041486337780952454, 0.1342148631811142, 0.14049382507801056, -0.056357380002737045, 0.8624542355537415, -0.2898785471916199, 0.19068120419979095, -0.3629661798477173, -0.23687566816806793, -0.021941393613815308, 0.29891857504844666, 0.19016039371490479, 0.13088640570640564, 0.8799374103546143, -0.12374186515808105, -0.0480259507894516, -0.20775818824768066, 0.004426099359989166, -0.09682215750217438]",0.04157749563455582,5.391973495483398,2.9191648960113525,0.3531390130519867
ieee9,202,40,3,3 48,0,30,"[0.3862727880477905, -0.02359624207019806, -0.41335177421569824, -1000000000.0, -0.19743561744689941, -0.44084838032722473, -0.5190022587776184, -0.24829453229904175, 0.11059585213661194, 0.5427747964859009, 0.12939892709255219, -0.13247406482696533, 0.5634445548057556, -0.18893228471279144, -0.09453146159648895, 0.027720581740140915, -0.07127407193183899, -0.2472892850637436, 0.2864936888217926, 0.12202749401330948, -0.36242687702178955, 0.8534488677978516, -0.16090810298919678, -0.05607498437166214, -0.14958173036575317, -0.5248903036117554, -0.19182723760604858, -0.16513299942016602, 0.17422914505004883, -0.1258595883846283, 0.9801728129386902, -0.10900205373764038, -0.527003824710846, -0.24627697467803955, -0.5027915239334106, -0.17645664513111115, 0.0682925283908844, 0.09255553781986237, -0.0624447800219059, 0.9121271371841431, -0.31847521662712097, 0.10585221648216248, -0.3187207579612732, -0.12755772471427917, -0.14381100237369537, 0.35550084710121155, 0.20537301898002625, 0.18746554851531982, -1000000000.0, -0.16531610488891602, 0.04357301816344261, -0.2930888235569, 0.07764135301113129, -0.14866122603416443]",0.005431465804576874,0.6040501594543457,0.8248528242111206,0.049986571073532104
ieee9,202,40,3,3 48,1,30,"[0.3872133493423462, -0.017362520098686218, -0.4190194606781006, -1000000000.0, -0.20066383481025696, -0.43570876121520996, -0.5191801190376282, -0.2459416389465332, 0.11239258944988251, 0.5385870933532715, 0.12287439405918121, -0.12533700466156006, 0.5592269897460938, -0.18568046391010284, -0.09750722348690033, 0.024099644273519516, -0.07814240455627441, -0.24046696722507477, 0.28357234597206116, 0.1270701289176941, -0.35700803995132446, 0.8462994694709778, -0.1560232788324356, -0.060694463551044464, -0.15655384957790375, -0.533149242401123, -0.18236252665519714, -0.16712284088134766, 0.17226256430149078, -0.13553360104560852, 0.9763372540473938, -0.11388255655765533, -0.5275257229804993, -0.2487574964761734, -0.49921613931655884, -0.1625688374042511, 0.08540377020835876, 0.09906929731369019, -0.061050672084093094, 0.911331832408905, -0.3208821415901184, 0.11514764279127121, -0.316683828830719, -0.14756670594215393, -0.14503830671310425, 0.3478449881076813, 0.21322473883628845, 0.19771550595760345, -1000000000.0, -0.17128197848796844, 0.04497302696108818, -0.2884703576564789, 0.06346885114908218, -0.13933798670768738]",0.0,0.0,0.0,0.0
ieee9,202,40,3,3 48,2,30,"[0.3633764088153839, 0.04771298170089722, -0.3919297456741333, -1000000000.0, -0.21370714902877808, -0.4050340950489044, -0.445561021566391, -0.22512724995613098, 0.0816982239484787, 0.5211177468299866, 0.16002681851387024, -0.11114243417978287, 0.5379928946495056, -0.1802973747253418, -0.06960766017436981, -0.039052564650774, -0.10035557299852371, -0.24358756840229034, 0.26693859696388245, 0.10750063508749008, -0.3420758843421936, 0.7873935103416443, -0.11894411593675613, -0.054913781583309174, -0.10606709867715836, -0.4936242401599884, -0.18005114793777466, -0.1502627432346344, 0.17724403738975525, -0.1248457282781601, 0.94138103723526, -0.11088558286428452, -0.5296252965927124, -0.25623300671577454, -0.4715464115142822, -0.1675146371126175, 0.07435342669487, 0.08972080796957016, -0.06477539241313934, 0.8657127618789673, -0.2980518341064453, 0.13483071327209473, -0.3092830777168274, -0.1546107679605484, -0.10989087074995041, 0.3345646262168884, 0.20409317314624786, 0.2023303508758545, -1000000000.0, -0.1431047022342682, 0.04542458429932594, -0.2968459129333496, 0.05432826280593872, -0.13822141289710999]",0.022318942472338676,2.498812198638916,2.241616725921631,0.1981024295091629
ieee9,202,50,2,3,0,39,"[0.45174527168273926, 0.1610884815454483, -0.5498816967010498, -1000000000.0, -0.22593408823013306, -0.45807531476020813, -0.6814278364181519, -0.24643337726593018, 0.2479894757270813, 0.5359712839126587, 0.0975731760263443, -0.007369309663772583, 0.8117119073867798, -0.2908090054988861, -0.19897152483463287, -0.0706966370344162, -0.21221643686294556, -0.17349006235599518, 0.3858998417854309, 0.06652650237083435, -0.27194735407829285, 0.9066965579986572, -0.19467012584209442, -0.07062402367591858, -0.21438853442668915, -0.5955397486686707, -0.17039801180362701, -0.05183997005224228, 0.043216802179813385, -0.2370811551809311, 1.0957591533660889, -0.2357386350631714, -0.578130841255188, -0.38825535774230957, -0.6954718828201294, -0.03144025057554245, 0.2651247978210449, 0.12025205790996552, -0.06779062747955322, 1.1839832067489624, -0.4404343366622925, 0.17540206015110016, -0.4325811266899109, -0.4888373017311096, -0.0888378694653511, 0.418314665555954, 0.2103194296360016, 0.1383868157863617, 1.0938501358032227, -0.2431449294090271, -0.06358379870653152, -0.33244818449020386, 0.036476269364356995, -0.04995459318161011]",0.006434776820242405,1.189459204673767,0.9515469670295715,0.06123514473438263
ieee9,202,50,2,3,1,39,"[0.45069631934165955, 0.16353954374790192, -0.5521700382232666, -1000000000.0, -0.23248767852783203, -0.46068069338798523, -0.6656261682510376, -0.2560132145881653, 0.2447633445262909, 0.5363681316375732, 0.08910909295082092, -0.020125404000282288, 0.808108389377594, -0.3005537986755371, -0.20536944270133972, -0.06852762401103973, -0.2212638109922409, -0.16527719795703888, 0.3790838122367859, 0.06501409411430359, -0.27714550495147705, 0.8870559334754944, -0.18071429431438446, -0.0774841457605362, -0.21835681796073914, -0.6007246375083923, -0.16795942187309265, -0.05524437502026558, 0.04344248026609421, -0.2395269274711609, 1.084986925125122, -0.2272547036409378, -0.5697000026702881, -0.3963131904602051, -0.6947227716445923, -0.01345141977071762, 0.2850898504257202, 0.11843021214008331, -0.06077992543578148, 1.1728335618972778, -0.435389906167984, 0.17062319815158844, -0.4367305636405945, -0.5018083453178406, -0.08787129074335098, 0.40670716762542725, 0.21751976013183594, 0.15439987182617188, 1.0906932353973389, -0.24596531689167023, -0.0674625113606453, -0.32992979884147644, 0.034626126289367676, -0.0407431498169899]",0.0,0.0,0.0,0.0
ieee9,202,50,2,3,2,39,"[0.38485005497932434, 0.23021389544010162, -0.4547983407974243, -1000000000.0, -0.26029202342033386, -0.37799394130706787, -0.5342608690261841, -0.23562979698181152, 0.1708068549633026, 0.47917407751083374, 0.10838840901851654, -0.034955620765686035, 0.7056053280830383, -0.33504629135131836, -0.1821282058954239, -0.16000288724899292, -0.2581639587879181, -0.1708158701658249, 0.25413691997528076, 0.04000559449195862, -0.2795697748661041, 0.7345553636550903, -0.07790860533714294, -0.0664469450712204, -0.195148766040802, -0.5110249519348145, -0.16682951152324677, -0.042338352650403976, 0.06053801625967026, -0.24778515100479126, 0.9396504163742065, -0.17531593143939972, -0.4874322712421417, -0.41000473499298096, -0.6355962753295898, 0.00567501038312912, 0.2719266414642334, 0.10018523037433624, -0.042239997535943985, 1.030687689781189, -0.35113272070884705, 0.15020664036273956, -0.4142850935459137, -0.4558826684951782, -0.014267809689044952, 0.3468780219554901, 0.20969444513320923, 0.1541515588760376, 0.9312211871147156, -0.17740154266357422, -0.08786217868328094, -0.28242284059524536, 0.005981311202049255, -0.019790135324001312]",0.0634240210056305,5.474607467651367,3.011228322982788,0.49307456612586975
ieee9,202,50,3,3 39,0,30,"[0.4650694727897644, 0.04997476562857628, -0.5413763523101807, -1000000000.0, -0.21351304650306702, -0.4856431782245636, -0.5511695146560669, -0.34206658601760864, 0.1913078874349594, 0.6133939623832703, 0.09885273873806, -0.12396828830242157, 0.8257375359535217, -0.2472095638513565, -0.15418361127376556, -0.02409370243549347, -0.14371941983699799, -0.24739418923854828, 0.33513399958610535, 0.13191469013690948, -0.25324690341949463, 0.8576934933662415, -0.18615974485874176, -0.1294841766357422, -0.15973256528377533, -0.6076907515525818, -0.2068175971508026, -0.09038272500038147, 0.08087301254272461, -0.11977194249629974, 1.160111665725708, -0.17902012169361115, -0.5981265306472778, -0.3057718276977539, -0.6026890277862549, -0.10733944922685623, 0.23962658643722534, 0.08047664165496826, -0.016699302941560745, -1000000000.0, -0.3669811189174652, 0.08647084981203079, -0.4366563856601715, -0.39819711446762085, -0.13521519303321838, 0.45631229877471924, 0.23230251669883728, 0.24368390440940857, 1.0776828527450562, -0.24225595593452454, -0.032621949911117554, -0.3852919042110443, 0.0786987692117691, -0.028535999357700348]",0.0053501008078455925,0.6043126583099365,0.8358227014541626,0.04616795852780342
ieee9,202,50,3,3 39,1,30,"[0.461374431848526, 0.0550973080098629, -0.5427229404449463, -1000000000.0, -0.21663835644721985, -0.48037657141685486, -0.5513879060745239, -0.3397371470928192, 0.19453895092010498, 0.6110525727272034, 0.09068600833415985, -0.11644984781742096, 0.8177914023399353, -0.24487777054309845, -0.15597930550575256, -0.027801543474197388, -0.15273314714431763, -0.23972703516483307, 0.3327547311782837, 0.13266533613204956, -0.2489309012889862, 0.851318895816803, -0.18020032346248627, -0.13145895302295685, -0.16755050420761108, -0.6123946309089661, -0.19839715957641602, -0.09090226888656616, 0.07698313146829605, -0.12977899610996246, 1.1507480144500732, -0.1830204278230667, -0.5984018445014954, -0.30581969022750854, -0.5983949899673462, -0.0951860323548317, 0.2528918385505676, 0.08773644268512726, -0.018223460763692856, -1000000000.0, -0.3702053427696228, 0.09447437524795532, -0.4326886534690857, -0.41375797986984253, -0.1363268494606018, 0.44599130749702454, 0.2386130690574646, 0.24922925233840942, 1.0734480619430542, -0.24844685196876526, -0.03139323368668556, -0.380763441324234, 0.06457820534706116, -0.024265341460704803]",0.0,0.0,0.0,0.0
ieee9,202,50,3,3 39,2,30,"[0.4215089678764343, 0.11733098328113556, -0.49482017755508423, -1000000000.0, -0.22660216689109802, -0.4356363117694855, -0.4592496454715729, -0.3144362270832062, 0.14524376392364502, 0.5772350430488586, 0.12429443001747131, -0.0971512645483017, 0.7642173171043396, -0.2349507361650467, -0.11831936985254288, -0.08562254905700684, -0.17311705648899078, -0.24316726624965668, 0.3130001425743103, 0.10985593497753143, -0.232463076710701, 0.7748939990997314, -0.131586953997612, -0.1173076331615448, -0.11057207733392715, -0.5567137002944946, -0.19250059127807617, -0.0702970027923584, 0.09281613677740097, -0.11772496998310089, 1.0916475057601929, -0.17751620709896088, -0.5922412276268005, -0.308194100856781, -0.5593132972717285, -0.09667273610830307, 0.22751328349113464, 0.07865571975708008, -0.029258545488119125, -1000000000.0, -0.3385339379310608, 0.10487830638885498, -0.4083031415939331, -0.38942351937294006, -0.09874830394983292, 0.41781851649284363, 0.22998735308647156, 0.24006564915180206, 0.9798489212989807, -0.2087050974369049, -0.016787033528089523, -0.37429794669151306, 0.05527646839618683, -0.02927454560995102]",0.03303859382867813,2.5264949798583984,2.3675780296325684,0.2651847302913666
ieee9,202,60,2,3,0,48,"[0.49217551946640015, 0.17876097559928894, -0.6108227968215942, -1000000000.0, -0.22784599661827087, -0.5362759828567505, -0.6821356415748596, -0.33924999833106995, 0.184972882270813, 0.6432466506958008, 0.01084154099225998, -0.052978262305259705, 0.9678484201431274, -0.3240278959274292, -0.22879521548748016, -0.09325174987316132, -0.3380958139896393, -0.07945931702852249, 0.5264129638671875, 0.06552790105342865, -0.282286673784256, 0.8824695348739624, -0.19691605865955353, -0.08690908551216125, -0.20543994009494781, -0.6437042951583862, -0.06740763783454895, 0.09524832665920258, -0.025371916592121124, -0.21842865645885468, 1.081618309020996, -0.2747442424297333, -0.7011181116104126, -0.4360712766647339, -0.7773755192756653, 0.019246932119131088, 0.4461042881011963, 0.11058928072452545, -0.01727970689535141, 1.1363353729248047, -0.5163161754608154, 0.16373498737812042, -0.5167276263237, -0.6801666617393494, -0.11767362803220749, 0.4770541787147522, 0.28376004099845886, 0.1875385344028473, 1.1879452466964722, -0.3179641664028168, -0.10694025456905365, -0.2922278642654419, -0.07786878943443298, 0.04546186327934265]",0.012665966525673866,1.3824764490127563,0.9620502591133118,0.09768769890069962
ieee9,202,60,2,3,1,48,"[0.4796907305717468, 0.18040239810943604, -0.5998556613922119, -1000000000.0, -0.23169070482254028, -0.5309958457946777, -0.655359148979187, -0.3460354506969452, 0.17379975318908691, 0.6321117877960205, 0.0005969032645225525, -0.0644371509552002, 0.9500198364257812, -0.3328509032726288, -0.2348031848669052, -0.09020435810089111, -0.3442781865596771, -0.06906235963106155, 0.5157268047332764, 0.05581359565258026, -0.28244879841804504, 0.8468813896179199, -0.17533756792545319, -0.092216357588768, -0.20499230921268463, -0.6359952688217163, -0.06318134069442749, 0.09342469274997711, -0.024857863783836365, -0.21981710195541382, 1.0486743450164795, -0.2628035247325897, -0.6837546825408936, -0.4427480399608612, -0.7677872180938721, 0.04264165088534355, 0.4594840407371521, 0.10507699847221375, -0.006857454776763916, 1.1007708311080933, -0.501309871673584, 0.1518290936946869, -0.509608268737793, -0.6791716814041138, -0.1130315437912941, 0.46065589785575867, 0.2878923714160919, 0.19443129003047943, 1.1653741598129272, -0.313738614320755, -0.11166499555110931, -0.28049206733703613, -0.07771368324756622, 0.05422871559858322]",0.0,0.0,0.0,0.0
ieee9,202,60,2,3,2,48,"[0.34235918521881104, 0.24144886434078217, -0.3974860608577728, -1000000000.0, -0.23461127281188965, -0.355415940284729, -0.4512295126914978, -0.2930556833744049, 0.060181159526109695, 0.47384965419769287, 0.025170475244522095, -0.038240328431129456, 0.7080724239349365, -0.3379250168800354, -0.1967105120420456, -0.17961002886295319, -0.33689478039741516, -0.06331393867731094, 0.31446415185928345, 0.007830291986465454, -0.22592604160308838, 0.5558639764785767, -0.020812027156352997, -0.07928802073001862, -0.1505945324897766, -0.44740867614746094, -0.06440168619155884, 0.10072673857212067, 0.008270956575870514, -0.2096245288848877, 0.7333154082298279, -0.1715237945318222, -0.5130993127822876, -0.41972094774246216, -0.6034661531448364, 0.09395447373390198, 0.37447389960289, 0.05786777287721634, 0.018176332116127014, 0.7957549095153809, -0.3389107882976532, 0.0725499615073204, -0.3924020230770111, -0.5091628432273865, -0.005757518112659454, 0.3370004892349243, 0.24579556286334991, 0.13576650619506836, 0.828338623046875, -0.15746936202049255, -0.10283085703849792, -0.16071449220180511, -0.08959953486919403, 0.056374698877334595]",0.12845636904239655,6.228210926055908,3.1333870887756348,0.985291063785553
ieee9,202,60,3,3 48,0,30,"[0.49374866485595703, 0.06436692923307419, -0.5839718580245972, -1000000000.0, -0.220493346452713, -0.5515470504760742, -0.5319288969039917, -0.41503122448921204, 0.13289426267147064, 0.6836181879043579, -0.0063555315136909485, -0.16229605674743652, 0.9369945526123047, -0.3019924461841583, -0.1787823587656021, -0.03326326981186867, -0.27534106373786926, -0.15194827318191528, 0.49211251735687256, 0.11962650716304779, -0.2689635157585144, 0.8015358448028564, -0.17547139525413513, -0.1356240063905716, -0.17603303492069244, -0.6430862545967102, -0.0861491709947586, 0.07979506254196167, 0.01392761617898941, -0.1092015728354454, 1.0780138969421387, -0.2430533915758133, -0.6938965320587158, -0.3488951623439789, -0.6654577851295471, -0.03363822028040886, 0.40610694885253906, 0.08429625630378723, 0.03354399651288986, 1.049797534942627, -0.4172835648059845, 0.09753049910068512, -0.4863424301147461, -0.5839042663574219, -0.15846505761146545, 0.4889506697654724, 0.29898184537887573, 0.2483476996421814, -1000000000.0, -0.3120230436325073, -0.08058428764343262, -0.32751643657684326, -0.05278310552239418, 0.07980448007583618]",0.0075902435928583145,0.7242757081985474,0.840180516242981,0.05504167452454567
ieee9,202,60,3,3 48,1,30,"[0.48288673162460327, 0.07095431536436081, -0.5772103071212769, -1000000000.0, -0.219697505235672, -0.5428078770637512, -0.525719404220581, -0.4106638729572296, 0.13015714287757874, 0.6730375289916992, -0.012293636798858643, -0.15429465472698212, 0.9230494499206543, -0.2977641224861145, -0.18034082651138306, -0.036458853632211685, -0.2810070216655731, -0.14431259036064148, 0.4851245880126953, 0.11785855889320374, -0.26335233449935913, 0.7884699106216431, -0.16593872010707855, -0.13678906857967377, -0.17993436753749847, -0.6418903470039368, -0.07727953791618347, 0.07864056527614594, 0.012078836560249329, -0.11874353140592575, 1.0588672161102295, -0.24375097453594208, -0.6894004344940186, -0.3489325940608978, -0.656019926071167, -0.019767258316278458, 0.41404297947883606, 0.08776772022247314, 0.03262815624475479, 1.0328874588012695, -0.41486409306526184, 0.10071903467178345, -0.4764886498451233, -0.5921598076820374, -0.15778371691703796, 0.47657161951065063, 0.30406779050827026, 0.2506508231163025, -1000000000.0, -0.31259554624557495, -0.08059807121753693, -0.31945931911468506, -0.06413829326629639, 0.0848340392112732]",0.0,0.0,0.0,0.0
ieee9,202,60,3,3 48,2,30,"[0.4018974304199219, 0.14206506311893463, -0.4714597165584564, -1000000000.0, -0.2136252522468567, -0.44702547788619995, -0.38334617018699646, -0.3581411838531494, 0.05568960681557655, 0.5637139678001404, 0.020671270787715912, -0.11383165419101715, 0.7907044887542725, -0.2763333022594452, -0.1481139212846756, -0.10097157955169678, -0.2806747257709503, -0.14013156294822693, 0.42310962080955505, 0.09318681061267853, -0.21194475889205933, 0.6171393394470215, -0.09134835004806519, -0.12204323709011078, -0.1067696362733841, -0.5319766998291016, -0.05965869128704071, 0.09516187012195587, 0.041025176644325256, -0.0964275375008583, 0.8907999396324158, -0.21829798817634583, -0.6283327341079712, -0.3405319154262543, -0.5540976524353027, 0.009042318910360336, 0.35701891779899597, 0.06178414821624756, 0.025407247245311737, 0.8549463748931885, -0.3381631672382355, 0.08523855358362198, -0.3914327025413513, -0.5103479623794556, -0.1051253229379654, 0.4111902117729187, 0.280102014541626, 0.2040686011314392, -1000000000.0, -0.22100266814231873, -0.05612421780824661, -0.2714468240737915, -0.07272252440452576, 0.08218027651309967]",0.06944239139556885,2.992117166519165,2.5247819423675537,0.5299147367477417
ieee9,202,70,2,3,0,48,"[0.6390325427055359, 0.10858182609081268, -0.6486203670501709, -1000000000.0, -0.287865549325943, -0.655825138092041, -0.7311767339706421, -0.40744549036026, 0.1593877226114273, 0.6875934600830078, -0.0584685355424881, -0.12523236870765686, 1.0411831140518188, -0.3852994740009308, -0.33002403378486633, -0.07461405545473099, -0.46751663088798523, 0.025504043325781822, 0.6105489730834961, 0.08959217369556427, -0.3321171998977661, 0.9555161595344543, -0.2901778519153595, -0.21093541383743286, -0.2890080213546753, -0.7574240565299988, -0.06611265987157822, 0.17601163685321808, -0.03540416061878204, -0.2182578146457672, 1.1518186330795288, -0.3063690662384033, -0.8136764764785767, -0.4770910441875458, -0.8787505030632019, 0.08841943740844727, 0.6179159879684448, 0.13603875041007996, -0.023252487182617188, 1.1889280080795288, -0.6854996681213379, 0.08968750387430191, -0.5899043679237366, -0.7372730374336243, -0.1415185034275055, 0.5346156358718872, 0.32418403029441833, 0.18545332551002502, 1.3891799449920654, -0.3772503137588501, -0.08008451014757156, -0.3259095847606659, -0.13592539727687836, 0.0769229605793953]",0.018921036273241043,1.6884404420852661,0.9717189073562622,0.1409192681312561
ieee9,202,70,2,3,1,48,"[0.6192346215248108, 0.11843706667423248, -0.6325238943099976, -1000000000.0, -0.29593804478645325, -0.6434572339057922, -0.6971670389175415, -0.4127959609031677, 0.14326538145542145, 0.664003849029541, -0.07060202956199646, -0.13034570217132568, 1.0099592208862305, -0.3973919749259949, -0.34039831161499023, -0.06988813728094101, -0.47492286562919617, 0.0436382070183754, 0.597172737121582, 0.07398191094398499, -0.33043885231018066, 0.902982771396637, -0.256286084651947, -0.21815139055252075, -0.2882847487926483, -0.7429559826850891, -0.06086195260286331, 0.17696093022823334, -0.030903637409210205, -0.2214282751083374, 1.1049411296844482, -0.29605796933174133, -0.7857377529144287, -0.48610255122184753, -0.8717718720436096, 0.12514513731002808, 0.6304898262023926, 0.13246963918209076, -0.009291402995586395, 1.1411656141281128, -0.663760244846344, 0.07702852785587311, -0.5814594626426697, -0.7316316962242126, -0.1302056908607483, 0.5132564902305603, 0.32818302512168884, 0.18911485373973846, 1.3579639196395874, -0.3671570420265198, -0.08442499488592148, -0.3018323481082916, -0.13881833851337433, 0.09051092714071274]",0.0,0.0,0.0,0.0
ieee9,202,70,2,3,2,48,"[0.34574711322784424, 0.20267140865325928, -0.275918573141098, -1000000000.0, -0.2571127414703369, -0.3065272867679596, -0.3639955520629883, -0.2943786382675171, -0.0127401202917099, 0.3563244938850403, -0.04003335162997246, -0.02911219745874405, 0.532692015171051, -0.33942875266075134, -0.2521249055862427, -0.14265793561935425, -0.3798289895057678, 0.0667385533452034, 0.27410978078842163, 0.008319787681102753, -0.19140666723251343, 0.3669065833091736, 0.007326433435082436, -0.18933354318141937, -0.1752454936504364, -0.3850955367088318, -0.05237367004156113, 0.14952635765075684, 0.02983534336090088, -0.1661178469657898, 0.5173068046569824, -0.14902742207050323, -0.47032010555267334, -0.38523396849632263, -0.5420112013816833, 0.20855861902236938, 0.41271767020225525, 0.046015240252017975, 0.012238338589668274, 0.5990101099014282, -0.3434624671936035, -0.04054047167301178, -0.3511527180671692, -0.39578819274902344, 0.0265188068151474, 0.27684444189071655, 0.2562755048274994, 0.07805173099040985, 0.740082323551178, -0.09573297202587128, -0.04800024628639221, -0.05501730740070343, -0.13603468239307404, 0.0738164559006691]",0.23726142942905426,7.757999420166016,3.363255262374878,1.818518042564392
ieee9,202,70,3,3 48,0,30,"[0.6317651867866516, -0.0030610142275691032, -0.616969645023346, -1000000000.0, -0.2806119918823242, -0.6618798971176147, -0.566803514957428, -0.4725651741027832, 0.10982893407344818, 0.702704906463623, -0.09019054472446442, -0.23794510960578918, 0.9986820816993713, -0.37981143593788147, -0.2801024317741394, -0.009916447103023529, -0.41639551520347595, -0.03880012035369873, 0.5817041993141174, 0.13021071255207062, -0.3068367838859558, 0.8366413712501526, -0.2476259469985962, -0.265230655670166, -0.26374906301498413, -0.7294410467147827, -0.06549347192049026, 0.1757592409849167, 0.004739433526992798, -0.11747802048921585, 1.092025637626648, -0.28201717138290405, -0.7841961979866028, -0.3962630331516266, -0.760504424571991, 0.05520080402493477, 0.5873029232025146, 0.10817261785268784, 0.03964494913816452, 1.0550692081451416, -0.5603702068328857, 0.0332534983754158, -0.5387071371078491, -0.6470123529434204, -0.17609673738479614, 0.5380080342292786, 0.34425103664398193, 0.21578387916088104, -1000000000.0, -0.3733243942260742, -0.05957305431365967, -0.33283987641334534, -0.11933910846710205, 0.1236008033156395]",0.01213027723133564,0.9216445684432983,0.8465680480003357,0.08595559000968933
