update,mean_train_u_ctrl,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_checkpoint_score,validation_meets_unique_floor
311,0.12421874999999999,RL-sBOED,0.24407362937927246,19904,2.0642504692077637,,,,,,
312,0.1171875,RL-sBOED,0.24395513534545898,19968,2.0090160369873047,,,,,,
313,0.135,RL-sBOED,0.24480199813842773,20032,2.111656904220581,,,,,,
314,0.1246875,RL-sBOED,0.24567723274230957,20096,2.091879367828369,,,,,,
315,0.1209375,RL-sBOED,0.24516534805297852,20160,2.0239202976226807,,,,,,
316,0.1340625,RL-sBOED,0.24441933631896973,20224,2.0841481685638428,,,,,,
317,0.11390625,RL-sBOED,0.24415254592895508,20288,1.9541726112365723,,,,,,
318,0.10406249999999999,RL-sBOED,0.24401473999023438,20352,1.8959074020385742,,,,,,
319,0.10359375000000001,RL-sBOED,0.24370813369750977,20416,1.8465602397918701,,,,,,
320,0.1134375,RL-sBOED,0.24503803253173828,20480,2.0422616004943848,,,,,,
321,0.11249999999999999,RL-sBOED,0.24374032020568848,20544,2.2487215995788574,,,,,,
322,0.11015625,RL-sBOED,0.24578857421875,20608,2.3208529949188232,,,,,,
323,0.12328125,RL-sBOED,0.24560880661010742,20672,2.1985433101654053,,,,,,
324,0.11578125,RL-sBOED,0.24405121803283691,20736,2.168764591217041,,,,,,
325,0.1134375,RL-sBOED,0.2452683448791504,20800,2.0541794300079346,0.12,1,-0.0,0.0078125,0.12,0
326,0.11906250000000002,RL-sBOED,0.2451014518737793,20864,1.9959359169006348,,,,,,
327,0.10640625,RL-sBOED,0.24436068534851074,20928,2.0152268409729004,,,,,,
328,0.11203125,RL-sBOED,0.24442672729492188,20992,2.159359931945801,,,,,,
329,0.1190625,RL-sBOED,0.24506068229675293,21056,2.2507731914520264,,,,,,
330,0.13124999999999998,RL-sBOED,0.2451331615447998,21120,2.3760173320770264,,,,,,
331,0.12000000000000001,RL-sBOED,0.24521470069885254,21184,2.4497976303100586,,,,,,
332,0.13546874999999997,RL-sBOED,0.2445666790008545,21248,2.4535980224609375,,,,,,
333,0.11390625,RL-sBOED,0.24509239196777344,21312,2.5412755012512207,,,,,,
334,0.1134375,RL-sBOED,0.24357867240905762,21376,2.448917865753174,,,,,,
335,0.12281249999999999,RL-sBOED,0.24402761459350586,21440,2.486151695251465,,,,,,
336,0.11624999999999999,RL-sBOED,0.24477601051330566,21504,2.501189708709717,,,,,,
337,0.11578125,RL-sBOED,0.24563097953796387,21568,2.4839468002319336,,,,,,
338,0.1209375,RL-sBOED,0.24485301971435547,21632,2.491945505142212,,,,,,
339,0.11484375,RL-sBOED,0.24384117126464844,21696,2.580681324005127,,,,,,
340,0.12796875,RL-sBOED,0.24454903602600098,21760,2.607536792755127,,,,,,
341,0.11765624999999999,RL-sBOED,0.24469780921936035,21824,2.5063610076904297,,,,,,
342,0.11953125,RL-sBOED,0.24378061294555664,21888,2.3901898860931396,,,,,,
343,0.13359374999999998,RL-sBOED,0.24469637870788574,21952,2.281494379043579,,,,,,
344,0.11624999999999999,RL-sBOED,0.24451518058776855,22016,2.2351417541503906,,,,,,
345,0.13125,RL-sBOED,0.24535155296325684,22080,2.2321410179138184,,,,,,
346,0.12421875,RL-sBOED,0.2442176342010498,22144,2.207996368408203,,,,,,
347,0.121875,RL-sBOED,0.24412894248962402,22208,2.298173427581787,,,,,,
348,0.12046875000000001,RL-sBOED,0.24398541450500488,22272,2.2448644638061523,,,,,,
349,0.12234375,RL-sBOED,0.24397897720336914,22336,2.331923484802246,,,,,,
350,0.12328125,RL-sBOED,0.2436842918395996,22400,2.282806396484375,0.12046875,2,0.6271047869053563,0.015625,0.12046875,0
351,0.1125,RL-sBOED,0.2441883087158203,22464,2.245755195617676,,,,,,
352,0.12,RL-sBOED,0.24448561668395996,22528,2.3292832374572754,,,,,,
353,0.13640625,RL-sBOED,0.24424052238464355,22592,2.4500555992126465,,,,,,
354,0.13265624999999998,RL-sBOED,0.24409174919128418,22656,2.2961888313293457,,,,,,
355,0.12468749999999999,RL-sBOED,0.2440645694732666,22720,2.244434356689453,,,,,,
356,0.13125,RL-sBOED,0.24502015113830566,22784,2.2299466133117676,,,,,,
357,0.11484375,RL-sBOED,0.2445991039276123,22848,2.2550792694091797,,,,,,
358,0.11109374999999999,RL-sBOED,0.24426698684692383,22912,2.240722179412842,,,,,,
359,0.12375,RL-sBOED,0.2440652847290039,22976,2.240703821182251,,,,,,
360,0.11203125,RL-sBOED,0.24426603317260742,23040,2.2084197998046875,,,,,,
361,0.1096875,RL-sBOED,0.24447035789489746,23104,2.294365406036377,,,,,,
362,0.1096875,RL-sBOED,0.24403095245361328,23168,2.198512315750122,,,,,,
363,0.12328125,RL-sBOED,0.2440638542175293,23232,2.412973642349243,,,,,,
364,0.12234375,RL-sBOED,0.2441859245300293,23296,2.316781997680664,,,,,,
365,0.136875,RL-sBOED,0.24417996406555176,23360,2.357224464416504,,,,,,
366,0.11765625,RL-sBOED,0.24391770362854004,23424,2.3580689430236816,,,,,,
367,0.11203125,RL-sBOED,0.24402546882629395,23488,2.3618321418762207,,,,,,
368,0.14625,RL-sBOED,0.24406981468200684,23552,2.3447303771972656,,,,,,
369,0.12046875,RL-sBOED,0.2448585033416748,23616,2.280616044998169,,,,,,
370,0.12796875,RL-sBOED,0.24437165260314941,23680,2.321366310119629,,,,,,
371,0.13828125,RL-sBOED,0.24415898323059082,23744,2.3891119956970215,,,,,,
372,0.12703124999999998,RL-sBOED,0.24392271041870117,23808,2.2797908782958984,,,,,,
373,0.12937500000000002,RL-sBOED,0.2446136474609375,23872,2.190319538116455,,,,,,
374,0.12468749999999998,RL-sBOED,0.24443864822387695,23936,2.1177778244018555,,,,,,
375,0.12093749999999999,RL-sBOED,0.24393677711486816,24000,2.230916976928711,0.12140625,3,0.9018177312797546,0.0234375,0.12140625,0
376,0.1078125,RL-sBOED,0.2442011833190918,24064,2.3459300994873047,,,,,,
377,0.11531250000000001,RL-sBOED,0.2436056137084961,24128,2.523552894592285,,,,,,
378,0.12515625,RL-sBOED,0.24378514289855957,24192,2.562059164047241,,,,,,
379,0.13078125,RL-sBOED,0.24399089813232422,24256,2.6788368225097656,,,,,,
380,0.13265624999999998,RL-sBOED,0.24542832374572754,24320,2.6492505073547363,,,,,,
381,0.1340625,RL-sBOED,0.24455022811889648,24384,2.4548068046569824,,,,,,
382,0.13078125000000002,RL-sBOED,0.24416756629943848,24448,2.525336265563965,,,,,,
383,0.1303125,RL-sBOED,0.24452686309814453,24512,2.4220495223999023,,,,,,
384,0.12234375,RL-sBOED,0.24464106559753418,24576,2.301262617111206,,,,,,
385,0.118125,RL-sBOED,0.244856595993042,24640,2.38919997215271,,,,,,
386,0.13546874999999997,RL-sBOED,0.24451184272766113,24704,2.3689451217651367,,,,,,
387,0.13265625,RL-sBOED,0.24429917335510254,24768,2.353569984436035,,,,,,
388,0.12515625,RL-sBOED,0.24482512474060059,24832,2.268421173095703,,,,,,
389,0.13453125,RL-sBOED,0.24428749084472656,24896,2.2638626098632812,,,,,,
390,0.10875,RL-sBOED,0.24463891983032227,24960,2.3173625469207764,,,,,,
391,0.12,RL-sBOED,0.24419093132019043,25024,2.2952022552490234,,,,,,
392,0.1209375,RL-sBOED,0.2448139190673828,25088,2.2676186561584473,,,,,,
393,0.11437499999999999,RL-sBOED,0.24386191368103027,25152,2.1908645629882812,,,,,,
394,0.10734374999999999,RL-sBOED,0.2444298267364502,25216,2.1025893688201904,,,,,,
395,0.105,RL-sBOED,0.2436671257019043,25280,2.213087797164917,,,,,,
396,0.11531249999999998,RL-sBOED,0.24552273750305176,25344,1.9808461666107178,,,,,,
397,0.12703124999999998,RL-sBOED,0.24416065216064453,25408,2.1640310287475586,,,,,,
398,0.11812500000000001,RL-sBOED,0.24365615844726562,25472,2.127913475036621,,,,,,
399,0.11015624999999998,RL-sBOED,0.24388599395751953,25536,2.05588960647583,,,,,,
400,0.1096875,RL-sBOED,0.24442458152770996,25600,2.1326332092285156,0.12,1,-0.0,0.0078125,0.12,0
401,0.1246875,RL-sBOED,0.2434229850769043,25664,2.022634506225586,,,,,,
402,0.1115625,RL-sBOED,0.2455120086669922,25728,2.126800537109375,,,,,,
403,0.12375,RL-sBOED,0.24472498893737793,25792,2.1931047439575195,,,,,,
404,0.10734375,RL-sBOED,0.24404239654541016,25856,2.335433006286621,,,,,,
405,0.12375,RL-sBOED,0.24400067329406738,25920,2.3112618923187256,,,,,,
406,0.1303125,RL-sBOED,0.2447812557220459,25984,2.34698486328125,,,,,,
407,0.12515625,RL-sBOED,0.24458575248718262,26048,2.454873561859131,,,,,,
408,0.12,RL-sBOED,0.24407458305358887,26112,2.427218198776245,,,,,,
409,0.1359375,RL-sBOED,0.24453306198120117,26176,2.535627841949463,,,,,,
410,0.12328125,RL-sBOED,0.24405121803283691,26240,2.5432934761047363,,,,,,
411,0.136875,RL-sBOED,0.24431681632995605,26304,2.387537956237793,,,,,,
412,0.10875000000000001,RL-sBOED,0.24419522285461426,26368,2.505614757537842,,,,,,
413,0.12515625,RL-sBOED,0.2441272735595703,26432,2.468977689743042,,,,,,
414,0.13218749999999999,RL-sBOED,0.243729829788208,26496,2.4033029079437256,,,,,,
415,0.118125,RL-sBOED,0.24555683135986328,26560,2.3225812911987305,,,,,,
416,0.1171875,RL-sBOED,0.24452924728393555,26624,2.290823221206665,,,,,,
417,0.11296874999999999,RL-sBOED,0.2437148094177246,26688,2.130777359008789,,,,,,
418,0.12421875,RL-sBOED,0.24435973167419434,26752,2.0217299461364746,,,,,,
419,0.0975,RL-sBOED,0.24438190460205078,26816,2.274420738220215,,,,,,
420,0.13921875,RL-sBOED,0.24441266059875488,26880,2.2848620414733887,,,,,,
421,0.13359374999999998,RL-sBOED,0.2439725399017334,26944,2.2749576568603516,,,,,,
422,0.12375,RL-sBOED,0.24419283866882324,27008,2.306788921356201,,,,,,
423,0.12421874999999999,RL-sBOED,0.24445056915283203,27072,2.3932323455810547,,,,,,
424,0.13453125,RL-sBOED,0.24535536766052246,27136,2.4830479621887207,,,,,,
425,0.12656250000000002,RL-sBOED,0.24439716339111328,27200,2.5279388427734375,0.125625,2,0.6328428307500615,0.015625,0.125625,0
426,0.12703124999999998,RL-sBOED,0.24582147598266602,27264,2.3952765464782715,,,,,,
427,0.13640625,RL-sBOED,0.245103120803833,27328,2.2667880058288574,,,,,,
428,0.11812500000000001,RL-sBOED,0.2445676326751709,27392,2.3715310096740723,,,,,,
429,0.12609375,RL-sBOED,0.24471116065979004,27456,2.2760794162750244,,,,,,
430,0.12187500000000002,RL-sBOED,0.24508285522460938,27520,2.430068016052246,,,,,,
431,0.11203124999999999,RL-sBOED,0.2447812557220459,27584,2.3318493366241455,,,,,,
432,0.11718749999999999,RL-sBOED,0.24469947814941406,27648,2.3460805416107178,,,,,,
433,0.12843749999999998,RL-sBOED,0.24427223205566406,27712,2.3999643325805664,,,,,,
434,0.118125,RL-sBOED,0.2444138526916504,27776,2.4091124534606934,,,,,,
435,0.11015625000000001,RL-sBOED,0.2445371150970459,27840,2.2934417724609375,,,,,,
436,0.1359375,RL-sBOED,0.24499773979187012,27904,2.477972984313965,,,,,,
437,0.13734375,RL-sBOED,0.24415898323059082,27968,2.239196300506592,,,,,,
438,0.135,RL-sBOED,0.24479222297668457,28032,2.0941877365112305,,,,,,
439,0.11906250000000002,RL-sBOED,0.24425506591796875,28096,2.355247974395752,,,,,,
440,0.14765625,RL-sBOED,0.2441112995147705,28160,2.1699748039245605,,,,,,
441,0.1340625,RL-sBOED,0.2438974380493164,28224,2.3801417350769043,,,,,,
442,0.12234375,RL-sBOED,0.24395155906677246,28288,2.389831066131592,,,,,,
443,0.125625,RL-sBOED,0.24481534957885742,28352,2.2503445148468018,,,,,,
444,0.11624999999999999,RL-sBOED,0.2440934181213379,28416,2.2186176776885986,,,,,,
445,0.12703124999999998,RL-sBOED,0.24340558052062988,28480,2.398395538330078,,,,,,
446,0.11203125,RL-sBOED,0.2455289363861084,28544,2.1058712005615234,,,,,,
447,0.11578125,RL-sBOED,0.24449491500854492,28608,2.2966670989990234,,,,,,
448,0.12,RL-sBOED,0.2444450855255127,28672,2.2603759765625,,,,,,
449,0.1275,RL-sBOED,0.24460601806640625,28736,2.4288315773010254,,,,,,
450,0.11906249999999999,RL-sBOED,0.24396324157714844,28800,2.3434629440307617,0.125625,3,0.9874859184117128,0.0234375,0.125625,0
451,0.11624999999999999,RL-sBOED,0.24377703666687012,28864,2.3505935668945312,,,,,,
452,0.13078125000000002,RL-sBOED,0.24365735054016113,28928,2.445763111114502,,,,,,
453,0.11671875,RL-sBOED,0.24386024475097656,28992,2.4370217323303223,,,,,,
454,0.11624999999999999,RL-sBOED,0.24438238143920898,29056,2.5218346118927,,,,,,
455,0.13640625,RL-sBOED,0.24380016326904297,29120,2.4194488525390625,,,,,,
456,0.12234374999999999,RL-sBOED,0.24378108978271484,29184,2.3780345916748047,,,,,,
457,0.125625,RL-sBOED,0.24384379386901855,29248,2.4897875785827637,,,,,,
458,0.12,RL-sBOED,0.24445366859436035,29312,2.367239236831665,,,,,,
459,0.11765625000000002,RL-sBOED,0.24400877952575684,29376,2.4552462100982666,,,,,,
460,0.125625,RL-sBOED,0.24383854866027832,29440,2.274935245513916,,,,,,
461,0.12890625,RL-sBOED,0.24400115013122559,29504,2.3882806301116943,,,,,,
462,0.11156250000000001,RL-sBOED,0.24467110633850098,29568,2.2384817600250244,,,,,,
463,0.12890625,RL-sBOED,0.24395084381103516,29632,2.3008406162261963,,,,,,
464,0.12890625,RL-sBOED,0.24406790733337402,29696,2.3097262382507324,,,,,,
465,0.114375,RL-sBOED,0.24393653869628906,29760,2.3058788776397705,,,,,,
466,0.12703124999999998,RL-sBOED,0.24573016166687012,29824,2.272280216217041,,,,,,
467,0.11765625,RL-sBOED,0.24393534660339355,29888,2.3244996070861816,,,,,,
468,0.10734375,RL-sBOED,0.24527525901794434,29952,2.130394697189331,,,,,,
469,0.13359375,RL-sBOED,0.24416494369506836,30016,2.124788761138916,,,,,,
470,0.12703124999999998,RL-sBOED,0.24454545974731445,30080,2.1308207511901855,,,,,,
471,0.11906249999999999,RL-sBOED,0.24376559257507324,30144,2.1923298835754395,,,,,,
472,0.1275,RL-sBOED,0.24390625953674316,30208,2.1034202575683594,,,,,,
473,0.1134375,RL-sBOED,0.24351763725280762,30272,2.0147228240966797,,,,,,
474,0.11859374999999998,RL-sBOED,0.2445986270904541,30336,2.0991055965423584,,,,,,
475,0.121875,RL-sBOED,0.2439889907836914,30400,2.0091421604156494,0.121640625,2,0.41998917198884345,0.015625,0.121640625,0
476,0.12515624999999997,RL-sBOED,0.24428796768188477,30464,2.2041497230529785,,,,,,
477,0.11859375000000001,RL-sBOED,0.2449474334716797,30528,2.0630619525909424,,,,,,
478,0.10921875,RL-sBOED,0.24419832229614258,30592,2.2874209880828857,,,,,,
479,0.12375,RL-sBOED,0.24456334114074707,30656,2.2814548015594482,,,,,,
480,0.11390625000000001,RL-sBOED,0.24397635459899902,30720,2.3137056827545166,,,,,,
481,0.14109374999999996,RL-sBOED,0.24483013153076172,30784,2.2927474975585938,,,,,,
482,0.12187500000000001,RL-sBOED,0.24409866333007812,30848,2.4567432403564453,,,,,,
483,0.12187500000000001,RL-sBOED,0.24424266815185547,30912,2.3868765830993652,,,,,,
484,0.12937500000000002,RL-sBOED,0.24443912506103516,30976,2.3265132904052734,,,,,,
485,0.114375,RL-sBOED,0.24415969848632812,31040,2.5176215171813965,,,,,,
486,0.13734375000000001,RL-sBOED,0.24413681030273438,31104,2.610140562057495,,,,,,
487,0.121875,RL-sBOED,0.24433207511901855,31168,2.6501755714416504,,,,,,
488,0.13171875,RL-sBOED,0.24436187744140625,31232,2.481773614883423,,,,,,
489,0.12421875,RL-sBOED,0.24448180198669434,31296,2.569025993347168,,,,,,
490,0.1153125,RL-sBOED,0.24457120895385742,31360,2.515742063522339,,,,,,
491,0.12984374999999998,RL-sBOED,0.2446756362915039,31424,2.484992504119873,,,,,,
492,0.11531250000000001,RL-sBOED,0.24411892890930176,31488,2.528038263320923,,,,,,
493,0.11953125,RL-sBOED,0.24437761306762695,31552,2.4646987915039062,,,,,,
494,0.13265624999999998,RL-sBOED,0.2442934513092041,31616,2.6826844215393066,,,,,,
495,0.13546875,RL-sBOED,0.24415159225463867,31680,2.3399596214294434,,,,,,
496,0.11437499999999999,RL-sBOED,0.24468469619750977,31744,2.382056474685669,,,,,,
497,0.12468749999999999,RL-sBOED,0.2449510097503662,31808,2.2906177043914795,,,,,,
498,0.1303125,RL-sBOED,0.24433636665344238,31872,2.4031100273132324,,,,,,
499,0.13171875,RL-sBOED,0.24381303787231445,31936,2.3647027015686035,,,,,,
500,0.12421874999999999,RL-sBOED,0.2446458339691162,32000,2.4534192085266113,0.119765625,2,0.6271047869053563,0.015625,0.119765625,0
501,0.11859375,RL-sBOED,0.24435782432556152,32064,2.4171035289764404,,,,,,
502,0.13265624999999998,RL-sBOED,0.24466562271118164,32128,2.3903207778930664,,,,,,
503,0.11390624999999999,RL-sBOED,0.24446511268615723,32192,2.301588535308838,,,,,,
504,0.1078125,RL-sBOED,0.2442491054534912,32256,2.3592159748077393,,,,,,
505,0.12468749999999998,RL-sBOED,0.24453973770141602,32320,2.326845169067383,,,,,,
506,0.12375,RL-sBOED,0.2432548999786377,32384,2.2290539741516113,,,,,,
507,0.12234375,RL-sBOED,0.2440474033355713,32448,2.351278305053711,,,,,,
508,0.12140625000000001,RL-sBOED,0.2442646026611328,32512,2.272881269454956,,,,,,
509,0.12843749999999998,RL-sBOED,0.2442762851715088,32576,2.3262524604797363,,,,,,
510,0.11906249999999999,RL-sBOED,0.24455475807189941,32640,2.477407455444336,,,,,,
511,0.10734375,RL-sBOED,0.24369072914123535,32704,2.2494070529937744,,,,,,
512,0.12890625,RL-sBOED,0.24378371238708496,32768,2.265909194946289,,,,,,
513,0.1209375,RL-sBOED,0.24440264701843262,32832,2.367879867553711,,,,,,
514,0.12,RL-sBOED,0.24411225318908691,32896,2.309776782989502,,,,,,
515,0.1078125,RL-sBOED,0.24409723281860352,32960,2.401374101638794,,,,,,
516,0.11671875000000001,RL-sBOED,0.24449849128723145,33024,2.2580106258392334,,,,,,
517,0.13640624999999998,RL-sBOED,0.2445666790008545,33088,2.1358704566955566,,,,,,
518,0.13171875,RL-sBOED,0.24379849433898926,33152,2.1518523693084717,,,,,,
519,0.12375,RL-sBOED,0.24426603317260742,33216,2.1253113746643066,,,,,,
520,0.10546875,RL-sBOED,0.24428653717041016,33280,2.120851993560791,,,,,,
521,0.118125,RL-sBOED,0.24506497383117676,33344,2.2159132957458496,,,,,,
522,0.1303125,RL-sBOED,0.24427199363708496,33408,2.2057220935821533,,,,,,
523,0.11765625,RL-sBOED,0.24425721168518066,33472,2.3634018898010254,,,,,,
524,0.13687499999999997,RL-sBOED,0.24435853958129883,33536,2.2303075790405273,,,,,,
525,0.12609375,RL-sBOED,0.24475884437561035,33600,2.3413166999816895,0.12140625,3,0.610442670029873,0.0234375,0.12140625,0
526,0.118125,RL-sBOED,0.24380970001220703,33664,2.303511142730713,,,,,,
527,0.11953125,RL-sBOED,0.2439284324645996,33728,2.321702241897583,,,,,,
528,0.12,RL-sBOED,0.24501824378967285,33792,2.3457539081573486,,,,,,
529,0.12,RL-sBOED,0.24403882026672363,33856,2.4259867668151855,,,,,,
530,0.13874999999999998,RL-sBOED,0.24373579025268555,33920,2.4262800216674805,,,,,,
531,0.125625,RL-sBOED,0.24451184272766113,33984,2.3613929748535156,,,,,,
532,0.14109375000000002,RL-sBOED,0.2447354793548584,34048,2.413604736328125,,,,,,
533,0.133125,RL-sBOED,0.24419593811035156,34112,2.413013458251953,,,,,,
534,0.1321875,RL-sBOED,0.2439429759979248,34176,2.4942309856414795,,,,,,
535,0.114375,RL-sBOED,0.244720458984375,34240,2.3905458450317383,,,,,,
536,0.12046875000000001,RL-sBOED,0.24463701248168945,34304,2.328617572784424,,,,,,
537,0.11625,RL-sBOED,0.24395370483398438,34368,2.300428867340088,,,,,,
538,0.1321875,RL-sBOED,0.24443984031677246,34432,2.2359020709991455,,,,,,
539,0.12375,RL-sBOED,0.24418926239013672,34496,2.3338088989257812,,,,,,
540,0.1321875,RL-sBOED,0.24493837356567383,34560,2.151973247528076,,,,,,
541,0.12046874999999999,RL-sBOED,0.24491572380065918,34624,2.1938014030456543,,,,,,
542,0.11109375,RL-sBOED,0.24459266662597656,34688,2.2915754318237305,,,,,,
543,0.11953124999999999,RL-sBOED,0.24534106254577637,34752,2.289785861968994,,,,,,
544,0.11249999999999999,RL-sBOED,0.24509501457214355,34816,2.420663833618164,,,,,,
545,0.13359375,RL-sBOED,0.2444460391998291,34880,2.3467674255371094,,,,,,
546,0.12703125,RL-sBOED,0.24437499046325684,34944,2.339066505432129,,,,,,
547,0.12,RL-sBOED,0.24459242820739746,35008,2.335047960281372,,,,,,
548,0.12374999999999999,RL-sBOED,0.24505162239074707,35072,2.3144373893737793,,,,,,
549,0.13124999999999998,RL-sBOED,0.24439334869384766,35136,2.377903461456299,,,,,,
550,0.12656250000000002,RL-sBOED,0.24458622932434082,35200,2.551732063293457,0.1265625,2,0.6920481450620646,0.015625,0.1265625,0
551,0.12515625,RL-sBOED,0.2444286346435547,35264,2.6309266090393066,,,,,,
552,0.12890625,RL-sBOED,0.24408578872680664,35328,2.520113229751587,,,,,,
553,0.12937500000000002,RL-sBOED,0.24412751197814941,35392,2.4616527557373047,,,,,,
554,0.12046875,RL-sBOED,0.2437422275543213,35456,2.278852939605713,,,,,,
555,0.13124999999999998,RL-sBOED,0.2445833683013916,35520,2.2858328819274902,,,,,,
556,0.13124999999999998,RL-sBOED,0.24444007873535156,35584,2.2250099182128906,,,,,,
557,0.12046875,RL-sBOED,0.24426960945129395,35648,2.3086776733398438,,,,,,
558,0.10453124999999999,RL-sBOED,0.24442744255065918,35712,2.3403382301330566,,,,,,
559,0.110625,RL-sBOED,0.24486207962036133,35776,2.383424758911133,,,,,,
560,0.118125,RL-sBOED,0.243973970413208,35840,2.4368624687194824,,,,,,
561,0.1265625,RL-sBOED,0.24390411376953125,35904,2.3861937522888184,,,,,,
562,0.11249999999999999,RL-sBOED,0.2437605857849121,35968,2.3576478958129883,,,,,,
563,0.1209375,RL-sBOED,0.24411582946777344,36032,2.4531407356262207,,,,,,
564,0.11390625,RL-sBOED,0.24403071403503418,36096,2.405165910720825,,,,,,
565,0.12984375,RL-sBOED,0.24449777603149414,36160,2.5217933654785156,,,,,,
566,0.11296875,RL-sBOED,0.24400734901428223,36224,2.4077937602996826,,,,,,
567,0.12046875,RL-sBOED,0.24494242668151855,36288,2.5548462867736816,,,,,,
568,0.12609375,RL-sBOED,0.24468684196472168,36352,2.494074821472168,,,,,,
569,0.13546874999999997,RL-sBOED,0.24488568305969238,36416,2.4953529834747314,,,,,,
570,0.1284375,RL-sBOED,0.2440481185913086,36480,2.458040714263916,,,,,,
571,0.12281249999999999,RL-sBOED,0.24444079399108887,36544,2.410552740097046,,,,,,
572,0.11203125,RL-sBOED,0.2445540428161621,36608,2.2785520553588867,,,,,,
573,0.12375,RL-sBOED,0.24423933029174805,36672,2.3163113594055176,,,,,,
574,0.11671875000000001,RL-sBOED,0.24435901641845703,36736,2.2281041145324707,,,,,,
575,0.13171875,RL-sBOED,0.24426770210266113,36800,2.186751127243042,0.1303125,2,0.1649531914744777,0.015625,0.1303125,0
576,0.12140625000000001,RL-sBOED,0.2438521385192871,36864,2.145172595977783,,,,,,
577,0.1153125,RL-sBOED,0.2435321807861328,36928,2.19573712348938,,,,,,
578,0.13125,RL-sBOED,0.24498939514160156,36992,2.2204978466033936,,,,,,
579,0.11203125,RL-sBOED,0.2443711757659912,37056,1.9927898645401,,,,,,
580,0.12140625000000001,RL-sBOED,0.24393749237060547,37120,2.2630362510681152,,,,,,
581,0.12,RL-sBOED,0.2440810203552246,37184,2.008543014526367,,,,,,
582,0.11484375,RL-sBOED,0.24535274505615234,37248,2.2186756134033203,,,,,,
583,0.11953125,RL-sBOED,0.24457716941833496,37312,2.1675615310668945,,,,,,
584,0.12421875,RL-sBOED,0.24490690231323242,37376,2.0832223892211914,,,,,,
585,0.12,RL-sBOED,0.24461841583251953,37440,2.1002326011657715,,,,,,
586,0.121875,RL-sBOED,0.24436235427856445,37504,2.0904550552368164,,,,,,
587,0.129375,RL-sBOED,0.24434351921081543,37568,2.024681568145752,,,,,,
588,0.13125,RL-sBOED,0.24364161491394043,37632,2.0740785598754883,,,,,,
589,0.11390624999999999,RL-sBOED,0.2439720630645752,37696,2.0572118759155273,,,,,,
590,0.12234375,RL-sBOED,0.24437355995178223,37760,2.223644971847534,,,,,,
591,0.11671875,RL-sBOED,0.24470186233520508,37824,2.280477285385132,,,,,,
592,0.1246875,RL-sBOED,0.2442922592163086,37888,2.368772029876709,,,,,,
593,0.13453125,RL-sBOED,0.24428009986877441,37952,2.3076398372650146,,,,,,
594,0.12890625,RL-sBOED,0.24387383460998535,38016,2.323028564453125,,,,,,
595,0.1246875,RL-sBOED,0.24463129043579102,38080,2.298959255218506,,,,,,
596,0.11203125,RL-sBOED,0.2436516284942627,38144,2.2761611938476562,,,,,,
597,0.12515625,RL-sBOED,0.24425959587097168,38208,2.213620901107788,,,,,,
598,0.11859375000000001,RL-sBOED,0.24412131309509277,38272,2.187182903289795,,,,,,
599,0.12703125,RL-sBOED,0.24460077285766602,38336,2.1463098526000977,,,,,,
600,0.11953125,RL-sBOED,0.24489617347717285,38400,2.0926647186279297,0.121640625,2,0.40609642111261135,0.015625,0.121640625,0
601,0.12703125,RL-sBOED,0.24505114555358887,38464,2.048983097076416,,,,,,
602,0.12,RL-sBOED,0.24463915824890137,38528,2.106354236602783,,,,,,
603,0.10593749999999999,RL-sBOED,0.24474000930786133,38592,2.211172342300415,,,,,,
604,0.110625,RL-sBOED,0.24442243576049805,38656,2.18926739692688,,,,,,
605,0.11953125,RL-sBOED,0.24407529830932617,38720,2.2311298847198486,,,,,,
606,0.13828125,RL-sBOED,0.24474787712097168,38784,2.2240560054779053,,,,,,
607,0.11953125,RL-sBOED,0.24528169631958008,38848,2.2156224250793457,,,,,,
608,0.13124999999999998,RL-sBOED,0.2445816993713379,38912,2.234201431274414,,,,,,
609,0.11484375,RL-sBOED,0.24434471130371094,38976,2.260072946548462,,,,,,
610,0.12515625000000002,RL-sBOED,0.24454832077026367,39040,2.217979907989502,,,,,,
611,0.12609375,RL-sBOED,0.24434709548950195,39104,2.246170997619629,,,,,,
612,0.1171875,RL-sBOED,0.24417924880981445,39168,2.23173189163208,,,,,,
613,0.11203125,RL-sBOED,0.24438047409057617,39232,2.409929037094116,,,,,,
614,0.1171875,RL-sBOED,0.24541211128234863,39296,2.4145731925964355,,,,,,
615,0.121875,RL-sBOED,0.2442784309387207,39360,2.4785678386688232,,,,,,
616,0.1134375,RL-sBOED,0.24361467361450195,39424,2.5223500728607178,,,,,,
617,0.11484375,RL-sBOED,0.24451684951782227,39488,2.5194830894470215,,,,,,
618,0.1275,RL-sBOED,0.24498581886291504,39552,2.5095834732055664,,,,,,
619,0.10828125,RL-sBOED,0.24446964263916016,39616,2.466522693634033,,,,,,
620,0.13218749999999999,RL-sBOED,0.24462437629699707,39680,2.49843430519104,,,,,,
621,0.125625,RL-sBOED,0.24475479125976562,39744,2.393838405609131,,,,,,
622,0.12796875,RL-sBOED,0.24494433403015137,39808,2.4481191635131836,,,,,,
623,0.11765625,RL-sBOED,0.24471211433410645,39872,2.477691650390625,,,,,,
624,0.12,RL-sBOED,0.24469923973083496,39936,2.4693403244018555,,,,,,
