theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
5,101,"[1, 29]","[1.9296699878873484, 2.572450999148621]",0.9,0.25,0.65,1.0,True,True,False,True,9.50739012527667,-0.04569958875742685,True,True,2.048240877100406,0.5657835118272461,0.27747412143224326,0.02723300627224334,0.02747412143224326,5.888733853120357,0,3,0,1.0,0.0005859375000000222,2.9136856721015647,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
6,102,"[1, 0]","[3.6152241737770217, 1.5189757726653652]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.0331458264975213,0.9836928633452395,0.5999999999509135,2.7134800903665124e-06,-4.908651263235697e-11,3.6496228300966322,28,29,1,15.0,0.00048828125,1.7928929380141199,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
7,103,"[1, 0]","[3.798315030469661, 1.4970550690257758]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0047643431949538,0.9976234762507948,0.6,2.247565865240807e-09,0.0,2.7651893170550466,28,30,1,15.0,9.76562500000222e-05,1.3519715735455975,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
8,104,"[1, 27]","[1.481792978743437, 1.9169099325746939]",0.7,0.1,0.6,1.0,True,True,False,True,7.546941317766077,-0.0930816473315543,True,True,1.000000000566847,0.9999999997165765,0.10000000004251364,2.5253182073226843e-06,4.251363150409304e-11,2.292631641961634,0,3,0,1.0,0.000732421875,1.1157999179558828,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
9,105,"[1, 29]","[2.2317343961229685, 2.829265265461065]",0.9,0.35,0.55,1.0,True,True,False,True,9.934056000092648,-0.05186777999758633,True,True,1.0012611561919313,0.9993698512374026,0.2999688807606146,0.001247289928631528,-0.05003111923938536,2.3194946190342307,0,2,0,1.0,0.0009277343750000444,1.1289341610390693,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
10,106,"[1, 27]","[1.5454828064504798, 2.909498369494448]",0.7,0.15,0.5499999999999999,1.0,True,True,False,True,6.166435577619002,-0.09396005508254023,True,True,2.2442645886648287,0.4732060782486805,0.14404380034671926,0.023667354119896747,-0.00595619965328073,2.5578872479964048,0,1,0,1.0,0.0011230468749999778,1.248449039994739,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
11,107,"[1, 23]","[1.637813292171861, 3.358557991987396]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.8079908819909065,0.7067916277882498,0.10224459196874344,0.08496574534606079,0.002244591968743437,2.314811772899702,0,5,0,1.0,0.0007812500000000666,1.1272832490503788,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
12,108,"[1, 0]","[3.8608007042562935, 1.8493995096684404]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.0039665324783642,0.9980206515502829,0.6,8.635848066412084e-11,0.0,2.3960634511895478,28,28,1,15.0,0.0006835937500000444,1.1673809299245477,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
13,109,"[1, 0]","[3.1119955325064934, 1.9566036308448669]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.0000561865742477,0.9999719075023222,0.4500000010974171,1.3390386766655441e-05,1.0974171016364664e-09,2.3015345172025263,28,28,1,15.0,0.0006835937499999889,1.121100359945558,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
14,110,"[1, 29]","[2.2098798915072346, 3.4606778570477545]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0008943256224143,0.9995530369657781,0.3000223478385184,0.001056846677889552,2.23478385183995e-05,3.3841939670965075,0,1,0,1.0,0.0010253906249999556,1.6609142435481772,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
15,111,"[1, 29]","[1.8764642846026651, 2.6401023543368685]",0.9,0.2,0.7,1.0,True,True,False,True,4.7715839613870745,-0.03873612704831989,True,True,3.604807766715019,0.3985932992288581,0.23241754401337408,0.052118752284652035,0.03241754401337407,2.8412668390665203,0,1,0,1.0,0.0010253906249999556,1.3907040964113548,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
0,112,"[1, 27]","[1.5434198241883077, 3.0686920530807793]",0.7,0.1,0.6,1.0,True,True,False,True,4.7444373912934275,-0.08555275542912168,True,True,1.0117886006339956,0.9941426477925903,0.14946210180452218,0.00731440257859388,0.04946210180452218,2.18853711290285,0,1,0,1.0,0.0011230468749999778,1.0623931630980223,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
1,113,"[1, 25]","[1.6914128391446663, 2.4535325270617805]",0.7,0.1,0.6,1.0,True,True,False,True,10.4881090220033,-0.08885946515172646,True,True,1.1322381876561,0.9387311274051949,0.14591755890514976,0.022221840532132876,0.04591755890514976,1.168644166085869,0,1,0,1.0,0.0013183593750000222,0.553686460480094,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
2,114,"[1, 27]","[2.065503756960457, 2.5518411227036846]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.164488746375221,0.9239651599894104,0.16042159062046316,0.03920815199643728,-0.13957840937953683,1.1612212609034032,0,6,0,1.0,0.0010253906249999556,0.5509381125448272,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
3,115,"[1, 0]","[3.465079566185656, 1.7860730333443535]",1.0,0.5,0.5,1.0,False,False,False,True,8.584969301667055,-0.0306014049457474,True,True,1.0032110181131189,0.9983970738358215,0.5999987350203877,0.0004355976832785803,0.0999987350203877,1.4166456481907517,28,29,1,15.0,0.0003417968750000222,0.6781631630146876,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
4,116,"[1, 24]","[2.6862206263602335, 2.256394422949983]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.0000000602027443,0.9999999698986288,0.39999999864139524,9.027512167827909e-06,-1.3586047842295557e-09,1.5598245579749346,1,11,1,1.5,0.0007812499999999556,0.7500614715972915,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
5,117,"[1, 29]","[2.1861218620125293, 2.4926425610399674]",0.9,0.25,0.65,1.0,True,True,False,True,9.50739012527667,-0.04569958875742685,True,True,1.8416474617538885,0.6501623849363818,0.2674918577877354,0.023845918722651502,0.017491857787735376,2.2463614179287106,0,0,0,1.0,0.0015624999999999112,1.0927814214956015,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
6,118,"[1, 0]","[3.6024755537669084, 1.5030313537667985]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.020259587934672,0.9899707708384957,0.5999999998123063,5.306037520909622e-06,-1.876936384093142e-10,3.1071682011242956,28,29,1,15.0,0.0004394531250000444,1.5238894970389083,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
7,119,"[1, 0]","[3.765693314882158, 1.4155182719041244]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0003174684740972,0.9998412913180837,0.5999999999999978,1.8615009068464807e-08,-2.220446049250313e-15,2.6196611509658396,28,28,1,15.0,0.0005371093750000111,1.279108708491549,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
8,120,"[1, 23]","[1.6303994531614048, 6.277150910853272]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.000000000000057,0.9999999999999714,0.05000000000000858,5.072151107843317e-08,-0.049999999999991426,2.2016882239840925,2,6,1,2.0,0.00048828125,1.071301463060081,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
9,121,"[1, 29]","[2.286491219608343, 2.8604833425144873]",0.9,0.35,0.55,1.0,True,True,False,True,9.934056000092648,-0.05186777999758633,True,True,1.0000804841417874,0.9999597598900869,0.29999885519931363,0.000316417436036082,-0.05000114480068635,2.126178727950901,0,3,0,1.0,0.0005371093749999556,1.031690550968051,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
10,122,"[1, 27]","[1.446335189646999, 2.719332206233694]",0.6,0.15,0.44999999999999996,1.0,True,True,False,True,6.166435577619002,-0.12469622112138863,True,True,1.018627009015023,0.990771745818285,0.050922825359551185,0.009561952170497486,-0.09907717464044881,1.9098279671743512,0,2,0,1.0,0.0006835937499999334,0.9241464014630765,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
11,123,"[1, 18]","[1.58567484346571, 3.1398792513875664]",0.7,0.1,0.6,1.0,True,True,False,True,3.8345857510671526,-0.08793770679492441,True,True,1.1312477249053106,0.9392973624331397,0.101949054396657,0.024804817257373137,0.0019490543966569907,2.2216134290210903,1,5,1,1.5,0.000732421875,1.078676094650291,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
12,124,"[1, 0]","[3.6975771800591475, 2.03691939486262]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.0000016860856769,0.9999991569578721,0.5999999999997618,1.8899733882198146e-07,-2.381428387820961e-13,1.1729822009801865,28,28,1,15.0,0.0005859374999999667,0.5570533080026507,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
13,125,"[1, 0]","[3.184530551873468, 1.8562747643983408]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.0017989891452361,0.9991013210930372,0.4500013399428463,0.00044833497348640606,1.339942846290132e-06,1.92776665603742,28,29,1,15.0,0.00048828125,0.9342986111296341,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
14,126,"[1, 29]","[2.229925991755137, 3.4519200424686542]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.001281237102682,0.9993597913160722,0.3000320103884802,0.0012647145957178259,3.20103884802192e-05,1.6031030099838972,0,2,0,1.0,0.0010742187499999667,0.7727107318351045,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
15,127,"[1, 25]","[1.7019627137228521, 3.9074898341049584]",0.7,0.2,0.49999999999999994,1.0,True,True,False,True,4.771173262211903,-0.10069977040013095,True,True,1.0000000000036848,0.9999999999981575,0.15000000000035563,2.642922299581657e-07,-0.049999999999644384,1.3899469031021,0,1,0,1.0,0.001220703125,0.6648073330288753,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
0,128,"[1, 28]","[1.6219323098956204, 3.4593647879734566]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,4.7444373912934275,-0.05794831877085175,True,True,1.6113819340549005,0.7712452863138715,0.0856980886499635,0.07249115332834567,-0.0143019113500365,1.4221633540000767,0,5,0,1.0,0.0008789062500000333,0.6819905430311337,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
1,129,"[1, 27]","[1.5483886630411867, 2.2064386225913237]",0.7,0.1,0.6,1.0,True,True,False,True,10.4881090220033,-0.08885946515172646,True,True,1.000003930277088,0.9999980348653221,0.09999990219517459,7.041312390154785e-05,-9.780482541910107e-08,1.4066698299720883,0,2,0,1.0,0.0009277343749999889,0.6742478220257908,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
2,130,"[1, 27]","[2.0668791304571448, 2.4306023108539168]",0.8,0.3,0.5,1.0,True,True,False,True,4.848379284386246,-0.08334330706210222,True,True,1.001139417677996,0.9994307033204203,0.24997119676094237,0.0018139547888349208,-0.05002880323905762,1.3114347229711711,0,5,0,1.0,0.0006347656249999778,0.6260661284904927,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
3,131,"[1, 0]","[3.4009235697002373, 1.752013032669257]",1.0,0.5,0.5,1.0,False,False,False,True,8.584969301667055,-0.0306014049457474,True,True,1.0091505916599508,0.9954488934093727,0.5998585222640422,0.004604524350049002,0.09985852226404224,1.6076698820106685,28,28,1,15.0,0.0009277343749999334,0.774125671479851,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
4,132,"[1, 19]","[2.667671636092396, 2.158211175666835]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.0000000116281742,0.999999994185913,0.39999999968271466,4.6998952744090535e-06,-3.172853646482565e-10,2.800649058073759,2,9,1,2.0,0.000732421875,1.3694917564280331,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
5,133,"[1, 29]","[1.9242812437369512, 2.4110793441826295]",0.9,0.25,0.65,1.0,True,True,False,True,9.50739012527667,-0.04569958875742685,True,True,1.2682392417494728,0.8798145985957636,0.2939825395686296,0.016306644907941818,0.043982539568629575,3.938793131848797,0,1,0,1.0,0.0009765625,1.9348692659987137,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
6,134,"[1, 0]","[3.5725285210873996, 1.42727340199022]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.001609833743788,0.9991957300276204,0.599999990680037,3.73897628466487e-05,-9.31996302355742e-09,2.5192034870851785,28,29,1,15.0,0.00048828125,1.2296923550311476,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
7,135,"[1, 0]","[3.7740599004145423, 1.3509125514359104]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0012337903289017,0.9993834937026537,0.5999999999999956,2.5289284118291824e-08,-4.3298697960381105e-15,1.1729786100331694,28,28,1,15.0,0.0008300781250000222,0.5576819624984637,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
8,136,"[1, 27]","[1.5234739352320816, 1.8916085953970239]",0.7,0.1,0.6,1.0,True,True,False,True,7.546941317766077,-0.0930816473315543,True,True,1.0000000551874857,0.9999999724062582,0.10000000413931094,2.4918919350009296e-05,4.139310935680207e-09,1.7341209601145238,0,1,0,1.0,0.0011718749999999334,0.8364740640390664,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
9,137,"[1, 29]","[2.2314283656040645, 2.878733088516761]",0.9,0.35,0.55,1.0,True,True,False,True,9.934056000092648,-0.05186777999758633,True,True,1.0004201522282423,0.999789980990773,0.2999895841496137,0.0007230046656006056,-0.05001041585038629,2.4588647321797907,0,5,0,1.0,0.0010742187500000222,1.199779553571716,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
10,138,"[1, 3]","[1.5829391292850958, 3.346382105655868]",0.7,0.15,0.5499999999999999,1.0,True,True,False,True,6.166435577619002,-0.09396005508254023,True,True,1.131095762841089,0.9386562440946209,0.05574392905343239,0.023296811074001417,-0.0942560709465676,2.001822560094297,2,5,1,2.0,0.0008300781250000222,0.9694239250384271,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
11,139,"[1, 27]","[1.4134252685314608, 1.256369071961936]",0.7,0.1,0.6,1.0,True,True,False,True,3.8345857510671526,-0.08793770679492441,True,True,1.0000027622027852,0.9999986189007427,0.1500001336413285,0.00011463282758440253,0.05000013364132849,2.332190315006301,0,3,0,1.0,0.0005371093750000666,1.1354477006243542,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
12,140,"[1, 0]","[3.6510752323940077, 2.017308564566298]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.0000025449517724,0.9999987275257329,0.5999999999923006,1.0746670440808528e-06,-7.69939667577546e-12,2.408506507985294,28,28,1,15.0,0.0007324218749999445,1.1718593810219318,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
13,141,"[1, 0]","[3.0010662939378214, 1.7690289361014586]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.168538269276754,0.9217734974709999,0.44999291465503277,0.0007737891293145312,-7.085344967239227e-06,2.215760714840144,28,28,1,15.0,0.0007812499999999556,1.0779344665352255,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
14,142,"[1, 28]","[2.09171333651226, 5.240908285587677]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.000000001242439,0.9999999993787805,0.29999999998488863,8.692344860105439e-07,-1.5111356610475468e-11,0.8698876979760826,0,2,0,1.0,0.0009765625000000555,0.4045526626287028,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
15,143,"[1, 29]","[1.8999150990565603, 2.5675338037866946]",0.9,0.2,0.7,1.0,True,True,False,True,4.7715839613870745,-0.03873612704831989,True,True,2.0834073690564248,0.6029877829128003,0.2772084003226248,0.03263050839789848,0.07720840032262477,0.7460254118777812,0,3,0,1.0,0.0005859375000000222,0.34431133361067623,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
0,144,"[1, 27]","[1.4109004919155976, 2.945077179376449]",0.7,0.1,0.6,1.0,True,True,False,True,4.7444373912934275,-0.08555275542912168,True,True,1.0326793687186526,0.9839849404380213,0.14914222757231982,0.009221793167834894,0.04914222757231981,0.7766743691172451,0,3,0,1.0,0.0007812500000000111,0.35792174749076366,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
1,145,"[1, 3]","[1.6209849097057587, 4.406274152920219]",0.6,0.1,0.5,1.0,True,True,False,True,10.4881090220033,-0.11762911797249068,True,True,1.0001288407992248,0.9999355845254125,0.05001368436734529,0.0017137690375650472,-0.04998631563265472,0.773959751939401,0,5,0,1.0,0.0005371093749999556,0.3573117529740557,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
