Time,Frequency_dev,Power_dev
5.625,0.00016639776384455175,-0.46742721557617184
5.633333333333333,0.0001662665418428819,-0.47351791381835984
5.641666666666667,0.0001661594014520177,-0.4796240234375002
5.65,0.00016607643410821457,-0.48574951171875025
5.658333333333333,0.0001660174486744125,-0.4918675231933598
5.666666666666667,0.00016598274533959314,-0.49797775268554734
5.675,0.00016597218130280384,-0.5040760803222657
5.683333333333334,0.00016598556084416105,-0.5101385498046875
5.691666666666666,0.0001660229074471205,-0.5161914062499999
5.7,0.00016608400972931882,-0.5221839904785162
5.708333333333333,0.00016616880306832087,-0.5281376647949223
5.716666666666667,0.0001662771475525963,-0.5340255737304691
5.725,0.00016640862756860407,-0.5398387145996093
5.733333333333333,0.00016656309386053146,-0.5455882263183591
5.741666666666666,0.00016674025371450377,-0.5512583923339847
5.75,0.0001669397362081971,-0.5568327331542973
5.758333333333333,0.00016716137908353432,-0.5623004150390623
5.766666666666667,0.00016740463349494396,-0.5676641845703125
5.775,0.00016766911203416,-0.5729197692871093
5.783333333333333,0.00016795440529112032,-0.5780500793457035
5.791666666666667,0.00016826012025048887,-0.583053894042969
5.8,0.00016858555951887097,-0.5879096984863281
5.808333333333334,0.00016893043215071468,-0.5926388549804686
5.816666666666666,0.00016929413070843348,-0.5972131347656253
5.825,0.00016967603008875238,-0.601629180908203
5.833333333333333,0.00017007564520771866,-0.6058799743652346
5.841666666666667,0.00017049220647720448,-0.6099635314941407
5.85,0.00017092522418357144,-0.6138699340820315
5.858333333333333,0.00017137395488809432,-0.6175965881347656
5.866666666666666,0.00017183767951710484,-0.621138458251953
5.875,0.00017231586747107358,-0.6244871520996096
5.883333333333333,0.00017280769628018466,-0.6276579284667969
5.891666666666667,0.00017331261143220362,-0.6306068420410158
5.9,0.00017382960422464514,-0.6333634948730467
5.908333333333333,0.00017435795515672955,-0.6359037780761723
5.916666666666667,0.00017489693424920636,-0.6382369995117188
5.925,0.000175445852085724,-0.6403570556640625
5.933333333333334,0.0001760036769057581,-0.6422514343261723
5.941666666666666,0.00017656974586998324,-0.6439309692382817
5.95,0.00017714322176651495,-0.6453887939453127
5.958333333333333,0.0001777231718290116,-0.646607208251953
5.966666666666667,0.00017830876019120297,-0.6476136779785158
5.975,0.00017889916065318276,-0.6483734130859373
5.983333333333333,0.00017949358821251095,-0.6489096069335938
5.991666666666666,0.00018009098307219891,-0.6492141723632816
6.0,0.00018069059869841168,-0.649287719726563
6.008333333333333,0.00018129165745183308,-0.6491291809082034
6.016666666666667,0.00018189312622775012,-0.6487377929687499
6.025,0.00018249435941306054,-0.6481152343750001
6.033333333333333,0.0001830942234781066,-0.647255859375
6.041666666666667,0.0001836918580684341,-0.6461672973632817
6.05,0.00018428660247054617,-0.6448515319824217
6.058333333333334,0.00018487757171466092,-0.6432992553710939
6.066666666666666,0.00018546376704234934,-0.6415258789062497
6.075,0.0001860443679071995,-0.6395275878906252
6.083333333333333,0.00018661857574098247,-0.6373138427734375
6.091666666666667,0.00018718550343100164,-0.6348680114746097
6.1,0.00018774434585208297,-0.6322209167480466
6.108333333333333,0.0001882942914552673,-0.6293569946289059
6.116666666666666,0.00018883462543890046,-0.6262782287597659
6.125,0.0001893644292382434,-0.6229974365234376
6.133333333333333,0.00018988300260057366,-0.6195068359375
6.141666666666667,0.00019038969053524268,-0.6158334350585939
6.15,0.00019088357605085928,-0.6119522094726566
6.158333333333333,0.00019136381914615214,-0.6078944396972661
6.166666666666667,0.00019183014256900826,-0.6036396789550782
6.175,0.0001922815266243018,-0.5992265319824224
6.183333333333334,0.00019271749537652777,-0.5946295166015627
6.191666666666666,0.00019313716312169046,-0.5898793029785159
6.2,0.00019354010701819592,-0.5849589538574218
6.208333333333333,0.00019392566297432804,-0.5798901367187499
6.216666666666667,0.00019429328549935675,-0.5746760559082036
6.225,0.00019464253004459263,-0.5693220520019535
6.233333333333333,0.0001949725717967654,-0.5638238525390626
6.241666666666666,0.00019528303840800213,-0.5582058715820315
6.25,0.0001955734648955625,-0.5524632263183591
6.258333333333333,0.00019584354285113429,-0.54660888671875
6.266666666666667,0.0001960925151269058,-0.5406547546386724
6.275,0.00019632033298556205,-0.5345962524414061
6.283333333333333,0.0001965264191641917,-0.5284440612792967
6.291666666666667,0.00019671041295915302,-0.5222196960449219
6.3,0.0001968720690266226,-0.5159196472167968
6.308333333333334,0.0001970111310561158,-0.5095478820800778
6.316666666666666,0.00019712742384129974,-0.5031092834472659
6.325,0.00019722042820031316,-0.496630249023438
6.333333333333333,0.00019729019417869087,-0.4900964355468753
6.341666666666667,0.00019733637471791284,-0.4835333251953129
6.35,0.0001973589973000925,-0.4769360351562497
6.358333333333333,0.00019735773791247068,-0.4703222656249997
6.366666666666666,0.00019733270195515084,-0.4637046813964849
6.375,0.00019728386628018252,-0.45707534790039084
6.383333333333333,0.0001972110644612763,-0.45045440673828097
6.391666666666667,0.00019711418226933246,-0.44384841918945295
6.4,0.00019699375906091624,-0.43725555419921847
6.408333333333333,0.00019684937544205952,-0.430695953369141
6.416666666666667,0.00019668142209497403,-0.4241824340820317
6.425,0.00019648971816685936,-0.41770217895507855
6.433333333333334,0.00019627470778311402,-0.4112825012207031
6.441666666666666,0.0001960365733863098,-0.4049230957031247
6.45,0.000195775459964646,-0.39863555908203097
6.458333333333333,0.0001954915580316711,-0.39241897583007823
6.466666666666667,0.0001951852174859606,-0.38628723144531296
6.475,0.00019485671738797255,-0.38025573730468754
6.483333333333333,0.00019450646294501611,-0.3743167114257817
6.491666666666666,0.0001941347404390443,-0.36849319458007823
6.5,0.00019374188930417618,-0.3627803039550779
6.508333333333333,0.0001933285291395201,-0.3571768188476563
6.516666666666667,0.0001928947529525389,-0.35170150756835916
6.5249999999999995,0.0001924413466333848,-0.3463607788085943
6.533333333333333,0.00019196864391335738,-0.3411610412597659
6.541666666666667,0.00019147726052058973,-0.33610610961914045
6.55,0.00019096747454251298,-0.3312014770507812
6.558333333333334,0.00019044008790935563,-0.3264558410644529
6.566666666666666,0.00018989560983172953,-0.321870269775391
6.575,0.00018933453997024429,-0.3174606323242193
6.583333333333333,0.00018875766965432682,-0.31322128295898466
6.591666666666667,0.0001881654843115576,-0.3091558837890629
6.6,0.0001875587179693539,-0.3052790832519534
6.608333333333333,0.00018693804925876253,-0.3015815734863283
6.616666666666666,0.00018630400895346005,-0.29807327270507855
6.625,0.00018565740291040433,-0.2947702026367187
6.633333333333333,0.00018499911248915393,-0.29164993286132823
6.641666666666667,0.0001843296215170734,-0.2887361145019529
6.6499999999999995,0.00018364962355286633,-0.2860285949707029
6.658333333333333,0.00018296019230546736,-0.28352828979492184
6.666666666666667,0.00018226172337497507,-0.2812312316894534
6.675,0.0001815551897990292,-0.27915283203124996
6.683333333333334,0.00018084132464640627,-0.2772862243652341
6.691666666666666,0.0001801209161471496,-0.2756321716308596
6.7,0.000179394777633753,-0.2741885375976567
6.708333333333333,0.0001786635081415833,-0.2729640197753911
6.716666666666667,0.0001779280469269077,-0.2719490051269533
6.725,0.00017718917574519,-0.2711708068847658
6.733333333333333,0.00017644777269041899,-0.2705751037597661
6.741666666666666,0.00017570438864987113,-0.2702293395996094
6.75,0.00017496009735278934,-0.2700912475585939
6.758333333333333,0.0001742156020587728,-0.2701652526855467
6.766666666666667,0.00017347169613077083,-0.2704611206054688
6.7749999999999995,0.00017272917806342467,-0.270959167480469
6.783333333333333,0.00017198875243047845,-0.2716841125488285
6.791666666666667,0.0001712513676578529,-0.2725982666015625
6.8,0.00017051767947278426,-0.2737307739257817
6.808333333333334,0.00016978836719498645,-0.2750736999511716
6.816666666666666,0.0001690642349906933,-0.27661315917968743
6.825,0.000168346164232198,-0.2783514404296872
6.833333333333333,0.0001676347510549504,-0.28029983520507784
6.841666666666667,0.00016693087025155298,-0.2824211120605469
6.85,0.0001662350194223767,-0.284745330810547
6.858333333333333,0.0001655481080006626,-0.2872535705566408
6.866666666666666,0.00016487071765507465,-0.28995117187499986
6.875,0.00016420350449504147,-0.2928187561035154
6.883333333333333,0.00016354702046177659,-0.2958668518066405
6.891666666666667,0.00016290218165914766,-0.29908142089843803
6.8999999999999995,0.00016226952630377084,-0.3024705505371097
6.908333333333333,0.0001616494722151017,-0.30599853515624975
6.916666666666667,0.00016104285318552876,-0.30969451904296896
6.925,0.00016045010741920675,-0.3135282897949221
6.933333333333334,0.00015987172511514237,-0.3175210571289062
6.941666666666666,0.00015930839398454783,-0.32164031982421903
6.95,0.00015876046599818728,-0.3259100341796879
6.958333333333333,0.00015822871933069622,-0.3302926635742187
6.966666666666667,0.00015771322734402753,-0.3348023986816404
6.975,0.00015721461143224376,-0.33943695068359414
6.983333333333333,0.0001567334851397879,-0.34416122436523455
6.991666666666666,0.0001562700505898123,-0.3489976501464849
7.0,0.0001558246842361661,-0.35393234252929684
7.008333333333333,0.0001553978169255528,-0.35895477294921907
7.016666666666667,0.00015498977268447244,-0.36405929565429673
7.0249999999999995,0.0001546008178843204,-0.3692405700683592
7.033333333333333,0.00015423130098232273,-0.37448883056640625
7.041666666666667,0.0001538813145124071,-0.3798031616210942
7.05,0.00015355126302207583,-0.3851727294921874
7.058333333333334,0.0001532413514421587,-0.39060363769531303
7.066666666666666,0.00015295187470255433,-0.39606811523437546
7.075,0.00015268265850788425,-0.4015698242187504
7.083333333333333,0.00015243393580903069,-0.40708892822265597
7.091666666666667,0.00015220598461437903,-0.41264266967773455
7.1,0.00015199876914102995,-0.41821472167968743
7.108333333333333,0.0001518124327239912,-0.42379104614257823
7.116666666666666,0.00015164686643108006,-0.42937576293945323
7.125,0.0001515021839773315,-0.4349389648437505
7.133333333333333,0.00015137835785265249,-0.4405024719238284
7.141666666666667,0.00015127534500638623,-0.4460508728027346
7.1499999999999995,0.00015119296522193962,-0.4515647888183594
7.158333333333333,0.00015113128754501407,-0.4570588684082031
7.166666666666667,0.00015109007413665462,-0.46250686645507866
7.175,0.00015106926330523651,-0.46791549682617184
7.183333333333334,0.00015106862466116318,-0.47327468872070355
7.191666666666666,0.0001510880547234573,-0.47857345581054656
7.2,0.00015112736339906697,-0.48380569458007816
7.208333333333333,0.0001511861361006251,-0.48896804809570327
7.216666666666667,0.00015126429186294011,-0.49406356811523455
7.225,0.00015136146839097157,-0.4990785217285154
7.233333333333333,0.00015147745259288197,-0.503999176025391
7.241666666666666,0.00015161186482078268,-0.5088389587402347
7.25,0.00015176434173161138,-0.5135707092285156
7.258333333333333,0.0001519344725136778,-0.5182028198242188
7.266666666666667,0.0001521219484952738,-0.5227345275878905
7.2749999999999995,0.00015232644214220752,-0.5271514892578129
7.283333333333333,0.00015254745507601333,-0.5314448547363284
7.291666666666667,0.000152784501141165,-0.5356292724609375
7.3,0.00015303723855103764,-0.5396752929687505
7.308333333333334,0.0001533051452728377,-0.5436068725585939
7.316666666666666,0.000153587888251439,-0.5473942565917973
7.325,0.0001538846564421398,-0.5510459899902349
7.333333333333333,0.00015419517976900902,-0.5545588684082032
7.341666666666667,0.00015451881911753888,-0.5579255676269534
7.35,0.00015485510579598443,-0.5611488342285158
7.358333333333333,0.00015520350935416851,-0.5642158508300783
7.366666666666666,0.00015556331144238238,-0.5671412658691404
7.375,0.0001559342358852445,-0.5699024963378907
7.383333333333333,0.00015631553208296056,-0.5724974060058594
7.391666666666667,0.0001567064173125089,-0.5749378967285157
7.3999999999999995,0.00015710663161989152,-0.5772262573242193
7.408333333333333,0.0001575154252234847,-0.5793424987792966
7.416666666666667,0.00015793203833379228,-0.5812918090820309
7.425,0.0001583559819965142,-0.5830751037597661
7.433333333333334,0.00015878681036733647,-0.5846893310546877
7.441666666666666,0.00015922361779912203,-0.5861325073242192
7.45,0.00015966590488676068,-0.5874238586425786
7.458333333333333,0.00016011302378683738,-0.5885295104980468
7.466666666666667,0.00016056426448762617,-0.5894606018066408
7.475,0.0001610191232429442,-0.5902336120605467
7.483333333333333,0.0001614768219989844,-0.590826721191406
7.491666666666666,0.00016193682826774766,-0.5912515258789064
7.5,0.0001623984781036282,-0.5915118408203126
7.508333333333333,0.00016286122636484967,-0.5915989685058598
7.516666666666667,0.00016332424697496648,-0.5915151977539059
7.5249999999999995,0.00016378692193876748,-0.5912678527832034
7.533333333333333,0.00016424884745392315,-0.5908549499511722
7.541666666666667,0.00016470917165148485,-0.5902772521972661
7.55,0.00016516738045658692,-0.5895491027832032
7.558333333333334,0.00016562291434346233,-0.5886575317382814
7.566666666666666,0.00016607513546193327,-0.5875997924804688
7.575,0.00016652348736506328,-0.5864015197753911
7.583333333333333,0.00016696742237563942,-0.5850411987304689
7.591666666666667,0.00016740618969082535,-0.5835308837890629
7.6,0.00016783937746518913,-0.5818739318847657
7.608333333333333,0.0001682664295856567,-0.5800642395019535
7.616666666666666,0.00016868662783790057,-0.5781358337402347
7.625,0.0001690997809180877,-0.5760449218749999
7.633333333333333,0.0001695049827838146,-0.5738354492187501
7.641666666666667,0.00016990187143370734,-0.5714859008789066
7.6499999999999995,0.00017029004575950317,-0.569008026123047
7.658333333333333,0.0001706689312255298,-0.5664096069335942
7.666666666666667,0.00017103812371726068,-0.5636869812011716
7.675,0.0001713970670535328,-0.5608572387695316
7.683333333333334,0.00017174532474029726,-0.5579173278808591
7.691666666666666,0.00017208269829799245,-0.5548674011230466
7.7,0.0001724086092717864,-0.5517137145996092
7.708333333333333,0.0001727225393464267,-0.5484638977050782
7.716666666666667,0.00017302432838683476,-0.5451190185546873
7.725,0.00017331351420250281,-0.5416876220703122
7.733333333333333,0.00017358997291022264,-0.5381739807128909
7.741666666666666,0.0001738531726399859,-0.534582824707031
7.75,0.00017410277899799792,-0.530913543701172
7.758333333333333,0.00017433864116088275,-0.5271856689453127
7.766666666666667,0.00017456043803218215,-0.5233833312988283
7.7749999999999995,0.00017476804920795531,-0.5195213317871099
7.783333333333333,0.0001749609396059749,-0.5156167602539066
7.791666666666667,0.00017513929414378457,-0.5116716003417974
7.8,0.00017530264750097095,-0.507676239013672
7.808333333333334,0.00017545101819027182,-0.5036347961425784
7.816666666666666,0.00017558408722498684,-0.4995782470703123
7.825,0.00017570191908177128,-0.4954818725585941
7.833333333333333,0.00017580428855416074,-0.4913742065429689
7.841666666666667,0.00017589111783227878,-0.4872442626953122
7.85,0.0001759624151252649,-0.48310150146484343
7.858333333333333,0.00017601809591507434,-0.47896041870117223
7.866666666666666,0.00017605806186455183,-0.4748170471191404
7.875,0.0001760824467390455,-0.4706799316406247
7.883333333333333,0.000176091213278859,-0.46654113769531236
7.891666666666667,0.0001760842574830137,-0.4624273681640627
7.8999999999999995,0.00017606175424116102,-0.4583332824707034
7.908333333333333,0.00017602376484279644,-0.4542665100097656
7.916666666666667,0.00017597040487127272,-0.4502232360839846
7.925,0.0001759017545886191,-0.44622146606445323
7.933333333333334,0.0001758178872340556,-0.4422587585449218
7.941666666666666,0.00017571906261186032,-0.4383288574218751
7.95,0.0001756052913024926,-0.4344590759277347
7.958333333333333,0.00017547679797964738,-0.4306468200683593
7.966666666666667,0.00017533394197357356,-0.4268823242187505
7.975,0.00017517661895287748,-0.4231779479980471
7.983333333333333,0.00017500532094636158,-0.41954650878906286
7.991666666666666,0.00017482027921338883,-0.4159881591796877
8.0,0.00017462165800563072,-0.4125067138671872
8.008333333333333,0.00017440988175779,-0.4090934753417974
8.016666666666666,0.00017418506621975257,-0.4057572937011722
8.025,0.00017394750045919642,-0.4025100708007816
8.033333333333333,0.00017369769682624075,-0.3993475341796877
8.041666666666666,0.00017343577166025742,-0.39627792358398484
8.05,0.00017316230189435566,-0.39330352783203093
8.058333333333334,0.0001728773235241035,-0.3904281616210943
8.066666666666666,0.00017258146779326232,-0.3876509094238285
8.075,0.00017227497903747727,-0.3849732971191404
8.083333333333334,0.00017195833567258404,-0.3823965454101561
8.091666666666667,0.00017163178249579816,-0.37993179321289094
8.1,0.00017129593133755525,-0.3775747680664061
8.108333333333333,0.00017095106909410898,-0.3753326416015623
8.116666666666667,0.00017059750484703812,-0.3731948852539064
8.125,0.00017023588201807506,-0.3711804199218749
8.133333333333333,0.00016986649212764562,-0.3692715454101565
8.141666666666666,0.0001694898019031865,-0.36747756958007827
8.15,0.00016910616622328349,-0.3658332824707031
8.158333333333333,0.0001687164190806304,-0.3642764282226567
8.166666666666666,0.00016832065324444992,-0.36284637451171875
8.175,0.00016791950932594193,-0.36153808593750014
8.183333333333334,0.00016751328154690303,-0.3603588867187497
8.191666666666666,0.00016710251141867572,-0.3592938232421874
8.2,0.00016668761560519881,-0.3583409118652341
8.208333333333334,0.0001662691684433263,-0.357521209716797
8.216666666666667,0.0001658476280596154,-0.3568208312988279
8.225,0.00016542344669438435,-0.35623092651367205
8.233333333333333,0.0001649968432478634,-0.3557719421386718
8.241666666666667,0.00016456871222537845,-0.35543258666992195
8.25,0.00016413930522834905,-0.3552136230468754
8.258333333333333,0.00016370892440909412,-0.3551098632812497
8.266666666666666,0.0001632781709019201,-0.35512191772460966
8.275,0.00016284750355633694,-0.35525543212890653
8.283333333333333,0.00016241754743664732,-0.3555085754394529
8.291666666666666,0.0001619884857361284,-0.3558570861816408
8.3,0.00016156083088413414,-0.35631958007812514
8.308333333333334,0.0001611350968066171,-0.35690719604492216
8.316666666666666,0.0001607115171104377,-0.3575871276855471
8.325,0.00016029070936200953,-0.3583724975585936
8.333333333333334,0.0001598731418949993,-0.35925964355468754
8.341666666666667,0.00015945898889335456,-0.36024444580078097
8.35,0.00015904868585478712,-0.36134552001953146
8.358333333333333,0.000158642758651151,-0.3625231933593751
8.366666666666667,0.00015824152414745655,-0.36379989624023423
8.375,0.00015784547187794074,-0.36515792846679673
8.383333333333333,0.000157454816237533,-0.36661468505859407
8.391666666666666,0.00015706993237644165,-0.3681449890136719
8.4,0.00015669105758673557,-0.3697697448730466
8.408333333333333,0.00015631870922881594,-0.37146362304687486
8.416666666666666,0.00015595315167931184,-0.3732211303710935
8.425,0.0001555943280200139,-0.37505981445312475
8.433333333333334,0.0001552430457713448,-0.3769781494140627
8.441666666666666,0.00015489944002625448,-0.3789378356933595
8.45,0.00015456359005954122,-0.38098464965820344
8.458333333333334,0.00015423597567933124,-0.38306030273437486
8.466666666666667,0.00015391666792137214,-0.38521133422851594
8.475,0.00015360592756234512,-0.3874058532714848
8.483333333333333,0.0001533039273412884,-0.3896365356445317
8.491666666666667,0.000153011004655212,-0.3919117736816409
8.5,0.00015272720376054562,-0.39422973632812486
8.508333333333333,0.0001524529519069769,-0.39658493041992227
8.516666666666666,0.00015218805568266823,-0.3989591979980469
8.525,0.00015193296645541366,-0.4013746643066405
8.533333333333333,0.00015168759590637157,-0.40380233764648477
8.541666666666666,0.00015145205665131298,-0.40625213623046896
8.55,0.0001512266131846029,-0.4087145996093753
8.558333333333334,0.0001510112226727848,-0.4111907958984373
8.566666666666666,0.0001508058972117086,-0.41367385864257855
8.575,0.00015061098020094477,-0.41616455078125014
8.583333333333334,0.00015042621546127366,-0.4186505126953124
8.591666666666667,0.00015025170460206892,-0.4211312866210939
8.6,0.00015008742144387072,-0.4236091613769535
8.608333333333333,0.00014993353035643893,-0.4260702514648438
8.616666666666667,0.00014979000672322933,-0.42851913452148427
8.625,0.00014965665195393161,-0.4309501647949219
8.633333333333333,0.00014953360275384332,-0.43336059570312546
8.641666666666666,0.00014942056835977771,-0.43574447631835955
8.65,0.00014931773527192068,-0.43810379028320323
8.658333333333333,0.00014922478672118998,-0.4404403686523439
8.666666666666666,0.00014914203960665972,-0.44272949218750046
8.675,0.0001490689310062386,-0.444983215332031
8.683333333333334,0.000149005607368019,-0.447205963134766
8.691666666666666,0.0001489519435005655,-0.44938003540039073
8.7,0.00014890764697835472,-0.4515113830566406
8.708333333333334,0.00014887273432248667,-0.4535807800292968
8.716666666666667,0.00014884685675860485,-0.45560394287109407
8.725,0.00014882997988600112,-0.4575736999511717
8.733333333333333,0.00014882184930549287,-0.4594810485839842
8.741666666666667,0.00014882227786105475,-0.4613357543945318
8.75,0.00014883116864178783,-0.4631317138671873
8.758333333333333,0.00014884823342125672,-0.464867858886719
8.766666666666666,0.00014887323801747004,-0.4665330505371097
8.775,0.0001489058816121008,-0.4681431579589841
8.783333333333333,0.00014894618462554975,-0.46966674804687525
8.791666666666666,0.000148993593845875,-0.4711332702636719
8.8,0.00014904821673831164,-0.4725189208984375
8.808333333333334,0.00014910953556353858,-0.47382949829101584
8.816666666666666,0.0001491771605997214,-0.4750750732421878
8.825,0.00014925117609284174,-0.4762416076660161
8.833333333333334,0.00014933111833637515,-0.4773216247558594
8.841666666666667,0.0001494167640715192,-0.4783384704589846
8.85,0.0001495078449119421,-0.4792637634277348
8.858333333333333,0.00014960403713519332,-0.4801217651367189
8.866666666666667,0.00014970497989272226,-0.4808885192871095
8.875,0.00014981055893875867,-0.48158493041992223
8.883333333333333,0.00014992025078435005,-0.4821983337402349
8.891666666666666,0.00015003383031953835,-0.482736968994141
8.9,0.00015015140223260603,-0.48318161010742156
8.908333333333333,0.00015027203295600426,-0.48355178833007795
8.916666666666666,0.00015039580632489729,-0.48385192871093796
8.925,0.00015052243735756766,-0.48406768798828104
8.933333333333334,0.00015065155654725145,-0.48419204711914077
8.941666666666666,0.00015078280275709254,-0.48424819946289066
8.95,0.00015091591075469941,-0.4842248535156255
8.958333333333334,0.00015105042984316392,-0.48411148071289034
8.966666666666667,0.00015118635146303517,-0.48392593383789073
8.975,0.00015132320119512388,-0.4836740112304687
8.983333333333333,0.00015146069652426737,-0.4833467102050779
8.991666666666667,0.00015159862432076422,-0.4829338073730467
