system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee5,404,60,3,23 1,1,7,"[-0.1950289011001587, -1000000000.0, -0.14204296469688416, -1.1097890138626099, -0.40306514501571655, -1.2275575399398804, 0.18139171600341797, 1.8989410400390625, 0.4398358464241028, -0.6323243975639343, -0.986646831035614, 0.0871659517288208, -0.025859467685222626, -1.018181562423706, 0.6744142174720764, 0.2702127695083618, -1.1030632257461548, -0.26600381731987, -0.3027675449848175, -0.9530174136161804, -0.4478626251220703, 0.3199084401130676, -1.8701386451721191, -1000000000.0, 0.8998889327049255, -0.12391428649425507, -0.11400489509105682, -1.5395816564559937, -0.8047390580177307, 0.7861015796661377]",0.0,0.0,0.0,0.0
ieee5,404,60,3,23 1,2,7,"[-0.07286980748176575, -1000000000.0, -0.2081880271434784, -1.3074589967727661, -0.3434118628501892, -0.9055088758468628, -0.23491796851158142, 1.5282971858978271, 0.6333857178688049, -0.642697811126709, -0.7977786660194397, -0.07896220684051514, -0.3502885699272156, -0.8637351989746094, 0.5228720307350159, 0.36351314187049866, -0.9990971684455872, 0.2825527489185333, -0.3918282985687256, -0.5071539878845215, -0.38931646943092346, 0.2000882923603058, -1.369832992553711, -1000000000.0, -0.16746735572814941, 0.33470121026039124, 0.11021233350038528, -0.9752526879310608, -0.9014354348182678, 0.9566229581832886]",0.27806341648101807,5.070837497711182,4.4706549644470215,1.811418890953064
ieee5,404,70,2,23,0,1,"[-0.3908647894859314, 2.6557912826538086, -0.396968811750412, -1.065651297569275, -0.48206576704978943, -1.6289522647857666, 1.2920331954956055, 1.86481511592865, 0.16780543327331543, -0.5250886082649231, -1.195143699645996, 0.9113933444023132, -0.16407011449337006, -0.32699650526046753, 0.5783045291900635, 0.05096575245261192, -0.7638103365898132, -0.9268081188201904, -0.60932457447052, -0.9875002503395081, -1.1327204704284668, 0.6399416327476501, -1.9401483535766602, -1000000000.0, 1.9425475597381592, -0.29037708044052124, -0.46592405438423157, -2.117800712585449, -0.31557732820510864, 0.4136669933795929]",0.16626524925231934,4.920846462249756,2.106893539428711,1.341111183166504
ieee5,404,70,2,23,1,1,"[-0.37155723571777344, 2.5008926391601562, -0.41089364886283875, -1.3571723699569702, -0.4173084795475006, -1.3985254764556885, 0.9832724332809448, 1.570406436920166, 0.43012502789497375, -0.7474721074104309, -1.0410395860671997, 0.7899523377418518, -0.4478704035282135, -0.5946698784828186, 0.5030044913291931, 0.22307980060577393, -0.924017071723938, -0.46514758467674255, -0.6929425001144409, -0.8229905962944031, -1.0430405139923096, 0.5998023748397827, -1.8089386224746704, -1000000000.0, 1.3012640476226807, 0.044576942920684814, -0.14412233233451843, -1.7748292684555054, -0.5618200302124023, 0.3911696672439575]",0.0,0.0,0.0,0.0
ieee5,404,70,2,23,2,25,"[-0.07258211076259613, 0.4582671821117401, -0.08242855221033096, -1.111383318901062, -0.025341732427477837, -0.22674477100372314, -0.2825806736946106, 0.11181546002626419, 0.5947730541229248, -0.5513917207717896, -0.3463605046272278, 0.1866239607334137, -0.7459660768508911, -0.5053310394287109, 0.17523562908172607, 0.35453373193740845, -0.4412268400192261, 0.5702309608459473, -0.7139440774917603, -0.005739722400903702, -0.253462016582489, 0.23242180049419403, -0.22433017194271088, -1000000000.0, -0.6787289977073669, 0.6705667972564697, 0.5821725130081177, -0.18295127153396606, -0.5541802644729614, 0.15462139248847961]",0.8328810930252075,12.686592102050781,5.907744884490967,4.846950531005859
ieee5,404,70,3,23 1,0,7,"[-0.4059201776981354, -1000000000.0, -0.44399693608283997, -1.4897125959396362, -0.18197181820869446, -1.6677091121673584, 1.175805926322937, 2.0454938411712646, 0.4000237286090851, -0.6895138621330261, -1.1787495613098145, 0.8822386264801025, -0.3527766168117523, -0.42297375202178955, 0.5251990556716919, 0.21359571814537048, -0.8510027527809143, -0.665107250213623, -0.768025279045105, -0.6559455990791321, -1.179717779159546, 0.38380321860313416, -2.0979630947113037, -1000000000.0, 1.3237268924713135, 0.3816985785961151, -0.3575459420681, -1.8781840801239014, -0.6071721315383911, 0.3266555964946747]",0.10258419811725616,1.960504174232483,1.6530349254608154,0.5677043795585632
ieee5,404,70,3,23 1,1,7,"[-0.365069717168808, -1000000000.0, -0.44813475012779236, -1.5246902704238892, -0.12672443687915802, -1.5501086711883545, 1.023890495300293, 1.870521068572998, 0.4567296802997589, -0.7304162979125977, -1.0966839790344238, 0.7907713055610657, -0.4195376932621002, -0.48511603474617004, 0.4700884222984314, 0.270389586687088, -0.8511759638786316, -0.47551217675209045, -0.7975705862045288, -0.57151859998703, -1.1268935203552246, 0.3431611657142639, -1.968207597732544, -1000000000.0, 1.03938889503479, 0.4921283423900604, -0.22755956649780273, -1.6889580488204956, -0.6596941947937012, 0.3042532503604889]",0.0,0.0,0.0,0.0
ieee5,404,70,3,23 1,2,25,"[-0.14185303449630737, -1000000000.0, -0.2664906680583954, -1.433562159538269, 0.107572041451931, -0.7674947381019592, 0.12181845307350159, 0.8018841743469238, 0.646007776260376, -0.7009121775627136, -0.6392099261283875, 0.3466254472732544, -0.6781305074691772, -0.5151558518409729, 0.2464069128036499, 0.4134060740470886, -0.5899909138679504, 0.33481448888778687, -0.8081899881362915, -0.07778804749250412, -0.5970309972763062, 0.13920648396015167, -0.9206368327140808, -1000000000.0, -0.3375929594039917, 0.8555325865745544, 0.3485587537288666, -0.6190282106399536, -0.7334824800491333, 0.18247732520103455]",0.5050258040428162,6.0300068855285645,4.968980312347412,3.0346813201904297
ieee5,404,80,2,23,0,24,"[-0.7720358371734619, 2.0264487266540527, -0.4119555950164795, -1.1375830173492432, -0.355692595243454, -1.5783025026321411, 1.1068562269210815, 2.1357948780059814, -0.09496413916349411, -0.18444694578647614, -1.7636561393737793, 1.5117805004119873, 0.2837747037410736, -0.5372259020805359, 0.8259381651878357, -0.1265600174665451, -0.4124613106250763, -1.232946753501892, -0.9994400143623352, -1.1782363653182983, -1.4022995233535767, 0.4359990060329437, -1.9855155944824219, -1000000000.0, 2.311471462249756, -0.4906015694141388, -0.40427902340888977, -2.4454855918884277, -0.3902233839035034, 0.25237882137298584]",0.10399195551872253,2.6044697761535645,2.0502920150756836,0.6748843789100647
ieee5,404,80,2,23,1,1,"[-0.8156394958496094, 2.1739304065704346, -0.4429190158843994, -1.313878059387207, -0.2764965295791626, -1.5573173761367798, 1.0847524404525757, 2.09804368019104, 0.029039718210697174, -0.39629805088043213, -1.7147125005722046, 1.4224846363067627, 0.1506386399269104, -0.7366986274719238, 0.7253637909889221, -0.01581408828496933, -0.5546501278877258, -0.939982533454895, -1.081133484840393, -1.149250864982605, -1.4024773836135864, 0.5236220359802246, -2.080125093460083, -1000000000.0, 2.1064236164093018, -0.35307902097702026, -0.26515090465545654, -2.4382383823394775, -0.5628524422645569, 0.26896125078201294]",0.0,0.0,0.0,0.0
ieee5,404,80,2,23,2,17,"[-0.40221866965293884, 0.5393322706222534, -0.08760681003332138, -1.043881893157959, 0.21612277626991272, -0.41082286834716797, -0.10422702133655548, 0.24208946526050568, 0.3150821924209595, -0.8420661687850952, -0.4799172580242157, -0.09069456160068512, -0.5476203560829163, -0.8033885955810547, -0.14538642764091492, 0.5786125063896179, -0.299322247505188, 1.054100751876831, -0.8894574642181396, -0.051398083567619324, -0.4963337481021881, 0.3684552013874054, -0.02578902058303356, -1000000000.0, -0.5323154926300049, 0.1779983639717102, 0.6315675973892212, -0.4653812646865845, -0.687018632888794, 0.17851771414279938]",0.9947335720062256,16.18627166748047,5.502115726470947,6.121254920959473
ieee5,404,80,3,23 1,0,7,"[-0.8356634378433228, -1000000000.0, -0.44011884927749634, -1.390967845916748, -0.15954893827438354, -1.66779625415802, 1.1574145555496216, 2.348710060119629, -0.005597375333309174, -0.31283292174339294, -1.757635235786438, 1.5224170684814453, 0.26087039709091187, -0.5907553434371948, 0.7302471399307251, -0.06776726245880127, -0.438128262758255, -1.1083239316940308, -1.1126155853271484, -1.014731526374817, -1.4720162153244019, 0.34090903401374817, -2.231482982635498, -1000000000.0, 2.1037697792053223, -0.1139480397105217, -0.4208301305770874, -2.44891095161438, -0.5762547850608826, 0.15864978730678558]",0.030501622706651688,0.9069406986236572,1.6916800737380981,0.22259733080863953
ieee5,404,80,3,23 1,1,7,"[-0.8383130431175232, -1000000000.0, -0.4582420587539673, -1.427920937538147, -0.11111852526664734, -1.6596648693084717, 1.1390818357467651, 2.3295340538024902, 0.017219655215740204, -0.36563852429389954, -1.7351329326629639, 1.4853624105453491, 0.2341518998146057, -0.6452685594558716, 0.682560384273529, -0.03263688087463379, -0.465075820684433, -0.9965839385986328, -1.1402184963226318, -0.9850634932518005, -1.4809733629226685, 0.34597399830818176, -2.2463479042053223, -1000000000.0, 2.009080171585083, -0.05722222477197647, -0.37232646346092224, -2.4222161769866943, -0.6200748682022095, 0.15785442292690277]",0.0,0.0,0.0,0.0
ieee5,404,80,3,23 1,2,7,"[-0.7924171090126038, -1000000000.0, -0.46834468841552734, -1.5516077280044556, 0.12644049525260925, -1.4117375612258911, 0.811478316783905, 1.93071711063385, 0.22259172797203064, -0.7100858092308044, -1.4388599395751953, 1.018417477607727, -0.0009615123271942139, -0.8729623556137085, 0.3705955147743225, 0.2654842734336853, -0.5232164859771729, -0.25146347284317017, -1.1903157234191895, -0.6875676512718201, -1.3129383325576782, 0.2969214916229248, -1.9457184076309204, -1000000000.0, 1.1393746137619019, 0.252285361289978, -0.04019048810005188, -1.964709758758545, -0.9088865518569946, 0.16380612552165985]",0.2895892858505249,3.752584218978882,3.8049533367156982,1.785391092300415
ieee5,404,90,2,23,0,1,"[-1.2087715864181519, 3.454448938369751, -0.4671033024787903, -1.5661007165908813, -0.42975541949272156, -1.7545698881149292, -0.23806454241275787, 3.14729905128479, -0.6154548525810242, 0.0545479990541935, -2.9483211040496826, 2.077396869659424, -0.22617103159427643, -0.3346065282821655, 1.3389892578125, 0.022064615041017532, -0.9584925174713135, -1.1285910606384277, -1.1482226848602295, -1.2186577320098877, -1.6063188314437866, -0.4568955898284912, -2.363495349884033, -1000000000.0, 2.2324905395507812, -0.8476268649101257, 0.7396292686462402, -2.688961982727051, -1.6574395895004272, 0.5958610773086548]",0.07922028750181198,1.0458626747131348,1.9025813341140747,0.4685881435871124
ieee5,404,90,2,23,1,1,"[-1.2502244710922241, 3.636453628540039, -0.5039891004562378, -1.6862143278121948, -0.3706939220428467, -1.7986968755722046, -0.24127721786499023, 3.222245454788208, -0.5579113364219666, -0.07026031613349915, -2.992276191711426, 2.047492742538452, -0.329850435256958, -0.44125181436538696, 1.2999635934829712, 0.11338852345943451, -1.0617009401321411, -0.9801653027534485, -1.2273412942886353, -1.199792504310608, -1.6399308443069458, -0.4569767713546753, -2.5113282203674316, -1000000000.0, 2.1594350337982178, -0.7741758823394775, 0.8020794987678528, -2.742079496383667, -1.8002269268035889, 0.6595462560653687]",0.0,0.0,0.0,0.0
ieee5,404,90,2,23,2,17,"[-0.41014254093170166, 0.6175116300582886, -0.0458674356341362, -1.055794596672058, 0.25550127029418945, -0.5380129814147949, -0.19896134734153748, 0.18524441123008728, 0.4187774360179901, -0.8427398204803467, -0.5038942694664001, -0.08340711891651154, -0.9385082721710205, -0.8549726009368896, -0.403523325920105, 0.757561981678009, -0.36863893270492554, 1.2970284223556519, -0.8073832392692566, 0.005693934857845306, -0.4658696949481964, 0.41148385405540466, 0.08998698741197586, -1000000000.0, -0.2686886191368103, -0.19077110290527344, 0.6435652375221252, -0.34081634879112244, -0.6410727500915527, 0.33687061071395874]",1.3537031412124634,17.425796508789062,6.088292121887207,8.212529182434082
ieee5,404,90,3,23 1,0,7,"[-1.2663350105285645, -1000000000.0, -0.5064905881881714, -1.7848631143569946, -0.2102264016866684, -1.8684606552124023, -0.23657889664173126, 3.3985607624053955, -0.5512198805809021, -0.08279815316200256, -2.9913203716278076, 2.0556118488311768, -0.31766635179519653, -0.3635839521884918, 1.2319262027740479, 0.14686962962150574, -1.0205882787704468, -0.9047258496284485, -1.2668899297714233, -1.0273054838180542, -1.671119213104248, -0.6177182793617249, -2.6275088787078857, -1000000000.0, 1.9469289779663086, -0.47873079776763916, 0.7073945999145508, -2.6753499507904053, -1.917212724685669, 0.614035964012146]",0.009131750091910362,0.5671237707138062,1.6942846775054932,0.07355573773384094
ieee5,404,90,3,23 1,1,7,"[-1.2764739990234375, -1000000000.0, -0.5212695002555847, -1.8038084506988525, -0.19510014355182648, -1.8855880498886108, -0.2375565618276596, 3.4188389778137207, -0.5524600148200989, -0.0817030668258667, -3.0140488147735596, 2.0762217044830322, -0.32520297169685364, -0.3730489909648895, 1.2224042415618896, 0.15219491720199585, -1.03394615650177, -0.884722888469696, -1.2843093872070312, -1.0256304740905762, -1.6999852657318115, -0.6182272434234619, -2.645348072052002, -1000000000.0, 1.9546549320220947, -0.4799298048019409, 0.7224774360656738, -2.689406633377075, -1.9220211505889893, 0.6204094886779785]",0.0,0.0,0.0,0.0
ieee5,404,90,3,23 1,2,7,"[-1.242874026298523, -1000000000.0, -0.5913221836090088, -1.9794930219650269, 0.04725343734025955, -1.8425226211547852, -0.2876318693161011, 3.2212116718292236, -0.2893199026584625, -0.4464235305786133, -2.8084676265716553, 1.7082464694976807, -0.5825059413909912, -0.621204137802124, 0.9291935563087463, 0.4566783308982849, -1.1096867322921753, -0.306243896484375, -1.3836296796798706, -0.8056262135505676, -1.62931227684021, -0.5980613827705383, -2.6195993423461914, -1000000000.0, 1.4287502765655518, -0.18676351010799408, 0.7972833514213562, -2.46686053276062, -2.1290252208709717, 0.7246315479278564]",0.13910144567489624,2.4629762172698975,4.4601030349731445,1.3044233322143555
ieee5,404,100,2,23,0,7,"[-0.906466543674469, 3.052682638168335, -0.5019397735595703, -1.2922385931015015, -0.5283352732658386, -1.526519536972046, 0.2221706211566925, 3.687549591064453, -0.7912173271179199, -0.060956813395023346, -2.7570388317108154, 1.6150898933410645, -0.23164746165275574, -0.4445297122001648, 1.8625104427337646, -0.10356344282627106, -1.2538129091262817, -0.7140069603919983, -1.1253142356872559, -0.9492934346199036, -1.410794734954834, -0.6652094721794128, -2.2661898136138916, -1000000000.0, 0.8250423669815063, -0.7983917593955994, 0.7076365351676941, -2.4804792404174805, -1.8010883331298828, 0.9295406341552734]",0.039272990077733994,0.3952460289001465,1.6730194091796875,0.27180802822113037
ieee5,404,100,2,23,1,7,"[-0.9294913411140442, 3.149812936782837, -0.5281704664230347, -1.3419243097305298, -0.4989166855812073, -1.5530427694320679, 0.23498329520225525, 3.760248899459839, -0.7766720652580261, -0.13082453608512878, -2.7867236137390137, 1.5962401628494263, -0.2824758291244507, -0.49212172627449036, 1.8425685167312622, -0.054276082664728165, -1.3112659454345703, -0.6382331848144531, -1.1752138137817383, -0.9337229132652283, -1.4312167167663574, -0.6850264072418213, -2.357567071914673, -1000000000.0, 0.7625890970230103, -0.7467190027236938, 0.7270830869674683, -2.5045433044433594, -1.895890235900879, 0.977347731590271]",0.0,0.0,0.0,0.0
ieee5,404,100,2,23,2,1,"[-0.514881432056427, 1.7912261486053467, -0.3736970126628876, -1.1267865896224976, -0.1528494507074356, -0.8710414171218872, 0.05020721256732941, 1.3389760255813599, 0.18292681872844696, -0.8819850087165833, -1.2797139883041382, 0.3082369565963745, -0.853901743888855, -1.0854049921035767, 0.4470601975917816, 0.47682255506515503, -0.9799137711524963, 0.6642072200775146, -0.8452350497245789, -0.5900278687477112, -0.7399235367774963, 0.28916722536087036, -0.7194550633430481, -1000000000.0, 0.21677929162979126, -0.6601570844650269, 0.9575303196907043, -1.2196873426437378, -1.2642415761947632, 0.5487947463989258]",0.874266505241394,12.629152297973633,6.37351655960083,5.062413215637207
ieee5,404,100,3,23 7,0,1,"[-0.9306413531303406, 3.0966408252716064, -0.5203124284744263, -1.3969143629074097, -0.37479400634765625, -1.6077817678451538, 0.23880645632743835, -1000000000.0, -0.7797862887382507, -0.1009599044919014, -2.774728298187256, 1.624332308769226, -0.24865785241127014, -0.38298463821411133, 1.7935338020324707, -0.04422428086400032, -1.2391539812088013, -0.6105059385299683, -1.1974942684173584, -0.792966365814209, -1.4568730592727661, -0.8119076490402222, -2.396202802658081, -1000000000.0, 0.618145763874054, -0.521317720413208, 0.6284772753715515, -2.4256651401519775, -1.9386500120162964, 0.9244598150253296]",0.06415926665067673,0.2865946292877197,2.9227757453918457,0.30820345878601074
ieee5,404,100,3,23 7,1,1,"[-0.9311501979827881, 3.195631742477417, -0.5517956018447876, -1.4627937078475952, -0.3379257321357727, -1.6318786144256592, 0.24006929993629456, -1000000000.0, -0.7451339364051819, -0.20689812302589417, -2.772104501724243, 1.5625388622283936, -0.31354936957359314, -0.4357973635196686, 1.764087200164795, 0.04039124771952629, -1.2922576665878296, -0.5161080956459045, -1.2428007125854492, -0.7744074463844299, -1.4652094841003418, -0.828830897808075, -2.480257034301758, -1000000000.0, 0.5338236093521118, -0.44985488057136536, 0.6515708565711975, -2.4273018836975098, -2.0307977199554443, 0.9864895343780518]",0.0,0.0,0.0,0.0
ieee5,404,100,3,23 7,2,1,"[-0.9448031783103943, 3.285123109817505, -0.6029042601585388, -1.5524896383285522, -0.21657459437847137, -1.6518714427947998, 0.23857852816581726, -1000000000.0, -0.6245237588882446, -0.4190531075000763, -2.7178800106048584, 1.4019620418548584, -0.46270838379859924, -0.5567103028297424, 1.6074649095535278, 0.20341946184635162, -1.3690694570541382, -0.28551846742630005, -1.3202718496322632, -0.6849823594093323, -1.4354053735733032, -0.8476178646087646, -2.5688083171844482, -1000000000.0, 0.33064597845077515, -0.26544439792633057, 0.6635072827339172, -2.3529109954833984, -2.207216501235962, 1.067584753036499]",0.10110072046518326,1.2623040676116943,3.900935173034668,0.6411373615264893
ieee5,404,110,2,23,0,7,"[-1.0669070482254028, 3.206416368484497, -0.5152050852775574, -0.7657349109649658, -0.7193830609321594, -1.5780681371688843, -0.08998079597949982, 3.56587815284729, -1.364928126335144, 0.12033318728208542, -2.9129178524017334, 1.9152334928512573, 0.41145166754722595, -0.10178285837173462, 2.4383678436279297, -0.9019952416419983, -0.7572173476219177, -1.1747353076934814, -1.1260370016098022, -0.9512617588043213, -1.5159832239151, -1.1622238159179688, -2.143104076385498, -1000000000.0, 0.7872822284698486, -1.1630587577819824, 0.3772967755794525, -2.454599380493164, -1.6620862483978271, 1.5445479154586792]",0.032179903239011765,0.25836631655693054,1.6883180141448975,0.19820095598697662
ieee5,404,110,2,23,1,7,"[-1.091912865638733, 3.2726309299468994, -0.5280881524085999, -0.7798771858215332, -0.6941478252410889, -1.5899661779403687, -0.08381271362304688, 3.6199960708618164, -1.370554804801941, 0.08192666620016098, -2.932724714279175, 1.9200729131698608, 0.38931164145469666, -0.12070898711681366, 2.415296792984009, -0.8754356503486633, -0.7893765568733215, -1.1152738332748413, -1.1593297719955444, -0.9274833798408508, -1.5289970636367798, -1.1975343227386475, -2.2155532836914062, -1000000000.0, 0.723809540271759, -1.1140496730804443, 0.37223097681999207, -2.459965705871582, -1.73173987865448, 1.5882371664047241]",0.0,0.0,0.0,0.0
ieee5,404,110,2,23,2,1,"[-0.9008736610412598, 2.2993619441986084, -0.44872432947158813, -0.6485764384269714, -0.24659383296966553, -1.0120528936386108, -0.1497597098350525, 1.9601373672485352, -0.548955500125885, -0.5798016786575317, -1.9038803577423096, 1.0332609415054321, -0.2517892122268677, -0.6906602382659912, 1.0591474771499634, -0.0946209728717804, -0.722057580947876, 0.2766379117965698, -0.8791598081588745, -0.4731263518333435, -1.017011284828186, -0.4978732466697693, -1.132340431213379, -1000000000.0, 0.11063558608293533, -0.8128100633621216, 0.6161313652992249, -1.4745842218399048, -1.4969823360443115, 1.1522637605667114]",0.5239317417144775,12.83729362487793,5.769113063812256,4.042011260986328
ieee5,404,110,3,23 7,0,1,"[-1.105784296989441, 3.3429667949676514, -0.5395421385765076, -0.8957195281982422, -0.5467191338539124, -1.6797231435775757, -0.06807797402143478, -1000000000.0, -1.334818720817566, 0.015893183648586273, -2.945927619934082, 1.8962785005569458, 0.3685263693332672, -0.05165271461009979, 2.3211874961853027, -0.8147468566894531, -0.7758683562278748, -1.0352014303207397, -1.2288285493850708, -0.7864355444908142, -1.5691527128219604, -1.31334388256073, -2.3580498695373535, -1000000000.0, 0.5420520305633545, -0.8321929574012756, 0.29557105898857117, -2.4094839096069336, -1.8591779470443726, 1.6083461046218872]",0.04491565749049187,0.3096425533294678,2.8397886753082275,0.23168037831783295
ieee5,404,110,3,23 7,1,1,"[-1.1086478233337402, 3.399137496948242, -0.5544720888137817, -0.9308722019195557, -0.5115447640419006, -1.681918978691101, -0.06917890906333923, -1000000000.0, -1.3044053316116333, -0.059324122965335846, -2.923654794692993, 1.8681946992874146, 0.322285532951355, -0.08217412233352661, 2.271812915802002, -0.7463034987449646, -0.8079729676246643, -0.949626088142395, -1.2543268203735352, -0.760821521282196, -1.5647051334381104, -1.3274179697036743, -2.4129552841186523, -1000000000.0, 0.46244123578071594, -0.7642005681991577, 0.3013148605823517, -2.3886468410491943, -1.9202744960784912, 1.6495492458343506]",0.0,0.0,0.0,0.0
ieee5,404,110,3,23 7,2,1,"[-1.1275641918182373, 3.399528741836548, -0.5670189261436462, -0.9437147378921509, -0.40103811025619507, -1.6484702825546265, -0.0711035504937172, -1000000000.0, -1.2080628871917725, -0.18768179416656494, -2.839017629623413, 1.778181552886963, 0.2181914746761322, -0.14287835359573364, 2.087780237197876, -0.6062147617340088, -0.8502430319786072, -0.7550246715545654, -1.2848373651504517, -0.6636853814125061, -1.510815978050232, -1.343822717666626, -2.454712390899658, -1000000000.0, 0.28385600447654724, -0.5865764021873474, 0.2745918333530426, -2.278064012527466, -2.0239548683166504, 1.6793253421783447]",0.06534993648529053,1.2169142961502075,3.605952024459839,0.5157644748687744
ieee5,404,120,2,23,0,7,"[-1.3236103057861328, 2.452669382095337, -0.8584616184234619, -1.043492317199707, -1.3616970777511597, -1.68308687210083, -0.37678325176239014, 4.110347270965576, -1.4331223964691162, 0.7347351312637329, -3.3009402751922607, 3.4095094203948975, 1.6416670083999634, -0.6729322075843811, 2.1695268154144287, -1.4162559509277344, -0.4931526184082031, -1.5632402896881104, -1.0554966926574707, -1.462929368019104, -1.529122233390808, -1.3217519521713257, -1.961652159690857, -1000000000.0, 0.2779216766357422, -1.0230779647827148, 0.6395615935325623, -2.6538894176483154, -1.7703192234039307, 0.912101686000824]",0.018970979377627373,0.26277369260787964,1.5496681928634644,0.13795600831508636
ieee5,404,120,2,23,1,7,"[-1.3482482433319092, 2.497084617614746, -0.8688082098960876, -1.0577280521392822, -1.3493143320083618, -1.6914527416229248, -0.37431037425994873, 4.1584978103637695, -1.4406309127807617, 0.7199387550354004, -3.3196420669555664, 3.4343879222869873, 1.6429177522659302, -0.6859788298606873, 2.15252423286438, -1.4079668521881104, -0.5131278038024902, -1.5294487476348877, -1.0806035995483398, -1.4461262226104736, -1.537377953529358, -1.3480076789855957, -2.0161545276641846, -1000000000.0, 0.23584936559200287, -0.9879347681999207, 0.6307821869850159, -2.663494348526001, -1.815909743309021, 0.9317577481269836]",0.0,0.0,0.0,0.0
ieee5,404,120,2,23,2,17,"[-0.38156700134277344, -0.3435173034667969, 0.46066853404045105, 0.0018003284931182861, -0.1544610857963562, 0.13464447855949402, -0.31272968649864197, -0.8047705888748169, 0.15253928303718567, -0.5692702531814575, 0.423134982585907, -0.7135128974914551, -0.7323254942893982, -0.4195447564125061, -0.5976031422615051, 0.6612216830253601, -0.0018561668694019318, 1.5458319187164307, -0.450772225856781, 0.39152735471725464, 0.36986005306243896, 0.36296147108078003, 0.7167956829071045, -1000000000.0, -0.17593590915203094, -0.1529887318611145, 0.004263462498784065, 0.30141353607177734, 0.08667483925819397, -0.0053717344999313354]",1.638580560684204,18.754356384277344,6.655402183532715,11.676441192626953
ieee5,404,120,3,23 7,0,11,"[-1.39386785030365, 2.61415958404541, -0.8635761141777039, -1.2038521766662598, -1.2325268983840942, -1.7804282903671265, -0.3449494242668152, -1000000000.0, -1.3551486730575562, 0.6374462842941284, -3.3470611572265625, 3.467883825302124, 1.602816104888916, -0.65818190574646, 2.0374233722686768, -1.3591407537460327, -0.539004921913147, -1.4319344758987427, -1.1673212051391602, -1.3093198537826538, -1.573009729385376, -1.4222021102905273, -2.1837947368621826, -1000000000.0, 0.07589109241962433, -0.7342790365219116, 0.5592105984687805, -2.6457436084747314, -1.9528523683547974, 0.9298548102378845]",0.022266743704676628,0.3067144751548767,2.70154070854187,0.1596727818250656
ieee5,404,120,3,23 7,1,11,"[-1.3999497890472412, 2.661288261413574, -0.8726717233657837, -1.2364099025726318, -1.2078033685684204, -1.7843034267425537, -0.34737440943717957, -1000000000.0, -1.3364908695220947, 0.589061975479126, -3.3354175090789795, 3.4604036808013916, 1.5821505784988403, -0.6717631816864014, 2.0006234645843506, -1.3176381587982178, -0.5644489526748657, -1.3786283731460571, -1.1911767721176147, -1.2851979732513428, -1.5710855722427368, -1.4361393451690674, -2.236464738845825, -1000000000.0, 0.027130678296089172, -0.6795297265052795, 0.5560390949249268, -2.6377546787261963, -1.989827036857605, 0.951429545879364]",0.0,0.0,0.0,0.0
ieee5,404,120,3,23 7,2,11,"[-1.396225094795227, 2.624579429626465, -0.849921703338623, -1.195840835571289, -1.0733360052108765, -1.712418794631958, -0.34036847949028015, -1000000000.0, -1.2430047988891602, 0.49329063296318054, -3.1993556022644043, 3.3398783206939697, 1.487195372581482, -0.667593777179718, 1.798837661743164, -1.199599266052246, -0.5938687920570374, -1.2110240459442139, -1.1958016157150269, -1.1441030502319336, -1.4860061407089233, -1.439561128616333, -2.263958692550659, -1000000000.0, -0.08262301981449127, -0.5051589012145996, 0.48511770367622375, -2.496232271194458, -2.010242462158203, 0.935032308101654]",0.05277806520462036,1.099700927734375,4.305546760559082,0.5162805318832397
ieee5,404,130,2,23,0,11,"[-1.3070818185806274, 1.6364831924438477, -1.3156812191009521, -0.9235864877700806, -1.295249104499817, -1.450652837753296, -0.23414799571037292, 3.7346951961517334, -1.5679199695587158, -0.09199070930480957, -3.366680860519409, 3.9867935180664062, 2.0451247692108154, -0.9747252464294434, 2.590536117553711, -1.8383246660232544, -0.4724576473236084, -1.3716528415679932, -0.7270368933677673, -1.605883002281189, -1.2687567472457886, -0.6010100841522217, -1.5169631242752075, -1000000000.0, 0.1524602174758911, -1.1058286428451538, 1.1779013872146606, -2.450721263885498, -1.5109584331512451, 0.6950474977493286]",0.006296475417912006,0.29147371649742126,1.5156358480453491,0.10517103970050812
ieee5,404,130,2,23,1,11,"[-1.3071792125701904, 1.6202919483184814, -1.3084431886672974, -0.8993672132492065, -1.275354027748108, -1.4241251945495605, -0.23792952299118042, 3.7108614444732666, -1.571627140045166, -0.09113597869873047, -3.3365957736968994, 3.962985038757324, 2.043527126312256, -0.9682289361953735, 2.554036855697632, -1.8231298923492432, -0.47283124923706055, -1.340841293334961, -0.7257877588272095, -1.577314019203186, -1.254555344581604, -0.6161564588546753, -1.516507863998413, -1000000000.0, 0.12383268773555756, -1.0775052309036255, 1.1558825969696045, -2.4180519580841064, -1.512891411781311, 0.6923009157180786]",0.0,0.0,0.0,0.0
