theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
6,198,"[1, 0, 2]","[3.7749447853597293, 1.5281188269854906, 1.2493021070466952]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.0001114350280857,0.9999442855900542,0.6,3.534362626975233e-10,0.0,1.3220903200563043,55,55,2,28.0,0.0004557291666666223,0.41609122705024976,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
7,199,"[1, 0, 2]","[3.7001745832782316, 1.3930244928351836, 1.2615217020654599]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0000021434276833,0.9999989282873268,0.5999999999999972,2.021235110398001e-08,-2.7755575615628914e-15,1.3260388160124421,55,55,2,28.0,0.0005208333333333407,0.4179203336437543,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
8,200,"[1, 3, 0]","[1.6755209917147416, 5.970383828894378, 1.364443339190806]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0014661556345799,0.9992674587987641,0.0502197623603708,0.008116674972930834,-0.04978023763962921,1.3396178539842367,27,29,1,1.0,0.00048828125,0.42115076701156795,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
9,201,"[1, 27, 28]","[2.0879235860758083, 1.7896332090291214, 7.904489603253174]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.1589546055713689,0.9259381203005638,0.24999999999999997,1.3096059752792979e-12,-0.1,1.3396359090693295,0,5,0,1.0,0.0012695312500000295,0.4224587260590245,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
10,202,"[1, 3, 27]","[1.6011495654069068, 3.409054105415234, 2.7762309754592813]",0.7,0.15,0.5499999999999999,1.0,True,True,False,True,6.166435577619002,-0.09396005508254023,True,True,1.0000000000074785,0.9999999999962608,0.1500000000005609,2.9006014743613985e-07,5.609124276162447e-13,1.3349059780593961,3,9,1,1.0,0.0005533854166666815,0.42011642836344737,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
11,203,"[1, 27, 2]","[1.4834414580102573, 1.2358242817701313, 1.0789312073130377]",0.7,0.1,0.6,1.0,True,True,False,True,3.8345857510671526,-0.08793770679492441,True,True,1.0000529621971515,0.9999735197383646,0.1500025053693709,0.0004933536503293506,0.0500025053693709,1.3476074780337512,12,28,1,1.0,0.000618489583333289,0.4257958356756717,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
12,204,"[1, 0, 2]","[3.760884121275118, 2.005374981118884, 1.0815443965011737]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.3322418309296362,0.8539876220478977,0.6,3.1819943441355796e-09,0.0,1.3329923809506,55,56,2,28.0,0.0002604166666666889,0.4203236580360681,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
13,205,"[1, 0, 2]","[3.092589954231742, 1.7400356933184926, 1.3086853989206844]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.003774324369161,0.9981165939258958,0.44991209471600707,0.002114085404825918,-8.790528399293951e-05,1.349182471865788,55,55,2,28.0,0.00048828125,0.42510166368447244,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
14,206,"[1, 29, 0]","[2.395575435896138, 3.523199574896339, 2.2983364549535543]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.000000000011128,0.999999999994436,0.3000000000005564,2.3588264493023864e-07,5.563882687908972e-13,1.3467940560076386,27,39,1,1.0,0.00048828125,0.4236221650304894,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
15,207,"[1, 25, 0]","[1.7611121516996993, 3.936653814402584, 2.7879022489200014]",0.7,0.2,0.49999999999999994,1.0,True,True,False,True,4.771173262211903,-0.10069977040013095,True,True,1.0000000018252075,0.9999999990873965,0.15000000018251922,6.041827499352437e-06,-0.049999999817480795,1.3305243300274014,27,28,1,1.0,0.0006184895833333629,0.4177195553978284,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
0,208,"[1, 27, 0]","[1.5381937369286622, 3.1314046935685345, 1.569679477811016]",0.7,0.1,0.6,1.0,True,True,False,True,4.7444373912934275,-0.08555275542912168,True,True,1.0000020943215944,0.9999989528402994,0.1499998953232678,0.0001023403534362621,0.04999989532326779,1.3404636320192367,17,28,1,1.0,0.0006510416666667037,0.4221199633708845,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
1,209,"[1, 25, 6]","[1.7383909313708727, 2.648053559450331, 1.777254628136439]",0.6,0.1,0.5,1.0,True,True,False,True,10.4881090220033,-0.11762911797249068,True,True,1.029005440479111,0.9857101638802939,0.051458416034068075,0.01217421328115005,-0.04854158396593193,1.3416323899291456,3,4,1,1.0,0.000618489583333289,0.4218985552433878,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
2,210,"[1, 29, 0]","[2.005633984018463, 4.732031719749009, 1.1786320035071451]",0.8,0.3,0.5,1.0,True,True,False,True,4.848379284386246,-0.08334330706210222,True,True,1.0005514399419664,0.9997243569298718,0.250013782153118,0.0008300106675429705,-0.04998621784688201,1.3444254379719496,27,29,1,1.0,0.00045572916666665925,0.42397614995328087,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
3,211,"[1, 0, 2]","[3.425551270981839, 1.743006912319871, 1.639496229112422]",1.0,0.5,0.5,1.0,False,False,False,True,8.584969301667055,-0.0306014049457474,True,True,1.0000033116676295,0.9999983441689269,0.5999999999999999,2.68627254868339e-10,0.09999999999999987,1.328108181944117,55,56,2,28.0,0.00032552083333329634,0.4190678420321395,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
4,212,"[1, 29, 0]","[2.836655076536059, 2.251953227576668, 1.2068708551329863]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.0000000002257918,0.9999999998871041,0.4000000000056448,5.312624051563436e-07,5.644762435252915e-12,1.3434968888759613,27,33,1,1.0,0.0006184895833333629,0.4244525763206184,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
5,213,"[1, 29, 3]","[2.00138845070353, 2.617674055983876, 6.224756453787384]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0000014991292587,0.9999992504359324,0.05000007495640676,8.657733570110775e-05,-0.19999992504359324,1.348258069017902,5,13,1,1.0,0.0009440104166666963,0.4252543513818334,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
6,214,"[1, 0, 2]","[3.5917985746353738, 1.5104974292589686, 1.25753008744773]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.0002475411700358,0.99987624473035,0.5999999999981294,5.297057117773637e-07,-1.8706147741909263e-12,1.3505252089817077,55,55,2,28.0,0.00035807291666667407,0.424568426872914,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
7,215,"[1, 0, 2]","[3.7797164912288768, 1.402630379040554, 1.4083881394924687]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0002579637717504,0.9998710347464872,0.6,2.577650144828892e-11,0.0,1.3360235530417413,55,55,2,28.0,0.00039062499999994077,0.42148781932579976,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
8,216,"[1, 27, 0]","[1.3866862459921958, 1.8483935443438244, 1.4155380639178923]",0.7,0.1,0.6,1.0,True,True,False,True,7.546941317766077,-0.0930816473315543,True,True,1.0000000000225784,0.9999999999887106,0.10000000000169339,5.039925847492742e-07,1.6933815460973278e-12,1.3558727910276502,27,30,1,1.0,0.0005533854166667185,0.42743100101749104,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
9,217,"[1, 29, 0]","[2.245549716050333, 2.92498912484926, 1.7262522455964153]",0.9,0.35,0.55,1.0,True,True,False,True,9.934056000092648,-0.05186777999758633,True,True,1.0000650206033133,0.9999674907756865,0.29999843848779734,0.00028508002817406877,-0.05000156151220264,1.3381648971699178,27,31,1,1.0,0.0003906249999999778,0.42106292171714205,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
10,218,"[1, 28, 27]","[1.6178897942751453, 3.8628679400946213, 2.7703350481308138]",0.7,0.15,0.5499999999999999,1.0,True,True,False,True,6.166435577619002,-0.09396005508254023,True,True,1.0000000001360747,0.9999999999319626,0.1500000000102056,1.2372717804151845e-06,1.0205614131564289e-11,1.348075042013079,0,10,0,1.0,0.00048828125,0.4247260489501059,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
11,219,"[1, 27, 2]","[1.5267295398684955, 1.3655539902948184, 1.1671986014716378]",0.7,0.1,0.6,1.0,True,True,False,True,3.8345857510671526,-0.08793770679492441,True,True,1.0098420363563227,0.9951059475729669,0.15048861372177813,0.006970167637103156,0.050488613721778125,1.3377166849095374,15,28,1,1.0,0.0005859375000000592,0.4227891853855302,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
12,220,"[1, 0, 2]","[3.843259349352984, 1.8288026744791126, 1.1430275698514627]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.097686266560919,0.9533250026333644,0.5999999999999999,2.6740103531633323e-11,-1.1102230246251565e-16,1.3358697490766644,55,55,2,28.0,0.0005208333333333407,0.42225487732018036,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
13,221,"[1, 0, 2]","[3.0496706300478644, 1.766625745714504, 1.2202977164445303]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.0017879271857537,0.999106879870966,0.4499580548822816,0.0014475928981266606,-4.194511771843379e-05,1.3408699589781463,55,56,2,28.0,0.00026041666666665186,0.4224130789904545,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
14,222,"[1, 29, 0]","[2.1745968970776195, 3.5774820758307784, 2.374180184576109]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,1.7735000582017774e-10,0.0,1.3425576130393893,27,28,1,1.0,0.0005208333333333407,0.42263017734512687,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
15,223,"[1, 27, 2]","[1.7927161322956224, 1.4066342614140779, 1.012591920321271]",0.8,0.2,0.6000000000000001,1.0,True,True,False,True,4.771378611522174,-0.06841498662804643,True,True,2.0730702403174024,0.6723704274691851,0.2440449478080333,0.017401136944938014,0.04404494780803328,1.3471223269589245,6,7,1,1.0,0.001106770833333326,0.4239065226477881,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
0,224,"[1, 27, 0]","[1.4776770416096108, 3.1006408090362263, 1.556781393292768]",0.7,0.1,0.6,1.0,True,True,False,True,4.7444373912934275,-0.08555275542912168,True,True,1.0000001185889416,0.9999999407055329,0.14999999407068887,2.4350593735289323e-05,0.049999994070688863,1.3560006730258465,27,29,1,1.0,0.00045572916666665925,0.42718759799997014,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
1,225,"[1, 27, 3]","[1.8088689304159884, 2.150003571605842, 4.514557190930714]",0.9,0.1,0.8,1.0,True,True,False,True,10.4881090220033,-0.03549754686862492,True,True,1.0000744625307372,0.999962770124845,0.29999814409590786,0.000304617399743049,0.19999814409590785,1.334962406894192,6,18,1,1.0,0.0006835937500000074,0.42123628066231805,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
2,226,"[1, 28, 0]","[2.035550521534075, 3.8733115908003977, 1.281479736098859]",0.8,0.3,0.5,1.0,True,True,False,True,4.848379284386246,-0.08334330706210222,True,True,1.0002718262056371,0.9998641054631957,0.25000683043172534,0.0005875054131226262,-0.049993169568274654,1.346292712027207,21,31,1,1.0,0.0007812499999999926,0.4256621470364432,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
3,227,"[1, 0, 2]","[3.4358028005730605, 1.7126422414655447, 1.741343514942084]",1.0,0.5,0.5,1.0,False,False,False,True,8.584969301667055,-0.0306014049457474,True,True,1.0000003363402052,0.9999998318299256,0.5999999999999991,1.1815453706950634e-08,0.09999999999999909,1.3292423719540238,55,55,2,28.0,0.00039062499999994077,0.4181068302908291,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
4,228,"[1, 19, 0]","[2.7190184568055185, 2.081325021409196, 1.1904235211008618]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.0000000000578206,0.9999999999710896,0.4000000000014454,2.6884316045118644e-07,1.4453993557594913e-12,1.3443516488187015,29,39,2,3.0,0.00026041666666665186,0.42262065860753256,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
5,229,"[1, 27, 0]","[2.0542224993608613, 2.9696799833363645, 1.4269470287137491]",0.9,0.25,0.65,1.0,True,True,False,True,9.50739012527667,-0.04569958875742685,True,True,1.000000038925479,0.9999999805372607,0.30000000095900464,7.076021077642163e-06,0.05000000095900464,1.3521917019970715,17,34,1,1.0,0.0005208333333333407,0.4266396089612196,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
6,230,"[1, 0, 2]","[3.7101051987198055, 1.5371335085533717, 1.2127694636043527]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.0000674026936283,0.9999662997888902,0.5999999999999993,1.0045896893709557e-08,-6.661338147750939e-16,1.3407852298114449,55,56,2,28.0,0.0003255208333333333,0.4226448823076983,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
7,231,"[1, 0, 2]","[3.7490098261730043, 1.4243044845208728, 1.441225956986423]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0020683766198686,0.9989668790267574,0.6,3.3242776791955106e-11,0.0,1.3279454119037837,55,55,2,28.0,0.0005533854166666444,0.41925025995199877,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
8,232,"[1, 3, 0]","[1.6553422127949027, 5.883930550091202, 1.3603380040540374]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0092751070905488,0.9953837581885406,0.05138487254343778,0.020335778595120674,-0.04861512745656223,1.3290136170107871,27,31,1,1.0,0.0002278645833332741,0.4196563359970848,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
9,233,"[1, 29, 0]","[2.2494786657788355, 2.913532718807667, 1.7338197943315967]",0.9,0.35,0.55,1.0,True,True,False,True,9.934056000092648,-0.05186777999758633,True,True,1.0000360035916498,0.9999819985377979,0.2999991546438124,0.00021213896595904236,-0.050000845356187595,1.338906167075038,27,32,1,1.0,0.000618489583333289,0.42181853693909943,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
10,234,"[1, 25, 27]","[1.6988184230408585, 1.8077313353277475, 2.8426861367989513]",0.7,0.15,0.5499999999999999,1.0,True,True,False,True,6.166435577619002,-0.09396005508254023,True,True,1.0019589058347493,0.9990215045341649,0.15014677431987528,0.004689840645514056,0.00014677431987528133,1.3425696787890047,0,7,0,1.0,0.0010416666666667185,0.42311292902256054,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
11,235,"[1, 27, 2]","[1.5645116738985128, 1.2248593128549519, 1.0836117614227117]",0.7,0.1,0.6,1.0,True,True,False,True,3.8345857510671526,-0.08793770679492441,True,True,1.0026286537535065,0.9986877651647209,0.15012059965518385,0.003393262669096243,0.05012059965518384,1.3225762280635536,5,28,1,1.0,0.000618489583333289,0.4171808153235664,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
12,236,"[1, 0, 2]","[3.7608257180683746, 1.9318655371185853, 1.1535998181895046]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.4019331059833444,0.8265737249753273,0.6,5.91309842857969e-10,0.0,1.324239901965484,55,56,2,28.0,0.00016276041666666666,0.4177753956367572,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
13,237,"[1, 0, 2]","[3.0641882402550475, 1.8125409251166777, 1.224968112720885]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.0004502679787606,0.9997749201900836,0.44998957514603677,0.0007219714162832885,-1.0424853963242331e-05,1.3403569771908224,55,55,2,28.0,0.00048828125,0.4215116431005299,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
14,238,"[1, 28, 0]","[2.1370581062922898, 5.265935306431392, 2.4555569618871163]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,3.2305354489923586e-15,0.0,1.3509336900897324,27,29,1,1.0,0.0005533854166666444,0.42446141961651546,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
15,239,"[1, 2, 21]","[1.8210842035853427, 1.102540794766368, 1.6807698773875888]",0.8,0.2,0.6000000000000001,1.0,True,True,False,True,4.771378611522174,-0.06841498662804643,True,True,3.0460462095644543,0.4986641142222744,0.24534880605260787,0.01685862308259832,0.045348806052607854,1.3506103937979788,0,10,0,1.0,0.0005533854166666075,0.42451700133581954,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
0,240,"[1, 22, 0]","[1.4752968508519784, 2.900833372189854, 1.5435879783107473]",0.7,0.1,0.6,1.0,True,True,False,True,4.7444373912934275,-0.08555275542912168,True,True,1.0956258088911333,0.9542688502732846,0.1454268850273418,0.020890144008950038,0.045426885027341796,1.3375782410148531,21,29,1,1.0,0.0003906250000000518,0.4223373689843963,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
