system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee9,202,30,3,48 21,2,30,"[0.12233810126781464, 0.10449935495853424, -0.14096902310848236, 0.17153039574623108, -0.14987318217754364, -0.4239792823791504, -0.25775495171546936, 0.02689354121685028, -0.04533591493964195, 0.3638018071651459, 0.15791091322898865, -0.20704850554466248, 0.4758553206920624, -0.06463578343391418, -0.18335941433906555, -0.10226036608219147, -0.1213826835155487, -0.002703186124563217, 0.17567892372608185, -0.045067958533763885, -0.22023990750312805, -1000000000.0, -0.15073002874851227, -0.015852540731430054, 0.06933030486106873, -0.21693941950798035, 0.011370281688869, -0.20411710441112518, 0.15089885890483856, 0.19365260004997253, 0.5748285055160522, 0.0970320850610733, -0.4467829465866089, -0.11227759718894958, -0.2544890344142914, -0.03564717620611191, 0.009092994034290314, -0.026993652805685997, 0.25894805788993835, 0.30370721220970154, -0.211074098944664, 0.11353419721126556, -0.25011253356933594, -0.10366939008235931, -0.03143365681171417, 0.323018878698349, 0.16028857231140137, 0.2559222877025604, -1000000000.0, -0.15446209907531738, -0.09364007413387299, -0.25072985887527466, -0.21973979473114014, 0.05090963467955589]",0.020547274500131607,2.743406057357788,2.0477805137634277,0.17751185595989227
ieee9,202,40,2,48,0,21,"[0.23987255990505219, -0.068216972053051, -0.3355569541454315, 0.41232991218566895, -0.04582567140460014, -0.49805203080177307, -0.3795908987522125, -0.10430972278118134, -0.13316448032855988, 0.46717166900634766, 0.1844557225704193, -0.26257890462875366, 0.8693407773971558, -0.12534743547439575, -0.2768550217151642, -0.11993720382452011, -0.3198893666267395, -0.053420331329107285, 0.32921552658081055, -0.20912271738052368, -0.1797133982181549, 0.8723567724227905, -0.35104477405548096, 0.12433023750782013, -0.06369263678789139, -0.2130265235900879, -0.08196406066417694, -0.11562365293502808, 0.06046237051486969, 0.19750219583511353, 0.8530669808387756, 0.21656352281570435, -0.48867282271385193, -0.22773802280426025, -0.39625921845436096, 0.009792018681764603, 0.22947248816490173, 0.07438131421804428, 0.38881054520606995, 0.43383970856666565, -0.39726683497428894, 0.1709289848804474, -0.34170758724212646, -0.09136795997619629, -0.07844146341085434, 0.377131849527359, -0.023415815085172653, 0.1331510841846466, -1000000000.0, -0.19110746681690216, -0.12111420184373856, -0.3427845537662506, -0.2660198211669922, -0.0054741837084293365]",0.011615924537181854,1.2377344369888306,0.9497716426849365,0.10477694123983383
ieee9,202,40,2,48,1,12,"[0.2633715867996216, -0.06546143442392349, -0.3582155406475067, 0.4274587631225586, -0.05520540475845337, -0.5035336017608643, -0.37775909900665283, -0.11110469698905945, -0.12297256290912628, 0.451273649930954, 0.1756424903869629, -0.2729465663433075, 0.8731173276901245, -0.13750901818275452, -0.2965276837348938, -0.09901601076126099, -0.3188367187976837, -0.04961298778653145, 0.3102634847164154, -0.19196224212646484, -0.1964569389820099, 0.8588132262229919, -0.3265998959541321, 0.10613587498664856, -0.06438799202442169, -0.24548733234405518, -0.07242464274168015, -0.12797603011131287, 0.06299691647291183, 0.18796521425247192, 0.8592576384544373, 0.21784332394599915, -0.4778224229812622, -0.24352216720581055, -0.39041849970817566, 0.02601737156510353, 0.24294734001159668, 0.07879676669836044, 0.3907885253429413, 0.45053818821907043, -0.3906710147857666, 0.16867047548294067, -0.3580322265625, -0.11671242117881775, -0.0830235630273819, 0.3849218189716339, 0.006983589380979538, 0.1579185128211975, -1000000000.0, -0.18624593317508698, -0.12857156991958618, -0.3320716619491577, -0.2721003293991089, 0.017492037266492844]",0.0,0.0,0.0,0.0
ieee9,202,40,2,48,2,12,"[0.31968995928764343, 0.012753613293170929, -0.3482874929904938, 0.40242379903793335, -0.11741617321968079, -0.4380568265914917, -0.3182910680770874, -0.09443794190883636, -0.11396898329257965, 0.3658559322357178, 0.1802496314048767, -0.2646677494049072, 0.8302571773529053, -0.19728437066078186, -0.2920761704444885, -0.13880190253257751, -0.3271080553531647, -0.039718981832265854, 0.15131837129592896, -0.13829979300498962, -0.2353745400905609, 0.7422935962677002, -0.20536938309669495, 0.05363449454307556, -0.05704037472605705, -0.275136262178421, -0.046207547187805176, -0.12799078226089478, 0.08994846045970917, 0.10633603483438492, 0.776856005191803, 0.20001547038555145, -0.42014020681381226, -0.28134313225746155, -0.37094971537590027, 0.032680805772542953, 0.24740129709243774, 0.0796835646033287, 0.3521774709224701, 0.46596935391426086, -0.3084346652030945, 0.17378473281860352, -0.3752257227897644, -0.18534043431282043, -0.029673323035240173, 0.37007448077201843, 0.07329946756362915, 0.17740407586097717, -1000000000.0, -0.12454740703105927, -0.15370804071426392, -0.2784014046192169, -0.3092920780181885, 0.06986956298351288]",0.04458111897110939,5.894842624664307,2.7998666763305664,0.3891698122024536
ieee9,202,40,3,48 12,0,30,"[0.2076760232448578, -0.025629781186580658, -0.32139360904693604, 0.39167922735214233, -0.11058802902698517, -0.4815935790538788, -0.28782469034194946, -0.07402761280536652, -0.054724808782339096, 0.3851134479045868, 0.1289501190185547, -0.23434492945671082, -1000000000.0, -0.1301705539226532, -0.3040193021297455, -0.12625984847545624, -0.23044447600841522, -0.046776026487350464, 0.3062154948711395, -0.08735082298517227, -0.16992270946502686, 0.7484458684921265, -0.2552078366279602, -0.017253920435905457, 0.015563304536044598, -0.2627425789833069, -0.036477986723184586, -0.16879872977733612, 0.14893333613872528, 0.22290194034576416, 0.7803045511245728, 0.16273023188114166, -0.46876809000968933, -0.18206222355365753, -0.30870115756988525, 0.004231248050928116, 0.21215006709098816, 0.05778726935386658, 0.3219015300273895, 0.4200935661792755, -0.3367942273616791, 0.14368529617786407, -0.306510865688324, -0.16675592958927155, -0.11283395439386368, 0.3471754491329193, 0.09537619352340698, 0.2740005552768707, -1000000000.0, -0.17559309303760529, -0.0843072235584259, -0.30177491903305054, -0.27794209122657776, 0.09737762808799744]",0.006769374944269657,0.6254245638847351,0.8150542378425598,0.05859518051147461
ieee9,202,40,3,48 12,1,30,"[0.21504834294319153, -0.024314485490322113, -0.3304232954978943, 0.3965345621109009, -0.11559954285621643, -0.4718334972858429, -0.29616180062294006, -0.07442949712276459, -0.04366035386919975, 0.37690359354019165, 0.12055490165948868, -0.22692042589187622, -1000000000.0, -0.1241629421710968, -0.30848240852355957, -0.11900106817483902, -0.23036180436611176, -0.04191925749182701, 0.2940206825733185, -0.07739954441785812, -0.17131149768829346, 0.7422083616256714, -0.24591514468193054, -0.024421855807304382, 0.006934518925845623, -0.2800075113773346, -0.02984374761581421, -0.173154816031456, 0.14576831459999084, 0.204196035861969, 0.7775083184242249, 0.1484437733888626, -0.46893051266670227, -0.18382364511489868, -0.2994139492511749, 0.013775508850812912, 0.21838319301605225, 0.06737353652715683, 0.3177109956741333, 0.42945465445518494, -0.33607426285743713, 0.1474442183971405, -0.3066449761390686, -0.18589545786380768, -0.11858952790498734, 0.34539854526519775, 0.10667531192302704, 0.28161850571632385, -1000000000.0, -0.1762600839138031, -0.08383350074291229, -0.2937602400779724, -0.28651243448257446, 0.1039360761642456]",0.0,0.0,0.0,0.0
ieee9,202,40,3,48 12,2,30,"[0.22851647436618805, 0.03537598252296448, -0.30377861857414246, 0.37064045667648315, -0.14108794927597046, -0.4309539794921875, -0.2428288757801056, -0.07176096737384796, -0.0514184795320034, 0.35728856921195984, 0.13693159818649292, -0.19535532593727112, -1000000000.0, -0.11882556229829788, -0.2833697497844696, -0.14787247776985168, -0.2516813576221466, -0.023654073476791382, 0.2590978741645813, -0.07757694274187088, -0.17087408900260925, 0.6802465319633484, -0.19525524973869324, -0.0030474215745925903, 0.036948107182979584, -0.2838740348815918, -0.016382750123739243, -0.1630994975566864, 0.14961731433868408, 0.1847917139530182, 0.7452213168144226, 0.12134739756584167, -0.4842071831226349, -0.19450649619102478, -0.2813895642757416, 0.0100911445915699, 0.19922184944152832, 0.07493381947278976, 0.2935609519481659, 0.4223048985004425, -0.3127003014087677, 0.16917826235294342, -0.30472230911254883, -0.2120913714170456, -0.10198762267827988, 0.316291868686676, 0.1109517514705658, 0.2763068377971649, -1000000000.0, -0.14169535040855408, -0.06914857774972916, -0.2844320237636566, -0.3019219636917114, 0.09290164709091187]",0.02102353423833847,2.517406702041626,2.0771751403808594,0.1794855147600174
ieee9,202,50,2,30,0,12,"[0.2902776002883911, -0.10493288189172745, -0.45237547159194946, 0.5403757095336914, -0.0017563700675964355, -0.577942967414856, -0.3868873119354248, -0.26003775000572205, -0.19725394248962402, 0.4759540557861328, 0.2379223108291626, -0.33213987946510315, 1.0485073328018188, -0.05471043661236763, -0.34508630633354187, -0.11051305383443832, -0.4250887334346771, -0.158197820186615, 0.4241712689399719, -0.23705320060253143, -0.10728070139884949, 1.020026445388794, -0.369199275970459, -0.018364422023296356, -0.07121918350458145, -0.2974588871002197, -0.21449396014213562, -0.04809742793440819, -0.016672715544700623, 0.1544552445411682, -1000000000.0, 0.26690858602523804, -0.6050567030906677, -0.37460264563560486, -0.4182569086551666, 0.002060145139694214, 0.34937673807144165, 0.14051540195941925, 0.3587369918823242, 0.5150988698005676, -0.4518461227416992, 0.06733889877796173, -0.41342997550964355, -0.12439096719026566, -0.20185276865959167, 0.549781084060669, -0.05078449845314026, 0.1412840485572815, 0.9445857405662537, -0.18636605143547058, -0.06880195438861847, -0.36545681953430176, -0.23874783515930176, 0.03837427496910095]",0.011367476545274258,1.1058202981948853,0.963736891746521,0.09757612645626068
ieee9,202,50,2,30,1,12,"[0.31123650074005127, -0.10657670348882675, -0.4734521210193634, 0.5578911304473877, -0.008925199508666992, -0.5788877010345459, -0.3817169666290283, -0.27104029059410095, -0.18858838081359863, 0.46133989095687866, 0.22521740198135376, -0.3430868089199066, 1.051058292388916, -0.06380617618560791, -0.36264437437057495, -0.09348589181900024, -0.4260918200016022, -0.156826451420784, 0.4082053303718567, -0.22256788611412048, -0.12130331248044968, 1.0092222690582275, -0.3472248613834381, -0.03929751366376877, -0.07166271656751633, -0.32588350772857666, -0.20732757449150085, -0.05714314803481102, -0.014467865228652954, 0.1425037831068039, -1000000000.0, 0.26532232761383057, -0.5963932871818542, -0.3893146216869354, -0.41168808937072754, 0.017412230372428894, 0.3670831024646759, 0.14860928058624268, 0.3586711883544922, 0.5261394381523132, -0.4470989406108856, 0.06259676814079285, -0.4282025098800659, -0.1446162462234497, -0.20918554067611694, 0.5584543943405151, -0.022305652499198914, 0.1618315726518631, 0.9651691913604736, -0.1819409877061844, -0.06991203874349594, -0.35343682765960693, -0.2445426881313324, 0.057047680020332336]",0.0,0.0,0.0,0.0
ieee9,202,50,2,30,2,12,"[0.3626757562160492, -0.04945547133684158, -0.4470464885234833, 0.5296173095703125, -0.06284861266613007, -0.4966638386249542, -0.3317306637763977, -0.2437785267829895, -0.17742915451526642, 0.38725799322128296, 0.2095605432987213, -0.33918553590774536, 0.9874539375305176, -0.11339472234249115, -0.3451230227947235, -0.1400749385356903, -0.42969897389411926, -0.15731282532215118, 0.25887686014175415, -0.16436436772346497, -0.15992772579193115, 0.8985109329223633, -0.2458997368812561, -0.07685976475477219, -0.0769914984703064, -0.3432775139808655, -0.17094716429710388, -0.051766086369752884, 0.013827674090862274, 0.06006822735071182, -1000000000.0, 0.2306719571352005, -0.5400175452232361, -0.4053530991077423, -0.3811314105987549, 0.0234859436750412, 0.37011271715164185, 0.1492159366607666, 0.3189886212348938, 0.5090106725692749, -0.3661029636859894, 0.07039858400821686, -0.4340948164463043, -0.19443067908287048, -0.14349281787872314, 0.5362748503684998, 0.04032260924577713, 0.17053110897541046, 0.9119336605072021, -0.11913716793060303, -0.07356346398591995, -0.2926243543624878, -0.30390188097953796, 0.08490684628486633]",0.04215671867132187,5.625044345855713,2.856581687927246,0.3685019612312317
ieee9,202,50,3,30 12,0,48,"[0.28628039360046387, -0.07667853683233261, -0.4349070191383362, 0.5374231338500977, -0.07703016698360443, -0.5198266506195068, -0.28806206583976746, -0.23743519186973572, -0.1112784892320633, 0.38342809677124023, 0.17969810962677002, -0.2886335849761963, -1000000000.0, -0.09633343666791916, -0.3565119802951813, -0.14150753617286682, -0.33304569125175476, -0.13800615072250366, 0.35928601026535034, -0.10631102323532104, -0.09238366782665253, 0.8597353100776672, -0.2610706686973572, -0.16913479566574097, -0.014630128629505634, -0.3374004364013672, -0.171145960688591, -0.10045696794986725, 0.08153868466615677, 0.16614481806755066, -1000000000.0, 0.20969106256961823, -0.547745406627655, -0.3136177659034729, -0.321149080991745, -0.0028820373117923737, 0.33719849586486816, 0.13065853714942932, 0.29541483521461487, 0.5002620220184326, -0.3724142014980316, 0.04186137393116951, -0.37575048208236694, -0.19225075840950012, -0.20246803760528564, 0.5018646121025085, 0.07007668167352676, 0.2680835723876953, 0.9001322388648987, -0.13623017072677612, -0.016133248805999756, -0.3121330738067627, -0.2589493989944458, 0.13439640402793884]",0.00656646303832531,0.6168084740638733,0.8121045231819153,0.05569281429052353
ieee9,202,50,3,30 12,1,48,"[0.2920728027820587, -0.07560575753450394, -0.4416399598121643, 0.5424096584320068, -0.0814782977104187, -0.5095413327217102, -0.29224011301994324, -0.23794594407081604, -0.10144360363483429, 0.3752956688404083, 0.1694013774394989, -0.28204119205474854, -1000000000.0, -0.09121730178594589, -0.3602297306060791, -0.13484953343868256, -0.33326455950737, -0.13224536180496216, 0.34885910153388977, -0.09804375469684601, -0.09377817809581757, 0.8515830039978027, -0.2507416605949402, -0.17632049322128296, -0.021714914590120316, -0.3522964417934418, -0.16276422142982483, -0.10449102520942688, 0.07888389378786087, 0.14845901727676392, -1000000000.0, 0.19627131521701813, -0.5472771525382996, -0.314008504152298, -0.3107263147830963, 0.0069282278418540955, 0.34500616788864136, 0.1399613618850708, 0.29110732674598694, 0.5054198503494263, -0.3717088997364044, 0.04523802921175957, -0.37446627020835876, -0.20960506796836853, -0.20763587951660156, 0.49908334016799927, 0.08218123763799667, 0.2760012447834015, 0.9034690260887146, -0.13756191730499268, -0.013746222481131554, -0.3036026954650879, -0.26803016662597656, 0.13997749984264374]",0.0,0.0,0.0,0.0
ieee9,202,50,3,30 12,2,48,"[0.2955024540424347, -0.01763792522251606, -0.41258347034454346, 0.5062049627304077, -0.10187260061502457, -0.46020621061325073, -0.23513001203536987, -0.22526660561561584, -0.10454145073890686, 0.3485957384109497, 0.17547455430030823, -0.24711263179779053, -1000000000.0, -0.08498284220695496, -0.3303135335445404, -0.16369520127773285, -0.3466254770755768, -0.11825291067361832, 0.31564584374427795, -0.08974075317382812, -0.09463147819042206, 0.7773900628089905, -0.2005774974822998, -0.15823069214820862, 0.007074515335261822, -0.34878358244895935, -0.13453346490859985, -0.09536157548427582, 0.08664815872907639, 0.12474527955055237, -1000000000.0, 0.16078968346118927, -0.5543233156204224, -0.3228113055229187, -0.287324994802475, 0.011404231190681458, 0.32882988452911377, 0.1425342559814453, 0.2640940546989441, 0.4795973300933838, -0.34686610102653503, 0.0662921667098999, -0.3650311827659607, -0.2337745726108551, -0.1842951476573944, 0.4664340615272522, 0.0924656093120575, 0.26628509163856506, 0.8535388112068176, -0.10131199657917023, 0.009217211976647377, -0.2821807861328125, -0.28621047735214233, 0.12823499739170074]",0.024827145040035248,2.462900400161743,2.1447501182556152,0.2005215883255005
ieee9,202,60,2,48,0,30,"[0.49480125308036804, -0.1152338907122612, -0.5316380262374878, 0.8117144107818604, -0.09988395124673843, -0.660846471786499, -0.4525601863861084, -0.407441645860672, -0.1783965528011322, 0.40658074617385864, 0.19393709301948547, -0.3896464705467224, 1.2460023164749146, -0.1457604467868805, -0.43682101368904114, -0.13481438159942627, -0.5414820909500122, -0.16879802942276, 0.4894571304321289, -0.23154130578041077, -0.03271368891000748, 1.1483153104782104, -0.39662888646125793, -0.25678569078445435, -0.08756884932518005, -0.426576167345047, -0.25876057147979736, 0.020498592406511307, -0.02357584983110428, 0.16916611790657043, 1.2942577600479126, 0.17417871952056885, -0.6462306380271912, -0.497492253780365, -0.5322705507278442, -0.03395216539502144, 0.5413533449172974, 0.2637941241264343, 0.34245529770851135, 0.6570667028427124, -0.5061284303665161, -0.06269066035747528, -0.446923166513443, -0.21054011583328247, -0.3173816502094269, 0.6945655941963196, -0.01034228503704071, 0.11279528588056564, -1000000000.0, -0.1659456193447113, 0.04517539218068123, -0.37002840638160706, -0.23482747375965118, 0.12117723375558853]",0.01115869265049696,1.2288278341293335,0.9726173877716064,0.09897492825984955
ieee9,202,60,2,48,1,30,"[0.5129523277282715, -0.11848871409893036, -0.5510981678962708, 0.8261865377426147, -0.10605426132678986, -0.6545659303665161, -0.43627211451530457, -0.41991132497787476, -0.16896334290504456, 0.39088869094848633, 0.17935964465141296, -0.3948715329170227, 1.2416701316833496, -0.15751220285892487, -0.4490208923816681, -0.12086959183216095, -0.5395120978355408, -0.16518598794937134, 0.46952515840530396, -0.2158139944076538, -0.04345192015171051, 1.1273422241210938, -0.36978593468666077, -0.2819521427154541, -0.08645951002836227, -0.4494507610797882, -0.2507331967353821, 0.011787708848714828, -0.02019006758928299, 0.15547284483909607, 1.2957093715667725, 0.1713600754737854, -0.6330013275146484, -0.5089948773384094, -0.5227558612823486, -0.017817143350839615, 0.5619691610336304, 0.27005428075790405, 0.3389669954776764, 0.6662330031394958, -0.4993970990180969, -0.06891404092311859, -0.46032214164733887, -0.23092827200889587, -0.3186679482460022, 0.6974091529846191, 0.017994090914726257, 0.13604730367660522, -1000000000.0, -0.1598556786775589, 0.047953810542821884, -0.35541394352912903, -0.23890790343284607, 0.13916784524917603]",0.0,0.0,0.0,0.0
ieee9,202,60,2,48,2,30,"[0.5138953328132629, -0.05821746215224266, -0.5183714032173157, 0.7429943084716797, -0.1431986391544342, -0.5153098702430725, -0.3525080382823944, -0.37342771887779236, -0.1424901932477951, 0.3134663999080658, 0.16550126671791077, -0.3455501198768616, 1.0869560241699219, -0.19356615841388702, -0.3978665769100189, -0.17716453969478607, -0.5153845548629761, -0.16153842210769653, 0.30312323570251465, -0.14470502734184265, -0.09163504838943481, 0.9455735683441162, -0.23788395524024963, -0.30035924911499023, -0.08734887093305588, -0.438661128282547, -0.19799527525901794, 0.022421110421419144, 0.011551082134246826, 0.06043408811092377, 1.1415122747421265, 0.12309887260198593, -0.5476986169815063, -0.4968034029006958, -0.452332079410553, -0.0002775527536869049, 0.5345636606216431, 0.25060468912124634, 0.2612588107585907, 0.6277528405189514, -0.4026254415512085, -0.049943383783102036, -0.44101986289024353, -0.2805854082107544, -0.22528627514839172, 0.6296191811561584, 0.08526457846164703, 0.14331215620040894, -1000000000.0, -0.08798304945230484, 0.052394967526197433, -0.2795538008213043, -0.27870920300483704, 0.1583162546157837]",0.06661351025104523,5.897654056549072,2.955960750579834,0.5217302441596985
ieee9,202,60,3,48 30,0,12,"[0.4845164716243744, -0.10480771213769913, -0.532338559627533, 0.805462121963501, -0.17273291945457458, -0.5987429618835449, -0.36087068915367126, -0.3722885251045227, -0.08886492997407913, 0.3693752586841583, 0.130273699760437, -0.33163267374038696, 1.1114517450332642, -0.17869910597801208, -0.4407684803009033, -0.17924664914608002, -0.4555462896823883, -0.13301950693130493, 0.41566604375839233, -0.0960676446557045, 0.0025057047605514526, 0.9843610525131226, -0.2952999770641327, -0.3799261450767517, -0.05011873319745064, -0.47083917260169983, -0.22554881870746613, -0.03252580389380455, 0.05833974480628967, 0.1795988380908966, -1000000000.0, 0.1366017460823059, -0.6199590563774109, -0.4227913022041321, -0.4365859031677246, -0.035539764910936356, 0.5204389095306396, 0.25462040305137634, 0.30205002427101135, 0.6505752205848694, -0.4543474614620209, -0.07633145153522491, -0.4299793243408203, -0.2661323547363281, -0.3174665570259094, 0.6380812525749207, 0.1020536869764328, 0.24596434831619263, -1000000000.0, -0.12637341022491455, 0.10252855718135834, -0.33182206749916077, -0.2810054123401642, 0.19322434067726135]",0.007069410756230354,0.6734750866889954,0.8204863667488098,0.058105066418647766
ieee9,202,60,3,48 30,1,12,"[0.4877358376979828, -0.10382825881242752, -0.534867525100708, 0.8047788739204407, -0.175374373793602, -0.5866837501525879, -0.35794875025749207, -0.37208154797554016, -0.0807422623038292, 0.3605322539806366, 0.11900869011878967, -0.32136499881744385, 1.0986450910568237, -0.1734110414981842, -0.4397808611392975, -0.1713220626115799, -0.45396050810813904, -0.12657701969146729, 0.4046592712402344, -0.08786223083734512, 0.00038348883390426636, 0.9718636870384216, -0.2826424539089203, -0.3832748532295227, -0.05530346557497978, -0.48031070828437805, -0.2140122950077057, -0.03461955115199089, 0.05609584599733353, 0.16154628992080688, -1000000000.0, 0.12309291958808899, -0.6174837350845337, -0.4189309775829315, -0.4243019223213196, -0.024818841367959976, 0.5261267423629761, 0.262302041053772, 0.2951418161392212, 0.6510130763053894, -0.45101383328437805, -0.07030089199542999, -0.42699527740478516, -0.28079134225845337, -0.3197517395019531, 0.6300873756408691, 0.1158551424741745, 0.25215762853622437, -1000000000.0, -0.12877118587493896, 0.10539768636226654, -0.32107481360435486, -0.29057541489601135, 0.19725456833839417]",0.0,0.0,0.0,0.0
ieee9,202,60,3,48 30,2,12,"[0.4702838957309723, -0.04001114144921303, -0.5004297494888306, 0.7431009411811829, -0.19576622545719147, -0.521726131439209, -0.2953319847583771, -0.3474635183811188, -0.07741674035787582, 0.33661606907844543, 0.12655121088027954, -0.2716861963272095, 1.009939432144165, -0.1623862236738205, -0.391732782125473, -0.2015296369791031, -0.45631498098373413, -0.11273380368947983, 0.3703363537788391, -0.07445915788412094, -0.0071858614683151245, 0.8815314769744873, -0.22375215590000153, -0.35278332233428955, -0.02634355053305626, -0.4661160409450531, -0.17463023960590363, -0.020582165569067, 0.06246596574783325, 0.13550832867622375, -1000000000.0, 0.08009320497512817, -0.6159330010414124, -0.41090258955955505, -0.3909330368041992, -0.02050011232495308, 0.4942479431629181, 0.26168590784072876, 0.2555714249610901, 0.6205213069915771, -0.41485047340393066, -0.03716542199254036, -0.40561673045158386, -0.30092450976371765, -0.27821576595306396, 0.5854013562202454, 0.13478514552116394, 0.23743680119514465, -1000000000.0, -0.09639119356870651, 0.12693724036216736, -0.29368776082992554, -0.3112080693244934, 0.18369454145431519]",0.03353125602006912,2.5535051822662354,2.231760025024414,0.25985169410705566
ieee9,202,70,2,30,0,48,"[0.4446752667427063, -0.021511441096663475, -0.5449391603469849, 0.9307087659835815, -0.12542781233787537, -0.6230692863464355, -0.4913806915283203, -0.447752445936203, -0.10184568166732788, 0.42606720328330994, 0.0888475775718689, -0.2659043073654175, 1.1047967672348022, -0.09679771959781647, -0.4815053343772888, -0.1538032740354538, -0.5681421756744385, -0.1380067616701126, 0.5465673804283142, -0.16927701234817505, -0.030436120927333832, 1.2168182134628296, -0.3757201135158539, -0.33505555987358093, -0.02290407195687294, -0.5163326263427734, -0.26958969235420227, 0.05977310240268707, 0.001238904893398285, 0.13662269711494446, -1000000000.0, 0.0336819663643837, -0.6613891124725342, -0.4875946640968323, -0.6151627898216248, 0.005416691303253174, 0.5474604964256287, 0.262603759765625, 0.1900322288274765, 0.7954084873199463, -0.5645106434822083, -0.1203593760728836, -0.42692694067955017, -0.2704741954803467, -0.39067715406417847, 0.7039045095443726, 0.06217518448829651, 0.14686568081378937, 1.248884677886963, -0.17795440554618835, 0.16247457265853882, -0.3286818563938141, -0.24647577106952667, 0.11870761960744858]",0.013077080249786377,1.2713203430175781,0.979469895362854,0.10895831137895584
ieee9,202,70,2,30,1,48,"[0.4559474587440491, -0.023027783259749413, -0.5540165901184082, 0.930072546005249, -0.1305675059556961, -0.5996168851852417, -0.4657514691352844, -0.4507071077823639, -0.09623347222805023, 0.406857967376709, 0.06917634606361389, -0.2605978846549988, 1.078686237335205, -0.10364199429750443, -0.48536351323127747, -0.14538836479187012, -0.5601017475128174, -0.13500943779945374, 0.5168845057487488, -0.1489601731300354, -0.04378122091293335, 1.1780751943588257, -0.34668242931365967, -0.3490345776081085, -0.021958258002996445, -0.5270733833312988, -0.2600606083869934, 0.05157872289419174, 0.009179465472698212, 0.11550922691822052, -1000000000.0, 0.02488667517900467, -0.6416981220245361, -0.4919419288635254, -0.5963804125785828, 0.024600766599178314, 0.5549278855323792, 0.26649510860443115, 0.18025867640972137, 0.7893164157867432, -0.5488869547843933, -0.1219324916601181, -0.43046459555625916, -0.28551018238067627, -0.3832899332046509, 0.6893600821495056, 0.08869098126888275, 0.16336889564990997, 1.2392393350601196, -0.16417990624904633, 0.16779330372810364, -0.3086338937282562, -0.24870054423809052, 0.126868337392807]",0.0,0.0,0.0,0.0
ieee9,202,70,2,30,2,48,"[0.41502782702445984, 0.031228510662913322, -0.4393549859523773, 0.7137235403060913, -0.16370056569576263, -0.34411734342575073, -0.34289586544036865, -0.34111443161964417, -0.08523000776767731, 0.283820241689682, 0.03557327389717102, -0.15664708614349365, 0.7874950766563416, -0.10543849319219589, -0.37855520844459534, -0.19919320940971375, -0.494394987821579, -0.14173583686351776, 0.2711828649044037, -0.05635792762041092, -0.09615904837846756, 0.8551834225654602, -0.1843029111623764, -0.2917112112045288, -0.03604098781943321, -0.4394508898258209, -0.18539462983608246, 0.061507612466812134, 0.05901753157377243, -0.025264179334044456, -1000000000.0, -0.05368372052907944, -0.5010321140289307, -0.43415141105651855, -0.42136552929878235, 0.05831892043352127, 0.42854756116867065, 0.23135745525360107, 0.061804722994565964, 0.6374229788780212, -0.37977391481399536, -0.08935055136680603, -0.3432275056838989, -0.2901792526245117, -0.2378864884376526, 0.5057550668716431, 0.13987839221954346, 0.12623290717601776, 0.9324758052825928, -0.03437497839331627, 0.18682576715946198, -0.19042828679084778, -0.268039733171463, 0.08880973607301712]",0.12279164791107178,6.439210414886475,3.0739336013793945,0.9320904016494751
ieee9,202,70,3,30 48,0,21,"[0.4367654621601105, -0.025458915159106255, -0.49387696385383606, 0.8631236553192139, -0.19982579350471497, -0.525027871131897, -0.3678291440010071, -0.39496365189552307, -0.038798872381448746, 0.3701615631580353, 0.05001688003540039, -0.1980474889278412, 0.9368005990982056, -0.14646658301353455, -0.44938191771507263, -0.20839965343475342, -0.4681774079799652, -0.08963005989789963, 0.44093507528305054, -0.05131455510854721, -0.0005914494395256042, 0.9865608811378479, -0.2574812173843384, -0.4126248061656952, -0.005433906801044941, -0.5196647644042969, -0.23039352893829346, 0.018220329657197, 0.08708503097295761, 0.13493813574314117, -1000000000.0, 0.003836146555840969, -0.601470947265625, -0.38177233934402466, -0.4733251631259918, -0.016407616436481476, 0.47816339135169983, 0.24846601486206055, 0.15280252695083618, 0.7464079260826111, -0.47032979130744934, -0.10536128282546997, -0.3653864860534668, -0.30674755573272705, -0.33730441331863403, 0.5789746642112732, 0.15569080412387848, 0.2586665749549866, -1000000000.0, -0.1109098494052887, 0.19488249719142914, -0.2930336594581604, -0.2968718707561493, 0.16758254170417786]",0.010977953672409058,0.7681306004524231,0.8278564810752869,0.08500707149505615
