update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
502,0.16523437201976776,0.16523437201976776,MoE-sBOED,0.05074262619018555,32128,2.407186985015869,1.364115595817566,0.11030403524637222,0.2862362265586853,0.1296469122171402,,,,,,,,,,,
503,0.16593751311302185,0.16593751311302185,MoE-sBOED,0.051470041275024414,32192,2.444056510925293,1.3651137351989746,0.10966634750366211,0.2793158292770386,0.12965381145477295,,,,,,,,,,,
504,0.15257811546325684,0.15257811546325684,MoE-sBOED,0.05377817153930664,32256,2.404423475265503,1.3657360076904297,0.11053705960512161,0.2788025736808777,0.12967495620250702,,,,,,,,,,,
505,0.15539062023162842,0.16046874225139618,MoE-sBOED,0.053002119064331055,32320,2.3719542026519775,1.3653621673583984,0.11157339066267014,0.27839183807373047,0.12972134351730347,,,,,,,,,,,
506,0.16382811963558197,0.16382811963558197,MoE-sBOED,0.051999807357788086,32384,2.4491844177246094,1.3647844791412354,0.11193171888589859,0.27622586488723755,0.12974557280540466,,,,,,,,,,,
507,0.16136717796325684,0.16136717796325684,MoE-sBOED,0.05089855194091797,32448,2.504438877105713,1.3649871349334717,0.1118224710226059,0.2746310234069824,0.1297188401222229,,,,,,,,,,,
508,0.1494140625,0.1494140625,MoE-sBOED,0.0529177188873291,32512,2.6463842391967773,1.3685954809188843,0.11265533417463303,0.2816446125507355,0.12968285381793976,,,,,,,,,,,
509,0.1641796976327896,0.1641796976327896,MoE-sBOED,0.05283522605895996,32576,2.7048749923706055,1.3668159246444702,0.11005621403455734,0.2803837060928345,0.12962432205677032,,,,,,,,,,,
510,0.16664063930511475,0.16664063930511475,MoE-sBOED,0.051950931549072266,32640,2.8256454467773438,1.3678735494613647,0.10892702639102936,0.28853821754455566,0.1296132504940033,,,,,,,,,,,
511,0.1603125035762787,0.1603125035762787,MoE-sBOED,0.051647186279296875,32704,2.7290191650390625,1.3667773008346558,0.1087941974401474,0.29369333386421204,0.12963922321796417,,,,,,,,,,,
512,0.1641796976327896,0.1641796976327896,MoE-sBOED,0.05226325988769531,32768,2.709765911102295,1.3674898147583008,0.10926360636949539,0.2945677936077118,0.12965013086795807,,,,,,,,,,,
513,0.16171875596046448,0.16171875596046448,MoE-sBOED,0.05260467529296875,32832,2.6857409477233887,1.3663139343261719,0.10704872757196426,0.28353190422058105,0.12960566580295563,,,,,,,,,,,
514,0.1596093773841858,0.1596093773841858,MoE-sBOED,0.05319952964782715,32896,2.8029909133911133,1.3684486150741577,0.10680220276117325,0.28246334195137024,0.12951822578907013,,,,,,,,,,,
515,0.1662890613079071,0.1662890613079071,MoE-sBOED,0.05180096626281738,32960,2.9066483974456787,1.3687580823898315,0.10637350380420685,0.279979944229126,0.1294495314359665,,,,,,,,,,,
516,0.16593751311302185,0.16593751311302185,MoE-sBOED,0.052382469177246094,33024,2.807572364807129,1.367478847503662,0.10629510134458542,0.2747173309326172,0.12946006655693054,,,,,,,,,,,
517,0.16066406667232513,0.16066406667232513,MoE-sBOED,0.05231618881225586,33088,2.7091064453125,1.3663625717163086,0.10643505305051804,0.2696276307106018,0.12950600683689117,,,,,,,,,,,
518,0.15468749403953552,0.15468749403953552,MoE-sBOED,0.0529026985168457,33152,2.707371473312378,1.3677186965942383,0.10631296783685684,0.2709368169307709,0.1295073926448822,,,,,,,,,,,
519,0.1691015660762787,0.1691015660762787,MoE-sBOED,0.052022695541381836,33216,2.629758596420288,1.3651450872421265,0.10423843562602997,0.27583760023117065,0.12949217855930328,,,,,,,,,,,
520,0.15996094048023224,0.15996094048023224,MoE-sBOED,0.051947593688964844,33280,2.619236469268799,1.3633406162261963,0.10265318304300308,0.2831704318523407,0.1294870525598526,,,,,,,,,,,
521,0.15785156190395355,0.15785156190395355,MoE-sBOED,0.05206108093261719,33344,2.517218589782715,1.360764980316162,0.1019885465502739,0.28854629397392273,0.12952680885791779,,,,,,,,,,,
522,0.16523438692092896,0.16523438692092896,MoE-sBOED,0.05342555046081543,33408,2.4991743564605713,1.3593295812606812,0.10159848630428314,0.29122471809387207,0.12958739697933197,,,,,,,,,,,
523,0.16171875596046448,0.16171875596046448,MoE-sBOED,0.052574872970581055,33472,2.6731529235839844,1.3624417781829834,0.10304664075374603,0.28641799092292786,0.1296035647392273,,,,,,,,,,,
524,0.1596093773841858,0.1596093773841858,MoE-sBOED,0.05144524574279785,33536,2.724325180053711,1.3636115789413452,0.10427408665418625,0.28070032596588135,0.12965214252471924,,,,,,,,,,,
525,0.16734376549720764,0.16734376549720764,MoE-sBOED,0.052098989486694336,33600,2.566880226135254,1.3595130443572998,0.10388913750648499,0.28786700963974,0.12970787286758423,0.15416015625,0.056933593750000004,11,1.6692507140850084,0.0859375,0.015625,1,0.0003515625000000001,100.05693359375,0,required
526,0.16101562976837158,0.16101562976837158,MoE-sBOED,0.051183223724365234,33664,2.6282899379730225,1.362290859222412,0.10495393723249435,0.2776949107646942,0.1297743171453476,,,,,,,,,,,
527,0.16980469226837158,0.16980469226837158,MoE-sBOED,0.05214548110961914,33728,2.6998000144958496,1.3646769523620605,0.10707240551710129,0.27183637022972107,0.1298656016588211,,,,,,,,,,,
528,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.052832841873168945,33792,2.6373071670532227,1.3612416982650757,0.1064734011888504,0.27273404598236084,0.12991689145565033,,,,,,,,,,,
529,0.158203125,0.158203125,MoE-sBOED,0.053008317947387695,33856,2.753403425216675,1.3642492294311523,0.10824728012084961,0.2816708981990814,0.1299741119146347,,,,,,,,,,,
530,0.1603124886751175,0.1603124886751175,MoE-sBOED,0.05057692527770996,33920,2.7032837867736816,1.3635520935058594,0.10937879979610443,0.2867410182952881,0.12999409437179565,,,,,,,,,,,
531,0.15644532442092896,0.15644532442092896,MoE-sBOED,0.05374956130981445,33984,2.669630527496338,1.3635653257369995,0.10858705639839172,0.2855120599269867,0.12994781136512756,,,,,,,,,,,
532,0.16066405177116394,0.16066405177116394,MoE-sBOED,0.05360007286071777,34048,2.6146461963653564,1.3624933958053589,0.10580745339393616,0.276172012090683,0.12989269196987152,,,,,,,,,,,
533,0.16417968273162842,0.16417968273162842,MoE-sBOED,0.05119895935058594,34112,2.5589518547058105,1.3614137172698975,0.10498939454555511,0.27126261591911316,0.12985169887542725,,,,,,,,,,,
534,0.15574219822883606,0.15574219822883606,MoE-sBOED,0.05192923545837402,34176,2.6483912467956543,1.3632550239562988,0.10515446960926056,0.27199429273605347,0.12983238697052002,,,,,,,,,,,
535,0.1603125035762787,0.1603125035762787,MoE-sBOED,0.05225324630737305,34240,2.688753128051758,1.3623921871185303,0.10393957048654556,0.268473356962204,0.12981511652469635,,,,,,,,,,,
536,0.15996094048023224,0.15996094048023224,MoE-sBOED,0.05322074890136719,34304,2.8049821853637695,1.3667287826538086,0.10388720035552979,0.26818156242370605,0.12978395819664001,,,,,,,,,,,
537,0.16734375059604645,0.16734375059604645,MoE-sBOED,0.0530858039855957,34368,2.641239643096924,1.3639168739318848,0.10286371409893036,0.2671235203742981,0.12976713478565216,,,,,,,,,,,
538,0.1596093773841858,0.1596093773841858,MoE-sBOED,0.05257892608642578,34432,2.6588590145111084,1.3663147687911987,0.1053154245018959,0.26465144753456116,0.12980996072292328,,,,,,,,,,,
539,0.1683984398841858,0.1683984398841858,MoE-sBOED,0.053353071212768555,34496,2.7040114402770996,1.3674767017364502,0.10747643560171127,0.2658850848674774,0.12984776496887207,,,,,,,,,,,
540,0.16242188215255737,0.16242188215255737,MoE-sBOED,0.05239987373352051,34560,2.6440846920013428,1.3667473793029785,0.10718873888254166,0.2638723850250244,0.12980909645557404,,,,,,,,,,,
541,0.16207031905651093,0.16207031905651093,MoE-sBOED,0.0527501106262207,34624,2.638465642929077,1.366882085800171,0.10604969412088394,0.26441696286201477,0.12975475192070007,,,,,,,,,,,
542,0.16875001788139343,0.16875001788139343,MoE-sBOED,0.05272674560546875,34688,2.722257614135742,1.3681881427764893,0.10468212515115738,0.2613568902015686,0.12968692183494568,,,,,,,,,,,
543,0.16804687678813934,0.16804687678813934,MoE-sBOED,0.05046558380126953,34752,2.60557222366333,1.3656220436096191,0.10344132035970688,0.2665494680404663,0.12964630126953125,,,,,,,,,,,
544,0.16382811963558197,0.16382811963558197,MoE-sBOED,0.05180025100708008,34816,2.628279685974121,1.3641746044158936,0.10206261277198792,0.2722102403640747,0.12960082292556763,,,,,,,,,,,
545,0.16277344524860382,0.16277344524860382,MoE-sBOED,0.05169939994812012,34880,2.589594602584839,1.3614743947982788,0.09988174587488174,0.2770228683948517,0.12954100966453552,,,,,,,,,,,
546,0.16382813453674316,0.16382813453674316,MoE-sBOED,0.05176353454589844,34944,2.664402723312378,1.3588247299194336,0.09691134840250015,0.2812013030052185,0.12944823503494263,,,,,,,,,,,
547,0.16875001788139343,0.16875001788139343,MoE-sBOED,0.05164694786071777,35008,2.629439353942871,1.355344295501709,0.09383635967969894,0.28882771730422974,0.1293613314628601,,,,,,,,,,,
548,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.05151486396789551,35072,2.629863739013672,1.3548840284347534,0.09173277020454407,0.29185423254966736,0.12929151952266693,,,,,,,,,,,
549,0.17261718213558197,0.17261718213558197,MoE-sBOED,0.051774024963378906,35136,2.6451404094696045,1.3557723760604858,0.0913005843758583,0.28890475630760193,0.12927933037281036,,,,,,,,,,,
550,0.16417968273162842,0.16417968273162842,MoE-sBOED,0.052574872970581055,35200,2.6623334884643555,1.3608088493347168,0.09373398870229721,0.2807067632675171,0.1293337196111679,0.15240234375,0.05009765625,2,0.11113140431967991,0.015625,0.0,1,0.0,100.05009765625,0,required
551,0.15292969346046448,0.15292969346046448,MoE-sBOED,0.05125713348388672,35264,2.713474988937378,1.3628473281860352,0.09553077071905136,0.27490097284317017,0.12938395142555237,,,,,,,,,,,
552,0.16136719286441803,0.16136719286441803,MoE-sBOED,0.05203676223754883,35328,2.7605857849121094,1.365624189376831,0.09791184961795807,0.26895594596862793,0.12946996092796326,,,,,,,,,,,
553,0.16453126072883606,0.16453126072883606,MoE-sBOED,0.05114030838012695,35392,2.6326327323913574,1.3634936809539795,0.09874297678470612,0.2739003598690033,0.12958702445030212,,,,,,,,,,,
554,0.15328127145767212,0.15328127145767212,MoE-sBOED,0.05229663848876953,35456,2.585268974304199,1.3633493185043335,0.10028278827667236,0.2741456925868988,0.129709854722023,,,,,,,,,,,
555,0.15996094048023224,0.15996094048023224,MoE-sBOED,0.05245089530944824,35520,2.543663263320923,1.3643525838851929,0.10029742866754532,0.27446243166923523,0.1297682523727417,,,,,,,,,,,
556,0.1676953136920929,0.1676953136920929,MoE-sBOED,0.051696062088012695,35584,2.4949445724487305,1.3651292324066162,0.09956150501966476,0.27479761838912964,0.1297570765018463,,,,,,,,,,,
557,0.16242188215255737,0.1745312511920929,MoE-sBOED,0.0525813102722168,35648,2.6333136558532715,1.3685544729232788,0.10020766407251358,0.2656416893005371,0.12972700595855713,,,,,,,,,,,
558,0.16593751311302185,0.16593751311302185,MoE-sBOED,0.05168628692626953,35712,2.7265591621398926,1.3700547218322754,0.09963960200548172,0.26801401376724243,0.1297142505645752,,,,,,,,,,,
559,0.16277344524860382,0.16277344524860382,MoE-sBOED,0.05167531967163086,35776,2.8660240173339844,1.370018482208252,0.09988166391849518,0.27461761236190796,0.1297011822462082,,,,,,,,,,,
560,0.16136719286441803,0.16136719286441803,MoE-sBOED,0.05181169509887695,35840,2.695107936859131,1.367470145225525,0.09650705754756927,0.27023932337760925,0.1296679824590683,,,,,,,,,,,
561,0.1574999988079071,0.1574999988079071,MoE-sBOED,0.052196502685546875,35904,2.6409811973571777,1.3652375936508179,0.09463577717542648,0.2682006359100342,0.1296951025724411,,,,,,,,,,,
562,0.17472657561302185,0.17472657561302185,MoE-sBOED,0.0519254207611084,35968,2.5609383583068848,1.3637886047363281,0.09372898191213608,0.26855507493019104,0.1297236979007721,,,,,,,,,,,
563,0.15503907203674316,0.15503907203674316,MoE-sBOED,0.05265021324157715,36032,2.621461868286133,1.3644474744796753,0.09375528991222382,0.2699458599090576,0.1297416388988495,,,,,,,,,,,
564,0.16171875596046448,0.16171875596046448,MoE-sBOED,0.05274796485900879,36096,2.7076621055603027,1.3657433986663818,0.09454718977212906,0.2762984037399292,0.12975262105464935,,,,,,,,,,,
565,0.16242188215255737,0.16242188215255737,MoE-sBOED,0.05199265480041504,36160,2.7655487060546875,1.3661205768585205,0.09356651455163956,0.2839248478412628,0.12969854474067688,,,,,,,,,,,
566,0.15398436784744263,0.15398436784744263,MoE-sBOED,0.051867008209228516,36224,2.723388671875,1.3640741109848022,0.09061475843191147,0.2822539806365967,0.1296372264623642,,,,,,,,,,,
567,0.15855467319488525,0.15855467319488525,MoE-sBOED,0.05193305015563965,36288,2.632537841796875,1.3583829402923584,0.08961770683526993,0.27782368659973145,0.1296517252922058,,,,,,,,,,,
568,0.15574219822883606,0.15574219822883606,MoE-sBOED,0.0514373779296875,36352,2.6663661003112793,1.35843026638031,0.09107962250709534,0.2784050703048706,0.12972162663936615,,,,,,,,,,,
569,0.1655859500169754,0.17417970299720764,MoE-sBOED,0.052156686782836914,36416,2.6111693382263184,1.3574875593185425,0.09152738749980927,0.2765927314758301,0.1297866553068161,,,,,,,,,,,
570,0.16066406667232513,0.16066406667232513,MoE-sBOED,0.05350136756896973,36480,2.783949613571167,1.3619499206542969,0.09293232858181,0.28148597478866577,0.12982773780822754,,,,,,,,,,,
571,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.05231904983520508,36544,2.4786832332611084,1.3568696975708008,0.09096048772335052,0.27039310336112976,0.12988951802253723,,,,,,,,,,,
572,0.16242188215255737,0.16242188215255737,MoE-sBOED,0.051740407943725586,36608,2.5587985515594482,1.3578366041183472,0.09197083115577698,0.2733038663864136,0.12996986508369446,,,,,,,,,,,
573,0.16734375059604645,0.16734375059604645,MoE-sBOED,0.052480459213256836,36672,2.686901092529297,1.3612747192382812,0.09434089064598083,0.28314733505249023,0.1300075501203537,,,,,,,,,,,
574,0.16664063930511475,0.16664063930511475,MoE-sBOED,0.0524137020111084,36736,2.5596675872802734,1.3588974475860596,0.0928124189376831,0.28137969970703125,0.1299801915884018,,,,,,,,,,,
575,0.16347655653953552,0.16347655653953552,MoE-sBOED,0.05323076248168945,36800,2.7552011013031006,1.3620645999908447,0.09302452206611633,0.28747469186782837,0.12994246184825897,0.15169921875000003,0.054472656249999994,10,1.6541372969705281,0.078125,0.015625,1,0.0003515625000000001,100.05447265625,0,required
576,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.05222654342651367,36864,2.750457763671875,1.3619356155395508,0.09148517996072769,0.28673627972602844,0.12990762293338776,,,,,,,,,,,
577,0.16664062440395355,0.16664062440395355,MoE-sBOED,0.05021357536315918,36928,2.9361445903778076,1.3660707473754883,0.09084457904100418,0.29473477602005005,0.12988276779651642,,,,,,,,,,,
578,0.17050781846046448,0.17050781846046448,MoE-sBOED,0.051851749420166016,36992,2.926089286804199,1.3661983013153076,0.09078362584114075,0.297049343585968,0.12988176941871643,,,,,,,,,,,
579,0.16347657144069672,0.16347657144069672,MoE-sBOED,0.05209922790527344,37056,2.6183388233184814,1.363361120223999,0.09126082807779312,0.29408496618270874,0.12990568578243256,,,,,,,,,,,
580,0.15222656726837158,0.15222656726837158,MoE-sBOED,0.05190587043762207,37120,2.707444667816162,1.3649930953979492,0.09278123825788498,0.29576703906059265,0.1299014836549759,,,,,,,,,,,
581,0.15574219822883606,0.15574219822883606,MoE-sBOED,0.0520782470703125,37184,2.7280426025390625,1.3642829656600952,0.09092239290475845,0.2938498258590698,0.12989488244056702,,,,,,,,,,,
582,0.1560937464237213,0.1560937464237213,MoE-sBOED,0.052223920822143555,37248,2.6810061931610107,1.3644943237304688,0.09177403151988983,0.29353588819503784,0.12991978228092194,,,,,,,,,,,
583,0.16347655653953552,0.16347655653953552,MoE-sBOED,0.05328631401062012,37312,2.826554775238037,1.3641631603240967,0.09358235448598862,0.2940451502799988,0.1299985945224762,,,,,,,,,,,
584,0.16734375059604645,0.16734375059604645,MoE-sBOED,0.05254626274108887,37376,2.629060745239258,1.3591516017913818,0.09392004460096359,0.2869805097579956,0.13011294603347778,,,,,,,,,,,
585,0.16312500834465027,0.16312500834465027,MoE-sBOED,0.05154109001159668,37440,2.543382167816162,1.358166217803955,0.09506838768720627,0.28161925077438354,0.13021133840084076,,,,,,,,,,,
586,0.15398436784744263,0.15398436784744263,MoE-sBOED,0.052291154861450195,37504,2.5689620971679688,1.3548057079315186,0.09606382250785828,0.27748408913612366,0.13030226528644562,,,,,,,,,,,
587,0.15925781428813934,0.15925781428813934,MoE-sBOED,0.05357098579406738,37568,2.4712462425231934,1.3540548086166382,0.09583371132612228,0.27552396059036255,0.1303987056016922,,,,,,,,,,,
588,0.1662890613079071,0.1662890613079071,MoE-sBOED,0.052837371826171875,37632,2.4836912155151367,1.3545887470245361,0.0967191532254219,0.27835962176322937,0.13047300279140472,,,,,,,,,,,
589,0.16382813453674316,0.16382813453674316,MoE-sBOED,0.051577091217041016,37696,2.548121452331543,1.355029582977295,0.09607463330030441,0.284780889749527,0.13050365447998047,,,,,,,,,,,
590,0.16277344524860382,0.16277344524860382,MoE-sBOED,0.05308675765991211,37760,2.5353124141693115,1.352623701095581,0.09566528350114822,0.2908412218093872,0.1305285394191742,,,,,,,,,,,
591,0.17332032322883606,0.17332032322883606,MoE-sBOED,0.05182194709777832,37824,2.5048980712890625,1.3492411375045776,0.09266889840364456,0.29228782653808594,0.1305880844593048,,,,,,,,,,,
592,0.1494140625,0.1494140625,MoE-sBOED,0.0522615909576416,37888,2.5869107246398926,1.3496532440185547,0.09304583072662354,0.30309629440307617,0.13066932559013367,,,,,,,,,,,
593,0.1567968726158142,0.1567968726158142,MoE-sBOED,0.051708221435546875,37952,2.53623628616333,1.3444665670394897,0.09311478585004807,0.30467966198921204,0.1307264268398285,,,,,,,,,,,
594,0.16664062440395355,0.16664062440395355,MoE-sBOED,0.05228281021118164,38016,2.466952085494995,1.34304940700531,0.09139082580804825,0.3089333474636078,0.13069535791873932,,,,,,,,,,,
595,0.1648828089237213,0.1648828089237213,MoE-sBOED,0.05151963233947754,38080,2.4862513542175293,1.3420724868774414,0.09093928337097168,0.3094678521156311,0.1306563913822174,,,,,,,,,,,
596,0.16171875596046448,0.16171875596046448,MoE-sBOED,0.05299496650695801,38144,2.3884239196777344,1.3411710262298584,0.09239782392978668,0.3151768445968628,0.13072536885738373,,,,,,,,,,,
597,0.16101562976837158,0.16101562976837158,MoE-sBOED,0.052819013595581055,38208,2.3441321849823,1.3408458232879639,0.09213332086801529,0.3205569088459015,0.13081318140029907,,,,,,,,,,,
598,0.1560937464237213,0.1560937464237213,MoE-sBOED,0.05177497863769531,38272,2.324451446533203,1.3398183584213257,0.09138284623622894,0.32305753231048584,0.13082464039325714,,,,,,,,,,,
599,0.16523437201976776,0.16523437201976776,MoE-sBOED,0.052129268646240234,38336,2.357443332672119,1.3431854248046875,0.08916512131690979,0.32122012972831726,0.1307646781206131,,,,,,,,,,,
600,0.16101562976837158,0.16101562976837158,MoE-sBOED,0.05353665351867676,38400,2.431471824645996,1.3452184200286865,0.08905159682035446,0.3245302438735962,0.13075685501098633,0.15556640625,0.05580078125,7,0.793230108415571,0.0546875,0.0078125,1,0.00017578124999999994,100.05580078125,0,required
601,0.15996094048023224,0.15996094048023224,MoE-sBOED,0.05225014686584473,38464,2.4166460037231445,1.3421740531921387,0.08962593227624893,0.3326417803764343,0.13080571591854095,,,,,,,,,,,
602,0.15433594584465027,0.15433594584465027,MoE-sBOED,0.05105257034301758,38528,2.4520998001098633,1.3418073654174805,0.0902237668633461,0.3338591754436493,0.13081641495227814,,,,,,,,,,,
603,0.16136717796325684,0.16136717796325684,MoE-sBOED,0.051967620849609375,38592,2.4805197715759277,1.3403193950653076,0.0902530625462532,0.33058518171310425,0.1308060586452484,,,,,,,,,,,
604,0.1574999988079071,0.16257813572883606,MoE-sBOED,0.051844120025634766,38656,2.4517717361450195,1.341951847076416,0.08983511477708817,0.3321997821331024,0.13073953986167908,,,,,,,,,,,
605,0.1501171886920929,0.1501171886920929,MoE-sBOED,0.05229806900024414,38720,2.450575113296509,1.3454296588897705,0.08655942231416702,0.32117974758148193,0.13065865635871887,,,,,,,,,,,
606,0.1603125035762787,0.1603125035762787,MoE-sBOED,0.051939964294433594,38784,2.6385679244995117,1.3503272533416748,0.0863761156797409,0.31909555196762085,0.1306050419807434,,,,,,,,,,,
607,0.15925781428813934,0.15925781428813934,MoE-sBOED,0.0519106388092041,38848,2.5757803916931152,1.3499687910079956,0.08529060333967209,0.3140414357185364,0.13057273626327515,,,,,,,,,,,
608,0.17085939645767212,0.17085939645767212,MoE-sBOED,0.05189657211303711,38912,2.467176675796509,1.3459786176681519,0.08428163081407547,0.3030117154121399,0.1305622011423111,,,,,,,,,,,
609,0.16804689168930054,0.16804689168930054,MoE-sBOED,0.05262494087219238,38976,2.5000038146972656,1.3478050231933594,0.08476350456476212,0.298514723777771,0.1305483877658844,,,,,,,,,,,
610,0.1596093773841858,0.1596093773841858,MoE-sBOED,0.0519258975982666,39040,2.48213791847229,1.3483537435531616,0.08552328497171402,0.2967144846916199,0.13051371276378632,,,,,,,,,,,
611,0.1501171886920929,0.1501171886920929,MoE-sBOED,0.05278587341308594,39104,2.4827189445495605,1.3507888317108154,0.08470217138528824,0.29418978095054626,0.1304832249879837,,,,,,,,,,,
612,0.15925782918930054,0.15925782918930054,MoE-sBOED,0.052080631256103516,39168,2.5354785919189453,1.3475358486175537,0.08369649946689606,0.28716617822647095,0.13043957948684692,,,,,,,,,,,
613,0.1596093773841858,0.1596093773841858,MoE-sBOED,0.05305171012878418,39232,2.450904607772827,1.3499805927276611,0.08318105340003967,0.2829305827617645,0.13041289150714874,,,,,,,,,,,
614,0.16417968273162842,0.16417968273162842,MoE-sBOED,0.05324864387512207,39296,2.601583480834961,1.3540000915527344,0.08298518508672714,0.281710684299469,0.13041625916957855,,,,,,,,,,,
615,0.17085936665534973,0.17085936665534973,MoE-sBOED,0.051603078842163086,39360,2.5107274055480957,1.3566906452178955,0.08294233679771423,0.28584128618240356,0.1304469257593155,,,,,,,,,,,
616,0.15398438274860382,0.15398438274860382,MoE-sBOED,0.05231213569641113,39424,2.593033790588379,1.359100341796875,0.08296803385019302,0.2951538562774658,0.13044601678848267,,,,,,,,,,,
617,0.16277343034744263,0.16277343034744263,MoE-sBOED,0.0530552864074707,39488,2.7175166606903076,1.359716773033142,0.08188717812299728,0.2975708842277527,0.13046012818813324,,,,,,,,,,,
618,0.15468749403953552,0.15468749403953552,MoE-sBOED,0.05305171012878418,39552,2.680393934249878,1.3594483137130737,0.08086401969194412,0.30783650279045105,0.13046106696128845,,,,,,,,,,,
619,0.16207030415534973,0.16207030415534973,MoE-sBOED,0.05210995674133301,39616,2.631761312484741,1.3571170568466187,0.07804036140441895,0.31098616123199463,0.13042804598808289,,,,,,,,,,,
620,0.15996094048023224,0.15996094048023224,MoE-sBOED,0.05185985565185547,39680,2.57328462600708,1.3573001623153687,0.07668901234865189,0.30974894762039185,0.13040344417095184,,,,,,,,,,,
621,0.16101562976837158,0.16101562976837158,MoE-sBOED,0.05203652381896973,39744,2.597867012023926,1.3584704399108887,0.07477860897779465,0.30108678340911865,0.13040025532245636,,,,,,,,,,,
622,0.1669921875,0.1669921875,MoE-sBOED,0.05192136764526367,39808,2.4479687213897705,1.3574607372283936,0.07347587496042252,0.28841114044189453,0.130440816283226,,,,,,,,,,,
623,0.16136717796325684,0.16136717796325684,MoE-sBOED,0.05242300033569336,39872,2.4659714698791504,1.3581154346466064,0.07309146225452423,0.28731486201286316,0.1304711550474167,,,,,,,,,,,
624,0.15539062023162842,0.15539062023162842,MoE-sBOED,0.05284857749938965,39936,2.6339311599731445,1.3614654541015625,0.07258137315511703,0.29096168279647827,0.13044899702072144,,,,,,,,,,,
625,0.14906249940395355,0.14906249940395355,MoE-sBOED,0.05351114273071289,40000,2.7130239009857178,1.3640925884246826,0.07130680233240128,0.28607162833213806,0.13039806485176086,0.15591796875000002,0.058691406249999994,7,0.9689183724348764,0.0546875,0.015625,1,0.0003515624999999999,100.05869140625,0,required
626,0.1501171886920929,0.1501171886920929,MoE-sBOED,0.0522611141204834,40064,2.659054756164551,1.3648790121078491,0.06998427212238312,0.2769452929496765,0.130329430103302,,,,,,,,,,,
627,0.1662890613079071,0.1662890613079071,MoE-sBOED,0.05078387260437012,40128,2.7183971405029297,1.3667762279510498,0.06978974491357803,0.2722192406654358,0.13027775287628174,,,,,,,,,,,
628,0.15714845061302185,0.15714845061302185,MoE-sBOED,0.05323147773742676,40192,2.5477962493896484,1.3658740520477295,0.06803330034017563,0.2806417942047119,0.13025495409965515,,,,,,,,,,,
629,0.1574999988079071,0.1574999988079071,MoE-sBOED,0.052973031997680664,40256,2.665914535522461,1.3675801753997803,0.06588916480541229,0.2833165228366852,0.13022539019584656,,,,,,,,,,,
630,0.15644532442092896,0.15644532442092896,MoE-sBOED,0.052102088928222656,40320,2.59185791015625,1.3671830892562866,0.06760874390602112,0.2901219427585602,0.13029150664806366,,,,,,,,,,,
631,0.16136717796325684,0.16136717796325684,MoE-sBOED,0.05319833755493164,40384,2.4351701736450195,1.365269660949707,0.0686950609087944,0.297301709651947,0.13041368126869202,,,,,,,,,,,
632,0.16101562976837158,0.16101562976837158,MoE-sBOED,0.05248904228210449,40448,2.4577817916870117,1.3664109706878662,0.06986919790506363,0.29869741201400757,0.1305008828639984,,,,,,,,,,,
633,0.15785156190395355,0.1629296839237213,MoE-sBOED,0.05187654495239258,40512,2.2878975868225098,1.364206314086914,0.06950022280216217,0.2955954074859619,0.13051022589206696,,,,,,,,,,,
634,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.05246615409851074,40576,2.395528793334961,1.3665741682052612,0.07183786481618881,0.288347065448761,0.13048584759235382,,,,,,,,,,,
635,0.1676953136920929,0.1676953136920929,MoE-sBOED,0.052216529846191406,40640,2.5368027687072754,1.3665716648101807,0.0733022689819336,0.27831339836120605,0.13048626482486725,,,,,,,,,,,
636,0.16382813453674316,0.16382813453674316,MoE-sBOED,0.05249500274658203,40704,2.6618385314941406,1.3655080795288086,0.07425476610660553,0.27224621176719666,0.1304275542497635,,,,,,,,,,,
637,0.1662890613079071,0.1662890613079071,MoE-sBOED,0.05192112922668457,40768,2.6615407466888428,1.363985538482666,0.07436186820268631,0.2773272395133972,0.13040412962436676,,,,,,,,,,,
638,0.15855468809604645,0.15855468809604645,MoE-sBOED,0.0513768196105957,40832,2.478389263153076,1.3581703901290894,0.07303637266159058,0.2918819785118103,0.13039402663707733,,,,,,,,,,,
639,0.16593751311302185,0.16593751311302185,MoE-sBOED,0.0520167350769043,40896,2.6508629322052,1.3605713844299316,0.07215988636016846,0.29229697585105896,0.13034197688102722,,,,,,,,,,,
640,0.16734375059604645,0.16734375059604645,MoE-sBOED,0.05210113525390625,40960,2.5543973445892334,1.3608064651489258,0.07143165171146393,0.29571351408958435,0.1303216964006424,,,,,,,,,,,
641,0.16312500834465027,0.16312500834465027,MoE-sBOED,0.05244636535644531,41024,2.6588101387023926,1.36480712890625,0.06865222007036209,0.2875474691390991,0.13032937049865723,,,,,,,,,,,
642,0.16066406667232513,0.16066406667232513,MoE-sBOED,0.05212235450744629,41088,2.689380168914795,1.367023229598999,0.06639344245195389,0.2802134156227112,0.1303567737340927,,,,,,,,,,,
