update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,branch_mean_kl_from_pre_finetune,branch_selected_action_changes,branch_branch_survival_rate,branch_unique_selected_actions,branch_selected_actions,branch_policy_distributions,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far,entropy_t3
30,C1,48,96,1440,0.0025939667969942085,0.12835641881970666,0.00797238014638424,-0.019050396978855133,0.9218226075172424,0.010480362921953201,0.4270833432674408,0.8982164263725281,0.010719597339630127,0.8541666666666666,1.31137216091156,0.49083414673805237,0.022615648806095123,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.11242279410362244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02845408394932747, 0.0, 0.0, 0.0, 0.0, 0.1619952768087387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6448159217834473, 0.0, 0.0, 0.052311867475509644, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.13117830455303192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026517188176512718, 0.0, 0.0, 0.0, 0.0, 0.20705726742744446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5794172286987305, 0.0, 0.0, 0.055829908698797226, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.13291563093662262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047154661267995834, 0.0, 0.0, 0.0, 0.0, 0.26023536920547485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.483093798160553, 0.0, 0.0, 0.07660052180290222, 0.0, 0.0, 0.0, 0.0]]",0.8999999999999999,0.09128709291752768,0.9,0.8,1.0,1.0,"[9, 25, 6]",1.0,1,-0.0,2.7466471195220947,1.873936027288437,3.0557395617167153,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8833333333333333,
31,ieee5_full,48,144,1488,-0.008629243227210323,0.09685451617745447,0.004652224015444517,-0.03799690306186676,2.515106201171875,0.0140993632376194,0.1388888955116272,0.5380656123161316,0.018547724932432175,0.86875,2.609898805618286,2.228912115097046,0.022918859496712685,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.11161547899246216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.042073871940374374, 0.0, 0.0, 0.0, 0.0, 0.17705358564853668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6029506325721741, 0.0, 0.0, 0.06630638986825943, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.12934201955795288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03654901310801506, 0.0, 0.0, 0.0, 0.0, 0.22676652669906616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5404871106147766, 0.0, 0.0, 0.06685534119606018, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.12559689581394196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06811175495386124, 0.0, 0.0, 0.0, 0.0, 0.2740997076034546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43606650829315186, 0.0, 0.0, 0.09612517803907394, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,2.7098729610443115
32,C1,48,96,1536,0.017141416882475224,0.1247866891624532,0.007673247251659632,-0.007257575634866953,0.7840819358825684,0.0040392279624938965,0.0,0.4067138731479645,0.03139436990022659,0.8479166666666668,1.1345494985580444,0.41491666436195374,0.03146360442042351,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.11127690225839615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05754081904888153, 0.0, 0.0, 0.0, 0.0, 0.17247317731380463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5793906450271606, 0.0, 0.0, 0.0793185755610466, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.12902072072029114, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046867404133081436, 0.0, 0.0, 0.0, 0.0, 0.22047244012355804, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5267755389213562, 0.0, 0.0, 0.07686396688222885, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.12301699817180634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08677119016647339, 0.0, 0.0, 0.0, 0.0, 0.26322004199028015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4161266088485718, 0.0, 0.0, 0.11086525022983551, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,
33,C1,48,96,1584,0.01120570691426597,0.12605753303972855,0.007702942937612534,-0.012557543814182281,0.8335461020469666,0.013593425042927265,0.03125,0.549908459186554,0.027830295264720917,0.8145833333333333,1.0937870740890503,0.5773420929908752,0.051847245544195175,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.11032373458147049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08571996539831161, 0.0, 0.0, 0.0, 0.0, 0.1596824824810028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5415706038475037, 0.0, 0.0, 0.10270325094461441, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.1321965903043747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0648949071764946, 0.0, 0.0, 0.0, 0.0, 0.2076020985841751, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5028043389320374, 0.0, 0.0, 0.09250204265117645, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.12409891188144684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11284763365983963, 0.0, 0.0, 0.0, 0.0, 0.2455165833234787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.38818302750587463, 0.0, 0.0, 0.1293538510799408, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,
34,C1,48,96,1632,-0.022907072755197672,0.12303139095194822,0.007683422416448593,-0.01421379018574953,0.7227714657783508,0.011359870433807373,0.0416666679084301,0.6775840520858765,0.04562551528215408,0.8291666666666667,1.033352017402649,0.4253484010696411,0.08709441870450974,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.10689960420131683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12371519207954407, 0.0, 0.0, 0.0, 0.0, 0.15233279764652252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4867987632751465, 0.0, 0.0, 0.1302536427974701, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.13483494520187378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08857410401105881, 0.0, 0.0, 0.0, 0.0, 0.20366360247135162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46224963665008545, 0.0, 0.0, 0.11067764461040497, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.12371152639389038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14264488220214844, 0.0, 0.0, 0.0, 0.0, 0.2353215217590332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3510524034500122, 0.0, 0.0, 0.1472696214914322, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,
35,ieee5_full,48,144,1680,-3.743747810523048e-05,0.11488745548253992,0.006488350220024586,-0.03202735632658005,2.570385456085205,0.0151735944673419,0.2569444477558136,0.5727485418319702,0.00774815259501338,0.8416666666666667,2.229189157485962,2.4255282878875732,0.10078450292348862,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.1081368625164032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15052661299705505, 0.0, 0.0, 0.0, 0.0, 0.14845703542232513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4612806439399719, 0.0, 0.0, 0.13159890472888947, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.14188317954540253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10189816355705261, 0.0, 0.0, 0.0, 0.0, 0.2018907368183136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4460184574127197, 0.0, 0.0, 0.1083095520734787, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.12931929528713226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15626613795757294, 0.0, 0.0, 0.0, 0.0, 0.23143479228019714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34428396821022034, 0.0, 0.0, 0.13869570195674896, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,3.0581159591674805
36,ieee5_full,48,144,1728,-0.030981692917280732,0.09668886151929591,0.004803772084414959,-0.036129534244537354,2.487003803253174,0.007918551564216614,0.1666666716337204,0.526406466960907,0.06719880551099777,0.8916666666666667,2.1645267009735107,2.3140571117401123,0.049091216176748276,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.11183948814868927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11103279888629913, 0.0, 0.0, 0.0, 0.0, 0.14938512444496155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5155475735664368, 0.0, 0.0, 0.11219501495361328, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.15193487703800201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06190154328942299, 0.0, 0.0, 0.0, 0.0, 0.2008000612258911, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5026089549064636, 0.0, 0.0, 0.08275458216667175, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.14540666341781616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09631229192018509, 0.0, 0.0, 0.0, 0.0, 0.23776613175868988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4131028950214386, 0.0, 0.0, 0.10741198062896729, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,2.9381654262542725
37,ieee5_full,48,144,1776,0.028071080388956598,0.10268289899442125,0.005438867956399918,-0.029793836176395416,2.433011531829834,-0.001657464075833559,0.125,0.6390775442123413,0.0577755905687809,0.875,2.1857290267944336,2.1892354488372803,0.04691547155380249,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.10884905606508255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11247742176055908, 0.0, 0.0, 0.0, 0.0, 0.1468273103237152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5229101181030273, 0.0, 0.0, 0.10893610864877701, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.15260502696037292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.059276774525642395, 0.0, 0.0, 0.0, 0.0, 0.19989342987537384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5108837485313416, 0.0, 0.0, 0.07734106481075287, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.14781327545642853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08668410778045654, 0.0, 0.0, 0.0, 0.0, 0.23380975425243378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43503043055534363, 0.0, 0.0, 0.09666243195533752, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,2.9338080883026123
38,ieee5_full,48,144,1824,-0.005737929220298938,0.1027002936113223,0.00528449472039938,-0.040688131004571915,2.375930070877075,0.01778925210237503,0.2222222238779068,0.7185364961624146,0.018298223614692688,0.8708333333333332,2.158536672592163,2.2222273349761963,0.06798189878463745,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.10558544844388962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15402808785438538, 0.0, 0.0, 0.0, 0.0, 0.14077618718147278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49041515588760376, 0.0, 0.0, 0.10919515788555145, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.15503497421741486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07795689254999161, 0.0, 0.0, 0.0, 0.0, 0.19968241453170776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4880203306674957, 0.0, 0.0, 0.07930535078048706, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.15007832646369934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10557234287261963, 0.0, 0.0, 0.0, 0.0, 0.22919926047325134, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4228408634662628, 0.0, 0.0, 0.09230925142765045, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,2.70334792137146
39,ieee5_full,48,144,1872,0.03348727525005738,0.1260458639765409,0.008145736530423164,-0.029082749038934708,2.272103786468506,0.010783226229250431,0.2569444477558136,0.655914306640625,0.07444486021995544,0.8270833333333333,2.0103862285614014,2.1935184001922607,0.10724573582410812,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.09984391182661057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21990664303302765, 0.0, 0.0, 0.0, 0.0, 0.13205905258655548, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4395809769630432, 0.0, 0.0, 0.10860944539308548, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.1541840136051178, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10414963215589523, 0.0, 0.0, 0.0, 0.0, 0.1946050077676773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4646230936050415, 0.0, 0.0, 0.08243827521800995, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.14813214540481567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13415955007076263, 0.0, 0.0, 0.0, 0.0, 0.2204606682062149, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4065799415111542, 0.0, 0.0, 0.09066770225763321, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,2.562732696533203
40,ieee5_full,48,144,1920,-0.020045603593786567,0.10898701214133946,0.005955756641924381,-0.03468436002731323,2.2356626987457275,0.01629665680229664,0.1527777761220932,0.5630106925964355,0.045281678438186646,0.8145833333333332,1.9393309354782104,2.2864291667938232,0.048008356243371964,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.11159995198249817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13014265894889832, 0.0, 0.0, 0.0, 0.0, 0.14997003972530365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.52406245470047, 0.0, 0.0, 0.08422490954399109, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.15557274222373962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06359570473432541, 0.0, 0.0, 0.0, 0.0, 0.19730094075202942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5161762237548828, 0.0, 0.0, 0.06735442578792572, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.1557321846485138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07929497212171555, 0.0, 0.0, 0.0, 0.0, 0.2299824059009552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46252766251564026, 0.0, 0.0, 0.07246280461549759, 0.0, 0.0, 0.0, 0.0]]",0.9083333333333332,0.09537935951882998,0.9,0.8,1.0,1.0,"[9, 25, 11]",1.0,1,-0.0,1.9437216520309448,2.0588465531667075,2.457141617933909,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8833333333333333,2.473813056945801
41,C1,48,96,1968,-0.021932684024175,0.1356703901276674,0.009093658067286015,-0.0021426938474178314,0.6785191893577576,0.00516397412866354,0.0,0.23754416406154633,0.04776305332779884,0.85,0.8174418807029724,0.5582984685897827,0.03456959128379822,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.10989534854888916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06368722766637802, 0.0, 0.0, 0.0, 0.0, 0.14735697209835052, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6176664233207703, 0.0, 0.0, 0.061394043266773224, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.14496704936027527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03604760020971298, 0.0, 0.0, 0.0, 0.0, 0.18273890018463135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5826001167297363, 0.0, 0.0, 0.053646329790353775, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.14990277588367462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043463751673698425, 0.0, 0.0, 0.0, 0.0, 0.21727760136127472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5322651267051697, 0.0, 0.0, 0.05709075182676315, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,
42,C1,48,96,2016,-0.027779278946419555,0.11995486603416741,0.007061397191137075,-0.008901596069335938,0.7093977332115173,0.0203983336687088,0.0416666679084301,0.41647154092788696,0.06765393167734146,0.9083333333333332,0.9162730574607849,0.49970731139183044,0.05496901646256447,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.09814871847629547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036867689341306686, 0.0, 0.0, 0.0, 0.0, 0.13577204942703247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6798025369644165, 0.0, 0.0, 0.04940906912088394, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.12876567244529724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023419270291924477, 0.0, 0.0, 0.0, 0.0, 0.16755397617816925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6355001926422119, 0.0, 0.0, 0.04476089030504227, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.13538308441638947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028316225856542587, 0.0, 0.0, 0.0, 0.0, 0.20146019756793976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5865437388420105, 0.0, 0.0, 0.04829678684473038, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,
43,C1,48,96,2064,0.07099398629864057,0.1221592272235141,0.008996362797915936,-0.012936701066792011,0.6870243549346924,-0.0036163863260298967,0.1875,1.1487120389938354,0.1500387340784073,0.8562499999999998,0.9055480360984802,0.4368455111980438,0.0842328891158104,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.0852808952331543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031208589673042297, 0.0, 0.0, 0.0, 0.0, 0.1250675469636917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7128360867500305, 0.0, 0.0, 0.045606888830661774, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.11168377846479416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019479451701045036, 0.0, 0.0, 0.0, 0.0, 0.15427514910697937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6752578020095825, 0.0, 0.0, 0.03930377960205078, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.11740344762802124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02411196194589138, 0.0, 0.0, 0.0, 0.0, 0.18689145147800446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6282846927642822, 0.0, 0.0, 0.043308500200510025, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,
44,ieee5_full,48,144,2112,-0.05218919191714791,0.11871128016274632,0.007853465154767036,-0.03321962058544159,2.1248064041137695,-0.0023463319521397352,0.0416666679084301,0.8384389877319336,0.11564237624406815,0.8624999999999999,2.216585636138916,2.0777170658111572,0.13340118527412415,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.07126396894454956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03149688243865967, 0.0, 0.0, 0.0, 0.0, 0.09958497434854507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7506300210952759, 0.0, 0.0, 0.04702414199709892, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.09228650480508804, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019551008939743042, 0.0, 0.0, 0.0, 0.0, 0.12509799003601074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7243844866752625, 0.0, 0.0, 0.03867989033460617, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.09784838557243347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02428225800395012, 0.0, 0.0, 0.0, 0.0, 0.15397708117961884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6807306408882141, 0.0, 0.0, 0.04316164553165436, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,2.1416015625
45,ieee5_full,48,144,2160,0.04427175017671451,0.1044061406974225,0.0060852086171507835,-0.0156751349568367,2.177626371383667,0.030591709539294243,0.0347222238779068,0.6137197613716125,0.09515760838985443,0.8312499999999999,2.3886353969573975,2.1004879474639893,0.18556956946849823,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.0631004348397255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028835900127887726, 0.0, 0.0, 0.0, 0.0, 0.08134417235851288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7826194167137146, 0.0, 0.0, 0.04410005733370781, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.07940627634525299, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018719902262091637, 0.0, 0.0, 0.0, 0.0, 0.10140761733055115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7632943391799927, 0.0, 0.0, 0.03717190772294998, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.08517759293317795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022625621408224106, 0.0, 0.0, 0.0, 0.0, 0.126318097114563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7247582077980042, 0.0, 0.0, 0.041120495647192, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,2.0955116748809814
46,ieee5_full,48,144,2208,-0.0744021344432235,0.09659373631955559,0.006187613122165203,-0.025665419176220894,2.3237087726593018,-0.01892283372581005,0.1111111119389534,0.6423689126968384,0.16452935338020325,0.8937500000000002,2.402205228805542,2.281609535217285,0.24874216318130493,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.05317336693406105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03093976154923439, 0.0, 0.0, 0.0, 0.0, 0.06477072834968567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8073432445526123, 0.0, 0.0, 0.043772872537374496, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.06652829796075821, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01851050928235054, 0.0, 0.0, 0.0, 0.0, 0.08151466399431229, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7976021766662598, 0.0, 0.0, 0.03584432601928711, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.07151691615581512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022499840706586838, 0.0, 0.0, 0.0, 0.0, 0.1021832823753357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7637349367141724, 0.0, 0.0, 0.04006495326757431, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,2.2919976711273193
47,ieee5_full,48,144,2256,0.0841394210153818,0.11728005241964848,0.008522745221853256,-0.02632334642112255,2.331183910369873,0.013985657133162022,0.0833333358168602,0.5127188563346863,0.16924385726451874,0.8562500000000001,2.521789789199829,2.2231600284576416,0.34203457832336426,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.045094698667526245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02701582759618759, 0.0, 0.0, 0.0, 0.0, 0.04813593253493309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8402993679046631, 0.0, 0.0, 0.0394541472196579, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.05416169762611389, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016034282743930817, 0.0, 0.0, 0.0, 0.0, 0.059773825109004974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8379031419754028, 0.0, 0.0, 0.032127030193805695, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.05822502449154854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019277779385447502, 0.0, 0.0, 0.0, 0.0, 0.07517474889755249, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8115875124931335, 0.0, 0.0, 0.03573489189147949, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,2.268540143966675
