theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
7,199,"[48, 18]","[6.809225505732633, 3.6683523045791113]",1.12,0.0,1.12,1.04,True,False,True,True,6.560092299319013,-0.4781087923505804,True,True,1.0019163636597856,0.9990428358039478,0.15984685372863167,0.004947721661381906,0.15984685372863167,0.8504100209102035,3,5,1,2.5,0.00187499999999996,0.36560276558157057,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
8,200,"[3, 0]","[5.437464961575671, 3.2403305361848007]",0.96,0.0,0.96,1.04,True,True,False,True,5.6780854999992,-0.4176225122407299,True,True,1.8113562349676187,0.661357553055788,2.325430831508733e-56,6.099745347482936e-29,2.325430831508733e-56,0.9241220930125564,53,54,2,27.5,0.0,0.4025847885059193,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
9,201,"[48, 0]","[4.722941180122177, 6.4212867029684215]",0.96,0.0,0.96,1.04,True,True,False,True,7.851977293620081,-0.44642008555349066,True,True,1.0000000000444584,0.9999999999777707,0.0,0.0,0.0,0.935987533070147,52,52,1,27.0,0.002187500000000009,0.4057010100223124,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
10,202,"[48, 0]","[6.280169482004285, 4.181168620541745]",0.96,0.0,0.96,1.04,True,True,False,True,6.306151546132639,-0.46026083949573776,True,True,1.0014784059803565,0.9992613426366642,7.682039822510731e-19,3.505889860793857e-10,7.682039822510731e-19,1.1649829510133713,52,53,1,27.0,0.00031250000000004885,0.5182786385994405,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
11,203,"[21, 0]","[4.5439711513364704, 3.7186534057824265]",0.96,0.0,0.96,1.04,True,True,False,True,4.248413669032564,-0.39810126788690003,True,True,1.33757461143024,0.8519587603298583,9.115726854241056e-141,3.81905262686778e-71,9.115726854241056e-141,0.8993778571020812,52,53,1,27.0,0.00031249999999993783,0.3853998880367726,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
12,204,"[48, 0]","[6.849783460282251, 3.272991968632243]",0.96,0.0,0.96,1.04,True,True,False,True,6.751568902381649,-0.5297100728691743,True,True,1.0103301544871486,0.9948613480159292,6.387501581063748e-07,0.0003196867487013741,6.387501581063748e-07,1.123331039911136,5,5,1,3.5,0.0017187500000000466,0.49636291386559606,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
13,205,"[48, 0]","[6.531935896853111, 5.430318091758884]",0.96,0.0,0.96,1.04,True,True,False,True,6.710820899861146,-0.5434168797577088,True,True,1.0663657541076197,0.9680987305473299,1.218689591918295e-92,4.415770993914054e-47,1.218689591918295e-92,0.6946410199161619,52,52,1,27.0,0.0010937500000000044,0.2788312315242365,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
14,206,"[48, 0]","[8.303527805674618, 9.656629664710639]",0.96,0.0,0.96,1.04,True,True,False,True,11.289175671439477,-0.4882397594782111,True,True,1.0,1.0,0.0,0.0,0.0,0.5682391519658267,52,54,1,27.0,0.00015625000000007994,0.21843845956027508,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
15,207,"[21, 0]","[4.836391462610996, 3.622110299837204]",0.96,0.0,0.96,1.04,True,True,False,True,4.865198257025479,-0.4643861263860679,True,True,1.3538067658286506,0.8510328485750236,7.591485987045264e-104,1.1021060556621773e-52,7.591485987045264e-104,0.5675641230773181,52,52,1,27.0,0.0007812500000000111,0.21719191351439804,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
16,208,"[48, 0]","[4.811542953815053, 4.6368660683824015]",0.96,0.0,0.96,1.04,True,True,False,True,4.994557111113752,-0.4136654942232219,True,True,1.0002119774610194,0.9998940225091555,6.293434467888356e-170,1.0034687413477995e-85,6.293434467888356e-170,0.5598804540932178,52,52,1,27.0,0.002187500000000009,0.21411328949034214,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
17,209,"[3, 0]","[6.244110873835773, 3.683244137444085]",0.96,0.0,0.96,1.04,True,True,False,True,6.035206190291975,-0.43805111316733647,True,True,1.0036393619244872,0.9981840800955443,4.205051027669344e-05,0.002593513716728026,4.205051027669344e-05,0.5625265669077635,54,54,2,28.0,0.0,0.21569327649194747,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
18,210,"[3, 0]","[8.002264885262955, 4.772734306169464]",0.96,0.0,0.96,1.04,True,True,False,True,7.593466986003247,-0.537229057804493,True,True,1.0004192876547726,0.999790400312041,1.4515273444163374e-52,3.407670576116579e-27,1.4515273444163374e-52,0.5669469439890236,52,53,1,27.0,0.00031249999999993783,0.21749930013902485,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
19,211,"[48, 0]","[8.155841468329411, 6.42295103876975]",0.96,0.0,0.96,1.04,True,True,False,True,7.927223499490062,-0.5758539531458229,True,True,1.0,1.0,1.2211539330426139e-108,9.883942262245826e-55,1.2211539330426139e-108,0.5790711659938097,52,52,1,27.0,0.00203125000000004,0.22310519649181515,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
20,212,"[48, 0]","[4.66519827933331, 3.5696749334641895]",0.96,0.0,0.96,1.04,True,True,False,True,4.441070130026861,-0.4414910435412835,True,True,1.3187214701090824,0.8656112932170088,1.577656331731002e-164,5.024191607382827e-83,1.577656331731002e-164,0.5621387849096209,52,52,1,27.0,0.0007812500000000111,0.2141551439417526,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
21,213,"[48, 0]","[7.6344607893178305, 4.90223140019016]",0.96,0.0,0.96,1.04,True,True,False,True,8.061839654099542,-0.5974876731992318,True,True,1.041507762089467,0.9796594984121034,6.5998310467650195e-68,1.027605453217455e-34,6.5998310467650195e-68,0.5595910460688174,52,52,1,27.0,0.0010937500000000044,0.21567073406185955,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
22,214,"[48, 51]","[8.405941634090066, 0.5686421968071325]",0.96,0.08,0.88,1.04,True,True,False,True,10.694570660003832,-0.6224213041372098,True,True,1.0299597397618596,0.9852477429622425,0.0011267983852446505,0.009427311187108553,-0.07887320161475535,0.5614186720922589,0,8,0,1.0,0.0007812500000000111,0.2138892054790631,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
23,215,"[48, 0]","[7.228466102234687, 5.821543655569679]",0.96,0.0,0.96,1.04,True,True,False,True,7.166647061352755,-0.4424386866988107,True,True,1.0,1.0,1.8007950027255093e-148,5.36774813526195e-75,1.8007950027255093e-148,0.5796130299568176,52,52,1,27.0,0.00203125000000004,0.22126024297904223,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
24,216,"[48, 0]","[5.442453456779022, 11.644955076968424]",0.96,0.0,0.96,1.04,True,True,False,True,14.85859381051062,-0.44251342840304264,True,True,1.0,1.0,0.0,0.0,0.0,0.5737852999009192,52,52,1,27.0,0.00093749999999998,0.2191116149770096,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
25,217,"[48, 0]","[7.757588660696175, 4.417570603355059]",0.96,0.0,0.96,1.04,True,True,False,True,7.567721659310262,-0.4905580998006619,True,True,1.0051728155282724,0.9974202983647504,1.744285366127631e-41,1.6703258915385328e-21,1.744285366127631e-41,0.5766575429588556,52,52,1,27.0,0.0025000000000000022,0.2207627760944888,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
26,218,"[48, 0]","[4.508622277139332, 3.603928237700422]",0.96,0.0,0.96,1.04,True,True,False,True,5.782712054204944,-0.4279622217898982,True,True,1.4276639425879032,0.8167001777769103,5.112048929862389e-188,9.043936249100733e-95,5.112048929862389e-188,0.5757871649693698,52,52,1,27.0,0.004374999999999962,0.2193015000084415,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
27,219,"[48, 43]","[7.015226306876237, 0.7397749995473787]",1.12,0.0,1.12,1.04,True,False,True,True,6.970685756928221,-0.5256474341772068,True,True,1.0158464562058984,0.9921577805481545,0.15874524488770472,0.014113341474484835,0.15874524488770472,0.5782555318437517,1,1,1,1.5,0.0017187499999999911,0.22045239992439747,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
28,220,"[48, 0]","[5.849063899126953, 4.767639370833659]",0.96,0.0,0.96,1.04,True,True,False,True,5.7239781922246245,-0.455039528164657,True,True,1.027919107981873,0.986257384679092,7.67136271516855e-72,1.1078889991452068e-36,7.67136271516855e-72,0.5818018720019609,52,52,1,27.0,0.0026562500000000266,0.2248977244598791,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
29,221,"[48, 0]","[4.5769434532534525, 3.943608273391577]",0.96,0.0,0.96,1.04,True,True,False,True,5.092938611391068,-0.4656964508287679,True,True,1.3979232276525888,0.8292884669954383,1.7832250064846194e-178,5.341497926963364e-90,1.7832250064846194e-178,0.5690314350649714,52,52,1,27.0,0.003750000000000031,0.21772030054125935,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
30,222,"[48, 0]","[4.1866000011467674, 8.71440231148477]",0.96,0.0,0.96,1.04,True,True,False,True,10.528481518189245,-0.4126299402114316,True,True,1.0383074467725781,0.9811994768459508,0.0,0.0,0.0,0.5710322128143162,52,52,1,27.0,0.004218750000000049,0.2186718499287963,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
31,223,"[48, 0]","[5.4158479262291035, 8.094715879803276]",0.96,0.0,0.96,1.04,True,True,False,True,11.096443717408796,-0.4453138079500316,True,True,1.0,1.0,0.0,0.0,0.0,0.5684593920595944,52,52,1,27.0,0.0010937500000000044,0.21987686643842608,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
0,224,"[48, 0]","[4.19741311597839, 4.5004533879894275]",0.96,0.0,0.96,1.04,True,True,False,True,4.948483499689389,-0.42680762448357806,True,True,1.0793661000104915,0.9617827791709946,1.7623753321745713e-258,5.310179405141896e-130,1.7623753321745713e-258,0.566770002944395,52,52,1,27.0,0.0007812500000000111,0.21474792633671314,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
1,225,"[48, 0]","[7.342946818937825, 9.326042724446364]",0.96,0.0,0.96,1.04,True,True,False,True,15.06317443770887,-0.5043849788728458,True,True,1.0004846374606033,0.9997577406604383,0.0,0.0,0.0,0.55546516017057,52,52,1,27.0,0.002343749999999978,0.21089194156229496,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
2,226,"[48, 0]","[7.585056193066265, 6.603409460229034]",0.96,0.0,0.96,1.04,True,True,False,True,8.622302454139804,-0.5151064628816457,True,True,1.0,1.0,1.144749674597636e-205,3.0262165197714983e-103,1.144749674597636e-205,0.5692486248444766,52,52,1,27.0,0.002656249999999971,0.22061379114165902,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
3,227,"[48, 0]","[6.013456380910851, 5.868235539174337]",0.96,0.0,0.96,1.04,True,True,False,True,7.32352426611295,-0.46794511935115835,True,True,1.0064248356459113,0.9967978358211037,7.76508306183127e-176,1.1146359450031223e-88,7.76508306183127e-176,0.5668938080780208,52,52,1,27.0,0.004218749999999993,0.21532452944666147,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
4,228,"[48, 0]","[11.975603741657244, 9.950618758586423]",0.96,0.32,0.6399999999999999,1.04,True,True,False,True,14.43790030192405,-0.6303425473388712,True,True,1.0,1.0,0.0,0.0,-0.32,0.5645734160207212,52,52,1,27.0,0.0028124999999999956,0.21485669002868235,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
5,229,"[48, 0]","[8.300857726573208, 4.992258648853147]",0.96,0.0,0.96,1.04,True,True,False,True,7.781657682970818,-0.4708646840928323,True,True,1.0000000675396052,0.9999999662301984,5.9148825510692346e-30,6.878885113777805e-16,5.9148825510692346e-30,0.5730905341915786,52,52,1,27.0,0.0028124999999999956,0.22054565697908401,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
6,230,"[48, 0]","[4.356881664056206, 7.608402946543145]",0.96,0.0,0.96,1.04,True,True,False,True,8.961007936194259,-0.4384225536353909,True,True,1.0000000024924192,0.9999999987537904,0.0,0.0,0.0,0.6760060980450362,52,52,1,27.0,0.0012499999999999734,0.27143485751003027,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
7,231,"[21, 0]","[6.926534252647445, 3.695185636238769]",0.96,0.0,0.96,1.04,True,True,False,True,6.7167035922084795,-0.5188197683811446,True,True,1.0567901517376606,0.9723721661609801,0.004393448525901544,0.026146689545609794,0.004393448525901544,0.8356829539407045,52,53,1,27.0,0.00046875000000001776,0.3524074425222352,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
8,232,"[48, 0]","[5.560457845419105, 3.2008463716058304]",0.96,0.0,0.96,1.04,True,True,False,True,5.6780854999992,-0.4176225122407299,True,True,1.060522909766222,0.970601247370403,1.9976707390324488e-66,5.653559217388563e-34,1.9976707390324488e-66,1.3532492259982973,52,52,1,27.0,0.0020312499999999845,0.6068039538804442,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
9,233,"[48, 0]","[4.566521575624547, 6.534311748306724]",0.96,0.0,0.96,1.04,True,True,False,True,7.851977293620081,-0.44642008555349066,True,True,1.0000001521229303,0.9999999239385406,0.0,0.0,0.0,1.368983356980607,52,52,1,27.0,0.0007812500000000111,0.6167592880083248,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
10,234,"[48, 0]","[6.399850441695372, 4.1103590147492675]",0.96,0.0,0.96,1.04,True,True,False,True,6.306151546132639,-0.46026083949573776,True,True,1.1824581604855906,0.9157498554673359,6.321160555078225e-11,3.1802290615817997e-06,6.321160555078225e-11,1.1513599350582808,52,52,1,27.0,0.0014062499999999978,0.5107444575987756,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
11,235,"[3, 0]","[4.437261129971402, 3.6153468639823476]",0.96,0.0,0.96,1.04,True,True,False,True,4.248413669032564,-0.39810126788690003,True,True,1.7233157929578695,0.7006532155870717,2.2113337734211174e-162,5.948221614460736e-82,2.2113337734211174e-162,0.5819093228783458,53,53,2,27.5,0.0,0.22329863905906677,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
12,236,"[48, 36]","[6.872467477320033, 3.2703607383388977]",0.96,0.0,0.96,1.04,True,True,False,True,6.751568902381649,-0.5297100728691743,True,True,1.0032815426855712,0.9983619124046655,7.305961652416951e-10,1.0811816956686811e-05,7.305961652416951e-10,0.63670016778633,1,3,1,1.5,0.0034375000000000377,0.24855776212643832,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
13,237,"[21, 5]","[6.3855039283645985, 0.46620645620422996]",0.96,0.0,0.96,1.04,True,True,False,True,6.710820899861146,-0.5434168797577088,True,True,2.422225973025857,0.5149810337889807,1.8327103518975726e-05,0.001712308582093987,1.8327103518975726e-05,0.5694414109457284,9,9,1,5.5,0.0007812500000000111,0.21641195006668568,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
14,238,"[48, 1]","[8.393275326555107, 3.1467973828263003]",0.96,0.0,0.96,1.04,True,True,False,True,11.289175671439477,-0.4882397594782111,True,True,1.0000281705228504,0.9999859149753824,2.9591305717407314e-07,0.0001538601865636086,2.9591305717407314e-07,0.5612540110014379,10,44,1,6.0,0.003593750000000062,0.21576932340394706,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
15,239,"[48, 0]","[4.795267159633775, 3.621137762783426]",0.96,0.0,0.96,1.04,True,True,False,True,4.865198257025479,-0.4643861263860679,True,True,1.788882235717628,0.7088138176388182,8.460071908227504e-145,3.679145967906684e-73,8.460071908227504e-145,0.5860572350211442,52,52,1,27.0,0.0026562500000000266,0.22604491596575826,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
16,240,"[48, 0]","[4.951437110098778, 4.568304817230596]",0.96,0.0,0.96,1.04,True,True,False,True,4.994557111113752,-0.4136654942232219,True,True,1.005395960815304,0.9973096390348729,1.6005722137816292e-145,1.6002860813150276e-73,1.6005722137816292e-145,0.5729176111053675,52,53,1,27.0,0.00046875000000001776,0.217926672892645,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
17,241,"[21, 0]","[6.214583034185607, 3.607326284953288]",0.96,0.0,0.96,1.04,True,True,False,True,6.035206190291975,-0.43805111316733647,True,True,2.008325892480317,0.5058339525813418,0.0001634945939712814,0.0051119863608138855,0.0001634945939712814,0.5649230531416833,52,52,1,27.0,0.00093749999999998,0.21649855352006853,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
18,242,"[48, 0]","[7.928802903387076, 5.049687940246778]",0.96,0.0,0.96,1.04,True,True,False,True,7.593466986003247,-0.537229057804493,True,True,1.0206590712326709,0.9897749930488872,1.6112845871607155e-57,1.1353535439362368e-29,1.6112845871607155e-57,0.568733902880922,52,52,1,27.0,0.0014062499999999978,0.216123566031456,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
19,243,"[48, 0]","[8.162813711141425, 6.542500970788426]",0.96,0.0,0.96,1.04,True,True,False,True,7.927223499490062,-0.5758539531458229,True,True,1.0000000000022469,0.9999999999988765,8.355396742939364e-115,8.175767483454683e-58,8.355396742939364e-115,0.57323809992522,52,52,1,27.0,0.0012500000000000844,0.2182039605686441,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
