update,mean_train_u_ctrl,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_checkpoint_score,validation_meets_unique_floor
310,0.13125,RL-sBOED,0.36663317680358887,19840,3.0986413955688477,,,,,,
311,0.12703124999999998,RL-sBOED,0.369067907333374,19904,3.0149173736572266,,,,,,
312,0.11203125,RL-sBOED,0.36803245544433594,19968,3.0713157653808594,,,,,,
313,0.12890625,RL-sBOED,0.3600776195526123,20032,3.1417558193206787,,,,,,
314,0.12,RL-sBOED,0.35828232765197754,20096,3.143519401550293,,,,,,
315,0.12000000000000001,RL-sBOED,0.36966538429260254,20160,3.124619960784912,,,,,,
316,0.13359375,RL-sBOED,0.35797739028930664,20224,3.1152467727661133,,,,,,
317,0.11249999999999999,RL-sBOED,0.3638739585876465,20288,3.0789849758148193,,,,,,
318,0.11015624999999998,RL-sBOED,0.36043214797973633,20352,3.0122299194335938,,,,,,
319,0.10078125,RL-sBOED,0.3636763095855713,20416,2.962010383605957,,,,,,
320,0.12234374999999999,RL-sBOED,0.36564207077026367,20480,2.9417977333068848,,,,,,
321,0.12046875,RL-sBOED,0.3615403175354004,20544,2.955592632293701,,,,,,
322,0.10500000000000001,RL-sBOED,0.3601419925689697,20608,2.9301116466522217,,,,,,
323,0.10734374999999999,RL-sBOED,0.35931897163391113,20672,2.979938507080078,,,,,,
324,0.11390624999999999,RL-sBOED,0.35797834396362305,20736,3.0253968238830566,,,,,,
325,0.10921875,RL-sBOED,0.3563365936279297,20800,3.026653289794922,0.11671875,7,1.0377992642965994,0.0546875,0.11671875,0
326,0.12609375,RL-sBOED,0.35644960403442383,20864,2.9790501594543457,,,,,,
327,0.1021875,RL-sBOED,0.356874942779541,20928,2.9411511421203613,,,,,,
328,0.11578125000000002,RL-sBOED,0.3580923080444336,20992,2.9251105785369873,,,,,,
329,0.1134375,RL-sBOED,0.35811400413513184,21056,2.9183011054992676,,,,,,
330,0.12796875000000002,RL-sBOED,0.35942530632019043,21120,2.9146366119384766,,,,,,
331,0.12421874999999999,RL-sBOED,0.3595883846282959,21184,2.9312915802001953,,,,,,
332,0.1246875,RL-sBOED,0.3586611747741699,21248,2.9116454124450684,,,,,,
333,0.10359375,RL-sBOED,0.35930609703063965,21312,2.9404845237731934,,,,,,
334,0.1040625,RL-sBOED,0.35869526863098145,21376,2.8741061687469482,,,,,,
335,0.11953125,RL-sBOED,0.35868000984191895,21440,2.853928327560425,,,,,,
336,0.10499999999999998,RL-sBOED,0.3587343692779541,21504,2.812229871749878,,,,,,
337,0.11015625,RL-sBOED,0.3587779998779297,21568,2.8127686977386475,,,,,,
338,0.11390625000000001,RL-sBOED,0.358137845993042,21632,2.8431146144866943,,,,,,
339,0.110625,RL-sBOED,0.3586759567260742,21696,2.8118436336517334,,,,,,
340,0.11671875000000001,RL-sBOED,0.35907459259033203,21760,2.87479305267334,,,,,,
341,0.11296875,RL-sBOED,0.3586289882659912,21824,2.8814101219177246,,,,,,
342,0.10921875,RL-sBOED,0.3595607280731201,21888,2.948982000350952,,,,,,
343,0.1190625,RL-sBOED,0.35849428176879883,21952,3.041389226913452,,,,,,
344,0.11812500000000001,RL-sBOED,0.3586571216583252,22016,3.048077344894409,,,,,,
345,0.12843749999999998,RL-sBOED,0.35823559761047363,22080,3.092376232147217,,,,,,
346,0.12609375,RL-sBOED,0.3579976558685303,22144,3.023883819580078,,,,,,
347,0.11203125,RL-sBOED,0.35773658752441406,22208,2.921971082687378,,,,,,
348,0.10828125,RL-sBOED,0.357954740524292,22272,2.9753615856170654,,,,,,
349,0.12046874999999999,RL-sBOED,0.35715198516845703,22336,3.003159999847412,,,,,,
350,0.1171875,RL-sBOED,0.3597865104675293,22400,3.0310182571411133,0.11812500000000001,9,1.514482477713242,0.0703125,0.11812500000000001,0
351,0.11156250000000001,RL-sBOED,0.35804033279418945,22464,2.9755611419677734,,,,,,
352,0.11624999999999999,RL-sBOED,0.3578372001647949,22528,2.9174084663391113,,,,,,
353,0.13078125,RL-sBOED,0.35829949378967285,22592,2.8595199584960938,,,,,,
354,0.12703124999999998,RL-sBOED,0.36038756370544434,22656,2.85015869140625,,,,,,
355,0.1153125,RL-sBOED,0.3583500385284424,22720,2.8623995780944824,,,,,,
356,0.12328125,RL-sBOED,0.35862278938293457,22784,2.8193776607513428,,,,,,
357,0.1096875,RL-sBOED,0.35901737213134766,22848,2.8625476360321045,,,,,,
358,0.10734374999999999,RL-sBOED,0.399310827255249,22912,2.8995463848114014,,,,,,
359,0.1190625,RL-sBOED,0.3582587242126465,22976,2.8812174797058105,,,,,,
360,0.1115625,RL-sBOED,0.3584432601928711,23040,2.80344820022583,,,,,,
361,0.106875,RL-sBOED,0.3587017059326172,23104,2.755584239959717,,,,,,
362,0.10453124999999999,RL-sBOED,0.3585999011993408,23168,2.8141703605651855,,,,,,
363,0.12515625,RL-sBOED,0.35869836807250977,23232,2.8128345012664795,,,,,,
364,0.10921875,RL-sBOED,0.35871338844299316,23296,2.785609006881714,,,,,,
365,0.129375,RL-sBOED,0.35921645164489746,23360,2.8622233867645264,,,,,,
366,0.105,RL-sBOED,0.35707616806030273,23424,2.9033868312835693,,,,,,
367,0.1078125,RL-sBOED,0.358806848526001,23488,2.962531566619873,,,,,,
368,0.1425,RL-sBOED,0.3589305877685547,23552,2.9735732078552246,,,,,,
369,0.11484374999999998,RL-sBOED,0.3588898181915283,23616,3.0154998302459717,,,,,,
370,0.12,RL-sBOED,0.3580176830291748,23680,2.9808528423309326,,,,,,
371,0.1265625,RL-sBOED,0.35892224311828613,23744,2.95510196685791,,,,,,
372,0.11390625000000001,RL-sBOED,0.3587026596069336,23808,2.9628474712371826,,,,,,
373,0.12234374999999999,RL-sBOED,0.3588230609893799,23872,2.9769961833953857,,,,,,
374,0.12046875,RL-sBOED,0.3596041202545166,23936,2.9162375926971436,,,,,,
375,0.1171875,RL-sBOED,0.35889244079589844,24000,2.905440330505371,0.11953124999999999,9,1.7073990091032043,0.0703125,0.11953124999999999,0
376,0.1059375,RL-sBOED,0.3584604263305664,24064,2.940861463546753,,,,,,
377,0.11671875,RL-sBOED,0.35908031463623047,24128,2.9081287384033203,,,,,,
378,0.11578125,RL-sBOED,0.3608269691467285,24192,2.8819384574890137,,,,,,
379,0.1134375,RL-sBOED,0.35888242721557617,24256,2.8980565071105957,,,,,,
380,0.1171875,RL-sBOED,0.35782361030578613,24320,2.9072794914245605,,,,,,
381,0.1190625,RL-sBOED,0.3597102165222168,24384,2.871662139892578,,,,,,
382,0.1265625,RL-sBOED,0.36005640029907227,24448,2.9096293449401855,,,,,,
383,0.11765625,RL-sBOED,0.35875821113586426,24512,2.9521541595458984,,,,,,
384,0.11906249999999999,RL-sBOED,0.3590729236602783,24576,2.848728895187378,,,,,,
385,0.11624999999999999,RL-sBOED,0.3585703372955322,24640,2.7886903285980225,,,,,,
386,0.13078125000000002,RL-sBOED,0.35898613929748535,24704,2.7979111671447754,,,,,,
387,0.11953124999999999,RL-sBOED,0.35930800437927246,24768,2.8110599517822266,,,,,,
388,0.11953124999999998,RL-sBOED,0.3587923049926758,24832,2.7761218547821045,,,,,,
389,0.12843749999999998,RL-sBOED,0.35993194580078125,24896,2.8110768795013428,,,,,,
390,0.09890625,RL-sBOED,0.36186909675598145,24960,2.7635788917541504,,,,,,
391,0.11953125,RL-sBOED,0.35915064811706543,25024,2.740607738494873,,,,,,
392,0.11859375,RL-sBOED,0.3592832088470459,25088,2.7532577514648438,,,,,,
393,0.11015625,RL-sBOED,0.35898828506469727,25152,2.7249057292938232,,,,,,
394,0.0975,RL-sBOED,0.35881757736206055,25216,2.651489496231079,,,,,,
395,0.10171875,RL-sBOED,0.35935044288635254,25280,2.7309939861297607,,,,,,
396,0.10546875,RL-sBOED,0.35897111892700195,25344,2.715240001678467,,,,,,
397,0.12468749999999999,RL-sBOED,0.3589320182800293,25408,2.7421507835388184,,,,,,
398,0.11484375,RL-sBOED,0.3590211868286133,25472,2.757906436920166,,,,,,
399,0.106875,RL-sBOED,0.3592665195465088,25536,2.7614219188690186,,,,,,
400,0.11578125,RL-sBOED,0.3591444492340088,25600,2.759202480316162,0.118125,15,1.6348038570067756,0.1171875,0.118125,0
401,0.12234375,RL-sBOED,0.3573110103607178,25664,2.7230405807495117,,,,,,
402,0.10687499999999998,RL-sBOED,0.35866737365722656,25728,2.6277027130126953,,,,,,
403,0.11578125,RL-sBOED,0.35893845558166504,25792,2.571089267730713,,,,,,
404,0.09843749999999998,RL-sBOED,0.3591349124908447,25856,2.557835817337036,,,,,,
405,0.10874999999999999,RL-sBOED,0.35875368118286133,25920,2.4889705181121826,,,,,,
406,0.11624999999999999,RL-sBOED,0.35859012603759766,25984,2.562387466430664,,,,,,
407,0.1134375,RL-sBOED,0.35897135734558105,26048,2.7020912170410156,,,,,,
408,0.106875,RL-sBOED,0.35921478271484375,26112,2.6434454917907715,,,,,,
409,0.12093750000000002,RL-sBOED,0.35876893997192383,26176,2.74444580078125,,,,,,
410,0.11624999999999999,RL-sBOED,0.3583104610443115,26240,2.780364751815796,,,,,,
411,0.135,RL-sBOED,0.35846400260925293,26304,2.8299574851989746,,,,,,
412,0.106875,RL-sBOED,0.35847973823547363,26368,2.877720594406128,,,,,,
413,0.12140625,RL-sBOED,0.35858607292175293,26432,2.9059314727783203,,,,,,
414,0.121875,RL-sBOED,0.35840868949890137,26496,2.9752306938171387,,,,,,
415,0.10828125,RL-sBOED,0.3591434955596924,26560,2.9734294414520264,,,,,,
416,0.10781249999999999,RL-sBOED,0.3593578338623047,26624,2.9503016471862793,,,,,,
417,0.10734374999999999,RL-sBOED,0.3584740161895752,26688,2.9315052032470703,,,,,,
418,0.11953125,RL-sBOED,0.35976409912109375,26752,3.008186101913452,,,,,,
419,0.09046875,RL-sBOED,0.35852885246276855,26816,3.034733533859253,,,,,,
420,0.13781249999999998,RL-sBOED,0.35951662063598633,26880,2.9881820678710938,,,,,,
421,0.12609374999999998,RL-sBOED,0.35861825942993164,26944,2.941159725189209,,,,,,
422,0.1209375,RL-sBOED,0.35903239250183105,27008,2.8690590858459473,,,,,,
423,0.12046875,RL-sBOED,0.3580482006072998,27072,2.9318504333496094,,,,,,
424,0.1359375,RL-sBOED,0.35910606384277344,27136,2.9791486263275146,,,,,,
425,0.125625,RL-sBOED,0.3587512969970703,27200,2.9842677116394043,0.11695312499999999,15,2.0123954736063077,0.1171875,0.11695312499999999,0
426,0.12796875,RL-sBOED,0.35900235176086426,27264,2.949472188949585,,,,,,
427,0.125625,RL-sBOED,0.3588881492614746,27328,2.9696741104125977,,,,,,
428,0.11390625000000001,RL-sBOED,0.3597896099090576,27392,2.9487433433532715,,,,,,
429,0.11906249999999999,RL-sBOED,0.35904598236083984,27456,2.928438186645508,,,,,,
430,0.11578125,RL-sBOED,0.35910701751708984,27520,2.86539363861084,,,,,,
431,0.10500000000000001,RL-sBOED,0.3593454360961914,27584,2.7883663177490234,,,,,,
432,0.11624999999999999,RL-sBOED,0.3594956398010254,27648,2.83308744430542,,,,,,
433,0.12000000000000001,RL-sBOED,0.3646667003631592,27712,2.8429620265960693,,,,,,
434,0.10640625,RL-sBOED,0.3605937957763672,27776,2.788379669189453,,,,,,
435,0.10734375,RL-sBOED,0.3638036251068115,27840,2.7405316829681396,,,,,,
436,0.12890625,RL-sBOED,0.3642575740814209,27904,2.7938239574432373,,,,,,
437,0.125625,RL-sBOED,0.3638427257537842,27968,2.807140350341797,,,,,,
438,0.13124999999999998,RL-sBOED,0.3596305847167969,28032,2.8097009658813477,,,,,,
439,0.10828125,RL-sBOED,0.3586084842681885,28096,2.8286075592041016,,,,,,
440,0.140625,RL-sBOED,0.35895514488220215,28160,2.8653323650360107,,,,,,
441,0.13078125,RL-sBOED,0.35889196395874023,28224,2.917078971862793,,,,,,
442,0.11015625,RL-sBOED,0.3587465286254883,28288,2.9374403953552246,,,,,,
443,0.12421875,RL-sBOED,0.3585240840911865,28352,2.9262890815734863,,,,,,
444,0.1003125,RL-sBOED,0.35796332359313965,28416,2.970845937728882,,,,,,
445,0.12140625,RL-sBOED,0.35918569564819336,28480,2.9705653190612793,,,,,,
446,0.11624999999999999,RL-sBOED,0.3589653968811035,28544,2.9761924743652344,,,,,,
447,0.1096875,RL-sBOED,0.35825490951538086,28608,2.9807631969451904,,,,,,
448,0.11015624999999998,RL-sBOED,0.35889768600463867,28672,2.9388251304626465,,,,,,
449,0.12375000000000001,RL-sBOED,0.3597428798675537,28736,3.011504650115967,,,,,,
450,0.11765625,RL-sBOED,0.3590526580810547,28800,2.9818227291107178,0.118359375,14,2.1592034628925743,0.109375,0.118359375,0
451,0.10453124999999999,RL-sBOED,0.3588111400604248,28864,3.0734333992004395,,,,,,
452,0.12796875000000002,RL-sBOED,0.35855603218078613,28928,3.055208683013916,,,,,,
453,0.11109375,RL-sBOED,0.3585190773010254,28992,3.105497360229492,,,,,,
454,0.1171875,RL-sBOED,0.35733938217163086,29056,3.13008189201355,,,,,,
455,0.1378125,RL-sBOED,0.3588900566101074,29120,3.0936341285705566,,,,,,
456,0.11625000000000002,RL-sBOED,0.3581216335296631,29184,3.0657238960266113,,,,,,
457,0.133125,RL-sBOED,0.3585946559906006,29248,3.0428199768066406,,,,,,
458,0.106875,RL-sBOED,0.3575599193572998,29312,2.984363317489624,,,,,,
459,0.11765625,RL-sBOED,0.35871362686157227,29376,2.9200310707092285,,,,,,
460,0.1134375,RL-sBOED,0.35866618156433105,29440,2.972578763961792,,,,,,
461,0.12515625,RL-sBOED,0.359144926071167,29504,2.930886745452881,,,,,,
462,0.105,RL-sBOED,0.3594987392425537,29568,2.929918050765991,,,,,,
463,0.12796875,RL-sBOED,0.3587789535522461,29632,2.994506597518921,,,,,,
464,0.13124999999999998,RL-sBOED,0.35869669914245605,29696,3.098167896270752,,,,,,
465,0.1096875,RL-sBOED,0.3580136299133301,29760,2.998460531234741,,,,,,
466,0.11953124999999999,RL-sBOED,0.3582570552825928,29824,2.9670112133026123,,,,,,
467,0.11203125,RL-sBOED,0.3595151901245117,29888,2.9233365058898926,,,,,,
468,0.10640625000000001,RL-sBOED,0.35874152183532715,29952,2.868013381958008,,,,,,
469,0.12515625,RL-sBOED,0.35866451263427734,30016,2.854339122772217,,,,,,
470,0.12328125,RL-sBOED,0.35852551460266113,30080,2.812716245651245,,,,,,
471,0.11015625,RL-sBOED,0.3589012622833252,30144,2.8789727687835693,,,,,,
472,0.1190625,RL-sBOED,0.3581681251525879,30208,2.9274821281433105,,,,,,
473,0.10359375,RL-sBOED,0.3584578037261963,30272,2.8618345260620117,,,,,,
474,0.11249999999999999,RL-sBOED,0.35820913314819336,30336,2.931156873703003,,,,,,
475,0.1209375,RL-sBOED,0.35837745666503906,30400,2.9051389694213867,0.117890625,6,1.4032968269507171,0.046875,0.117890625,0
476,0.12,RL-sBOED,0.3573181629180908,30464,2.887646198272705,,,,,,
477,0.110625,RL-sBOED,0.35881519317626953,30528,2.8542346954345703,,,,,,
478,0.09984375000000001,RL-sBOED,0.3587222099304199,30592,2.917970657348633,,,,,,
479,0.1171875,RL-sBOED,0.3587758541107178,30656,2.924376964569092,,,,,,
480,0.1059375,RL-sBOED,0.3588593006134033,30720,2.841510772705078,,,,,,
481,0.135,RL-sBOED,0.3589742183685303,30784,2.9147677421569824,,,,,,
482,0.11671875000000001,RL-sBOED,0.3588831424713135,30848,2.872728109359741,,,,,,
483,0.11671875000000001,RL-sBOED,0.35861802101135254,30912,2.875434398651123,,,,,,
484,0.11953125,RL-sBOED,0.35967063903808594,30976,2.8903679847717285,,,,,,
485,0.10124999999999999,RL-sBOED,0.35765790939331055,31040,2.9045581817626953,,,,,,
486,0.12843749999999998,RL-sBOED,0.35774803161621094,31104,2.996063709259033,,,,,,
487,0.11624999999999999,RL-sBOED,0.35875415802001953,31168,2.9716949462890625,,,,,,
488,0.1115625,RL-sBOED,0.35893964767456055,31232,2.9153800010681152,,,,,,
489,0.11249999999999999,RL-sBOED,0.35866570472717285,31296,3.035569667816162,,,,,,
490,0.09843750000000001,RL-sBOED,0.3595595359802246,31360,3.0013861656188965,,,,,,
491,0.1209375,RL-sBOED,0.35907578468322754,31424,2.9236629009246826,,,,,,
492,0.10875,RL-sBOED,0.3590676784515381,31488,2.966404676437378,,,,,,
493,0.125625,RL-sBOED,0.3592493534088135,31552,2.8877627849578857,,,,,,
494,0.13125,RL-sBOED,0.35861873626708984,31616,2.9243791103363037,,,,,,
495,0.12281249999999999,RL-sBOED,0.35852599143981934,31680,2.936920166015625,,,,,,
496,0.11578124999999999,RL-sBOED,0.3592076301574707,31744,2.9078032970428467,,,,,,
497,0.114375,RL-sBOED,0.35900235176086426,31808,2.8906021118164062,,,,,,
498,0.133125,RL-sBOED,0.35877537727355957,31872,2.8918139934539795,,,,,,
499,0.125625,RL-sBOED,0.35856175422668457,31936,2.90438175201416,,,,,,
500,0.1115625,RL-sBOED,0.3587830066680908,32000,2.96321177482605,0.12187499999999998,6,0.8904491142710714,0.046875,0.12187499999999998,0
501,0.10734375000000002,RL-sBOED,0.35872936248779297,32064,3.0241427421569824,,,,,,
502,0.1303125,RL-sBOED,0.35871458053588867,32128,3.074963331222534,,,,,,
503,0.1096875,RL-sBOED,0.359161376953125,32192,3.0684688091278076,,,,,,
504,0.11625,RL-sBOED,0.3587336540222168,32256,3.085331916809082,,,,,,
505,0.12140625000000001,RL-sBOED,0.35863709449768066,32320,3.1301238536834717,,,,,,
506,0.1209375,RL-sBOED,0.3590259552001953,32384,3.138745069503784,,,,,,
507,0.12703124999999998,RL-sBOED,0.3583550453186035,32448,3.079334259033203,,,,,,
508,0.11671875,RL-sBOED,0.3593878746032715,32512,3.0221173763275146,,,,,,
509,0.12984374999999998,RL-sBOED,0.3592264652252197,32576,3.021270275115967,,,,,,
510,0.11203125,RL-sBOED,0.35854148864746094,32640,3.0380020141601562,,,,,,
511,0.10593749999999999,RL-sBOED,0.3587353229522705,32704,3.032968282699585,,,,,,
512,0.12468749999999999,RL-sBOED,0.3586690425872803,32768,2.9829325675964355,,,,,,
513,0.11015624999999998,RL-sBOED,0.3586454391479492,32832,2.9921462535858154,,,,,,
514,0.11765624999999999,RL-sBOED,0.35845327377319336,32896,2.901968002319336,,,,,,
515,0.0928125,RL-sBOED,0.3583407402038574,32960,2.9644830226898193,,,,,,
516,0.1115625,RL-sBOED,0.35848069190979004,33024,2.9113147258758545,,,,,,
517,0.1265625,RL-sBOED,0.358966588973999,33088,2.9248104095458984,,,,,,
518,0.12515625,RL-sBOED,0.3579123020172119,33152,2.9473471641540527,,,,,,
519,0.12140625,RL-sBOED,0.35941076278686523,33216,2.9256742000579834,,,,,,
520,0.10171875,RL-sBOED,0.35872364044189453,33280,2.9780712127685547,,,,,,
521,0.11531249999999998,RL-sBOED,0.35845470428466797,33344,2.9834351539611816,,,,,,
522,0.11953125,RL-sBOED,0.35890722274780273,33408,2.8813185691833496,,,,,,
523,0.11390625,RL-sBOED,0.3583705425262451,33472,2.8921725749969482,,,,,,
524,0.12468749999999999,RL-sBOED,0.3589315414428711,33536,2.8106698989868164,,,,,,
525,0.11765624999999999,RL-sBOED,0.35814785957336426,33600,2.818652629852295,0.116484375,7,1.3213617456945117,0.0546875,0.116484375,0
526,0.1125,RL-sBOED,0.360992431640625,33664,2.816171169281006,,,,,,
527,0.11390625,RL-sBOED,0.35939478874206543,33728,2.800705671310425,,,,,,
528,0.11203125,RL-sBOED,0.3582291603088379,33792,2.843418836593628,,,,,,
529,0.10828125,RL-sBOED,0.3584015369415283,33856,2.904172897338867,,,,,,
530,0.125625,RL-sBOED,0.35926175117492676,33920,2.928272247314453,,,,,,
531,0.12281249999999999,RL-sBOED,0.3591420650482178,33984,2.9108922481536865,,,,,,
532,0.12515625,RL-sBOED,0.35910606384277344,34048,2.9305477142333984,,,,,,
533,0.12609375,RL-sBOED,0.3585989475250244,34112,2.9358439445495605,,,,,,
534,0.12843749999999998,RL-sBOED,0.35906243324279785,34176,3.004913091659546,,,,,,
535,0.11906249999999999,RL-sBOED,0.35994648933410645,34240,2.947059154510498,,,,,,
536,0.11484375,RL-sBOED,0.3591785430908203,34304,2.955871105194092,,,,,,
537,0.10828125,RL-sBOED,0.3590888977050781,34368,2.928679943084717,,,,,,
538,0.12421874999999999,RL-sBOED,0.35841894149780273,34432,2.9438400268554688,,,,,,
539,0.12187499999999998,RL-sBOED,0.35858726501464844,34496,2.920278549194336,,,,,,
540,0.13171875,RL-sBOED,0.3589818477630615,34560,2.9275879859924316,,,,,,
541,0.11812499999999998,RL-sBOED,0.3589291572570801,34624,2.948779582977295,,,,,,
542,0.11203125,RL-sBOED,0.35913920402526855,34688,2.9250011444091797,,,,,,
543,0.1096875,RL-sBOED,0.3576838970184326,34752,2.9002437591552734,,,,,,
544,0.106875,RL-sBOED,0.3580317497253418,34816,2.8783135414123535,,,,,,
545,0.12609375,RL-sBOED,0.3587195873260498,34880,2.9115426540374756,,,,,,
546,0.11390625,RL-sBOED,0.35779237747192383,34944,2.7682814598083496,,,,,,
547,0.114375,RL-sBOED,0.358048677444458,35008,2.803069591522217,,,,,,
548,0.11765625000000002,RL-sBOED,0.3604283332824707,35072,2.6877737045288086,,,,,,
549,0.1228125,RL-sBOED,0.3592243194580078,35136,2.70804500579834,,,,,,
550,0.11765625,RL-sBOED,0.3587334156036377,35200,2.7405600547790527,0.1171875,3,0.9436755255297693,0.0234375,0.1171875,0
551,0.11203125,RL-sBOED,0.3584117889404297,35264,2.677042007446289,,,,,,
552,0.1171875,RL-sBOED,0.3605763912200928,35328,2.5885977745056152,,,,,,
553,0.121875,RL-sBOED,0.3618144989013672,35392,2.589632987976074,,,,,,
554,0.10593749999999999,RL-sBOED,0.3590514659881592,35456,2.5621376037597656,,,,,,
555,0.11484375,RL-sBOED,0.361461877822876,35520,2.775656223297119,,,,,,
556,0.11812500000000001,RL-sBOED,0.35855531692504883,35584,2.7078118324279785,,,,,,
557,0.11249999999999999,RL-sBOED,0.3577563762664795,35648,2.785139799118042,,,,,,
558,0.09984375,RL-sBOED,0.3575406074523926,35712,2.821793556213379,,,,,,
559,0.10593749999999999,RL-sBOED,0.3570730686187744,35776,2.881992816925049,,,,,,
560,0.11203125,RL-sBOED,0.357588529586792,35840,2.92472243309021,,,,,,
561,0.11859375,RL-sBOED,0.3579895496368408,35904,2.923454999923706,,,,,,
562,0.1040625,RL-sBOED,0.3579120635986328,35968,2.9904274940490723,,,,,,
563,0.11624999999999999,RL-sBOED,0.35844945907592773,36032,2.9573974609375,,,,,,
564,0.10734374999999999,RL-sBOED,0.35796689987182617,36096,3.0200815200805664,,,,,,
565,0.1275,RL-sBOED,0.35788846015930176,36160,3.0416712760925293,,,,,,
566,0.1096875,RL-sBOED,0.35864686965942383,36224,3.045909881591797,,,,,,
567,0.1125,RL-sBOED,0.35812973976135254,36288,3.0871124267578125,,,,,,
568,0.12421875,RL-sBOED,0.3587682247161865,36352,3.0965633392333984,,,,,,
569,0.13546875,RL-sBOED,0.3581657409667969,36416,3.080193281173706,,,,,,
570,0.12843749999999998,RL-sBOED,0.35878491401672363,36480,3.040348768234253,,,,,,
571,0.1190625,RL-sBOED,0.35774970054626465,36544,2.9986655712127686,,,,,,
572,0.10265625,RL-sBOED,0.35866713523864746,36608,2.9585742950439453,,,,,,
573,0.1171875,RL-sBOED,0.35831761360168457,36672,2.9622039794921875,,,,,,
574,0.10640625000000001,RL-sBOED,0.357696533203125,36736,2.9614055156707764,,,,,,
575,0.12375,RL-sBOED,0.3576188087463379,36800,2.9637744426727295,0.11906249999999999,6,1.2233798460046716,0.046875,0.11906249999999999,0
576,0.12046874999999999,RL-sBOED,0.3571455478668213,36864,2.901790142059326,,,,,,
577,0.1096875,RL-sBOED,0.3591628074645996,36928,2.9265975952148438,,,,,,
578,0.12328125,RL-sBOED,0.3598041534423828,36992,2.929342746734619,,,,,,
579,0.10359375,RL-sBOED,0.3585546016693115,37056,2.886399745941162,,,,,,
580,0.11765625,RL-sBOED,0.35840487480163574,37120,2.8517074584960938,,,,,,
581,0.110625,RL-sBOED,0.35861945152282715,37184,2.7979354858398438,,,,,,
582,0.10265625,RL-sBOED,0.3587229251861572,37248,2.8770790100097656,,,,,,
583,0.11390625,RL-sBOED,0.35787057876586914,37312,2.895857810974121,,,,,,
584,0.12,RL-sBOED,0.3586106300354004,37376,2.929161787033081,,,,,,
585,0.11203124999999999,RL-sBOED,0.35777783393859863,37440,2.8987507820129395,,,,,,
586,0.11906249999999999,RL-sBOED,0.3580586910247803,37504,2.8818531036376953,,,,,,
587,0.11624999999999999,RL-sBOED,0.35846948623657227,37568,2.916532516479492,,,,,,
588,0.12,RL-sBOED,0.3584177494049072,37632,2.9780845642089844,,,,,,
589,0.10546875,RL-sBOED,0.35733604431152344,37696,2.914374828338623,,,,,,
590,0.11531249999999998,RL-sBOED,0.35767626762390137,37760,2.958007574081421,,,,,,
591,0.10734375,RL-sBOED,0.3589515686035156,37824,2.9377524852752686,,,,,,
592,0.11859375,RL-sBOED,0.3583800792694092,37888,2.892037868499756,,,,,,
593,0.13359375,RL-sBOED,0.35736727714538574,37952,2.8342902660369873,,,,,,
594,0.12,RL-sBOED,0.3579421043395996,38016,2.851564407348633,,,,,,
595,0.118125,RL-sBOED,0.3589959144592285,38080,2.8766181468963623,,,,,,
596,0.1040625,RL-sBOED,0.35788536071777344,38144,2.874462842941284,,,,,,
597,0.11578125,RL-sBOED,0.358196496963501,38208,2.860135078430176,,,,,,
598,0.1059375,RL-sBOED,0.3578360080718994,38272,2.956136703491211,,,,,,
599,0.12375,RL-sBOED,0.35742878913879395,38336,2.9033427238464355,,,,,,
600,0.11859375,RL-sBOED,0.3573148250579834,38400,2.806478261947632,0.118359375,17,2.294002155684304,0.1328125,0.118359375,0
601,0.11671875,RL-sBOED,0.35695433616638184,38464,2.9385879039764404,,,,,,
602,0.1190625,RL-sBOED,0.3573455810546875,38528,2.953347682952881,,,,,,
603,0.10265625,RL-sBOED,0.3580360412597656,38592,3.0286519527435303,,,,,,
604,0.10640625000000001,RL-sBOED,0.35896921157836914,38656,2.9145331382751465,,,,,,
605,0.11953124999999999,RL-sBOED,0.3589344024658203,38720,2.8925607204437256,,,,,,
606,0.13640625,RL-sBOED,0.35781288146972656,38784,2.9310569763183594,,,,,,
607,0.11484375000000001,RL-sBOED,0.3593595027923584,38848,2.9205322265625,,,,,,
608,0.12703125,RL-sBOED,0.35933923721313477,38912,2.8829684257507324,,,,,,
609,0.11390625,RL-sBOED,0.35921287536621094,38976,2.9221701622009277,,,,,,
610,0.11812500000000001,RL-sBOED,0.3586592674255371,39040,2.9652557373046875,,,,,,
611,0.12328124999999998,RL-sBOED,0.3989448547363281,39104,3.0136451721191406,,,,,,
612,0.11625,RL-sBOED,0.35941243171691895,39168,2.996727705001831,,,,,,
613,0.11109374999999999,RL-sBOED,0.35863709449768066,39232,2.99623966217041,,,,,,
614,0.11296875,RL-sBOED,0.35830068588256836,39296,2.918200969696045,,,,,,
615,0.12468749999999999,RL-sBOED,0.35832786560058594,39360,2.8892269134521484,,,,,,
616,0.11625,RL-sBOED,0.3593108654022217,39424,2.957653760910034,,,,,,
617,0.10734375000000002,RL-sBOED,0.3590724468231201,39488,2.9791083335876465,,,,,,
618,0.11296875,RL-sBOED,0.3594207763671875,39552,3.009542465209961,,,,,,
619,0.09796875,RL-sBOED,0.3590519428253174,39616,3.028346538543701,,,,,,
620,0.13171875,RL-sBOED,0.3593125343322754,39680,3.0285749435424805,,,,,,
621,0.12,RL-sBOED,0.3583552837371826,39744,3.06288480758667,,,,,,
