update,mean_train_u_ctrl,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_checkpoint_score,validation_meets_unique_floor
344,0.12046875000000001,DAD,0.36086535453796387,22016,3.0067124366760254,,,,,,
345,0.12421874999999999,DAD,0.36115193367004395,22080,3.0586442947387695,,,,,,
346,0.12609375,DAD,0.36278820037841797,22144,3.0309863090515137,,,,,,
347,0.11109375,DAD,0.36263465881347656,22208,2.8945937156677246,,,,,,
348,0.10734375,DAD,0.35964250564575195,22272,3.01871657371521,,,,,,
349,0.12375,DAD,0.36252617835998535,22336,2.9989869594573975,,,,,,
350,0.11812500000000001,DAD,0.36180996894836426,22400,2.987931728363037,0.1190625,7,1.2793200456392926,0.0546875,0.1190625,0
351,0.11156250000000001,DAD,0.358583927154541,22464,2.9277026653289795,,,,,,
352,0.11484375,DAD,0.3599281311035156,22528,2.9246022701263428,,,,,,
353,0.13171875,DAD,0.3623647689819336,22592,2.8636574745178223,,,,,,
354,0.12843749999999998,DAD,0.3626062870025635,22656,2.795771360397339,,,,,,
355,0.1134375,DAD,0.3605983257293701,22720,2.8573617935180664,,,,,,
356,0.12046875000000001,DAD,0.3628811836242676,22784,2.833488941192627,,,,,,
357,0.1078125,DAD,0.36282920837402344,22848,2.8749823570251465,,,,,,
358,0.1078125,DAD,0.3605782985687256,22912,2.8882179260253906,,,,,,
359,0.11859375,DAD,0.3629593849182129,22976,2.815155029296875,,,,,,
360,0.10921875,DAD,0.36299610137939453,23040,2.752164363861084,,,,,,
361,0.10546875,DAD,0.3623969554901123,23104,2.777052402496338,,,,,,
362,0.10359374999999998,DAD,0.3628876209259033,23168,2.8070285320281982,,,,,,
363,0.12468749999999998,DAD,0.36139369010925293,23232,2.8001391887664795,,,,,,
364,0.11109374999999999,DAD,0.36257195472717285,23296,2.785595655441284,,,,,,
365,0.12843749999999998,DAD,0.3606753349304199,23360,2.762166976928711,,,,,,
366,0.10546875,DAD,0.3595924377441406,23424,2.7728652954101562,,,,,,
367,0.1059375,DAD,0.3624410629272461,23488,2.8353497982025146,,,,,,
368,0.1425,DAD,0.3618597984313965,23552,2.8627467155456543,,,,,,
369,0.11531249999999998,DAD,0.36238837242126465,23616,2.8961148262023926,,,,,,
370,0.11624999999999999,DAD,0.36274027824401855,23680,2.8721930980682373,,,,,,
371,0.1246875,DAD,0.36247801780700684,23744,2.8729629516601562,,,,,,
372,0.11625,DAD,0.3603503704071045,23808,2.8852031230926514,,,,,,
373,0.12468749999999999,DAD,0.36231279373168945,23872,2.912052869796753,,,,,,
374,0.1171875,DAD,0.3610708713531494,23936,2.857541084289551,,,,,,
375,0.11765625,DAD,0.36267542839050293,24000,2.7986221313476562,0.1209375,4,1.1617707449948456,0.03125,0.1209375,0
376,0.10546875,DAD,0.35866475105285645,24064,2.7966246604919434,,,,,,
377,0.114375,DAD,0.362271785736084,24128,2.76499080657959,,,,,,
378,0.11484375,DAD,0.3609282970428467,24192,2.7905490398406982,,,,,,
379,0.1134375,DAD,0.3622012138366699,24256,2.7938647270202637,,,,,,
380,0.11484375,DAD,0.3609325885772705,24320,2.8379056453704834,,,,,,
381,0.12281249999999999,DAD,0.3622560501098633,24384,2.810413360595703,,,,,,
382,0.12234374999999999,DAD,0.36256957054138184,24448,2.8696155548095703,,,,,,
383,0.11812500000000001,DAD,0.36147379875183105,24512,2.925907850265503,,,,,,
384,0.11953124999999999,DAD,0.3653404712677002,24576,2.8974061012268066,,,,,,
385,0.1134375,DAD,0.3638319969177246,24640,2.8508992195129395,,,,,,
386,0.13265625,DAD,0.3593716621398926,24704,2.796992778778076,,,,,,
387,0.1209375,DAD,0.3620884418487549,24768,2.8199965953826904,,,,,,
388,0.11859375,DAD,0.36240530014038086,24832,2.8844964504241943,,,,,,
389,0.12937500000000002,DAD,0.3608980178833008,24896,2.9430127143859863,,,,,,
390,0.1003125,DAD,0.3600337505340576,24960,2.891791820526123,,,,,,
391,0.12234375,DAD,0.36212873458862305,25024,2.8827321529388428,,,,,,
392,0.12515625,DAD,0.3626232147216797,25088,2.8583126068115234,,,,,,
393,0.11484375,DAD,0.3592407703399658,25152,2.8393971920013428,,,,,,
394,0.10359375,DAD,0.3621695041656494,25216,2.7374958992004395,,,,,,
395,0.10218749999999999,DAD,0.36000585556030273,25280,2.785855770111084,,,,,,
396,0.10359375000000001,DAD,0.36414051055908203,25344,2.769516706466675,,,,,,
397,0.12609375,DAD,0.36012816429138184,25408,2.806529998779297,,,,,,
398,0.11531250000000001,DAD,0.3623213768005371,25472,2.789396286010742,,,,,,
399,0.1078125,DAD,0.36295127868652344,25536,2.731354236602783,,,,,,
400,0.10875000000000001,DAD,0.3609189987182617,25600,2.7258098125457764,0.11765624999999999,4,1.0560067098135486,0.03125,0.11765624999999999,0
401,0.12000000000000001,DAD,0.3590574264526367,25664,2.742722988128662,,,,,,
402,0.10640624999999998,DAD,0.362398624420166,25728,2.683101177215576,,,,,,
403,0.11624999999999999,DAD,0.35917067527770996,25792,2.606990098953247,,,,,,
404,0.10078125,DAD,0.36044764518737793,25856,2.646103858947754,,,,,,
405,0.11296874999999999,DAD,0.36304807662963867,25920,2.6102311611175537,,,,,,
406,0.11953125,DAD,0.3618960380554199,25984,2.6124472618103027,,,,,,
407,0.11484375000000001,DAD,0.3590266704559326,26048,2.7030487060546875,,,,,,
408,0.105,DAD,0.36315369606018066,26112,2.6347222328186035,,,,,,
409,0.12046875000000001,DAD,0.3627595901489258,26176,2.721883773803711,,,,,,
410,0.1134375,DAD,0.3592665195465088,26240,2.7303426265716553,,,,,,
411,0.13171875,DAD,0.36099886894226074,26304,2.8188610076904297,,,,,,
412,0.1040625,DAD,0.3618614673614502,26368,2.862661361694336,,,,,,
413,0.11859374999999998,DAD,0.36278867721557617,26432,2.9253807067871094,,,,,,
414,0.12281249999999999,DAD,0.3607451915740967,26496,2.9461569786071777,,,,,,
415,0.1096875,DAD,0.3619706630706787,26560,2.9368033409118652,,,,,,
416,0.10875,DAD,0.3601362705230713,26624,2.9189085960388184,,,,,,
417,0.1096875,DAD,0.3602147102355957,26688,2.8770618438720703,,,,,,
418,0.12140625,DAD,0.3595573902130127,26752,3.008906126022339,,,,,,
419,0.09421874999999999,DAD,0.363231897354126,26816,2.99893856048584,,,,,,
420,0.13734375,DAD,0.35901832580566406,26880,2.9785315990448,,,,,,
421,0.12703124999999998,DAD,0.3617746829986572,26944,2.9713335037231445,,,,,,
422,0.12,DAD,0.3628666400909424,27008,2.9418447017669678,,,,,,
423,0.12609375,DAD,0.3618588447570801,27072,2.9591450691223145,,,,,,
424,0.1303125,DAD,0.36261487007141113,27136,3.006009578704834,,,,,,
425,0.12375,DAD,0.36159610748291016,27200,2.9552536010742188,0.116953125,4,0.9902110335468491,0.03125,0.116953125,0
426,0.12328125,DAD,0.3588716983795166,27264,2.902693510055542,,,,,,
427,0.12515625,DAD,0.36026811599731445,27328,2.8939876556396484,,,,,,
428,0.11249999999999999,DAD,0.3580923080444336,27392,2.8409583568573,,,,,,
429,0.11671875,DAD,0.36193346977233887,27456,2.827577590942383,,,,,,
430,0.11625,DAD,0.3597750663757324,27520,2.817561626434326,,,,,,
431,0.099375,DAD,0.36000943183898926,27584,2.777121067047119,,,,,,
432,0.1153125,DAD,0.36283373832702637,27648,2.8904123306274414,,,,,,
433,0.11812500000000001,DAD,0.35962629318237305,27712,2.9496543407440186,,,,,,
434,0.106875,DAD,0.3627941608428955,27776,2.9603915214538574,,,,,,
435,0.103125,DAD,0.3623168468475342,27840,2.950059413909912,,,,,,
436,0.12890625,DAD,0.36132144927978516,27904,2.988496780395508,,,,,,
437,0.12421874999999999,DAD,0.36348605155944824,27968,2.979515552520752,,,,,,
438,0.12890625,DAD,0.35973119735717773,28032,2.9623658657073975,,,,,,
439,0.10921875,DAD,0.3584785461425781,28096,2.9637699127197266,,,,,,
440,0.1415625,DAD,0.36249804496765137,28160,2.964829206466675,,,,,,
441,0.1359375,DAD,0.36111903190612793,28224,2.9689559936523438,,,,,,
442,0.11249999999999999,DAD,0.36133313179016113,28288,2.9908359050750732,,,,,,
443,0.1246875,DAD,0.36161136627197266,28352,3.0217833518981934,,,,,,
444,0.10078124999999999,DAD,0.3609468936920166,28416,3.037172317504883,,,,,,
445,0.12515625,DAD,0.3634800910949707,28480,3.015655040740967,,,,,,
446,0.11390625,DAD,0.36162328720092773,28544,2.972904920578003,,,,,,
447,0.110625,DAD,0.3594365119934082,28608,2.938967704772949,,,,,,
448,0.10593749999999999,DAD,0.361375093460083,28672,2.892455577850342,,,,,,
449,0.12234375,DAD,0.3631865978240967,28736,2.983255386352539,,,,,,
450,0.11578125,DAD,0.3594839572906494,28800,2.9200267791748047,0.117421875,9,1.5915284676669723,0.0703125,0.117421875,0
451,0.10125,DAD,0.3610236644744873,28864,2.978024959564209,,,,,,
452,0.133125,DAD,0.35992956161499023,28928,2.985084056854248,,,,,,
453,0.11859375,DAD,0.3627805709838867,28992,3.0491209030151367,,,,,,
454,0.11578125,DAD,0.3609733581542969,29056,3.0313193798065186,,,,,,
455,0.1340625,DAD,0.36297607421875,29120,2.935851812362671,,,,,,
456,0.1134375,DAD,0.3625061511993408,29184,2.920327663421631,,,,,,
457,0.12843749999999998,DAD,0.36037588119506836,29248,2.9469668865203857,,,,,,
458,0.106875,DAD,0.362088680267334,29312,2.884430408477783,,,,,,
459,0.11249999999999999,DAD,0.3628842830657959,29376,2.9033584594726562,,,,,,
460,0.11390625,DAD,0.35848164558410645,29440,2.9684596061706543,,,,,,
461,0.12515625,DAD,0.3616776466369629,29504,2.9573974609375,,,,,,
462,0.10265625,DAD,0.36098718643188477,29568,2.947838544845581,,,,,,
463,0.12796875000000002,DAD,0.3586857318878174,29632,3.0348730087280273,,,,,,
464,0.12984375,DAD,0.3625953197479248,29696,3.10782527923584,,,,,,
465,0.1096875,DAD,0.3590867519378662,29760,3.0788257122039795,,,,,,
466,0.1246875,DAD,0.36255788803100586,29824,3.032888412475586,,,,,,
467,0.1171875,DAD,0.3602876663208008,29888,3.0026893615722656,,,,,,
468,0.10875,DAD,0.3596317768096924,29952,2.971910238265991,,,,,,
469,0.12609375,DAD,0.3625941276550293,30016,2.9114837646484375,,,,,,
470,0.12703124999999998,DAD,0.3599686622619629,30080,2.813641309738159,,,,,,
471,0.11109375,DAD,0.35941123962402344,30144,2.825960159301758,,,,,,
472,0.11765625,DAD,0.3629908561706543,30208,2.8467538356781006,,,,,,
473,0.103125,DAD,0.363818883895874,30272,2.777538299560547,,,,,,
474,0.10546874999999999,DAD,0.3607006072998047,30336,2.815433979034424,,,,,,
475,0.11578125,DAD,0.3642761707305908,30400,2.80310320854187,0.116484375,6,1.2529904470228372,0.046875,0.116484375,0
476,0.118125,DAD,0.35994958877563477,30464,2.840388059616089,,,,,,
477,0.10968750000000001,DAD,0.36357951164245605,30528,2.7877461910247803,,,,,,
478,0.10078125,DAD,0.36162257194519043,30592,2.86096453666687,,,,,,
479,0.114375,DAD,0.36399340629577637,30656,2.910050868988037,,,,,,
480,0.09984375000000001,DAD,0.36185145378112793,30720,2.9191176891326904,,,,,,
481,0.13546875,DAD,0.36231398582458496,30784,3.009756088256836,,,,,,
482,0.11624999999999999,DAD,0.3631417751312256,30848,3.039222478866577,,,,,,
483,0.11859375,DAD,0.36396098136901855,30912,3.078977584838867,,,,,,
484,0.12046875,DAD,0.36037492752075195,30976,3.0829110145568848,,,,,,
485,0.10828125,DAD,0.36241984367370605,31040,3.0922117233276367,,,,,,
486,0.12984374999999998,DAD,0.3604006767272949,31104,3.088038444519043,,,,,,
487,0.11671874999999998,DAD,0.36017560958862305,31168,3.0922904014587402,,,,,,
488,0.1115625,DAD,0.3636815547943115,31232,3.025834560394287,,,,,,
489,0.1134375,DAD,0.3609626293182373,31296,3.043469190597534,,,,,,
490,0.09843750000000001,DAD,0.3634185791015625,31360,3.049548625946045,,,,,,
491,0.12328125000000001,DAD,0.3619396686553955,31424,2.9628467559814453,,,,,,
492,0.11296875,DAD,0.35959625244140625,31488,3.008416175842285,,,,,,
493,0.12421875,DAD,0.36262941360473633,31552,2.9919023513793945,,,,,,
494,0.12515625,DAD,0.36272573471069336,31616,2.9666249752044678,,,,,,
495,0.1209375,DAD,0.3600461483001709,31680,3.0059163570404053,,,,,,
496,0.11671875,DAD,0.36256861686706543,31744,3.015000104904175,,,,,,
497,0.11625,DAD,0.3604428768157959,31808,3.058100461959839,,,,,,
498,0.13171875,DAD,0.3604462146759033,31872,3.0557963848114014,,,,,,
499,0.12843749999999998,DAD,0.36199140548706055,31936,3.0350093841552734,,,,,,
500,0.11109374999999999,DAD,0.360992431640625,32000,3.0099189281463623,0.11671875,4,1.0226746586927116,0.03125,0.11671875,0
501,0.10171875,DAD,0.36446714401245117,32064,3.0555429458618164,,,,,,
502,0.12984375,DAD,0.3774709701538086,32128,3.0379438400268555,,,,,,
503,0.1096875,DAD,0.3723595142364502,32192,3.0179860591888428,,,,,,
504,0.11015625000000001,DAD,0.3618180751800537,32256,2.9720168113708496,,,,,,
505,0.11437499999999999,DAD,0.3616790771484375,32320,2.9807071685791016,,,,,,
506,0.11250000000000002,DAD,0.361924409866333,32384,2.9908032417297363,,,,,,
507,0.12046875,DAD,0.3593289852142334,32448,3.043850898742676,,,,,,
508,0.11671875000000001,DAD,0.36124181747436523,32512,3.0421016216278076,,,,,,
509,0.12703125,DAD,0.36296844482421875,32576,3.0324902534484863,,,,,,
510,0.11765625,DAD,0.35927295684814453,32640,3.018207311630249,,,,,,
511,0.1021875,DAD,0.35982823371887207,32704,3.00345516204834,,,,,,
512,0.1265625,DAD,0.36124348640441895,32768,2.993759870529175,,,,,,
513,0.11109374999999999,DAD,0.36258530616760254,32832,3.003190755844116,,,,,,
514,0.11578125,DAD,0.36071276664733887,32896,2.9648187160491943,,,,,,
515,0.09375,DAD,0.36189770698547363,32960,3.0366122722625732,,,,,,
516,0.1125,DAD,0.35953688621520996,33024,3.001992702484131,,,,,,
517,0.1275,DAD,0.35920095443725586,33088,2.924929618835449,,,,,,
518,0.12703124999999998,DAD,0.35930442810058594,33152,2.894953489303589,,,,,,
519,0.1171875,DAD,0.35975170135498047,33216,2.9076662063598633,,,,,,
520,0.10171875,DAD,0.3596458435058594,33280,2.9130465984344482,,,,,,
521,0.11390625,DAD,0.3594858646392822,33344,2.92466402053833,,,,,,
522,0.11624999999999999,DAD,0.3594541549682617,33408,2.767014980316162,,,,,,
523,0.11390625,DAD,0.3595130443572998,33472,2.7509000301361084,,,,,,
524,0.1275,DAD,0.36048150062561035,33536,2.717611312866211,,,,,,
525,0.11765624999999999,DAD,0.35950136184692383,33600,2.7469592094421387,0.116484375,6,1.3364028925063383,0.046875,0.116484375,0
526,0.11249999999999999,DAD,0.3604409694671631,33664,2.8120760917663574,,,,,,
527,0.11109374999999999,DAD,0.3598487377166748,33728,2.8058383464813232,,,,,,
528,0.11015625,DAD,0.3598446846008301,33792,2.8576629161834717,,,,,,
529,0.1115625,DAD,0.3599965572357178,33856,2.943690776824951,,,,,,
530,0.12609375,DAD,0.3598616123199463,33920,2.879596710205078,,,,,,
531,0.1275,DAD,0.3602426052093506,33984,2.8332972526550293,,,,,,
532,0.1303125,DAD,0.3600344657897949,34048,2.8423662185668945,,,,,,
533,0.1303125,DAD,0.35966920852661133,34112,2.8144612312316895,,,,,,
534,0.12609375,DAD,0.36016368865966797,34176,2.8598127365112305,,,,,,
535,0.11578125,DAD,0.3599550724029541,34240,2.827623128890991,,,,,,
536,0.11296875,DAD,0.3672041893005371,34304,2.840216636657715,,,,,,
537,0.106875,DAD,0.36260056495666504,34368,2.758103132247925,,,,,,
538,0.12281249999999999,DAD,0.36112046241760254,34432,2.7154197692871094,,,,,,
539,0.11390625,DAD,0.35942625999450684,34496,2.75518798828125,,,,,,
540,0.1246875,DAD,0.3605690002441406,34560,2.8632826805114746,,,,,,
541,0.12374999999999999,DAD,0.36014890670776367,34624,2.910770893096924,,,,,,
542,0.1115625,DAD,0.3603322505950928,34688,2.8958239555358887,,,,,,
543,0.11296875,DAD,0.3641798496246338,34752,2.833428382873535,,,,,,
544,0.106875,DAD,0.359882116317749,34816,2.8103370666503906,,,,,,
545,0.12843749999999998,DAD,0.3631265163421631,34880,2.845172643661499,,,,,,
546,0.11484375,DAD,0.36234498023986816,34944,2.6404964923858643,,,,,,
547,0.11015625,DAD,0.3624858856201172,35008,2.7672557830810547,,,,,,
548,0.12140625,DAD,0.3631556034088135,35072,2.6251511573791504,,,,,,
549,0.125625,DAD,0.3620748519897461,35136,2.6915242671966553,,,,,,
550,0.11859375,DAD,0.3593268394470215,35200,2.7246081829071045,0.117421875,5,0.828618077414015,0.0390625,0.117421875,0
551,0.1134375,DAD,0.36076855659484863,35264,2.6925368309020996,,,,,,
552,0.1171875,DAD,0.3613722324371338,35328,2.6375603675842285,,,,,,
553,0.11812500000000001,DAD,0.36411523818969727,35392,2.6942574977874756,,,,,,
554,0.10875,DAD,0.35974836349487305,35456,2.647925853729248,,,,,,
555,0.11625,DAD,0.3638925552368164,35520,2.8124101161956787,,,,,,
556,0.12234374999999999,DAD,0.3633897304534912,35584,2.845170497894287,,,,,,
557,0.114375,DAD,0.36200571060180664,35648,2.969442129135132,,,,,,
558,0.10171875,DAD,0.36348557472229004,35712,2.97802996635437,,,,,,
559,0.1096875,DAD,0.3626723289489746,35776,2.9680395126342773,,,,,,
560,0.12140625,DAD,0.3604559898376465,35840,2.9238882064819336,,,,,,
561,0.1171875,DAD,0.36321115493774414,35904,2.881835460662842,,,,,,
562,0.103125,DAD,0.3617129325866699,35968,2.886931896209717,,,,,,
563,0.1125,DAD,0.3610382080078125,36032,2.880659580230713,,,,,,
564,0.11109374999999999,DAD,0.36325788497924805,36096,2.9259161949157715,,,,,,
565,0.125625,DAD,0.35941100120544434,36160,2.962071180343628,,,,,,
566,0.10828125000000001,DAD,0.36081385612487793,36224,2.9577722549438477,,,,,,
567,0.11625,DAD,0.3601717948913574,36288,3.045823812484741,,,,,,
568,0.1228125,DAD,0.36133837699890137,36352,3.1019949913024902,,,,,,
569,0.12984375,DAD,0.36452531814575195,36416,3.125950336456299,,,,,,
570,0.12609375,DAD,0.36291980743408203,36480,3.0820350646972656,,,,,,
571,0.12281249999999999,DAD,0.36028170585632324,36544,3.025592803955078,,,,,,
572,0.10828125,DAD,0.36432385444641113,36608,3.000998020172119,,,,,,
573,0.11578124999999999,DAD,0.36246418952941895,36672,2.984300374984741,,,,,,
574,0.105,DAD,0.3616342544555664,36736,2.9873504638671875,,,,,,
575,0.12515625000000002,DAD,0.36248350143432617,36800,3.0004892349243164,0.11695312499999999,9,1.811773259949634,0.0703125,0.11695312499999999,0
576,0.12234375,DAD,0.35956335067749023,36864,2.9529953002929688,,,,,,
577,0.10640625,DAD,0.36205053329467773,36928,2.9209277629852295,,,,,,
578,0.12328125000000001,DAD,0.36049866676330566,36992,2.949190139770508,,,,,,
579,0.1040625,DAD,0.4040956497192383,37056,2.8993232250213623,,,,,,
580,0.11765624999999999,DAD,0.362076997756958,37120,2.861295700073242,,,,,,
581,0.1096875,DAD,0.36330580711364746,37184,2.84126353263855,,,,,,
582,0.10078125,DAD,0.3630189895629883,37248,2.9113776683807373,,,,,,
583,0.1134375,DAD,0.36209654808044434,37312,2.9610629081726074,,,,,,
584,0.1190625,DAD,0.36304140090942383,37376,2.9506709575653076,,,,,,
585,0.110625,DAD,0.3631584644317627,37440,2.927967071533203,,,,,,
586,0.11484375,DAD,0.3598296642303467,37504,2.835566520690918,,,,,,
587,0.11531250000000001,DAD,0.362947940826416,37568,2.888761043548584,,,,,,
588,0.11859375,DAD,0.36002397537231445,37632,2.9236342906951904,,,,,,
589,0.10453124999999999,DAD,0.361297607421875,37696,2.899209499359131,,,,,,
590,0.11578125,DAD,0.36281299591064453,37760,3.0610625743865967,,,,,,
591,0.10734375,DAD,0.36235547065734863,37824,2.99787974357605,,,,,,
592,0.12046875000000001,DAD,0.3610079288482666,37888,2.9892635345458984,,,,,,
593,0.13078125,DAD,0.3629283905029297,37952,2.9882287979125977,,,,,,
594,0.12187499999999998,DAD,0.3620615005493164,38016,2.9430036544799805,,,,,,
595,0.12,DAD,0.3605833053588867,38080,2.903607130050659,,,,,,
596,0.10265625,DAD,0.3628537654876709,38144,2.9507081508636475,,,,,,
597,0.11953124999999999,DAD,0.36295270919799805,38208,2.9501090049743652,,,,,,
598,0.1096875,DAD,0.3633894920349121,38272,3.0390419960021973,,,,,,
599,0.12281249999999999,DAD,0.3632347583770752,38336,2.958397626876831,,,,,,
600,0.1209375,DAD,0.3618767261505127,38400,2.9211807250976562,0.116484375,6,1.60251555579896,0.046875,0.116484375,0
601,0.1171875,DAD,0.363023042678833,38464,2.947517156600952,,,,,,
602,0.11671875,DAD,0.3637068271636963,38528,2.9863104820251465,,,,,,
603,0.10124999999999999,DAD,0.36287975311279297,38592,3.018315315246582,,,,,,
604,0.10265625,DAD,0.36100316047668457,38656,2.9679598808288574,,,,,,
605,0.11812500000000001,DAD,0.362903356552124,38720,2.9836089611053467,,,,,,
606,0.1359375,DAD,0.36288952827453613,38784,2.972644329071045,,,,,,
607,0.11015625000000001,DAD,0.36311960220336914,38848,2.992579936981201,,,,,,
608,0.12796875,DAD,0.3633577823638916,38912,3.1144120693206787,,,,,,
609,0.11531250000000001,DAD,0.36298227310180664,38976,3.153796911239624,,,,,,
610,0.11953125,DAD,0.3618903160095215,39040,3.171694755554199,,,,,,
611,0.1275,DAD,0.362868070602417,39104,3.1503398418426514,,,,,,
612,0.11999999999999997,DAD,0.36353111267089844,39168,3.0831055641174316,,,,,,
613,0.11484375,DAD,0.3632016181945801,39232,3.019329786300659,,,,,,
614,0.11390624999999999,DAD,0.36295461654663086,39296,2.9479446411132812,,,,,,
615,0.1246875,DAD,0.3607189655303955,39360,2.929546356201172,,,,,,
616,0.110625,DAD,0.36052632331848145,39424,2.9774599075317383,,,,,,
617,0.10125,DAD,0.36290812492370605,39488,2.9599578380584717,,,,,,
618,0.1096875,DAD,0.36360716819763184,39552,3.068002223968506,,,,,,
619,0.09609374999999999,DAD,0.362154483795166,39616,3.074951171875,,,,,,
620,0.129375,DAD,0.36200881004333496,39680,3.062457799911499,,,,,,
621,0.12609375,DAD,0.3599674701690674,39744,3.0602049827575684,,,,,,
622,0.11906249999999999,DAD,0.36029911041259766,39808,2.9793901443481445,,,,,,
623,0.11109375,DAD,0.3609580993652344,39872,2.907045841217041,,,,,,
624,0.11249999999999999,DAD,0.36345839500427246,39936,2.939026355743408,,,,,,
625,0.11953124999999999,DAD,0.363635778427124,40000,2.985076904296875,0.11695312499999999,4,0.8871441386090461,0.03125,0.11695312499999999,0
626,0.10875000000000001,DAD,0.3612213134765625,40064,2.9853177070617676,,,,,,
627,0.11624999999999999,DAD,0.3682684898376465,40128,2.9784412384033203,,,,,,
628,0.12562500000000001,DAD,0.3680689334869385,40192,2.975452423095703,,,,,,
629,0.118125,DAD,0.36440324783325195,40256,3.0224952697753906,,,,,,
630,0.10828125,DAD,0.36431097984313965,40320,3.0129733085632324,,,,,,
631,0.118125,DAD,0.3616299629211426,40384,3.044637441635132,,,,,,
632,0.1115625,DAD,0.3648853302001953,40448,2.977400302886963,,,,,,
633,0.10828125000000001,DAD,0.3648998737335205,40512,2.8844070434570312,,,,,,
634,0.11765625,DAD,0.3647129535675049,40576,2.887086868286133,,,,,,
635,0.12187500000000001,DAD,0.36475539207458496,40640,2.8967978954315186,,,,,,
636,0.11953125,DAD,0.3642568588256836,40704,2.890644073486328,,,,,,
637,0.121875,DAD,0.36548495292663574,40768,2.964376449584961,,,,,,
638,0.12093749999999999,DAD,0.36205291748046875,40832,2.947051525115967,,,,,,
639,0.10359375,DAD,0.36311793327331543,40896,2.943570613861084,,,,,,
640,0.11531249999999998,DAD,0.3622932434082031,40960,3.0231213569641113,,,,,,
641,0.11578125,DAD,0.3605613708496094,41024,2.9518537521362305,,,,,,
642,0.11578125,DAD,0.35984301567077637,41088,3.008934497833252,,,,,,
643,0.11249999999999999,DAD,0.3614480495452881,41152,3.039029598236084,,,,,,
644,0.12093749999999998,DAD,0.3602447509765625,41216,3.0858848094940186,,,,,,
645,0.105,DAD,0.36264944076538086,41280,3.108506679534912,,,,,,
646,0.12140625,DAD,0.36116528511047363,41344,3.1249074935913086,,,,,,
647,0.13124999999999998,DAD,0.36035609245300293,41408,3.1095893383026123,,,,,,
648,0.12937500000000002,DAD,0.362931489944458,41472,3.135218381881714,,,,,,
649,0.13265625,DAD,0.36264729499816895,41536,3.122783660888672,,,,,,
650,0.12,DAD,0.3640725612640381,41600,3.0785491466522217,0.11742187500000001,11,1.7709497028022203,0.0859375,0.11742187500000001,0
651,0.12843749999999998,DAD,0.36292195320129395,41664,3.13565731048584,,,,,,
652,0.13078125,DAD,0.36060190200805664,41728,3.1318907737731934,,,,,,
653,0.1265625,DAD,0.3632481098175049,41792,3.1515865325927734,,,,,,
654,0.11296875,DAD,0.36269593238830566,41856,3.171851873397827,,,,,,
655,0.12234375,DAD,0.36319947242736816,41920,3.0724196434020996,,,,,,
656,0.10875,DAD,0.3635518550872803,41984,3.0176188945770264,,,,,,
657,0.12187499999999998,DAD,0.36240720748901367,42048,2.9722964763641357,,,,,,
658,0.12046874999999999,DAD,0.36032676696777344,42112,2.926424026489258,,,,,,
659,0.12703124999999998,DAD,0.3636786937713623,42176,2.931459426879883,,,,,,
660,0.11578125,DAD,0.3626246452331543,42240,2.920159339904785,,,,,,
661,0.10734375,DAD,0.3623669147491455,42304,2.898115634918213,,,,,,
662,0.10640625000000001,DAD,0.3622441291809082,42368,2.9151980876922607,,,,,,
663,0.11390625,DAD,0.358752965927124,42432,2.907998561859131,,,,,,
664,0.11624999999999999,DAD,0.36249542236328125,42496,2.964169979095459,,,,,,
665,0.11250000000000002,DAD,0.36290431022644043,42560,2.888756513595581,,,,,,
666,0.09749999999999999,DAD,0.3631405830383301,42624,2.846376419067383,,,,,,
667,0.12234375,DAD,0.36050844192504883,42688,2.8253390789031982,,,,,,
668,0.114375,DAD,0.35923099517822266,42752,2.854201316833496,,,,,,
669,0.12890625,DAD,0.3625359535217285,42816,2.8697383403778076,,,,,,
670,0.10359375,DAD,0.362476110458374,42880,2.9374454021453857,,,,,,
671,0.1171875,DAD,0.36252570152282715,42944,2.9765892028808594,,,,,,
672,0.1125,DAD,0.35919809341430664,43008,2.9760091304779053,,,,,,
673,0.114375,DAD,0.3624303340911865,43072,2.9893033504486084,,,,,,
674,0.12234375,DAD,0.3591153621673584,43136,3.006772994995117,,,,,,
675,0.12515625,DAD,0.3601975440979004,43200,3.020789623260498,0.11695312499999999,7,1.4265771912553566,0.0546875,0.11695312499999999,0
676,0.12046874999999999,DAD,0.3576936721801758,43264,3.0682077407836914,,,,,,
677,0.118125,DAD,0.3584887981414795,43328,3.0458619594573975,,,,,,
678,0.10734375,DAD,0.3584468364715576,43392,3.071375846862793,,,,,,
679,0.11531249999999998,DAD,0.35984325408935547,43456,3.041398525238037,,,,,,
680,0.10546875,DAD,0.3590383529663086,43520,3.052793502807617,,,,,,
681,0.11249999999999999,DAD,0.35851192474365234,43584,3.023580312728882,,,,,,
682,0.1209375,DAD,0.35936617851257324,43648,3.0596766471862793,,,,,,
683,0.1275,DAD,0.3581728935241699,43712,3.066218137741089,,,,,,
684,0.12046874999999999,DAD,0.35902833938598633,43776,3.1025187969207764,,,,,,
685,0.12703124999999998,DAD,0.3594038486480713,43840,2.983680486679077,,,,,,
686,0.125625,DAD,0.35878705978393555,43904,3.010571002960205,,,,,,
687,0.1209375,DAD,0.35933828353881836,43968,3.0615429878234863,,,,,,
