theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
4,196,"[48, 0, 1]","[11.842673216621451, 10.000451824809202, 1.8635758544294794]",0.96,0.32,0.6399999999999999,1.04,True,True,False,True,14.43790030192405,-0.6303425473388712,True,True,1.0,1.0,0.0,0.0,-0.32,0.7851154960226268,103,103,2,52.0,0.0008333333333333156,0.21647185801217952,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
5,197,"[21, 0, 1]","[8.235316045469043, 4.952005407291065, 2.162815741361468]",0.96,0.0,0.96,1.04,True,True,False,True,7.781657682970818,-0.4708646840928323,True,True,1.4587217751031822,0.8045826055920517,1.5569397418413867e-33,1.1160429173974938e-17,1.5569397418413867e-33,0.7934171529486775,103,103,2,52.0,0.0007291666666666696,0.21909986878745258,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
6,198,"[21, 0, 1]","[4.518644957039992, 7.599388264975264, 3.924493551053939]",0.96,0.0,0.96,1.04,True,True,False,True,8.961007936194259,-0.4384225536353909,True,True,1.0,1.0,0.0,0.0,0.0,0.7973219498526305,103,103,2,52.0,0.0007291666666666327,0.22056525270454586,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
7,199,"[48, 36, 0]","[6.809225505732633, 3.7354219754750977, 3.8144506688654705]",1.12,0.0,1.12,1.04,True,False,True,True,6.560092299319013,-0.4781087923505804,True,True,1.0009506104971408,0.9995249204519048,0.15992398727230478,0.003486582638697139,0.15992398727230478,0.7886977412272245,52,53,2,2.0,0.0010416666666666814,0.21733318734914064,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
8,200,"[48, 0, 1]","[5.624158420738763, 3.2403305361848007, 2.217207770164022]",0.96,0.0,0.96,1.04,True,True,False,True,5.6780854999992,-0.4176225122407299,True,True,1.0000020425219185,0.9999989787400838,1.0252914342327392e-50,4.0502670217806415e-26,1.0252914342327392e-50,0.7991906751412898,103,103,2,52.0,0.0013541666666666934,0.2173326616951575,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
9,201,"[48, 0, 1]","[4.722941180122177, 6.4212867029684215, 1.4931167049841079]",0.96,0.0,0.96,1.04,True,True,False,True,7.851977293620081,-0.44642008555349066,True,True,1.0000000000189027,0.9999999999905487,0.0,0.0,0.0,0.7962754159234464,103,103,2,52.0,0.0011458333333332904,0.2181785753928125,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
10,202,"[48, 0, 1]","[6.280169482004285, 4.181168620541745, 2.9661891191017737]",0.96,0.0,0.96,1.04,True,True,False,True,6.306151546132639,-0.46026083949573776,True,True,1.1032984453041872,0.9507654461751747,9.594980498950533e-06,0.0012389934689825083,9.594980498950533e-06,0.7952791030984372,103,103,2,52.0,0.0010416666666666075,0.21688451198861003,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
11,203,"[48, 0, 1]","[4.328013760171015, 3.7186534057824265, 1.81555938157337]",0.96,0.0,0.96,1.04,True,True,False,True,4.248413669032564,-0.39810126788690003,True,True,1.032704995389065,0.9839077281416531,9.170405556262946e-216,1.2113070993773921e-108,9.170405556262946e-216,0.790763336000964,103,103,2,52.0,0.0005208333333333407,0.21555951066936055,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
12,204,"[48, 27, 0]","[6.849783460282251, 3.0470628667416357, 3.068503048723547]",0.96,0.0,0.96,1.04,True,True,False,True,6.751568902381649,-0.5297100728691743,True,True,1.0017457175906135,0.9991279017588766,5.464260788580673e-28,9.35030334359751e-15,5.464260788580673e-28,0.7992279480677098,53,56,2,3.0,0.0016666666666667052,0.21819935304423174,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
13,205,"[48, 0, 1]","[6.531935896853111, 5.430318091758884, 1.6071384806121058]",0.96,0.0,0.96,1.04,True,True,False,True,6.710820899861146,-0.5434168797577088,True,True,1.0827582696745313,0.9602470318285187,1.7779542743622386e-101,1.686631803026251e-51,1.7779542743622386e-101,0.7774657129775733,103,103,2,52.0,0.002187500000000009,0.214237034941713,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
14,206,"[48, 0, 1]","[8.303527805674618, 9.656629664710639, 3.154628190674093]",0.96,0.0,0.96,1.04,True,True,False,True,11.289175671439477,-0.4882397594782111,True,True,1.0000000000001807,0.9999999999999096,0.0,0.0,0.0,0.7853627118747681,103,103,2,52.0,0.0012500000000000844,0.21625539606126645,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
15,207,"[48, 0, 1]","[4.8673505062311815, 3.622110299837204, 1.7913469586540527]",0.96,0.0,0.96,1.04,True,True,False,True,4.865198257025479,-0.4643861263860679,True,True,1.3432497396129806,0.8517016883004965,1.9076576698361254e-134,5.524719243308026e-68,1.9076576698361254e-134,0.7805791050195694,103,103,2,52.0,0.0007291666666666696,0.21414866500223675,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
16,208,"[48, 0, 1]","[4.811542953815053, 4.6368660683824015, 1.4055073401854075]",0.96,0.0,0.96,1.04,True,True,False,True,4.994557111113752,-0.4136654942232219,True,True,1.0000000017584947,0.9999999991207527,5.613609859159494e-185,2.996961089946813e-93,5.613609859159494e-185,0.7810790450312197,103,103,2,52.0,0.0008333333333333156,0.214910634017239,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
17,209,"[21, 0, 1]","[6.1596544673453035, 3.683244137444085, 3.3210450035342562]",0.96,0.0,0.96,1.04,True,True,False,True,6.035206190291975,-0.43805111316733647,True,True,1.0000000040912647,0.9999999979543677,2.944231446311635e-23,2.17043090516575e-12,2.944231446311635e-23,0.7864572959952056,103,103,2,52.0,0.0007291666666666696,0.21525122000214955,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
18,210,"[48, 0, 1]","[8.07513548438531, 4.772734306169464, 1.7206137275862057]",0.96,0.0,0.96,1.04,True,True,False,True,7.593466986003247,-0.537229057804493,True,True,1.0030364187706338,0.9984840885914918,5.544036284730575e-35,2.1059983446775215e-18,5.544036284730575e-35,0.7876969049684703,103,103,2,52.0,0.0007291666666666696,0.21591245499439538,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
19,211,"[48, 0, 1]","[8.155841468329411, 6.42295103876975, 1.6709479821723014]",0.96,0.0,0.96,1.04,True,True,False,True,7.927223499490062,-0.5758539531458229,True,True,1.0,1.0,3.956655383167555e-103,5.6261214940081455e-52,3.956655383167555e-103,0.7873980170115829,103,103,2,52.0,0.0006250000000000236,0.21642429668766758,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
20,212,"[48, 0, 1]","[4.66519827933331, 3.5696749334641895, 2.1282750255867375]",0.96,0.0,0.96,1.04,True,True,False,True,4.441070130026861,-0.4414910435412835,True,True,1.951947742846831,0.5784502502689581,4.468338733625309e-157,2.673825344670159e-79,4.468338733625309e-157,0.778358553070575,103,103,2,52.0,0.004062500000000006,0.21407061466015875,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
21,213,"[48, 0, 1]","[7.6344607893178305, 4.90223140019016, 1.3986725048127728]",0.96,0.0,0.96,1.04,True,True,False,True,8.061839654099542,-0.5974876731992318,True,True,1.752803027698439,0.6877694873456984,5.421307537202683e-79,2.0825575694828835e-40,5.421307537202683e-79,0.7950041801668704,103,103,2,52.0,0.0009375000000000355,0.21946083094614247,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
22,214,"[48, 51, 0]","[8.405941634090066, 0.5686421968071325, 9.722358938545085]",0.96,0.08,0.88,1.04,True,True,False,True,10.694570660003832,-0.6224213041372098,True,True,1.0,1.0,0.0,0.0,-0.08,0.7828688761219382,21,35,1,1.0,0.0007291666666667066,0.21483487030491233,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
23,215,"[48, 0, 1]","[7.228466102234687, 5.821543655569679, 1.463085599476637]",0.96,0.0,0.96,1.04,True,True,False,True,7.166647061352755,-0.4424386866988107,True,True,1.0000000009901782,0.9999999995049109,1.4351353665223205e-153,1.5028760805339876e-77,1.4351353665223205e-153,0.7994092421140522,103,104,2,52.0,0.00010416666666668295,0.21991199371404946,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
24,216,"[21, 0, 1]","[5.608147388179765, 11.644955076968424, 3.0301627830307605]",0.96,0.0,0.96,1.04,True,True,False,True,14.85859381051062,-0.44251342840304264,True,True,1.0,1.0,0.0,0.0,0.0,0.7875108460430056,104,104,3,52.0,0.0,0.21706691842215756,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
25,217,"[48, 0, 1]","[7.757588660696175, 4.417570603355059, 2.6251557925077273]",0.96,0.0,0.96,1.04,True,True,False,True,7.567721659310262,-0.4905580998006619,True,True,1.0000000000115008,0.9999999999942495,1.2377525163437824e-40,3.2082381056993552e-21,1.2377525163437824e-40,0.7877912500407547,103,103,2,52.0,0.0007291666666666696,0.21648292476311326,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
26,218,"[48, 0, 1]","[4.508622277139332, 3.603928237700422, 1.6024412815173585]",0.96,0.0,0.96,1.04,True,True,False,True,5.782712054204944,-0.4279622217898982,True,True,1.0283575531990503,0.9860168561636362,7.146393617694355e-196,1.0693095804448294e-98,7.146393617694355e-196,0.7829398680478334,103,103,2,52.0,0.0004166666666666578,0.21294865602006516,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
27,219,"[48, 52, 0]","[7.015226306876237, 0.7973379909796746, 4.525642579282324]",0.96,0.0,0.96,1.04,True,True,False,True,7.025456035164314,-0.5490581799175094,True,True,1.157404245385983,0.9271241768227234,4.968273100826977e-14,8.915849348951953e-08,4.968273100826977e-14,0.7887454039882869,51,51,1,1.0,0.0009374999999999986,0.21540298266336322,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
28,220,"[48, 0, 1]","[5.849063899126953, 4.767639370833659, 1.5471325325129055]",0.96,0.0,0.96,1.04,True,True,False,True,5.7239781922246245,-0.455039528164657,True,True,1.000632385960891,0.9996839318270596,1.8385527747080269e-85,1.7151339421552018e-43,1.8385527747080269e-85,1.794731903122738,103,103,2,52.0,0.0009374999999999986,0.5511358566582203,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
29,221,"[48, 0, 1]","[4.5769434532534525, 3.943608273391577, 2.470958122236271]",0.96,0.0,0.96,1.04,True,True,False,True,5.092938611391068,-0.4656964508287679,True,True,1.3675119730899374,0.840267660865629,4.9937995991574824e-175,2.826672842522101e-88,4.9937995991574824e-175,2.000865458045155,103,103,2,52.0,0.002187500000000009,0.6203955436746279,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
30,222,"[48, 0, 1]","[4.1866000011467674, 8.71440231148477, 2.2049617304537454]",0.96,0.0,0.96,1.04,True,True,False,True,10.528481518189245,-0.4126299402114316,True,True,1.0,1.0,0.0,0.0,0.0,2.039440867025405,103,103,2,52.0,0.0004166666666666948,0.6352730239741504,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
31,223,"[48, 0, 1]","[5.4158479262291035, 8.094715879803276, 2.083393021365647]",0.96,0.0,0.96,1.04,True,True,False,True,11.096443717408796,-0.4453138079500316,True,True,1.0,1.0,0.0,0.0,0.0,2.0233664251863956,103,103,2,52.0,0.002187500000000009,0.6278456630340467,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
0,224,"[48, 0, 1]","[4.19741311597839, 4.5004533879894275, 1.2966328959499807]",0.96,0.0,0.96,1.04,True,True,False,True,4.948483499689389,-0.42680762448357806,True,True,1.0000056436528841,0.999997178181521,1.439165641556028e-282,4.798609201101549e-142,1.439165641556028e-282,2.011889509856701,103,103,2,52.0,0.0015625000000000593,0.6261932896450162,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
1,225,"[48, 0, 1]","[7.342946818937825, 9.326042724446364, 1.4702534371707134]",0.96,0.0,0.96,1.04,True,True,False,True,15.06317443770887,-0.5043849788728458,True,True,1.0000040064530595,0.9999979967774831,0.0,0.0,0.0,2.0259875878691673,103,103,2,52.0,0.0004166666666666578,0.6304642554217329,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
2,226,"[3, 0, 1]","[7.5020085776473975, 6.603409460229034, 2.703682012173186]",0.96,0.0,0.96,1.04,True,True,False,True,8.622302454139804,-0.5151064628816457,True,True,1.0000000001887381,0.9999999999056308,2.0599382925078491e-255,4.059495823382847e-128,2.0599382925078491e-255,2.041446978924796,103,106,2,52.0,0.00010416666666664594,0.6338594447200497,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
3,227,"[48, 0, 1]","[6.013456380910851, 5.868235539174337, 3.1420343948044445]",0.96,0.0,0.96,1.04,True,True,False,True,7.32352426611295,-0.46794511935115835,True,True,1.0000119870668966,0.9999940065024736,1.8669400639126707e-183,1.728324073274533e-92,1.8669400639126707e-183,1.9855763360392302,103,103,2,52.0,0.0006250000000000236,0.6156185143627226,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
4,228,"[48, 0, 1]","[11.975603741657244, 9.950618758586423, 1.9694829204518762]",0.96,0.32,0.6399999999999999,1.04,True,True,False,True,14.43790030192405,-0.6303425473388712,True,True,1.0,1.0,0.0,0.0,-0.32,2.0948908168356866,103,103,2,52.0,0.0013541666666666563,0.6507037799650183,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
5,229,"[48, 0, 1]","[8.300857726573208, 4.992258648853147, 2.0100558299885205]",0.96,0.0,0.96,1.04,True,True,False,True,7.781657682970818,-0.4708646840928323,True,True,1.0000000032844383,0.9999999983577808,5.287925047090524e-22,6.50410642415422e-12,5.287925047090524e-22,2.059656694997102,103,103,2,52.0,0.001979166666666717,0.6423093900084496,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
6,230,"[48, 0, 1]","[4.356881664056206, 7.608402946543145, 3.8348724123912388]",0.96,0.0,0.96,1.04,True,True,False,True,8.961007936194259,-0.4384225536353909,True,True,1.0,1.0,0.0,0.0,0.0,2.0540160820819438,103,103,2,52.0,0.0012500000000000104,0.6385707703108588,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
7,231,"[48, 0, 1]","[6.865801371311303, 3.695185636238769, 1.4112785361115827]",0.96,0.0,0.96,1.04,True,True,False,True,6.7167035922084795,-0.5188197683811446,True,True,1.0000924646827964,0.9999537697960112,2.391288212760244e-16,6.1855162601163564e-09,2.391288212760244e-16,2.003096894128248,56,56,2,6.0,0.0012500000000000104,0.6202340530386815,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
8,232,"[48, 0, 1]","[5.560457845419105, 3.2008463716058304, 2.3483312149274918]",0.96,0.0,0.96,1.04,True,True,False,True,5.6780854999992,-0.4176225122407299,True,True,1.0052621762555631,0.9973757982118979,6.415680426643501e-58,1.0131677394503638e-29,6.415680426643501e-58,2.0012189948465675,103,103,2,52.0,0.0004166666666666578,0.6177218859860053,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
9,233,"[48, 0, 1]","[4.566521575624547, 6.534311748306724, 1.513165627969245]",0.96,0.0,0.96,1.04,True,True,False,True,7.851977293620081,-0.44642008555349066,True,True,1.0,1.0,0.0,0.0,0.0,2.044635868864134,103,103,2,52.0,0.002604166666666704,0.6330930760595948,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
10,234,"[48, 0, 1]","[6.399850441695372, 4.1103590147492675, 2.9920255349087213]",0.96,0.0,0.96,1.04,True,True,False,True,6.306151546132639,-0.46026083949573776,True,True,1.010692151751214,0.994684000114372,0.0007931377754486152,0.01123712492325928,0.0007931377754486152,1.9834535629488528,103,103,2,52.0,0.0008333333333333526,0.6131074807296196,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
11,235,"[48, 0, 1]","[4.240270534727789, 3.6153468639823476, 1.7681686546793778]",0.96,0.0,0.96,1.04,True,True,False,True,4.248413669032564,-0.39810126788690003,True,True,1.0011131396928132,0.9994437404226113,6.748376827771475e-233,3.285940188809644e-117,6.748376827771475e-233,2.0153364040888846,103,104,2,52.0,0.00031249999999997485,0.6244880827143788,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
12,236,"[21, 3, 0]","[6.8343067093262375, 6.930564012437944, 3.316999826845227]",0.96,0.0,0.96,1.04,True,True,False,True,6.751568902381649,-0.5297100728691743,True,True,1.0000134454878704,0.9999932773018196,1.3499057126858335e-08,4.647417517366813e-05,1.3499057126858335e-08,1.9933746249880642,78,84,2,28.0,0.0006249999999999497,0.6185068579701086,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
13,237,"[48, 0, 1]","[6.416831466995079, 5.5028233235570685, 1.6934355326086945]",0.96,0.0,0.96,1.04,True,True,False,True,6.710820899861146,-0.5434168797577088,True,True,1.0101796172646842,0.9949358357979264,2.0622841520509046e-113,1.8164951536630777e-57,2.0622841520509046e-113,1.9743578301277012,103,103,2,52.0,0.0010416666666666814,0.6133095216937363,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
14,238,"[48, 0, 1]","[8.393275326555107, 9.553131149420638, 2.988238339525758]",0.96,0.0,0.96,1.04,True,True,False,True,11.289175671439477,-0.4882397594782111,True,True,1.000000000000084,0.999999999999958,0.0,0.0,0.0,2.067143355961889,84,101,2,34.0,0.0010416666666666814,0.6433414119916657,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
15,239,"[48, 0, 1]","[4.795267159633775, 3.621137762783426, 1.8732878055899853]",0.96,0.0,0.96,1.04,True,True,False,True,4.865198257025479,-0.4643861263860679,True,True,1.002904271598117,0.9985504763435172,7.905340334108601e-143,3.5564792329737793e-72,7.905340334108601e-143,2.023562816902995,103,103,2,52.0,0.0008333333333333526,0.6272214825730771,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
