theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
18,210,"[0, 4, 6]","[4.660769126278787, 2.8907934033467324, 1.6797349999499984]",0.96,0.0,0.96,1.04,True,True,False,True,7.593466986003247,-0.537229057804493,True,True,1.5261897591988278,0.7801597908443195,3.0565672572770217e-26,1.5637307226377782e-13,3.0565672572770217e-26,0.13201182684861124,0,0,0,nan,nan,0.0015636069389681022,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
19,211,"[0, 4, 6]","[6.411582264418851, 2.0729790049525505, 1.2136049625105596]",0.96,0.0,0.96,1.04,True,True,False,True,7.927223499490062,-0.5758539531458229,True,True,1.0000227779633766,0.9999886111762496,2.8976519202072627e-44,1.5225378603390494e-22,2.8976519202072627e-44,0.13357097911648452,0,0,0,nan,nan,0.0020243757559607425,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
20,212,"[0, 4, 6]","[3.732579957665, 1.9679756478892858, 0.7700791865196728]",0.96,0.0,0.96,1.04,True,True,False,True,4.441070130026861,-0.4414910435412835,True,True,1.0426597742449741,0.9791393798042513,2.013849850572596e-08,4.013825450737681e-05,2.013849850572596e-08,0.13260442088358104,0,0,0,nan,nan,0.0019691719207912683,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
21,213,"[0, 4, 6]","[4.974449745289353, 1.8023119064704325, 1.3045170387767187]",0.96,0.0,0.96,1.04,True,True,False,True,8.061839654099542,-0.5974876731992318,True,True,1.5470984102592629,0.7720265188754238,6.045998505035058e-08,6.954707195793084e-05,6.045998505035058e-08,0.1321223541162908,0,0,0,nan,nan,0.002412306610494852,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
22,214,"[0, 4, 6]","[9.701454030943223, 1.5606970137206349, 0.9160278018058434]",0.96,0.08,0.88,1.04,True,True,False,True,10.694570660003832,-0.6224213041372098,True,True,1.0000000000000004,0.9999999999999998,0.0,0.0,-0.08,0.1307969328481704,0,0,0,nan,nan,0.0020291846400747695,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
23,215,"[0, 4, 6]","[5.726188541893085, 1.5167285514248672, 0.9440492753721527]",0.96,0.0,0.96,1.04,True,True,False,True,7.166647061352755,-0.4424386866988107,True,True,1.000080999726905,0.9999595017766706,6.459119202215436e-30,2.2731685730911488e-15,6.459119202215436e-30,0.13509044190868735,0,0,0,nan,nan,0.0019475632191946108,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
24,216,"[0, 4, 6]","[11.594695969462036, 2.244594953437908, 1.86140886712461]",0.96,0.0,0.96,1.04,True,True,False,True,14.85859381051062,-0.44251342840304264,True,True,1.0,1.0,0.0,0.0,0.0,0.128620547009632,0,0,0,nan,nan,0.002063431621839603,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
25,217,"[0, 4, 6]","[4.284008155268273, 2.626057087691662, 1.2289680800325944]",0.96,0.0,0.96,1.04,True,True,False,True,7.567721659310262,-0.4905580998006619,True,True,1.053782224921905,0.9739770849223397,5.429384725666976e-13,2.08414098407552e-07,5.429384725666976e-13,0.13646453199908137,0,0,0,nan,nan,0.0022923417078951993,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
26,218,"[0, 4, 6]","[3.5523918713180502, 1.4896513026346307, 1.96151712855715]",0.96,0.0,0.96,1.04,True,True,False,True,5.782712054204944,-0.4279622217898982,True,True,1.0019293331348924,0.9990362622403673,1.1655957699390393e-14,6.366690140407952e-08,1.1655957699390393e-14,0.13193321507424116,0,0,0,nan,nan,0.0018332370091229677,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
27,219,"[0, 4, 6]","[4.272372085085143, 2.6269068608460273, 1.0242468029541403]",0.96,0.0,0.96,1.04,True,True,False,True,7.025456035164314,-0.5490581799175094,True,True,1.3816355472946034,0.8452407501469281,1.1116702281484881e-08,2.9821738026777344e-05,1.1116702281484881e-08,0.12924502394162118,0,0,0,nan,nan,0.0019198884256184101,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
28,220,"[0, 4, 6]","[4.717978061677466, 2.3999942065217046, 1.7098459722692914]",0.96,0.0,0.96,1.04,True,True,False,True,5.7239781922246245,-0.455039528164657,True,True,1.0006716186790485,0.999664336030057,1.5945845613523785e-15,2.559843078876373e-08,1.5945845613523785e-15,0.13012626091949642,0,0,0,nan,nan,0.0017852913588285446,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
29,221,"[0, 4, 6]","[3.938561889357863, 1.939354534513909, 0.8179815716876453]",0.96,0.0,0.96,1.04,True,True,False,True,5.092938611391068,-0.4656964508287679,True,True,2.00989515736928,0.6561661297300039,2.507630792689886e-09,1.4163702098214975e-05,2.507630792689886e-09,0.13075422681868076,0,0,0,nan,nan,0.0023070223008592925,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
30,222,"[0, 4, 6]","[8.494622530389421, 1.6834092537472243, 0.7353994616014713]",0.96,0.0,0.96,1.04,True,True,False,True,10.528481518189245,-0.4126299402114316,True,True,1.0000222861017813,0.9999888570740043,0.0,0.0,0.0,0.13088201405480504,0,0,0,nan,nan,0.002000869639838735,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
31,223,"[0, 4, 6]","[8.224297543546564, 1.634440626430898, 0.8733383133533583]",0.96,0.0,0.96,1.04,True,True,False,True,11.096443717408796,-0.4453138079500316,True,True,1.0438862819523254,0.9785182725154871,3.39667021807e-313,5.212807472408118e-157,3.39667021807e-313,0.13414017600007355,0,0,0,nan,nan,0.0015973069239407778,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
0,224,"[0, 4, 6]","[4.378240997242912, 2.2073827268717414, 1.0175175704446908]",0.96,0.0,0.96,1.04,True,True,False,True,4.948483499689389,-0.42680762448357806,True,True,1.0296153463289182,0.9854150638345036,4.1532070663685333e-10,5.764170049498729e-06,4.1532070663685333e-10,0.13371808198280632,0,0,0,nan,nan,0.0019145843107253313,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
1,225,"[0, 4, 6]","[9.316496983706129, 1.9281960678868018, 1.2281553847719595]",0.96,0.0,0.96,1.04,True,True,False,True,15.06317443770887,-0.5043849788728458,True,True,1.0000018881595611,0.9999990559213434,0.0,0.0,0.0,0.1343429540283978,0,0,0,nan,nan,0.002612088806927204,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
2,226,"[0, 4, 6]","[6.599274933384775, 2.5409345073036596, 0.8012511113465872]",0.96,0.0,0.96,1.04,True,True,False,True,8.622302454139804,-0.5151064628816457,True,True,1.0,1.0,1.7392459261542186e-59,3.730143081603406e-30,1.7392459261542186e-59,0.12966970005072653,0,0,0,nan,nan,0.002107825983936588,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
3,227,"[0, 4, 6]","[5.84187453913524, 2.8751546269762533, 0.8951816455082486]",1.2,0.0,1.2,1.04,True,False,True,True,7.32352426611295,-0.17382102320877219,True,True,1.0000000000012919,0.9999999999993539,0.7999999999994831,6.429686253053398e-07,0.7999999999994831,0.13279802910983562,0,0,0,nan,nan,0.0016913419434179862,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
4,228,"[0, 4, 6]","[10.032588494237721, 2.4209179148307447, 1.1012640626386114]",0.96,0.32,0.6399999999999999,1.04,True,True,False,True,14.43790030192405,-0.6303425473388712,True,True,1.0,1.0,0.0,0.0,-0.32,0.1294049029238522,0,0,0,nan,nan,0.0020461947036286197,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
5,229,"[0, 4, 6]","[4.894204795957068, 1.9777107536111012, 0.9795427033166544]",0.96,0.0,0.96,1.04,True,True,False,True,7.781657682970818,-0.4708646840928323,True,True,1.8414735502233173,0.6535351407154886,5.257779960086388e-06,0.0006485350515664653,5.257779960086388e-06,0.13499417202547193,0,0,0,nan,nan,0.0018198393130054076,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
6,230,"[0, 4, 6]","[7.476691506805101, 1.1222635538605328, 1.6982360939899521]",0.96,0.0,0.96,1.04,True,True,False,True,8.961007936194259,-0.4384225536353909,True,True,1.0000000001707394,0.9999999999146303,2.4571601507547524e-226,1.402044264851792e-113,2.4571601507547524e-226,0.13454389804974198,0,0,0,nan,nan,0.0020522886576751866,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
7,231,"[0, 4, 6]","[3.590562486949569, 2.2428677728175646, 0.9038894069697057]",1.04,0.0,1.04,1.04,False,False,False,True,6.632390186603217,-0.4982587055385491,True,True,1.402918016164875,0.838424518585222,0.06707396148681777,0.029444874076998678,0.06707396148681777,0.13306312100030482,0,0,0,nan,nan,0.002005718027551969,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
8,232,"[0, 4, 6]","[3.3159251975129593, 1.6253859867884148, 0.8744427600041358]",0.96,0.0,0.96,1.04,True,True,False,True,5.6780854999992,-0.4176225122407299,True,True,1.0615774717666995,0.9701432401043262,9.498502162821423e-24,8.717110605158764e-13,9.498502162821423e-24,0.13082948699593544,0,0,0,nan,nan,0.0016842503100633621,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
9,233,"[0, 4, 6]","[6.480783652586925, 2.075544584214952, 1.9239712716260167]",0.96,0.0,0.96,1.04,True,True,False,True,7.851977293620081,-0.44642008555349066,True,True,1.0000000000035478,0.9999999999982261,3.1610727256321346e-77,5.028775378266271e-39,3.1610727256321346e-77,0.12762443302199244,0,0,0,nan,nan,0.0017945526633411646,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
10,234,"[0, 4, 6]","[3.9353663951914912, 2.0397422674432844, 1.802913911666108]",1.2,0.0,1.2,1.04,True,False,True,True,8.432532617569672,-0.42983493606655837,True,True,1.0013497700888736,0.9993256780111414,0.3997962528265671,0.00810072633508748,0.3997962528265671,0.13320181891322136,0,0,0,nan,nan,0.0021744882687926292,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
11,235,"[0, 4, 6]","[3.620617092637462, 1.6355495877002646, 1.2461000650508995]",0.96,0.0,0.96,1.04,True,True,False,True,4.248413669032564,-0.39810126788690003,True,True,1.9982512869193911,0.5268246280972112,1.527529287268772e-14,7.816354684507588e-08,1.527529287268772e-14,0.13437552214600146,0,0,0,nan,nan,0.0021778723845879235,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
12,236,"[0, 4, 6]","[3.2037444978130476, 2.2556825164807073, 1.1289478272836972]",0.96,0.0,0.96,1.04,True,True,False,True,6.751568902381649,-0.5297100728691743,True,True,4.357268899153908,0.2880160768229059,2.3814395117346265e-10,4.364804238126204e-06,2.3814395117346265e-10,0.1331453979946673,0,0,0,nan,nan,0.0019821046541134515,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
13,237,"[0, 4, 6]","[5.48512902856166, 1.639666694234217, 1.4953278496157902]",0.96,0.0,0.96,1.04,True,True,False,True,6.710820899861146,-0.5434168797577088,True,True,2.1221188979433045,0.49338066835089633,9.255553967665252e-23,8.604907370227578e-12,9.255553967665252e-23,0.1357445928733796,0,0,0,nan,nan,0.002548099340250095,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
14,238,"[0, 4, 6]","[9.436742757301241, 2.141814869712654, 0.8732866769136028]",0.96,0.0,0.96,1.04,True,True,False,True,11.289175671439477,-0.4882397594782111,True,True,1.0062835493297362,0.9968682517642462,0.0,0.0,0.0,0.12842390011064708,0,0,0,nan,nan,0.0019185183725009363,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
15,239,"[0, 4, 6]","[3.626898676311331, 2.3311480073364788, 1.228104183208565]",1.04,0.0,1.04,1.04,False,False,False,True,4.879891571084799,-0.4573453425982995,True,True,1.198762757426688,0.9111831870435113,0.0047805634718612565,0.018962892465132466,0.0047805634718612565,0.13111789408139884,0,0,0,nan,nan,0.0027450170212735734,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
16,240,"[0, 4, 6]","[4.5740796335105465, 1.8191915027836867, 0.889488197834974]",1.04,0.0,1.04,1.04,False,False,False,True,4.994557111113752,-0.402282722457645,True,True,3.593495504234676,0.33974223442203955,0.02209822296281154,0.03577046797164935,0.02209822296281154,0.13236596807837486,0,0,0,nan,nan,0.00235545402392745,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
17,241,"[0, 4, 6]","[3.725072810064974, 2.6442534714726587, 0.9522993688145037]",1.04,0.0,1.04,1.04,False,False,False,True,6.010331476012954,-0.42707610054356576,True,True,1.237478105805343,0.8965223305737715,0.07172178644590173,0.024366539858597176,0.07172178644590173,0.13396312110126019,0,0,0,nan,nan,0.0021663776909311614,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
18,242,"[0, 4, 6]","[4.581771711117553, 3.007739136420472, 1.5463941158703574]",0.96,0.0,0.96,1.04,True,True,False,True,7.593466986003247,-0.537229057804493,True,True,1.0425203313447717,0.9791773672326358,1.5510370164703033e-30,1.1139253174206909e-15,1.5510370164703033e-30,0.13158449716866016,0,0,0,nan,nan,0.002490996615961194,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
19,243,"[0, 4, 6]","[6.356542132139266, 2.0308658162753495, 1.2706874771679277]",0.96,0.0,0.96,1.04,True,True,False,True,7.927223499490062,-0.5758539531458229,True,True,1.0003197476902081,0.9998401517064456,1.1290973127762797e-42,9.504093066784562e-22,1.1290973127762797e-42,0.13544758898206055,0,0,0,nan,nan,0.0016809123723457258,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
20,244,"[0, 4, 6]","[3.588854155162, 2.083935973000665, 0.8205068753673188]",0.96,0.0,0.96,1.04,True,True,False,True,4.441070130026861,-0.4414910435412835,True,True,1.0563473548335802,0.9726511080999916,0.00010177527443409389,0.0028516072219436843,0.00010177527443409389,0.1253031180240214,0,0,0,nan,nan,0.0020368353774150214,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
21,245,"[0, 4, 6]","[4.810539654724107, 1.8881084235499876, 1.379801122370897]",0.96,0.0,0.96,1.04,True,True,False,True,8.061839654099542,-0.5974876731992318,True,True,1.932057973015575,0.5959353123956622,1.1056277531244607e-05,0.000940414781484305,1.1056277531244607e-05,0.13247735099866986,0,0,0,nan,nan,0.0021102516911923885,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
22,246,"[0, 4, 6]","[9.68103491168378, 1.6136363110982765, 0.8290974482536098]",0.96,0.08,0.88,1.04,True,True,False,True,10.694570660003832,-0.6224213041372098,True,True,1.000000000000028,0.999999999999986,0.0,0.0,-0.08,0.12926572491414845,0,0,0,nan,nan,0.0015261982722828786,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
23,247,"[0, 4, 6]","[5.905126592627535, 1.2903114380301464, 1.0644113685606256]",0.96,0.0,0.96,1.04,True,True,False,True,7.166647061352755,-0.4424386866988107,True,True,1.016082314801344,0.9920224752695526,1.0841064385947458e-47,2.9449705439684956e-24,1.0841064385947458e-47,0.13338554999791086,0,0,0,nan,nan,0.0023093309719115496,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
24,248,"[0, 4, 6]","[11.729477702359636, 2.149622671438463, 1.930862769202539]",0.96,0.0,0.96,1.04,True,True,False,True,14.85859381051062,-0.44251342840304264,True,True,1.0000000000000155,0.9999999999999922,0.0,0.0,0.0,0.13306143204681575,0,0,0,nan,nan,0.001752468990162015,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
25,249,"[0, 4, 6]","[4.2893452550786355, 2.5366906495584964, 1.280721721491621]",0.96,0.0,0.96,1.04,True,True,False,True,7.567721659310262,-0.4905580998006619,True,True,1.1746760011861612,0.9198839988486388,2.975882101867237e-14,6.013799609676338e-08,2.975882101867237e-14,0.13646384584717453,0,0,0,nan,nan,0.0019509390306969483,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
26,250,"[0, 4, 6]","[3.699728552242555, 1.5242659650903634, 1.969776453329699]",0.96,0.0,0.96,1.04,True,True,False,True,5.782712054204944,-0.4279622217898982,True,True,1.4249985354229653,0.8176122718222566,4.176919256442207e-12,1.2911788853264164e-06,4.176919256442207e-12,0.1269603578839451,0,0,0,nan,nan,0.001855024757484595,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
27,251,"[0, 4, 6]","[4.396025906632415, 2.6039104789856617, 0.9946364607867018]",0.96,0.0,0.96,1.04,True,True,False,True,7.025456035164314,-0.5490581799175094,True,True,1.6553443032243431,0.7445982633175282,1.7145590979762426e-15,1.171173564644566e-08,1.7145590979762426e-15,0.13112785201519728,0,0,0,nan,nan,0.00202340593871971,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
28,252,"[0, 4, 6]","[4.873477841743875, 2.206181439688584, 1.562503165912437]",0.96,0.0,0.96,1.04,True,True,False,True,5.7239781922246245,-0.455039528164657,True,True,1.4837619192627642,0.8004802382585964,3.086770373800049e-11,4.9693185973627e-06,3.086770373800049e-11,0.12953409808687866,0,0,0,nan,nan,0.002211365383118391,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
29,253,"[0, 4, 6]","[3.9829560361664207, 1.8655238370453, 0.7809708719122748]",0.96,0.0,0.96,1.04,True,True,False,True,5.092938611391068,-0.4656964508287679,True,True,1.3559219132697777,0.8480241709789047,2.7243414998377205e-12,4.6684828368496743e-07,2.7243414998377205e-12,0.12914536986500025,0,0,0,nan,nan,0.0021916686867674193,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
