update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
11,ieee9_full,12,36,132,0.05017921890649532,0.07241695361299369,0.0026215454563498497,-0.033474478870630264,3.9228930473327637,0.010533524677157402,0.0555555559694767,0.8803918361663818,0.036852192133665085,1.0000000000000002,3.9429051876068115,3.927779197692871,3.899538993835449,,,,,,,,,,,,,,,,,,,,,,,
12,ieee9_full,12,36,144,-0.020072587242225784,0.06538654394191767,0.002187272533774376,-0.05216993764042854,3.922635316848755,-0.015689261257648468,0.0833333358168602,0.7330180406570435,0.038366567343473434,0.9933333333333335,3.936328649520874,3.927884101867676,3.9015891551971436,,,,,,,,,,,,,,,,,,,,,,,
13,ieee9_full,12,36,156,0.03053156345006495,0.020932339850991594,0.0006851695943623781,0.0030062736477702856,3.922654867172241,0.03196430951356888,0.02777777798473835,0.8522909283638,0.11037527024745941,0.9666666666666668,3.9350969791412354,3.9282476902008057,3.9032461643218994,,,,,,,,,,,,,,,,,,,,,,,
14,ieee9_full,12,36,168,0.03640655445721418,0.021333015659780352,0.0003693044709507376,-0.04761349409818649,3.9181671142578125,-0.010766658931970596,0.0555555559694767,0.6937456727027893,0.062203891575336456,0.9666666666666668,3.9292681217193604,3.922569990158081,3.8988840579986572,,,,,,,,,,,,,,,,,,,,,,,
15,ieee9_full,12,36,180,-0.01812805123262932,0.005501571608919604,1.357683322567027e-05,-0.04794875532388687,3.911266803741455,-0.007391936145722866,0.1111111119389534,0.7248824238777161,0.011337756179273129,0.9600000000000003,3.9242849349975586,3.9137439727783203,3.890582323074341,,,,,,,,,,,,,,,,,,,,,,,
16,ieee9_full,12,36,192,-0.013313571314182518,0.06562169365990937,0.002282437402755022,-0.038665056228637695,3.901076078414917,0.013486404903233051,0.1111111119389534,0.6912754774093628,0.06404527276754379,0.9866666666666667,3.9180257320404053,3.901886224746704,3.8768441677093506,,,,,,,,,,,,,,,,,,,,,,,
17,ieee9_full,12,36,204,0.0334654860193531,0.005642700732480633,0.00042518469854258,-0.03978763148188591,3.8961939811706543,-0.014233840629458427,0.0,0.9965764284133911,0.100247323513031,0.9600000000000003,3.9171667098999023,3.899763822555542,3.8729822635650635,,,,,,,,,,,,,,,,,,,,,,,
18,ieee9_full,12,36,216,-0.022140230238934324,0.005464040960304929,0.0001513388560852036,-0.06612730026245117,3.897791862487793,-0.012336479499936104,0.0555555559694767,0.8663422465324402,0.060184281319379807,0.9600000000000003,3.9203097820281982,3.9003140926361084,3.8722314834594727,,,,,,,,,,,,,,,,,,,,,,,
19,ieee9_full,12,36,228,0.01686696650617656,0.0035948207335257296,2.451631735311821e-05,-0.041870541870594025,3.8972997665405273,0.032480280846357346,0.0555555559694767,0.8988064527511597,0.02024037390947342,0.9600000000000003,3.920203924179077,3.898607015609741,3.8710880279541016,,,,,,,,,,,,,,,,,,,,,,,
20,ieee9_full,12,36,240,-0.018725182097819086,0.021210187080343428,0.00026260435697622597,-0.05007661134004593,3.8923988342285156,-0.009723054245114326,0.02777777798473835,0.8364251255989075,0.03126213699579239,0.9666666666666668,3.9167239665985107,3.8913052082061768,3.8649184703826904,1.01,0.08582928793055823,0.96,0.96,1.176,1.0,"[44, 26, 16]",1.0,1,-0.0,3.9505467414855957,3.8918744325637817,3.8702505628267923,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.9733333333333333
21,ieee9_full,12,36,252,-0.024278555423352423,0.08399389645951222,0.00374876381829381,-0.038148630410432816,3.8882522583007812,0.010592765174806118,0.0833333358168602,0.8735223412513733,0.0826440081000328,1.0066666666666668,3.913154363632202,3.8884270191192627,3.861501932144165,,,,,,,,,,,,,,,,,,,,,,,
22,ieee9_full,12,36,264,0.052831388597687115,0.020850733167154058,0.0011757176835089922,-0.030228406190872192,3.884617328643799,0.01198640838265419,0.0833333358168602,0.8027409911155701,0.15238258242607117,0.9666666666666668,3.910125970840454,3.8833818435668945,3.8585147857666016,,,,,,,,,,,,,,,,,,,,,,,
23,ieee9_full,12,36,276,-0.03322067234085663,0.020809176343804636,0.0006017067935317755,-0.04743381217122078,3.878039836883545,0.008426573127508163,0.0833333358168602,0.732342004776001,0.09972766786813736,0.9666666666666668,3.9067609310150146,3.872465133666992,3.8481476306915283,,,,,,,,,,,,,,,,,,,,,,,
24,ieee9_full,12,36,288,0.014500595016280834,0.04141416205894691,0.0009257645579054952,-0.031733427196741104,3.871750831604004,-0.024192538112401962,0.0,0.8861721754074097,0.046370334923267365,0.9733333333333336,3.9091427326202393,3.8645172119140625,3.841106653213501,,,,,,,,,,,,,,,,,,,,,,,
25,ieee9_full,12,36,300,0.0030185869289769407,0.0033165733767679837,5.964188858342823e-06,-0.0446215458214283,3.874152660369873,-0.01296644750982523,0.0555555559694767,0.9924471974372864,0.0030680345371365547,0.9600000000000003,3.914558172225952,3.8646481037139893,3.846088171005249,,,,,,,,,,,,,,,,,,,,,,,
26,ieee9_full,12,36,312,-0.03936845468564164,0.06758861190006597,0.0026300051249563694,-0.03413362801074982,3.88472318649292,0.017937786877155304,0.1388888955116272,0.8905695080757141,0.10888932645320892,1.0,3.934669256210327,3.8723762035369873,3.8556995391845703,,,,,,,,,,,,,,,,,,,,,,,
