method,theta_test_id,rollout_id,u_ctrl,u_req_true,excess_control,safe_total,runtime_s,exact_tie_count,near_tie_count,average_co_tied_actions,sequence,y_obs
myopic,5,837,0.96,0.0,0.96,True,0.49852181412279606,103,103,35.333333333333336,48 0 1,8.278902755 5.030572583 2.082476669
myopic,6,838,0.96,0.0,0.96,True,0.507011482026428,103,103,35.333333333333336,48 0 1,4.461928868 7.559500871 3.804354354
myopic,7,839,0.96,0.0,0.96,True,0.5006285111885518,57,60,20.0,21 0 6,6.904476585 3.655578898 0.9441162772
myopic,8,840,0.96,0.0,0.96,True,0.4968961288686842,103,106,35.333333333333336,3 0 1,5.348891326 3.175753803 2.328607921
myopic,9,841,0.96,0.0,0.96,True,0.5013540349900723,103,103,35.333333333333336,48 0 1,4.704255524 6.511234923 1.500371928
myopic,10,842,0.96,0.0,0.96,True,0.4998031270224601,103,103,35.333333333333336,48 0 1,6.117997245 4.007643299 2.916053244
myopic,11,843,0.96,0.0,0.96,True,0.5018080270383507,103,103,35.333333333333336,48 0 1,4.287151115 3.602450103 1.613290143
myopic,12,844,0.96,0.0,0.96,True,0.48925872100517154,72,76,25.0,3 1 0,6.858712138 2.946601584 2.953917171
myopic,13,845,0.96,0.0,0.96,True,0.5079675319138914,103,103,35.333333333333336,48 0 1,6.381019216 5.452039063 1.696769193
myopic,14,846,0.96,0.0,0.96,True,38.45983332302421,97,103,33.333333333333336,48 0 1,8.367575489 9.563954216 3.172813237
myopic,15,847,0.96,0.0,0.96,True,0.7964678511489183,103,104,35.333333333333336,48 0 1,4.71463013 3.54209242 1.861779502
myopic,16,848,0.96,0.0,0.96,True,0.49670684011653066,103,103,35.333333333333336,48 0 1,4.904546124 4.659334122 1.448145802
myopic,17,849,0.96,0.0,0.96,True,0.49613830586895347,54,56,19.0,21 0 7,6.272119186 3.642857765 0.4403219462
myopic,18,850,0.96,0.0,0.96,True,0.5021981850732118,103,104,35.333333333333336,48 0 1,7.837253346 4.767313493 1.563881585
myopic,19,851,0.96,0.0,0.96,True,0.4973136440385133,103,104,35.333333333333336,12 0 1,8.171313854 6.312776517 1.746097281
myopic,20,852,0.96,0.0,0.96,True,0.49206121591851115,103,104,35.333333333333336,3 0 1,4.384546901 3.81706154 2.173542273
myopic,21,853,0.96,0.0,0.96,True,0.49685519305057824,103,105,35.333333333333336,48 0 1,7.830237539 4.871592686 1.463104168
myopic,22,854,0.96,0.08,0.88,True,0.4995309920050204,9,31,4.0,48 42 0,8.404231428 0.5981503001 9.666464551
myopic,23,855,0.96,0.0,0.96,True,0.5014673639088869,103,103,35.333333333333336,48 0 1,7.379441879 5.940563274 1.36760996
myopic,24,856,0.96,0.0,0.96,True,0.4935037710238248,103,103,35.333333333333336,48 0 1,5.477356539 11.67005531 3.159763913
myopic,25,857,0.96,0.0,0.96,True,0.498112945118919,103,103,35.333333333333336,48 0 1,7.757804399 4.393703243 2.65149548
myopic,26,858,0.96,0.0,0.96,True,0.4998620171099901,103,105,35.333333333333336,21 0 1,4.233746765 3.658269655 1.55696074
myopic,27,859,1.12,0.0,1.12,True,0.49709710385650396,14,17,5.666666666666667,48 1 2,6.992419894 2.681617511 2.139340526
myopic,28,860,0.96,0.0,0.96,True,0.4914481290616095,103,105,35.333333333333336,21 0 1,5.839298998 4.86802055 1.594999885
myopic,29,861,0.96,0.0,0.96,True,0.48958314303308725,103,104,35.333333333333336,3 0 1,4.792552233 4.055056646 2.442262268
myopic,30,862,0.96,0.0,0.96,True,0.49178894190117717,103,105,35.333333333333336,21 0 1,4.249105264 8.660239323 2.241909698
myopic,31,863,0.96,0.0,0.96,True,0.49311271985061467,103,103,35.333333333333336,48 0 1,5.378740893 8.295090763 2.148631934
myopic,0,864,0.96,0.0,0.96,True,0.4917626599781215,103,103,35.333333333333336,48 0 1,4.073333672 4.505491648 1.354989423
myopic,1,865,0.96,0.0,0.96,True,0.4926933478564024,103,103,35.333333333333336,48 0 1,7.421440455 9.552215476 1.532417256
myopic,2,866,0.96,0.0,0.96,True,0.4963570449035615,103,105,35.333333333333336,48 0 1,7.579040394 6.470900532 2.75761427
myopic,3,867,0.96,0.0,0.96,True,0.49098079302348197,103,103,35.333333333333336,48 0 1,6.070005186 5.981921755 3.131082045
myopic,4,868,0.96,0.32,0.6399999999999999,True,0.4882728790398687,103,103,35.333333333333336,48 0 1,12.00699284 9.994569924 1.885776464
myopic,5,869,0.96,0.0,0.96,True,0.49338904093019664,55,67,19.333333333333332,48 0 1,8.472902657 4.99446174 1.94140615
myopic,6,870,0.96,0.0,0.96,True,0.49036072799935937,103,103,35.333333333333336,48 0 1,4.334582311 7.533744451 3.987741793
myopic,7,871,1.12,0.0,1.12,True,0.4891788868699223,51,54,18.0,48 45 0,6.755534725 4.025188384 3.508111428
myopic,8,872,0.96,0.0,0.96,True,0.4902693738695234,103,103,35.333333333333336,48 0 1,5.539846026 3.144351329 2.249704136
myopic,9,873,0.96,0.0,0.96,True,0.48928797896951437,103,103,35.333333333333336,21 0 1,4.623029986 6.585592349 1.405385108
myopic,10,874,0.96,0.0,0.96,True,0.48381260107271373,103,103,35.333333333333336,48 0 1,6.390102295 3.902592375 3.064272274
myopic,11,875,0.96,0.0,0.96,True,0.48561675706878304,103,103,35.333333333333336,48 0 1,4.259166013 3.638939621 1.76873746
myopic,12,876,0.96,0.0,0.96,True,0.4929692018777132,20,23,7.666666666666667,3 32 0,6.788297585 0.5475117265 3.314561487
myopic,13,877,0.96,0.0,0.96,True,0.4869344918988645,53,56,18.666666666666668,3 27 0,6.487525887 5.817618106 5.454512968
myopic,14,878,0.96,0.0,0.96,True,0.4839774339925498,55,63,19.333333333333332,48 0 1,8.459978952 9.565930268 3.02434104
myopic,15,879,0.96,0.0,0.96,True,0.48236759891733527,103,103,35.333333333333336,48 0 1,4.746978051 3.656920882 1.941055206
myopic,16,880,0.96,0.0,0.96,True,0.4857834680005908,103,103,35.333333333333336,48 0 1,4.835992898 4.712938481 1.757401125
myopic,17,881,0.96,0.0,0.96,True,0.48289396590553224,103,103,35.333333333333336,48 0 1,6.120569313 3.631851128 3.399486424
myopic,18,882,0.96,0.0,0.96,True,0.48462943895719945,103,103,35.333333333333336,48 0 1,8.014005386 4.925240574 1.619083531
myopic,19,883,0.96,0.0,0.96,True,0.4892864499706775,103,103,35.333333333333336,48 0 1,8.201583404 6.461425288 1.545149815
myopic,20,884,0.96,0.0,0.96,True,0.48899798514321446,103,103,35.333333333333336,48 0 1,4.605508998 3.517046101 2.036696735
myopic,21,885,0.96,0.0,0.96,True,0.48756029084324837,103,103,35.333333333333336,48 0 1,7.729630189 5.130696694 1.442173922
myopic,22,886,0.96,0.08,0.88,True,0.4960596589371562,62,70,21.666666666666668,48 0 1,8.533747268 9.592363259 3.171944472
myopic,23,887,0.96,0.0,0.96,True,0.4934710038360208,103,103,35.333333333333336,48 0 1,7.263064322 5.818100873 1.31821192
myopic,24,888,0.96,0.0,0.96,True,0.486606934806332,103,104,35.333333333333336,48 0 1,5.324591665 11.74455255 3.094380925
myopic,25,889,0.96,0.0,0.96,True,0.4927211320027709,103,104,35.333333333333336,48 0 1,7.718665597 4.515144736 2.718587401
myopic,26,890,0.96,0.0,0.96,True,0.48563833301886916,103,103,35.333333333333336,48 0 1,4.459285169 3.699730477 1.344116765
myopic,27,891,0.96,0.0,0.96,True,0.4906897929031402,71,73,24.666666666666668,48 2 0,7.090452443 2.276870115 4.414325335
myopic,28,892,0.96,0.0,0.96,True,0.49746573297306895,103,103,35.333333333333336,48 0 1,5.853530099 4.85009633 1.63990809
myopic,29,893,0.96,0.0,0.96,True,0.5076206950470805,103,103,35.333333333333336,48 0 1,4.684764157 4.073440518 2.459908268
myopic,30,894,0.96,0.0,0.96,True,0.5171751210000366,104,104,35.666666666666664,12 0 1,4.092495808 8.583751265 2.358277432
myopic,31,895,0.96,0.0,0.96,True,0.5094490188639611,103,104,35.333333333333336,48 0 1,5.547639369 8.367013011 2.067189247
myopic,0,896,0.96,0.0,0.96,True,0.5073479260317981,103,104,35.333333333333336,21 0 1,4.082190161 4.523926514 1.319672138
myopic,1,897,0.96,0.0,0.96,True,0.5095878448337317,103,103,35.333333333333336,48 0 1,7.445659602 9.446559187 1.648658662
myopic,2,898,0.96,0.0,0.96,True,0.5113069210201502,103,103,35.333333333333336,48 0 1,7.411889663 6.496142126 2.578715195
myopic,3,899,0.96,0.0,0.96,True,0.5143345419783145,103,103,35.333333333333336,48 0 1,6.005562127 5.909598928 3.070198511
myopic,4,900,0.96,0.32,0.6399999999999999,True,0.5085910330526531,104,105,35.666666666666664,12 0 1,12.02812581 10.09768182 1.925732872
myopic,5,901,0.96,0.0,0.96,True,0.509466246003285,103,103,35.333333333333336,48 0 1,8.335330759 4.890422783 2.074207338
myopic,6,902,0.96,0.0,0.96,True,0.5165872820653021,103,104,35.333333333333336,48 0 1,4.43263644 7.627815073 3.9723129
myopic,7,903,1.12,0.0,1.12,True,0.5091672029811889,31,43,11.333333333333334,3 32 0,6.79742357 0.4804236058 3.548807976
myopic,8,904,0.96,0.0,0.96,True,0.5163364710751921,104,105,35.666666666666664,48 0 1,5.716999354 3.222354591 2.301219618
myopic,9,905,0.96,0.0,0.96,True,0.5189196020364761,103,103,35.333333333333336,48 0 1,4.535603347 6.320976157 1.544221178
myopic,10,906,0.96,0.0,0.96,True,0.5207289000973105,103,103,35.333333333333336,48 0 1,6.235254545 3.954802601 3.107598277
myopic,11,907,0.96,0.0,0.96,True,0.5177778189536184,103,103,35.333333333333336,48 0 1,4.363158322 3.585059986 1.738282827
myopic,12,908,0.96,0.0,0.96,True,0.520064712036401,53,56,18.666666666666668,48 27 0,6.838892101 3.271562501 2.940528757
myopic,13,909,0.96,0.0,0.96,True,0.5184364779852331,103,103,35.333333333333336,48 0 1,6.331985886 5.475615517 1.63787327
myopic,14,910,0.96,0.0,0.96,True,0.5142426560632885,55,59,19.333333333333332,48 0 1,8.443636178 9.489339953 3.127492064
myopic,15,911,0.96,0.0,0.96,True,0.5071147121489048,103,104,35.333333333333336,12 0 1,4.961869127 3.785024625 1.797401136
myopic,16,912,0.96,0.0,0.96,True,0.5145017730537802,103,103,35.333333333333336,48 0 1,4.834317705 4.593528193 1.500044368
myopic,17,913,0.96,0.0,0.96,True,0.5106992868240923,103,103,35.333333333333336,48 0 1,6.150653449 3.657708395 3.3412781
myopic,18,914,0.96,0.0,0.96,True,0.5111321331933141,103,103,35.333333333333336,48 0 1,8.027771326 4.738617811 1.674311531
myopic,19,915,0.96,0.0,0.96,True,0.5173342349007726,103,104,35.333333333333336,48 0 1,8.130619158 6.371619937 1.718919081
myopic,20,916,0.96,0.0,0.96,True,0.5079288699198514,103,103,35.333333333333336,48 0 1,4.495113586 3.478801264 2.054460396
myopic,21,917,0.96,0.0,0.96,True,0.513617442920804,103,103,35.333333333333336,48 0 1,7.893604365 4.931472234 1.432085422
myopic,22,918,0.96,0.08,0.88,True,0.5038218619301915,55,62,19.333333333333332,48 0 1,8.490863208 9.639619496 3.115425456
myopic,23,919,0.96,0.0,0.96,True,0.5157203630078584,103,103,35.333333333333336,48 0 1,7.272085516 5.908551104 1.497942246
myopic,24,920,0.96,0.0,0.96,True,0.5092204778920859,103,103,35.333333333333336,48 0 1,5.345965517 11.66228833 3.227682063
myopic,25,921,0.96,0.0,0.96,True,0.5155892018228769,103,103,35.333333333333336,48 0 1,7.545816564 4.422118774 2.62363323
myopic,26,922,0.96,0.0,0.96,True,0.5216409768909216,103,103,35.333333333333336,48 0 1,4.584823641 3.603794691 1.450944234
myopic,27,923,0.96,0.0,0.96,True,0.5135400139261037,71,71,24.666666666666668,48 2 0,7.074607853 2.236825941 4.365744832
myopic,28,924,0.96,0.0,0.96,True,0.5074862218461931,103,103,35.333333333333336,48 0 1,5.907248628 4.802287486 1.632434726
myopic,29,925,0.96,0.0,0.96,True,0.5150350329931825,103,103,35.333333333333336,48 0 1,4.791026018 4.1095998 2.473929703
myopic,30,926,0.96,0.0,0.96,True,0.5167272370308638,103,104,35.333333333333336,48 0 1,4.294038698 8.473704898 2.430029065
myopic,31,927,0.96,0.0,0.96,True,0.5128788200672716,103,105,35.333333333333336,48 0 1,5.405732652 8.290298367 2.220352983
myopic,0,928,0.96,0.0,0.96,True,0.5102259567938745,103,103,35.333333333333336,48 0 1,4.291708499 4.444755016 1.071977811
myopic,1,929,0.96,0.0,0.96,True,0.5236195342149585,104,106,35.666666666666664,12 0 1,7.428436318 9.543082956 1.514004136
myopic,2,930,0.96,0.0,0.96,True,0.5173662209417671,104,106,35.666666666666664,21 0 1,7.615235701 6.563665838 2.680510397
myopic,3,931,0.96,0.0,0.96,True,0.5072983051650226,103,103,35.333333333333336,48 0 1,6.025326472 5.863574475 3.11792014
myopic,4,932,0.96,0.32,0.6399999999999999,True,0.503155032871291,103,103,35.333333333333336,48 0 1,11.93667005 10.08598653 1.898516105
myopic,5,933,0.96,0.0,0.96,True,0.5187410330399871,103,103,35.333333333333336,48 0 1,8.229040445 4.900278263 1.878693832
myopic,6,934,0.96,0.0,0.96,True,0.5127128220628947,103,103,35.333333333333336,48 0 1,4.207007257 7.605756053 3.785285528
myopic,7,935,1.12,0.0,1.12,True,0.507090515922755,5,9,2.6666666666666665,48 0 50,6.787013792 3.562108125 0.721415169
myopic,8,936,0.96,0.0,0.96,True,0.5146355950273573,103,106,35.333333333333336,12 0 1,5.645881791 3.301587865 2.245359289
myopic,9,937,0.96,0.0,0.96,True,0.5098780640400946,103,106,35.333333333333336,48 0 1,4.593982598 6.491962027 1.461666459
myopic,10,938,0.96,0.0,0.96,True,0.5129116969183087,103,103,35.333333333333336,48 0 1,6.277259938 3.863930944 3.042092537
myopic,11,939,0.96,0.0,0.96,True,0.5080388020724058,103,103,35.333333333333336,48 0 1,4.333852331 3.616498143 1.636955308
myopic,12,940,0.96,0.0,0.96,True,0.5100779859349132,55,62,19.333333333333332,48 27 0,6.891297989 3.256071366 3.250460946
myopic,13,941,0.96,0.0,0.96,True,0.5126508371904492,103,104,35.333333333333336,48 0 1,6.35856962 5.564784337 1.595567474
myopic,14,942,0.96,0.0,0.96,True,0.515989291947335,89,104,30.666666666666668,3 0 1,8.383293901 9.418288406 3.083950882
myopic,15,943,0.96,0.0,0.96,True,0.5184327750466764,103,103,35.333333333333336,48 0 1,4.795079067 3.661057021 1.723463041
myopic,16,944,0.96,0.0,0.96,True,0.5087422649376094,103,105,35.333333333333336,12 0 1,4.789063166 4.733065008 1.480308412
myopic,17,945,0.96,0.0,0.96,True,0.5143909899052233,103,103,35.333333333333336,48 0 1,6.119663792 3.694432573 3.388931746
myopic,18,946,0.96,0.0,0.96,True,0.5123771119397134,103,103,35.333333333333336,48 0 1,7.925087093 4.818786732 1.541433053
myopic,19,947,0.96,0.0,0.96,True,0.5136873270384967,103,103,35.333333333333336,48 0 1,8.081028263 6.281160165 1.63808269
myopic,20,948,0.96,0.0,0.96,True,0.5168235378805548,103,103,35.333333333333336,48 0 1,4.575418515 3.575409678 2.037204864
myopic,21,949,0.96,0.0,0.96,True,0.5252909751143306,103,105,35.333333333333336,48 0 1,7.730185441 4.970945733 1.503044483
myopic,22,950,0.96,0.08,0.88,True,0.5125105681363493,53,63,18.666666666666668,48 0 1,8.498268346 9.576256903 3.101126218
myopic,23,951,0.96,0.0,0.96,True,0.5146619980223477,103,103,35.333333333333336,48 0 1,7.271509837 5.936627446 1.485521949
myopic,24,952,0.96,0.0,0.96,True,0.5089197950437665,103,105,35.333333333333336,30 0 1,5.505035686 11.62895924 3.19393349
myopic,25,953,0.96,0.0,0.96,True,0.5218771311920136,103,103,35.333333333333336,48 0 1,7.652783102 4.446404846 2.7249684
myopic,26,954,0.96,0.0,0.96,True,0.5139497120399028,103,103,35.333333333333336,48 0 1,4.576365916 3.603350203 1.466774237
myopic,27,955,0.96,0.0,0.96,True,0.5097729829140007,27,34,10.0,48 52 0,7.01251397 0.9810735919 4.450875151
myopic,28,956,0.96,0.0,0.96,True,0.5160423561464995,103,103,35.333333333333336,48 0 1,5.922630595 4.770936216 1.469398457
myopic,29,957,0.96,0.0,0.96,True,0.5123712900094688,103,103,35.333333333333336,48 0 1,4.546705836 3.913100051 2.190305454
myopic,30,958,0.96,0.0,0.96,True,0.5132361578289419,103,103,35.333333333333336,48 0 1,4.187165551 8.592934394 2.479291343
myopic,31,959,0.96,0.0,0.96,True,0.5135823339223862,103,104,35.333333333333336,21 0 1,5.470165985 8.278452256 1.989306406
myopic,0,960,0.96,0.0,0.96,True,0.5122903429437429,103,103,35.333333333333336,48 0 1,4.254389431 4.481593105 1.254608689
myopic,1,961,0.96,0.0,0.96,True,0.5124745101202279,103,103,35.333333333333336,48 0 1,7.351962575 9.405676651 1.417897387
myopic,2,962,0.96,0.0,0.96,True,0.5146622089669108,103,103,35.333333333333336,48 0 1,7.470578553 6.709848184 2.847040683
myopic,3,963,0.96,0.0,0.96,True,0.5163974820170552,103,103,35.333333333333336,48 0 1,6.075115585 5.903328531 3.163392611
myopic,4,964,0.96,0.32,0.6399999999999999,True,0.507211240939796,103,103,35.333333333333336,48 0 1,12.09195282 9.869489565 2.002961626
myopic,5,965,0.96,0.0,0.96,True,0.520411416888237,103,103,35.333333333333336,48 0 1,8.317725328 4.997848059 2.011134984
myopic,6,966,0.96,0.0,0.96,True,0.51659309794195,103,103,35.333333333333336,48 0 1,4.333945985 7.513181773 3.940763428
myopic,7,967,1.12,0.0,1.12,True,0.5119981998577714,52,53,18.333333333333332,48 36 0,6.793299812 3.818393629 3.683645088
myopic,8,968,0.96,0.0,0.96,True,0.5102820470929146,103,103,35.333333333333336,48 0 1,5.553786909 3.326464262 2.289222827
myopic,9,969,0.96,0.0,0.96,True,0.5056892121210694,103,103,35.333333333333336,48 0 1,4.486205913 6.562975955 1.520816706
myopic,10,970,0.96,0.0,0.96,True,0.51245855120942,98,106,33.666666666666664,21 0 1,6.278967367 3.965986367 3.077662101
myopic,11,971,0.96,0.0,0.96,True,0.5099569668527693,103,105,35.333333333333336,21 0 1,4.403816993 3.59057807 1.775293089
myopic,12,972,0.96,0.0,0.96,True,0.5085557599086314,103,103,35.333333333333336,12 0 1,6.966834181 2.980998661 2.863345357
myopic,13,973,0.96,0.0,0.96,True,0.5099345431663096,81,85,28.0,48 1 0,6.620830481 1.727955359 5.540158028
myopic,14,974,0.96,0.0,0.96,True,0.5159192918799818,56,57,19.666666666666668,21 6 0,8.406300205 0.7007477885 9.546077284
myopic,15,975,0.96,0.0,0.96,True,0.5153677009511739,103,103,35.333333333333336,48 0 1,4.758727744 3.57519011 1.765477158
myopic,16,976,0.96,0.0,0.96,True,0.5172321849968284,103,103,35.333333333333336,48 0 1,4.881729751 4.575042738 1.471477118
myopic,17,977,0.96,0.0,0.96,True,0.5158233549445868,103,103,35.333333333333336,48 0 1,6.241458465 3.518376827 3.516863241
myopic,18,978,0.96,0.0,0.96,True,0.512621927075088,103,103,35.333333333333336,48 0 1,7.989612021 4.788316867 1.524468424
myopic,19,979,0.96,0.0,0.96,True,0.5126669958699495,103,103,35.333333333333336,48 0 1,8.20289016 6.290815862 1.698580877
myopic,20,980,0.96,0.0,0.96,True,0.511806100839749,103,103,35.333333333333336,48 0 1,4.464413975 3.671901468 2.060084573
myopic,21,981,0.96,0.0,0.96,True,0.5180464570876211,103,103,35.333333333333336,48 0 1,7.719365983 4.890022834 1.586356195
myopic,22,982,0.96,0.08,0.88,True,0.5214995970018208,103,103,35.333333333333336,3 0 1,8.246780413 9.584010342 3.023661215
myopic,23,983,0.96,0.0,0.96,True,0.525303078815341,103,103,35.333333333333336,21 0 1,7.365645867 5.767809141 1.599306287
myopic,24,984,0.96,0.0,0.96,True,0.5159171058330685,103,105,35.333333333333336,3 0 1,5.49353919 11.57485943 3.150856241
myopic,25,985,0.96,0.0,0.96,True,0.5233487810473889,103,103,35.333333333333336,48 0 1,7.631072756 4.401363085 2.638978334
myopic,26,986,0.96,0.0,0.96,True,0.5217632330022752,103,103,35.333333333333336,48 0 1,4.595520057 3.734871759 1.528691787
myopic,27,987,0.96,0.0,0.96,True,0.5160599800292403,103,103,35.333333333333336,21 0 1,7.012334863 4.458985058 2.78542634
myopic,28,988,0.96,0.0,0.96,True,0.5141332428902388,103,103,35.333333333333336,48 0 1,5.667399893 4.777628029 1.46647797
myopic,29,989,0.96,0.0,0.96,True,0.5063063290435821,103,103,35.333333333333336,48 0 1,4.663279368 3.939249368 2.393544852
myopic,30,990,0.96,0.0,0.96,True,0.5203110810834914,103,103,35.333333333333336,48 0 1,4.349378701 8.633820148 2.260926506
myopic,31,991,0.96,0.0,0.96,True,0.5121853079181165,103,103,35.333333333333336,48 0 1,5.542263546 8.087780552 2.080054055
myopic,0,992,0.96,0.0,0.96,True,0.5147676260676235,103,104,35.333333333333336,3 0 1,3.945972831 4.60210506 1.192395352
myopic,1,993,0.96,0.0,0.96,True,0.5160909909754992,103,103,35.333333333333336,48 0 1,7.382802313 9.427664277 1.477466544
myopic,2,994,0.96,0.0,0.96,True,0.5156644459348172,103,105,35.333333333333336,48 0 1,7.516250013 6.46873677 2.835197253
myopic,3,995,0.96,0.0,0.96,True,0.5158807581756264,103,103,35.333333333333336,48 0 1,5.908671927 5.86961398 3.001804893
myopic,4,996,0.96,0.32,0.6399999999999999,True,0.5045039751566947,103,103,35.333333333333336,48 0 1,11.89709413 10.09568763 2.028627433
myopic,5,997,0.96,0.0,0.96,True,0.5172206391580403,103,103,35.333333333333336,48 0 1,8.219036808 5.108901724 2.047118458
myopic,6,998,0.96,0.0,0.96,True,0.516253286972642,103,103,35.333333333333336,48 0 1,4.380920681 7.612539465 3.881428906
myopic,7,999,1.12,0.0,1.12,True,0.5151589191518724,24,62,9.0,48 27 3,6.862815742 3.69287272 6.808767055
