theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
2,194,"[13, 18]","[2.5902505318861877, 6.7436627280180295]",0.96,0.0,0.96,1.04,True,True,False,True,8.622302454139804,-0.5151064628816457,True,True,1.000000000000063,0.9999999999999685,4.465231250462014e-70,1.8900224867364968e-35,4.465231250462014e-70,0.12352326116524637,0,0,0,nan,nan,3.323541022837162e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
3,195,"[13, 18]","[2.87011967184333, 5.987551398509508]",0.96,0.0,0.96,1.04,True,True,False,True,7.32352426611295,-0.46794511935115835,True,True,1.0000000000000284,0.9999999999999858,1.0951982511595594e-14,9.360334400691225e-08,1.0951982511595594e-14,0.12733838893473148,0,0,0,nan,nan,3.3481046557426453e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
4,196,"[13, 18]","[2.3050981099986956, 10.125976533847165]",0.96,0.32,0.6399999999999999,1.04,True,True,False,True,14.43790030192405,-0.6303425473388712,True,True,1.0,1.0,0.0,0.0,-0.32,0.12008218094706535,0,0,0,nan,nan,2.9799994081258774e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
5,197,"[13, 18]","[1.8949038953006643, 4.789438505856138]",0.96,0.0,0.96,1.04,True,True,False,True,7.781657682970818,-0.4708646840928323,True,True,2.1709416967576654,0.5599292166477633,0.00042245732993619116,0.0057981131585437985,0.00042245732993619116,0.12264372897334397,0,0,0,nan,nan,3.3854739740490913e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
6,198,"[13, 18]","[1.2512997232620402, 7.752138281353605]",0.96,0.0,0.96,1.04,True,True,False,True,8.961007936194259,-0.4384225536353909,True,True,1.0000707650335374,0.9999646187350653,3.9121048763432674e-246,1.7690912642016562e-123,3.9121048763432674e-246,0.12371204886585474,0,0,0,nan,nan,2.827146090567112e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
7,199,"[13, 18]","[2.3149906209953417, 3.6683523045791113]",1.12,0.0,1.12,1.04,True,False,True,True,6.560092299319013,-0.4781087923505804,True,True,2.663396815173652,0.4439408614069802,0.053386355647545264,0.053391343056143875,0.053386355647545264,0.12125407485291362,0,0,0,nan,nan,3.2794196158647537e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
8,200,"[13, 18]","[1.6146826571294866, 3.282198298336026]",0.96,0.0,0.96,1.04,True,True,False,True,5.6780854999992,-0.4176225122407299,True,True,2.5112751894983245,0.5350877168557209,3.1351312634192088e-21,3.162197188046718e-11,3.1351312634192088e-21,0.1254863638896495,0,0,0,nan,nan,3.3695250749588013e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
9,201,"[13, 18]","[1.9629115202833554, 6.731891875048178]",0.96,0.0,0.96,1.04,True,True,False,True,7.851977293620081,-0.44642008555349066,True,True,1.0041533459358223,0.997928382480353,1.6225370675524858e-74,1.1393110435881804e-37,1.6225370675524858e-74,0.12450394802726805,0,0,0,nan,nan,3.3499673008918762e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
10,202,"[13, 18]","[2.0163893023234807, 4.052037480821175]",1.2,0.0,1.2,1.04,True,False,True,True,8.432532617569672,-0.42983493606655837,True,True,1.7174301305293005,0.7409125166438365,0.296396724256214,0.1752143219803488,0.296396724256214,0.12634573597460985,0,0,0,nan,nan,3.2049138098955154e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
11,203,"[13, 18]","[1.6888123030514108, 3.753424690503149]",0.96,0.0,0.96,1.04,True,True,False,True,4.248413669032564,-0.39810126788690003,True,True,1.9949068063772428,0.6853710997993315,1.2624083201553159e-05,0.0022470932808184184,1.2624083201553159e-05,0.1241741320118308,0,0,0,nan,nan,3.393390215933323e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
12,204,"[13, 18]","[2.2624828963820582, 3.239395973506323]",0.96,0.0,0.96,1.04,True,True,False,True,6.751568902381649,-0.5297100728691743,True,True,2.7301668469090203,0.49665790464518483,2.5721041942464035e-10,4.61206863319863e-06,2.5721041942464035e-10,0.12414196389727294,0,0,0,nan,nan,3.400025889277458e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
13,205,"[13, 18]","[1.6367900617099724, 5.66284456247769]",0.96,0.0,0.96,1.04,True,True,False,True,6.710820899861146,-0.5434168797577088,True,True,1.0023539145368607,0.9988246392848907,7.55346121796352e-23,7.773524923978065e-12,7.55346121796352e-23,0.12092040409334004,0,0,0,nan,nan,4.0800077840685844e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
14,206,"[13, 18]","[2.1694749107981393, 9.43951987672999]",0.96,0.0,0.96,1.04,True,True,False,True,11.289175671439477,-0.4882397594782111,True,True,1.0000544057148486,0.9999727978897117,0.0,0.0,0.0,0.12520828796550632,0,0,0,nan,nan,3.389432094991207e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
15,207,"[13, 18]","[2.385099111279396, 3.7815479221021113]",1.12,0.0,1.12,1.04,True,False,True,True,4.889595303149377,-0.449528535573651,True,True,3.3038851755120713,0.3897854673763008,0.042207967843190336,0.049773026853991945,0.042207967843190336,0.12313954113051295,0,0,0,nan,nan,3.2689422369003296e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
16,208,"[13, 18]","[1.7981085300410313, 4.700338429484678]",1.04,0.0,1.04,1.04,False,False,False,True,4.994557111113752,-0.402282722457645,True,True,4.502956661067695,0.33310200087615494,0.012794696666614994,0.02932356510621638,0.012794696666614994,0.1289797890931368,0,0,0,nan,nan,3.2015377655625343e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
17,209,"[13, 18]","[2.463614331743961, 3.6919397270902476]",1.04,0.0,1.04,1.04,False,False,False,True,6.010331476012954,-0.42707610054356576,True,True,2.1445538165757174,0.6147496717714359,0.023237388081918574,0.037236139874167476,0.023237388081918574,0.12922564800828695,0,0,0,nan,nan,4.920060746371746e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
18,210,"[13, 18]","[2.9886402424443315, 4.734311904253897]",0.96,0.0,0.96,1.04,True,True,False,True,7.593466986003247,-0.537229057804493,True,True,1.012814839996112,0.9936428817319419,8.399408605609618e-21,8.197272036773999e-11,8.399408605609618e-21,0.12186382384970784,0,0,0,nan,nan,5.387002602219582e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
19,211,"[13, 18]","[2.1225856384334905, 6.319060004015977]",0.96,0.0,0.96,1.04,True,True,False,True,7.927223499490062,-0.5758539531458229,True,True,1.0551744891903838,0.9733000262737581,1.0012036922273461e-36,8.94965336637055e-19,1.0012036922273461e-36,0.12510141311213374,0,0,0,nan,nan,3.5244738683104515e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
20,212,"[13, 18]","[1.9724202921602867, 3.6222266829159113]",0.96,0.0,0.96,1.04,True,True,False,True,4.441070130026861,-0.4414910435412835,True,True,1.5161412420182785,0.7948278201003319,0.001034009805887175,0.015042028717842899,0.001034009805887175,0.11548218596726656,0,0,0,nan,nan,3.384542651474476e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
21,213,"[13, 18]","[1.9445526959138508, 4.920600712486201]",0.96,0.0,0.96,1.04,True,True,False,True,8.061839654099542,-0.5974876731992318,True,True,2.80303349387686,0.4876181850993701,6.001908069898974e-07,0.0002191233975756349,6.001908069898974e-07,0.12427120609208941,0,0,0,nan,nan,3.502471372485161e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
22,214,"[13, 18]","[1.752571636275289, 9.422979942734584]",0.96,0.08,0.88,1.04,True,True,False,True,10.694570660003832,-0.6224213041372098,True,True,1.0000003271681845,0.9999998364159345,0.0,0.0,-0.08,0.12357801711186767,0,0,0,nan,nan,4.843343049287796e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
23,215,"[13, 18]","[1.4394703998057201, 6.010696875834501]",0.96,0.0,0.96,1.04,True,True,False,True,7.166647061352755,-0.4424386866988107,True,True,1.0000019304644074,0.9999990347687584,3.604610304276674e-44,1.6981425863046187e-22,3.604610304276674e-44,0.12483714404515922,0,0,0,nan,nan,4.754518158733845e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
24,216,"[13, 18]","[2.1455417477672403, 11.580603074661266]",0.96,0.0,0.96,1.04,True,True,False,True,14.85859381051062,-0.44251342840304264,True,True,1.0,1.0,0.0,0.0,0.0,0.12691965815611184,0,0,0,nan,nan,4.7549838200211525e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
25,217,"[13, 18]","[2.7175595308449436, 4.197339908876707]",0.96,0.0,0.96,1.04,True,True,False,True,7.567721659310262,-0.4905580998006619,True,True,1.018023691551229,0.9910842002711285,5.040604393500752e-13,2.0311925943842393e-07,5.040604393500752e-13,0.12556530185975134,0,0,0,nan,nan,4.934496246278286e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
26,218,"[13, 18]","[1.659963866383347, 3.68447241715699]",0.96,0.0,0.96,1.04,True,True,False,True,5.782712054204944,-0.4279622217898982,True,True,2.0528820274549666,0.6568316524579384,1.851330877060118e-07,0.0002721239088235668,1.851330877060118e-07,0.12254917481914163,0,0,0,nan,nan,5.264999344944954e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
27,219,"[13, 18]","[2.5417636239053696, 4.337376087998615]",0.96,0.0,0.96,1.04,True,True,False,True,7.025456035164314,-0.5490581799175094,True,True,1.459093468857017,0.8084825394951842,1.9253146820344877e-13,2.3768844901248272e-07,1.9253146820344877e-13,0.12388347997330129,0,0,0,nan,nan,4.727509804069996e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
28,220,"[13, 18]","[2.2494807892506707, 4.952497293185242]",0.96,0.0,0.96,1.04,True,True,False,True,5.7239781922246245,-0.455039528164657,True,True,1.4040802442350555,0.8366337922777874,0.0001358583083160143,0.010424403531026678,0.0001358583083160143,0.12202351307496428,0,0,0,nan,nan,4.58606518805027e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
29,221,"[13, 18]","[1.7982416503569614, 4.003870291560588]",0.96,0.0,0.96,1.04,True,True,False,True,5.092938611391068,-0.4656964508287679,True,True,2.3001326685976426,0.4859288471920114,0.005262159912974063,0.045576013483405835,0.005262159912974063,0.12382623995654285,0,0,0,nan,nan,4.595494829118252e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
30,222,"[13, 18]","[1.7866951383430252, 8.661778893018942]",0.96,0.0,0.96,1.04,True,True,False,True,10.528481518189245,-0.4126299402114316,True,True,2.0290845973628664,0.533287641880461,0.0,0.0,0.0,0.12521800003014505,0,0,0,nan,nan,4.6764034777879715e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
31,223,"[13, 18]","[1.6163696361055415, 8.548229360418922]",0.96,0.0,0.96,1.04,True,True,False,True,11.096443717408796,-0.4453138079500316,True,True,1.0045912785770945,0.9977098149994674,0.0,0.0,0.0,0.12401051097549498,0,0,0,nan,nan,4.93053812533617e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
0,224,"[13, 18]","[2.2159200339617606, 4.636132230325389]",0.96,0.0,0.96,1.04,True,True,False,True,4.948483499689389,-0.42680762448357806,True,True,1.9401829533389994,0.6465922861862063,2.0311456636093347e-08,4.0310249394213545e-05,2.0311456636093347e-08,0.12610582495108247,0,0,0,nan,nan,4.49642539024353e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
1,225,"[13, 18]","[1.8210733527970744, 9.558306731542364]",0.96,0.0,0.96,1.04,True,True,False,True,15.06317443770887,-0.5043849788728458,True,True,1.000000000059972,0.999999999970014,0.0,0.0,0.0,0.1247510768007487,0,0,0,nan,nan,4.436471499502659e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
2,226,"[13, 18]","[2.4663619408930555, 6.6290719637066]",0.96,0.0,0.96,1.04,True,True,False,True,8.622302454139804,-0.5151064628816457,True,True,1.0000000025777114,0.9999999987111441,8.937870430414259e-60,2.674003804098156e-30,8.937870430414259e-60,0.12523782695643604,0,0,0,nan,nan,4.887464456260204e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
3,227,"[13, 18]","[2.7999976268616393, 5.992034036484462]",0.96,0.0,0.96,1.04,True,True,False,True,7.32352426611295,-0.46794511935115835,True,True,1.000000000000043,0.9999999999999785,3.78619967806484e-15,5.503598588607147e-08,3.78619967806484e-15,0.12130159512162209,0,0,0,nan,nan,4.339031875133514e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
4,228,"[13, 18]","[2.4352267379938235, 10.125741120139503]",0.96,0.32,0.6399999999999999,1.04,True,True,False,True,14.43790030192405,-0.6303425473388712,True,True,1.0,1.0,0.0,0.0,-0.32,0.126809696899727,0,0,0,nan,nan,4.8211077228188515e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
5,229,"[13, 18]","[1.8015996274727364, 4.811869550292463]",0.96,0.0,0.96,1.04,True,True,False,True,7.781657682970818,-0.4708646840928323,True,True,2.38889522705825,0.5879547645234015,0.0007645323282476163,0.00778319192740829,0.0007645323282476163,0.11881096614524722,0,0,0,nan,nan,4.9229711294174194e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
6,230,"[13, 18]","[1.082963965931913, 7.661138706404346]",0.96,0.0,0.96,1.04,True,True,False,True,8.961007936194259,-0.4384225536353909,True,True,1.0000039602891158,0.9999980198593631,1.8663000206213359e-240,1.221900166338097e-120,1.8663000206213359e-240,0.12488680193200707,0,0,0,nan,nan,4.308996722102165e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
7,231,"[13, 18]","[2.2398580493319313, 3.7890376760944187]",1.12,0.0,1.12,1.04,True,False,True,True,6.560092299319013,-0.4781087923505804,True,True,2.82235396780769,0.47873263530021787,0.09052090837410426,0.07337984383632082,0.09052090837410426,0.12390647898428142,0,0,0,nan,nan,4.690024070441723e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
8,232,"[13, 18]","[1.5765074808866, 3.2735788603723153]",0.96,0.0,0.96,1.04,True,True,False,True,5.6780854999992,-0.4176225122407299,True,True,2.836576449755963,0.5065225671095464,2.1746066511339693e-22,8.846939632310855e-12,2.1746066511339693e-22,0.12133945105597377,0,0,0,nan,nan,4.7765206545591354e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
9,233,"[13, 18]","[1.9259593295536592, 6.644975665416428]",0.96,0.0,0.96,1.04,True,True,False,True,7.851977293620081,-0.44642008555349066,True,True,1.0000173264111079,0.9999913368797305,8.593949636803524e-69,8.291658283746877e-35,8.593949636803524e-69,0.12559201987460256,0,0,0,nan,nan,4.441011697053909e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
10,234,"[13, 18]","[2.130695173981981, 4.01229464564576]",1.2,0.0,1.2,1.04,True,False,True,True,8.432532617569672,-0.42983493606655837,True,True,1.7688395915944939,0.6913593337014249,0.11939851185345166,0.1822413672093752,0.11939851185345166,0.12088040891103446,0,0,0,nan,nan,4.616566002368927e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
11,235,"[13, 18]","[1.7142940129794413, 3.7984553892337636]",0.96,0.0,0.96,1.04,True,True,False,True,4.248413669032564,-0.39810126788690003,True,True,2.3187681712051487,0.5847433160920612,7.56903464808868e-05,0.0055018389809303,7.56903464808868e-05,0.12397792679257691,0,0,0,nan,nan,4.687579348683357e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
12,236,"[13, 18]","[2.379136744446519, 3.2154788203647273]",0.96,0.0,0.96,1.04,True,True,False,True,6.751568902381649,-0.5297100728691743,True,True,2.1569581183936957,0.5535464516320979,3.0270182365539585e-10,4.928788454913834e-06,3.0270182365539585e-10,0.12309798691421747,0,0,0,nan,nan,4.905508831143379e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
13,237,"[13, 18]","[1.6471807483111478, 5.6145141528960405]",0.96,0.0,0.96,1.04,True,True,False,True,6.710820899861146,-0.5434168797577088,True,True,1.0030794961430591,0.9984630613916019,2.7235363755976755e-21,4.667792947933883e-11,2.7235363755976755e-21,0.12017224007286131,0,0,0,nan,nan,4.297471605241299e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
14,238,"[13, 18]","[2.28918618431221, 9.377270220540783]",0.96,0.0,0.96,1.04,True,True,False,True,11.289175671439477,-0.4882397594782111,True,True,1.000000159806014,0.9999999200970011,0.0,0.0,0.0,0.1266383109614253,0,0,0,nan,nan,4.657544195652008e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
15,239,"[13, 18]","[2.4122968019035755, 3.698379697290108]",1.04,0.0,1.04,1.04,False,False,False,True,4.879891571084799,-0.4573453425982995,True,True,2.9232597132621114,0.438769213376327,0.038766818203701925,0.043493736679320695,0.038766818203701925,0.12321808701381087,0,0,0,nan,nan,4.898523911833763e-06,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
