rollout_id,theta_test_id,sequence,y_obs,u_ctrl_prior,u_ctrl_final,u_req_true,posterior_mean_U,excess_control,safe_total,changed,reduced,increased
508,1,29 8,7.5621211 4.3516942,1.0,0.9,0.1,0.4457171281138888,0.8,True,True,True,False
509,8,1 4,1.5181398 2.3744184,1.0,0.6,0.1,0.09701548276142083,0.5,True,True,True,False
510,0,16 20,1.5104831 1.7438455,1.0,0.6,0.1,0.06446953620478274,0.5,True,True,True,False
511,8,1 29,1.5181398 2.8238037,1.0,0.6,0.1,0.08433975617373582,0.5,True,True,True,False
512,14,13 12,4.5510903 1.1340135,1.0,0.9,0.3,0.29078095112557073,0.6000000000000001,True,True,True,False
513,14,22 9,1.1250793 3.0584979,1.0,1.0,0.3,0.4855744930312137,0.7,True,False,False,False
514,7,24 4,6.5902003 5.7897808,1.0,0.9,0.6,0.4195222527646909,0.30000000000000004,True,True,True,False
515,15,12 19,1.1074755 2.3591555,1.0,1.0,0.2,0.3338983772413022,0.8,True,False,False,False
516,5,18 19,6.4712684 2.2761974,1.0,0.45,0.25,0.0500000000002433,0.2,True,True,True,False
517,8,28 0,6.5698423 1.4494162,1.0,0.8,0.1,0.35000000000000003,0.7000000000000001,True,True,True,False
518,1,2 7,1.7565347 1.7997788,1.0,0.7,0.1,0.16313060371040145,0.6,True,True,True,False
519,0,5 10,1.5600879 1.672622,1.0,1.0,0.1,0.37341307543230334,0.9,True,False,False,False
520,7,11 17,3.5173042 1.4676337,1.0,1.0,0.6,0.5999999999985383,0.4,True,False,False,False
521,6,26 17,2.7352675 1.4644124,1.0,1.0,0.6,0.5999998261618317,0.4,True,False,False,False
522,0,10 23,1.672622 3.3059818,1.0,0.9,0.1,0.4211754902425836,0.8,True,True,True,False
523,6,18 17,3.4650438 1.4644124,1.0,0.7,0.6,0.2566526070403663,0.09999999999999998,True,True,True,False
524,11,20 14,3.2828164 3.6238591,1.0,0.5,0.1,0.10000054750031837,0.4,True,True,True,False
525,11,21 29,1.451333 3.8971194,1.0,0.6,0.1,0.16226157654563106,0.5,True,True,True,False
526,3,24 27,4.7970452 2.1542534,1.0,0.8,0.5,0.35023288877012687,0.30000000000000004,True,True,True,False
527,0,1 13,1.3582962 3.1412905,1.0,0.6,0.1,0.06789729878439152,0.5,True,True,True,False
528,2,22 15,2.0830124 1.3442041,1.0,0.6,0.3,0.13137100343550762,0.3,True,True,True,False
529,12,0 8,1.9467683 3.6383395,1.0,0.6,0.6,0.1539277853983444,0.0,True,True,True,False
530,1,9 0,6.6701556 2.0357815,1.0,0.6,0.1,0.2000000000000263,0.5,True,True,True,False
531,3,19 4,4.6437555 4.378986,1.0,0.8,0.5,0.3511667073198466,0.30000000000000004,True,True,True,False
532,8,20 10,1.6091098 1.5395562,1.0,0.9,0.1,0.29448105255578916,0.8,True,True,True,False
533,9,18 27,7.4100504 1.5887649,1.0,0.9,0.35,0.2691325981491161,0.55,True,True,True,False
534,6,1 5,3.4367724 1.3993104,1.0,1.0,0.6,0.47768632760262797,0.4,True,False,False,False
535,14,11 6,2.0031487 2.112034,1.0,0.7,0.3,0.2726111138753608,0.39999999999999997,True,True,True,False
536,4,21 18,2.5435389 3.0104782,1.0,0.9,0.4,0.4483143186213983,0.5,True,True,True,False
537,8,2 7,1.4873224 1.3412047,1.0,1.0,0.1,0.3498512889664486,0.9,True,False,False,False
538,4,11 28,2.5372823 3.1386719,1.0,0.8,0.4,0.39496726595815995,0.4,True,True,True,False
539,1,29 10,7.5621211 2.1475857,1.0,0.6,0.1,0.20000000031387064,0.5,True,True,True,False
540,10,11 19,1.5547519 4.8576873,1.0,0.45,0.15,0.05000000001382127,0.30000000000000004,True,True,True,False
541,0,4 25,3.8362146 1.9449308,1.0,0.8,0.1,0.3333971744271489,0.7000000000000001,True,True,True,False
542,13,25 26,2.523836 2.3972714,1.0,0.9,0.45,0.449418736716213,0.45,True,True,True,False
543,7,3 29,4.8675677 6.9466067,1.0,0.9,0.6,0.45,0.30000000000000004,True,True,True,False
544,5,8 2,6.3169841 2.2900251,1.0,0.45,0.25,0.05000000176281885,0.2,True,True,True,False
545,4,7 21,1.3611866 2.5435389,1.0,0.9,0.4,0.44949372830539813,0.5,True,True,True,False
546,8,5 12,1.4319765 1.4301331,1.0,1.0,0.1,0.38666776093232486,0.9,True,False,False,False
547,3,7 17,1.7919033 1.8982797,1.0,0.7,0.5,0.16140375770059806,0.19999999999999996,True,True,True,False
548,3,13 10,6.6498785 1.8756346,1.0,0.7,0.5,0.14698277254011943,0.19999999999999996,True,True,True,False
549,8,10 23,1.5395562 6.3211862,1.0,0.8,0.1,0.35000000000000003,0.7000000000000001,True,True,True,False
550,15,29 10,2.531939 3.0583384,1.0,0.6,0.2,0.15051251750955683,0.39999999999999997,True,True,True,False
551,15,19 11,2.3591555 1.8020077,1.0,0.7,0.2,0.25487105390228165,0.49999999999999994,True,True,True,False
552,15,26 3,1.5399567 3.5284348,1.0,0.7,0.2,0.16222865156073812,0.49999999999999994,True,True,True,False
553,15,6 7,1.6694745 1.0514502,1.0,0.7,0.2,0.16448745980656976,0.49999999999999994,True,True,True,False
554,13,28 0,3.4959863 1.754975,1.0,0.8,0.45,0.23106005376852398,0.35000000000000003,True,True,True,False
555,14,18 5,4.8607843 2.5361282,1.0,0.45,0.3,0.05278659063580157,0.15000000000000002,True,True,True,False
556,1,24 3,7.0938988 4.4006335,1.0,0.9,0.1,0.44999986573542755,0.8,True,True,True,False
557,9,20 18,1.9805283 7.4100504,1.0,0.7,0.35,0.25012028821744586,0.35,True,True,True,False
558,9,7 19,1.3150183 2.6251456,1.0,1.0,0.35,0.200938986695913,0.65,True,False,False,False
559,3,4 10,4.378986 1.8756346,1.0,0.8,0.5,0.3531103878404336,0.30000000000000004,True,True,True,False
560,6,20 19,1.6499857 3.0413201,1.0,1.0,0.6,0.5015406199515108,0.4,True,False,False,False
561,1,28 5,4.7810409 2.1584526,1.0,0.9,0.1,0.38183707608666845,0.8,True,True,True,False
562,13,22 23,1.2831477 3.5519003,1.0,0.9,0.45,0.4054823288592936,0.45,True,True,True,False
563,0,13 3,3.1412905 3.1593312,1.0,0.9,0.1,0.29666937027829454,0.8,True,True,True,False
564,8,17 8,1.4984699 6.0455258,1.0,0.8,0.1,0.2707130496391595,0.7000000000000001,True,True,True,False
565,1,7 12,1.7997788 1.764631,1.0,0.7,0.1,0.16702070788838222,0.6,True,True,True,False
566,11,7 29,1.0771264 3.8971194,1.0,0.8,0.1,0.26936581754212313,0.7000000000000001,True,True,True,False
567,14,27 29,1.4014717 3.50967,1.0,1.0,0.3,0.44248784512186634,0.7,True,False,False,False
568,6,26 21,2.7352675 3.1369087,1.0,1.0,0.6,0.5999998288888283,0.4,True,False,False,False
569,10,26 27,1.5146912 3.0108825,1.0,0.6,0.15,0.11842627414641636,0.44999999999999996,True,True,True,False
570,9,12 0,1.2759522 1.6498601,1.0,0.9,0.35,0.2899223235686118,0.55,True,True,True,False
571,9,27 3,1.5887649 7.1659891,1.0,0.7,0.35,0.25066072526124433,0.35,True,True,True,False
572,14,0 5,2.2809266 2.5361282,1.0,0.8,0.3,0.18508166263660428,0.5,True,True,True,False
573,11,15 19,2.9300665 3.4744119,1.0,0.7,0.1,0.29978298538004455,0.6,True,True,True,False
574,6,5 12,1.3993104 1.3840214,1.0,1.0,0.6,0.39755496504129617,0.4,True,False,False,False
575,13,6 5,2.8389773 1.8433564,1.0,0.9,0.45,0.4308476422879322,0.45,True,True,True,False
576,8,8 17,6.0455258 1.4984699,1.0,0.8,0.1,0.2707130496391595,0.7000000000000001,True,True,True,False
577,7,19 5,6.3193346 1.3095017,1.0,0.9,0.6,0.3988837390273932,0.30000000000000004,True,True,True,False
578,9,2 15,1.3286622 1.9709299,1.0,1.0,0.35,0.18880044206680638,0.65,True,False,False,False
579,10,12 10,2.2366009 1.4411571,1.0,0.7,0.15,0.29883334593685795,0.5499999999999999,True,True,True,False
580,15,8 26,3.4582506 1.5399567,1.0,0.7,0.2,0.0722693838847317,0.49999999999999994,True,True,True,False
581,5,9 19,2.1497084 2.2761974,1.0,0.8,0.25,0.26082150752072986,0.55,True,True,True,False
582,12,6 8,3.7258479 3.6383395,1.0,0.9,0.6,0.45000156479726566,0.30000000000000004,True,True,True,False
583,5,29 20,2.5644885 1.554186,1.0,0.9,0.25,0.3933479148848473,0.65,True,True,True,False
584,3,20 17,2.0633709 1.8982797,1.0,1.0,0.5,0.3556962876734335,0.5,True,False,False,False
585,5,21 4,1.7403619 2.3474303,1.0,0.7,0.25,0.2320377912184704,0.44999999999999996,True,True,True,False
586,6,1 8,3.4367724 3.4390135,1.0,0.9,0.6,0.4500000005824925,0.30000000000000004,True,True,True,False
587,10,20 9,1.6348733 4.6274838,1.0,0.9,0.15,0.40122619734220055,0.75,True,True,True,False
588,9,23 24,7.6213253 2.7034001,1.0,0.7,0.35,0.2577040548181503,0.35,True,True,True,False
589,5,29 23,2.5644885 6.7983067,1.0,0.45,0.25,0.05000000607261512,0.2,True,True,True,False
590,4,27 10,1.8634232 1.1538772,1.0,0.9,0.4,0.3534047123161219,0.5,True,True,True,False
591,13,28 22,3.4959863 1.2831477,1.0,0.9,0.45,0.4121310901682285,0.45,True,True,True,False
592,2,19 3,4.2859441 3.5011785,1.0,0.7,0.3,0.3040224305772854,0.39999999999999997,True,True,True,False
593,10,1 13,1.6416483 3.4668156,1.0,0.45,0.15,0.05062779141773009,0.30000000000000004,True,True,True,False
594,10,17 10,2.3913248 1.4411571,1.0,0.7,0.15,0.2990738671889445,0.5499999999999999,True,True,True,False
595,9,26 23,1.9838814 7.6213253,1.0,0.9,0.35,0.2668566175542376,0.55,True,True,True,False
596,8,2 8,1.4873224 6.0455258,1.0,0.5,0.1,0.1004088722343417,0.4,True,True,True,False
597,13,29 4,2.3242861 2.1288887,1.0,0.8,0.45,0.21977590491191049,0.35000000000000003,True,True,True,False
598,15,5 19,2.8911781 2.3591555,1.0,0.7,0.2,0.1553044665835113,0.49999999999999994,True,True,True,False
599,8,7 1,1.3412047 1.5181398,1.0,0.5,0.1,0.08993580972122542,0.4,True,True,True,False
600,15,4 8,2.1479588 3.4582506,1.0,0.6,0.2,0.06759802997091884,0.39999999999999997,True,True,True,False
601,15,14 29,2.3856827 2.531939,1.0,1.0,0.2,0.267070371091213,0.8,True,False,False,False
602,8,6 15,1.7317839 1.4923602,1.0,0.7,0.1,0.24538598683755528,0.6,True,True,True,False
603,2,17 5,2.087905 1.2452981,1.0,0.6,0.3,0.1429091870549105,0.3,True,True,True,False
604,4,22 29,1.641602 2.4823531,1.0,0.7,0.4,0.2678501008556019,0.29999999999999993,True,True,True,False
605,10,9 17,4.6274838 2.3913248,1.0,0.45,0.15,0.05000000086572357,0.30000000000000004,True,True,True,False
606,11,0 7,2.7658776 1.0771264,1.0,0.8,0.1,0.349193450669328,0.7000000000000001,True,True,True,False
607,2,22 0,2.0830124 1.2195825,1.0,0.6,0.3,0.12557479954550477,0.3,True,True,True,False
608,3,19 12,4.6437555 1.7717824,1.0,0.9,0.5,0.42582603309701544,0.4,True,True,True,False
609,9,25 23,2.16414 7.6213253,1.0,0.7,0.35,0.25000581917649484,0.35,True,True,True,False
610,8,12 3,1.4301331 5.8243144,1.0,0.5,0.1,0.10097877034603117,0.4,True,True,True,False
611,8,3 0,5.8243144 1.4494162,1.0,0.8,0.1,0.3499999999995329,0.7000000000000001,True,True,True,False
612,1,17 29,1.9027735 7.5621211,1.0,0.8,0.1,0.35,0.7000000000000001,True,True,True,False
613,7,4 28,5.7897808 5.0442819,1.0,0.9,0.6,0.45,0.30000000000000004,True,True,True,False
614,0,15 19,1.7443911 4.0449999,1.0,0.8,0.1,0.3337417013314946,0.7000000000000001,True,True,True,False
615,4,16 27,2.5872732 1.8634232,1.0,0.9,0.4,0.44865700357652005,0.5,True,True,True,False
616,0,29 25,4.3823537 1.9449308,1.0,0.8,0.1,0.33449994218324863,0.7000000000000001,True,True,True,False
617,5,9 24,2.1497084 2.4097074,1.0,0.8,0.25,0.27129073078776655,0.55,True,True,True,False
618,15,1 18,1.7068814 3.5246116,1.0,0.45,0.2,0.05059978170474077,0.25,True,True,True,False
619,15,5 11,2.8911781 1.8020077,1.0,0.6,0.2,0.15024411410243863,0.39999999999999997,True,True,True,False
620,1,12 11,1.764631 1.802396,1.0,0.7,0.1,0.2325958933062083,0.6,True,True,True,False
621,11,27 15,1.2805677 2.9300665,1.0,0.8,0.1,0.3479418295039321,0.7000000000000001,True,True,True,False
622,14,3 12,4.7523811 1.1340135,1.0,1.0,0.3,0.4962307278976692,0.7,True,False,False,False
623,3,8 29,6.6075995 5.097029,1.0,0.8,0.5,0.34999998528602705,0.30000000000000004,True,True,True,False
624,15,8 13,3.4582506 3.5576398,1.0,0.8,0.2,0.23802395070859,0.6000000000000001,True,True,True,False
625,14,19 28,3.2144959 5.3474738,1.0,0.7,0.3,0.30000000037061275,0.39999999999999997,True,True,True,False
626,15,8 1,3.4582506 1.7068814,1.0,0.45,0.2,0.0521762576461282,0.25,True,True,True,False
627,10,12 3,2.2366009 3.5070444,1.0,0.8,0.15,0.24096266244191095,0.65,True,True,True,False
628,13,9 21,2.2671721 2.6220487,1.0,0.9,0.45,0.44265822642343083,0.45,True,True,True,False
629,15,18 13,3.5246116 3.5576398,1.0,0.8,0.2,0.22200720783354722,0.6000000000000001,True,True,True,False
630,5,24 0,2.4097074 1.3503532,1.0,0.9,0.25,0.4029667515506835,0.65,True,True,True,False
631,0,23 25,3.3059818 1.9449308,1.0,0.9,0.1,0.4483028158552056,0.8,True,True,True,False
632,10,14 12,4.6278355 2.2366009,1.0,0.45,0.15,0.050000066530742446,0.30000000000000004,True,True,True,False
633,2,18 9,3.6835873 4.1117091,1.0,0.7,0.3,0.3000418092111078,0.39999999999999997,True,True,True,False
634,7,20 22,1.5641795 1.569799,1.0,1.0,0.6,0.3788699528948637,0.4,True,False,False,False
635,9,2 8,1.3286622 7.0773198,1.0,0.9,0.35,0.44646220214090426,0.55,True,True,True,False
636,8,12 21,1.4301331 1.5719651,1.0,0.6,0.1,0.10834460794093573,0.5,True,True,True,False
637,15,21 18,1.7495473 3.5246116,1.0,0.7,0.2,0.23959747298164294,0.49999999999999994,True,True,True,False
638,4,21 16,2.5435389 2.5872732,1.0,0.9,0.4,0.4379059284068427,0.5,True,True,True,False
639,7,7 21,1.2963933 3.205718,1.0,1.0,0.6,0.5999999997796702,0.4,True,False,False,False
640,0,10 15,1.672622 1.7443911,1.0,1.0,0.1,0.34396739070523485,0.9,True,False,False,False
641,13,10 12,1.9869409 1.2963715,1.0,0.8,0.45,0.2093848255286086,0.35000000000000003,True,True,True,False
642,1,21 2,1.6279917 1.7565347,1.0,0.7,0.1,0.19066267689620464,0.6,True,True,True,False
643,11,25 19,3.7397107 3.4744119,1.0,0.7,0.1,0.29999913022762376,0.6,True,True,True,False
644,11,19 4,3.4744119 3.3671458,1.0,0.8,0.1,0.31894972157246054,0.7000000000000001,True,True,True,False
645,1,3 14,4.4006335 6.8558542,1.0,0.9,0.1,0.44999801152897606,0.8,True,True,True,False
646,13,12 29,1.2963715 2.3242861,1.0,0.8,0.45,0.3715897891873622,0.35000000000000003,True,True,True,False
647,4,17 1,1.5841516 2.6302408,1.0,0.8,0.4,0.3502342188946085,0.4,True,True,True,False
648,11,14 23,3.6238591 3.244221,1.0,0.6,0.1,0.11483429667652482,0.5,True,True,True,False
649,11,25 12,3.7397107 1.0970816,1.0,0.8,0.1,0.34999989696950284,0.7000000000000001,True,True,True,False
650,7,7 14,1.2963933 6.2470918,1.0,0.9,0.6,0.449409869336765,0.30000000000000004,True,True,True,False
651,12,29 10,2.7279934 2.1719322,1.0,0.45,0.6,0.05038893432589543,-0.14999999999999997,False,True,True,False
652,2,24 0,4.5087008 1.2195825,1.0,0.9,0.3,0.29384769824443624,0.6000000000000001,True,True,True,False
653,15,22 12,1.1767174 1.1074755,1.0,1.0,0.2,0.3648554198864262,0.8,True,False,False,False
654,5,18 29,6.4712684 2.5644885,1.0,0.45,0.25,0.050000000000431644,0.2,True,True,True,False
655,11,18 11,3.3751984 1.495125,1.0,0.6,0.1,0.07996331910055361,0.5,True,True,True,False
656,0,14 15,3.9817625 1.7443911,1.0,0.8,0.1,0.33965280338708725,0.7000000000000001,True,True,True,False
657,4,17 9,1.5841516 2.1220022,1.0,0.7,0.4,0.20917952419567454,0.29999999999999993,True,True,True,False
658,11,22 17,1.2417394 1.0618296,1.0,1.0,0.1,0.3630070985653583,0.9,True,False,False,False
659,13,2 25,1.2964327 2.523836,1.0,0.9,0.45,0.42307347627222874,0.45,True,True,True,False
660,6,21 5,3.1369087 1.3993104,1.0,1.0,0.6,0.5999941839108675,0.4,True,False,False,False
661,0,10 22,1.672622 2.8792056,1.0,0.9,0.1,0.19541566900497886,0.8,True,True,True,False
662,7,24 1,6.5902003 3.8131395,1.0,0.9,0.6,0.44999999999999996,0.30000000000000004,True,True,True,False
663,5,0 20,1.3503532 1.554186,1.0,1.0,0.25,0.32239587714686224,0.75,True,False,False,False
664,11,29 24,3.8971194 3.5921375,1.0,0.8,0.1,0.297357276625224,0.7000000000000001,True,True,True,False
665,11,6 20,1.5297288 3.2828164,1.0,0.6,0.1,0.1499765324915754,0.5,True,True,True,False
666,1,20 27,2.4941376 2.2663511,1.0,0.45,0.1,0.05101704907900262,0.35,True,True,True,False
667,10,9 25,4.6274838 1.844417,1.0,0.9,0.15,0.40819776051470996,0.75,True,True,True,False
668,15,10 29,3.0583384 2.531939,1.0,0.6,0.2,0.15051251750955683,0.39999999999999997,True,True,True,False
669,1,15 6,2.1542699 1.5548587,1.0,0.6,0.1,0.13586988003363099,0.5,True,True,True,False
670,4,13 14,2.8619127 2.2151918,1.0,0.6,0.4,0.1500983621517702,0.19999999999999996,True,True,True,False
671,8,8 5,6.0455258 1.4319765,1.0,0.8,0.1,0.35,0.7000000000000001,True,True,True,False
672,7,26 29,2.7273053 6.9466067,1.0,0.9,0.6,0.44999999999985996,0.30000000000000004,True,True,True,False
673,6,12 15,1.3840214 1.7101656,1.0,1.0,0.6,0.4600289156155419,0.4,True,False,False,False
674,4,15 20,1.2897441 1.4020065,1.0,1.0,0.4,0.3397604053479434,0.6,True,False,False,False
675,13,24 22,2.5014934 1.2831477,1.0,1.0,0.45,0.39000567394603713,0.55,True,False,False,False
676,14,27 14,1.4014717 3.1452859,1.0,1.0,0.3,0.4615565091787145,0.7,True,False,False,False
677,11,23 26,3.244221 1.272602,1.0,0.6,0.1,0.09792757071802853,0.5,True,True,True,False
678,10,8 27,3.4200776 3.0108825,1.0,0.8,0.15,0.3133539438925796,0.65,True,True,True,False
679,15,29 22,2.531939 1.1767174,1.0,1.0,0.2,0.3142493124154824,0.8,True,False,False,False
680,5,2 5,2.2900251 1.336192,1.0,0.8,0.25,0.2765183202392583,0.55,True,True,True,False
681,13,15 7,2.1765453 1.3149995,1.0,0.9,0.45,0.39872650353044814,0.45,True,True,True,False
682,14,10 12,2.3202188 1.1340135,1.0,0.8,0.3,0.2626148791643614,0.5,True,True,True,False
683,2,3 8,3.5011785 3.5170544,1.0,0.8,0.3,0.2600462254287317,0.5,True,True,True,False
684,0,15 5,1.7443911 1.5600879,1.0,1.0,0.1,0.37831326176870206,0.9,True,False,False,False
685,3,17 9,1.8982797 4.3786281,1.0,0.8,0.5,0.35023966729663375,0.30000000000000004,True,True,True,False
686,8,1 8,1.5181398 6.0455258,1.0,0.5,0.1,0.09999999230289247,0.4,True,True,True,False
687,15,22 17,1.1767174 1.0651719,1.0,1.0,0.2,0.35022330392202383,0.8,True,False,False,False
688,1,16 0,1.7618589 2.0357815,1.0,0.7,0.1,0.2685013546827402,0.6,True,True,True,False
689,9,15 21,1.9709299 2.1608522,1.0,0.8,0.35,0.370983262207509,0.45000000000000007,True,True,True,False
690,10,18 9,3.5484049 4.6274838,1.0,0.9,0.15,0.4499999994664071,0.75,True,True,True,False
691,15,20 15,3.6567702 3.194774,1.0,0.8,0.2,0.35004369479043096,0.6000000000000001,True,True,True,False
692,5,5 7,1.336192 2.2503787,1.0,0.8,0.25,0.27613860427809356,0.55,True,True,True,False
693,0,3 17,3.1593312 2.4771922,1.0,0.8,0.1,0.08343030458552089,0.7000000000000001,True,True,True,False
694,6,9 20,2.8606768 1.6499857,1.0,1.0,0.6,0.3721329766399484,0.4,True,False,False,False
695,8,24 6,2.6180009 1.7317839,1.0,0.7,0.1,0.17956070641161415,0.6,True,True,True,False
696,14,15 19,2.6699228 3.2144959,1.0,0.8,0.3,0.3358565217348068,0.5,True,True,True,False
697,9,9 20,2.6066654 1.9805283,1.0,0.8,0.35,0.23657952596187465,0.45000000000000007,True,True,True,False
698,5,27 4,2.923024 2.3474303,1.0,0.6,0.25,0.1491543623760694,0.35,True,True,True,False
699,6,18 1,3.4650438 3.4367724,1.0,0.9,0.6,0.45000007320305047,0.30000000000000004,True,True,True,False
700,4,9 6,2.1220022 2.7495015,1.0,0.8,0.4,0.40000008760461536,0.4,True,True,True,False
701,13,15 6,2.1765453 2.8389773,1.0,0.9,0.45,0.42515115763961786,0.45,True,True,True,False
702,9,11 7,2.0699623 1.3150183,1.0,0.7,0.35,0.2993184841087113,0.35,True,True,True,False
703,14,15 10,2.6699228 2.3202188,1.0,0.8,0.3,0.13386626083108058,0.5,True,True,True,False
704,4,0 2,1.1343399 1.4375457,1.0,0.9,0.4,0.33579108778097316,0.5,True,True,True,False
705,11,25 24,3.7397107 3.5921375,1.0,0.7,0.1,0.2999920606170935,0.6,True,True,True,False
706,8,11 13,1.6527219 5.8844586,1.0,0.5,0.1,0.10000000002861852,0.4,True,True,True,False
707,11,13 6,3.1142834 1.5297288,1.0,0.6,0.1,0.11934529929784873,0.5,True,True,True,False
708,9,29 24,2.8743389 2.7034001,1.0,0.9,0.35,0.22838228856541243,0.55,True,True,True,False
709,2,23 14,3.7395786 4.3070965,1.0,0.9,0.3,0.4213050857966311,0.6000000000000001,True,True,True,False
710,2,17 5,2.087905 1.2452981,1.0,0.6,0.3,0.1429091870549105,0.3,True,True,True,False
711,15,3 14,3.5284348 2.3856827,1.0,0.9,0.2,0.1513001855156314,0.7,True,True,True,False
712,14,0 26,2.2809266 1.7771191,1.0,0.8,0.3,0.25257728134541696,0.5,True,True,True,False
713,8,8 27,6.0455258 1.8648816,1.0,0.5,0.1,0.1001427564716435,0.4,True,True,True,False
714,5,23 13,6.7983067 6.3959038,1.0,0.8,0.25,0.3296087497126512,0.55,True,True,True,False
715,14,7 20,1.0388548 2.9552294,1.0,0.8,0.3,0.3331916906515872,0.5,True,True,True,False
716,4,4 22,2.0410421 1.641602,1.0,0.7,0.4,0.2541479951140936,0.29999999999999993,True,True,True,False
717,6,25 23,1.8603891 3.6139497,1.0,0.7,0.6,0.10778924402891044,0.09999999999999998,True,True,True,False
718,5,3 21,6.2258794 1.7403619,1.0,0.45,0.25,0.0508538062219345,0.2,True,True,True,False
719,12,25 17,2.5168614 1.3557371,1.0,0.9,0.6,0.3807077180135061,0.30000000000000004,True,True,True,False
720,5,22 15,2.6839007 1.4235519,1.0,0.8,0.25,0.2498291390158698,0.55,True,True,True,False
721,4,21 6,2.5435389 2.7495015,1.0,0.9,0.4,0.4363506512579183,0.5,True,True,True,False
722,12,5 21,1.8658225 3.1444627,1.0,1.0,0.6,0.5999999994054711,0.4,True,False,False,False
723,2,21 5,1.8653763 1.2452981,1.0,0.7,0.3,0.27713635820984833,0.39999999999999997,True,True,True,False
724,12,22 17,1.4930347 1.3557371,1.0,1.0,0.6,0.3401659138438351,0.4,True,False,False,False
725,10,28 22,3.6905157 2.4626503,1.0,0.8,0.15,0.2950748332815914,0.65,True,True,True,False
726,5,4 28,2.3474303 7.0097323,1.0,0.45,0.25,0.05000000004968456,0.2,True,True,True,False
727,9,2 17,1.3286622 1.5069614,1.0,1.0,0.35,0.36058932208208105,0.65,True,False,False,False
728,0,9 22,4.0719035 2.8792056,1.0,0.9,0.1,0.44926638340026537,0.8,True,True,True,False
729,7,22 21,1.569799 3.205718,1.0,1.0,0.6,0.5999999999991822,0.4,True,False,False,False
730,10,23 9,3.5458288 4.6274838,1.0,0.9,0.15,0.44999999999997137,0.75,True,True,True,False
731,3,26 14,2.8756792 4.5622236,1.0,0.9,0.5,0.44999999999999996,0.4,True,True,True,False
732,10,20 21,1.6348733 1.5515393,1.0,0.7,0.15,0.07794622008694041,0.5499999999999999,True,True,True,False
733,10,26 4,1.5146912 4.5589856,1.0,0.45,0.15,0.050000829474307826,0.30000000000000004,True,True,True,False
734,15,27 10,1.3921057 3.0583384,1.0,0.8,0.2,0.35010001604491464,0.6000000000000001,True,True,True,False
735,3,8 20,6.6075995 2.0633709,1.0,0.7,0.5,0.2921186264314995,0.19999999999999996,True,True,True,False
736,7,6 22,3.7803338 1.569799,1.0,1.0,0.6,0.6,0.4,True,False,False,False
737,11,3 5,3.0668441 2.8474917,1.0,0.7,0.1,0.29982021478387755,0.6,True,True,True,False
738,12,11 17,3.3733606 1.3557371,1.0,1.0,0.6,0.5999989274616316,0.4,True,False,False,False
739,15,28 19,3.6121814 2.3591555,1.0,0.9,0.2,0.11154195530764807,0.7,True,True,True,False
740,8,6 28,1.7317839 6.5698423,1.0,0.5,0.1,0.09999999999999964,0.4,True,True,True,False
741,1,23 14,4.7398726 6.8558542,1.0,0.9,0.1,0.44999999998263646,0.8,True,True,True,False
742,7,1 22,3.8131395 1.569799,1.0,1.0,0.6,0.6,0.4,True,False,False,False
743,6,21 23,3.1369087 3.6139497,1.0,1.0,0.6,0.5251095356539632,0.4,True,False,False,False
744,10,24 2,5.0313892 2.1882561,1.0,0.45,0.15,0.05004649238852986,0.30000000000000004,True,True,True,False
745,10,5 21,1.550303 1.5515393,1.0,0.7,0.15,0.10763789149126751,0.5499999999999999,True,True,True,False
746,14,2 16,1.0887471 1.8808917,1.0,0.7,0.3,0.2752820524769282,0.39999999999999997,True,True,True,False
747,11,5 13,2.8474917 3.1142834,1.0,0.7,0.1,0.2999905591896232,0.6,True,True,True,False
748,12,25 16,2.5168614 3.3188633,1.0,1.0,0.6,0.5999999996652148,0.4,True,False,False,False
749,14,0 15,2.2809266 2.6699228,1.0,0.8,0.3,0.16539148938480888,0.5,True,True,True,False
750,11,0 1,2.7658776 1.5287539,1.0,0.6,0.1,0.14937591761821067,0.5,True,True,True,False
751,14,14 18,3.1452859 4.8607843,1.0,0.7,0.3,0.3000000145459574,0.39999999999999997,True,True,True,False
752,9,11 29,2.0699623 2.8743389,1.0,0.7,0.35,0.296688534378451,0.35,True,True,True,False
753,5,7 3,2.2503787 6.2258794,1.0,0.45,0.25,0.050000000150197225,0.2,True,True,True,False
754,10,4 0,4.5589856 1.5304861,1.0,0.9,0.15,0.44723567468856507,0.75,True,True,True,False
755,10,8 25,3.4200776 1.844417,1.0,0.7,0.15,0.0851102846784357,0.5499999999999999,True,True,True,False
756,12,9 21,2.4023617 3.1444627,1.0,1.0,0.6,0.5997651417517271,0.4,True,False,False,False
757,8,21 23,1.5719651 6.3211862,1.0,0.5,0.1,0.09999999999984491,0.4,True,True,True,False
758,7,22 3,1.569799 4.8675677,1.0,1.0,0.6,0.3222749538292468,0.4,True,False,False,False
759,5,23 11,6.7983067 1.820603,1.0,0.45,0.25,0.050109452392296736,0.2,True,True,True,False
760,6,7 23,1.2888409 3.6139497,1.0,0.7,0.6,0.2722559507507232,0.09999999999999998,True,True,True,False
761,11,1 10,1.5287539 2.6819316,1.0,0.5,0.1,0.08338572423323158,0.4,True,True,True,False
