system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee9,101,30,3,9 21,2,48,"[-0.03914281725883484, -0.2177545428276062, -0.22010362148284912, 0.35515284538269043, -0.22719678282737732, 0.02700633928179741, 0.0026583075523376465, -0.49034255743026733, -0.30170196294784546, -1000000000.0, -0.22039306163787842, -0.018991747871041298, 0.35793381929397583, -0.0970802903175354, -0.1730688363313675, -0.05215342715382576, -0.20095296204090118, 0.2068128138780594, 0.18338319659233093, 0.07187993079423904, -0.07164520770311356, -1000000000.0, -0.1368415653705597, -0.16542355716228485, -0.22406631708145142, -0.37179630994796753, 0.060948994010686874, 0.24344688653945923, 0.017923858016729355, -0.20535808801651, 0.36249595880508423, -0.37789320945739746, -0.5474721193313599, -0.019240930676460266, -0.3220958709716797, -0.06491398811340332, 0.049996551126241684, 0.18333905935287476, -0.11711278557777405, 0.23267444968223572, 0.014597456902265549, -0.09345141053199768, -0.11842017620801926, -0.1589004397392273, 0.15740546584129333, 0.029148250818252563, 0.23713178932666779, 0.019661273807287216, 0.5285184979438782, -0.16784074902534485, 0.06580711156129837, -0.22984212636947632, -0.4367724359035492, -0.1472713053226471]",0.023058924823999405,3.214921712875366,1.8347359895706177,0.2031099945306778
ieee9,101,40,2,9,0,21,"[-0.04616660997271538, -0.36407235264778137, -0.30611932277679443, 0.697541356086731, -0.16985371708869934, 0.11196329444646835, -0.1330966353416443, -0.578344464302063, -0.44728589057922363, -1000000000.0, -0.10376583784818649, -0.25771641731262207, 0.6013738512992859, -0.16107352077960968, -0.3508925437927246, -0.16518208384513855, -0.3036746382713318, 0.07915166765451431, 0.13475078344345093, 0.12004902958869934, 0.09587719291448593, 0.7774169445037842, -0.08437269926071167, -0.27508431673049927, -0.12805573642253876, -0.27801743149757385, 0.06011030077934265, 0.22966192662715912, 0.23043127357959747, -0.048438750207424164, 0.44950413703918457, -0.42070820927619934, -0.7296556830406189, -0.32524770498275757, -0.4222119152545929, -0.10401920974254608, 0.1947382688522339, 0.18392707407474518, -0.4255247116088867, 0.5468220710754395, -0.13132622838020325, -0.21317344903945923, -0.20670661330223083, -0.36315932869911194, 0.13146141171455383, 0.09315197914838791, 0.2838115096092224, 0.11275362968444824, 0.7011922001838684, -0.22342997789382935, -0.07790626585483551, -0.3128630816936493, -0.3815593719482422, -0.20118427276611328]",0.005114316008985043,0.9887204170227051,0.7004424333572388,0.04599988833069801
ieee9,101,40,2,9,1,21,"[-0.034097541123628616, -0.36857348680496216, -0.31346845626831055, 0.6964111328125, -0.1734827160835266, 0.11036783456802368, -0.12672528624534607, -0.576736569404602, -0.4515179395675659, -1000000000.0, -0.10535279661417007, -0.2640022337436676, 0.6029614210128784, -0.1467360109090805, -0.35041725635528564, -0.17143015563488007, -0.2992391288280487, 0.08352497965097427, 0.1334226131439209, 0.12566949427127838, 0.10061602294445038, 0.7767397165298462, -0.09271098673343658, -0.27114003896713257, -0.12447705864906311, -0.28774428367614746, 0.04750443994998932, 0.22679032385349274, 0.22604921460151672, -0.055599644780159, 0.45706886053085327, -0.4268365502357483, -0.7327619791030884, -0.3143693506717682, -0.4279773533344269, -0.0984441488981247, 0.18296247720718384, 0.18197526037693024, -0.4241756200790405, 0.5392012000083923, -0.1254253089427948, -0.21809637546539307, -0.211678147315979, -0.3649013340473175, 0.13567139208316803, 0.09705867618322372, 0.2985023856163025, 0.1180582344532013, 0.6985885500907898, -0.22281357645988464, -0.07043500244617462, -0.3090161979198456, -0.3900190591812134, -0.20209285616874695]",0.0,0.0,0.0,0.0
ieee9,101,40,2,9,2,21,"[0.031246595084667206, -0.34693536162376404, -0.2998999059200287, 0.6099463105201721, -0.17700845003128052, 0.08445269614458084, -0.05188330262899399, -0.5470056533813477, -0.4307973384857178, -1000000000.0, -0.07432454079389572, -0.29452183842658997, 0.582217276096344, -0.09290197491645813, -0.3113003373146057, -0.1752944141626358, -0.27563735842704773, 0.10513152927160263, 0.115263432264328, 0.16971160471439362, 0.06930308043956757, 0.7036365866661072, -0.11498932540416718, -0.22282759845256805, -0.11200390756130219, -0.3101489841938019, -0.006246790289878845, 0.20174290239810944, 0.19164277613162994, -0.062274783849716187, 0.4806235432624817, -0.4203549027442932, -0.6954005360603333, -0.24252769351005554, -0.42034271359443665, -0.06943121552467346, 0.13456574082374573, 0.15729200839996338, -0.38027143478393555, 0.5026021599769592, -0.059188343584537506, -0.2205193191766739, -0.21014350652694702, -0.35182109475135803, 0.1374979317188263, 0.11384125798940659, 0.3370058536529541, 0.14535529911518097, 0.6515015363693237, -0.24278956651687622, -0.03981998562812805, -0.2680508494377136, -0.379183828830719, -0.19830140471458435]",0.03304561972618103,4.584793567657471,2.201747417449951,0.26707813143730164
ieee9,101,40,3,9 21,0,3,"[-0.06250394880771637, -0.42601102590560913, -0.2653152346611023, 0.7484059929847717, -0.19091300666332245, 0.10411687195301056, -0.09354763478040695, -0.6664947867393494, -0.45746880769729614, -1000000000.0, -0.1688268482685089, -0.1377471387386322, 0.5679364204406738, -0.08376078307628632, -0.39167532324790955, -0.10550960898399353, -0.33090636134147644, 0.03639334440231323, 0.11807337403297424, 0.04835871607065201, 0.06926420331001282, -1000000000.0, -0.11629049479961395, -0.190724179148674, -0.14099931716918945, -0.44045206904411316, 0.048553790897130966, 0.27563202381134033, 0.12263792753219604, -0.18605980277061462, 0.5320358276367188, -0.3962297737598419, -0.8038356304168701, -0.21788135170936584, -0.4500381648540497, -0.10704676806926727, 0.12486379593610764, 0.2032388150691986, -0.3517201542854309, 0.4513833522796631, -0.16800767183303833, -0.217745840549469, -0.179232656955719, -0.38926962018013, 0.11300637573003769, 0.07277277112007141, 0.32854628562927246, 0.08128063380718231, 0.7454288601875305, -0.08001492917537689, 0.0004181861877441406, -0.42410433292388916, -0.5065271258354187, -0.2795139253139496]",0.0035861367359757423,0.7693027853965759,0.49173569679260254,0.03378613293170929
ieee9,101,40,3,9 21,1,3,"[-0.06035364046692848, -0.42296287417411804, -0.277464896440506, 0.7501343488693237, -0.191515251994133, 0.1037970632314682, -0.08932613581418991, -0.6628515124320984, -0.4568936824798584, -1000000000.0, -0.16273421049118042, -0.14262911677360535, 0.5661545395851135, -0.08814729750156403, -0.3907302916049957, -0.11061357706785202, -0.3363056480884552, 0.047461651265621185, 0.12300686538219452, 0.050769250839948654, 0.0614541620016098, -1000000000.0, -0.12256225943565369, -0.19141094386577606, -0.14489051699638367, -0.440153032541275, 0.046693187206983566, 0.2781224846839905, 0.11917637288570404, -0.1852109730243683, 0.5303832292556763, -0.40182292461395264, -0.8078041672706604, -0.2119573950767517, -0.4480021297931671, -0.10218070447444916, 0.12836775183677673, 0.1995164453983307, -0.34938880801200867, 0.4544859826564789, -0.16259443759918213, -0.2197590470314026, -0.18055397272109985, -0.3866049349308014, 0.10932958126068115, 0.07537207007408142, 0.3351208567619324, 0.08258131146430969, 0.7432522177696228, -0.09482364356517792, 0.00012125074863433838, -0.42016661167144775, -0.5099571347236633, -0.2781335413455963]",0.0,0.0,0.0,0.0
ieee9,101,40,3,9 21,2,3,"[-0.05512532591819763, -0.37366172671318054, -0.3104057312011719, 0.722422182559967, -0.19415369629859924, 0.09595155715942383, -0.052919067442417145, -0.6250724196434021, -0.4442490339279175, -1000000000.0, -0.1189057007431984, -0.17068378627300262, 0.5466758608818054, -0.11561813950538635, -0.3744732737541199, -0.10817332565784454, -0.34996870160102844, 0.10685744136571884, 0.1223667711019516, 0.070497065782547, 0.027796709910035133, -1000000000.0, -0.13330914080142975, -0.1932346671819687, -0.16273853182792664, -0.4185026288032532, 0.03228611499071121, 0.286271333694458, 0.10586412250995636, -0.16727197170257568, 0.4928739666938782, -0.40949803590774536, -0.7847386002540588, -0.17576783895492554, -0.4213491380214691, -0.09498398005962372, 0.14159992337226868, 0.17014513909816742, -0.3197188079357147, 0.4713616371154785, -0.11095672100782394, -0.23145201802253723, -0.1834796518087387, -0.34596696496009827, 0.08852489292621613, 0.08767902106046677, 0.33251023292541504, 0.08736670017242432, 0.7174239158630371, -0.16109004616737366, 0.0027337223291397095, -0.3819124698638916, -0.48643654584884644, -0.2588437497615814]",0.02140313759446144,3.1757850646972656,1.8347359895706177,0.19267629086971283
ieee9,101,50,2,9,0,3,"[0.0014539361000061035, -0.37210747599601746, -0.42231813073158264, 0.9828983545303345, -0.23845434188842773, 0.08024915307760239, -0.17729777097702026, -0.5569316744804382, -0.5662705302238464, -1000000000.0, -0.02350233495235443, -0.3920055329799652, 0.6182164549827576, -0.2204616516828537, -0.44708842039108276, -0.30679893493652344, -0.44762060046195984, 0.08060843497514725, 0.15998710691928864, 0.10375641286373138, 0.11296448111534119, 0.8614192008972168, -0.07310785353183746, -0.3079860210418701, -0.1759924590587616, -0.3150552213191986, 0.09230771660804749, 0.25127530097961426, 0.3087383806705475, -0.056411467492580414, 0.45774826407432556, -0.46515917778015137, -0.8333709239959717, -0.445046067237854, -0.45699355006217957, -0.10589368641376495, 0.35419249534606934, 0.17265689373016357, -0.5686596035957336, 0.8077134490013123, -0.11676253378391266, -0.3028769791126251, -0.2573060393333435, -0.4458006024360657, 0.11870791763067245, 0.1390361785888672, 0.3755725920200348, 0.18442003428936005, 0.8768544793128967, -0.3107225298881531, -0.11939992755651474, -0.46588727831840515, -0.4087847173213959, -0.28028902411460876]",0.005242538638412952,0.9905893802642822,0.7004424333572388,0.044121094048023224
ieee9,101,50,2,9,1,3,"[0.009694106876850128, -0.37308230996131897, -0.4284740090370178, 0.9774374961853027, -0.2413453608751297, 0.07710084319114685, -0.16713985800743103, -0.5560289025306702, -0.5703900456428528, -1000000000.0, -0.024598099291324615, -0.3972923457622528, 0.6155919432640076, -0.20772044360637665, -0.4465455412864685, -0.3124315142631531, -0.4440448582172394, 0.08551553636789322, 0.1598682850599289, 0.11085402220487595, 0.11587142944335938, 0.8581998348236084, -0.08158639073371887, -0.3041365146636963, -0.1733396053314209, -0.32289591431617737, 0.08007552474737167, 0.24790403246879578, 0.3037418723106384, -0.06220302730798721, 0.4642653167247772, -0.46973204612731934, -0.8328632116317749, -0.43390417098999023, -0.4597124755382538, -0.1007671058177948, 0.3428500294685364, 0.16907896101474762, -0.5655927062034607, 0.8005568981170654, -0.10975153744220734, -0.3059232234954834, -0.26213037967681885, -0.44657769799232483, 0.12199277430772781, 0.14330299198627472, 0.3895750641822815, 0.18957427144050598, 0.8715781569480896, -0.3085190951824188, -0.1105780079960823, -0.46117520332336426, -0.41671156883239746, -0.2828667461872101]",0.0,0.0,0.0,0.0
ieee9,101,50,2,9,2,3,"[0.05937695503234863, -0.3450346291065216, -0.40256670117378235, 0.8499346971511841, -0.23522932827472687, 0.04979952797293663, -0.0766376405954361, -0.5349403619766235, -0.536377489566803, -1000000000.0, -0.0005137473344802856, -0.40569746494293213, 0.5798649191856384, -0.15574367344379425, -0.39898741245269775, -0.2998799681663513, -0.4121452867984772, 0.11034206300973892, 0.14731137454509735, 0.16645823419094086, 0.0779721587896347, 0.7697771787643433, -0.10494272410869598, -0.25170210003852844, -0.15436044335365295, -0.3380242884159088, 0.021361161023378372, 0.22097188234329224, 0.25417110323905945, -0.061542823910713196, 0.49002060294151306, -0.4549017548561096, -0.7777133584022522, -0.34995245933532715, -0.43715083599090576, -0.0748322457075119, 0.2824423909187317, 0.13795046508312225, -0.49831417202949524, 0.7423069477081299, -0.04295416548848152, -0.2949780225753784, -0.2591314911842346, -0.4278910458087921, 0.12376631051301956, 0.15637387335300446, 0.42610737681388855, 0.21237020194530487, 0.798232913017273, -0.31580623984336853, -0.07033701986074448, -0.404151052236557, -0.4028145670890808, -0.28204450011253357]",0.04230993613600731,4.661464214324951,2.201747417449951,0.3234446942806244
ieee9,101,50,3,9 3,0,48,"[-0.04006502777338028, -0.44560080766677856, -0.3797791600227356, -1000000000.0, -0.2346101552248001, 0.06486769020557404, -0.14554406702518463, -0.6365134716033936, -0.5977824330329895, -1000000000.0, -0.07018411159515381, -0.29459086060523987, 0.6035704612731934, -0.16374334692955017, -0.49917101860046387, -0.2573736011981964, -0.5216230154037476, 0.018804095685482025, 0.13919442892074585, 0.04511207342147827, 0.04791957139968872, 0.8694005608558655, -0.10406617820262909, -0.23632049560546875, -0.22788465023040771, -0.47289690375328064, 0.060366880148649216, 0.28110185265541077, 0.20728980004787445, -0.18894147872924805, 0.5345711708068848, -0.3971768319606781, -0.9113815426826477, -0.3461071252822876, -0.48956599831581116, -0.11083610355854034, 0.2757868468761444, 0.20435410737991333, -0.4975948631763458, 0.7281282544136047, -0.1552368551492691, -0.3083884119987488, -0.22346782684326172, -0.48777565360069275, 0.06052378565073013, 0.12713012099266052, 0.3807695209980011, 0.1261761635541916, 0.9269790053367615, -0.13435786962509155, -0.03137246519327164, -0.5709441304206848, -0.5332568883895874, -0.3650659918785095]",0.00431289616972208,0.7557997703552246,0.49173569679260254,0.03653348237276077
ieee9,101,50,3,9 3,1,48,"[-0.03728972375392914, -0.4397948086261749, -0.3897183835506439, -1000000000.0, -0.23430532217025757, 0.06318897753953934, -0.13801535964012146, -0.6313579678535461, -0.5937410593032837, -1000000000.0, -0.06258085370063782, -0.3018008768558502, 0.5974354147911072, -0.16906172037124634, -0.49601876735687256, -0.2586750388145447, -0.5258753299713135, 0.03058970719575882, 0.14482495188713074, 0.04657246172428131, 0.04119430482387543, 0.8635718822479248, -0.11093062162399292, -0.23403257131576538, -0.22944775223731995, -0.4693017899990082, 0.05610428750514984, 0.2838250994682312, 0.20384562015533447, -0.1856236457824707, 0.5320526957511902, -0.3990016579627991, -0.9119884967803955, -0.33908361196517944, -0.48527416586875916, -0.1072978675365448, 0.2781466543674469, 0.2000572830438614, -0.4919079840183258, 0.7311947345733643, -0.1472296267747879, -0.308952271938324, -0.2218286693096161, -0.48440077900886536, 0.05698943883180618, 0.1289197951555252, 0.3886626064777374, 0.12620210647583008, 0.9224605560302734, -0.14655224978923798, -0.032554008066654205, -0.5658373832702637, -0.5344235897064209, -0.36225610971450806]",0.0,0.0,0.0,0.0
ieee9,101,50,3,9 3,2,48,"[-0.025311686098575592, -0.3830590546131134, -0.41221511363983154, -1000000000.0, -0.23620693385601044, 0.054384779185056686, -0.0886373370885849, -0.5979748368263245, -0.5544653534889221, -1000000000.0, -0.024651937186717987, -0.3163925111293793, 0.5553534626960754, -0.1888440102338791, -0.4716114401817322, -0.2389732301235199, -0.5198524594306946, 0.09617388993501663, 0.14907987415790558, 0.06373734027147293, 0.015223517082631588, 0.8110843300819397, -0.12671419978141785, -0.22147926688194275, -0.22665444016456604, -0.4400193989276886, 0.03628597408533096, 0.2982131242752075, 0.1781897395849228, -0.1588100790977478, 0.49585798382759094, -0.40059226751327515, -0.8766928315162659, -0.28885123133659363, -0.4495140016078949, -0.10035352408885956, 0.2800024449825287, 0.16383130848407745, -0.43798819184303284, 0.7258079051971436, -0.09182189404964447, -0.31450068950653076, -0.21910113096237183, -0.4372473657131195, 0.048681654036045074, 0.13412535190582275, 0.3952409029006958, 0.12830786406993866, 0.8726562857627869, -0.20609885454177856, -0.029707573354244232, -0.5133489966392517, -0.500554084777832, -0.3361915946006775]",0.02552616223692894,3.1488423347473145,1.8347361087799072,0.2278669774532318
ieee9,101,60,2,9,0,3,"[0.012007489800453186, -0.25764936208724976, -0.3937610685825348, 1.1631022691726685, -0.4069836735725403, 0.03303864598274231, -0.1485258936882019, -0.6468052864074707, -0.7018925547599792, -1000000000.0, 0.02254728227853775, -0.4862808287143707, 0.7260064482688904, -0.19961847364902496, -0.6365079879760742, -0.3975451588630676, -0.6270009875297546, 0.12976890802383423, 0.14679878950119019, 0.08027677237987518, 0.06968176364898682, 0.8270565867424011, -0.086424820125103, -0.4142196774482727, -0.2456643134355545, -0.46965768933296204, 0.2194177210330963, 0.32751503586769104, 0.2731689214706421, -0.0638313740491867, 0.6713449954986572, -0.5518810153007507, -0.967921257019043, -0.4178354740142822, -0.5506372451782227, -0.1239217072725296, 0.598147988319397, 0.13954928517341614, -0.5874125361442566, 0.9922768473625183, -0.05830836668610573, -0.42774295806884766, -0.3281349837779999, -0.4751119315624237, 0.0309285968542099, 0.22929681837558746, 0.2466556280851364, 0.10579903423786163, 1.0847622156143188, -0.32486334443092346, -0.10546781867742538, -0.6557949781417847, -0.4389144778251648, -0.3038925528526306]",0.00805933028459549,1.0590931177139282,0.7004424333572388,0.06085307523608208
ieee9,101,60,2,9,1,3,"[0.017336435616016388, -0.25705140829086304, -0.40025559067726135, 1.1473476886749268, -0.408718466758728, 0.028467612341046333, -0.1339794397354126, -0.6411352157592773, -0.700327455997467, -1000000000.0, 0.020112983882427216, -0.4880619943141937, 0.713973879814148, -0.18712760508060455, -0.6293456554412842, -0.39930441975593567, -0.6208169460296631, 0.13860175013542175, 0.14871478080749512, 0.08959794789552689, 0.07224336266517639, 0.8175497651100159, -0.09631630033254623, -0.4074859321117401, -0.24118024110794067, -0.4768226146697998, 0.20448961853981018, 0.3239379823207855, 0.2644972503185272, -0.06763310730457306, 0.6764506697654724, -0.5569089651107788, -0.9609184861183167, -0.4019399881362915, -0.5511228442192078, -0.11630688607692719, 0.5829690098762512, 0.1318153589963913, -0.5767180323600769, 0.9802398085594177, -0.050110284239053726, -0.42914581298828125, -0.3347514867782593, -0.47119224071502686, 0.034680530428886414, 0.23362602293491364, 0.26308855414390564, 0.10889355838298798, 1.0702112913131714, -0.32581281661987305, -0.09381373971700668, -0.6441829204559326, -0.44285887479782104, -0.306242436170578]",0.0,0.0,0.0,0.0
ieee9,101,60,2,9,2,3,"[0.05251628905534744, -0.22432777285575867, -0.3686876595020294, 0.906628429889679, -0.3674880266189575, -0.004483027383685112, -0.026814602315425873, -0.5705390572547913, -0.6036588549613953, -1000000000.0, 0.029925595968961716, -0.44468289613723755, 0.6083153486251831, -0.14133553206920624, -0.5149264931678772, -0.3511800765991211, -0.5407900214195251, 0.1770159900188446, 0.1459151804447174, 0.16083335876464844, 0.035479795187711716, 0.6721920967102051, -0.12022575736045837, -0.3225645422935486, -0.19056038558483124, -0.46522748470306396, 0.11799785494804382, 0.28156372904777527, 0.1901766061782837, -0.04672851040959358, 0.6479742527008057, -0.5202698707580566, -0.835204005241394, -0.28661489486694336, -0.49293839931488037, -0.07022444903850555, 0.46908190846443176, 0.07409066706895828, -0.4456820487976074, 0.8540971875190735, 0.012940306216478348, -0.3834248185157776, -0.3295160233974457, -0.4183565080165863, 0.05049915611743927, 0.23248647153377533, 0.3164156377315521, 0.1304708570241928, 0.8960610628128052, -0.3363568186759949, -0.035462647676467896, -0.5097577571868896, -0.38975951075553894, -0.2964784502983093]",0.07792086899280548,5.068302631378174,2.201747417449951,0.5788624286651611
ieee9,101,60,3,9 3,0,48,"[0.006962627172470093, -0.3418858051300049, -0.35402539372444153, -1000000000.0, -0.3641884922981262, 0.02196989394724369, -0.13668233156204224, -0.6662761569023132, -0.6630128026008606, -1000000000.0, -0.03389153629541397, -0.36738839745521545, 0.6540768146514893, -0.1449374258518219, -0.6470988988876343, -0.31677931547164917, -0.6638937592506409, 0.07130563259124756, 0.12753409147262573, 0.01770133525133133, 0.002193715190514922, 0.8377863168716431, -0.1314576119184494, -0.3212551474571228, -0.28226029872894287, -0.5790128707885742, 0.1542660892009735, 0.3422984182834625, 0.15813936293125153, -0.18603716790676117, 0.7037599682807922, -0.4567244052886963, -0.9886282682418823, -0.30824196338653564, -0.5711511969566345, -0.09296716749668121, 0.45091021060943604, 0.1569829136133194, -0.5116719603538513, 0.8701395392417908, -0.11032986640930176, -0.4219259023666382, -0.28569790720939636, -0.5057432651519775, -0.021222621202468872, 0.2198743373155594, 0.25809502601623535, 0.03654564544558525, 1.0610681772232056, -0.15946176648139954, -0.019334904849529266, -0.6893613338470459, -0.5199316740036011, -0.3445858359336853]",0.007811219897121191,0.8227331638336182,0.49173569679260254,0.0630396232008934
ieee9,101,60,3,9 3,1,48,"[0.007058769464492798, -0.33341142535209656, -0.36025017499923706, -1000000000.0, -0.36115822196006775, 0.01874658651649952, -0.1226087287068367, -0.6552649140357971, -0.6506815552711487, -1000000000.0, -0.025695115327835083, -0.36867666244506836, 0.6374973058700562, -0.1499374657869339, -0.6353098750114441, -0.31259414553642273, -0.6616981625556946, 0.08536987006664276, 0.13335391879081726, 0.02216864377260208, -0.004870425909757614, 0.8210119605064392, -0.13770392537117004, -0.3138710856437683, -0.2799411714076996, -0.5723716020584106, 0.1463075876235962, 0.3428574502468109, 0.1493641436100006, -0.17942757904529572, 0.6950516104698181, -0.4561111330986023, -0.9785568714141846, -0.29520779848098755, -0.5626034140586853, -0.08635088801383972, 0.44847509264945984, 0.14891941845417023, -0.4939572513103485, 0.8647722005844116, -0.09957408905029297, -0.41950052976608276, -0.2846578359603882, -0.49665316939353943, -0.022781088948249817, 0.22006453573703766, 0.26476314663887024, 0.03542779013514519, 1.0423656702041626, -0.17197109758853912, -0.016951434314250946, -0.673701822757721, -0.5143599510192871, -0.34104403853416443]",0.0,0.0,0.0,0.0
ieee9,101,60,3,9 3,2,48,"[-0.0002787560224533081, -0.2639533281326294, -0.3648124039173126, -1000000000.0, -0.34155774116516113, -1.1255964636802673e-05, -0.050329528748989105, -0.5922141075134277, -0.5725530982017517, -1000000000.0, 0.010152556002140045, -0.3442228138446808, 0.542850136756897, -0.17103788256645203, -0.568252444267273, -0.26956647634506226, -0.6185867190361023, 0.1545775830745697, 0.1329745352268219, 0.05169987678527832, -0.027742881327867508, 0.7137818932533264, -0.14273178577423096, -0.27113598585128784, -0.252434641122818, -0.5237833261489868, 0.10868912935256958, 0.34158840775489807, 0.09864454716444016, -0.1317182332277298, 0.6174954175949097, -0.439005970954895, -0.8886157274246216, -0.2208292931318283, -0.4983065128326416, -0.06578108668327332, 0.4218926429748535, 0.09528636187314987, -0.37959155440330505, 0.8082186579704285, -0.036811280995607376, -0.40128403902053833, -0.28243327140808105, -0.4171169698238373, -0.018613040447235107, 0.21304430067539215, 0.26672258973121643, 0.03866545483469963, 0.9199945330619812, -0.22576065361499786, 0.0050391629338264465, -0.5668150782585144, -0.4475002884864807, -0.32137331366539]",0.04785168543457985,3.328078269958496,1.8347361087799072,0.3987649083137512
ieee9,101,70,2,9,0,48,"[0.084742471575737, -0.24332724511623383, -0.3239300847053528, 1.2420403957366943, -0.5587689280509949, -0.011454787105321884, -0.27457278966903687, -0.7019461989402771, -0.6481004357337952, -1000000000.0, -0.062029533088207245, -0.5247307419776917, 0.8387559652328491, -0.19337785243988037, -0.6587600111961365, -0.41313081979751587, -0.6950169801712036, 0.16424418985843658, 0.2464674562215805, 0.1412777304649353, 0.08891893923282623, 1.0034915208816528, -0.1740860790014267, -0.53704833984375, -0.31192895770072937, -0.5126391649246216, 0.08008378744125366, 0.2798818051815033, 0.3369047939777374, -0.07283926010131836, 0.9239469766616821, -0.6033483743667603, -1.0602818727493286, -0.46784716844558716, -0.6516698598861694, -0.15321794152259827, 0.6877099275588989, 0.10465691238641739, -0.5832509994506836, 1.0932561159133911, -0.106458880007267, -0.4902953505516052, -0.2701314091682434, -0.514117419719696, 0.09115756303071976, 0.27194321155548096, 0.3443949222564697, 0.01298287883400917, 1.2506518363952637, -0.28485193848609924, -0.17932921648025513, -0.7641152739524841, -0.4220411479473114, -0.2834402024745941]",0.01312344055622816,1.1738773584365845,0.7004424333572388,0.09553248435258865
ieee9,101,70,2,9,1,48,"[0.08252263069152832, -0.23797760903835297, -0.3297460377216339, 1.212746024131775, -0.5575704574584961, -0.017976168543100357, -0.25169339776039124, -0.6911791563034058, -0.638096809387207, -1000000000.0, -0.061668746173381805, -0.5231815576553345, 0.8115299940109253, -0.18421831727027893, -0.6449581980705261, -0.4102710485458374, -0.6858237981796265, 0.1732025146484375, 0.2511237859725952, 0.1493416726589203, 0.09061360359191895, 0.976810872554779, -0.18617433309555054, -0.5239395499229431, -0.30515655875205994, -0.5178091526031494, 0.066997230052948, 0.277188777923584, 0.32242074608802795, -0.07258647680282593, 0.9209144711494446, -0.6106169819831848, -1.0440897941589355, -0.4450574517250061, -0.6484603881835938, -0.14015308022499084, 0.6711423397064209, 0.09155774861574173, -0.5612998008728027, 1.0757725238800049, -0.09580817073583603, -0.48592156171798706, -0.27705642580986023, -0.505716860294342, 0.09716983884572983, 0.27550008893013, 0.3609394133090973, 0.012524459511041641, 1.2188599109649658, -0.2923770248889923, -0.16174885630607605, -0.7435094714164734, -0.421748548746109, -0.28703296184539795]",0.0,0.0,0.0,0.0
ieee9,101,70,2,9,2,48,"[0.06543689966201782, -0.16540968418121338, -0.2796325981616974, 0.8205173015594482, -0.4677719473838806, -0.06135864928364754, -0.07560497522354126, -0.5558885931968689, -0.48270362615585327, -1000000000.0, -0.028139211237430573, -0.4231765866279602, 0.5931391716003418, -0.15645742416381836, -0.4671191871166229, -0.32504647970199585, -0.5506560206413269, 0.21300697326660156, 0.23181192576885223, 0.21267810463905334, 0.03568501025438309, 0.6724962592124939, -0.19523772597312927, -0.3722713589668274, -0.21795053780078888, -0.4702831208705902, 0.009225547313690186, 0.23910221457481384, 0.19264784455299377, -0.01244320347905159, 0.7772834897041321, -0.543483555316925, -0.8111329674720764, -0.2683001458644867, -0.529603898525238, -0.05727706477046013, 0.520764946937561, 0.0027700429782271385, -0.34069332480430603, 0.862843930721283, -0.009996138513088226, -0.3837686777114868, -0.27963727712631226, -0.39977243542671204, 0.10999644547700882, 0.25887539982795715, 0.383212149143219, 0.043511126190423965, 0.8731206655502319, -0.3233160376548767, -0.05367442965507507, -0.507396399974823, -0.31593528389930725, -0.2850402593612671]",0.13495393097400665,5.708363056182861,2.201747417449951,1.0040178298950195
ieee9,101,70,3,9 48,0,3,"[0.06612880527973175, -0.2923401892185211, -0.26837319135665894, 1.0199556350708008, -0.46167653799057007, -0.013520505279302597, -0.1999950110912323, -0.6653261780738831, -0.5194620490074158, -1000000000.0, -0.09068324416875839, -0.36331671476364136, 0.6451000571250916, -0.14632204174995422, -0.5884646773338318, -0.26826655864715576, -0.6708015203475952, 0.10148078203201294, 0.21245022118091583, 0.07844562083482742, 0.014174618758261204, 0.8767666220664978, -0.22056004405021667, -0.3587493300437927, -0.30420613288879395, -0.596620500087738, 0.01987208053469658, 0.3175904452800751, 0.17147497832775116, -0.17852362990379333, 0.8583362102508545, -0.4978887438774109, -0.9658198356628418, -0.2822610139846802, -0.6403824090957642, -0.07217219471931458, 0.46367257833480835, 0.10745059698820114, -0.4129500091075897, 0.8866695165634155, -0.12237804383039474, -0.45304715633392334, -0.20456387102603912, -0.499741792678833, 0.04586618393659592, 0.2348570078611374, 0.3242996633052826, -0.05685582384467125, -1000000000.0, -0.15154193341732025, -0.04112039506435394, -0.6966798901557922, -0.4419626295566559, -0.30594515800476074]",0.0161454938352108,0.972874104976654,0.49173569679260254,0.129921555519104
