system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee5,101,60,3,7 8,1,22,"[-1.0231316089630127, 0.018174640834331512, -1.2217211723327637, -0.6797832250595093, 0.42294198274612427, -0.015914978459477425, -0.2564471364021301, -1000000000.0, -1000000000.0, -0.4804692566394806, -0.3102607727050781, 0.581275999546051, -1.4831159114837646, -0.8433781266212463, -1.1066875457763672, 0.3934803307056427, 0.29291993379592896, -0.4713430404663086, -0.6811866760253906, -0.22637444734573364, -0.6948525905609131, 0.6252021789550781, 1.4679384231567383, -1.473488211631775, -0.38714584708213806, -0.4961378872394562, -0.30714988708496094, 0.45505625009536743, 0.20419909060001373, 0.6052362322807312]",0.0,0.0,0.0,0.0
ieee5,101,60,3,7 8,2,22,"[-1.2020896673202515, -0.07779707759618759, -1.21360182762146, -0.6195169687271118, 0.4052667021751404, 0.0016553536988794804, -0.32128992676734924, -1000000000.0, -1000000000.0, -0.4720630347728729, -0.3315894901752472, 0.5617334842681885, -1.5663611888885498, -0.7974167466163635, -1.2043057680130005, 0.5188440084457397, 0.2816864252090454, -0.44108736515045166, -0.6712659597396851, -0.2536068856716156, -0.6547487378120422, 0.5844923257827759, 1.5394775867462158, -1.610169768333435, -0.47673386335372925, -0.5262647867202759, -0.3909122049808502, 0.45803242921829224, 0.21298415958881378, 0.5380765795707703]",0.04928339272737503,1.8009721040725708,2.4536244869232178,0.3666721284389496
ieee5,101,70,2,28,0,7,"[-0.4546128213405609, -0.753131628036499, 0.19781018793582916, -0.1616426557302475, -0.6339280009269714, -0.1820525825023651, -0.8850526213645935, 0.8731045722961426, -0.6389747858047485, -0.021577361971139908, -0.05480007827281952, 0.3445342779159546, -0.31443649530410767, 0.4036518335342407, -1.0667290687561035, 0.05034112557768822, 0.22157900035381317, -0.21030139923095703, -0.7391136288642883, 0.25154924392700195, -0.1286991983652115, 0.5001056790351868, 0.11487436294555664, 0.6011536717414856, 0.20938286185264587, -0.5509060025215149, -0.7439988851547241, 0.6913133859634399, -1000000000.0, -0.003761686384677887]",0.020575203001499176,0.6350971460342407,1.5188877582550049,0.1458462029695511
ieee5,101,70,2,28,1,7,"[-0.41745245456695557, -0.7766824960708618, 0.2113465517759323, -0.1671360582113266, -0.6674596667289734, -0.18985936045646667, -0.8797486424446106, 0.8349655866622925, -0.7011568546295166, -0.020354721695184708, -0.05764898657798767, 0.3067893385887146, -0.26943162083625793, 0.404517263174057, -1.0295432806015015, 0.03753672167658806, 0.1910775601863861, -0.19135530292987823, -0.7253367900848389, 0.2554027736186981, -0.08271738141775131, 0.4893947243690491, 0.0890335664153099, 0.6183331608772278, 0.2520521283149719, -0.5388494729995728, -0.7159732580184937, 0.6796777248382568, -1000000000.0, -0.0010079070925712585]",0.0,0.0,0.0,0.0
ieee5,101,70,2,28,2,7,"[-0.5133141279220581, -0.7490568161010742, 0.23775912821292877, -0.11704803258180618, -0.6978150606155396, -0.1880531758069992, -0.8469765782356262, 0.638720691204071, -0.6517728567123413, 0.06658756732940674, -0.09528447687625885, 0.2782191336154938, -0.24179726839065552, 0.4085034728050232, -0.9730841517448425, 0.17352771759033203, 0.16377030313014984, -0.1772405505180359, -0.6216392517089844, 0.26969996094703674, -0.022127419710159302, 0.4239124655723572, 0.07921932637691498, 0.6021757125854492, 0.16253554821014404, -0.4833870530128479, -0.7179807424545288, 0.6092921495437622, -1000000000.0, -0.050548672676086426]",0.05522972717881203,1.9958434104919434,4.257135391235352,0.3564852178096771
ieee5,101,70,3,28 7,0,27,"[-0.46492043137550354, -1.0077866315841675, -0.11191503703594208, -0.24090571701526642, -0.48895153403282166, -0.1561650037765503, -0.6809772253036499, -1000000000.0, -0.02663777954876423, -0.27202633023262024, -0.06389154493808746, 0.4881548583507538, -0.6603850722312927, 0.11356639117002487, -1.4111086130142212, -0.14870595932006836, 0.2549324631690979, -0.47770068049430847, -1.060843825340271, 0.15178260207176208, -0.36446183919906616, 0.5704272985458374, 0.7269550561904907, 0.30485302209854126, 0.16896632313728333, -0.6270899772644043, -0.9272987842559814, 0.7496203184127808, -1000000000.0, 0.296828955411911]",0.019393283873796463,0.7331703901290894,2.154917001724243,0.1267583817243576
ieee5,101,70,3,28 7,1,27,"[-0.48313096165657043, -1.0125863552093506, -0.06359682977199554, -0.22870813310146332, -0.5365732312202454, -0.151397243142128, -0.6917351484298706, -1000000000.0, -0.0769849345088005, -0.2425006628036499, -0.06823490560054779, 0.47855904698371887, -0.629732072353363, 0.14325004816055298, -1.3852739334106445, -0.1329706758260727, 0.2476005256175995, -0.47026488184928894, -1.0442173480987549, 0.1646714061498642, -0.3376621603965759, 0.5408827662467957, 0.6967374682426453, 0.3231479525566101, 0.17107534408569336, -0.6263946294784546, -0.9367910027503967, 0.7514033317565918, -1000000000.0, 0.2639462947845459]",0.0,0.0,0.0,0.0
ieee5,101,70,3,28 7,2,27,"[-0.5744803547859192, -1.0416021347045898, 0.009270768612623215, -0.18660300970077515, -0.5882381796836853, -0.13612735271453857, -0.7229155898094177, -1000000000.0, -0.13275371491909027, -0.1451035737991333, -0.07159042358398438, 0.44730904698371887, -0.5818721055984497, 0.20679418742656708, -1.37480890750885, -0.04834798350930214, 0.22790846228599548, -0.44027870893478394, -0.9957932829856873, 0.1899936944246292, -0.2748619616031647, 0.48456335067749023, 0.6622849106788635, 0.357502818107605, 0.10287768393754959, -0.6020600199699402, -0.9556019306182861, 0.705573320388794, -1000000000.0, 0.16797858476638794]",0.04672997072339058,2.3802430629730225,2.360046148300171,0.2792671024799347
ieee5,101,80,2,23,0,28,"[-0.8262274265289307, -1.0363627672195435, -0.05259663984179497, 0.21164631843566895, -0.6234557032585144, 0.037642206996679306, -0.32725948095321655, 0.9313669204711914, -0.412240594625473, -0.35691210627555847, -0.4598162770271301, -0.12203000485897064, -0.6181538105010986, 0.12149529904127121, -0.8857322335243225, -0.25606203079223633, 0.01641475409269333, 0.48533785343170166, -0.34696486592292786, 0.07241634279489517, -0.608055055141449, 0.15208002924919128, -0.4497425854206085, -1000000000.0, 0.747841477394104, -0.34207668900489807, -0.8486600518226624, 0.32954728603363037, 1.383019208908081, 0.029395289719104767]",0.07028273493051529,1.0765670537948608,2.0091264247894287,0.41004955768585205
ieee5,101,80,2,23,1,28,"[-0.7851560711860657, -1.0073597431182861, 0.023841146379709244, 0.2288561463356018, -0.669831395149231, 0.06912552565336227, -0.2917821705341339, 0.7487043738365173, -0.560600996017456, -0.3284229338169098, -0.46188127994537354, -0.18535366654396057, -0.5237811803817749, 0.14771051704883575, -0.7357240319252014, -0.24354277551174164, -0.016429148614406586, 0.5586746335029602, -0.24240121245384216, 0.07242699712514877, -0.5370278358459473, 0.061115555465221405, -0.554172933101654, -1000000000.0, 0.7676343321800232, -0.300315260887146, -0.8039023876190186, 0.2886819839477539, 1.2726197242736816, -0.025428280234336853]",0.0,0.0,0.0,0.0
ieee5,101,80,2,23,2,28,"[-0.7246463894844055, -0.8091071844100952, 0.15739521384239197, 0.2570304274559021, -0.711023211479187, 0.017314564436674118, -0.16043052077293396, 0.3393506407737732, -0.6101346015930176, -0.16641265153884888, -0.44682133197784424, -0.2055538296699524, -0.2777635455131531, 0.17251724004745483, -0.48514118790626526, 0.017978861927986145, -0.04508523270487785, 0.5061891674995422, 0.009252242743968964, 0.08404096961021423, -0.3292308449745178, -0.12499617785215378, -0.6275272369384766, -1000000000.0, 0.6774514317512512, -0.16883715987205505, -0.6849689483642578, 0.16789647936820984, 0.9123355746269226, -0.1913667917251587]",0.14865414798259735,3.79172682762146,5.431599140167236,0.9133423566818237
ieee5,101,80,3,23 28,0,7,"[-0.7088146805763245, -1.162783145904541, -0.05891359969973564, 0.22658661007881165, -0.6315946578979492, 0.17200428247451782, -0.18702024221420288, 0.9749537706375122, -0.4140961468219757, -0.4683796763420105, -0.4363723397254944, -0.17826847732067108, -0.6024181842803955, 0.05364910513162613, -0.8957777619361877, -0.44695591926574707, 0.05065847188234329, 0.46477288007736206, -0.4488597810268402, 0.014843186363577843, -0.6584513187408447, 0.1615096926689148, -0.30416685342788696, -1000000000.0, 0.7167043089866638, -0.24698549509048462, -0.9114537835121155, 0.2126731276512146, -1000000000.0, 0.11583621054887772]",0.05778719484806061,0.9660557508468628,1.486557126045227,0.34096699953079224
ieee5,101,80,3,23 28,1,7,"[-0.686207115650177, -1.134257435798645, 0.006632719188928604, 0.2450944185256958, -0.67966228723526, 0.1938062310218811, -0.17132672667503357, 0.8133582472801208, -0.5396075248718262, -0.4371485114097595, -0.43995290994644165, -0.23442158102989197, -0.5205670595169067, 0.0846845731139183, -0.777555525302887, -0.42299312353134155, 0.016236327588558197, 0.5291602611541748, -0.35981497168540955, 0.02431071735918522, -0.5991122126579285, 0.08404756337404251, -0.4036843180656433, -1000000000.0, 0.735259473323822, -0.21427366137504578, -0.8848751187324524, 0.18206290900707245, -1000000000.0, 0.059185050427913666]",0.0,0.0,0.0,0.0
ieee5,101,80,3,23 28,2,24,"[-0.6760848164558411, -1.0359684228897095, 0.08781313896179199, 0.2588258981704712, -0.7181811332702637, 0.17277124524116516, -0.10496488958597183, 0.5691136121749878, -0.5738766193389893, -0.32487812638282776, -0.43912333250045776, -0.2579900622367859, -0.36438822746276855, 0.10899888724088669, -0.636931836605072, -0.27752548456192017, -0.01684107631444931, 0.5052558183670044, -0.22346356511116028, 0.04385536164045334, -0.47236496210098267, -0.037292055785655975, -0.45040491223335266, -1000000000.0, 0.6926290988922119, -0.13982656598091125, -0.8224336504936218, 0.10381234437227249, -1000000000.0, -0.052381403744220734]",0.07561904191970825,2.628333568572998,3.1386420726776123,0.49620625376701355
ieee5,101,90,2,17,0,28,"[-0.43617406487464905, -1.43037748336792, -0.7673535943031311, 0.19335505366325378, -0.45104673504829407, 0.6847984194755554, -0.12173040211200714, 1.906997799873352, -0.8580600023269653, -0.9315232634544373, -0.5762110948562622, -0.9554529190063477, -1.0041556358337402, 0.1210380345582962, -0.6187764406204224, -0.540121853351593, -0.23680956661701202, -1000000000.0, -0.4514622092247009, -0.36264583468437195, -0.7816762328147888, 0.025384537875652313, -0.5367496609687805, 1.8874619007110596, -0.03544861078262329, -0.8598662614822388, 0.566290020942688, 0.5771806836128235, 1.9451909065246582, 0.014085344970226288]",0.04614981263875961,0.6936202049255371,2.084502935409546,0.2557902932167053
ieee5,101,90,2,17,1,23,"[-0.4212816655635834, -1.4054040908813477, -0.737760066986084, 0.18271592259407043, -0.47501346468925476, 0.6987785696983337, -0.11977715790271759, 1.8038244247436523, -0.9522557854652405, -0.9075366258621216, -0.5750889778137207, -1.0005102157592773, -0.935932993888855, 0.15400244295597076, -0.5164676904678345, -0.5205479860305786, -0.2504464387893677, -1000000000.0, -0.39290010929107666, -0.35301125049591064, -0.7275763154029846, -0.03784298151731491, -0.6054456233978271, 1.897477149963379, -0.04013025760650635, -0.8544652462005615, 0.6192949414253235, 0.5740797519683838, 1.8779418468475342, -0.021412216126918793]",0.0,0.0,0.0,0.0
ieee5,101,90,2,17,2,23,"[-0.41059285402297974, -1.292811393737793, -0.6708783507347107, 0.23059162497520447, -0.5618160963058472, 0.6155530214309692, -0.07302020490169525, 1.4858067035675049, -0.9894139170646667, -0.7569345831871033, -0.5741286277770996, -0.9999958276748657, -0.760013997554779, 0.18771778047084808, -0.3818736672401428, -0.3480057418346405, -0.2823196053504944, -1000000000.0, -0.25636065006256104, -0.3281678557395935, -0.588153064250946, -0.14255452156066895, -0.7027680277824402, 1.8162801265716553, -0.03215409070253372, -0.7826769351959229, 0.6041037440299988, 0.5441250205039978, 1.736733317375183, -0.14960378408432007]",0.09539458155632019,2.233173370361328,5.847469329833984,0.592313289642334
ieee5,101,90,3,17 28,0,7,"[-0.4721422493457794, -1.4992034435272217, -0.882020115852356, 0.14892792701721191, -0.3382841944694519, 0.678794264793396, 0.01760236918926239, 2.18568754196167, -0.44083404541015625, -1.0085519552230835, -0.581966757774353, -0.7988955974578857, -1.1608989238739014, -0.03881397098302841, -0.8681195974349976, -0.6076886653900146, -0.14290472865104675, -1000000000.0, -0.6433075666427612, -0.4408107399940491, -0.8882066607475281, 0.22949159145355225, -0.15853844583034515, 1.6254520416259766, -0.13123661279678345, -0.8302574157714844, 0.40591949224472046, 0.5135592818260193, -1000000000.0, 0.17444881796836853]",0.07750114798545837,0.6148248910903931,1.8813132047653198,0.41187313199043274
ieee5,101,90,3,17 28,1,7,"[-0.4436071515083313, -1.5008316040039062, -0.8367096185684204, 0.15068739652633667, -0.3890650272369385, 0.7212284803390503, 0.008878141641616821, 2.0678510665893555, -0.6426893472671509, -0.9976294040679932, -0.578824520111084, -0.9026196599006653, -1.0799756050109863, 0.03181830048561096, -0.7218365669250488, -0.6157167553901672, -0.1781793087720871, -1000000000.0, -0.5684422850608826, -0.4274843633174896, -0.8380470871925354, 0.12365388125181198, -0.2967887818813324, 1.7274104356765747, -0.12216853350400925, -0.8400685787200928, 0.5058920383453369, 0.5158842206001282, -1000000000.0, 0.11648271232843399]",0.0,0.0,0.0,0.0
ieee5,101,90,3,17 28,2,7,"[-0.48965218663215637, -1.5060713291168213, -0.8377214670181274, 0.18121954798698425, -0.43548184633255005, 0.6573177576065063, 0.05615715682506561, 1.9739477634429932, -0.5243844389915466, -0.9102491736412048, -0.5761500597000122, -0.860677182674408, -1.0310455560684204, 0.015413304790854454, -0.7554457187652588, -0.5218529105186462, -0.19200767576694489, -1000000000.0, -0.560627281665802, -0.4227357506752014, -0.8039966821670532, 0.11223307996988297, -0.23660777509212494, 1.6131360530853271, -0.12242981046438217, -0.7991602420806885, 0.4200248420238495, 0.49270960688591003, -1000000000.0, 0.059277527034282684]",0.05333418771624565,1.8834236860275269,3.7322261333465576,0.2957623302936554
ieee5,101,100,2,17,0,23,"[-0.8045169711112976, -1.6582554578781128, -0.7585446834564209, -0.31311219930648804, -0.9960729479789734, 1.122644066810608, -0.3493586778640747, 1.2212055921554565, -1.36094069480896, -1.1958997249603271, -0.8352318406105042, -0.7839971780776978, -0.9867416024208069, 0.26696300506591797, -0.9405918121337891, -0.23361453413963318, 0.39475226402282715, -1000000000.0, -0.05462772399187088, -0.601025402545929, -0.3013116419315338, 0.15254417061805725, -0.7121151089668274, 2.231473445892334, -0.23462645709514618, -1.8050082921981812, 1.825184941291809, 1.070183515548706, 2.1952836513519287, -0.8226108551025391]",0.035389918833971024,0.5986352562904358,2.090956449508667,0.22163692116737366
ieee5,101,100,2,17,1,23,"[-0.7886069416999817, -1.6149393320083618, -0.736997127532959, -0.31332269310951233, -1.0188288688659668, 1.1303672790527344, -0.3457716405391693, 1.1189160346984863, -1.4111113548278809, -1.1677372455596924, -0.8374933004379272, -0.8067227005958557, -0.9258431196212769, 0.29168835282325745, -0.8585984110832214, -0.19432765245437622, 0.38495591282844543, -1000000000.0, -0.0032498985528945923, -0.5918809771537781, -0.24560871720314026, 0.094948410987854, -0.7654457092285156, 2.219913959503174, -0.2345268875360489, -1.797908902168274, 1.8409829139709473, 1.0748400688171387, 2.121748685836792, -0.8559474945068359]",0.0,0.0,0.0,0.0
ieee5,101,100,2,17,2,23,"[-0.7540571689605713, -1.4481507539749146, -0.6714941263198853, -0.20210590958595276, -1.022060513496399, 0.9014974236488342, -0.28280699253082275, 0.9116248488426208, -1.2485902309417725, -0.9606526494026184, -0.7847537994384766, -0.7362943291664124, -0.7929826378822327, 0.2967897057533264, -0.8104620575904846, -0.013831794261932373, 0.30646228790283203, -1000000000.0, 0.05856122076511383, -0.5356609225273132, -0.15094880759716034, 0.04524834454059601, -0.7504137754440308, 1.9864251613616943, -0.19522632658481598, -1.6361981630325317, 1.6208510398864746, 1.041415810585022, 1.945410132408142, -0.8653725981712341]",0.11726783215999603,1.9883649349212646,5.747941970825195,0.6799859404563904
ieee5,101,100,3,17 23,0,28,"[-0.8335680365562439, -1.7839264869689941, -0.8570153117179871, -0.37711936235427856, -0.9280244708061218, 1.2126606702804565, -0.20723390579223633, 1.4437541961669922, -1.196764588356018, -1.3187711238861084, -0.855320930480957, -0.7400668859481812, -1.1165026426315308, 0.14531266689300537, -1.0634889602661133, -0.3642028272151947, 0.5001593232154846, -1000000000.0, -0.18390262126922607, -0.6876583695411682, -0.436698317527771, 0.26787927746772766, -0.45313772559165955, -1000000000.0, -0.3567332327365875, -1.8096686601638794, 1.7971400022506714, 0.9957761168479919, 2.4493408203125, -0.7287046313285828]",0.06242479383945465,0.543075442314148,1.7750797271728516,0.3486557602882385
ieee5,101,100,3,17 23,1,28,"[-0.8220437169075012, -1.7682511806488037, -0.8265087604522705, -0.38213658332824707, -0.9906721711158752, 1.2730326652526855, -0.21855428814888, 1.3141248226165771, -1.339745283126831, -1.3140709400177002, -0.8694993257522583, -0.8058663010597229, -1.0500775575637817, 0.20257031917572021, -0.9508658051490784, -0.3332546651363373, 0.4949396550655365, -1000000000.0, -0.11230891942977905, -0.6840530633926392, -0.3696373403072357, 0.1746225655078888, -0.5663270950317383, -1000000000.0, -0.3593696057796478, -1.8444570302963257, 1.8825548887252808, 1.0173890590667725, 2.3914215564727783, -0.8054511547088623]",0.0,0.0,0.0,0.0
ieee5,101,100,3,17 23,2,28,"[-0.8453882932662964, -1.7229857444763184, -0.8182373642921448, -0.3043861985206604, -0.9534162878990173, 1.069080114364624, -0.15520161390304565, 1.3032785654067993, -1.0719201564788818, -1.1661221981048584, -0.8130505681037903, -0.7002562284469604, -1.0239201784133911, 0.15142996609210968, -1.0400656461715698, -0.23635587096214294, 0.44988131523132324, -1000000000.0, -0.15285903215408325, -0.6502565145492554, -0.3742745518684387, 0.2126733362674713, -0.414331316947937, -1000000000.0, -0.3466522693634033, -1.712327241897583, 1.6366443634033203, 0.9831892251968384, 2.3652076721191406, -0.7570444345474243]",0.0810369998216629,1.7666529417037964,3.871155261993408,0.5441587567329407
ieee5,101,110,2,17,0,23,"[-1.188490629196167, -2.096532106399536, -1.3088884353637695, -0.9102882146835327, -1.839166522026062, 2.0896923542022705, -0.6852520704269409, 1.2545740604400635, -2.6134278774261475, -2.0663082599639893, -1.8574718236923218, -1.6910487413406372, -2.7245771884918213, 0.4107085168361664, -0.5916807651519775, -0.0925883799791336, 0.03130514174699783, -1000000000.0, 0.8588261604309082, -1.198124885559082, -0.2855926752090454, -0.9550341367721558, -1.5748732089996338, 5.09109354019165, 0.20921777188777924, -2.5741961002349854, 2.9476916790008545, 1.1746954917907715, 1.4381701946258545, -1.6246024370193481]",0.01690654829144478,0.8287423849105835,2.6840951442718506,0.2989104390144348
ieee5,101,110,2,17,1,23,"[-1.1846840381622314, -2.04616379737854, -1.3115140199661255, -0.917238175868988, -1.8627262115478516, 2.138460636138916, -0.6849108934402466, 1.1311721801757812, -2.696284532546997, -2.0685153007507324, -1.898311734199524, -1.738067388534546, -2.6740152835845947, 0.435963898897171, -0.48740068078041077, -0.03414143994450569, 0.03809227794408798, -1000000000.0, 0.9293732643127441, -1.2116094827651978, -0.20763450860977173, -1.0401833057403564, -1.6573396921157837, 5.12791109085083, 0.20102708041667938, -2.5801901817321777, 2.9499850273132324, 1.1781550645828247, 1.344020962715149, -1.6929587125778198]",0.0,0.0,0.0,0.0
ieee5,101,110,2,17,2,23,"[-1.1335521936416626, -1.868592381477356, -1.2675970792770386, -0.8089238405227661, -1.8362592458724976, 2.0208256244659424, -0.599096417427063, 0.8613216280937195, -2.6486847400665283, -1.940380334854126, -1.8759229183197021, -1.7255291938781738, -2.4470930099487305, 0.45316216349601746, -0.3687131106853485, 0.1578434854745865, 0.018965937197208405, -1000000000.0, 1.0139796733856201, -1.1697369813919067, -0.055870577692985535, -1.111060380935669, -1.7152295112609863, 4.910272121429443, 0.20650772750377655, -2.4479856491088867, 2.7333223819732666, 1.1489883661270142, 1.184473991394043, -1.7498804330825806]",0.04517383128404617,2.941622734069824,6.432786464691162,0.6683217287063599
ieee5,101,110,3,17 23,0,26,"[-1.1300629377365112, -2.113018751144409, -1.3236496448516846, -1.00986647605896, -1.8142778873443604, 2.2056033611297607, -0.580295205116272, 1.2909480333328247, -2.618711471557617, -2.168898820877075, -1.8439329862594604, -1.7292929887771606, -2.755699396133423, 0.35949966311454773, -0.5346468091011047, -0.2074887901544571, 0.10407442599534988, -1000000000.0, 0.8335084915161133, -1.2810442447662354, -0.3478820323944092, -0.9573062658309937, -1.4578090906143188, -1000000000.0, 0.10531477630138397, -2.5780253410339355, 3.0131418704986572, 1.0961347818374634, 1.4956319332122803, -1.5586681365966797]",0.04536896198987961,0.6977563500404358,2.243778705596924,0.3580915331840515
ieee5,101,110,3,17 23,1,26,"[-1.14491605758667, -2.0820603370666504, -1.3253322839736938, -1.0167838335037231, -1.8646507263183594, 2.282489776611328, -0.5983988046646118, 1.1654276847839355, -2.743201971054077, -2.183784246444702, -1.9048935174942017, -1.797920823097229, -2.7309627532958984, 0.4017266035079956, -0.4255690574645996, -0.14337165653705597, 0.10349860042333603, -1000000000.0, 0.9164383411407471, -1.2977526187896729, -0.26660236716270447, -1.0665266513824463, -1.5765379667282104, -1000000000.0, 0.10231126844882965, -2.6071548461914062, 3.0413858890533447, 1.1078284978866577, 1.403422474861145, -1.6578391790390015]",0.0,0.0,0.0,0.0
ieee5,101,110,3,17 23,2,26,"[-1.1487655639648438, -2.0327308177948, -1.3344266414642334, -0.9700163006782532, -1.870201826095581, 2.2277255058288574, -0.5404402613639832, 1.0510833263397217, -2.718517541885376, -2.1316542625427246, -1.907468318939209, -1.8031712770462036, -2.6438188552856445, 0.4064934253692627, -0.40057098865509033, -0.03627266362309456, 0.08592578023672104, -1000000000.0, 0.9576778411865234, -1.2828576564788818, -0.21122294664382935, -1.0998128652572632, -1.5880526304244995, -1000000000.0, 0.09482716023921967, -2.5660769939422607, 2.946364641189575, 1.119491696357727, 1.3758478164672852, -1.6992648839950562]",0.04495076462626457,2.2466859817504883,4.225683212280273,0.2591882646083832
ieee5,101,120,2,23,0,17,"[-1.330412745475769, -2.751793384552002, -0.7188456058502197, -1.7320865392684937, -2.2125775814056396, 2.234330415725708, -0.8958219289779663, 1.2603474855422974, -3.370643138885498, -2.3715100288391113, -2.17917537689209, -1.9934786558151245, -3.0881824493408203, 0.27400702238082886, 0.08449091762304306, -0.36236920952796936, -0.42431339621543884, 6.2500810623168945, 0.33401691913604736, -1.436544418334961, -0.11612572520971298, -1.250822901725769, -2.1600873470306396, -1000000000.0, 0.2637215554714203, -3.0058257579803467, 4.48734188079834, 0.516125500202179, 1.1981024742126465, -1.86875319480896]",0.02638641558587551,1.0125080347061157,2.663806676864624,0.35008323192596436
ieee5,101,120,2,23,1,17,"[-1.3344981670379639, -2.7268378734588623, -0.7076812386512756, -1.768711805343628, -2.2480509281158447, 2.311145544052124, -0.8979164958000183, 1.1498701572418213, -3.4806020259857178, -2.3911523818969727, -2.2318317890167236, -2.047985315322876, -3.0562005043029785, 0.2943194806575775, 0.2116406410932541, -0.3225261867046356, -0.4203823208808899, 6.378701210021973, 0.3880578875541687, -1.4634649753570557, -0.03672989457845688, -1.3496617078781128, -2.2551181316375732, -1000000000.0, 0.24948826432228088, -3.0276355743408203, 4.534259796142578, 0.4996281564235687, 1.1007968187332153, -1.9445574283599854]",0.0,0.0,0.0,0.0
ieee5,101,120,2,23,2,17,"[-1.295452356338501, -2.5543344020843506, -0.6961351633071899, -1.689527153968811, -2.242720603942871, 2.308919906616211, -0.8204940557479858, 0.8620673418045044, -3.527003526687622, -2.321786880493164, -2.2515978813171387, -2.0828135013580322, -2.8609695434570312, 0.32162585854530334, 0.387809157371521, -0.1425596922636032, -0.4170529842376709, 6.32649040222168, 0.5123849511146545, -1.4433465003967285, 0.12883001565933228, -1.4777089357376099, -2.353970527648926, -1000000000.0, 0.23920124769210815, -2.9060380458831787, 4.321538925170898, 0.46790826320648193, 0.9054555892944336, -2.0381176471710205]",0.037534937262535095,4.013842582702637,6.658722877502441,0.6462452411651611
ieee5,101,120,3,23 17,0,26,"[-1.2767398357391357, -2.7318801879882812, -0.6650270819664001, -1.869608998298645, -2.2234160900115967, 2.396559238433838, -0.8328359127044678, 1.1832752227783203, -3.480947256088257, -2.457911968231201, -2.192995071411133, -2.0723764896392822, -3.057039260864258, 0.26360663771629333, 0.28245845437049866, -0.4463528096675873, -0.36432740092277527, -1000000000.0, 0.3425426781177521, -1.518225908279419, -0.0880470797419548, -1.35661780834198, -2.1570191383361816, -1000000000.0, 0.17809456586837769, -3.0232093334198, 4.619388580322266, 0.3950609862804413, 1.1153604984283447, -1.871679663658142]",0.007768904324620962,0.769255518913269,2.470046043395996,0.18728141486644745
ieee5,101,120,3,23 17,1,26,"[-1.2889584302902222, -2.7116475105285645, -0.6560771465301514, -1.8740001916885376, -2.2523698806762695, 2.4385898113250732, -0.8256508111953735, 1.1103821992874146, -3.549769401550293, -2.4648256301879883, -2.23059344291687, -2.10333514213562, -3.047194480895996, 0.28148335218429565, 0.34434446692466736, -0.4090406596660614, -0.3682961165904999, -1000000000.0, 0.3789669871330261, -1.5254638195037842, -0.05162151902914047, -1.414385437965393, -2.2199671268463135, -1000000000.0, 0.1753867268562317, -3.0324289798736572, 4.630701541900635, 0.39737027883529663, 1.0819001197814941, -1.9194809198379517]",0.0,0.0,0.0,0.0
ieee5,101,120,3,23 17,2,26,"[-1.298923134803772, -2.682990789413452, -0.6749883890151978, -1.8534075021743774, -2.2730042934417725, 2.4428727626800537, -0.7826491594314575, 1.018602728843689, -3.5850799083709717, -2.456578254699707, -2.262254238128662, -2.1330037117004395, -3.0070343017578125, 0.29116255044937134, 0.38252294063568115, -0.3289843499660492, -0.3769148588180542, -1000000000.0, 0.42986422777175903, -1.5297772884368896, -0.006851069629192352, -1.46503484249115, -2.2567145824432373, -1000000000.0, 0.16812315583229065, -3.017155408859253, 4.573352336883545, 0.41011127829551697, 1.055390477180481, -1.9784367084503174]",0.021500134840607643,2.309968948364258,4.2476043701171875,0.20422770082950592
ieee5,101,130,2,23,0,17,"[-1.4315904378890991, -3.0338852405548096, -0.8213928937911987, -1.8167688846588135, -2.3736531734466553, 1.503021001815796, -1.0335747003555298, 1.2120423316955566, -3.4877984523773193, -3.3574063777923584, -2.46628737449646, -1.864241361618042, -3.372600555419922, -0.21104754507541656, 0.11987648904323578, 0.10833510011434555, -0.535832941532135, 6.7432355880737305, 0.4744378328323364, -1.591916799545288, -0.10222230106592178, -1.3019300699234009, -2.3131442070007324, -1000000000.0, 0.29735037684440613, -3.28550124168396, 5.150381088256836, -0.2537302076816559, 0.8569387197494507, -2.0089523792266846]",0.0314832367002964,1.0473562479019165,2.789668321609497,0.4026506841182709
ieee5,101,130,2,23,1,17,"[-1.4425896406173706, -3.011751651763916, -0.8128023147583008, -1.8523061275482178, -2.416896104812622, 1.5780919790267944, -1.0324605703353882, 1.083314299583435, -3.6164793968200684, -3.403290033340454, -2.534205675125122, -1.9191982746124268, -3.345968008041382, -0.20301540195941925, 0.26450100541114807, 0.1647023856639862, -0.5318049788475037, 6.894007205963135, 0.5378870964050293, -1.6275880336761475, -0.013716883957386017, -1.4122731685638428, -2.4244773387908936, -1000000000.0, 0.2813151776790619, -3.3125526905059814, 5.198565483093262, -0.28984513878822327, 0.7487217783927917, -2.099292755126953]",0.0,0.0,0.0,0.0
