update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
493,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.05131983757019043,31552,3.309617519378662,1.373075246810913,0.057603128254413605,0.2982339560985565,0.11177149415016174,,,,,,,,,,,
494,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.05150246620178223,31616,3.3060221672058105,1.3717212677001953,0.05601195618510246,0.30017462372779846,0.11178614944219589,,,,,,,,,,,
495,0.16593751311302185,0.16593751311302185,MoE-sBOED,0.050750732421875,31680,3.3104426860809326,1.373661756515503,0.049022603780031204,0.2934825122356415,0.11179095506668091,,,,,,,,,,,
496,0.18187499046325684,0.18187499046325684,MoE-sBOED,0.05179095268249512,31744,3.309495449066162,1.374140739440918,0.04279903322458267,0.2898105978965759,0.11183257400989532,,,,,,,,,,,
497,0.1640625,0.1640625,MoE-sBOED,0.056304931640625,31808,3.3033447265625,1.3738300800323486,0.04208982735872269,0.2910556495189667,0.11187968403100967,,,,,,,,,,,
498,0.17765626311302185,0.17765626311302185,MoE-sBOED,0.06510496139526367,31872,3.303527593612671,1.3745288848876953,0.03941449150443077,0.2884262502193451,0.1118873804807663,,,,,,,,,,,
499,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.0693655014038086,31936,3.3308730125427246,1.3794158697128296,0.03272460028529167,0.2730960249900818,0.11176658421754837,,,,,,,,,,,
500,0.15187498927116394,0.15187498927116394,MoE-sBOED,0.07650065422058105,32000,3.347069501876831,1.3816421031951904,0.02927056886255741,0.261314332485199,0.11161425709724426,0.17671874999999998,0.20500000000000002,2,0.045688389073983635,0.015625,0.203125,0,0.012421875,1101.73625,0,required
501,0.17109374701976776,0.17109374701976776,MoE-sBOED,0.053376197814941406,32064,3.3543174266815186,1.3826720714569092,0.02886928804218769,0.25441545248031616,0.11148353666067123,,,,,,,,,,,
502,0.16218750178813934,0.16218750178813934,MoE-sBOED,0.07076907157897949,32128,3.3568084239959717,1.3828744888305664,0.028941955417394638,0.25329142808914185,0.11139927804470062,,,,,,,,,,,
503,0.17109376192092896,0.17109376192092896,MoE-sBOED,0.06426644325256348,32192,3.3576602935791016,1.3828895092010498,0.0297703817486763,0.25233009457588196,0.1113412082195282,,,,,,,,,,,
504,0.1720312535762787,0.1720312535762787,MoE-sBOED,0.07070064544677734,32256,3.3577866554260254,1.382625937461853,0.030214739963412285,0.25214916467666626,0.1113004982471466,,,,,,,,,,,
505,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.06826114654541016,32320,3.357912540435791,1.3822860717773438,0.02869586832821369,0.252534419298172,0.11126992851495743,,,,,,,,,,,
506,0.17484375834465027,0.17484375834465027,MoE-sBOED,0.05683445930480957,32384,3.358151435852051,1.3819297552108765,0.026667049154639244,0.2534606456756592,0.11123406887054443,,,,,,,,,,,
507,0.16312500834465027,0.16312500834465027,MoE-sBOED,0.08048558235168457,32448,3.357919454574585,1.3813729286193848,0.02521267719566822,0.25477373600006104,0.11120040714740753,,,,,,,,,,,
508,0.17625001072883606,0.17625001072883606,MoE-sBOED,0.060588836669921875,32512,3.3572452068328857,1.3808759450912476,0.024518808349967003,0.2558436691761017,0.11118019372224808,,,,,,,,,,,
509,0.1729687601327896,0.1729687601327896,MoE-sBOED,0.07560062408447266,32576,3.356745719909668,1.380591630935669,0.024548335000872612,0.25701966881752014,0.111177459359169,,,,,,,,,,,
510,0.16687500476837158,0.16687500476837158,MoE-sBOED,0.07212185859680176,32640,3.356527328491211,1.3806240558624268,0.023978691548109055,0.25758397579193115,0.11117413640022278,,,,,,,,,,,
511,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.06625938415527344,32704,3.356459379196167,1.3807446956634521,0.023231741040945053,0.2578418254852295,0.11118330806493759,,,,,,,,,,,
512,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.0787363052368164,32768,3.3562450408935547,1.380964994430542,0.022750824689865112,0.25724005699157715,0.11122144758701324,,,,,,,,,,,
513,0.18046873807907104,0.18046873807907104,MoE-sBOED,0.07198095321655273,32832,3.3560359477996826,1.381316065788269,0.02185262367129326,0.2576403319835663,0.111261285841465,,,,,,,,,,,
514,0.1720312535762787,0.1720312535762787,MoE-sBOED,0.05716872215270996,32896,3.356337547302246,1.3822015523910522,0.020655371248722076,0.25725966691970825,0.1112961396574974,,,,,,,,,,,
515,0.18281249701976776,0.18281249701976776,MoE-sBOED,0.07504105567932129,32960,3.356492519378662,1.3828487396240234,0.01964867115020752,0.2576746344566345,0.11131905019283295,,,,,,,,,,,
516,0.15703123807907104,0.15703123807907104,MoE-sBOED,0.06459975242614746,33024,3.3568551540374756,1.3835468292236328,0.019869232550263405,0.2565254867076874,0.11133012175559998,,,,,,,,,,,
517,0.16359376907348633,0.16359376907348633,MoE-sBOED,0.0630953311920166,33088,3.356343984603882,1.3837531805038452,0.021648162975907326,0.2553650140762329,0.11134500801563263,,,,,,,,,,,
518,0.17531250417232513,0.17531250417232513,MoE-sBOED,0.0562739372253418,33152,3.35630202293396,1.3839869499206543,0.022383911535143852,0.25375205278396606,0.11136716604232788,,,,,,,,,,,
519,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.07204079627990723,33216,3.3563344478607178,1.384089469909668,0.021533260121941566,0.2538927495479584,0.1113816499710083,,,,,,,,,,,
520,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.06312346458435059,33280,3.356703281402588,1.3842204809188843,0.020339610055088997,0.2546499967575073,0.1113971471786499,,,,,,,,,,,
521,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.08508157730102539,33344,3.356914520263672,1.3845031261444092,0.02151532657444477,0.25385263562202454,0.11141924560070038,,,,,,,,,,,
522,0.18421876430511475,0.18421876430511475,MoE-sBOED,0.06929421424865723,33408,3.356074333190918,1.3846733570098877,0.024911867454648018,0.2532510459423065,0.11145971715450287,,,,,,,,,,,
523,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.06128096580505371,33472,3.3540072441101074,1.3846943378448486,0.03045700304210186,0.2520120143890381,0.1115196943283081,,,,,,,,,,,
524,0.15843750536441803,0.15843750536441803,MoE-sBOED,0.07130813598632812,33536,3.35174560546875,1.384644865989685,0.03715357929468155,0.2508329153060913,0.11156552284955978,,,,,,,,,,,
525,0.17578125,0.17578125,MoE-sBOED,0.05920052528381348,33600,3.3490827083587646,1.3844879865646362,0.04279955476522446,0.2506101131439209,0.11161208152770996,0.178828125,0.192265625,3,0.383367118937441,0.0234375,0.1484375,0,0.011484375,1101.176640625,0,required
526,0.17625001072883606,0.17625001072883606,MoE-sBOED,0.07912540435791016,33664,3.346780776977539,1.384391188621521,0.048550743609666824,0.2518852651119232,0.11164016276597977,,,,,,,,,,,
527,0.17765624821186066,0.17765624821186066,MoE-sBOED,0.0627899169921875,33728,3.3464369773864746,1.384291172027588,0.04868949204683304,0.25212913751602173,0.1116037368774414,,,,,,,,,,,
528,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.06653571128845215,33792,3.3495211601257324,1.3842796087265015,0.040952254086732864,0.2511380612850189,0.11150672286748886,,,,,,,,,,,
529,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.08277225494384766,33856,3.3530006408691406,1.3844006061553955,0.0351409986615181,0.251971960067749,0.1114080622792244,,,,,,,,,,,
530,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.05950427055358887,33920,3.354450225830078,1.384378433227539,0.03249583765864372,0.2535035014152527,0.11133777350187302,,,,,,,,,,,
531,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.06798672676086426,33984,3.355436325073242,1.3842928409576416,0.028783824294805527,0.2545633912086487,0.11128002405166626,,,,,,,,,,,
532,0.16312500834465027,0.16312500834465027,MoE-sBOED,0.05500459671020508,34048,3.35604190826416,1.3843616247177124,0.027022017166018486,0.25664010643959045,0.11124762147665024,,,,,,,,,,,
533,0.16359375417232513,0.16359375417232513,MoE-sBOED,0.06057858467102051,34112,3.355947494506836,1.3843635320663452,0.026419484987854958,0.25826847553253174,0.11123105883598328,,,,,,,,,,,
534,0.15796875953674316,0.15796875953674316,MoE-sBOED,0.05670332908630371,34176,3.3555171489715576,1.3842227458953857,0.025432534515857697,0.2580034136772156,0.11121256649494171,,,,,,,,,,,
535,0.17765626311302185,0.17765626311302185,MoE-sBOED,0.0746769905090332,34240,3.354844093322754,1.3840703964233398,0.024915380403399467,0.2575867176055908,0.11118867993354797,,,,,,,,,,,
536,0.18421874940395355,0.18421874940395355,MoE-sBOED,0.08406972885131836,34304,3.3535990715026855,1.3840135335922241,0.02776932157576084,0.2585766315460205,0.11119687557220459,,,,,,,,,,,
537,0.15515625476837158,0.15515625476837158,MoE-sBOED,0.08707189559936523,34368,3.3524367809295654,1.3840073347091675,0.030269989743828773,0.260195791721344,0.11120844632387161,,,,,,,,,,,
538,0.19171875715255737,0.19171875715255737,MoE-sBOED,0.06477141380310059,34432,3.3516767024993896,1.384150505065918,0.03331882134079933,0.26310592889785767,0.11122319102287292,,,,,,,,,,,
539,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.06746649742126465,34496,3.3503177165985107,1.3841476440429688,0.036399755626916885,0.26419949531555176,0.11127255111932755,,,,,,,,,,,
540,0.16124999523162842,0.16124999523162842,MoE-sBOED,0.0702366828918457,34560,3.34836483001709,1.3839857578277588,0.039070744067430496,0.26431721448898315,0.11133542656898499,,,,,,,,,,,
541,0.1720312386751175,0.1720312386751175,MoE-sBOED,0.07587313652038574,34624,3.346407890319824,1.3838615417480469,0.0416523702442646,0.2646092474460602,0.11138863861560822,,,,,,,,,,,
542,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.07244253158569336,34688,3.343848705291748,1.3839683532714844,0.0477164052426815,0.2654089331626892,0.11140428483486176,,,,,,,,,,,
543,0.18703123927116394,0.18703123927116394,MoE-sBOED,0.05161476135253906,34752,3.3411011695861816,1.3842010498046875,0.05197121202945709,0.2646145224571228,0.11140308529138565,,,,,,,,,,,
544,0.17531250417232513,0.17531250417232513,MoE-sBOED,0.048584699630737305,34816,3.338959217071533,1.3843114376068115,0.05354716256260872,0.2635396718978882,0.1113988533616066,,,,,,,,,,,
545,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.05136990547180176,34880,3.3383026123046875,1.3841733932495117,0.05124782398343086,0.26223158836364746,0.11138344556093216,,,,,,,,,,,
546,0.17625001072883606,0.17625001072883606,MoE-sBOED,0.059552669525146484,34944,3.339195966720581,1.3840398788452148,0.04866071417927742,0.2610597312450409,0.11136021465063095,,,,,,,,,,,
547,0.16124999523162842,0.16124999523162842,MoE-sBOED,0.05212569236755371,35008,3.341576337814331,1.384096622467041,0.04519297182559967,0.2592196464538574,0.11132599413394928,,,,,,,,,,,
548,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.04658913612365723,35072,3.343472957611084,1.3841733932495117,0.04203863441944122,0.2584810256958008,0.1113089919090271,,,,,,,,,,,
549,0.1875,0.1875,MoE-sBOED,0.050887346267700195,35136,3.344627857208252,1.384202241897583,0.04048485308885574,0.2584182918071747,0.11131824553012848,,,,,,,,,,,
550,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.04994702339172363,35200,3.346444845199585,1.3842414617538452,0.03940926119685173,0.25841474533081055,0.1112992912530899,0.17507812500000003,0.208828125,2,0.41998917198884345,0.015625,0.1875,0,0.013125000000000001,1101.5838281249999,0,required
551,0.18328124284744263,0.18328124284744263,MoE-sBOED,0.061408042907714844,35264,3.3472602367401123,1.3842041492462158,0.0380236990749836,0.25818145275115967,0.11127141863107681,,,,,,,,,,,
552,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.056714534759521484,35328,3.3473129272460938,1.3843181133270264,0.03875958174467087,0.2575914263725281,0.11124889552593231,,,,,,,,,,,
553,0.15281249582767487,0.15281249582767487,MoE-sBOED,0.06370067596435547,35392,3.34712290763855,1.3844040632247925,0.03733498603105545,0.25727200508117676,0.11125213652849197,,,,,,,,,,,
554,0.16171875596046448,0.16171875596046448,MoE-sBOED,0.055739641189575195,35456,3.347208023071289,1.3844835758209229,0.035613615065813065,0.2579575181007385,0.11126326769590378,,,,,,,,,,,
555,0.1612500101327896,0.1612500101327896,MoE-sBOED,0.049416542053222656,35520,3.346539258956909,1.3846467733383179,0.03585214167833328,0.2569974362850189,0.11128008365631104,,,,,,,,,,,
556,0.17109376192092896,0.17109376192092896,MoE-sBOED,0.04891848564147949,35584,3.344552516937256,1.3846769332885742,0.03763199970126152,0.25546106696128845,0.11131075024604797,,,,,,,,,,,
557,0.16968750953674316,0.16968750953674316,MoE-sBOED,0.049115896224975586,35648,3.34515643119812,1.3847880363464355,0.03621987625956535,0.25520890951156616,0.11129733175039291,,,,,,,,,,,
558,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.049423933029174805,35712,3.346428632736206,1.384875774383545,0.0333344005048275,0.25443339347839355,0.11126554012298584,,,,,,,,,,,
559,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.049123525619506836,35776,3.3468480110168457,1.3848645687103271,0.03147640451788902,0.2537407875061035,0.11122338473796844,,,,,,,,,,,
560,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.04886150360107422,35840,3.3463847637176514,1.3845405578613281,0.026996947824954987,0.253623366355896,0.11117026954889297,,,,,,,,,,,
561,0.18562500178813934,0.18562500178813934,MoE-sBOED,0.04840254783630371,35904,3.345496654510498,1.3840129375457764,0.02300039865076542,0.2536011338233948,0.1111202985048294,,,,,,,,,,,
562,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.04928302764892578,35968,3.3451595306396484,1.3835139274597168,0.021177204325795174,0.25300121307373047,0.11108098924160004,,,,,,,,,,,
563,0.16828125715255737,0.16828125715255737,MoE-sBOED,0.048464059829711914,36032,3.3442132472991943,1.383025884628296,0.021091226488351822,0.25440117716789246,0.11107166856527328,,,,,,,,,,,
564,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.04938936233520508,36096,3.3418946266174316,1.3824653625488281,0.023699089884757996,0.25660526752471924,0.11107535660266876,,,,,,,,,,,
565,0.17906250059604645,0.17906250059604645,MoE-sBOED,0.049416542053222656,36160,3.3385066986083984,1.3822922706604004,0.02498568594455719,0.2568606734275818,0.11107245087623596,,,,,,,,,,,
566,0.18796876072883606,0.18796876072883606,MoE-sBOED,0.049474477767944336,36224,3.3357226848602295,1.382185697555542,0.026485707610845566,0.2577899694442749,0.11106233298778534,,,,,,,,,,,
567,0.18140624463558197,0.18140624463558197,MoE-sBOED,0.04924464225769043,36288,3.334009885787964,1.3822029829025269,0.02613227814435959,0.2581042945384979,0.11104613542556763,,,,,,,,,,,
568,0.18187500536441803,0.18187500536441803,MoE-sBOED,0.049330949783325195,36352,3.3331565856933594,1.381880283355713,0.026532942429184914,0.25986248254776,0.11103454977273941,,,,,,,,,,,
569,0.16640624403953552,0.16640624403953552,MoE-sBOED,0.049384117126464844,36416,3.332721471786499,1.381669521331787,0.027823379263281822,0.2609812021255493,0.11101330816745758,,,,,,,,,,,
570,0.17015625536441803,0.17015625536441803,MoE-sBOED,0.0489346981048584,36480,3.331843852996826,1.3814113140106201,0.02733698859810829,0.26065921783447266,0.11098135262727737,,,,,,,,,,,
571,0.17484375834465027,0.17484375834465027,MoE-sBOED,0.04953646659851074,36544,3.3314108848571777,1.381203532218933,0.028015166521072388,0.2591440677642822,0.11093375086784363,,,,,,,,,,,
572,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.049605607986450195,36608,3.331930637359619,1.380492925643921,0.029869193211197853,0.25904008746147156,0.11087129265069962,,,,,,,,,,,
573,0.17249999940395355,0.17249999940395355,MoE-sBOED,0.04924750328063965,36672,3.3344645500183105,1.3799324035644531,0.03200466185808182,0.26029354333877563,0.11080197989940643,,,,,,,,,,,
574,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.04910898208618164,36736,3.3368639945983887,1.3797798156738281,0.032736726105213165,0.2597227096557617,0.1107405498623848,,,,,,,,,,,
575,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.049471139907836914,36800,3.3381590843200684,1.3794925212860107,0.03250918909907341,0.2585828900337219,0.11068282276391983,0.17062500000000003,0.06531250000000001,2,0.2337916587064593,0.015625,0.015625,1,0.0009375,100.0653125,0,required
576,0.15656250715255737,0.15656250715255737,MoE-sBOED,0.046230316162109375,36864,3.3410518169403076,1.380597472190857,0.02484811097383499,0.25955402851104736,0.11062002927064896,,,,,,,,,,,
577,0.1875,0.1875,MoE-sBOED,0.047240257263183594,36928,3.3433709144592285,1.3815934658050537,0.02410062961280346,0.2629186809062958,0.11057040840387344,,,,,,,,,,,
578,0.18140624463558197,0.18140624463558197,MoE-sBOED,0.0491185188293457,36992,3.3438117504119873,1.382232427597046,0.027378523722290993,0.2647201418876648,0.11055593937635422,,,,,,,,,,,
579,0.19078125059604645,0.19078125059604645,MoE-sBOED,0.049237966537475586,37056,3.341960906982422,1.382423758506775,0.033724844455718994,0.2683652341365814,0.11055786162614822,,,,,,,,,,,
580,0.1720312535762787,0.1720312535762787,MoE-sBOED,0.0496668815612793,37120,3.341203212738037,1.3823423385620117,0.036352306604385376,0.27109575271606445,0.11054659634828568,,,,,,,,,,,
581,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.049361467361450195,37184,3.3427329063415527,1.382517695426941,0.03181035816669464,0.26894712448120117,0.11053454130887985,,,,,,,,,,,
582,0.16453124582767487,0.16453124582767487,MoE-sBOED,0.049500465393066406,37248,3.3454198837280273,1.3828363418579102,0.025705594569444656,0.26595431566238403,0.11052829027175903,,,,,,,,,,,
583,0.17156250774860382,0.17156250774860382,MoE-sBOED,0.04899740219116211,37312,3.3481249809265137,1.3831790685653687,0.021821297705173492,0.26400959491729736,0.11053360998630524,,,,,,,,,,,
584,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.04989361763000488,37376,3.3504252433776855,1.3834400177001953,0.018674731254577637,0.26185840368270874,0.11051961034536362,,,,,,,,,,,
585,0.16312500834465027,0.16312500834465027,MoE-sBOED,0.049112796783447266,37440,3.3513717651367188,1.3836420774459839,0.017332937568426132,0.2600019574165344,0.1104951724410057,,,,,,,,,,,
586,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.049865007400512695,37504,3.3519721031188965,1.3837255239486694,0.0159605760127306,0.2581999599933624,0.11046595871448517,,,,,,,,,,,
587,0.1912499964237213,0.1912499964237213,MoE-sBOED,0.049117088317871094,37568,3.3529088497161865,1.3837655782699585,0.01422133855521679,0.2592317759990692,0.11042323708534241,,,,,,,,,,,
588,0.18140624463558197,0.18140624463558197,MoE-sBOED,0.04976463317871094,37632,3.353548049926758,1.383882999420166,0.013486568816006184,0.25870251655578613,0.11037518084049225,,,,,,,,,,,
589,0.16078124940395355,0.16078124940395355,MoE-sBOED,0.04880404472351074,37696,3.353893995285034,1.3839720487594604,0.013233182020485401,0.2579413652420044,0.11032841354608536,,,,,,,,,,,
590,0.15843750536441803,0.15843750536441803,MoE-sBOED,0.0486295223236084,37760,3.3534069061279297,1.3838132619857788,0.013265800662338734,0.25859546661376953,0.11029014736413956,,,,,,,,,,,
591,0.16312500834465027,0.16312500834465027,MoE-sBOED,0.04941821098327637,37824,3.352466344833374,1.3835744857788086,0.013933832757174969,0.258248507976532,0.11026874929666519,,,,,,,,,,,
592,0.17671875655651093,0.17671875655651093,MoE-sBOED,0.04907965660095215,37888,3.3514351844787598,1.3831475973129272,0.014424790628254414,0.2604736089706421,0.11025654524564743,,,,,,,,,,,
593,0.18187500536441803,0.18187500536441803,MoE-sBOED,0.049559593200683594,37952,3.3536593914031982,1.3829482793807983,0.014708537608385086,0.25928160548210144,0.11023522913455963,,,,,,,,,,,
594,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.04934811592102051,38016,3.353910446166992,1.3827413320541382,0.015344742685556412,0.2588995397090912,0.11021608859300613,,,,,,,,,,,
595,0.17390625178813934,0.17390625178813934,MoE-sBOED,0.04930925369262695,38080,3.351350784301758,1.3824056386947632,0.016044331714510918,0.26269611716270447,0.11021053791046143,,,,,,,,,,,
596,0.17156250774860382,0.17156250774860382,MoE-sBOED,0.048653364181518555,38144,3.3500423431396484,1.381685733795166,0.017136259004473686,0.267377108335495,0.11019770056009293,,,,,,,,,,,
597,0.17765624821186066,0.17765624821186066,MoE-sBOED,0.049585580825805664,38208,3.346618175506592,1.3800791501998901,0.018705878406763077,0.2743050754070282,0.11018700152635574,,,,,,,,,,,
598,0.17578125,0.17578125,MoE-sBOED,0.04923105239868164,38272,3.3463714122772217,1.3779929876327515,0.019919518381357193,0.2812192440032959,0.11019611358642578,,,,,,,,,,,
599,0.18187500536441803,0.18187500536441803,MoE-sBOED,0.04935455322265625,38336,3.342733383178711,1.3763012886047363,0.021447744220495224,0.2851068079471588,0.1102180927991867,,,,,,,,,,,
600,0.1889062523841858,0.1889062523841858,MoE-sBOED,0.04958391189575195,38400,3.338984966278076,1.3757480382919312,0.02307281270623207,0.2848561108112335,0.11024491488933563,0.1715625,0.17484375,4,1.2924324059630747,0.03125,0.1640625,0,0.0103125,1101.31546875,0,required
601,0.15984375774860382,0.15984375774860382,MoE-sBOED,0.0462491512298584,38464,3.3408169746398926,1.3779876232147217,0.0235223937779665,0.27671149373054504,0.11025728285312653,,,,,,,,,,,
602,0.16640624403953552,0.16640624403953552,MoE-sBOED,0.04707598686218262,38528,3.344817876815796,1.380331039428711,0.024198992177844048,0.2666419446468353,0.11025646328926086,,,,,,,,,,,
603,0.1729687601327896,0.1729687601327896,MoE-sBOED,0.04884481430053711,38592,3.347146987915039,1.3813705444335938,0.0243899617344141,0.27034991979599,0.1102479100227356,,,,,,,,,,,
604,0.18187500536441803,0.18187500536441803,MoE-sBOED,0.04864072799682617,38656,3.3470840454101562,1.381577968597412,0.025526592507958412,0.272349089384079,0.11026330292224884,,,,,,,,,,,
605,0.1603125035762787,0.1603125035762787,MoE-sBOED,0.04972577095031738,38720,3.3481929302215576,1.3816657066345215,0.025910506024956703,0.2724016308784485,0.11027374118566513,,,,,,,,,,,
606,0.16124999523162842,0.16124999523162842,MoE-sBOED,0.05027294158935547,38784,3.3502719402313232,1.381890058517456,0.025713050737977028,0.2728317975997925,0.11026743054389954,,,,,,,,,,,
607,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.04873013496398926,38848,3.3518779277801514,1.3823375701904297,0.026128724217414856,0.27182087302207947,0.11027158051729202,,,,,,,,,,,
608,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.049755096435546875,38912,3.3534903526306152,1.3826392889022827,0.026841195300221443,0.2721042037010193,0.11028467863798141,,,,,,,,,,,
609,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.04961133003234863,38976,3.354058265686035,1.3826544284820557,0.02780318260192871,0.27371013164520264,0.1102980375289917,,,,,,,,,,,
610,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.04913687705993652,39040,3.354599714279175,1.3825726509094238,0.028236018493771553,0.2749413549900055,0.11029109358787537,,,,,,,,,,,
611,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.04873847961425781,39104,3.3539910316467285,1.3824824094772339,0.027225852012634277,0.2758299708366394,0.11028549820184708,,,,,,,,,,,
612,0.16968749463558197,0.16968749463558197,MoE-sBOED,0.048700571060180664,39168,3.3551926612854004,1.3824098110198975,0.026505421847105026,0.2765737771987915,0.11027855426073074,,,,,,,,,,,
613,0.16640625894069672,0.16640625894069672,MoE-sBOED,0.05017232894897461,39232,3.354452133178711,1.3822410106658936,0.025873392820358276,0.2787773311138153,0.11026273667812347,,,,,,,,,,,
614,0.16828125715255737,0.16828125715255737,MoE-sBOED,0.04910683631896973,39296,3.3544321060180664,1.3822581768035889,0.026661867275834084,0.27955496311187744,0.11025018244981766,,,,,,,,,,,
615,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.048818349838256836,39360,3.3551108837127686,1.38275945186615,0.02653992548584938,0.27584847807884216,0.11022515594959259,,,,,,,,,,,
616,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.04935503005981445,39424,3.3544204235076904,1.3827813863754272,0.024147383868694305,0.2746872305870056,0.11020417511463165,,,,,,,,,,,
617,0.1640625,0.1640625,MoE-sBOED,0.0489044189453125,39488,3.3526105880737305,1.3826664686203003,0.02085261605679989,0.2739517092704773,0.11020135134458542,,,,,,,,,,,
618,0.17156249284744263,0.17156249284744263,MoE-sBOED,0.04895329475402832,39552,3.3508338928222656,1.3826818466186523,0.018747903406620026,0.2727412283420563,0.11019811779260635,,,,,,,,,,,
619,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.04973745346069336,39616,3.347477912902832,1.3824657201766968,0.0187477208673954,0.2727741599082947,0.1102161556482315,,,,,,,,,,,
620,0.17531250417232513,0.17531250417232513,MoE-sBOED,0.04884505271911621,39680,3.3434314727783203,1.382448434829712,0.01977466233074665,0.2696387767791748,0.110227569937706,,,,,,,,,,,
621,0.1654687523841858,0.1654687523841858,MoE-sBOED,0.0483705997467041,39744,3.3495211601257324,1.3832192420959473,0.018269062042236328,0.2726059854030609,0.11019118130207062,,,,,,,,,,,
622,0.15937501192092896,0.15937501192092896,MoE-sBOED,0.049458980560302734,39808,3.352877378463745,1.3833796977996826,0.01758693717420101,0.2763955593109131,0.11015398055315018,,,,,,,,,,,
623,0.18562501668930054,0.18562501668930054,MoE-sBOED,0.04897117614746094,39872,3.3520267009735107,1.383425235748291,0.018635239452123642,0.2763679623603821,0.11012928187847137,,,,,,,,,,,
624,0.18843750655651093,0.18843750655651093,MoE-sBOED,0.04899430274963379,39936,3.351012706756592,1.3838739395141602,0.0199555903673172,0.2728451192378998,0.11012417823076248,,,,,,,,,,,
625,0.18937501311302185,0.18937501311302185,MoE-sBOED,0.0493621826171875,40000,3.3503787517547607,1.384582281112671,0.021403053775429726,0.26632219552993774,0.11011826992034912,0.17390625,0.19125,3,0.2345207886651328,0.0234375,0.1640625,0,0.01171875,1101.3318749999999,0,required
626,0.1912499964237213,0.1912499964237213,MoE-sBOED,0.04664754867553711,40064,3.348977565765381,1.3847968578338623,0.024929819628596306,0.26346227526664734,0.11009537428617477,,,,,,,,,,,
627,0.17625001072883606,0.17625001072883606,MoE-sBOED,0.05946230888366699,40128,3.3469905853271484,1.3843836784362793,0.02804807759821415,0.26718974113464355,0.11005889624357224,,,,,,,,,,,
628,0.17015625536441803,0.17015625536441803,MoE-sBOED,0.04903674125671387,40192,3.3426642417907715,1.3836082220077515,0.03150460496544838,0.2718965411186218,0.11005499213933945,,,,,,,,,,,
629,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.04970288276672363,40256,3.337395668029785,1.383569598197937,0.035696737468242645,0.2719801366329193,0.11007330566644669,,,,,,,,,,,
630,0.16124999523162842,0.16124999523162842,MoE-sBOED,0.04966259002685547,40320,3.3360488414764404,1.3840560913085938,0.03731328994035721,0.26929110288619995,0.11007153242826462,,,,,,,,,,,
631,0.16687500476837158,0.16687500476837158,MoE-sBOED,0.0486760139465332,40384,3.3276333808898926,1.3837274312973022,0.04024500399827957,0.2711414098739624,0.11010725051164627,,,,,,,,,,,
632,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.049001455307006836,40448,3.315147876739502,1.3830933570861816,0.046086158603429794,0.27416956424713135,0.11015398055315018,,,,,,,,,,,
633,0.17906251549720764,0.17906251549720764,MoE-sBOED,0.04900813102722168,40512,3.298598289489746,1.3815133571624756,0.05557467043399811,0.2824437618255615,0.11021827161312103,,,,,,,,,,,
