update,mean_train_u_ctrl,policy_loss,value_loss,entropy,approximate_kl,zero_intermediate_reward_fraction,reward_mode,method,init_mode,validation_mean_u_ctrl,validation_unique_sequences,validation_dominant_fraction
37,0.8812500000000001,-0.03599320352077484,0.005016312934458256,3.1569769382476807,0.010167268104851246,0.0,dad_terminal,DAD,random,,,
38,0.825,-0.0367441400885582,0.011574636213481426,3.1502559185028076,0.0035575132351368666,0.0,dad_terminal,DAD,random,,,
39,0.875,-0.034131698310375214,0.006651701871305704,3.133929491043091,-0.006715081632137299,0.0,dad_terminal,DAD,random,,,
40,0.85,-0.043059010058641434,0.005005981307476759,3.119089126586914,-0.001161659718491137,0.0,dad_terminal,DAD,random,0.8359375000000001,1,1.0
41,0.89375,-0.027395930141210556,0.003537182928994298,3.1061580181121826,-0.008035185746848583,0.0,dad_terminal,DAD,random,,,
42,0.8187500000000001,-0.03435225039720535,0.005924886558204889,3.072847604751587,0.00234222412109375,0.0,dad_terminal,DAD,random,,,
43,0.86875,-0.038763538002967834,0.0039504109881818295,3.095501661300659,0.007499048952013254,0.0,dad_terminal,DAD,random,,,
44,0.875,-0.03930005431175232,0.006713202688843012,3.1343600749969482,0.01762384921312332,0.0,dad_terminal,DAD,random,,,
45,0.875,-0.03852347284555435,0.005162972491234541,3.1348588466644287,0.012029695324599743,0.0,dad_terminal,DAD,random,,,
46,0.90625,-0.03522665053606033,0.0029325911309570074,3.1191279888153076,-0.004497247282415628,0.0,dad_terminal,DAD,random,,,
47,0.9624999999999999,-0.05019284784793854,0.002318558283150196,3.104625701904297,-0.006139544304460287,0.0,dad_terminal,DAD,random,,,
48,0.85625,-0.03287012502551079,0.005257051438093185,3.060868263244629,-0.018863333389163017,0.0,dad_terminal,DAD,random,,,
49,0.8875,-0.04252602159976959,0.005792481359094381,3.043802499771118,0.013593356125056744,0.0,dad_terminal,DAD,random,,,
50,0.8625,-0.045084498822689056,0.006038660649210215,2.9679813385009766,0.000907140492927283,0.0,dad_terminal,DAD,random,0.8765625000000001,1,1.0
51,0.8375,-0.05078200250864029,0.005319203715771437,2.9704325199127197,0.003962668124586344,0.0,dad_terminal,DAD,random,,,
52,0.89375,-0.025763677433133125,0.003525989828631282,3.003229856491089,0.007100413087755442,0.0,dad_terminal,DAD,random,,,
53,0.8687499999999999,-0.03351409733295441,0.00648089125752449,2.9500572681427,0.00979943573474884,0.0,dad_terminal,DAD,random,,,
54,0.9,-0.04487161710858345,0.0023014594335108995,2.978630781173706,0.002897153375670314,0.0,dad_terminal,DAD,random,,,
55,0.85,-0.031817562878131866,0.007200532127171755,2.9219939708709717,-0.002731968881562352,0.0,dad_terminal,DAD,random,,,
56,0.89375,-0.05281009525060654,0.00418833177536726,2.840719223022461,0.02062259614467621,0.0,dad_terminal,DAD,random,,,
57,0.80625,-0.06262969970703125,0.004311744123697281,2.802541732788086,0.004279231186956167,0.0,dad_terminal,DAD,random,,,
58,0.81875,-0.0320441797375679,0.010804310441017151,2.6297755241394043,0.007037490606307983,0.0,dad_terminal,DAD,random,,,
59,0.89375,-0.03792750462889671,0.0050155953504145145,2.625684976577759,0.0005069499020464718,0.0,dad_terminal,DAD,random,,,
60,0.925,-0.0323396697640419,0.0031996627803891897,2.6060149669647217,-0.0034304261207580566,0.0,dad_terminal,DAD,random,0.846875,2,0.59375
61,0.80625,-0.051779113709926605,0.007317343261092901,2.5908117294311523,0.019685255363583565,0.0,dad_terminal,DAD,random,,,
62,0.84375,-0.03526981547474861,0.007751255761831999,2.544691324234009,0.0027419552206993103,0.0,dad_terminal,DAD,random,,,
63,0.875,-0.013328799046576023,0.010313522070646286,2.558183431625366,-0.001967785181477666,0.0,dad_terminal,DAD,random,,,
64,0.85625,-0.02997976541519165,0.004134777933359146,2.538532257080078,0.0005089144106023014,0.0,dad_terminal,DAD,random,,,
65,0.86875,-0.022645115852355957,0.006828371901065111,2.4947996139526367,-0.003915935754776001,0.0,dad_terminal,DAD,random,,,
66,0.8562500000000001,-0.03860657662153244,0.008549063466489315,2.4756596088409424,0.0028871893882751465,0.0,dad_terminal,DAD,random,,,
67,0.875,-0.02581436187028885,0.003627271158620715,2.4970695972442627,-0.012474005110561848,0.0,dad_terminal,DAD,random,,,
68,0.86875,-0.037489742040634155,0.006741633173078299,2.458385705947876,0.008015493862330914,0.0,dad_terminal,DAD,random,,,
69,0.85625,-0.02282310277223587,0.007062924560159445,2.430168628692627,0.0059012919664382935,0.0,dad_terminal,DAD,random,,,
70,0.9312499999999999,-0.054564930498600006,0.0033510958310216665,2.3614866733551025,-0.0020645111799240112,0.0,dad_terminal,DAD,random,0.8390625,1,1.0
71,0.8437500000000001,-0.02723694033920765,0.0052178408950567245,2.3576314449310303,0.0202815979719162,0.0,dad_terminal,DAD,random,,,
72,0.89375,-0.03351151943206787,0.00463079521432519,2.3553273677825928,0.011112879030406475,0.0,dad_terminal,DAD,random,,,
73,0.875,-0.017057236284017563,0.006121390964835882,2.320793628692627,-0.00026864311075769365,0.0,dad_terminal,DAD,random,,,
74,0.8625,-0.04619070515036583,0.0037846609484404325,2.3669662475585938,-0.004221325274556875,0.0,dad_terminal,DAD,random,,,
75,0.8500000000000001,-0.03250230848789215,0.005369046237319708,2.2153854370117188,0.03657687082886696,0.0,dad_terminal,DAD,random,,,
76,0.84375,-0.036656785756349564,0.005253782961517572,2.3149471282958984,0.016125967726111412,0.0,dad_terminal,DAD,random,,,
77,0.83125,-0.022727565839886665,0.003057677298784256,2.3894989490509033,0.017721286043524742,0.0,dad_terminal,DAD,random,,,
78,0.875,-0.026414483785629272,0.005589076783508062,2.400341749191284,0.0055297366343438625,0.0,dad_terminal,DAD,random,,,
79,0.825,-0.047205645591020584,0.00561901181936264,2.353217601776123,-0.0004915173049084842,0.0,dad_terminal,DAD,random,,,
80,0.8812500000000001,-0.028894953429698944,0.0034611697774380445,2.354304790496826,0.008552134037017822,0.0,dad_terminal,DAD,random,0.8218750000000001,1,1.0
81,0.8875,-0.020953025668859482,0.004367148969322443,2.237755060195923,-0.002258146880194545,0.0,dad_terminal,DAD,random,,,
82,0.9,-0.04122500866651535,0.0038807436358183622,2.344632863998413,0.001510031521320343,0.0,dad_terminal,DAD,random,,,
83,0.89375,-0.04508788511157036,0.0022390566300600767,2.3502914905548096,-0.013532444834709167,0.0,dad_terminal,DAD,random,,,
84,0.875,-0.044309329241514206,0.005554089322686195,2.370417356491089,0.018889104947447777,0.0,dad_terminal,DAD,random,,,
85,0.8812500000000001,-0.027128800749778748,0.005985604133456945,2.287926435470581,-0.013914969749748707,0.0,dad_terminal,DAD,random,,,
86,0.8687500000000001,-0.03863928094506264,0.004139578435570002,2.2106430530548096,-0.003011715831235051,0.0,dad_terminal,DAD,random,,,
87,0.925,-0.027180271223187447,0.006526078563183546,2.2551510334014893,0.01585165224969387,0.0,dad_terminal,DAD,random,,,
88,0.875,-0.025727249681949615,0.005651827435940504,2.18639874458313,-0.003526474116370082,0.0,dad_terminal,DAD,random,,,
89,0.88125,-0.03709404915571213,0.007489654701203108,2.228438377380371,0.006868340075016022,0.0,dad_terminal,DAD,random,,,
90,0.8812500000000001,-0.03823056444525719,0.004744020290672779,2.060168504714966,0.017192909494042397,0.0,dad_terminal,DAD,random,0.828125,2,0.625
91,0.86875,-0.028863780200481415,0.00523770647123456,2.1149160861968994,0.013623018749058247,0.0,dad_terminal,DAD,random,,,
92,0.8625,-0.03328503295779228,0.0047888788394629955,2.115447759628296,0.00024169434618670493,0.0,dad_terminal,DAD,random,,,
93,0.83125,-0.041438281536102295,0.005528239067643881,2.2743608951568604,0.014242698438465595,0.0,dad_terminal,DAD,random,,,
94,0.875,-0.025878682732582092,0.0050298902206122875,2.2066588401794434,-0.0034191261511296034,0.0,dad_terminal,DAD,random,,,
95,0.8,-0.028956349939107895,0.00875448901206255,2.1508233547210693,0.007830093614757061,0.0,dad_terminal,DAD,random,,,
96,0.85625,-0.02915080636739731,0.007854926399886608,2.1778504848480225,-0.02047971449792385,0.0,dad_terminal,DAD,random,,,
97,0.84375,-0.038406990468502045,0.00691981241106987,2.031860828399658,0.012878495268523693,0.0,dad_terminal,DAD,random,,,
98,0.90625,-0.022678222507238388,0.0022305725142359734,2.0525143146514893,-0.015563887543976307,0.0,dad_terminal,DAD,random,,,
99,0.89375,-0.021729828789830208,0.003509785048663616,2.057610273361206,0.0021343727130442858,0.0,dad_terminal,DAD,random,,,
100,0.9312499999999999,-0.018653403967618942,0.0026730578392744064,2.043905258178711,0.00018874059605877846,0.0,dad_terminal,DAD,random,0.840625,2,0.5625
101,0.83125,-0.03449433296918869,0.007100941613316536,2.0140035152435303,0.009376402013003826,0.0,dad_terminal,DAD,random,,,
102,0.86875,-0.024182118475437164,0.004129913169890642,1.9207500219345093,0.010076440870761871,0.0,dad_terminal,DAD,random,,,
103,0.825,-0.031316354870796204,0.007560469210147858,2.0848281383514404,0.006405840162187815,0.0,dad_terminal,DAD,random,,,
104,0.8812500000000001,-0.028658684343099594,0.005149466451257467,2.0238850116729736,0.007432043552398682,0.0,dad_terminal,DAD,random,,,
105,0.83125,-0.026982637122273445,0.005258347373455763,1.927331805229187,0.02362941950559616,0.0,dad_terminal,DAD,random,,,
106,0.91875,-0.02462385967373848,0.004697524476796389,2.0033047199249268,0.0046154954470694065,0.0,dad_terminal,DAD,random,,,
107,0.93125,-0.033766258507966995,0.003472762880846858,2.0287132263183594,-0.01799515075981617,0.0,dad_terminal,DAD,random,,,
108,0.9,-0.0312671922147274,0.004742599092423916,1.9470624923706055,0.0060587078332901,0.0,dad_terminal,DAD,random,,,
109,0.8812500000000001,-0.033817358314991,0.0038720585871487856,1.969185471534729,-0.0008363723754882812,0.0,dad_terminal,DAD,random,,,
110,0.8562500000000001,-0.019882040098309517,0.002549321623519063,1.9887094497680664,-0.006426123436540365,0.0,dad_terminal,DAD,random,0.8171875,2,0.5625
111,0.9125000000000001,-0.027821211144328117,0.0036345391999930143,2.0661332607269287,-0.006025711540132761,0.0,dad_terminal,DAD,random,,,
112,0.94375,-0.02722110226750374,0.002706230850890279,2.0918095111846924,-0.01448377501219511,0.0,dad_terminal,DAD,random,,,
113,0.8875000000000001,-0.05768021568655968,0.004264777060598135,2.1805994510650635,0.00043918192386627197,0.0,dad_terminal,DAD,random,,,
114,0.9,-0.03885938227176666,0.004170798230916262,2.1852972507476807,0.005578676704317331,0.0,dad_terminal,DAD,random,,,
115,0.8625,-0.03035736456513405,0.003692302154377103,2.119807004928589,-0.012326680123806,0.0,dad_terminal,DAD,random,,,
116,0.8375000000000001,-0.01975606009364128,0.005161040462553501,2.2966911792755127,0.00343390554189682,0.0,dad_terminal,DAD,random,,,
117,0.85625,-0.04470190405845642,0.011026240885257721,2.074018716812134,-0.005965285003185272,0.0,dad_terminal,DAD,random,,,
118,0.86875,-0.022952379658818245,0.004921684507280588,2.1360371112823486,-0.014695033431053162,0.0,dad_terminal,DAD,random,,,
119,0.8625,-0.01969923824071884,0.005729436408728361,2.0225870609283447,-0.012442521750926971,0.0,dad_terminal,DAD,random,,,
120,0.8062499999999999,-0.02948850393295288,0.007029395084828138,2.0210464000701904,0.0008025318384170532,0.0,dad_terminal,DAD,random,0.825,1,1.0
