method,theta_test_id,rollout_id,u_ctrl,u_req_true,excess_control,safe_total,runtime_s,exact_tie_count,near_tie_count,average_co_tied_actions,sequence,y_obs
random,1,449,0.96,0.0,0.96,True,0.00013857195153832436,0,0,nan,41 8 51,0.8302341885 2.272718684 0.9019009871
random,2,450,0.96,0.0,0.96,True,0.00013659498654305935,0,0,nan,4 16 53,2.4408743 0.6213157302 2.314223878
random,3,451,0.96,0.0,0.96,True,0.0001361591275781393,0,0,nan,40 34 15,2.897590978 0.727260944 0.9161864112
random,4,452,1.2,0.32,0.8799999999999999,True,0.0001389628741890192,0,0,nan,28 39 19,2.072387013 11.92346626 2.000503181
random,5,453,0.96,0.0,0.96,True,0.00013792887330055237,0,0,nan,51 36 6,0.6034789582 5.357420107 0.8876725711
random,6,454,0.96,0.0,0.96,True,0.00013797497376799583,0,0,nan,43 47 3,1.182194953 1.470969151 4.542710117
random,7,455,0.96,0.0,0.96,True,0.0001458402257412672,0,0,nan,21 37 38,6.792596086 1.602695606 2.564120512
random,8,456,0.96,0.0,0.96,True,0.0001431570854038,0,0,nan,21 14 50,5.540402329 0.3914154532 0.601495625
random,9,457,0.96,0.0,0.96,True,0.00014336383901536465,0,0,nan,33 17 1,1.476198298 1.614516981 1.573409157
random,10,458,1.12,0.0,1.12,True,0.00014086207374930382,0,0,nan,27 35 21,3.942842119 1.883174967 6.455381038
random,11,459,0.96,0.0,0.96,True,0.00013736309483647346,0,0,nan,7 15 35,0.9390949734 1.377956899 1.761046105
random,12,460,0.96,0.0,0.96,True,0.0001390280667692423,0,0,nan,11 1 16,2.325593647 2.761942744 0.5383873335
random,13,461,0.96,0.0,0.96,True,0.00013915100134909153,0,0,nan,14 3 44,0.4772699917 6.382612882 2.465175449
random,14,462,0.96,0.0,0.96,True,0.00013986998237669468,0,0,nan,9 47 36,9.554296001 2.636003684 9.778499749
random,15,463,0.96,0.0,0.96,True,0.00013705110177397728,0,0,nan,53 23 50,1.985406823 0.8251785612 1.942648993
random,16,464,1.04,0.0,1.04,True,0.00016791513189673424,0,0,nan,40 37 13,1.706502813 1.770958504 1.734415604
random,17,465,0.96,0.0,0.96,True,0.00013792794197797775,0,0,nan,22 28 51,2.396351158 3.74322946 0.715396332
random,18,466,0.96,0.0,0.96,True,0.0001392748672515154,0,0,nan,31 22 23,2.922199965 2.853645486 1.059800606
random,19,467,0.96,0.0,0.96,True,0.00013869395479559898,0,0,nan,6 30 10,1.23983799 8.142261555 1.732539132
random,20,468,0.96,0.0,0.96,True,0.00014135916717350483,0,0,nan,2 9 11,2.33173543 3.611140554 2.185200823
random,21,469,0.96,0.0,0.96,True,0.00013658893294632435,0,0,nan,17 44 3,1.93743582 1.899519466 7.861946624
random,22,470,0.96,0.08,0.88,True,0.0001373679842799902,0,0,nan,22 1 13,1.684180017 2.947258724 1.832747169
random,23,471,0.96,0.0,0.96,True,0.0001348468940705061,0,0,nan,13 42 20,1.452935731 0.7796735751 2.399008345
random,24,472,0.96,0.0,0.96,True,0.00013725203461945057,0,0,nan,52 23 39,0.8377974599 0.6266937411 5.483071853
random,25,473,0.96,0.0,0.96,True,0.00013805204071104527,0,0,nan,34 20 50,0.5738742539 2.721485162 1.56246007
random,26,474,0.96,0.0,0.96,True,0.0001398269087076187,0,0,nan,3 17 2,4.152634386 2.235019171 1.247198797
random,27,475,0.96,0.0,0.96,True,0.00013846205547451973,0,0,nan,26 41 12,2.485652309 0.6481596241 7.032384685
random,28,476,0.96,0.0,0.96,True,0.0001382699701935053,0,0,nan,31 14 27,2.161904544 0.4432720576 4.975115989
random,29,477,0.96,0.0,0.96,True,0.0001372080296278,0,0,nan,28 15 44,2.52848925 0.6637687482 1.839612594
random,30,478,0.96,0.0,0.96,True,0.00013808207586407661,0,0,nan,28 37 3,2.538904813 2.650322275 4.122027289
random,31,479,0.96,0.0,0.96,True,0.00014021899551153183,0,0,nan,38 36 2,3.671692849 8.804247007 3.184985676
random,0,480,0.96,0.0,0.96,True,0.0001419170293956995,0,0,nan,28 6 47,1.233208512 0.8655587172 3.640969462
random,1,481,0.96,0.0,0.96,True,0.00014730705879628658,0,0,nan,35 38 14,2.165593883 1.833211395 0.6713192642
random,2,482,0.96,0.0,0.96,True,0.000140313059091568,0,0,nan,35 9 17,2.285192521 6.729273627 2.176966216
random,3,483,0.96,0.0,0.96,True,0.00013738218694925308,0,0,nan,47 43 44,1.298247556 0.7057647513 1.827483813
random,4,484,0.96,0.32,0.6399999999999999,True,0.00013539218343794346,0,0,nan,17 47 18,1.749493704 2.1214018 10.25480128
random,5,485,0.96,0.0,0.96,True,0.0001366068609058857,0,0,nan,41 45 43,0.7721451375 5.230185352 1.081984197
random,6,486,0.96,0.0,0.96,True,0.00013363012112677097,0,0,nan,49 23 22,1.283888581 0.4959532923 1.265394411
random,7,487,0.96,0.0,0.96,True,0.0001409691758453846,0,0,nan,16 45 17,0.749502593 4.090385856 2.478434682
random,8,488,0.96,0.0,0.96,True,0.00013649906031787395,0,0,nan,5 7 21,0.3301235058 0.3983820669 5.699503823
random,9,489,0.96,0.0,0.96,True,0.00013719801791012287,0,0,nan,16 35 45,0.7468267451 1.75833381 7.216754336
random,10,490,0.96,0.0,0.96,True,0.00013380195014178753,0,0,nan,15 26 33,1.88593903 1.826321772 1.657540511
random,11,491,0.96,0.0,0.96,True,0.00013668416067957878,0,0,nan,28 44 7,1.844257492 1.734486071 0.7132844785
random,12,492,0.96,0.0,0.96,True,0.000137814087793231,0,0,nan,48 49 36,6.767472137 2.330852706 3.224935027
random,13,493,0.96,0.0,0.96,True,0.00014303787611424923,0,0,nan,27 52 43,5.825931323 1.149446329 1.117419863
random,14,494,0.96,0.0,0.96,True,0.00013755704276263714,0,0,nan,16 52 19,0.7009010308 0.6758037218 3.352765611
random,15,495,0.96,0.0,0.96,True,0.0001385090872645378,0,0,nan,47 38 1,1.347632411 1.255793396 1.826081732
random,16,496,0.96,0.0,0.96,True,0.00013806112110614777,0,0,nan,39 22 16,4.728413315 1.747333543 1.037960565
random,17,497,0.96,0.0,0.96,True,0.00013515609316527843,0,0,nan,40 13 17,2.594745971 2.516330778 1.55441704
random,18,498,0.96,0.0,0.96,True,0.0001389230601489544,0,0,nan,28 17 12,1.720332178 1.853657609 7.926515064
random,19,499,0.96,0.0,0.96,True,0.00013781292364001274,0,0,nan,20 10 19,1.785893297 1.694792744 1.697993692
random,20,500,0.96,0.0,0.96,True,0.0001399738248437643,0,0,nan,9 18 3,3.777735319 3.707714219 4.519458483
random,21,501,0.96,0.0,0.96,True,0.00013986206613481045,0,0,nan,20 27 18,1.387734689 5.039379377 5.097376512
random,22,502,0.96,0.08,0.88,True,0.00013732211664319038,0,0,nan,21 24 20,8.195912862 1.060736827 1.58384353
random,23,503,0.96,0.0,0.96,True,0.00014016102068126202,0,0,nan,39 51 8,7.437098395 0.5220053144 1.674567369
random,24,504,0.96,0.0,0.96,True,0.00014165183529257774,0,0,nan,9 44 35,11.62012507 1.771787439 1.58852168
random,25,505,0.96,0.0,0.96,True,0.00013776100240647793,0,0,nan,6 37 38,1.256370111 3.096110061 3.153673662
random,26,506,0.96,0.0,0.96,True,0.00013602711260318756,0,0,nan,52 22 14,1.253304671 1.43018235 0.3164001975
random,27,507,0.96,0.0,0.96,True,0.0001424080692231655,0,0,nan,11 40 23,2.279454129 2.461835063 0.561193021
random,28,508,0.96,0.0,0.96,True,0.00014036893844604492,0,0,nan,36 35 43,5.108082411 2.204431385 0.8822938552
random,29,509,1.2,0.0,1.2,True,0.0001362459734082222,0,0,nan,16 22 13,0.7868183075 1.970177089 1.916968832
random,30,510,0.96,0.0,0.96,True,0.00013494095765054226,0,0,nan,42 28 2,0.8033105642 2.584211107 2.020430749
random,31,511,0.96,0.0,0.96,True,0.00013789301738142967,0,0,nan,47 49 37,3.967543751 1.757547605 2.34410895
random,0,512,0.96,0.0,0.96,True,0.0001385060604661703,0,0,nan,23 22 18,0.4431850216 2.350640903 4.744312554
random,1,513,0.96,0.0,0.96,True,0.0001420311164110899,0,0,nan,1 12 40,1.517080604 7.391596331 1.76056945
random,2,514,0.96,0.0,0.96,True,0.00013635004870593548,0,0,nan,51 50 45,0.6703040609 0.6506818552 7.343803747
random,3,515,0.96,0.0,0.96,True,0.0001381710171699524,0,0,nan,52 27 18,0.725272627 6.175328735 6.157899409
random,4,516,0.96,0.32,0.6399999999999999,True,0.0001347560901194811,0,0,nan,5 49 33,0.7162183805 2.355528658 1.056860541
random,5,517,0.96,0.0,0.96,True,0.00013582990504801273,0,0,nan,29 15 49,1.331577576 0.8834568279 1.824566939
random,6,518,0.96,0.0,0.96,True,0.00014366698451340199,0,0,nan,39 12 24,4.537253627 4.549705389 1.541607152
random,7,519,0.96,0.0,0.96,True,0.00013960013166069984,0,0,nan,11 12 10,2.119861853 6.881423954 1.377386545
random,8,520,0.96,0.0,0.96,True,0.000139306066557765,0,0,nan,22 35 38,1.505791721 1.753223117 1.63514124
random,9,521,0.96,0.0,0.96,True,0.00013561011292040348,0,0,nan,26 25 7,1.73742988 0.8319588027 0.6159200677
random,10,522,1.2,0.0,1.2,True,0.00013518286868929863,0,0,nan,6 31 19,1.999036102 2.045931137 3.19436121
random,11,523,0.96,0.0,0.96,True,0.000139924930408597,0,0,nan,10 28 53,1.794541886 1.923220081 1.829564228
random,12,524,0.96,0.0,0.96,True,0.0001385328359901905,0,0,nan,36 33 49,3.260734273 0.8808765333 2.267235543
random,13,525,0.96,0.0,0.96,True,0.0001388250384479761,0,0,nan,25 35 19,1.086345895 2.433697914 1.809481386
random,14,526,1.04,0.0,1.04,True,0.00014110305346548557,0,0,nan,37 48 24,3.424195745 8.402228837 0.6582365124
random,15,527,0.96,0.0,0.96,True,0.0001349130179733038,0,0,nan,6 17 12,1.211263449 2.111502579 4.721060168
random,16,528,0.96,0.0,0.96,True,0.00013789301738142967,0,0,nan,3 42 41,4.939766526 0.7582036864 1.152419571
random,17,529,0.96,0.0,0.96,True,0.0001389628741890192,0,0,nan,17 35 3,1.587402812 1.555897854 6.207412197
random,18,530,0.96,0.0,0.96,True,0.0001423449721187353,0,0,nan,11 3 20,1.587375745 7.952163056 1.64779829
random,19,531,1.04,0.0,1.04,True,0.00013997405767440796,0,0,nan,40 16 25,2.228541782 0.5686099116 0.5918859624
random,20,532,0.96,0.0,0.96,True,0.0001367840450257063,0,0,nan,14 35 15,0.5254436705 1.665748177 0.6159074492
random,21,533,0.96,0.0,0.96,True,0.00013867602683603764,0,0,nan,16 44 47,0.9666404628 2.148606888 1.732177396
random,22,534,0.96,0.08,0.88,True,0.00013853306882083416,0,0,nan,17 47 42,1.822518578 1.800862012 0.6703757421
random,23,535,0.96,0.0,0.96,True,0.00013865111395716667,0,0,nan,48 41 12,7.152677925 0.5670642865 7.307978975
random,24,536,1.2,0.0,1.2,True,0.00013654096983373165,0,0,nan,38 23 52,1.579063995 0.7042193285 0.8390198781
random,25,537,0.96,0.0,0.96,True,0.0001356948632746935,0,0,nan,52 28 25,0.868734638 2.823315299 0.541236602
random,26,538,1.2,0.0,1.2,True,0.00013853400014340878,0,0,nan,43 18 25,1.130207264 3.699223107 0.8867126895
random,27,539,0.96,0.0,0.96,True,0.00014061899855732918,0,0,nan,28 6 2,2.796817395 1.011159588 2.209567259
random,28,540,0.96,0.0,0.96,True,0.00014054588973522186,0,0,nan,10 39 1,1.643943403 5.945912299 1.546470115
random,29,541,1.04,0.0,1.04,True,0.00013748696073889732,0,0,nan,40 32 6,1.7449543 0.7862142867 0.8758944629
random,30,542,0.96,0.0,0.96,True,0.00014070887118577957,0,0,nan,24 23 31,0.6626710623 0.526710588 1.789076516
random,31,543,0.96,0.0,0.96,True,0.0001346489880234003,0,0,nan,31 5 52,1.689469652 0.3407609605 0.4154534045
random,0,544,0.96,0.0,0.96,True,0.00013738288544118404,0,0,nan,38 16 21,3.323742355 0.5028489027 4.002735002
random,1,545,0.96,0.0,0.96,True,0.00013691000640392303,0,0,nan,41 12 34,0.8241884273 7.344621289 1.037005484
random,2,546,0.96,0.0,0.96,True,0.00013780617155134678,0,0,nan,11 36 39,1.239831457 7.022876948 7.262026753
random,3,547,0.96,0.0,0.96,True,0.0001362368930131197,0,0,nan,45 43 51,6.599904031 0.6886300043 0.721729387
random,4,548,0.96,0.32,0.6399999999999999,True,0.00013373792171478271,0,0,nan,47 31 42,2.122563297 2.410782131 0.9221039804
random,5,549,0.96,0.0,0.96,True,0.0001346990466117859,0,0,nan,29 30 26,1.30363634 8.244148535 1.752225214
random,6,550,0.96,0.0,0.96,True,0.00013415003195405006,0,0,nan,49 3 0,1.225634259 4.483797175 7.565653616
random,7,551,0.96,0.0,0.96,True,0.00013456400483846664,0,0,nan,27 25 23,3.665694894 0.5434538496 0.5926322847
random,8,552,0.96,0.0,0.96,True,0.00013633607886731625,0,0,nan,13 21 18,1.549176856 5.567280712 3.285964015
random,9,553,0.96,0.0,0.96,True,0.0001353227999061346,0,0,nan,53 44 37,1.6941279 1.745502687 1.749481661
random,10,554,1.12,0.0,1.12,True,0.000135054811835289,0,0,nan,2 33 0,1.679172776 1.662786276 3.975841617
random,11,555,0.96,0.0,0.96,True,0.00013495213352143764,0,0,nan,31 42 26,1.65724779 1.04613491 2.054113703
random,12,556,0.96,0.0,0.96,True,0.00013482593931257725,0,0,nan,6 33 18,1.041798914 0.8439499042 3.170905688
random,13,557,0.96,0.0,0.96,True,0.0001342820469290018,0,0,nan,25 8 49,1.017736098 2.361729802 1.686214762
random,14,558,1.04,0.0,1.04,True,0.00013472489081323147,0,0,nan,43 3 14,0.4433562644 8.554170636 1.202380425
random,15,559,1.04,0.0,1.04,True,0.00013606296852231026,0,0,nan,23 2 25,0.7503233806 0.9595430718 0.6488955875
random,16,560,0.96,0.0,0.96,True,0.00013544294051826,0,0,nan,29 13 5,2.286292717 1.784423726 0.4808572759
random,17,561,0.96,0.0,0.96,True,0.00013226387090981007,0,0,nan,23 5 35,0.851381795 0.7186903209 1.539410414
random,18,562,0.96,0.0,0.96,True,0.00013377401046454906,0,0,nan,49 26 50,2.990158828 2.03809413 0.7735492601
random,19,563,0.96,0.0,0.96,True,0.00013340800069272518,0,0,nan,38 41 11,2.182992482 1.423064532 1.850985108
random,20,564,0.96,0.0,0.96,True,0.00013567786663770676,0,0,nan,26 18 39,1.489648112 3.74708367 4.432953096
random,21,565,1.04,0.0,1.04,True,0.00013285106979310513,0,0,nan,40 51 31,1.816946218 0.6616708379 1.848262783
random,22,566,0.96,0.08,0.88,True,0.00013894308358430862,0,0,nan,18 28 14,9.59918265 3.319841908 0.4976037059
random,23,567,0.96,0.0,0.96,True,0.000136571004986763,0,0,nan,21 23 29,7.276324671 0.5268013725 2.525036052
random,24,568,0.96,0.0,0.96,True,0.00013617798686027527,0,0,nan,21 44 10,5.544039157 1.658630147 3.152944445
random,25,569,0.96,0.0,0.96,True,0.00013355002738535404,0,0,nan,13 38 40,2.572925015 3.31424821 2.647677757
random,26,570,0.96,0.0,0.96,True,0.0001328769139945507,0,0,nan,35 49 16,1.884064656 1.626095178 0.7970431723
random,27,571,0.96,0.0,0.96,True,0.00013469485566020012,0,0,nan,6 39 29,1.166091798 7.017214272 2.525438662
random,28,572,0.96,0.0,0.96,True,0.00013463501818478107,0,0,nan,31 17 24,2.11126774 2.206805865 1.498930546
random,29,573,0.96,0.0,0.96,True,0.00013585598208010197,0,0,nan,39 42 18,4.585560257 0.6130515092 4.057804517
random,30,574,1.12,0.0,1.12,True,0.00013333791866898537,0,0,nan,16 37 29,0.5969266824 2.756703084 2.247113615
random,31,575,0.96,0.0,0.96,True,0.0001366941723972559,0,0,nan,32 10 36,0.9474530317 2.190070094 8.858319966
random,0,576,0.96,0.0,0.96,True,0.00013613677583634853,0,0,nan,30 4 37,4.10047859 2.180902543 1.389803645
random,1,577,0.96,0.0,0.96,True,0.00013428297825157642,0,0,nan,2 42 33,1.593220018 1.158823815 1.061631396
random,2,578,0.96,0.0,0.96,True,0.0001339560840278864,0,0,nan,49 26 6,2.418527682 2.3345148 0.8399098336
random,3,579,0.96,0.0,0.96,True,0.00013631978072226048,0,0,nan,31 52 53,2.818651126 0.769208592 1.928292068
random,4,580,0.96,0.32,0.6399999999999999,True,0.0001345248892903328,0,0,nan,26 32 16,1.655498581 0.6885517491 0.5496647824
random,5,581,0.96,0.0,0.96,True,0.0001407309900969267,0,0,nan,48 33 34,8.22658237 0.5645182209 0.6586734345
random,6,582,0.96,0.0,0.96,True,0.0001399500761181116,0,0,nan,3 6 25,4.435372177 1.662707255 0.6428713237
random,7,583,0.96,0.0,0.96,True,0.00014023086987435818,0,0,nan,43 0 1,1.300135745 3.730317681 1.495894876
random,8,584,0.96,0.0,0.96,True,0.0001340468879789114,0,0,nan,26 39 32,1.755567432 5.643541146 0.4877541777
random,9,585,0.96,0.0,0.96,True,0.000133587047457695,0,0,nan,26 18 43,1.821903266 6.586362448 0.9450992209
random,10,586,0.96,0.0,0.96,True,0.00013746204786002636,0,0,nan,6 44 31,1.907795904 1.944514654 1.926996203
random,11,587,1.12,0.0,1.12,True,0.00013574492186307907,0,0,nan,44 5 29,1.992112984 0.7541946982 1.859474199
random,12,588,0.96,0.0,0.96,True,0.00013586319983005524,0,0,nan,21 18 12,6.817938685 3.275330008 6.864905901
random,13,589,0.96,0.0,0.96,True,0.00013529695570468903,0,0,nan,48 40 22,6.494899894 1.598485114 1.428062298
random,14,590,0.96,0.0,0.96,True,0.00013343710452318192,0,0,nan,40 14 38,2.228022346 1.143181551 2.468749316
random,15,591,0.96,0.0,0.96,True,0.0001354420091956854,0,0,nan,6 9 1,1.389619625 3.675585735 1.813055775
random,16,592,0.96,0.0,0.96,True,0.00013934005983173847,0,0,nan,36 8 13,5.021146124 2.132305841 1.912424357
random,17,593,0.96,0.0,0.96,True,0.000135066919028759,0,0,nan,53 31 5,1.593356419 2.260881305 0.7061256154
random,18,594,0.96,0.0,0.96,True,0.00013878499157726765,0,0,nan,47 46 52,1.974417252 2.013395765 0.4993990089
random,19,595,0.96,0.0,0.96,True,0.00013385596685111523,0,0,nan,22 8 15,2.10782264 2.53901675 1.11027782
random,20,596,0.96,0.0,0.96,True,0.00013690604828298092,0,0,nan,21 34 9,4.516072541 0.7173410919 3.725708391
random,21,597,0.96,0.0,0.96,True,0.000135327922180295,0,0,nan,30 28 25,7.856351533 1.724226196 0.8791561003
random,22,598,1.2,0.08,1.1199999999999999,True,0.0001327840145677328,0,0,nan,6 53 38,0.9089889682 1.843562466 1.609394023
random,23,599,0.96,0.0,0.96,True,0.00013518612831830978,0,0,nan,49 25 23,1.558442625 0.5905987123 0.5066504406
random,24,600,0.96,0.0,0.96,True,0.00013263802975416183,0,0,nan,22 46 13,2.014720382 4.003329782 2.049525611
random,25,601,0.96,0.0,0.96,True,0.00013229693286120892,0,0,nan,51 20 10,0.7845486786 2.867882505 2.881872116
random,26,602,0.96,0.0,0.96,True,0.00013428903184831142,0,0,nan,23 32 25,0.4625173247 0.927588227 0.7499746648
random,27,603,0.96,0.0,0.96,True,0.00013534212484955788,0,0,nan,42 38 22,0.749258968 2.68221235 2.674361384
random,28,604,0.96,0.0,0.96,True,0.0001356690190732479,0,0,nan,40 47 16,2.275938029 3.413839277 0.9674611342
random,29,605,0.96,0.0,0.96,True,0.00013407203368842602,0,0,nan,17 16 37,1.958917813 0.7582369776 2.77040189
random,30,606,0.96,0.0,0.96,True,0.00013729813508689404,0,0,nan,25 31 49,0.4877396421 1.702284159 1.734151597
random,31,607,0.96,0.0,0.96,True,0.00013939500786364079,0,0,nan,36 15 24,8.751393176 0.9467686969 0.7900680163
random,0,608,0.96,0.0,0.96,True,0.0001342401374131441,0,0,nan,14 26 23,0.5771215695 1.852132481 0.478564839
random,1,609,0.96,0.0,0.96,True,0.0001338329166173935,0,0,nan,50 12 43,1.291855849 7.401363512 1.135992486
random,2,610,0.96,0.0,0.96,True,0.00013598520308732986,0,0,nan,36 43 1,6.962060501 0.6918178237 2.733469063
random,3,611,1.04,0.0,1.04,True,0.00013346807099878788,0,0,nan,6 11 51,1.02202282 1.055750431 0.8105600662
random,4,612,0.96,0.32,0.6399999999999999,True,0.00013642595149576664,0,0,nan,16 13 28,0.4743828278 2.353028554 2.162236855
random,5,613,0.96,0.0,0.96,True,0.00013895216397941113,0,0,nan,48 41 39,8.361930105 0.8610240536 8.355540388
random,6,614,1.04,0.0,1.04,True,0.00013500102795660496,0,0,nan,11 34 2,1.237641791 0.8469565985 1.125476212
random,7,615,0.96,0.0,0.96,True,0.00013619707897305489,0,0,nan,11 50 13,2.154120925 0.6035226996 2.096006829
random,8,616,0.96,0.0,0.96,True,0.00013302406296133995,0,0,nan,14 16 17,0.323417257 0.5137599271 1.692225405
random,9,617,0.96,0.0,0.96,True,0.0001366098877042532,0,0,nan,27 2 43,6.800817909 2.211529694 1.078968404
random,10,618,0.96,0.0,0.96,True,0.00013514910824596882,0,0,nan,17 15 39,1.918967941 1.918373167 6.416788121
random,11,619,1.2,0.0,1.2,True,0.0001416939776390791,0,0,nan,51 45 16,0.8717365136 3.955166243 0.737960504
random,12,620,0.96,0.0,0.96,True,0.00013509206473827362,0,0,nan,37 36 8,3.165982509 3.144796679 2.131803099
random,13,621,0.96,0.0,0.96,True,0.00013373116962611675,0,0,nan,42 29 28,1.154290676 1.811129061 1.682091052
random,14,622,0.96,0.0,0.96,True,0.00013381801545619965,0,0,nan,42 19 47,0.6111991026 3.271991234 2.533486555
random,15,623,1.04,0.0,1.04,True,0.00013436097651720047,0,0,nan,20 8 47,1.262917933 2.186117279 1.346859145
random,16,624,0.96,0.0,0.96,True,0.00013133487664163113,0,0,nan,38 4 5,2.459060487 1.72507712 0.4046754457
random,17,625,0.96,0.0,0.96,True,0.00013471604324877262,0,0,nan,16 53 8,0.5383937052 1.757723359 1.478948036
random,18,626,0.96,0.0,0.96,True,0.00013401894830167294,0,0,nan,24 20 44,1.568350377 1.763279063 1.945366135
random,19,627,1.12,0.0,1.12,True,0.00013152998872101307,0,0,nan,16 20 2,0.6562357313 2.072795293 1.729261061
random,20,628,0.96,0.0,0.96,True,0.00013333605602383614,0,0,nan,20 34 21,2.444383794 0.6107531012 4.599967425
random,21,629,0.96,0.0,0.96,True,0.00013731187209486961,0,0,nan,0 19 38,4.884048109 1.603080946 1.532864378
random,22,630,0.96,0.08,0.88,True,0.0001339539885520935,0,0,nan,25 7 47,0.6946103974 0.5934593631 1.877970922
random,23,631,0.96,0.0,0.96,True,0.00013708695769309998,0,0,nan,21 32 0,7.357094667 0.4825029187 5.770495647
random,24,632,0.96,0.0,0.96,True,0.0001374189741909504,0,0,nan,38 23 18,1.707837975 0.7175701249 11.67598554
random,25,633,0.96,0.0,0.96,True,0.00013402709737420082,0,0,nan,47 44 43,3.338733411 1.423375929 0.5302388286
random,26,634,0.96,0.0,0.96,True,0.00013351300731301308,0,0,nan,13 8 25,1.479333314 2.212914355 0.8759520989
random,27,635,0.96,0.0,0.96,True,0.00013703596778213978,0,0,nan,39 51 30,7.026560587 0.6866126444 6.93822074
random,28,636,1.04,0.0,1.04,True,0.00013423385098576546,0,0,nan,26 34 1,2.264182956 0.8084106462 1.523770006
random,29,637,0.96,0.0,0.96,True,0.000135091133415699,0,0,nan,24 26 50,0.7600701382 1.931988668 1.752507266
random,30,638,0.96,0.0,0.96,True,0.00013458309695124626,0,0,nan,51 31 18,0.7118985973 1.74419177 8.670784314
random,31,639,0.96,0.0,0.96,True,0.00013820198364555836,0,0,nan,1 24 44,2.049970407 0.6602600529 1.71646294
random,0,640,0.96,0.0,0.96,True,0.0001339837908744812,0,0,nan,34 17 43,0.5051882946 1.59529551 0.858303828
random,1,641,0.96,0.0,0.96,True,0.0001341009046882391,0,0,nan,38 14 30,1.941720108 0.5310863488 7.362582642
random,2,642,1.04,0.0,1.04,True,0.00013427180238068104,0,0,nan,42 5 20,0.8794119675 0.6729623668 1.179310192
random,3,643,1.2,0.0,1.2,True,0.00013438193127512932,0,0,nan,32 51 8,0.8626028185 0.7313869469 1.897634743
random,4,644,0.96,0.32,0.6399999999999999,True,0.0001384308561682701,0,0,nan,50 40 53,0.5889882749 2.325510692 1.492326436
random,5,645,0.96,0.0,0.96,True,0.00013870606198906898,0,0,nan,19 17 20,1.891749347 1.580503212 1.267088533
random,6,646,0.96,0.0,0.96,True,0.00014059501700103283,0,0,nan,46 27 5,4.967285331 7.72800069 0.4590847884
random,7,647,1.2,0.0,1.2,True,0.000134964007884264,0,0,nan,34 50 36,1.055544599 0.7235903323 3.728331735
random,8,648,0.96,0.0,0.96,True,0.00013455189764499664,0,0,nan,14 27 12,0.4883033509 3.299962518 5.570282862
random,9,649,0.96,0.0,0.96,True,0.00013530789874494076,0,0,nan,22 45 9,1.988518181 7.053356052 6.489304388
random,10,650,0.96,0.0,0.96,True,0.00013607903383672237,0,0,nan,24 21 16,1.916208851 6.381999964 0.5767897359
random,11,651,0.96,0.0,0.96,True,0.0001352839171886444,0,0,nan,8 5 48,1.965704166 0.7480801157 4.210777604
random,12,652,0.96,0.0,0.96,True,0.00013700895942747593,0,0,nan,42 11 10,0.9069466651 2.424387066 2.935886273
random,13,653,0.96,0.0,0.96,True,0.00013360404409468174,0,0,nan,8 34 29,2.281307175 1.029399302 1.925013492
random,14,654,0.96,0.0,0.96,True,0.00013166898861527443,0,0,nan,35 38 16,1.725640529 2.355948431 0.5401660664
random,15,655,0.96,0.0,0.96,True,0.00013292906805872917,0,0,nan,2 10 8,1.071429514 1.707359595 2.086609678
random,16,656,1.04,0.0,1.04,True,0.00013623316772282124,0,0,nan,18 26 38,4.775326925 2.152810279 2.289662031
random,17,657,0.96,0.0,0.96,True,0.0001354000996798277,0,0,nan,3 25 1,6.247693137 0.4867266199 3.409949434
random,18,658,0.96,0.0,0.96,True,0.00013450300320982933,0,0,nan,13 23 53,2.888601055 0.6867668268 1.974943698
random,19,659,0.96,0.0,0.96,True,0.00013827509246766567,0,0,nan,51 3 34,0.8111521359 8.16037079 0.6682563666
random,20,660,0.96,0.0,0.96,True,0.00013378215953707695,0,0,nan,52 22 19,1.333398685 1.942710675 2.13330631
random,21,661,0.96,0.0,0.96,True,0.00013602501712739468,0,0,nan,48 15 23,7.845775028 1.391468035 0.7926903767
random,22,662,0.96,0.08,0.88,True,0.00013765809126198292,0,0,nan,18 14 31,9.738179197 0.6407788047 1.563189978
random,23,663,0.96,0.0,0.96,True,0.00013357121497392654,0,0,nan,19 14 52,1.528487373 0.5230302992 0.8938195676
random,24,664,0.96,0.0,0.96,True,0.00013468111865222454,0,0,nan,12 11 37,5.291270858 1.336531692 3.772430342
random,25,665,0.96,0.0,0.96,True,0.00013607903383672237,0,0,nan,0 5 28,4.360654163 0.8368640968 2.784168247
random,26,666,0.96,0.0,0.96,True,0.00013510510325431824,0,0,nan,48 17 5,4.594249499 2.262243738 0.6443266154
random,27,667,0.96,0.0,0.96,True,0.000135072972625494,0,0,nan,17 31 10,2.57677842 2.635231747 2.917518565
random,28,668,0.96,0.0,0.96,True,0.00013613514602184296,0,0,nan,19 12 32,1.712010198 5.901310556 0.6597488637
random,29,669,0.96,0.0,0.96,True,0.00013593118637800217,0,0,nan,41 6 14,1.272878898 0.8295588293 0.7678241407
random,30,670,0.96,0.0,0.96,True,0.00013558007776737213,0,0,nan,14 4 48,0.4101442475 1.850330657 4.428888022
random,31,671,0.96,0.0,0.96,True,0.0001342729665338993,0,0,nan,45 49 33,9.208424811 1.577923528 0.9558733158
random,0,672,1.2,0.0,1.2,True,0.0001351360697299242,0,0,nan,35 52 4,1.746841508 1.196568853 2.237633776
random,1,673,0.96,0.0,0.96,True,0.000134594039991498,0,0,nan,19 38 33,1.578131663 1.798776007 1.187025812
