system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee9,303,30,3,30 48,2,21,"[0.7374549508094788, -0.03722997382283211, -0.31451940536499023, 0.31558266282081604, -0.014182478189468384, -0.2426925003528595, -0.15326640009880066, -0.4379166066646576, 0.18475712835788727, 0.32219600677490234, -0.24917250871658325, 0.018790535628795624, 0.1433417797088623, -0.43794769048690796, 0.1174338161945343, -0.5551004409790039, -0.2400358021259308, 0.07850287854671478, 0.43813854455947876, 0.10876327753067017, 0.18583199381828308, 0.8257530331611633, 0.10605985671281815, -0.013558343052864075, -0.1190171092748642, -0.2228860855102539, -0.6372548937797546, 0.25275537371635437, -0.1330784559249878, 0.0055437758564949036, -1000000000.0, -0.3305187523365021, -0.4336481988430023, -0.5640700459480286, -0.08245601505041122, -0.13000719249248505, 0.5173611044883728, -0.17151999473571777, 0.29439735412597656, 0.3700621426105499, -0.3509983718395233, -0.2675240933895111, -0.22019676864147186, -0.20850253105163574, -0.14750482141971588, 0.5551192760467529, 0.1260063350200653, -0.16231796145439148, -1000000000.0, -0.36773860454559326, -0.2919323742389679, -0.3054380416870117, -0.280142605304718, -0.4160599708557129]",0.05054986849427223,4.204901218414307,2.001052141189575,0.41904306411743164
ieee9,303,40,2,30,0,48,"[0.8546854257583618, -0.06232278794050217, -0.32481488585472107, 0.3949909210205078, -0.02456136792898178, -0.27882206439971924, -0.1269778609275818, -0.5810040831565857, 0.10139138996601105, 0.635780394077301, -0.28960561752319336, 0.12823574244976044, 0.3349814713001251, -0.5765209197998047, 0.004010181874036789, -0.6769226789474487, -0.4682443141937256, -0.12815222144126892, 0.4649669826030731, 0.2505060136318207, 0.19876982271671295, 0.7872282862663269, -0.01113143190741539, -0.11486687511205673, -0.1957818567752838, -0.2810949683189392, -0.6843987703323364, 0.25114938616752625, -0.05615263432264328, -0.04811907932162285, -1000000000.0, -0.40764355659484863, -0.4958392381668091, -0.7761498689651489, -0.20691482722759247, -0.04666418954730034, 0.6589553356170654, 0.03508993610739708, 0.3504832983016968, 0.6281948685646057, -0.33735424280166626, -0.21118402481079102, -0.3842338025569916, -0.3964821994304657, -0.18354421854019165, 0.7219678163528442, 0.16560742259025574, -0.10460936278104782, 1.0938550233840942, -0.40750694274902344, -0.45490971207618713, -0.34151598811149597, -0.38762739300727844, -0.5450816750526428]",0.013873388059437275,1.4644352197647095,0.9261879920959473,0.13697554171085358
ieee9,303,40,2,30,1,48,"[0.8108538389205933, -0.043580032885074615, -0.33460378646850586, 0.390758752822876, -0.02835851162672043, -0.27666860818862915, -0.11494860053062439, -0.5600337386131287, 0.12626206874847412, 0.5986671447753906, -0.29010191559791565, 0.12908083200454712, 0.306392103433609, -0.5658531785011292, 0.012735452502965927, -0.6650252342224121, -0.42493605613708496, -0.1039523035287857, 0.47400158643722534, 0.2577584981918335, 0.17113231122493744, 0.7782299518585205, -0.015088338404893875, -0.1134556382894516, -0.17835785448551178, -0.2815755307674408, -0.6903302669525146, 0.24733753502368927, -0.06411921232938766, -0.06803272664546967, -1000000000.0, -0.4067922532558441, -0.4949638843536377, -0.7380378246307373, -0.23422914743423462, -0.038067977875471115, 0.6645793318748474, 0.04193990305066109, 0.34514981508255005, 0.6035013794898987, -0.30883392691612244, -0.22526466846466064, -0.3827100098133087, -0.3580772280693054, -0.15795770287513733, 0.7155202031135559, 0.1770525425672531, -0.10618112236261368, 1.0917643308639526, -0.414806604385376, -0.412007212638855, -0.3341499865055084, -0.3890232741832733, -0.5355181097984314]",0.0,0.0,0.0,0.0
ieee9,303,40,2,30,2,48,"[0.40855270624160767, 0.014904461801052094, -0.2589118778705597, 0.352429062128067, 0.02914777398109436, -0.214839905500412, -0.1475970596075058, -0.31344446539878845, 0.21111933887004852, 0.3159836232662201, -0.17866730690002441, 0.06881304085254669, 0.08392409980297089, -0.3858370780944824, 0.06642775237560272, -0.481233149766922, -0.1503320038318634, 0.08366906642913818, 0.36014047265052795, 0.2013533115386963, 0.06279493868350983, 0.5451940894126892, -0.0895182192325592, -0.09353828430175781, -0.09182186424732208, -0.23127113282680511, -0.5713367462158203, 0.13038156926631927, -0.09398356825113297, -0.05973703786730766, -1000000000.0, -0.28799888491630554, -0.36853182315826416, -0.3894345164299011, -0.2739299237728119, 0.02037719264626503, 0.5567688941955566, 0.10381392389535904, 0.231473907828331, 0.43103158473968506, -0.18988172709941864, -0.2250402569770813, -0.2601448893547058, -0.10845598578453064, -0.03127209097146988, 0.5125052332878113, 0.29166924953460693, -0.10325253009796143, 0.7987918853759766, -0.2951353192329407, -0.07058613002300262, -0.25806283950805664, -0.2706156373023987, -0.37173008918762207]",0.13910001516342163,6.5341925621032715,2.371582269668579,1.1578961610794067
ieee9,303,40,3,30 48,0,0,"[0.8986278772354126, -0.12585744261741638, -0.3168671131134033, 0.39566516876220703, -0.02846246212720871, -0.27058839797973633, -0.11224327981472015, -0.52690190076828, 0.12584803998470306, 0.6397174596786499, -0.3099752962589264, 0.05452943593263626, 0.2983914911746979, -0.48759669065475464, -0.04633382335305214, -0.6731947660446167, -0.40831780433654785, -0.03777362406253815, 0.4977222681045532, 0.17253628373146057, 0.2572225034236908, 0.8772915601730347, 0.08967757225036621, -0.052241116762161255, -0.1526380479335785, -0.3084956407546997, -0.6901450157165527, 0.2856362462043762, -0.14174515008926392, -0.09832301735877991, -1000000000.0, -0.3626927137374878, -0.5560600161552429, -0.7055986523628235, -0.2388329803943634, -0.1171381026506424, 0.5501328706741333, -0.10272255539894104, 0.3158494234085083, 0.5523886680603027, -0.4029625654220581, -0.25732192397117615, -0.2746158540248871, -0.3892659842967987, -0.14720800518989563, 0.7226609587669373, 0.11373783648014069, -0.12901610136032104, -1000000000.0, -0.4223262667655945, -0.43296799063682556, -0.3768399953842163, -0.3463311493396759, -0.5009753108024597]",0.008310651406645775,0.9782581329345703,0.6722918152809143,0.07719285786151886
ieee9,303,40,3,30 48,1,21,"[0.8738974332809448, -0.12037542462348938, -0.3243253231048584, 0.4031936526298523, -0.03450613468885422, -0.2652815580368042, -0.1124034896492958, -0.513052761554718, 0.14211134612560272, 0.6130495071411133, -0.3077874779701233, 0.053514592349529266, 0.2863248586654663, -0.484497606754303, -0.035046253353357315, -0.6606605052947998, -0.38696789741516113, -0.01959044486284256, 0.4914554953575134, 0.1716168224811554, 0.24198882281780243, 0.8758000135421753, 0.08233588933944702, -0.05577921122312546, -0.1399439573287964, -0.30237752199172974, -0.6874114871025085, 0.28509169816970825, -0.14402887225151062, -0.0922936499118805, -1000000000.0, -0.365053653717041, -0.5587989091873169, -0.6852986812591553, -0.2467878758907318, -0.11421698331832886, 0.5498741865158081, -0.10958606749773026, 0.31516456604003906, 0.5465385913848877, -0.39053717255592346, -0.2591997981071472, -0.2684873640537262, -0.36807897686958313, -0.13450825214385986, 0.7143146991729736, 0.11685964465141296, -0.1353016495704651, -1000000000.0, -0.42707449197769165, -0.40969178080558777, -0.3741059899330139, -0.3420933783054352, -0.4933130741119385]",0.0,0.0,0.0,0.0
ieee9,303,40,3,30 48,2,21,"[0.6553064584732056, -0.10136383026838303, -0.2922153174877167, 0.43727895617485046, -0.007281027734279633, -0.24016991257667542, -0.14836418628692627, -0.4105888307094574, 0.18667444586753845, 0.41573306918144226, -0.24780645966529846, 0.024873286485671997, 0.15235525369644165, -0.45531517267227173, 0.046352263540029526, -0.5914841890335083, -0.2745192348957062, 0.0895240306854248, 0.43000370264053345, 0.1446840465068817, 0.1438526064157486, 0.7894567847251892, 0.016667865216732025, -0.08335873484611511, -0.08727295696735382, -0.2762988209724426, -0.6363930106163025, 0.26014041900634766, -0.09821728616952896, -0.04172222688794136, -1000000000.0, -0.3032735288143158, -0.4982122778892517, -0.5396773219108582, -0.270498126745224, -0.12173229455947876, 0.5530581474304199, -0.08267316967248917, 0.2892381548881531, 0.4646868109703064, -0.3440656065940857, -0.22860243916511536, -0.20542210340499878, -0.23457388579845428, -0.06582937389612198, 0.6208588480949402, 0.18196161091327667, -0.13487881422042847, -1000000000.0, -0.39928847551345825, -0.2504536509513855, -0.3366382122039795, -0.3128620386123657, -0.4284524619579315]",0.06855446100234985,4.397121429443359,2.0885088443756104,0.5605296492576599
ieee9,303,50,2,30,0,48,"[1.0883610248565674, -0.12101656198501587, -0.32346493005752563, 0.3471153676509857, -0.004075154662132263, -0.3143562972545624, -0.0968165472149849, -0.685638964176178, 0.037102390080690384, 0.9084169864654541, -0.2546948194503784, 0.0005807951092720032, 0.49447792768478394, -0.6906030178070068, -0.17150996625423431, -0.6349049210548401, -0.5332395434379578, -0.1529041826725006, 0.5272142291069031, 0.20544207096099854, 0.09440398961305618, 0.8888934850692749, -0.011810019612312317, -0.21279507875442505, -0.15358301997184753, -0.4035283327102661, -0.6654907464981079, 0.3110376000404358, -0.054333627223968506, -0.23793718218803406, -1000000000.0, -0.45461878180503845, -0.586428701877594, -0.8072223663330078, -0.27923884987831116, -0.06915272772312164, 0.7567152380943298, 0.1313612312078476, 0.32700595259666443, 0.8629617691040039, -0.30870315432548523, -0.2920757234096527, -0.3981775641441345, -0.43089476227760315, -0.12834598124027252, 0.7160245776176453, 0.2523305118083954, -0.1278361678123474, 1.3656392097473145, -0.4628310799598694, -0.5793336629867554, -0.4483915865421295, -0.4386453330516815, -0.6367977261543274]",0.01759396120905876,1.5779434442520142,0.9480530619621277,0.1571723371744156
ieee9,303,50,2,30,1,48,"[1.033860206604004, -0.09515824168920517, -0.33350807428359985, 0.34461548924446106, -0.006285831332206726, -0.3129540681838989, -0.08737185597419739, -0.6588262319564819, 0.06203388422727585, 0.8623209595680237, -0.2524650990962982, 0.0031709298491477966, 0.4568517804145813, -0.6775341629981995, -0.15894392132759094, -0.6217427849769592, -0.48728466033935547, -0.130607008934021, 0.5293691158294678, 0.21597975492477417, 0.06736977398395538, 0.8732691407203674, -0.013608790934085846, -0.21097207069396973, -0.13663719594478607, -0.3992524743080139, -0.6730035543441772, 0.30449944734573364, -0.059781745076179504, -0.25372835993766785, -1000000000.0, -0.4540735185146332, -0.5815393328666687, -0.7676191329956055, -0.3083097040653229, -0.05846560373902321, 0.7636148929595947, 0.14281760156154633, 0.31780585646629333, 0.8325468301773071, -0.27391961216926575, -0.30124586820602417, -0.39895927906036377, -0.3860035836696625, -0.10134431719779968, 0.702430784702301, 0.2702484726905823, -0.1275932639837265, 1.3556197881698608, -0.4648916721343994, -0.5304683446884155, -0.43812301754951477, -0.4375583231449127, -0.6229420900344849]",0.0,0.0,0.0,0.0
ieee9,303,50,2,30,2,48,"[0.45101240277290344, 0.0007385015487670898, -0.2328261137008667, 0.29188355803489685, 0.06486940383911133, -0.2292550802230835, -0.12564824521541595, -0.3006078898906708, 0.17083120346069336, 0.42840760946273804, -0.11427976936101913, -0.012934185564517975, 0.12977717816829681, -0.41400769352912903, -0.051564063876867294, -0.39939117431640625, -0.14193980395793915, 0.08298415690660477, 0.3442274332046509, 0.17302963137626648, -0.016636403277516365, 0.5069454908370972, -0.0951080322265625, -0.16054287552833557, -0.05911877006292343, -0.29741713404655457, -0.5298687219619751, 0.13562384247779846, -0.07665959000587463, -0.18101590871810913, -1000000000.0, -0.2983351945877075, -0.3759951889514923, -0.3386675715446472, -0.3246876895427704, 0.025946728885173798, 0.602583646774292, 0.20834487676620483, 0.16980761289596558, 0.5407236814498901, -0.12792931497097015, -0.25166061520576477, -0.23754355311393738, -0.0680990219116211, 0.029198069125413895, 0.4381870627403259, 0.3890801966190338, -0.1119103729724884, 0.8883698582649231, -0.2839348614215851, -0.08343109488487244, -0.2918035686016083, -0.26242128014564514, -0.38600608706474304]",0.20506493747234344,7.3989458084106445,2.5496950149536133,1.6091567277908325
ieee9,303,50,3,30 48,0,0,"[1.0971601009368896, -0.18943315744400024, -0.3172287344932556, 0.36203333735466003, -0.023382142186164856, -0.2991994619369507, -0.09758444130420685, -0.6350343823432922, 0.05745361000299454, 0.8994634747505188, -0.27728021144866943, -0.06482554972171783, 0.4485468566417694, -0.6103304028511047, -0.20125646889209747, -0.6503056883811951, -0.48785415291786194, -0.07847512513399124, 0.5544663667678833, 0.15974390506744385, 0.15120938420295715, 1.0092661380767822, 0.07430620491504669, -0.14277543127536774, -0.11089038103818893, -0.42765170335769653, -0.6817273497581482, 0.35580646991729736, -0.1350841373205185, -0.2622857093811035, -1000000000.0, -0.404182106256485, -0.638102114200592, -0.7558020949363708, -0.32265809178352356, -0.1402682214975357, 0.657731831073761, -0.00342421792447567, 0.3017292618751526, 0.7922698259353638, -0.36393803358078003, -0.3226347267627716, -0.31134098768234253, -0.4379693269729614, -0.10399460792541504, 0.7354452013969421, 0.2054724544286728, -0.13422589004039764, -1000000000.0, -0.4955070912837982, -0.5539603233337402, -0.4671761393547058, -0.4166264533996582, -0.6005415320396423]",0.010214556939899921,1.0438731908798218,0.6881269216537476,0.08805686235427856
ieee9,303,50,3,30 48,1,0,"[1.067918300628662, -0.18092277646064758, -0.32415837049484253, 0.3684941232204437, -0.028051957488059998, -0.29510194063186646, -0.09888313710689545, -0.6170619130134583, 0.07378170639276505, 0.8685103058815002, -0.27386370301246643, -0.06492979824542999, 0.43147873878479004, -0.6062039136886597, -0.1883552521467209, -0.637687623500824, -0.4650592505931854, -0.06051505357027054, 0.5452653765678406, 0.159637451171875, 0.13770762085914612, 1.0026954412460327, 0.0691598653793335, -0.14429782330989838, -0.09739600867033005, -0.41733700037002563, -0.6799361705780029, 0.352414071559906, -0.13758328557014465, -0.25489485263824463, -1000000000.0, -0.40695643424987793, -0.638026237487793, -0.7347390055656433, -0.33199161291122437, -0.13644082844257355, 0.6591771245002747, -0.00819321908056736, 0.29860758781433105, 0.7805792689323425, -0.3468630909919739, -0.32150551676750183, -0.3067333698272705, -0.4130210280418396, -0.08821208775043488, 0.7256518006324768, 0.21299152076244354, -0.14064691960811615, -1000000000.0, -0.49718934297561646, -0.5272226333618164, -0.46494415402412415, -0.4112231433391571, -0.5904252529144287]",0.0,0.0,0.0,0.0
ieee9,303,50,3,30 48,2,21,"[0.7687696218490601, -0.13746246695518494, -0.2777566909790039, 0.39741644263267517, 0.011157631874084473, -0.26952221989631653, -0.1382981389760971, -0.46567392349243164, 0.13128268718719482, 0.6068405508995056, -0.1948949545621872, -0.08023904263973236, 0.24057449400424957, -0.5419715642929077, -0.08315430581569672, -0.5473980903625488, -0.31417062878608704, 0.06520164757966995, 0.4519246518611908, 0.13315966725349426, 0.04501070827245712, 0.8527690172195435, 0.008979357779026031, -0.16233640909194946, -0.03728035092353821, -0.3586312532424927, -0.6180623769760132, 0.3044734001159668, -0.09161940217018127, -0.172654390335083, -1000000000.0, -0.32417088747024536, -0.5398441553115845, -0.5502219796180725, -0.3515762686729431, -0.13192422688007355, 0.6545518636703491, 0.01839754916727543, 0.24705472588539124, 0.6406700611114502, -0.2769198417663574, -0.2730778455734253, -0.22275128960609436, -0.23884767293930054, 0.002582613378763199, 0.598307192325592, 0.3039388060569763, -0.1406921148300171, -1000000000.0, -0.43611130118370056, -0.3108260929584503, -0.41889455914497375, -0.36201581358909607, -0.490116149187088]",0.09774676710367203,4.86610746383667,2.2181761264801025,0.7619451880455017
ieee9,303,60,2,30,0,48,"[1.1177728176116943, -0.05748656764626503, -0.34274059534072876, 0.3937448263168335, -0.05256771296262741, -0.32212281227111816, -0.1491534560918808, -0.8011006712913513, 0.07373365759849548, 0.9444887042045593, -0.227573961019516, -0.059871889650821686, 0.7092382311820984, -0.6875423789024353, -0.2832440733909607, -0.6266347765922546, -0.5919862389564514, -0.19851824641227722, 0.5674510598182678, 0.1636730134487152, -0.03909594565629959, 1.1303703784942627, -0.0867917463183403, -0.24787256121635437, -0.19465287029743195, -0.5051591396331787, -0.7011770009994507, 0.3700461983680725, -0.11237627267837524, -0.3007563650608063, -1000000000.0, -0.5026096701622009, -0.6730619072914124, -0.8950203061103821, -0.3173757791519165, -0.011875197291374207, 0.902119517326355, 0.17819085717201233, 0.3532538414001465, 1.147442102432251, -0.320326566696167, -0.3411932587623596, -0.5104827284812927, -0.47802695631980896, -0.2337982952594757, 0.7125649452209473, 0.2810492515563965, -0.08376364409923553, 1.4059579372406006, -0.4645175635814667, -0.6034069657325745, -0.536845326423645, -0.5284672379493713, -0.6199545860290527]",0.029360119253396988,1.8653135299682617,0.982021689414978,0.23792171478271484
ieee9,303,60,2,30,1,48,"[1.037550926208496, -0.029819678515195847, -0.34559693932533264, 0.385383278131485, -0.051051728427410126, -0.3164282441139221, -0.14184758067131042, -0.7588289976119995, 0.10355833917856216, 0.8781234622001648, -0.2166881412267685, -0.05871320515871048, 0.648422360420227, -0.6626304984092712, -0.25929802656173706, -0.601091206073761, -0.5215100646018982, -0.16515958309173584, 0.5544416904449463, 0.16680219769477844, -0.06711779534816742, 1.087759256362915, -0.08695892989635468, -0.23958203196525574, -0.17415107786655426, -0.4916342794895172, -0.6988476514816284, 0.3487600088119507, -0.11663132905960083, -0.3117300271987915, -1000000000.0, -0.4933355152606964, -0.6530833840370178, -0.8307700157165527, -0.340959370136261, 0.003292761743068695, 0.8905254602432251, 0.1888907551765442, 0.33584293723106384, 1.0984934568405151, -0.2724650800228119, -0.34671899676322937, -0.5019110441207886, -0.4121383726596832, -0.20140506327152252, 0.6782704591751099, 0.3036773204803467, -0.08113561570644379, 1.3627629280090332, -0.4569658637046814, -0.533454418182373, -0.5161067247390747, -0.5087846517562866, -0.5898952484130859]",0.0,0.0,0.0,0.0
ieee9,303,60,2,30,2,48,"[0.2106752097606659, 0.03971237316727638, -0.19265598058700562, 0.24813100695610046, 0.037250205874443054, -0.16690270602703094, -0.14736372232437134, -0.18004125356674194, 0.20673403143882751, 0.24917817115783691, -0.05409301817417145, -0.012814961373806, 0.10951706767082214, -0.2862203121185303, -0.0689803883433342, -0.23897863924503326, -0.04535898566246033, 0.14601267874240875, 0.2452489137649536, 0.08674723654985428, -0.09499919414520264, 0.38824325799942017, -0.14340496063232422, -0.13603268563747406, -0.07503741979598999, -0.30450674891471863, -0.4272192120552063, 0.04912450909614563, -0.09902402758598328, -0.19465096294879913, -1000000000.0, -0.23619481921195984, -0.28370967507362366, -0.17957928776741028, -0.28175628185272217, 0.06918753683567047, 0.5000100135803223, 0.23320579528808594, 0.10831694304943085, 0.5335073471069336, -0.11373671889305115, -0.19476917386054993, -0.2011338472366333, 0.04274294525384903, -0.008378598839044571, 0.293030321598053, 0.3462028503417969, -0.05963877588510513, 0.5879045724868774, -0.17342627048492432, 0.039201218634843826, -0.20793749392032623, -0.1424659937620163, -0.24140654504299164]",0.32696521282196045,8.782729148864746,2.7381081581115723,2.51694393157959
ieee9,303,60,3,30 48,0,21,"[1.0932364463806152, -0.12506626546382904, -0.34345826506614685, 0.41918548941612244, -0.09492482990026474, -0.30781641602516174, -0.15189778804779053, -0.7415997982025146, 0.11273464560508728, 0.9578559994697571, -0.2568162977695465, -0.1146654263138771, 0.6736785769462585, -0.6285300850868225, -0.3108173608779907, -0.6425591111183167, -0.559246301651001, -0.14469504356384277, 0.5791248679161072, 0.16211721301078796, 0.035022083669900894, 1.2529290914535522, -0.029772132635116577, -0.1726272702217102, -0.1568763107061386, -0.5312483310699463, -0.7267874479293823, 0.4000665545463562, -0.17046566307544708, -0.332823783159256, -1000000000.0, -0.4516699016094208, -0.7227843403816223, -0.8490644097328186, -0.3800933361053467, -0.08740349113941193, 0.8261020183563232, 0.05729023367166519, 0.3448900282382965, 1.0760045051574707, -0.3879252076148987, -0.36618465185165405, -0.427758127450943, -0.47646263241767883, -0.22165073454380035, 0.740455687046051, 0.241432785987854, -0.08823299407958984, -1000000000.0, -0.4924153983592987, -0.5613912343978882, -0.522922158241272, -0.5059350728988647, -0.5826083421707153]",0.018211737275123596,1.2305324077606201,0.702982485294342,0.145840585231781
ieee9,303,60,3,30 48,1,21,"[1.0447758436203003, -0.1161075085401535, -0.3459036350250244, 0.4192139804363251, -0.09744583815336227, -0.30080145597457886, -0.1551867127418518, -0.710637092590332, 0.13120383024215698, 0.9129972457885742, -0.24927005171775818, -0.11550138145685196, 0.6405565738677979, -0.6174371242523193, -0.2906188368797302, -0.620246410369873, -0.5227593779563904, -0.11835943162441254, 0.5582970380783081, 0.15715405344963074, 0.020571976900100708, 1.2250549793243408, -0.03521119803190231, -0.1709783524274826, -0.1380331665277481, -0.512985348701477, -0.716834306716919, 0.38709843158721924, -0.17065194249153137, -0.3205418288707733, -1000000000.0, -0.44961071014404297, -0.713062047958374, -0.8105230331420898, -0.3861801326274872, -0.08180071413516998, 0.8164712190628052, 0.051688458770513535, 0.3348442614078522, 1.047387957572937, -0.3614371120929718, -0.3603583574295044, -0.41374433040618896, -0.4377387762069702, -0.199736088514328, 0.7187018990516663, 0.25261813402175903, -0.09394289553165436, -1000000000.0, -0.4889492690563202, -0.5203863978385925, -0.514344334602356, -0.4882073402404785, -0.5640587210655212]",0.0,0.0,0.0,0.0
ieee9,303,60,3,30 48,2,21,"[0.5707064867019653, -0.07347816228866577, -0.25448480248451233, 0.3898862302303314, -0.03964950889348984, -0.23868855834007263, -0.184967502951622, -0.4229290783405304, 0.1907537281513214, 0.522314190864563, -0.1358540803194046, -0.1053764596581459, 0.3155289888381958, -0.47265005111694336, -0.13465516269207, -0.4409893751144409, -0.27493083477020264, 0.07762077450752258, 0.3831775188446045, 0.09396392852067947, -0.06727378815412521, 0.85945063829422, -0.0932062566280365, -0.16421213746070862, -0.05289348214864731, -0.38441988825798035, -0.5700579285621643, 0.2624688446521759, -0.10584014654159546, -0.20948810875415802, -1000000000.0, -0.3085210621356964, -0.5090075135231018, -0.4697561264038086, -0.36914926767349243, -0.06994503736495972, 0.6914732456207275, 0.08030447363853455, 0.22367674112319946, 0.7391305565834045, -0.2544827163219452, -0.2560712397098541, -0.2491641640663147, -0.16125285625457764, -0.05445924773812294, 0.5015633702278137, 0.33782529830932617, -0.08116073906421661, -1000000000.0, -0.3627369701862335, -0.19472472369670868, -0.38759881258010864, -0.3261195421218872, -0.39443162083625793]",0.17382168769836426,5.692458152770996,2.383821725845337,1.3160754442214966
ieee9,303,70,2,39,0,21,"[0.8433221578598022, 0.054544031620025635, -0.45828792452812195, 0.4987553358078003, -0.13844022154808044, -0.30249303579330444, -0.16798296570777893, -0.8287791013717651, 0.06329387426376343, 0.7872462272644043, -0.20225562155246735, 0.011326499283313751, 0.779740571975708, -0.6933473348617554, -0.2803940176963806, -0.6262781620025635, -0.5611206293106079, -0.270447313785553, 0.5735554099082947, 0.30172619223594666, -0.18589669466018677, 1.418310284614563, -0.14718776941299438, -0.20171040296554565, -0.11358195543289185, -0.5920218825340271, -0.7394970059394836, 0.3998032212257385, -0.12639881670475006, -0.27240878343582153, 1.2055455446243286, -0.5126326084136963, -0.8507601022720337, -0.9298376441001892, -0.5025541186332703, 0.035520292818546295, 0.8647857308387756, 0.061681125313043594, 0.314775288105011, -1000000000.0, -0.28277724981307983, -0.3920447528362274, -0.522709846496582, -0.4780329167842865, -0.2417798638343811, 0.6398460268974304, 0.25097668170928955, -0.040939830243587494, 1.3493651151657104, -0.4159288704395294, -0.5244159698486328, -0.6218827366828918, -0.5456184148788452, -0.5092923045158386]",0.06385044008493423,2.404038667678833,1.0067161321640015,0.4629058539867401
ieee9,303,70,2,39,1,21,"[0.7002420425415039, 0.08683498948812485, -0.4422910809516907, 0.4586707055568695, -0.12233350425958633, -0.28842997550964355, -0.16737711429595947, -0.7293523550033569, 0.09783630073070526, 0.6796799302101135, -0.16849763691425323, 0.01302967220544815, 0.6605238914489746, -0.6378262042999268, -0.2450987696647644, -0.5613532662391663, -0.460708349943161, -0.21250498294830322, 0.5202282071113586, 0.29471075534820557, -0.20347514748573303, 1.287253975868225, -0.13325434923171997, -0.17964652180671692, -0.0844607949256897, -0.5555780529975891, -0.7109125256538391, 0.3508400619029999, -0.125090554356575, -0.266920804977417, 1.1033200025558472, -0.48844799399375916, -0.7972111105918884, -0.803377091884613, -0.512880265712738, 0.05138584226369858, 0.8181198835372925, 0.08486638963222504, 0.2737320363521576, -1000000000.0, -0.2147013545036316, -0.3696501553058624, -0.48188090324401855, -0.36407357454299927, -0.19314119219779968, 0.5618227124214172, 0.28878098726272583, -0.041830651462078094, 1.2226805686950684, -0.37927281856536865, -0.4089583158493042, -0.5686002373695374, -0.48908770084381104, -0.45549529790878296]",0.0,0.0,0.0,0.0
ieee9,303,70,2,39,2,30,"[-0.09224560856819153, 0.09940027445554733, -0.1892368197441101, 0.19918228685855865, 0.043555956333875656, -0.1282302737236023, -0.13734817504882812, -0.023022569715976715, 0.16318227350711823, 0.09062460064888, 0.024215390905737877, 0.039636291563510895, 0.008504657074809074, -0.16882622241973877, -0.05698372796177864, -0.1055743470788002, -0.02723262831568718, 0.14663174748420715, 0.13833341002464294, 0.12533101439476013, -0.11787177622318268, 0.2435041069984436, -0.11235266178846359, -0.09534294903278351, -0.03084508515894413, -0.3034805655479431, -0.34654808044433594, -0.03205050528049469, -0.10726527869701385, -0.1560688316822052, 0.4186701774597168, -0.16447624564170837, -0.23842278122901917, -0.030834872275590897, -0.3127540946006775, 0.06189655512571335, 0.37351611256599426, 0.222549706697464, 0.031857430934906006, -1000000000.0, -0.09028025716543198, -0.09625030308961868, -0.09803283214569092, 0.12578749656677246, 0.026365064084529877, 0.14225050806999207, 0.31648027896881104, -0.062190912663936615, 0.30899739265441895, -0.036995138972997665, 0.1042623221874237, -0.14275917410850525, -0.031634941697120667, -0.13350583612918854]",0.3745310306549072,9.53116512298584,2.8416085243225098,2.9588193893432617
ieee9,303,70,3,39 30,0,21,"[0.7452327013015747, -0.015500366687774658, -0.4365677833557129, 0.49874943494796753, -0.14785349369049072, -0.2861786484718323, -0.1929197460412979, -0.7314085960388184, 0.08722081780433655, 0.7728215456008911, -0.22202134132385254, -0.043768443167209625, 0.7296335697174072, -0.6154004335403442, -0.28827646374702454, -0.6098407506942749, -0.5226702690124512, -0.20720133185386658, 0.5276373624801636, 0.2882080078125, -0.11177508533000946, 1.4750348329544067, -0.11241519451141357, -0.12844885885715485, -0.05754614621400833, -0.596174418926239, -0.7253077030181885, 0.40545591711997986, -0.15594273805618286, -0.2741284966468811, -1000000000.0, -0.43399521708488464, -0.8589118719100952, -0.8353783488273621, -0.5363979339599609, -0.03635754808783531, 0.7685508728027344, -0.02558305114507675, 0.3087419867515564, -1000000000.0, -0.35072001814842224, -0.38873860239982605, -0.39848944544792175, -0.44261035323143005, -0.2423204779624939, 0.6290388703346252, 0.27070215344429016, -0.028427578508853912, 1.2136062383651733, -0.42184147238731384, -0.4182700514793396, -0.5831374526023865, -0.5021863579750061, -0.47237882018089294]",0.033352166414260864,1.370755672454834,0.7149354219436646,0.24107985198497772
