system,particle_count,support_seed,history_id,history_step,optimal_bus,optimal_amplitude,optimal_design,reference_optimal_design,design_agreement,bus_agreement,amplitude_agreement,reference_regret,J_star_snapped,J_star_continuous
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,0,0.05,0,,,,,nan,0.96,0.9
ieee9,1024,404,0,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,512,404,0,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,256,404,0,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,128,404,0,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,3,0.15,30,,,,,nan,1.0075,0.9975
ieee9,1024,404,0,1,3,0.2,39,30,False,True,False,0.0,0.99,0.97
ieee9,512,404,0,1,3,0.05,3,30,False,True,False,0.007500000000000062,0.9924999999999999,0.9575
ieee9,256,404,0,1,1,0.05,1,30,False,False,False,0.047499999999999876,0.9624999999999999,0.9025000000000001
ieee9,128,404,0,1,0,0.05,0,30,False,False,False,0.06000000000000005,0.9724999999999999,0.9125
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,5,0.075,14,,,,,nan,0.96,0.9
ieee9,1024,404,0,1,2,0.05,2,14,False,False,False,0.05249999999999999,0.96,0.9
ieee9,512,404,0,1,3,0.05,3,14,False,False,False,0.015000000000000013,0.96,0.9
ieee9,256,404,0,1,2,0.05,2,14,False,False,False,0.05249999999999999,0.96,0.9
ieee9,128,404,0,1,2,0.05,2,14,False,False,False,0.05249999999999999,0.96,0.9
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,3,0.05,3,,,,,nan,0.9775,0.9175
ieee9,1024,404,0,1,3,0.05,3,3,True,True,True,0.0,1.03,1.0725000000000002
ieee9,512,404,0,1,3,0.3,48,3,False,True,False,0.009999999999999898,0.9824999999999999,0.9775
ieee9,256,404,0,1,3,0.15,30,3,False,True,False,0.012499999999999956,0.99,0.9775
ieee9,128,404,0,1,3,0.05,3,3,True,True,True,0.0,0.975,0.9275
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,7,0.075,16,,,,,nan,0.96,0.9
ieee9,1024,404,0,1,7,0.1,25,16,False,True,False,0.0,0.96,0.9
ieee9,512,404,0,1,7,0.1,25,16,False,True,False,0.0,0.96,0.9
ieee9,256,404,0,1,3,0.05,3,16,False,False,False,0.020000000000000018,0.9775,0.9375
ieee9,128,404,0,1,5,0.05,5,16,False,False,False,0.030000000000000027,0.965,0.905
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,3,0.3,48,,,,,nan,0.9874999999999999,0.9425
ieee9,1024,404,0,1,3,0.05,3,48,False,True,False,0.01000000000000012,0.9724999999999999,0.9125000000000001
ieee9,512,404,0,1,3,0.05,3,48,False,True,False,0.01000000000000012,0.975,0.9325
ieee9,256,404,0,1,3,0.2,39,48,False,True,False,0.01000000000000012,0.9824999999999999,0.96
ieee9,128,404,0,1,3,0.05,3,48,False,True,False,0.01000000000000012,0.9974999999999999,0.985
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,0,0.05,0,,,,,nan,0.96,0.9
ieee9,1024,404,0,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,512,404,0,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,256,404,0,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,128,404,0,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,3,0.075,12,,,,,nan,1.0075,0.9774999999999999
ieee9,1024,404,0,1,3,0.05,3,12,False,True,False,0.0024999999999999467,1.0,1.0
ieee9,512,404,0,1,3,0.05,3,12,False,True,False,0.0024999999999999467,0.97,0.9175
ieee9,256,404,0,1,1,0.05,1,12,False,False,False,0.1775,0.96,0.9
ieee9,128,404,0,1,3,0.05,3,12,False,True,False,0.0024999999999999467,0.9675,0.915
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,3,0.05,3,,,,,nan,0.9924999999999999,0.97
ieee9,1024,404,0,1,3,0.1,21,3,False,True,False,0.0,1.0025,0.975
ieee9,512,404,0,1,4,0.2,40,3,False,False,False,0.060000000000000275,0.995,0.9450000000000001
ieee9,256,404,0,1,4,0.05,4,3,False,False,True,0.060000000000000275,0.9975,0.985
ieee9,128,404,0,1,3,0.05,3,3,True,True,True,0.0,0.9775,0.93
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,0,0.05,0,,,,,nan,0.96,0.9
ieee9,1024,404,0,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,512,404,0,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,256,404,0,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,128,404,0,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,3,0.05,3,,,,,nan,1.0075,1.0125
ieee9,1024,404,0,1,3,0.2,39,3,False,True,False,0.00749999999999984,1.0,1.0
ieee9,512,404,0,1,3,0.05,3,3,True,True,True,0.0,0.985,0.9525
ieee9,256,404,0,1,3,0.3,48,3,False,True,False,0.004999999999999893,0.965,0.905
ieee9,128,404,0,1,0,0.05,0,3,False,False,True,0.04249999999999998,0.9724999999999999,0.9125
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,5,0.05,5,,,,,nan,0.96,0.9
ieee9,1024,404,0,1,2,0.05,2,5,False,False,True,0.03750000000000009,0.96,0.9
ieee9,512,404,0,1,3,0.05,3,5,False,False,True,0.030000000000000027,0.96,0.9
ieee9,256,404,0,1,4,0.05,4,5,False,False,True,0.03500000000000003,0.96,0.9
ieee9,128,404,0,1,2,0.05,2,5,False,False,True,0.03750000000000009,0.96,0.9
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,3,0.05,3,,,,,nan,1.0125,1.0625
ieee9,1024,404,0,1,3,0.05,3,3,True,True,True,0.0,1.0125,1.0550000000000002
ieee9,512,404,0,1,3,0.15,30,3,False,True,False,0.0050000000000001155,0.9924999999999999,0.98
ieee9,256,404,0,1,3,0.2,39,3,False,True,False,0.0050000000000001155,0.9974999999999999,0.9924999999999999
ieee9,128,404,0,1,3,0.05,3,3,True,True,True,0.0,0.9824999999999999,0.9325
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,3,0.05,3,,,,,nan,0.9875,0.9575
ieee9,1024,404,0,1,3,0.05,3,3,True,True,True,0.0,0.9875,0.9425
ieee9,512,404,0,1,3,0.05,3,3,True,True,True,0.0,0.96,0.9
ieee9,256,404,0,1,3,0.05,3,3,True,True,True,0.0,0.9775,0.9249999999999999
ieee9,128,404,0,1,3,0.05,3,3,True,True,True,0.0,0.975,0.9225
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,3,0.075,12,,,,,nan,0.9775,0.9325
ieee9,1024,404,0,1,3,0.15,30,12,False,True,False,0.012499999999999956,0.985,0.9525
ieee9,512,404,0,1,3,0.05,3,12,False,True,False,0.0024999999999999467,0.9924999999999999,0.9675
ieee9,256,404,0,1,3,0.05,3,12,False,True,False,0.0024999999999999467,0.975,0.9199999999999999
ieee9,128,404,0,1,3,0.05,3,12,False,True,False,0.0024999999999999467,1.0150000000000001,1.0075
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,0,0.05,0,,,,,nan,0.96,0.9
ieee9,1024,404,0,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,512,404,0,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,256,404,0,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,128,404,0,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,3,0.05,3,,,,,nan,1.0125,1.0325
ieee9,1024,404,0,1,5,0.15,32,3,False,False,False,0.08750000000000013,0.985,0.94
ieee9,512,404,0,1,3,0.05,3,3,True,True,True,0.0,0.9724999999999999,0.92
ieee9,256,404,0,1,1,0.05,1,3,False,False,True,0.1775,0.96,0.9
ieee9,128,404,0,1,3,0.05,3,3,True,True,True,0.0,0.9675,0.915
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,3,0.3,48,,,,,nan,1.0025,0.985
ieee9,1024,404,0,1,3,0.3,48,48,True,True,True,0.0,0.99,0.9450000000000001
ieee9,512,404,0,1,4,0.05,4,48,False,False,False,0.14500000000000002,0.9975,0.9575
ieee9,256,404,0,1,3,0.2,39,48,False,True,False,0.007500000000000062,0.98,0.9325
ieee9,128,404,0,1,3,0.1,21,48,False,True,False,0.0050000000000001155,0.985,0.9400000000000001
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,0,0.05,0,,,,,nan,0.96,0.9
ieee9,1024,404,0,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,512,404,0,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,256,404,0,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,128,404,0,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,3,0.3,48,,,,,nan,0.9875,0.9375
ieee9,1024,404,0,1,3,0.2,39,48,False,True,False,0.004999999999999893,1.0175,1.0225
ieee9,512,404,0,1,7,0.2,43,48,False,False,False,0.05499999999999994,0.965,0.905
ieee9,256,404,0,1,0,0.075,9,48,False,False,False,0.05999999999999983,0.9724999999999999,0.9125
ieee9,128,404,0,1,3,0.1,21,48,False,True,False,0.01749999999999985,0.975,0.9149999999999999
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,5,0.05,5,,,,,nan,0.96,0.9
ieee9,1024,404,0,1,4,0.05,4,5,False,False,True,0.02750000000000008,0.96,0.9
ieee9,512,404,0,1,5,0.05,5,5,True,True,True,0.0,0.96,0.9
ieee9,256,404,0,1,5,0.05,5,5,True,True,True,0.0,0.96,0.9
ieee9,128,404,0,1,5,0.05,5,5,True,True,True,0.0,0.96,0.9
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,3,0.05,3,,,,,nan,0.9875,0.9525
ieee9,1024,404,0,1,3,0.075,12,3,False,True,False,0.0024999999999999467,1.0225,1.075
ieee9,512,404,0,1,7,0.1,25,3,False,False,False,0.13250000000000006,0.9875,0.9450000000000001
ieee9,256,404,0,1,3,0.15,30,3,False,True,False,0.012499999999999956,0.9824999999999999,0.9575
ieee9,128,404,0,1,3,0.05,3,3,True,True,True,0.0,0.9824999999999999,0.9475
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,3,0.05,3,,,,,nan,0.985,0.955
ieee9,1024,404,0,1,3,0.1,21,3,False,True,False,0.0,0.97,0.91
ieee9,512,404,0,1,3,0.3,48,3,False,True,False,0.007499999999999951,0.9724999999999999,0.9125000000000001
ieee9,256,404,0,1,5,0.1,23,3,False,False,False,0.0025000000000000577,0.9724999999999999,0.915
ieee9,128,404,0,1,3,0.05,3,3,True,True,True,0.0,0.97,0.9125
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,3,0.3,48,,,,,nan,0.985,0.96
ieee9,1024,404,0,1,3,0.05,3,48,False,True,False,0.007500000000000062,0.9824999999999999,0.9275
ieee9,512,404,0,1,3,0.05,3,48,False,True,False,0.007500000000000062,0.9975,1.0
ieee9,256,404,0,1,3,0.2,39,48,False,True,False,0.015000000000000013,0.985,0.95
ieee9,128,404,0,1,3,0.05,3,48,False,True,False,0.007500000000000062,0.9824999999999999,0.945
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,1,0.05,1,,,,,nan,0.96,0.9
ieee9,1024,404,0,1,7,0.05,7,1,False,False,True,0.0,0.96,0.9
ieee9,512,404,0,1,3,0.05,3,1,False,False,True,0.020000000000000018,0.965,0.905
ieee9,256,404,0,1,0,0.05,0,1,False,False,True,0.022499999999999964,0.96,0.9
ieee9,128,404,0,1,0,0.05,0,1,False,False,True,0.022499999999999964,0.96,0.9
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,3,0.05,3,,,,,nan,0.975,0.9225000000000001
ieee9,1024,404,0,1,3,0.2,39,3,False,True,False,0.0050000000000000044,1.005,0.9924999999999999
ieee9,512,404,0,1,3,0.05,3,3,True,True,True,0.0,0.9675,0.915
ieee9,256,404,0,1,3,0.05,3,3,True,True,True,0.0,0.96,0.9
ieee9,128,404,0,1,3,0.05,3,3,True,True,True,0.0,0.975,0.9299999999999999
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,3,0.3,48,,,,,nan,1.03,1.0525
ieee9,1024,404,0,1,3,0.1,21,48,False,True,False,0.0024999999999999467,0.98,0.9450000000000001
ieee9,512,404,0,1,4,0.05,4,48,False,False,False,0.09250000000000003,0.9949999999999999,0.9775
ieee9,256,404,0,1,3,0.3,48,48,True,True,True,0.0,0.9775,0.9275
ieee9,128,404,0,1,3,0.1,21,48,False,True,False,0.0024999999999999467,0.995,0.9650000000000001
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,0,0.05,0,,,,,nan,0.96,0.9
ieee9,1024,404,0,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,512,404,0,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,256,404,0,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,128,404,0,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,3,0.1,21,,,,,nan,1.01,0.9975
ieee9,1024,404,0,1,3,0.05,3,21,False,True,False,0.007500000000000062,1.0175,1.0150000000000001
ieee9,512,404,0,1,3,0.05,3,21,False,True,False,0.007500000000000062,0.99,0.9425
ieee9,256,404,0,1,3,0.075,12,21,False,True,False,0.0050000000000001155,0.9824999999999999,0.945
ieee9,128,404,0,1,3,0.05,3,21,False,True,False,0.007500000000000062,0.96,0.9
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,3,0.05,3,,,,,nan,0.995,1.0075
ieee9,1024,404,0,1,3,0.15,30,3,False,True,False,0.0050000000000000044,0.985,0.9475
ieee9,512,404,0,1,3,0.05,3,3,True,True,True,0.0,0.97,0.91
ieee9,256,404,0,1,7,0.05,7,3,False,False,True,0.012500000000000067,0.9824999999999999,0.955
ieee9,128,404,0,1,3,0.05,3,3,True,True,True,0.0,0.9624999999999999,0.9025000000000001
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
ieee9,128,404,0,0,3,0.05,3,3,True,True,True,0.0,1.0025,0.9775
ieee9,2048,404,0,1,3,0.05,3,,,,,nan,1.0075,1.0274999999999999
ieee9,1024,404,0,1,3,0.15,30,3,False,True,False,0.007500000000000062,0.9875,0.9849999999999999
ieee9,512,404,0,1,7,0.1,25,3,False,False,False,0.08750000000000013,0.9875,0.9525
ieee9,256,404,0,1,7,0.075,16,3,False,False,False,0.07499999999999996,0.975,0.95
ieee9,128,404,0,1,3,0.05,3,3,True,True,True,0.0,0.9824999999999999,0.9425
ieee9,2048,404,0,0,3,0.05,3,,,,,nan,1.0074999999999998,1.005
ieee9,1024,404,0,0,3,0.05,3,3,True,True,True,0.0,0.98,0.9275
ieee9,512,404,0,0,3,0.3,48,3,False,True,False,2.220446049250313e-16,1.0125,0.985
ieee9,256,404,0,0,3,0.075,12,3,False,True,False,0.0025000000000001688,1.01,1.04
