method,theta_test_id,rollout_id,u_ctrl,u_req_true,excess_control,safe_total,runtime_s,exact_tie_count,near_tie_count,average_co_tied_actions,sequence,y_obs
fixed,11,699,1.0,0.1,0.9,True,0.00012781796976923943,0,0,nan,18 19 25,3.22617414 3.506807267 3.553709983
fixed,12,700,0.6,0.6,0.0,True,0.00013355189003050327,0,0,nan,18 19 25,3.771905665 2.472290534 2.456206666
fixed,13,701,0.6,0.45,0.14999999999999997,True,0.00013001705519855022,0,0,nan,18 19 25,3.515570316 2.288071162 2.44905127
fixed,14,702,0.9,0.3,0.6000000000000001,True,0.00016284198500216007,0,0,nan,18 19 25,4.927458395 3.149992742 3.285833955
fixed,15,703,1.0,0.2,0.8,True,0.00012543192133307457,0,0,nan,18 19 25,3.524913451 2.377276505 3.856866109
fixed,0,704,1.0,0.1,0.9,True,0.0001265890896320343,0,0,nan,18 19 25,3.310089921 4.020536937 2.042365137
fixed,1,705,0.8,0.1,0.7000000000000001,True,0.00012370501644909382,0,0,nan,18 19 25,4.695219236 6.985491741 2.534742721
fixed,2,706,0.9,0.3,0.6000000000000001,True,0.00012382096610963345,0,0,nan,18 19 25,3.77386999 4.397694726 1.749876342
fixed,3,707,0.9,0.5,0.4,True,0.00012495508417487144,0,0,nan,18 19 25,6.830672517 4.657137176 2.210732722
fixed,4,708,0.6,0.4,0.19999999999999996,True,0.00012485799379646778,0,0,nan,18 19 25,3.030462403 2.163816903 1.526130653
fixed,5,709,0.6,0.25,0.35,True,0.00012844917364418507,0,0,nan,18 19 25,6.575112357 2.442724945 1.783771929
fixed,6,710,0.7,0.6,0.09999999999999998,True,0.00012357113882899284,0,0,nan,18 19 25,3.39652488 2.981364606 1.88182084
fixed,7,711,1.0,0.6,0.4,True,0.00012194900773465633,0,0,nan,18 19 25,4.982069459 6.384649069 1.513648792
fixed,8,712,0.6,0.1,0.5,True,0.00012637581676244736,0,0,nan,18 19 25,6.2519231 2.476679591 1.79050504
fixed,9,713,0.8,0.35,0.45000000000000007,True,0.00012595695443451405,0,0,nan,18 19 25,7.229692673 2.647683712 2.184684527
fixed,10,714,1.0,0.15,0.85,True,0.00013450998812913895,0,0,nan,18 19 25,3.523815352 5.006660477 1.772249183
fixed,11,715,1.0,0.1,0.9,True,0.00012605194933712482,0,0,nan,18 19 25,3.332500594 3.555403299 3.573731248
fixed,12,716,0.7,0.6,0.09999999999999998,True,0.00012227101251482964,0,0,nan,18 19 25,3.726361249 2.51852181 2.596718745
fixed,13,717,0.9,0.45,0.45,True,0.00012137717567384243,0,0,nan,18 19 25,3.464096105 2.150794552 2.373308613
fixed,14,718,0.9,0.3,0.6000000000000001,True,0.00012010615319013596,0,0,nan,18 19 25,4.869521038 3.169433881 3.156863532
fixed,15,719,1.0,0.2,0.8,True,0.00012030405923724174,0,0,nan,18 19 25,3.473743919 2.396296643 3.972261236
fixed,0,720,1.0,0.1,0.9,True,0.00011994782835245132,0,0,nan,18 19 25,3.155173521 4.157370781 2.013550159
fixed,1,721,0.8,0.1,0.7000000000000001,True,0.00012460188008844852,0,0,nan,18 19 25,4.660694121 6.936751808 2.546089159
fixed,2,722,0.9,0.3,0.6000000000000001,True,0.00012538000009953976,0,0,nan,18 19 25,3.61245907 4.401399272 1.584015432
fixed,3,723,0.9,0.5,0.4,True,0.00012459000572562218,0,0,nan,18 19 25,6.895661604 4.625643971 2.206833184
fixed,4,724,0.8,0.4,0.4,True,0.00012436811812222004,0,0,nan,18 19 25,2.912466673 2.246527603 1.596605338
fixed,5,725,0.6,0.25,0.35,True,0.00012712599709630013,0,0,nan,18 19 25,6.650007407 2.371677095 1.743533611
fixed,6,726,0.9,0.6,0.30000000000000004,True,0.00012602400965988636,0,0,nan,18 19 25,3.569564353 3.062942821 1.933628716
fixed,7,727,1.0,0.6,0.4,True,0.00012755906209349632,0,0,nan,18 19 25,5.022931668 6.377565311 1.499033079
fixed,8,728,0.6,0.1,0.5,True,0.00013300590217113495,0,0,nan,18 19 25,6.282685154 2.568764603 1.89743103
fixed,9,729,0.8,0.35,0.45000000000000007,True,0.00013274094089865685,0,0,nan,18 19 25,7.342362215 2.665291194 2.20765647
fixed,10,730,1.0,0.15,0.85,True,0.0001339211594313383,0,0,nan,18 19 25,3.604759708 4.754991478 1.789032839
fixed,11,731,1.0,0.1,0.9,True,0.00013477192260324955,0,0,nan,18 19 25,3.209674097 3.46413686 3.572617211
fixed,12,732,0.6,0.6,0.0,True,0.00012953393161296844,0,0,nan,18 19 25,3.791261251 2.293080186 2.419587179
fixed,13,733,0.6,0.45,0.14999999999999997,True,0.00013950606808066368,0,0,nan,18 19 25,3.520713905 2.239347102 2.360184609
fixed,14,734,0.9,0.3,0.6000000000000001,True,0.00013616890646517277,0,0,nan,18 19 25,4.864612648 3.26436676 3.14621896
fixed,15,735,1.0,0.2,0.8,True,0.00013550207950174809,0,0,nan,18 19 25,3.438471204 2.381951943 3.770741544
fixed,0,736,1.0,0.1,0.9,True,0.0001343740150332451,0,0,nan,18 19 25,3.318544096 4.10672854 2.030175574
fixed,1,737,0.8,0.1,0.7000000000000001,True,0.00013633910566568375,0,0,nan,18 19 25,4.762136673 6.94130719 2.47488866
fixed,2,738,0.9,0.3,0.6000000000000001,True,0.00013310392387211323,0,0,nan,18 19 25,3.610216072 4.298127946 1.579260705
fixed,3,739,0.9,0.5,0.4,True,0.00014091702178120613,0,0,nan,18 19 25,6.949703219 4.654603498 2.205116931
fixed,4,740,1.0,0.4,0.6,True,0.00013381196185946465,0,0,nan,18 19 25,2.987204144 2.291917541 1.484916856
fixed,5,741,0.6,0.25,0.35,True,0.00013579311780631542,0,0,nan,18 19 25,6.57711676 2.401659082 1.775903037
fixed,6,742,0.9,0.6,0.30000000000000004,True,0.00013232184574007988,0,0,nan,18 19 25,3.527671732 2.963868224 1.791934491
fixed,7,743,1.0,0.6,0.4,True,0.00012265308760106564,0,0,nan,18 19 25,4.74510849 6.32717797 1.686105462
fixed,8,744,0.6,0.1,0.5,True,0.00011833594180643559,0,0,nan,18 19 25,6.13668862 2.520865535 1.725085982
fixed,9,745,0.8,0.35,0.45000000000000007,True,0.0001222540158778429,0,0,nan,18 19 25,7.412799035 2.595256973 2.121031908
fixed,10,746,1.0,0.15,0.85,True,0.00011885585263371468,0,0,nan,18 19 25,3.567997278 4.902618234 1.735790197
fixed,11,747,1.0,0.1,0.9,True,0.00012027798220515251,0,0,nan,18 19 25,3.275327993 3.587420833 3.5066816
fixed,12,748,0.6,0.6,0.0,True,0.00012217718176543713,0,0,nan,18 19 25,3.91035366 2.335183283 2.674369671
fixed,13,749,0.9,0.45,0.45,True,0.0001243199221789837,0,0,nan,18 19 25,3.328835852 2.260268058 2.428062419
fixed,14,750,0.9,0.3,0.6000000000000001,True,0.0001221010461449623,0,0,nan,18 19 25,4.9229555 3.223101893 3.152325759
fixed,15,751,1.0,0.2,0.8,True,0.00012124096974730492,0,0,nan,18 19 25,3.47337793 2.446691147 3.867929029
fixed,0,752,1.0,0.1,0.9,True,0.00012692692689597607,0,0,nan,18 19 25,3.235403167 4.237041314 2.057568621
fixed,1,753,0.8,0.1,0.7000000000000001,True,0.00011942698620259762,0,0,nan,18 19 25,4.645464418 6.89583702 2.603851921
fixed,2,754,1.0,0.3,0.7,True,0.00012024212628602982,0,0,nan,18 19 25,3.650065386 4.513311557 1.717700719
fixed,3,755,0.9,0.5,0.4,True,0.00012168497778475285,0,0,nan,18 19 25,6.924586945 4.657041738 2.344012481
fixed,4,756,0.6,0.4,0.19999999999999996,True,0.00012026401236653328,0,0,nan,18 19 25,2.893853237 2.101975364 1.61636415
fixed,5,757,0.6,0.25,0.35,True,0.0001225159503519535,0,0,nan,18 19 25,6.541924512 2.377359564 1.75937436
fixed,6,758,0.9,0.6,0.30000000000000004,True,0.00011995085515081882,0,0,nan,18 19 25,3.479010159 2.914557282 1.871096503
fixed,7,759,1.0,0.6,0.4,True,0.00012066098861396313,0,0,nan,18 19 25,4.885842021 6.242851226 1.659775135
fixed,8,760,0.6,0.1,0.5,True,0.00012400583364069462,0,0,nan,18 19 25,6.101038932 2.373094691 1.841836063
fixed,9,761,0.8,0.35,0.45000000000000007,True,0.00012118997983634472,0,0,nan,18 19 25,7.295304926 2.55271866 2.177478039
fixed,10,762,1.0,0.15,0.85,True,0.00012003607116639614,0,0,nan,18 19 25,3.52313083 4.693397915 1.805472144
fixed,11,763,1.0,0.1,0.9,True,0.00011785398237407207,0,0,nan,18 19 25,3.295314086 3.426191635 3.621457137
fixed,12,764,0.6,0.6,0.0,True,0.00011949799954891205,0,0,nan,18 19 25,4.005308109 2.409564875 2.440785975
fixed,13,765,0.9,0.45,0.45,True,0.00012352201156318188,0,0,nan,18 19 25,3.277112795 2.366382565 2.526933197
fixed,14,766,0.9,0.3,0.6000000000000001,True,0.0001215378288179636,0,0,nan,18 19 25,4.98178361 3.298741469 3.085583089
fixed,15,767,1.0,0.2,0.8,True,0.00012286612764000893,0,0,nan,18 19 25,3.393282482 2.304246645 3.81419751
fixed,0,768,1.0,0.1,0.9,True,0.00012440886348485947,0,0,nan,18 19 25,3.142450075 4.123043544 2.106327313
fixed,1,769,0.8,0.1,0.7000000000000001,True,0.00013613281771540642,0,0,nan,18 19 25,4.561494707 6.823131997 2.600380424
fixed,2,770,0.9,0.3,0.6000000000000001,True,0.00013046595267951488,0,0,nan,18 19 25,3.697063846 4.275252498 1.774836447
fixed,3,771,0.9,0.5,0.4,True,0.00013232091441750526,0,0,nan,18 19 25,6.653062276 4.468533193 2.415009809
fixed,4,772,1.0,0.4,0.6,True,0.0001350841484963894,0,0,nan,18 19 25,3.018234439 2.242739897 1.376479776
fixed,5,773,0.6,0.25,0.35,True,0.0001304210163652897,0,0,nan,18 19 25,6.55731828 2.506533961 1.781283036
fixed,6,774,0.7,0.6,0.09999999999999998,True,0.00012901192530989647,0,0,nan,18 19 25,3.430043559 2.936029493 1.924349776
fixed,7,775,1.0,0.6,0.4,True,0.00013554003089666367,0,0,nan,18 19 25,4.754499905 6.335010795 1.71179199
fixed,8,776,0.6,0.1,0.5,True,0.00013973587192595005,0,0,nan,18 19 25,6.159972554 2.446244713 1.964738257
fixed,9,777,0.8,0.35,0.45000000000000007,True,0.00012840097770094872,0,0,nan,18 19 25,7.30437564 2.76101017 2.212354631
fixed,10,778,1.0,0.15,0.85,True,0.00012342515401542187,0,0,nan,18 19 25,3.411767595 4.799043552 1.704904325
fixed,11,779,1.0,0.1,0.9,True,0.00012249406427145004,0,0,nan,18 19 25,3.063954033 3.36057687 3.615359525
fixed,12,780,0.7,0.6,0.09999999999999998,True,0.00012024189345538616,0,0,nan,18 19 25,3.866550305 2.549477925 2.615732072
fixed,13,781,0.9,0.45,0.45,True,0.000121754826977849,0,0,nan,18 19 25,3.384801691 2.360223502 2.672145842
fixed,14,782,0.9,0.3,0.6000000000000001,True,0.00012264191173017025,0,0,nan,18 19 25,4.801820289 3.231757314 3.190935572
fixed,15,783,1.0,0.2,0.8,True,0.00012726988643407822,0,0,nan,18 19 25,3.493524498 2.291519622 3.976490456
fixed,0,784,1.0,0.1,0.9,True,0.00012561609037220478,0,0,nan,18 19 25,3.181979029 4.095471391 2.088663663
fixed,1,785,0.8,0.1,0.7000000000000001,True,0.00012691807933151722,0,0,nan,18 19 25,4.704512823 6.834982434 2.458963351
fixed,2,786,0.9,0.3,0.6000000000000001,True,0.00013348995707929134,0,0,nan,18 19 25,3.755839519 4.459125019 1.646169552
fixed,3,787,0.9,0.5,0.4,True,0.00013292510993778706,0,0,nan,18 19 25,6.847653462 4.705686226 2.301635692
fixed,4,788,0.6,0.4,0.19999999999999996,True,0.00014744512736797333,0,0,nan,18 19 25,2.943971603 2.154733013 1.425245563
fixed,5,789,0.6,0.25,0.35,True,0.00012734299525618553,0,0,nan,18 19 25,6.483215915 2.290230568 1.722109937
fixed,6,790,0.8,0.6,0.20000000000000007,True,0.00013933982700109482,0,0,nan,18 19 25,3.43072797 2.927557219 1.832653765
fixed,7,791,1.0,0.6,0.4,True,0.0001303739845752716,0,0,nan,18 19 25,4.882921111 6.351943479 1.599257703
fixed,8,792,0.6,0.1,0.5,True,0.00013162009418010712,0,0,nan,18 19 25,6.087259472 2.543799226 1.905224697
fixed,9,793,0.8,0.35,0.45000000000000007,True,0.00013239705003798008,0,0,nan,18 19 25,7.503080008 2.739381089 2.141067222
fixed,10,794,1.0,0.15,0.85,True,0.00012741819955408573,0,0,nan,18 19 25,3.423724689 4.738113424 1.588955869
fixed,11,795,1.0,0.1,0.9,True,0.00012899702414870262,0,0,nan,18 19 25,3.299762416 3.584879141 3.490048286
fixed,12,796,0.6,0.6,0.0,True,0.00013235583901405334,0,0,nan,18 19 25,3.845261957 2.370377011 2.570077143
fixed,13,797,0.9,0.45,0.45,True,0.00012587197124958038,0,0,nan,18 19 25,3.427314769 2.288600009 2.355734574
fixed,14,798,0.9,0.3,0.6000000000000001,True,0.00012616696767508984,0,0,nan,18 19 25,4.843003344 3.266046642 3.179223695
fixed,15,799,1.0,0.2,0.8,True,0.00012457999400794506,0,0,nan,18 19 25,3.54713605 2.428066777 3.903009012
fixed,0,800,0.9,0.1,0.8,True,0.00012684590183198452,0,0,nan,18 19 25,3.185720523 3.912781849 1.908833981
fixed,1,801,0.8,0.1,0.7000000000000001,True,0.00012414390221238136,0,0,nan,18 19 25,4.539176441 6.812423432 2.466695056
fixed,2,802,1.0,0.3,0.7,True,0.00012129289098083973,0,0,nan,18 19 25,3.501359658 4.350193042 1.507694366
fixed,3,803,0.9,0.5,0.4,True,0.00012579001486301422,0,0,nan,18 19 25,6.792761792 4.548734257 2.332536916
fixed,4,804,0.6,0.4,0.19999999999999996,True,0.00012104702182114124,0,0,nan,18 19 25,2.889796881 2.090715164 1.415294893
fixed,5,805,0.6,0.25,0.35,True,0.00012063607573509216,0,0,nan,18 19 25,6.534486184 2.308373174 1.71321677
fixed,6,806,0.8,0.6,0.20000000000000007,True,0.0001233578659594059,0,0,nan,18 19 25,3.402532867 2.877247488 1.896559343
fixed,7,807,1.0,0.6,0.4,True,0.00012720003724098206,0,0,nan,18 19 25,4.845522221 6.274136034 1.558730519
fixed,8,808,0.6,0.1,0.5,True,0.00012427312321960926,0,0,nan,18 19 25,6.233637732 2.620311305 1.985652012
fixed,9,809,0.8,0.35,0.45000000000000007,True,0.00012341002002358437,0,0,nan,18 19 25,7.33936402 2.620460005 2.285655799
fixed,10,810,1.0,0.15,0.85,True,0.00012727687135338783,0,0,nan,18 19 25,3.421902732 4.84852904 1.739868013
fixed,11,811,1.0,0.1,0.9,True,0.00012888689525425434,0,0,nan,18 19 25,3.40446046 3.50887637 3.514330994
fixed,12,812,0.7,0.6,0.09999999999999998,True,0.00013087899424135685,0,0,nan,18 19 25,3.746361582 2.461428029 2.683940846
fixed,13,813,0.9,0.45,0.45,True,0.00012447196058928967,0,0,nan,18 19 25,3.447094614 2.221905404 2.382714968
fixed,14,814,0.9,0.3,0.6000000000000001,True,0.0001300221774727106,0,0,nan,18 19 25,4.798468046 3.260380441 3.169260294
fixed,15,815,1.0,0.2,0.8,True,0.00013431604020297527,0,0,nan,18 19 25,3.520266345 2.337953741 4.065442432
fixed,0,816,1.0,0.1,0.9,True,0.00013347319327294827,0,0,nan,18 19 25,3.261116543 4.135171938 2.124822306
fixed,1,817,0.8,0.1,0.7000000000000001,True,0.00013927393592894077,0,0,nan,18 19 25,4.624996027 6.89053606 2.528843121
fixed,2,818,0.8,0.3,0.5,True,0.00012829597108066082,0,0,nan,18 19 25,3.4708734 4.253488801 1.474559652
fixed,3,819,0.9,0.5,0.4,True,0.00013087200932204723,0,0,nan,18 19 25,7.088356414 4.49964887 2.253507258
fixed,4,820,0.6,0.4,0.19999999999999996,True,0.00012856186367571354,0,0,nan,18 19 25,2.999515331 2.05519499 1.511100884
fixed,5,821,0.6,0.25,0.35,True,0.00012449407950043678,0,0,nan,18 19 25,6.423883341 2.34575344 1.765358711
fixed,6,822,0.9,0.6,0.30000000000000004,True,0.0001264149323105812,0,0,nan,18 19 25,3.569705361 2.974965745 1.953629533
fixed,7,823,1.0,0.6,0.4,True,0.00012667407281696796,0,0,nan,18 19 25,4.782774651 6.248214777 1.669844176
fixed,8,824,0.6,0.1,0.5,True,0.00012294016778469086,0,0,nan,18 19 25,6.196751587 2.453612094 1.891459078
fixed,9,825,0.8,0.35,0.45000000000000007,True,0.00012069102376699448,0,0,nan,18 19 25,7.463936904 2.520775237 2.230221885
fixed,10,826,1.0,0.15,0.85,True,0.0001220759004354477,0,0,nan,18 19 25,3.592584548 4.873184679 1.838786469
fixed,11,827,1.0,0.1,0.9,True,0.00012108800001442432,0,0,nan,18 19 25,3.317571335 3.607142282 3.633154787
fixed,12,828,0.7,0.6,0.09999999999999998,True,0.00012217601761221886,0,0,nan,18 19 25,3.881080886 2.597026824 2.540465234
fixed,13,829,0.9,0.45,0.45,True,0.00011909380555152893,0,0,nan,18 19 25,3.324347955 2.273191596 2.474821474
fixed,14,830,0.9,0.3,0.6000000000000001,True,0.00012143794447183609,0,0,nan,18 19 25,4.95212636 3.385273861 3.130913774
fixed,15,831,1.0,0.2,0.8,True,0.00012225192040205002,0,0,nan,18 19 25,3.535155014 2.329805651 3.908212876
fixed,0,832,1.0,0.1,0.9,True,0.00012592296116054058,0,0,nan,18 19 25,3.265483896 4.093019636 1.970773839
fixed,1,833,0.8,0.1,0.7000000000000001,True,0.00012601795606315136,0,0,nan,18 19 25,4.456860325 6.89451776 2.576228769
fixed,2,834,0.9,0.3,0.6000000000000001,True,0.00012602796778082848,0,0,nan,18 19 25,3.888438138 4.36063516 1.536829531
fixed,3,835,0.9,0.5,0.4,True,0.00012430083006620407,0,0,nan,18 19 25,6.884791795 4.650291776 2.269489945
fixed,4,836,0.8,0.4,0.4,True,0.00012917001731693745,0,0,nan,18 19 25,2.939988025 2.15992458 1.548044659
fixed,5,837,0.6,0.25,0.35,True,0.00012734206393361092,0,0,nan,18 19 25,6.670215701 2.311518059 1.682737154
fixed,6,838,0.9,0.6,0.30000000000000004,True,0.00013306410983204842,0,0,nan,18 19 25,3.468114981 2.995100026 1.903508879
fixed,7,839,1.0,0.6,0.4,True,0.0001298899296671152,0,0,nan,18 19 25,4.882240988 6.273795631 1.656992897
fixed,8,840,0.6,0.1,0.5,True,0.0001360380556434393,0,0,nan,18 19 25,6.272378697 2.438546761 1.918915183
fixed,9,841,0.8,0.35,0.45000000000000007,True,0.00013098097406327724,0,0,nan,18 19 25,7.40174341 2.69280116 1.954751338
fixed,10,842,1.0,0.15,0.85,True,0.00012850179336965084,0,0,nan,18 19 25,3.410128684 4.870825766 1.964773334
fixed,11,843,1.0,0.1,0.9,True,0.00012680399231612682,0,0,nan,18 19 25,3.448258813 3.585322407 3.662773063
fixed,12,844,0.6,0.6,0.0,True,0.00013432814739644527,0,0,nan,18 19 25,3.869916623 2.518810051 2.505871539
fixed,13,845,0.6,0.45,0.14999999999999997,True,0.00013105012476444244,0,0,nan,18 19 25,3.534903091 2.289386126 2.5346284
fixed,14,846,0.9,0.3,0.6000000000000001,True,0.00012994790449738503,0,0,nan,18 19 25,5.003533668 3.186235596 3.150067976
fixed,15,847,1.0,0.2,0.8,True,0.00012767617590725422,0,0,nan,18 19 25,3.429775391 2.490031446 3.920093466
fixed,0,848,1.0,0.1,0.9,True,0.00012516602873802185,0,0,nan,18 19 25,3.078868003 4.089213228 1.954473368
fixed,1,849,0.8,0.1,0.7000000000000001,True,0.00012353179045021534,0,0,nan,18 19 25,4.504340536 6.986088247 2.635362852
fixed,2,850,0.9,0.3,0.6000000000000001,True,0.00012607616372406483,0,0,nan,18 19 25,3.644272838 4.332139196 1.419487464
fixed,3,851,0.9,0.5,0.4,True,0.00012796302326023579,0,0,nan,18 19 25,6.931755739 4.768648072 2.291840259
fixed,4,852,0.6,0.4,0.19999999999999996,True,0.0001210139598697424,0,0,nan,18 19 25,3.006472705 2.187115403 1.53384613
fixed,5,853,0.6,0.25,0.35,True,0.0001254398375749588,0,0,nan,18 19 25,6.616804553 2.273140876 1.578164052
fixed,6,854,0.8,0.6,0.20000000000000007,True,0.0001226568128913641,0,0,nan,18 19 25,3.459365862 2.809499252 1.896855965
fixed,7,855,1.0,0.6,0.4,True,0.00011960207484662533,0,0,nan,18 19 25,4.878860203 6.445381664 1.554079855
fixed,8,856,0.6,0.1,0.5,True,0.0001241830177605152,0,0,nan,18 19 25,6.277819379 2.471138705 1.781388898
fixed,9,857,0.8,0.35,0.45000000000000007,True,0.00012119486927986145,0,0,nan,18 19 25,7.32280664 2.553176159 2.060641412
fixed,10,858,1.0,0.15,0.85,True,0.00012398394756019115,0,0,nan,18 19 25,3.488999348 4.856248683 1.88548117
fixed,11,859,1.0,0.1,0.9,True,0.00012340815737843513,0,0,nan,18 19 25,3.268364772 3.568698198 3.663645104
fixed,12,860,0.7,0.6,0.09999999999999998,True,0.00012088194489479065,0,0,nan,18 19 25,3.85789647 2.552656482 2.546131715
fixed,13,861,0.9,0.45,0.45,True,0.00012245983816683292,0,0,nan,18 19 25,3.470489364 2.199028473 2.468205701
fixed,14,862,0.9,0.3,0.6000000000000001,True,0.00012184004299342632,0,0,nan,18 19 25,4.904311836 3.388089629 3.264813719
fixed,15,863,1.0,0.2,0.8,True,0.00011731311678886414,0,0,nan,18 19 25,3.532254998 2.346951782 3.808489343
fixed,0,864,0.8,0.1,0.7000000000000001,True,0.00011784606613218784,0,0,nan,18 19 25,3.20994311 3.929193099 2.194331346
fixed,1,865,0.8,0.1,0.7000000000000001,True,0.00012318999506533146,0,0,nan,18 19 25,4.753786527 6.930815014 2.411194302
fixed,2,866,0.9,0.3,0.6000000000000001,True,0.00012200209312140942,0,0,nan,18 19 25,3.647711504 4.433718091 1.463296552
fixed,3,867,0.9,0.5,0.4,True,0.00011972780339419842,0,0,nan,18 19 25,6.858356452 4.66952454 2.163988327
fixed,4,868,0.6,0.4,0.19999999999999996,True,0.00011983583681285381,0,0,nan,18 19 25,3.121248975 2.215069141 1.389979636
fixed,5,869,0.6,0.25,0.35,True,0.00012128218077123165,0,0,nan,18 19 25,6.573777011 2.313848335 1.770334817
fixed,6,870,0.9,0.6,0.30000000000000004,True,0.0001166011206805706,0,0,nan,18 19 25,3.520635649 2.980825573 1.834022658
fixed,7,871,1.0,0.6,0.4,True,0.00012158299796283245,0,0,nan,18 19 25,4.805916323 6.380835528 1.625196885
fixed,8,872,0.6,0.1,0.5,True,0.00012036296539008617,0,0,nan,18 19 25,6.24835131 2.655738788 1.809037701
fixed,9,873,0.8,0.35,0.45000000000000007,True,0.0001245429739356041,0,0,nan,18 19 25,7.359388083 2.564480417 2.200696758
fixed,10,874,1.0,0.15,0.85,True,0.00012038601562380791,0,0,nan,18 19 25,3.416341218 4.816450671 1.772408161
fixed,11,875,0.8,0.1,0.7000000000000001,True,0.00011950801126658916,0,0,nan,18 19 25,3.081002687 3.55752975 3.532286006
fixed,12,876,0.7,0.6,0.09999999999999998,True,0.00011948100291192532,0,0,nan,18 19 25,3.830889277 2.540544646 2.635831655
fixed,13,877,0.6,0.45,0.14999999999999997,True,0.00011815479956567287,0,0,nan,18 19 25,3.500221789 2.284054862 2.513991546
fixed,14,878,0.9,0.3,0.6000000000000001,True,0.00012742215767502785,0,0,nan,18 19 25,5.004059197 3.195381905 3.095473916
fixed,15,879,1.0,0.2,0.8,True,0.00012078206054866314,0,0,nan,18 19 25,3.469958033 2.3849988 3.921970347
fixed,0,880,1.0,0.1,0.9,True,0.00012477696873247623,0,0,nan,18 19 25,3.276341672 4.125935857 1.959322069
fixed,1,881,0.8,0.1,0.7000000000000001,True,0.00012265890836715698,0,0,nan,18 19 25,4.650858703 7.022766776 2.514322712
fixed,2,882,1.0,0.3,0.7,True,0.00012185820378363132,0,0,nan,18 19 25,3.651750187 4.546641861 1.609908849
fixed,3,883,0.9,0.5,0.4,True,0.0001227359753102064,0,0,nan,18 19 25,6.853234967 4.591059465 2.286956364
fixed,4,884,1.0,0.4,0.6,True,0.00012116204015910625,0,0,nan,18 19 25,2.800316396 2.212587041 1.369213288
fixed,5,885,0.6,0.25,0.35,True,0.00012302398681640625,0,0,nan,18 19 25,6.498813814 2.39007269 1.644805707
fixed,6,886,0.9,0.6,0.30000000000000004,True,0.00011997297406196594,0,0,nan,18 19 25,3.599515729 2.917923262 1.803687741
fixed,7,887,1.0,0.6,0.4,True,0.00012393412180244923,0,0,nan,18 19 25,4.796571158 6.311409123 1.616994887
fixed,8,888,0.6,0.1,0.5,True,0.00012139487080276012,0,0,nan,18 19 25,6.116290983 2.522196483 1.864971741
fixed,9,889,0.8,0.35,0.45000000000000007,True,0.00012393202632665634,0,0,nan,18 19 25,7.399361611 2.625682878 2.05350807
fixed,10,890,1.0,0.15,0.85,True,0.00012122699990868568,0,0,nan,18 19 25,3.520541483 4.860941156 1.845597522
fixed,11,891,1.0,0.1,0.9,True,0.00012159300968050957,0,0,nan,18 19 25,3.306863487 3.626981891 3.487549293
fixed,12,892,0.6,0.6,0.0,True,0.00012007891200482845,0,0,nan,18 19 25,3.799205332 2.395848698 2.665575353
fixed,13,893,0.9,0.45,0.45,True,0.00011714710853993893,0,0,nan,18 19 25,3.302733764 2.26825347 2.495609493
fixed,14,894,0.9,0.3,0.6000000000000001,True,0.00012108706869184971,0,0,nan,18 19 25,4.943969543 3.162253649 3.101656837
fixed,15,895,1.0,0.2,0.8,True,0.00012480886653065681,0,0,nan,18 19 25,3.492378281 2.359991106 3.922125951
fixed,0,896,1.0,0.1,0.9,True,0.00012120697647333145,0,0,nan,18 19 25,3.279178095 4.256557873 2.177580041
fixed,1,897,0.8,0.1,0.7000000000000001,True,0.00012152502313256264,0,0,nan,18 19 25,4.684620433 6.971284414 2.623286097
fixed,2,898,0.9,0.3,0.6000000000000001,True,0.0001202139537781477,0,0,nan,18 19 25,3.631920423 4.369710666 1.413946547
fixed,3,899,0.9,0.5,0.4,True,0.00012577790766954422,0,0,nan,18 19 25,6.868211458 4.732353138 2.202531016
fixed,4,900,1.0,0.4,0.6,True,0.00012347707524895668,0,0,nan,18 19 25,2.882881332 2.204147438 1.466509772
fixed,5,901,0.8,0.25,0.55,True,0.0001358240842819214,0,0,nan,18 19 25,6.628598621 2.339085068 1.58009327
fixed,6,902,0.9,0.6,0.30000000000000004,True,0.00012442795559763908,0,0,nan,18 19 25,3.497314793 3.001835826 1.842327822
fixed,7,903,1.0,0.6,0.4,True,0.00012556719593703747,0,0,nan,18 19 25,4.974513385 6.294337751 1.60873984
fixed,8,904,0.6,0.1,0.5,True,0.00012332596816122532,0,0,nan,18 19 25,6.262915759 2.616819798 1.871307549
fixed,9,905,0.8,0.35,0.45000000000000007,True,0.0001226209569722414,0,0,nan,18 19 25,7.263576734 2.629441856 2.100157579
fixed,10,906,1.0,0.15,0.85,True,0.00013819988816976547,0,0,nan,18 19 25,3.461757916 4.781343809 1.74105294
fixed,11,907,1.0,0.1,0.9,True,0.0001628550235182047,0,0,nan,18 19 25,3.267862789 3.53550857 3.609117559
fixed,12,908,0.7,0.6,0.09999999999999998,True,0.0001375698484480381,0,0,nan,18 19 25,3.739761778 2.491511842 2.712618878
fixed,13,909,0.9,0.45,0.45,True,0.00013261404819786549,0,0,nan,18 19 25,3.382045732 2.254878504 2.322921204
fixed,14,910,0.9,0.3,0.6000000000000001,True,0.00012530595995485783,0,0,nan,18 19 25,4.839507264 3.028789421 3.275337968
fixed,15,911,1.0,0.2,0.8,True,0.00012239394709467888,0,0,nan,18 19 25,3.467175507 2.419147144 3.932838766
fixed,0,912,1.0,0.1,0.9,True,0.00013108900748193264,0,0,nan,18 19 25,3.154375381 4.199424199 2.008253133
