system,particle_count,support_seed,history_id,history_step,theta_id,selection_rule,ESS,normalized_ESS,max_weight,top1_mass,top5_mass,top10_mass,posterior_entropy,n_nonnegligible,weight_threshold,degeneracy_flag,u_cont,u_ctrl,u_quantile
ieee5,128,303,3,0,3,"permute(master,303)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.15,1.0,0.6
ieee5,2048,303,3,1,3,"permute(master,303)[:2048]",266.2632222185069,0.1300113389738803,0.00549383496364392,0.00549383496364392,0.02745493373894044,0.05486781585238578,5.745700752371818,667,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,1024,303,3,1,3,"permute(master,303)[:1024]",117.09983408392233,0.1143553067225804,0.012081928880633534,0.012081928880633534,0.06031201947046653,0.12003925764470263,4.918700610346523,327,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,512,303,3,1,3,"permute(master,303)[:512]",57.65566113251998,0.11260871314945309,0.026550279118625335,0.026550279118625335,0.13114047351291944,0.2512154374221798,4.221862048055858,180,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,256,303,3,1,3,"permute(master,303)[:256]",25.77334521778572,0.10067712975697547,0.05937706373436047,0.05937706373436047,0.282686272649588,0.5195964652749245,3.428096379928182,87,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,128,303,3,1,3,"permute(master,303)[:128]",12.09637537199126,0.09450293259368171,0.12215969747209049,0.12215969747209049,0.5461625714096225,0.8432889299969488,2.668214555374063,43,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,2048,303,3,2,3,"permute(master,303)[:2048]",169.36866844295747,0.08269954513816283,0.01105310018952505,0.01105310018952505,0.05363796368401505,0.10255364629035306,5.286878180721297,425,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,1024,303,3,2,3,"permute(master,303)[:1024]",70.94518821213936,0.06928241036341734,0.026404717810225138,0.026404717810225138,0.12552660532405724,0.22369139207869818,4.440086682977774,204,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,512,303,3,2,3,"permute(master,303)[:512]",34.822649065954266,0.06801298645694193,0.049924788568920346,0.049924788568920346,0.22301012967055872,0.3896073364357009,3.7085296836986417,108,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,256,303,3,2,3,"permute(master,303)[:256]",16.33503771325113,0.06380874106738722,0.1059863194822721,0.1059863194822721,0.3933541885320959,0.6790891340595612,2.910167701875829,51,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,128,303,3,2,3,"permute(master,303)[:128]",7.408279944235506,0.05787718706433989,0.21731057046798372,0.21731057046798372,0.7339683262848629,0.9823719268079668,2.145604696017758,23,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,2048,303,3,3,3,"permute(master,303)[:2048]",22.701449770334296,0.011084692270671043,0.09406947517290638,0.09406947517290638,0.3483372599404919,0.5537114162327142,3.3579498025644487,102,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,1024,303,3,3,3,"permute(master,303)[:1024]",10.659558519689732,0.010409725116884504,0.18482379083651743,0.18482379083651743,0.5839397527467984,0.8543827489016733,2.6202736257826027,44,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,512,303,3,3,3,"permute(master,303)[:512]",5.222073556188344,0.01019936241443036,0.30559499386600997,0.30559499386600997,0.9035364179026737,0.9899084668956616,1.8818652702319916,25,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,256,303,3,3,3,"permute(master,303)[:256]",2.776348199926966,0.010845110155964711,0.5162325734029128,0.5162325734029128,0.9946539215797929,0.9999965342868108,1.220946160838431,11,1e-06,severe_degeneracy,0.9500000000000001,1.0,0.4
ieee5,128,303,3,3,3,"permute(master,303)[:128]",2.271123373558563,0.017743151355926273,0.530822644920954,0.530822644920954,0.9999999983551106,0.9999999999952663,0.9272657965075167,5,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,2048,303,3,0,3,"permute(master,303)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.15,1.0,0.6
ieee5,1024,303,3,0,3,"permute(master,303)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.15,1.0,0.6
ieee5,512,303,3,0,3,"permute(master,303)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.05,1.0,0.5
ieee5,256,303,3,0,3,"permute(master,303)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.15,1.0,0.6
ieee5,128,303,3,0,3,"permute(master,303)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.15,1.0,0.6
ieee5,2048,303,3,1,3,"permute(master,303)[:2048]",263.29720859649854,0.12856309013500905,0.005462730270931941,0.005462730270931941,0.02731085727810425,0.05459770031383114,5.731042174426758,648,1e-06,moderate_degeneracy,0.9,0.9,0.35
ieee5,1024,303,3,1,3,"permute(master,303)[:1024]",132.99479139190763,0.1298777259686598,0.011091368480865454,0.011091368480865454,0.05532190152828118,0.10999916410356068,5.048945582558651,331,1e-06,moderate_degeneracy,0.9,0.9,0.35
ieee5,512,303,3,1,3,"permute(master,303)[:512]",68.46243119741558,0.1337156859324523,0.02119601708285154,0.02119601708285154,0.10538498863162377,0.2071425814503504,4.38783911049134,181,1e-06,moderate_degeneracy,0.9,0.9,0.35
ieee5,256,303,3,1,3,"permute(master,303)[:256]",30.723559954659127,0.12001390607288721,0.05461773098911526,0.05461773098911526,0.2579827853437378,0.47965767019559613,3.660045957300613,96,1e-06,moderate_degeneracy,0.9,0.9,0.35
ieee5,128,303,3,1,3,"permute(master,303)[:128]",13.78291509616495,0.10767902418878868,0.11680711458911533,0.11680711458911533,0.5136778418759923,0.7708776813124625,2.852374472654337,52,1e-06,moderate_degeneracy,0.9,0.9,0.35
ieee5,2048,303,3,2,3,"permute(master,303)[:2048]",33.208501851108,0.016215088794486326,0.05513413703888528,0.05513413703888528,0.24154519074185477,0.43192301244789344,3.7443837239058517,176,1e-06,severe_degeneracy,0.9,0.9,0.35
ieee5,1024,303,3,2,3,"permute(master,303)[:1024]",15.726805533552996,0.015358208528860348,0.10969708371278697,0.10969708371278697,0.466751159876843,0.7110149463929983,3.0297223310083865,92,1e-06,severe_degeneracy,0.9,0.9,0.35
ieee5,512,303,3,2,3,"permute(master,303)[:512]",8.327304317522954,0.01626426624516202,0.17071564215172677,0.17071564215172677,0.7065610409930038,0.9467444793604668,2.3151824626852786,48,1e-06,severe_degeneracy,0.9,0.9,0.35
ieee5,256,303,3,2,3,"permute(master,303)[:256]",4.017700026101337,0.015694140726958346,0.35779814609670796,0.35779814609670796,0.9642671423802727,0.9983321561131799,1.5732820541442991,23,1e-06,severe_degeneracy,0.8500000000000001,0.9,0.3
ieee5,128,303,3,2,3,"permute(master,303)[:128]",1.8784819304418863,0.014675640081577236,0.671074304510642,0.671074304510642,0.9998088808917642,0.9999976120589448,0.7742771589003069,11,1e-06,severe_degeneracy,0.8500000000000001,0.9,0.3
ieee5,2048,303,3,3,3,"permute(master,303)[:2048]",3.073311325716973,0.0015006402957602407,0.5082867814129368,0.5082867814129368,0.9306459262643257,0.9949733980737143,1.498898193348983,40,1e-06,severe_degeneracy,0.9,0.9,0.35
ieee5,1024,303,3,3,3,"permute(master,303)[:1024]",1.9470787440513226,0.0019014440859876198,0.6863736277295712,0.6863736277295712,0.9974196584805505,0.9994981197228173,0.9266740166272525,23,1e-06,severe_degeneracy,0.8500000000000001,0.9,0.3
ieee5,512,303,3,3,3,"permute(master,303)[:512]",1.0383172410442816,0.0020279633614146125,0.9813210090061238,0.9813210090061238,0.9970433485060644,0.9999712165963268,0.12180463230401402,15,1e-06,severe_degeneracy,0.8500000000000001,0.9,0.3
ieee5,256,303,3,3,3,"permute(master,303)[:256]",1.008753510274343,0.003940443399509152,0.9956484144270487,0.9956484144270487,0.9999845836370798,0.9999996395630517,0.032802472021694756,8,1e-06,severe_degeneracy,0.8500000000000001,0.9,0.3
ieee5,128,303,3,3,3,"permute(master,303)[:128]",1.9483712298562714,0.01522165023325212,0.58657245382136,0.58657245382136,0.9999999905118407,0.9999999999999997,0.691476632673643,5,1e-06,severe_degeneracy,0.9500000000000001,1.0,0.4
ieee5,2048,303,3,0,3,"permute(master,303)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.15,1.0,0.6
ieee5,1024,303,3,0,3,"permute(master,303)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.15,1.0,0.6
ieee5,512,303,3,0,3,"permute(master,303)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.05,1.0,0.5
ieee5,256,303,3,0,3,"permute(master,303)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.15,1.0,0.6
ieee5,128,303,3,0,3,"permute(master,303)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.15,1.0,0.6
ieee5,2048,303,3,1,3,"permute(master,303)[:2048]",494.14761194615227,0.24128301364558216,0.0028054645741762423,0.0028054645741762423,0.014027066992427032,0.02805193657298405,6.345605952125558,1046,1e-06,stable_support,1.05,1.0,0.5
ieee5,1024,303,3,1,3,"permute(master,303)[:1024]",237.81087137578794,0.2322371790779179,0.005931450890381199,0.005931450890381199,0.029656713461120067,0.05930357533659991,5.6184746425215515,530,1e-06,stable_support,1.15,1.0,0.6
ieee5,512,303,3,1,3,"permute(master,303)[:512]",117.9078707158905,0.23028880999197363,0.012236588940665675,0.012236588940665675,0.06116902788705295,0.12211558704829115,4.926952284298425,267,1e-06,stable_support,1.05,1.0,0.5
ieee5,256,303,3,1,3,"permute(master,303)[:256]",50.976919596701684,0.19912859217461595,0.02831148417214422,0.02831148417214422,0.1414524473793318,0.2797639684065271,4.098293026554973,139,1e-06,stable_support,1.15,1.0,0.6
ieee5,128,303,3,1,3,"permute(master,303)[:128]",27.22138999177427,0.21266710931073649,0.05529843084939045,0.05529843084939045,0.2717292711035505,0.4890709546109471,3.453456340768756,74,1e-06,stable_support,1.15,1.0,0.6
ieee5,2048,303,3,2,3,"permute(master,303)[:2048]",56.33145808050888,0.027505594765873477,0.03093508497755844,0.03093508497755844,0.1513536257517087,0.2908081914408871,4.316637078031159,291,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,1024,303,3,2,3,"permute(master,303)[:1024]",24.666527132451648,0.024088405402784813,0.06865206968047635,0.06865206968047635,0.3240964543438019,0.5709036172849967,3.5130478609503757,140,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,512,303,3,2,3,"permute(master,303)[:512]",10.547274667143675,0.02060014583426499,0.15876531729927854,0.15876531729927854,0.6137490355607615,0.8321814248886427,2.692020552585576,77,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,256,303,3,2,3,"permute(master,303)[:256]",4.126244831995227,0.016118143874981356,0.35031800571984584,0.35031800571984584,0.9287251704143838,0.9844878759786854,1.719250207540243,37,1e-06,severe_degeneracy,0.9500000000000001,1.0,0.4
ieee5,128,303,3,2,3,"permute(master,303)[:128]",1.8978781518753507,0.014827173061526177,0.6738924199650236,0.6738924199650236,0.9939494223687938,0.9999166517120458,0.8643517046795735,15,1e-06,severe_degeneracy,0.8,0.8,0.25
ieee5,2048,303,3,3,3,"permute(master,303)[:2048]",6.526826717012629,0.0031869271079163226,0.254812587504062,0.254812587504062,0.778511845083101,0.9584721162107072,2.1747077624799416,66,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,1024,303,3,3,3,"permute(master,303)[:1024]",1.9708269876614077,0.0019246357301380935,0.6886572590376949,0.6886572590376949,0.9801022961896553,0.997320714649308,1.0461219584439332,37,1e-06,severe_degeneracy,0.8,0.8,0.25
ieee5,512,303,3,3,3,"permute(master,303)[:512]",2.8204931710167807,0.00550877572464215,0.5574674534202839,0.5574674534202839,0.9063478960755759,0.9916409813076893,1.5065630232453615,28,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,256,303,3,3,3,"permute(master,303)[:256]",4.161271387984477,0.016254966359314362,0.31732270475347196,0.31732270475347196,0.9904383416712632,0.999761856327336,1.532157036608108,19,1e-06,severe_degeneracy,0.9500000000000001,1.0,0.4
ieee5,128,303,3,3,3,"permute(master,303)[:128]",1.5581839685964722,0.01217331225465994,0.7714235200137731,0.7714235200137731,0.9999998303751955,0.9999999999804612,0.5899531417340145,5,1e-06,severe_degeneracy,0.9500000000000001,1.0,0.4
ieee5,2048,303,3,0,3,"permute(master,303)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.15,1.0,0.6
ieee5,1024,303,3,0,3,"permute(master,303)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.15,1.0,0.6
ieee5,512,303,3,0,3,"permute(master,303)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.05,1.0,0.5
ieee5,256,303,3,0,3,"permute(master,303)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.15,1.0,0.6
ieee5,128,303,3,0,3,"permute(master,303)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.15,1.0,0.6
ieee5,2048,303,3,1,3,"permute(master,303)[:2048]",16.938013900788125,0.008270514599994202,0.07396181322802102,0.07396181322802102,0.3613771905232218,0.6922945126143716,2.997505602115244,73,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,1024,303,3,1,3,"permute(master,303)[:1024]",6.546307975390611,0.006392878882217393,0.2048872506886515,0.2048872506886515,0.8192761574800296,0.9692716731960268,2.108475755193797,33,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,512,303,3,1,3,"permute(master,303)[:512]",1.5363262395609125,0.0030006371866424073,0.7970085313909445,0.7970085313909445,0.9965396057622962,0.999761116684718,0.7364233915949365,15,1e-06,severe_degeneracy,1.15,1.0,0.6
ieee5,256,303,3,1,3,"permute(master,303)[:256]",1.1967970724130268,0.004674988564113386,0.911625835271618,0.911625835271618,0.9999999999857759,1.0,0.36125934408634686,5,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,128,303,3,1,3,"permute(master,303)[:128]",1.0058213514887384,0.007857979308505769,0.9970988776563463,0.9970988776563463,1.0,0.9999999999999999,0.021116596059605787,3,1e-06,severe_degeneracy,0.8,0.8,0.25
ieee5,2048,303,3,2,3,"permute(master,303)[:2048]",3.4087422027713385,0.0016644249036969427,0.458843122025457,0.458843122025457,0.9694209372680658,0.9964876459825889,1.4901313344356923,27,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,1024,303,3,2,3,"permute(master,303)[:1024]",1.8484720312136593,0.0018051484679820892,0.6858121008043258,0.6858121008043258,0.9907702305552416,0.9999749114647225,0.8330314368106646,13,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,512,303,3,2,3,"permute(master,303)[:512]",1.0290251185683716,0.002009814684703851,0.9856992612241121,0.9856992612241121,0.999992386559737,0.9999999999902845,0.07733416342059697,6,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,256,303,3,2,3,"permute(master,303)[:256]",1.0000908897871044,0.003906605038230876,0.9999545573507698,0.9999545573507698,1.0,1.0,0.0005141971512743132,3,1e-06,severe_degeneracy,0.8,0.8,0.25
ieee5,128,303,3,2,3,"permute(master,303)[:128]",1.0000087277304477,0.007812568185394123,0.9999956361538194,0.9999956361538194,1.0,1.0,5.822311020084778e-05,2,1e-06,severe_degeneracy,0.8,0.8,0.25
ieee5,2048,303,3,3,3,"permute(master,303)[:2048]",1.223403468082532,0.0005973649746496739,0.8985899054935902,0.8985899054935902,0.9999945022875867,0.9999999629033455,0.33780978227757763,9,1e-06,severe_degeneracy,0.75,0.8,0.2
ieee5,1024,303,3,3,3,"permute(master,303)[:1024]",1.0015276580991488,0.00097805435361245,0.9992367611225393,0.9992367611225393,0.99999999754783,0.9999999999999999,0.006297735949414308,3,1e-06,severe_degeneracy,0.65,0.7,0.1
ieee5,512,303,3,3,3,"permute(master,303)[:512]",1.0108709152982505,0.0019743572564418954,0.9945937679686043,0.9945937679686043,1.0,1.0,0.03361322014163828,2,1e-06,severe_degeneracy,0.8,0.8,0.25
ieee5,256,303,3,3,3,"permute(master,303)[:256]",1.0108709152982482,0.003948714512883782,0.9945937679686053,0.9945937679686053,1.0,1.0,0.03361322014160081,2,1e-06,severe_degeneracy,0.8,0.8,0.25
ieee5,128,303,3,3,3,"permute(master,303)[:128]",1.0108709152981448,0.007897429025766756,0.9945937679686563,0.9945937679686563,1.0,1.0,0.03361322013997816,2,1e-06,severe_degeneracy,0.8,0.8,0.25
ieee5,2048,303,3,0,3,"permute(master,303)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.15,1.0,0.6
ieee5,1024,303,3,0,3,"permute(master,303)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.15,1.0,0.6
ieee5,512,303,3,0,3,"permute(master,303)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.05,1.0,0.5
ieee5,256,303,3,0,3,"permute(master,303)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.15,1.0,0.6
ieee5,128,303,3,0,3,"permute(master,303)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.15,1.0,0.6
ieee5,2048,303,3,1,3,"permute(master,303)[:2048]",242.23040235836632,0.11827656365154605,0.006046998796389652,0.006046998796389652,0.030233769955064105,0.06045550229235044,5.638103848724968,527,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,1024,303,3,1,3,"permute(master,303)[:1024]",117.75487210441231,0.11499499228946515,0.012919614193326705,0.012919614193326705,0.0644368295833472,0.12693603530372555,4.917861845545637,271,1e-06,moderate_degeneracy,1.05,1.0,0.5
ieee5,512,303,3,1,3,"permute(master,303)[:512]",55.82563102908271,0.10903443560367716,0.02637450466782569,0.02637450466782569,0.13154336013405937,0.25807628425043594,4.184406464174783,142,1e-06,moderate_degeneracy,1.05,1.0,0.5
ieee5,256,303,3,1,3,"permute(master,303)[:256]",29.059695215646514,0.1135144344361192,0.046783891990824944,0.046783891990824944,0.2323689436644368,0.4517826381340836,3.5174319000468732,73,1e-06,moderate_degeneracy,1.05,1.0,0.5
ieee5,128,303,3,1,3,"permute(master,303)[:128]",14.272247011822552,0.11150192977986369,0.09425411277595797,0.09425411277595797,0.4581100394253195,0.7873359476205466,2.8185657534736004,35,1e-06,moderate_degeneracy,1.05,1.0,0.5
ieee5,2048,303,3,2,3,"permute(master,303)[:2048]",25.323609556208016,0.012365043728617195,0.07281071825793325,0.07281071825793325,0.29903777466444187,0.5388307402210939,3.5050637009285674,142,1e-06,severe_degeneracy,1.15,1.0,0.6
ieee5,1024,303,3,2,3,"permute(master,303)[:1024]",8.413544492303469,0.008216352043265106,0.21220007558343118,0.21220007558343118,0.6765903707606524,0.840162469222897,2.5760878639274103,64,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,512,303,3,2,3,"permute(master,303)[:512]",5.237702549646957,0.010229887792279213,0.30646774700175716,0.30646774700175716,0.8293711815402365,0.9788077277174,1.9856230606574152,37,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,256,303,3,2,3,"permute(master,303)[:256]",2.7214221735895836,0.010630555365584311,0.5563307694457856,0.5563307694457856,0.9753161688421861,0.9999177702191874,1.3199035002376394,17,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,128,303,3,2,3,"permute(master,303)[:128]",1.9856088698643006,0.015512569295814849,0.6715167353591474,0.6715167353591474,0.999999116898189,0.9999999997277558,0.9185500468381792,5,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,2048,303,3,3,3,"permute(master,303)[:2048]",19.39556164761263,0.009470489085748355,0.1135910711799701,0.1135910711799701,0.3836736989178009,0.6201340211270935,3.2420100392395996,102,1e-06,severe_degeneracy,1.15,1.0,0.6
ieee5,1024,303,3,3,3,"permute(master,303)[:1024]",5.799319017617446,0.005663397478142037,0.3480834498962095,0.3480834498962095,0.7689498067170493,0.9031723371460615,2.258392927515562,46,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,512,303,3,3,3,"permute(master,303)[:512]",3.8886285636692794,0.007594977663416561,0.43946092016277555,0.43946092016277555,0.9001412451034569,0.9964825690820822,1.702020977455088,24,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,256,303,3,3,3,"permute(master,303)[:256]",1.923210642400853,0.007512541571878332,0.6934619775220026,0.6934619775220026,0.9976974834997703,0.999997706320771,0.9501859520503839,11,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,128,303,3,3,3,"permute(master,303)[:128]",1.3815692082774949,0.010793509439667929,0.8436008641836443,0.8436008641836443,0.999999993028113,0.9999999999992232,0.5681940816381035,4,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,2048,303,3,0,3,"permute(master,303)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.15,1.0,0.6
ieee5,1024,303,3,0,3,"permute(master,303)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.15,1.0,0.6
ieee5,512,303,3,0,3,"permute(master,303)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.05,1.0,0.5
ieee5,256,303,3,0,3,"permute(master,303)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.15,1.0,0.6
ieee5,128,303,3,0,3,"permute(master,303)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.15,1.0,0.6
ieee5,2048,303,3,1,3,"permute(master,303)[:2048]",254.86469864206893,0.12444565363382272,0.005811653097995276,0.005811653097995276,0.02903717201134378,0.05799670792480034,5.7015860681026185,640,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,1024,303,3,1,3,"permute(master,303)[:1024]",113.64638403377141,0.1109827969079799,0.01253619165422097,0.01253619165422097,0.062332318509771445,0.12346582487306133,4.880760552381243,306,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,512,303,3,1,3,"permute(master,303)[:512]",56.37857446143706,0.11011440324499426,0.026877378045133276,0.026877378045133276,0.1297894068668879,0.25303000735230397,4.1856278299481975,169,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,256,303,3,1,3,"permute(master,303)[:256]",25.078270013037894,0.09796199223842927,0.062266598461371184,0.062266598461371184,0.2960135170421533,0.5330356490968899,3.3926423041070617,86,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,128,303,3,1,3,"permute(master,303)[:128]",11.420166727676152,0.08922005255996994,0.1261148812248822,0.1261148812248822,0.5753635816603119,0.8703666812734059,2.6090857520598583,41,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,2048,303,3,2,3,"permute(master,303)[:2048]",140.9557175372589,0.0688260339537397,0.016759710816652205,0.016759710816652205,0.07592605087422725,0.14405307350437435,5.1777253779544905,423,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,1024,303,3,2,3,"permute(master,303)[:1024]",59.247011606251604,0.05785840977173008,0.038852739684239385,0.038852739684239385,0.17601348389243418,0.291798597007469,4.330519196201895,196,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,512,303,3,2,3,"permute(master,303)[:512]",28.108605095133335,0.054899619326432295,0.07281329810327881,0.07281329810327881,0.3140140934131296,0.4829500258292938,3.575566578463946,104,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,256,303,3,2,3,"permute(master,303)[:256]",14.199448476290929,0.05546659561051144,0.14812137864444444,0.14812137864444444,0.4580481526965038,0.7343857027632913,2.817554288059286,51,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,128,303,3,2,3,"permute(master,303)[:128]",6.252565924955646,0.048848171288715984,0.2864434036093859,0.2864434036093859,0.7910931759627283,0.9898251659755317,2.0341981827295155,23,1e-06,severe_degeneracy,1.15,1.0,0.6
ieee5,2048,303,3,3,3,"permute(master,303)[:2048]",21.01904180985469,0.010263204008718111,0.11514218752159609,0.11514218752159609,0.375143645512749,0.5735798972648182,3.3261080009069337,95,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,1024,303,3,3,3,"permute(master,303)[:1024]",10.34810986171641,0.010105576036832431,0.17488237877468785,0.17488237877468785,0.6061026714318167,0.8700273590453851,2.5811902019598776,45,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,512,303,3,3,3,"permute(master,303)[:512]",4.8428901441360805,0.009458769812765782,0.2981349750431859,0.2981349750431859,0.9333521684464069,0.9908940464356704,1.7897802169436017,24,1e-06,severe_degeneracy,0.9500000000000001,1.0,0.4
ieee5,256,303,3,3,3,"permute(master,303)[:256]",2.727586935055885,0.01065463646506205,0.49534269964834804,0.49534269964834804,0.9963502126604314,0.9999967617432837,1.1378478823842255,11,1e-06,severe_degeneracy,0.9500000000000001,1.0,0.4
ieee5,128,303,3,3,3,"permute(master,303)[:128]",1.9665046334644602,0.015363317448941096,0.6001317591074194,0.6001317591074194,0.9999999980938676,0.9999999999931513,0.7433285757726077,5,1e-06,severe_degeneracy,0.9500000000000001,1.0,0.4
ieee5,2048,303,3,0,3,"permute(master,303)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.15,1.0,0.6
ieee5,1024,303,3,0,3,"permute(master,303)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.15,1.0,0.6
ieee5,512,303,3,0,3,"permute(master,303)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.05,1.0,0.5
ieee5,256,303,3,0,3,"permute(master,303)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.15,1.0,0.6
ieee5,128,303,3,0,3,"permute(master,303)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.15,1.0,0.6
ieee5,2048,303,3,1,3,"permute(master,303)[:2048]",300.7718636886494,0.14686126156672333,0.004788762357792926,0.004788762357792926,0.023940072334132888,0.04786535878924417,5.8644906813259166,723,1e-06,moderate_degeneracy,0.9,0.9,0.35
ieee5,1024,303,3,1,3,"permute(master,303)[:1024]",149.66563493455277,0.1461578466157742,0.009801378740277098,0.009801378740277098,0.04899610096014925,0.09759969360312111,5.1676742262184785,374,1e-06,moderate_degeneracy,0.9,0.9,0.35
