update,mean_train_u_ctrl,policy_loss,value_loss,entropy,approximate_kl,zero_intermediate_reward_fraction,reward_mode,method,init_mode,validation_mean_u_ctrl,validation_unique_sequences,validation_dominant_fraction
76,0.84375,-0.04298396036028862,0.006090015172958374,2.486812114715576,0.0011969059705734253,0.0,dad_terminal,DAD,random,,,
77,0.8812500000000001,-0.019899213686585426,0.0038387456443160772,2.4192540645599365,0.002107769250869751,0.0,dad_terminal,DAD,random,,,
78,0.8375,-0.026439465582370758,0.005330757703632116,2.3949670791625977,-0.004241272807121277,0.0,dad_terminal,DAD,random,,,
79,0.875,-0.03322969004511833,0.006424421444535255,2.408773899078369,-0.011189565062522888,0.0,dad_terminal,DAD,random,,,
80,0.875,-0.031471721827983856,0.008100797422230244,2.4433541297912598,0.007465913891792297,0.0,dad_terminal,DAD,random,0.8265625000000001,2,0.53125
81,0.86875,-0.019252091646194458,0.006188377737998962,2.477339029312134,-0.007113417144864798,0.0,dad_terminal,DAD,random,,,
82,0.8875,-0.030205976217985153,0.00580456992611289,2.480077028274536,0.016775205731391907,0.0,dad_terminal,DAD,random,,,
83,0.8625,-0.0415835864841938,0.003259580349549651,2.463130235671997,-0.0013357996940612793,0.0,dad_terminal,DAD,random,,,
84,0.825,-0.029206164181232452,0.004970787093043327,2.461871862411499,-0.0016634613275527954,0.0,dad_terminal,DAD,random,,,
85,0.8625,-0.029017629101872444,0.004273239988833666,2.430668592453003,0.004491758998483419,0.0,dad_terminal,DAD,random,,,
86,0.8562500000000001,-0.01693672686815262,0.004669529851526022,2.390976667404175,0.0007805277709849179,0.0,dad_terminal,DAD,random,,,
87,0.85625,-0.02835378423333168,0.004209643229842186,2.394073247909546,-0.004836566746234894,0.0,dad_terminal,DAD,random,,,
88,0.8500000000000001,-0.027503591030836105,0.003637600690126419,2.414513111114502,0.004365282598882914,0.0,dad_terminal,DAD,random,,,
89,0.89375,-0.026907872408628464,0.0045952158980071545,2.4216833114624023,0.00843955297023058,0.0,dad_terminal,DAD,random,,,
90,0.85625,-0.02841397002339363,0.005605916026979685,2.434720516204834,0.011142785660922527,0.0,dad_terminal,DAD,random,0.890625,1,1.0
91,0.825,-0.022471213713288307,0.00523212319239974,2.4632105827331543,0.0038009907584637403,0.0,dad_terminal,DAD,random,,,
92,0.83125,-0.02467605099081993,0.003697185078635812,2.481966733932495,0.007670477032661438,0.0,dad_terminal,DAD,random,,,
93,0.8187500000000001,-0.0326261892914772,0.004013124853372574,2.5186920166015625,-0.0012498249998316169,0.0,dad_terminal,DAD,random,,,
94,0.8625,-0.024358227849006653,0.0065562110394239426,2.564640522003174,-0.011975373141467571,0.0,dad_terminal,DAD,random,,,
95,0.8500000000000001,-0.029208049178123474,0.004854436498135328,2.576117753982544,0.0030358682852238417,0.0,dad_terminal,DAD,random,,,
96,0.9,-0.02669953741133213,0.0024038932751864195,2.5993425846099854,-0.015197237022221088,0.0,dad_terminal,DAD,random,,,
97,0.9,-0.030710190534591675,0.0026850157883018255,2.6115527153015137,0.0012074062833562493,0.0,dad_terminal,DAD,random,,,
98,0.84375,-0.025310546159744263,0.005649530794471502,2.640734910964966,0.0006056030397303402,0.0,dad_terminal,DAD,random,,,
99,0.84375,-0.03610992431640625,0.005294134374707937,2.6798439025878906,-0.01690053939819336,0.0,dad_terminal,DAD,random,,,
100,0.85,-0.018883496522903442,0.0077031985856592655,2.7281713485717773,-0.004935815930366516,0.0,dad_terminal,DAD,random,0.8656250000000001,2,0.734375
101,0.90625,-0.03545856475830078,0.0036149758379906416,2.7615175247192383,-0.010709132067859173,0.0,dad_terminal,DAD,random,,,
102,0.84375,-0.03517803177237511,0.005320962518453598,2.8326940536499023,-0.006622662302106619,0.0,dad_terminal,DAD,random,,,
103,0.88125,-0.025299591943621635,0.00331875029951334,2.8603131771087646,0.01348268985748291,0.0,dad_terminal,DAD,random,,,
104,0.7875000000000001,-0.027089793235063553,0.004895459394901991,2.8656444549560547,0.0020060688257217407,0.0,dad_terminal,DAD,random,,,
105,0.83125,-0.03474780172109604,0.009597034193575382,2.9248104095458984,-6.159146778372815e-06,0.0,dad_terminal,DAD,random,,,
106,0.875,-0.02956845983862877,0.0037355825770646334,2.939422845840454,0.019555965438485146,0.0,dad_terminal,DAD,random,,,
107,0.7999999999999999,-0.030102655291557312,0.005585798528045416,2.9737627506256104,0.007349828723818064,0.0,dad_terminal,DAD,random,,,
108,0.86875,-0.033255837857723236,0.005514555145055056,2.992304563522339,0.002436816692352295,0.0,dad_terminal,DAD,random,,,
109,0.9,-0.03232970088720322,0.004471709486097097,2.9646644592285156,-0.00036762654781341553,0.0,dad_terminal,DAD,random,,,
110,0.8500000000000001,-0.022866759449243546,0.006375968921929598,2.966475486755371,-0.006696248892694712,0.0,dad_terminal,DAD,random,0.9140625,1,1.0
111,0.8125,-0.04249877110123634,0.0068349577486515045,2.992755889892578,0.015051792375743389,0.0,dad_terminal,DAD,random,,,
112,0.825,-0.04823518171906471,0.005946401972323656,3.0094964504241943,0.008899204432964325,0.0,dad_terminal,DAD,random,,,
113,0.86875,-0.055356714874506,0.003325640456750989,2.97198748588562,-0.004533556755632162,0.0,dad_terminal,DAD,random,,,
114,0.91875,-0.07994930446147919,0.002515897387638688,2.8256680965423584,-0.008441654033958912,0.0,dad_terminal,DAD,random,,,
115,0.84375,-0.022594284266233444,0.006571941543370485,2.6051008701324463,0.013983006589114666,0.0,dad_terminal,DAD,random,,,
116,0.9,-0.04008224233984947,0.00516235688701272,2.475370168685913,0.015024155378341675,0.0,dad_terminal,DAD,random,,,
117,0.875,-0.03264438733458519,0.005560008808970451,2.406276226043701,-0.003911226987838745,0.0,dad_terminal,DAD,random,,,
118,0.89375,-0.04694797098636627,0.004199436400085688,2.238840341567993,0.001646118820644915,0.0,dad_terminal,DAD,random,,,
119,0.85625,-0.015910357236862183,0.005223387386649847,2.1654202938079834,0.013647009618580341,0.0,dad_terminal,DAD,random,,,
120,0.8375,-0.033363811671733856,0.004003274720162153,2.190324544906616,0.01100053358823061,0.0,dad_terminal,DAD,random,0.8328125000000001,1,1.0
