system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee9,303,30,3,27 0,2,48,"[-1000000000.0, -0.12306519597768784, -0.24034538865089417, 0.38779768347740173, 0.054299816489219666, -0.14947175979614258, -0.10843098908662796, -0.34606292843818665, 0.10274573415517807, 0.07851292192935944, -0.2691161632537842, 0.07772109657526016, 0.37824806571006775, -0.4563562870025635, 0.02557235211133957, -0.2947004437446594, -0.27699026465415955, -0.011595897376537323, 0.19095036387443542, 0.06730861961841583, 0.22570085525512695, 0.5230984687805176, 0.1660493016242981, -0.00679350271821022, -0.05990482121706009, -0.08554385602474213, -0.37530243396759033, -1000000000.0, -0.09988582134246826, 0.019785411655902863, 0.5344283580780029, -0.4384651482105255, -0.4047413170337677, -0.5245096683502197, 0.11914470791816711, -0.34664613008499146, 0.39260241389274597, 0.04588014632463455, 0.09338174760341644, 0.3015141785144806, -0.38152703642845154, -0.09787805378437042, -0.28990960121154785, -0.3657248914241791, -0.2566612958908081, 0.15722890198230743, 0.13501346111297607, -0.17392265796661377, 0.602894127368927, -0.26652559638023376, -0.34555885195732117, -0.06009063869714737, -0.13078215718269348, -0.3381253182888031]",0.04071846976876259,4.108839511871338,1.9732872247695923,0.356945276260376
ieee9,303,40,2,0,0,48,"[-1000000000.0, -0.20028236508369446, -0.3193126916885376, 0.49010148644447327, 0.0926288589835167, -0.23393841087818146, -0.19094011187553406, -0.46588271856307983, 0.1023365929722786, 0.2011803388595581, -0.37975767254829407, 0.22030052542686462, 0.5463433265686035, -0.43582412600517273, -0.07022223621606827, -0.5423474907875061, -0.3457243740558624, -0.008700631558895111, 0.4207209646701813, 0.04614638537168503, 0.049738556146621704, 0.7080296874046326, 0.13476446270942688, -0.09401126205921173, -0.04331536591053009, 0.04481727257370949, -0.5060140490531921, 0.4916556179523468, -0.394547700881958, 0.023643702268600464, 0.7625765204429626, -0.5093532204627991, -0.5984517931938171, -0.8242324590682983, -0.07594379782676697, -0.36933809518814087, 0.5681843161582947, 0.09424730390310287, 0.03161042183637619, 0.3167100250720978, -0.37207549810409546, -0.13584791123867035, -0.5288825631141663, -0.7316148281097412, -0.1488385796546936, 0.4999809265136719, 0.4233711361885071, 0.03610895574092865, 1.0181684494018555, -0.4389553666114807, -0.4387887716293335, -0.3410246670246124, -0.49652907252311707, -0.4407162368297577]",0.010841715149581432,1.4028408527374268,0.9176281690597534,0.09916599839925766
ieee9,303,40,2,0,1,48,"[-1000000000.0, -0.18015077710151672, -0.32976043224334717, 0.5053024291992188, 0.09108633548021317, -0.24399970471858978, -0.1810450255870819, -0.4608987867832184, 0.1300426721572876, 0.17748361825942993, -0.38606134057044983, 0.23166465759277344, 0.5248774290084839, -0.4304826855659485, -0.04284012317657471, -0.5332589149475098, -0.31734004616737366, 0.00668904185295105, 0.4168701767921448, 0.055872686207294464, 0.029871314764022827, 0.7189489006996155, 0.13463135063648224, -0.08777134120464325, -0.03043597936630249, 0.03135222569108009, -0.5014137625694275, 0.5020703077316284, -0.4025149941444397, 0.007311515510082245, 0.7539072632789612, -0.5027332305908203, -0.5942227840423584, -0.8026849031448364, -0.09624782204627991, -0.3698042631149292, 0.5765933394432068, 0.08314655721187592, 0.02368215098977089, 0.3054995536804199, -0.35342472791671753, -0.15037688612937927, -0.532330334186554, -0.7018893361091614, -0.13283671438694, 0.4974408745765686, 0.42321228981018066, 0.03218017518520355, 1.0170499086380005, -0.45142972469329834, -0.4250650405883789, -0.33851394057273865, -0.503295361995697, -0.43856483697891235]",0.0,0.0,0.0,0.0
ieee9,303,40,2,0,2,48,"[-1000000000.0, -0.10545345395803452, -0.2878802418708801, 0.5449764132499695, 0.11492191255092621, -0.21215033531188965, -0.2003241926431656, -0.3292728662490845, 0.2236524075269699, 0.03272346779704094, -0.3495368957519531, 0.22032767534255981, 0.2948826253414154, -0.33192095160484314, 0.1050732433795929, -0.40950244665145874, -0.14708146452903748, 0.11189897358417511, 0.3062010705471039, 0.05744553357362747, -0.01790841482579708, 0.6731181740760803, 0.056551605463027954, -0.04306706041097641, 0.03450910001993179, -0.04180678352713585, -0.3959081768989563, 0.4485558271408081, -0.3660919666290283, 0.02332000434398651, 0.5720322728157043, -0.3532857298851013, -0.49859267473220825, -0.5820780992507935, -0.14495737850666046, -0.3119794428348541, 0.4703981876373291, 0.03828694671392441, -0.017544353380799294, 0.2752448618412018, -0.2803705334663391, -0.17970862984657288, -0.41453784704208374, -0.4558224081993103, -0.07428078353404999, 0.4082827568054199, 0.40943998098373413, 0.027887806296348572, 0.7781835198402405, -0.3789021372795105, -0.2396887093782425, -0.30480343103408813, -0.3916611075401306, -0.33898553252220154]",0.08711240440607071,6.023177623748779,2.3301894664764404,0.7722424268722534
ieee9,303,40,3,0 48,0,21,"[-1000000000.0, -0.18440264463424683, -0.33052414655685425, 0.4601019620895386, -0.005579061806201935, -0.20549647510051727, -0.18128104507923126, -0.44147759675979614, 0.0872403010725975, 0.17619532346725464, -0.37174510955810547, 0.2105509638786316, 0.6183659434318542, -0.4080747961997986, -0.015382945537567139, -0.537375807762146, -0.3831213712692261, -0.10288584977388382, 0.34509870409965515, 0.00885484367609024, 0.18127141892910004, 0.7940220832824707, 0.154075488448143, -0.06395258009433746, -0.1353330910205841, -0.12295620143413544, -0.48575156927108765, 0.504627525806427, -0.2251940220594406, -0.07499466091394424, 0.677373468875885, -0.5375874042510986, -0.5751186013221741, -0.7825285196304321, -0.0622326098382473, -0.3132021427154541, 0.42049339413642883, 0.06356852501630783, 0.14428578317165375, 0.46350035071372986, -0.45055192708969116, -0.16300174593925476, -0.4932079017162323, -0.6225783228874207, -0.24683958292007446, 0.39976412057876587, 0.1578923463821411, 0.015029549598693848, -1000000000.0, -0.3458681106567383, -0.5007586479187012, -0.1749579906463623, -0.3628576695919037, -0.32754674553871155]",0.007151058875024319,1.0062294006347656,0.6699920892715454,0.06157723069190979
ieee9,303,40,3,0 48,1,21,"[-1000000000.0, -0.18072018027305603, -0.3369685709476471, 0.47180411219596863, -0.009775884449481964, -0.20764480531215668, -0.18494831025600433, -0.43571412563323975, 0.10053035616874695, 0.15792903304100037, -0.36786195635795593, 0.20799510180950165, 0.6131073236465454, -0.40604597330093384, -0.0019852593541145325, -0.5217638611793518, -0.367683082818985, -0.09523045271635056, 0.33220580220222473, 0.009040899574756622, 0.171772301197052, 0.8020217418670654, 0.14852453768253326, -0.06308743357658386, -0.12448450922966003, -0.12772108614444733, -0.4805988371372223, 0.5079048871994019, -0.22238288819789886, -0.06794768571853638, 0.6628506183624268, -0.5383394956588745, -0.5768822431564331, -0.7670513391494751, -0.06634844839572906, -0.31278887391090393, 0.4164735972881317, 0.051770880818367004, 0.14624367654323578, 0.46855953335762024, -0.44052305817604065, -0.16627492010593414, -0.488949716091156, -0.6049622297286987, -0.2473718225955963, 0.3902493715286255, 0.15152806043624878, 0.004183672368526459, -1000000000.0, -0.3520306348800659, -0.4907243847846985, -0.1724286675453186, -0.3505602180957794, -0.32322433590888977]",0.0,0.0,0.0,0.0
ieee9,303,40,3,0 48,2,21,"[-1000000000.0, -0.16158880293369293, -0.31052061915397644, 0.5292946696281433, -0.004264302551746368, -0.20650260150432587, -0.21516810357570648, -0.3920396864414215, 0.14323684573173523, -0.0006075538694858551, -0.33618393540382385, 0.19611802697181702, 0.4871048033237457, -0.39131414890289307, 0.08377546817064285, -0.4608023166656494, -0.28935250639915466, -0.024902664124965668, 0.2588946223258972, -0.004067234694957733, 0.12099319696426392, 0.8035792708396912, 0.09652532637119293, -0.05570358410477638, -0.07855315506458282, -0.1435069590806961, -0.4412003457546234, 0.49286141991615295, -0.15562142431735992, -0.009636782109737396, 0.5970006585121155, -0.47128868103027344, -0.5413824915885925, -0.660406231880188, -0.081846684217453, -0.3454076647758484, 0.39611348509788513, 0.03778212144970894, 0.1470334827899933, 0.44548583030700684, -0.40318843722343445, -0.14588162302970886, -0.42568597197532654, -0.4793679714202881, -0.23566898703575134, 0.32914412021636963, 0.15889668464660645, -0.0016774684190750122, -1000000000.0, -0.325444757938385, -0.3722385764122009, -0.14302362501621246, -0.2909574806690216, -0.2815999686717987]",0.042723704129457474,4.319252967834473,2.068621873855591,0.4084188938140869
ieee9,303,50,2,0,0,48,"[-1000000000.0, -0.3389836549758911, -0.2966737747192383, 0.6905003190040588, 0.056254155933856964, -0.35873866081237793, -0.3118668496608734, -0.4941701292991638, 0.13630998134613037, 0.2908257842063904, -0.3921317756175995, 0.16192206740379333, 0.7009508013725281, -0.40543895959854126, -0.14254340529441833, -0.6333621740341187, -0.34243255853652954, 0.02797810733318329, 0.46586737036705017, 0.013571850955486298, 0.005973365157842636, 0.9361639022827148, 0.07142116874456406, -0.18323582410812378, -0.06521133333444595, -0.09741475433111191, -0.5150164365768433, 0.572003185749054, -0.39671391248703003, 0.01811658963561058, 1.024374008178711, -0.44887179136276245, -0.7340831160545349, -0.9250005483627319, -0.23316708207130432, -0.4520495533943176, 0.4887077510356903, 0.07507714629173279, -0.038813211023807526, 0.44718122482299805, -0.411221444606781, -0.20482495427131653, -0.5349384546279907, -0.8505890965461731, -0.24798670411109924, 0.660706102848053, 0.4255751967430115, 0.023611977696418762, 1.1601676940917969, -0.5144877433776855, -0.4047592282295227, -0.44265276193618774, -0.5002177953720093, -0.47318413853645325]",0.013492990285158157,1.4594769477844238,0.9438942670822144,0.11897999793291092
ieee9,303,50,2,0,1,48,"[-1000000000.0, -0.3202964961528778, -0.30424657464027405, 0.7083305716514587, 0.05501588433980942, -0.36551281809806824, -0.3057176172733307, -0.47951948642730713, 0.16273730993270874, 0.26134857535362244, -0.39432981610298157, 0.17441238462924957, 0.6700677275657654, -0.3924161493778229, -0.10619565844535828, -0.6216297745704651, -0.3116939663887024, 0.04537759721279144, 0.45471060276031494, 0.019728519022464752, -0.01856180839240551, 0.9387590885162354, 0.06237073987722397, -0.17498016357421875, -0.046473026275634766, -0.11202646046876907, -0.5015380382537842, 0.582866370677948, -0.4049825966358185, 0.008556213229894638, 1.0028678178787231, -0.436759889125824, -0.72243732213974, -0.8980776071548462, -0.25871312618255615, -0.44570156931877136, 0.4915638267993927, 0.06289491057395935, -0.046140335500240326, 0.4340818524360657, -0.39549586176872253, -0.21646583080291748, -0.5327436923980713, -0.814396321773529, -0.22869092226028442, 0.6567818522453308, 0.42797449231147766, 0.025126293301582336, 1.1442856788635254, -0.5264162421226501, -0.3812161087989807, -0.440748393535614, -0.5020961761474609, -0.4672645926475525]",0.0,0.0,0.0,0.0
ieee9,303,50,2,0,2,21,"[-1000000000.0, -0.20260785520076752, -0.24326100945472717, 0.6803417801856995, 0.07481039315462112, -0.267977774143219, -0.2987614572048187, -0.2614104747772217, 0.25829192996025085, 0.051205024123191833, -0.32334157824516296, 0.16348513960838318, 0.3432151675224304, -0.2501509487628937, 0.08215795457363129, -0.42745402455329895, -0.11798272281885147, 0.1580546647310257, 0.2901555597782135, 0.009429283440113068, -0.08011014759540558, 0.758938729763031, -0.05309516191482544, -0.09717109799385071, 0.041093409061431885, -0.1633829027414322, -0.3475656807422638, 0.47234827280044556, -0.3603866994380951, 0.03565880283713341, 0.6749690175056458, -0.2508745789527893, -0.5399244427680969, -0.57179856300354, -0.2812974452972412, -0.3160586655139923, 0.35917821526527405, 0.015242386609315872, -0.06155262142419815, 0.36441195011138916, -0.3154277801513672, -0.20664384961128235, -0.3606637716293335, -0.47426503896713257, -0.14585813879966736, 0.498110830783844, 0.4018959403038025, 0.056557074189186096, 0.7488882541656494, -0.403291255235672, -0.13084715604782104, -0.35272499918937683, -0.3319021165370941, -0.309128999710083]",0.13564181327819824,6.62245512008667,2.483779191970825,1.1497435569763184
ieee9,303,50,3,0 48,0,21,"[-1000000000.0, -0.32639840245246887, -0.297964870929718, 0.6798776984214783, -0.03959061950445175, -0.3347274661064148, -0.29777929186820984, -0.4628046154975891, 0.1259453296661377, 0.2764398455619812, -0.3874213397502899, 0.14332064986228943, 0.7957634329795837, -0.39627528190612793, -0.1087174266576767, -0.6288926005363464, -0.39739927649497986, -0.053331807255744934, 0.4066806137561798, -0.033018432557582855, 0.11434575915336609, 1.0347589254379272, 0.07212439924478531, -0.17052879929542542, -0.16786660254001617, -0.2145947515964508, -0.5113574862480164, 0.5863841772079468, -0.24645264446735382, -0.05202183499932289, 0.9628706574440002, -0.4998329281806946, -0.7430313229560852, -0.9112155437469482, -0.23696160316467285, -0.42619088292121887, 0.3710322082042694, 0.06060194969177246, 0.0741303414106369, 0.5909451246261597, -0.4854661524295807, -0.19501277804374695, -0.5170995593070984, -0.7709997892379761, -0.316729336977005, 0.5667571425437927, 0.18738922476768494, -0.013238400220870972, -1000000000.0, -0.43574172258377075, -0.47177615761756897, -0.29827070236206055, -0.37708666920661926, -0.3798588514328003]",0.009000353515148163,1.0344582796096802,0.6843799352645874,0.07801252603530884
ieee9,303,50,3,0 48,1,21,"[-1000000000.0, -0.32235392928123474, -0.30276939272880554, 0.6888681650161743, -0.042658112943172455, -0.33473432064056396, -0.3014408051967621, -0.4517740309238434, 0.13868245482444763, 0.2527366578578949, -0.3812829256057739, 0.1408495008945465, 0.7836964726448059, -0.38987109065055847, -0.09018033742904663, -0.6102296710014343, -0.38102489709854126, -0.044061824679374695, 0.3883674442768097, -0.03522443026304245, 0.1015813946723938, 1.0378671884536743, 0.0647837445139885, -0.16823366284370422, -0.1558292657136917, -0.21831730008125305, -0.5016895532608032, 0.5873899459838867, -0.24212966859340668, -0.04214528575539589, 0.9387499094009399, -0.498881995677948, -0.7398141026496887, -0.8895823955535889, -0.24375534057617188, -0.4232756793498993, 0.36461541056632996, 0.04823938012123108, 0.07597295939922333, 0.5928409099578857, -0.47314736247062683, -0.19532611966133118, -0.5104243159294128, -0.7474093437194824, -0.313686728477478, 0.5536676645278931, 0.18138587474822998, -0.02074524760246277, -1000000000.0, -0.4417334198951721, -0.4572542607784271, -0.29352253675460815, -0.3627511262893677, -0.371996134519577]",0.0,0.0,0.0,0.0
ieee9,303,50,3,0 48,2,21,"[-1000000000.0, -0.29023268818855286, -0.2698962986469269, 0.7129103541374207, -0.04133089631795883, -0.30754587054252625, -0.321358323097229, -0.3753774166107178, 0.18404889106750488, 0.054923705756664276, -0.3332855999469757, 0.13120299577713013, 0.6066110730171204, -0.3528507351875305, 0.026038464158773422, -0.5161857604980469, -0.29240137338638306, 0.031057804822921753, 0.27791574597358704, -0.053760044276714325, 0.040547627955675125, 0.9904217720031738, -0.005732089281082153, -0.1404586136341095, -0.10092458873987198, -0.22535160183906555, -0.4316463768482208, 0.5436891913414001, -0.16376245021820068, 0.026605557650327682, 0.7924153804779053, -0.41640710830688477, -0.6657684445381165, -0.7299127578735352, -0.2526881694793701, -0.4223964214324951, 0.3264550268650055, 0.025119919329881668, 0.08555226027965546, 0.5546976923942566, -0.4210475981235504, -0.15484827756881714, -0.4237997233867645, -0.5677052736282349, -0.2916852533817291, 0.4585036039352417, 0.18314886093139648, -0.0036485642194747925, -1000000000.0, -0.39802658557891846, -0.3092394173145294, -0.23273561894893646, -0.2771250307559967, -0.30296918749809265]",0.06438377499580383,4.54736852645874,2.182990312576294,0.5685470104217529
ieee9,303,60,2,21,0,48,"[1.141554355621338, -0.3737802803516388, -0.28379470109939575, 0.827790379524231, -0.08342466503381729, -0.4643845856189728, -0.4796065390110016, -0.48107922077178955, 0.2106861174106598, 0.35932934284210205, -0.30218228697776794, 0.017069339752197266, 0.7805690169334412, -0.32585039734840393, -0.16571705043315887, -0.6409441232681274, -0.4320340156555176, 0.02226656675338745, 0.555724561214447, -0.0064443498849868774, -0.06995612382888794, -1000000000.0, -0.09382841736078262, -0.25575003027915955, -0.09185095876455307, -0.15260641276836395, -0.5606477856636047, 0.5838777422904968, -0.39359408617019653, 0.053234588354825974, 1.1424410343170166, -0.4953864514827728, -0.8552388548851013, -0.9796162843704224, -0.34224623441696167, -0.4700523018836975, 0.43397292494773865, 0.09653564542531967, -0.10726214945316315, 0.4731551706790924, -0.4279806613922119, -0.2018211930990219, -0.5706547498703003, -0.8061481714248657, -0.328971803188324, 0.7061105370521545, 0.46662378311157227, 0.10167299956083298, 1.21152663230896, -0.5352835655212402, -0.348091721534729, -0.5492071509361267, -0.483992338180542, -0.43684279918670654]",0.026582062244415283,1.615224838256836,0.9790807962417603,0.21147598326206207
ieee9,303,60,2,21,1,48,"[1.068690299987793, -0.3505634367465973, -0.28069549798965454, 0.8262867331504822, -0.07944401353597641, -0.4524497985839844, -0.47217074036598206, -0.4416630268096924, 0.22744464874267578, 0.31869813799858093, -0.28989192843437195, 0.020597316324710846, 0.724518895149231, -0.2982847988605499, -0.1257326453924179, -0.6144191026687622, -0.3894793391227722, 0.050363972783088684, 0.5350291132926941, -0.009768709540367126, -0.10638787597417831, -1000000000.0, -0.12038109451532364, -0.24421459436416626, -0.06415776163339615, -0.15723350644111633, -0.5346823334693909, 0.5707454085350037, -0.40718960762023926, 0.0521477572619915, 1.0816941261291504, -0.4734819233417511, -0.8239384889602661, -0.9228744506835938, -0.3574402928352356, -0.4411444067955017, 0.42851027846336365, 0.08632025867700577, -0.11634869873523712, 0.443277508020401, -0.4019477963447571, -0.1981457620859146, -0.5475589632987976, -0.7519745230674744, -0.29711461067199707, 0.6899299621582031, 0.4753594994544983, 0.10960497707128525, 1.165820837020874, -0.5412920117378235, -0.29511773586273193, -0.5423882007598877, -0.4713326096534729, -0.4142400026321411]",0.0,0.0,0.0,0.0
ieee9,303,60,2,21,2,3,"[0.44260844588279724, -0.2040005922317505, -0.17536792159080505, 0.6318288445472717, -0.02426718920469284, -0.23396891355514526, -0.37986698746681213, -0.0983908399939537, 0.2635396420955658, 0.06849855184555054, -0.1735876500606537, 0.0006617158651351929, 0.28873398900032043, -0.11074306070804596, 0.054042186588048935, -0.32438093423843384, -0.1319139003753662, 0.2009384036064148, 0.3131726086139679, -0.051189109683036804, -0.17862820625305176, -1000000000.0, -0.24116726219654083, -0.1345226764678955, 0.03348219394683838, -0.1521889567375183, -0.32881298661231995, 0.3276516795158386, -0.3721296489238739, 0.06515111029148102, 0.5677376389503479, -0.21424008905887604, -0.46721020340919495, -0.42120790481567383, -0.3015183210372925, -0.20708423852920532, 0.2843044400215149, 0.05429501459002495, -0.09715013206005096, 0.2678205072879791, -0.3064502477645874, -0.13043448328971863, -0.2730576694011688, -0.3351820707321167, -0.14827072620391846, 0.4450371265411377, 0.4147574007511139, 0.1255124807357788, 0.5994640588760376, -0.3365391790866852, 0.04356750473380089, -0.3624183237552643, -0.2072262018918991, -0.18330775201320648]",0.22146038711071014,7.099920272827148,2.6783816814422607,1.7736761569976807
ieee9,303,60,3,21 48,0,0,"[1.1309094429016113, -0.3537781536579132, -0.27523598074913025, 0.8407492637634277, -0.15899628400802612, -0.43484044075012207, -0.4307497441768646, -0.43426620960235596, 0.22237429022789001, 0.3229180574417114, -0.32688215374946594, 0.028298139572143555, 0.8351162075996399, -0.3247862160205841, -0.10862170159816742, -0.6437643766403198, -0.46440714597702026, -0.03256695717573166, 0.4856890141963959, -0.04116334021091461, 0.044453419744968414, -1000000000.0, -0.10688935220241547, -0.2304457724094391, -0.2026725560426712, -0.24841557443141937, -0.5523706078529358, 0.6076843738555908, -0.23988793790340424, 0.0026358775794506073, 1.0815666913986206, -0.5296045541763306, -0.8737848997116089, -0.9515697956085205, -0.36154910922050476, -0.4624079465866089, 0.322494238615036, 0.0738106369972229, 0.003189634531736374, 0.6175754070281982, -0.5010342597961426, -0.1805349886417389, -0.5406022667884827, -0.7346528768539429, -0.3777288794517517, 0.6351755857467651, 0.2566583752632141, 0.059214361011981964, -1000000000.0, -0.47349104285240173, -0.390034943819046, -0.40578553080558777, -0.3690006732940674, -0.3568812310695648]",0.016316644847393036,1.1289187669754028,0.6995331048965454,0.13116951286792755
ieee9,303,60,3,21 48,1,0,"[1.0855295658111572, -0.34554487466812134, -0.2745126485824585, 0.8363500237464905, -0.1581999957561493, -0.42648565769195557, -0.4296655058860779, -0.4129752218723297, 0.23248234391212463, 0.2925814390182495, -0.31579962372779846, 0.023397620767354965, 0.8082977533340454, -0.31473180651664734, -0.08671031892299652, -0.6151188015937805, -0.44102632999420166, -0.014780141413211823, 0.45875799655914307, -0.04641197621822357, 0.027460478246212006, -1000000000.0, -0.11756332963705063, -0.2247651219367981, -0.18734821677207947, -0.2474314123392105, -0.5342943668365479, 0.5985543727874756, -0.2352280169725418, 0.015929758548736572, 1.036429762840271, -0.5221264362335205, -0.8578132390975952, -0.9112845659255981, -0.362417072057724, -0.4523136019706726, 0.31420230865478516, 0.060168080031871796, 0.003588993102312088, 0.6094491481781006, -0.48207011818885803, -0.17371594905853271, -0.5229713916778564, -0.6991777420043945, -0.3671351671218872, 0.6138836741447449, 0.25374215841293335, 0.053385667502880096, -1000000000.0, -0.47742536664009094, -0.36376437544822693, -0.39728790521621704, -0.3489686846733093, -0.343082070350647]",0.0,0.0,0.0,0.0
ieee9,303,60,3,21 48,2,30,"[0.7056043744087219, -0.29404133558273315, -0.21641555428504944, 0.7561969757080078, -0.13186165690422058, -0.33303698897361755, -0.4034566283226013, -0.27342236042022705, 0.24464979767799377, 0.07087993621826172, -0.2351863980293274, 0.008360043168067932, 0.5506070256233215, -0.25711914896965027, 0.03067662939429283, -0.4543585181236267, -0.30751872062683105, 0.09531974047422409, 0.30356550216674805, -0.08449326455593109, -0.052997201681137085, -1000000000.0, -0.20821495354175568, -0.17626771330833435, -0.10964805632829666, -0.22666315734386444, -0.4114018380641937, 0.4840790629386902, -0.16090449690818787, 0.0754430741071701, 0.7625271081924438, -0.3863239586353302, -0.680655837059021, -0.6430326700210571, -0.3339617848396301, -0.38318872451782227, 0.2613751292228699, 0.035297591239213943, 0.021035563200712204, 0.504420816898346, -0.4003473222255707, -0.101250059902668, -0.36648455262184143, -0.4538998603820801, -0.3011687994003296, 0.46153488755226135, 0.2471294403076172, 0.07058998197317123, -1000000000.0, -0.3966039717197418, -0.16283096373081207, -0.30179348587989807, -0.2100706845521927, -0.23822221159934998]",0.12099365890026093,4.758236408233643,2.3408260345458984,0.9465501308441162
ieee9,303,70,2,21,0,48,"[1.0303939580917358, -0.3480069935321808, -0.19246543943881989, 0.8412894010543823, -0.09772922098636627, -0.4168758690357208, -0.5214303135871887, -0.40239331126213074, 0.1447342038154602, 0.30405616760253906, -0.15535609424114227, -0.15460079908370972, 0.783562183380127, -0.21310409903526306, -0.17934758961200714, -0.546657919883728, -0.4396011531352997, 0.025910019874572754, 0.45192718505859375, 0.0018094703555107117, -0.09591493010520935, -1000000000.0, -0.2134009301662445, -0.26812100410461426, -0.08786483108997345, -0.18703070282936096, -0.4885407090187073, 0.4450920820236206, -0.3302398920059204, 0.07308516651391983, 1.0582948923110962, -0.5134457945823669, -0.8080986142158508, -0.8203856348991394, -0.3647318184375763, -0.37005943059921265, 0.4399004280567169, 0.1522156298160553, -0.13501286506652832, 0.44717445969581604, -0.37625938653945923, -0.2210848033428192, -0.5178331136703491, -0.684559166431427, -0.33347392082214355, 0.6196181178092957, 0.5268587470054626, 0.15283218026161194, 1.1444311141967773, -0.4783617854118347, -0.19497744739055634, -0.5615792870521545, -0.37987229228019714, -0.3531382381916046]",0.050469860434532166,1.849700689315796,1.0119332075119019,0.3857731819152832
ieee9,303,70,2,21,1,48,"[0.9035567045211792, -0.3133965730667114, -0.17751353979110718, 0.7931323647499084, -0.08404698967933655, -0.37697112560272217, -0.49970677495002747, -0.3371436595916748, 0.15816448628902435, 0.2483777403831482, -0.13563880324363708, -0.1531277298927307, 0.6876246929168701, -0.17098908126354218, -0.12586508691310883, -0.48698654770851135, -0.37244459986686707, 0.06277312338352203, 0.4039168357849121, -0.011708207428455353, -0.12960098683834076, -1000000000.0, -0.23678681254386902, -0.24388334155082703, -0.05440044030547142, -0.18364301323890686, -0.43737494945526123, 0.388652503490448, -0.33224809169769287, 0.07416587322950363, 0.9381728172302246, -0.4689878821372986, -0.7324754595756531, -0.7086279392242432, -0.3601669371128082, -0.3205392360687256, 0.4121156632900238, 0.14025311172008514, -0.13652436435222626, 0.3981303572654724, -0.3285168707370758, -0.20407068729400635, -0.45794421434402466, -0.5844619274139404, -0.2900182604789734, 0.5694021582603455, 0.5172393321990967, 0.1524612009525299, 1.0351653099060059, -0.4608580768108368, -0.12220501899719238, -0.5288586020469666, -0.33136966824531555, -0.31076329946517944]",0.0,0.0,0.0,0.0
ieee9,303,70,2,21,2,3,"[0.18970513343811035, -0.14887678623199463, -0.07311011850833893, 0.45820116996765137, 0.004849590361118317, -0.09967675805091858, -0.32014498114585876, 0.03261752426624298, 0.1747887283563614, 0.008440975099802017, -0.05646134167909622, -0.09026864171028137, 0.17099922895431519, -0.0009753704071044922, 0.07224112749099731, -0.1479572355747223, -0.07958592474460602, 0.22082242369651794, 0.1504182070493698, -0.06915140151977539, -0.1397491693496704, -1000000000.0, -0.2534443438053131, -0.10640585422515869, 0.015443552285432816, -0.17550283670425415, -0.20482471585273743, 0.09203363955020905, -0.2638746500015259, 0.05621272325515747, 0.35021117329597473, -0.14132577180862427, -0.2353978455066681, -0.14300107955932617, -0.25979506969451904, -0.08702371269464493, 0.21708963811397552, 0.11128026992082596, -0.07927630841732025, 0.1738923192024231, -0.24531051516532898, -0.08551167696714401, -0.10624099522829056, -0.11554417014122009, -0.11141252517700195, 0.252987265586853, 0.3396957516670227, 0.11973746120929718, 0.3480003774166107, -0.17454129457473755, 0.13499121367931366, -0.25141242146492004, -0.00558113306760788, -0.06370387226343155]",0.2547611892223358,7.493173599243164,2.7838401794433594,2.086122512817383
ieee9,303,70,3,21 3,0,30,"[0.875908374786377, -0.32981035113334656, -0.18989160656929016, -1000000000.0, -0.15314938127994537, -0.3842135965824127, -0.46018898487091064, -0.3736985921859741, 0.15582092106342316, 0.20291486382484436, -0.19985884428024292, -0.11077010631561279, 0.7965097427368164, -0.20986950397491455, -0.09070301055908203, -0.4668346345424652, -0.44658175110816956, -0.01936415582895279, 0.2739824652671814, -0.03526053577661514, 0.004045337438583374, -1000000000.0, -0.22285962104797363, -0.22719478607177734, -0.17781995236873627, -0.28526005148887634, -0.41724056005477905, 0.41560810804367065, -0.13287194073200226, 0.04981730133295059, 0.9214271306991577, -0.5065333247184753, -0.7974928021430969, -0.713779628276825, -0.38343682885169983, -0.35616397857666016, 0.2821846902370453, 0.09453652799129486, 0.012241490185260773, 0.6142529845237732, -0.39702728390693665, -0.17265494167804718, -0.41210034489631653, -0.5423607230186462, -0.407740980386734, 0.47766536474227905, 0.2606055438518524, 0.11949606239795685, 0.8457707762718201, -0.39127713441848755, -0.2076689749956131, -0.358481228351593, -0.21920374035835266, -0.2538166344165802]",0.031945228576660156,1.2936700582504272,0.7161427140235901,0.24414373934268951
