update,mean_train_u_ctrl,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_checkpoint_score,validation_meets_unique_floor
616,0.11390625,RL-sBOED,0.24609971046447754,39424,2.7444024085998535,,,,,,
617,0.11390625000000001,RL-sBOED,0.24297881126403809,39488,2.4792633056640625,,,,,,
618,0.12375000000000001,RL-sBOED,0.24048924446105957,39552,2.498722553253174,,,,,,
619,0.11988281249999999,RL-sBOED,0.24579906463623047,39616,2.4658236503601074,,,,,,
620,0.120234375,RL-sBOED,0.24152565002441406,39680,2.4473018646240234,,,,,,
621,0.10828125,RL-sBOED,0.2436230182647705,39744,2.474838972091675,,,,,,
622,0.120234375,RL-sBOED,0.24121856689453125,39808,2.3999099731445312,,,,,,
623,0.113203125,RL-sBOED,0.24483823776245117,39872,2.4323606491088867,,,,,,
624,0.12199218750000002,RL-sBOED,0.24585843086242676,39936,2.4774370193481445,,,,,,
625,0.11671875000000001,RL-sBOED,0.2430877685546875,40000,2.4904017448425293,0.10792968750000001,2,0.5350892933498348,0.015625,0.10792968750000001,0
626,0.1114453125,RL-sBOED,0.24560785293579102,40064,2.5212292671203613,,,,,,
627,0.1135546875,RL-sBOED,0.2466578483581543,40128,2.4945335388183594,,,,,,
628,0.1205859375,RL-sBOED,0.24641942977905273,40192,2.437920331954956,,,,,,
629,0.1156640625,RL-sBOED,0.24611854553222656,40256,2.4992446899414062,,,,,,
630,0.11390625,RL-sBOED,0.24727869033813477,40320,2.5908737182617188,,,,,,
631,0.1153125,RL-sBOED,0.24718332290649414,40384,2.6299052238464355,,,,,,
632,0.118828125,RL-sBOED,0.2485194206237793,40448,2.5810704231262207,,,,,,
633,0.118828125,RL-sBOED,0.24780821800231934,40512,2.5911216735839844,,,,,,
634,0.1209375,RL-sBOED,0.24403142929077148,40576,2.567223072052002,,,,,,
635,0.12199218750000002,RL-sBOED,0.24500179290771484,40640,2.5867412090301514,,,,,,
636,0.11777343750000001,RL-sBOED,0.24918270111083984,40704,2.6252048015594482,,,,,,
637,0.1107421875,RL-sBOED,0.25351405143737793,40768,2.5212507247924805,,,,,,
638,0.11355468749999999,RL-sBOED,0.24129867553710938,40832,2.595363140106201,,,,,,
639,0.1142578125,RL-sBOED,0.24654603004455566,40896,2.704918146133423,,,,,,
640,0.1290234375,RL-sBOED,0.24485135078430176,40960,2.865044116973877,,,,,,
641,0.13007812500000002,RL-sBOED,0.2454850673675537,41024,2.7862606048583984,,,,,,
642,0.13078125,RL-sBOED,0.24767851829528809,41088,2.630657196044922,,,,,,
643,0.1125,RL-sBOED,0.24991369247436523,41152,2.5720932483673096,,,,,,
644,0.11953125,RL-sBOED,0.24289464950561523,41216,2.5155584812164307,,,,,,
645,0.1096875,RL-sBOED,0.24584436416625977,41280,2.5728352069854736,,,,,,
646,0.1125,RL-sBOED,0.2442772388458252,41344,2.5514683723449707,,,,,,
647,0.11917968749999999,RL-sBOED,0.24276304244995117,41408,2.604475259780884,,,,,,
648,0.1135546875,RL-sBOED,0.24286842346191406,41472,2.593287229537964,,,,,,
649,0.1219921875,RL-sBOED,0.24317169189453125,41536,2.49920916557312,,,,,,
650,0.1163671875,RL-sBOED,0.24286961555480957,41600,2.506808280944824,0.10863281250000001,3,0.650594412786311,0.0234375,0.10863281250000001,0
651,0.110390625,RL-sBOED,0.24336552619934082,41664,2.384634017944336,,,,,,
652,0.1149609375,RL-sBOED,0.24132585525512695,41728,2.4315218925476074,,,,,,
653,0.1177734375,RL-sBOED,0.24096965789794922,41792,2.438387155532837,,,,,,
654,0.12199218749999999,RL-sBOED,0.24119162559509277,41856,2.5034193992614746,,,,,,
655,0.12550781249999998,RL-sBOED,0.24367380142211914,41920,2.610152244567871,,,,,,
656,0.11707031250000001,RL-sBOED,0.2426927089691162,41984,2.591488838195801,,,,,,
657,0.1142578125,RL-sBOED,0.2431197166442871,42048,2.6085338592529297,,,,,,
658,0.11988281249999999,RL-sBOED,0.2429041862487793,42112,2.5574939250946045,,,,,,
659,0.1198828125,RL-sBOED,0.24386167526245117,42176,2.4190680980682373,,,,,,
660,0.118828125,RL-sBOED,0.24286842346191406,42240,2.459132671356201,,,,,,
661,0.11812500000000001,RL-sBOED,0.24136114120483398,42304,2.378109931945801,,,,,,
662,0.11812500000000001,RL-sBOED,0.24225354194641113,42368,2.333305835723877,,,,,,
663,0.1096875,RL-sBOED,0.24132204055786133,42432,2.4975051879882812,,,,,,
664,0.1135546875,RL-sBOED,0.24058151245117188,42496,2.4468021392822266,,,,,,
665,0.121640625,RL-sBOED,0.2409989833831787,42560,2.700648069381714,,,,,,
666,0.11882812499999999,RL-sBOED,0.24130606651306152,42624,2.656245231628418,,,,,,
667,0.11812500000000001,RL-sBOED,0.2411634922027588,42688,2.5173146724700928,,,,,,
668,0.125859375,RL-sBOED,0.2408454418182373,42752,2.4397943019866943,,,,,,
669,0.1156640625,RL-sBOED,0.24122142791748047,42816,2.492319107055664,,,,,,
670,0.110390625,RL-sBOED,0.24118566513061523,42880,2.566805839538574,,,,,,
671,0.12199218750000002,RL-sBOED,0.2411060333251953,42944,2.4560012817382812,,,,,,
672,0.11460937500000001,RL-sBOED,0.2406597137451172,43008,2.817917585372925,,,,,,
673,0.1170703125,RL-sBOED,0.2411050796508789,43072,2.6940252780914307,,,,,,
674,0.11988281250000002,RL-sBOED,0.24115419387817383,43136,2.774872303009033,,,,,,
675,0.11953125,RL-sBOED,0.2413482666015625,43200,2.813274621963501,0.10898437500000002,3,0.8634215982562017,0.0234375,0.10898437500000002,0
676,0.11671875000000001,RL-sBOED,0.24049997329711914,43264,2.734797954559326,,,,,,
677,0.11109375,RL-sBOED,0.2415025234222412,43328,2.7073187828063965,,,,,,
678,0.12339843750000001,RL-sBOED,0.24188971519470215,43392,2.7095255851745605,,,,,,
679,0.11812500000000001,RL-sBOED,0.24146413803100586,43456,2.682803153991699,,,,,,
680,0.117421875,RL-sBOED,0.24112224578857422,43520,2.5286612510681152,,,,,,
681,0.11742187500000001,RL-sBOED,0.24129247665405273,43584,2.5178632736206055,,,,,,
682,0.1149609375,RL-sBOED,0.2406785488128662,43648,2.6255102157592773,,,,,,
683,0.1135546875,RL-sBOED,0.2412106990814209,43712,2.470085382461548,,,,,,
684,0.10828125,RL-sBOED,0.24078822135925293,43776,2.4353983402252197,,,,,,
685,0.1114453125,RL-sBOED,0.2413647174835205,43840,2.538313865661621,,,,,,
686,0.121640625,RL-sBOED,0.24133539199829102,43904,2.3737542629241943,,,,,,
687,0.10792968750000001,RL-sBOED,0.2413623332977295,43968,2.4285764694213867,,,,,,
688,0.1156640625,RL-sBOED,0.24088525772094727,44032,2.4515037536621094,,,,,,
689,0.1212890625,RL-sBOED,0.24136853218078613,44096,2.532038688659668,,,,,,
690,0.1149609375,RL-sBOED,0.24098491668701172,44160,2.2759134769439697,,,,,,
691,0.110390625,RL-sBOED,0.24121475219726562,44224,2.487687587738037,,,,,,
692,0.1107421875,RL-sBOED,0.24048495292663574,44288,2.3404650688171387,,,,,,
693,0.1163671875,RL-sBOED,0.24088525772094727,44352,2.2946665287017822,,,,,,
694,0.108984375,RL-sBOED,0.24071025848388672,44416,2.3339786529541016,,,,,,
695,0.11812500000000001,RL-sBOED,0.24155497550964355,44480,2.3202784061431885,,,,,,
696,0.1121484375,RL-sBOED,0.24039030075073242,44544,2.240017890930176,,,,,,
697,0.1121484375,RL-sBOED,0.24088191986083984,44608,2.4736194610595703,,,,,,
698,0.1142578125,RL-sBOED,0.24108219146728516,44672,2.475696325302124,,,,,,
699,0.1125,RL-sBOED,0.24058127403259277,44736,2.3647139072418213,,,,,,
700,0.11812500000000001,RL-sBOED,0.24074673652648926,44800,2.420261859893799,0.10757812500000002,3,0.650594412786311,0.0234375,0.10757812500000002,0
701,0.10828125,RL-sBOED,0.24103355407714844,44864,2.325016975402832,,,,,,
702,0.12515625,RL-sBOED,0.24071574211120605,44928,2.2359836101531982,,,,,,
703,0.1128515625,RL-sBOED,0.24140167236328125,44992,2.4314382076263428,,,,,,
704,0.1114453125,RL-sBOED,0.2406752109527588,45056,2.3984827995300293,,,,,,
705,0.12058593749999999,RL-sBOED,0.2411940097808838,45120,2.4006690979003906,,,,,,
706,0.1142578125,RL-sBOED,0.24155235290527344,45184,2.512604236602783,,,,,,
707,0.118828125,RL-sBOED,0.24136900901794434,45248,2.486250877380371,,,,,,
708,0.12128906250000002,RL-sBOED,0.241225004196167,45312,2.6355669498443604,,,,,,
709,0.11636718750000001,RL-sBOED,0.24198269844055176,45376,2.538431167602539,,,,,,
710,0.11531250000000001,RL-sBOED,0.24144339561462402,45440,2.5420002937316895,,,,,,
711,0.1177734375,RL-sBOED,0.24178075790405273,45504,2.503753662109375,,,,,,
712,0.1156640625,RL-sBOED,0.24200201034545898,45568,2.439256191253662,,,,,,
713,0.1114453125,RL-sBOED,0.2408604621887207,45632,2.4759490489959717,,,,,,
714,0.11601562500000001,RL-sBOED,0.24121403694152832,45696,2.501976490020752,,,,,,
715,0.12550781249999998,RL-sBOED,0.24147510528564453,45760,2.5435736179351807,,,,,,
716,0.11953125,RL-sBOED,0.2411658763885498,45824,2.6171770095825195,,,,,,
717,0.1205859375,RL-sBOED,0.24164819717407227,45888,2.7835803031921387,,,,,,
718,0.11671875,RL-sBOED,0.2413649559020996,45952,2.800382137298584,,,,,,
719,0.1265625,RL-sBOED,0.2433927059173584,46016,2.939797878265381,,,,,,
720,0.1149609375,RL-sBOED,0.24158167839050293,46080,2.772275686264038,,,,,,
721,0.11707031250000001,RL-sBOED,0.2419719696044922,46144,2.891131639480591,,,,,,
722,0.12515625,RL-sBOED,0.24156856536865234,46208,2.8086705207824707,,,,,,
723,0.11671875000000001,RL-sBOED,0.24115681648254395,46272,2.8894076347351074,,,,,,
724,0.118828125,RL-sBOED,0.24115443229675293,46336,2.8347997665405273,,,,,,
725,0.12164062500000002,RL-sBOED,0.24158716201782227,46400,2.718040943145752,0.10792968750000001,4,0.8035728929403501,0.03125,0.10792968750000001,0
726,0.12093750000000002,RL-sBOED,0.2412090301513672,46464,2.7198524475097656,,,,,,
727,0.1125,RL-sBOED,0.24051713943481445,46528,2.578406572341919,,,,,,
728,0.1297265625,RL-sBOED,0.24071240425109863,46592,2.7841248512268066,,,,,,
729,0.1177734375,RL-sBOED,0.24129939079284668,46656,2.7536540031433105,,,,,,
730,0.10828125000000001,RL-sBOED,0.24050140380859375,46720,2.793184995651245,,,,,,
731,0.1093359375,RL-sBOED,0.2428450584411621,46784,2.927614450454712,,,,,,
732,0.1318359375,RL-sBOED,0.24119901657104492,46848,2.937162399291992,,,,,,
733,0.1262109375,RL-sBOED,0.2407846450805664,46912,2.93947696685791,,,,,,
734,0.1198828125,RL-sBOED,0.2406003475189209,46976,2.910011053085327,,,,,,
735,0.1269140625,RL-sBOED,0.2413172721862793,47040,2.8080971240997314,,,,,,
736,0.1177734375,RL-sBOED,0.24058818817138672,47104,2.904078960418701,,,,,,
737,0.1209375,RL-sBOED,0.24111652374267578,47168,2.9808013439178467,,,,,,
738,0.1072265625,RL-sBOED,0.24124622344970703,47232,2.9238948822021484,,,,,,
739,0.12375,RL-sBOED,0.2415926456451416,47296,2.7465598583221436,,,,,,
740,0.1177734375,RL-sBOED,0.24114680290222168,47360,2.886239528656006,,,,,,
741,0.12269531250000001,RL-sBOED,0.24144434928894043,47424,2.7664053440093994,,,,,,
742,0.11707031250000001,RL-sBOED,0.24155712127685547,47488,2.737689971923828,,,,,,
743,0.1233984375,RL-sBOED,0.2411179542541504,47552,2.7138309478759766,,,,,,
744,0.1212890625,RL-sBOED,0.2412564754486084,47616,2.778195381164551,,,,,,
745,0.11496093750000001,RL-sBOED,0.24181199073791504,47680,2.831573247909546,,,,,,
746,0.12234375,RL-sBOED,0.24129462242126465,47744,2.7874131202697754,,,,,,
747,0.12339843750000001,RL-sBOED,0.24148154258728027,47808,2.7084851264953613,,,,,,
748,0.1198828125,RL-sBOED,0.2405223846435547,47872,2.714911937713623,,,,,,
749,0.130078125,RL-sBOED,0.24323248863220215,47936,2.7120919227600098,,,,,,
750,0.118125,RL-sBOED,0.24127912521362305,48000,2.7080328464508057,0.10722656250000002,3,0.5030554925100632,0.0234375,0.10722656250000002,0
751,0.12480468750000002,RL-sBOED,0.24169921875,48064,2.789738655090332,,,,,,
752,0.1100390625,RL-sBOED,0.2778646945953369,48128,2.6443235874176025,,,,,,
753,0.1170703125,RL-sBOED,0.2416532039642334,48192,2.7330570220947266,,,,,,
754,0.121640625,RL-sBOED,0.24149107933044434,48256,2.744626760482788,,,,,,
755,0.12656250000000002,RL-sBOED,0.24138617515563965,48320,2.603443145751953,,,,,,
756,0.113203125,RL-sBOED,0.24147248268127441,48384,2.5840585231781006,,,,,,
757,0.114609375,RL-sBOED,0.24143457412719727,48448,2.6320648193359375,,,,,,
758,0.1142578125,RL-sBOED,0.24155735969543457,48512,2.6558046340942383,,,,,,
759,0.120234375,RL-sBOED,0.24137115478515625,48576,2.733734607696533,,,,,,
760,0.1163671875,RL-sBOED,0.24119949340820312,48640,2.799623489379883,,,,,,
761,0.12199218749999999,RL-sBOED,0.2413926124572754,48704,2.685594081878662,,,,,,
762,0.12199218750000002,RL-sBOED,0.2411808967590332,48768,2.6360907554626465,,,,,,
763,0.1107421875,RL-sBOED,0.2407817840576172,48832,2.7459096908569336,,,,,,
764,0.1107421875,RL-sBOED,0.24031949043273926,48896,2.6837239265441895,,,,,,
765,0.10933593750000001,RL-sBOED,0.2406330108642578,48960,2.7619130611419678,,,,,,
766,0.1121484375,RL-sBOED,0.24068355560302734,49024,2.6374430656433105,,,,,,
767,0.107578125,RL-sBOED,0.24130797386169434,49088,2.8585097789764404,,,,,,
768,0.108984375,RL-sBOED,0.24057817459106445,49152,2.7330026626586914,,,,,,
769,0.1219921875,RL-sBOED,0.24036192893981934,49216,2.815654993057251,,,,,,
770,0.11601562500000001,RL-sBOED,0.24094796180725098,49280,2.835918664932251,,,,,,
771,0.10722656250000001,RL-sBOED,0.2407224178314209,49344,2.896803379058838,,,,,,
772,0.135703125,RL-sBOED,0.2402045726776123,49408,2.7895853519439697,,,,,,
773,0.1114453125,RL-sBOED,0.24076008796691895,49472,2.806626796722412,,,,,,
774,0.1121484375,RL-sBOED,0.24056148529052734,49536,2.7505953311920166,,,,,,
775,0.12867187500000002,RL-sBOED,0.24010419845581055,49600,2.6235857009887695,0.10951171875000001,3,0.9753278283987288,0.0234375,0.10951171875000001,0
776,0.1226953125,RL-sBOED,0.24041128158569336,49664,2.6678199768066406,,,,,,
777,0.11355468750000001,RL-sBOED,0.2411341667175293,49728,2.765493392944336,,,,,,
778,0.118828125,RL-sBOED,0.24002814292907715,49792,2.7463388442993164,,,,,,
779,0.10828125,RL-sBOED,0.24082088470458984,49856,2.8497214317321777,,,,,,
780,0.114609375,RL-sBOED,0.24043607711791992,49920,2.693990707397461,,,,,,
781,0.11109374999999999,RL-sBOED,0.24051213264465332,49984,2.8490355014801025,,,,,,
782,0.1184765625,RL-sBOED,0.24028325080871582,50048,2.706923246383667,,,,,,
783,0.11742187500000001,RL-sBOED,0.24041533470153809,50112,2.7636024951934814,,,,,,
784,0.1269140625,RL-sBOED,0.24007725715637207,50176,2.743699073791504,,,,,,
785,0.12234375,RL-sBOED,0.24023175239562988,50240,2.636162757873535,,,,,,
786,0.1051171875,RL-sBOED,0.23871254920959473,50304,2.7054452896118164,,,,,,
787,0.1177734375,RL-sBOED,0.23952627182006836,50368,2.693551778793335,,,,,,
788,0.1128515625,RL-sBOED,0.23987174034118652,50432,2.716254234313965,,,,,,
789,0.11953124999999999,RL-sBOED,0.2398974895477295,50496,2.6169373989105225,,,,,,
790,0.121640625,RL-sBOED,0.2393813133239746,50560,2.737762689590454,,,,,,
791,0.11601562500000001,RL-sBOED,0.23906970024108887,50624,2.633122205734253,,,,,,
792,0.11671875000000001,RL-sBOED,0.239516019821167,50688,2.6128435134887695,,,,,,
793,0.121640625,RL-sBOED,0.23927593231201172,50752,2.73728084564209,,,,,,
794,0.11671875000000001,RL-sBOED,0.24007105827331543,50816,2.71852707862854,,,,,,
795,0.114609375,RL-sBOED,0.23929953575134277,50880,2.7921695709228516,,,,,,
796,0.10968750000000001,RL-sBOED,0.23985600471496582,50944,2.6777312755584717,,,,,,
797,0.10828125,RL-sBOED,0.23943281173706055,51008,2.6288750171661377,,,,,,
798,0.11390625,RL-sBOED,0.2397148609161377,51072,2.648022174835205,,,,,,
799,0.12410156250000001,RL-sBOED,0.23943328857421875,51136,2.639740467071533,,,,,,
800,0.1149609375,RL-sBOED,0.23962879180908203,51200,2.7315571308135986,0.10705078125000002,5,0.5728524025760459,0.0390625,0.10705078125000002,0
801,0.1184765625,RL-sBOED,0.2399744987487793,51264,2.7113757133483887,,,,,,
802,0.11179687499999999,RL-sBOED,0.23917317390441895,51328,2.734495162963867,,,,,,
803,0.117421875,RL-sBOED,0.23988080024719238,51392,2.884648323059082,,,,,,
804,0.11109374999999999,RL-sBOED,0.23903822898864746,51456,2.7598185539245605,,,,,,
805,0.124453125,RL-sBOED,0.23941469192504883,51520,2.696378469467163,,,,,,
806,0.12058593749999999,RL-sBOED,0.23923516273498535,51584,2.783740520477295,,,,,,
807,0.1153125,RL-sBOED,0.23897194862365723,51648,2.679516315460205,,,,,,
808,0.11953125,RL-sBOED,0.2393665313720703,51712,2.6663637161254883,,,,,,
809,0.107578125,RL-sBOED,0.23939228057861328,51776,2.6743521690368652,,,,,,
810,0.12234375,RL-sBOED,0.23951220512390137,51840,2.700204849243164,,,,,,
811,0.11671875,RL-sBOED,0.23946428298950195,51904,2.748760938644409,,,,,,
812,0.1156640625,RL-sBOED,0.2395772933959961,51968,2.6503868103027344,,,,,,
813,0.11988281249999999,RL-sBOED,0.23940587043762207,52032,2.5037388801574707,,,,,,
814,0.1209375,RL-sBOED,0.23915505409240723,52096,2.4693517684936523,,,,,,
815,0.11707031250000001,RL-sBOED,0.239607572555542,52160,2.5820140838623047,,,,,,
816,0.123046875,RL-sBOED,0.23986077308654785,52224,2.5003745555877686,,,,,,
817,0.11812500000000001,RL-sBOED,0.23908281326293945,52288,2.554807186126709,,,,,,
818,0.1177734375,RL-sBOED,0.23972558975219727,52352,2.6590495109558105,,,,,,
819,0.1163671875,RL-sBOED,0.2390305995941162,52416,2.663433074951172,,,,,,
820,0.123046875,RL-sBOED,0.2395951747894287,52480,2.639265298843384,,,,,,
821,0.1125,RL-sBOED,0.23935317993164062,52544,2.6584525108337402,,,,,,
822,0.113203125,RL-sBOED,0.2394402027130127,52608,2.5889382362365723,,,,,,
823,0.1142578125,RL-sBOED,0.23926782608032227,52672,2.594093084335327,,,,,,
824,0.10863281250000001,RL-sBOED,0.23899292945861816,52736,2.6312437057495117,,,,,,
825,0.1142578125,RL-sBOED,0.23953557014465332,52800,2.738093376159668,0.10687500000000003,2,0.40609642111261135,0.015625,0.10687500000000003,0
826,0.1093359375,RL-sBOED,0.23885297775268555,52864,2.6218695640563965,,,,,,
827,0.107578125,RL-sBOED,0.23973989486694336,52928,2.6069350242614746,,,,,,
828,0.11460937500000001,RL-sBOED,0.2395031452178955,52992,2.5349206924438477,,,,,,
829,0.1156640625,RL-sBOED,0.23968005180358887,53056,2.449688196182251,,,,,,
830,0.1163671875,RL-sBOED,0.24190354347229004,53120,2.5253891944885254,,,,,,
831,0.1125,RL-sBOED,0.24157261848449707,53184,2.7043018341064453,,,,,,
832,0.1142578125,RL-sBOED,0.24023056030273438,53248,2.460880756378174,,,,,,
833,0.1128515625,RL-sBOED,0.24010419845581055,53312,2.4090442657470703,,,,,,
834,0.11742187500000001,RL-sBOED,0.24092888832092285,53376,2.471379518508911,,,,,,
835,0.1156640625,RL-sBOED,0.24062371253967285,53440,2.6239280700683594,,,,,,
836,0.1135546875,RL-sBOED,0.2407238483428955,53504,2.594144582748413,,,,,,
837,0.12234375,RL-sBOED,0.24191856384277344,53568,2.5414037704467773,,,,,,
838,0.1121484375,RL-sBOED,0.24165964126586914,53632,2.5444908142089844,,,,,,
839,0.113203125,RL-sBOED,0.24100565910339355,53696,2.6233034133911133,,,,,,
840,0.11812500000000001,RL-sBOED,0.24123382568359375,53760,2.479120969772339,,,,,,
841,0.1107421875,RL-sBOED,0.2408599853515625,53824,2.562101364135742,,,,,,
842,0.11953125,RL-sBOED,0.24060559272766113,53888,2.555206537246704,,,,,,
843,0.1121484375,RL-sBOED,0.24102282524108887,53952,2.456315279006958,,,,,,
844,0.10546875,RL-sBOED,0.24107789993286133,54016,2.464614152908325,,,,,,
845,0.11250000000000002,RL-sBOED,0.24091720581054688,54080,2.4282422065734863,,,,,,
846,0.123046875,RL-sBOED,0.2411208152770996,54144,2.3594040870666504,,,,,,
847,0.1128515625,RL-sBOED,0.24094486236572266,54208,2.357356548309326,,,,,,
848,0.1170703125,RL-sBOED,0.24002408981323242,54272,2.2348828315734863,,,,,,
849,0.1163671875,RL-sBOED,0.24162673950195312,54336,2.2821741104125977,,,,,,
850,0.1058203125,RL-sBOED,0.2410128116607666,54400,2.264496326446533,0.11039062500000002,4,0.8895046809927433,0.03125,0.11039062500000002,0
851,0.1096875,RL-sBOED,0.23993945121765137,54464,2.3946802616119385,,,,,,
852,0.1125,RL-sBOED,0.24005556106567383,54528,2.4588563442230225,,,,,,
853,0.12304687500000001,RL-sBOED,0.24027776718139648,54592,2.2539567947387695,,,,,,
854,0.1040625,RL-sBOED,0.2399904727935791,54656,2.37773060798645,,,,,,
855,0.1093359375,RL-sBOED,0.24045825004577637,54720,2.52895188331604,,,,,,
856,0.11109375,RL-sBOED,0.24062752723693848,54784,2.5586049556732178,,,,,,
857,0.1044140625,RL-sBOED,0.24058985710144043,54848,2.5819833278656006,,,,,,
858,0.1128515625,RL-sBOED,0.24068474769592285,54912,2.4199399948120117,,,,,,
859,0.1156640625,RL-sBOED,0.24009323120117188,54976,2.468888282775879,,,,,,
860,0.103359375,RL-sBOED,0.24027013778686523,55040,2.635993719100952,,,,,,
861,0.113203125,RL-sBOED,0.24002861976623535,55104,2.5772359371185303,,,,,,
862,0.1205859375,RL-sBOED,0.24003362655639648,55168,2.619180202484131,,,,,,
863,0.11179687500000002,RL-sBOED,0.24044394493103027,55232,2.4965567588806152,,,,,,
864,0.106875,RL-sBOED,0.23985981941223145,55296,2.4644932746887207,,,,,,
865,0.1156640625,RL-sBOED,0.24023008346557617,55360,2.560992956161499,,,,,,
866,0.113203125,RL-sBOED,0.24029159545898438,55424,2.576186180114746,,,,,,
867,0.10722656249999998,RL-sBOED,0.24030566215515137,55488,2.5013785362243652,,,,,,
868,0.117421875,RL-sBOED,0.24014997482299805,55552,2.5885133743286133,,,,,,
869,0.12058593749999999,RL-sBOED,0.24025559425354004,55616,2.541022777557373,,,,,,
870,0.11531250000000001,RL-sBOED,0.23996448516845703,55680,2.6373395919799805,,,,,,
871,0.1142578125,RL-sBOED,0.24064159393310547,55744,2.651428699493408,,,,,,
872,0.1209375,RL-sBOED,0.2403090000152588,55808,2.6190152168273926,,,,,,
873,0.1107421875,RL-sBOED,0.2402174472808838,55872,2.607942581176758,,,,,,
874,0.11953124999999999,RL-sBOED,0.24041032791137695,55936,2.654040813446045,,,,,,
875,0.108984375,RL-sBOED,0.24021363258361816,56000,2.7560980319976807,0.10722656250000001,2,0.5623351446188083,0.015625,0.10722656250000001,0
876,0.1125,RL-sBOED,0.24003863334655762,56064,2.76001238822937,,,,,,
877,0.11742187500000001,RL-sBOED,0.2412266731262207,56128,2.6597704887390137,,,,,,
878,0.1142578125,RL-sBOED,0.24020981788635254,56192,2.6261749267578125,,,,,,
879,0.1191796875,RL-sBOED,0.24006938934326172,56256,2.743830680847168,,,,,,
880,0.11039062499999999,RL-sBOED,0.24021673202514648,56320,2.6711995601654053,,,,,,
881,0.11601562500000001,RL-sBOED,0.24004173278808594,56384,2.6859171390533447,,,,,,
882,0.11812500000000001,RL-sBOED,0.2407991886138916,56448,2.792552947998047,,,,,,
883,0.1276171875,RL-sBOED,0.2407824993133545,56512,2.7309837341308594,,,,,,
884,0.1318359375,RL-sBOED,0.2400202751159668,56576,2.7879817485809326,,,,,,
885,0.12867187500000002,RL-sBOED,0.2404177188873291,56640,2.7294862270355225,,,,,,
886,0.1163671875,RL-sBOED,0.24056029319763184,56704,2.776522397994995,,,,,,
887,0.12058593750000002,RL-sBOED,0.24114179611206055,56768,2.827239751815796,,,,,,
888,0.1233984375,RL-sBOED,0.24090862274169922,56832,2.7422657012939453,,,,,,
889,0.1135546875,RL-sBOED,0.240264892578125,56896,2.87532114982605,,,,,,
890,0.12796875000000002,RL-sBOED,0.24033284187316895,56960,2.8449392318725586,,,,,,
891,0.11179687499999999,RL-sBOED,0.24022746086120605,57024,2.883838653564453,,,,,,
892,0.11812500000000001,RL-sBOED,0.24021148681640625,57088,2.824795961380005,,,,,,
893,0.11531250000000001,RL-sBOED,0.24065542221069336,57152,2.8081440925598145,,,,,,
894,0.116015625,RL-sBOED,0.2405848503112793,57216,2.7367541790008545,,,,,,
895,0.11390625,RL-sBOED,0.2401444911956787,57280,2.7976157665252686,,,,,,
896,0.11988281249999999,RL-sBOED,0.24033617973327637,57344,2.8756885528564453,,,,,,
897,0.12058593750000002,RL-sBOED,0.24048900604248047,57408,2.834077835083008,,,,,,
898,0.12796875,RL-sBOED,0.24048185348510742,57472,2.796297550201416,,,,,,
899,0.123046875,RL-sBOED,0.24028921127319336,57536,2.848506212234497,,,,,,
900,0.12128906249999999,RL-sBOED,0.240478515625,57600,2.8972091674804688,0.10687500000000003,5,0.9355250281366511,0.0390625,0.10687500000000003,0
901,0.12375000000000001,RL-sBOED,0.2406454086303711,57664,2.7970190048217773,,,,,,
902,0.1149609375,RL-sBOED,0.240220308303833,57728,2.8443002700805664,,,,,,
903,0.1209375,RL-sBOED,0.24069738388061523,57792,2.886368751525879,,,,,,
904,0.10828125,RL-sBOED,0.2406172752380371,57856,2.8005833625793457,,,,,,
905,0.12269531250000001,RL-sBOED,0.24016284942626953,57920,2.8644118309020996,,,,,,
906,0.11707031250000001,RL-sBOED,0.2404003143310547,57984,2.6011199951171875,,,,,,
907,0.12058593750000002,RL-sBOED,0.24042725563049316,58048,2.8235716819763184,,,,,,
908,0.120234375,RL-sBOED,0.24064183235168457,58112,2.514071464538574,,,,,,
909,0.1135546875,RL-sBOED,0.24053406715393066,58176,2.7032275199890137,,,,,,
910,0.11531249999999998,RL-sBOED,0.2402193546295166,58240,2.568600654602051,,,,,,
911,0.108984375,RL-sBOED,0.24053525924682617,58304,2.6568007469177246,,,,,,
912,0.11812500000000001,RL-sBOED,0.24132132530212402,58368,2.6617298126220703,,,,,,
913,0.10792968750000001,RL-sBOED,0.24044084548950195,58432,2.767691135406494,,,,,,
914,0.1114453125,RL-sBOED,0.24045515060424805,58496,2.7481906414031982,,,,,,
915,0.11742187500000001,RL-sBOED,0.2400040626525879,58560,2.746074676513672,,,,,,
916,0.11109374999999999,RL-sBOED,0.24118590354919434,58624,2.641355276107788,,,,,,
917,0.10828125,RL-sBOED,0.2404472827911377,58688,2.6760764122009277,,,,,,
918,0.11812500000000001,RL-sBOED,0.24001097679138184,58752,2.627688407897949,,,,,,
919,0.11109375,RL-sBOED,0.24067091941833496,58816,2.5779881477355957,,,,,,
920,0.1044140625,RL-sBOED,0.24053311347961426,58880,2.724311351776123,,,,,,
921,0.1125,RL-sBOED,0.24066400527954102,58944,2.63273286819458,,,,,,
922,0.11812500000000001,RL-sBOED,0.24045586585998535,59008,2.6921677589416504,,,,,,
923,0.12234375,RL-sBOED,0.2402973175048828,59072,2.618217945098877,,,,,,
